model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,7450.066361417266
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,7569.228045401056
GenX,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,22855.292318893644
GenX,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,6468.645740044211
GenX,CANO,CANO_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,2816989.624983416
GenX,CANO,CANO_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,2037.3694132953287
GenX,CANO,CANO_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,1882608.0
GenX,CANO,CANO_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,13558032.361782528
GenX,CASO,CASO_batteries_1,Battery,2030,Results_p1,all,MWh,11717690.334418297
GenX,CASO,CASO_biomass_1,Other,2030,Results_p1,all,MWh,995030.4000000084
GenX,CASO,CASO_biomass_2,Other,2030,Results_p1,all,MWh,137155.20000000123
GenX,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,2283786.5705713085
GenX,CASO,CASO_geothermal_1,Geothermal,2030,Results_p1,all,MWh,145630.03108031565
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,Results_p1,all,MWh,3860330.065171075
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,70008.06609824357
GenX,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,16251819.574759496
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,8551.784392248665
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,9623.652272916825
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,33208.82916447761
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,4144.902739943876
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,12962022.370219992
GenX,CASO,CASO_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,1805.7861217055656
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,635980.8000000127
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,30593635.933715295
GenX,FRCC,FRCC_batteries_1,Battery,2030,Results_p1,all,MWh,646103.898878074
GenX,FRCC,FRCC_biomass_1,Other,2030,Results_p1,all,MWh,470870.40000000654
GenX,FRCC,FRCC_biomass_2,Other,2030,Results_p1,all,MWh,996777.5999999916
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,109365.854694962
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,Results_p1,all,MWh,4735.620024684608
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2030,Results_p1,all,MWh,5837.371691930682
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,37513.69061738628
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,30821853.157594796
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,4176.934095770976
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,13081.9490249648
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,38595.6619149576
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,14273.795525373407
GenX,FRCC,FRCC_nuclear_1,Nuclear,2030,Results_p1,all,MWh,28820859.62181639
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,1399.2697716610096
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,15369697.8324386
GenX,ISNE,ISNE_batteries_1,Battery,2030,Results_p1,all,MWh,476961.1775576756
GenX,ISNE,ISNE_biomass_1,Other,2030,Results_p1,all,MWh,409718.40000000666
GenX,ISNE,ISNE_biomass_2,Other,2030,Results_p1,all,MWh,929510.4000000072
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,2012673.446762972
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,Results_p1,all,MWh,12706.277233802755
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,Results_p1,all,MWh,3208870.3621397833
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,730616.5911424841
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,13738569.331032962
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,43311.29341674656
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,125271.75349062865
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,35403.05142367366
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,25422.79775891006
GenX,ISNE,ISNE_nuclear_1,Nuclear,2030,Results_p1,all,MWh,24063912.079125896
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,219968.55566893055
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,2100111.554075209
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,9452.263774764298
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,2220691.2000000197
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,4040222.216576181
GenX,MISC,MISC_batteries_1,Battery,2030,Results_p1,all,MWh,67442.15588412478
GenX,MISC,MISC_biomass_1,Other,2030,Results_p1,all,MWh,672672.0
GenX,MISC,MISC_biomass_2,Other,2030,Results_p1,all,MWh,20966.40000000044
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,1305583.453533844
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2030,Results_p1,all,MWh,2551.3439245885697
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2030,Results_p1,all,MWh,3355.710371457126
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,Results_p1,all,MWh,1115168.5453253172
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,679418.444564865
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,5657641.042420264
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,31286.14865607972
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,6143.87723506914
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,30632.425367201413
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,25144.145163297253
GenX,MISC,MISC_nuclear_1,Nuclear,2030,Results_p1,all,MWh,14577530.136419076
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,12812987.541605271
GenX,MISC,MISC_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,2326.8946283862015
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,122304.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,6350210.280306789
GenX,MISE,MISE_batteries_1,Battery,2030,Results_p1,all,MWh,2948.30961947408
GenX,MISE,MISE_biomass_1,Other,2030,Results_p1,all,MWh,531148.8000000019
GenX,MISE,MISE_biomass_2,Other,2030,Results_p1,all,MWh,509308.7999999956
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,72498.92789158475
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2030,Results_p1,all,MWh,4545.259663415254
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,Results_p1,all,MWh,4420045.313212739
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,8302977.416048577
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,290691.75631949207
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,179857.16248261082
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,9069.731865285548
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,12785.943331008635
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,15235.925424587993
GenX,MISE,MISE_nuclear_1,Nuclear,2030,Results_p1,all,MWh,8219812.850599759
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,7218983.059233194
GenX,MISE,MISE_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,2766.7478248058437
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,105705.60000000164
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,1866096.6486895345
GenX,MISS,MISS_batteries_1,Battery,2030,Results_p1,all,MWh,24185.702973615127
GenX,MISS,MISS_biomass_1,Other,2030,Results_p1,all,MWh,50668.80000000083
GenX,MISS,MISS_biomass_2,Other,2030,Results_p1,all,MWh,656073.6000000046
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,1231343.87066251
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2030,Results_p1,all,MWh,2853.0550756039343
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2030,Results_p1,all,MWh,3552.4199509543487
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,32354495.717726704
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,6267.403423240184
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,5093.776233612745
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,109939.32438299737
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,33793.34786030403
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,58051.30240028128
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2030,Results_p1,all,MWh,13050.789344656718
GenX,MISS,MISS_nuclear_1,Nuclear,2030,Results_p1,all,MWh,34537721.80914091
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,1457658.3623704396
GenX,MISS,MISS_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,1964.1077699057
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,22713.59999999957
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,3603417.774933048
GenX,MISW,MISW_batteries_1,Battery,2030,Results_p1,all,MWh,63389.10703159382
GenX,MISW,MISW_biomass_1,Other,2030,Results_p1,all,MWh,578323.1999999938
GenX,MISW,MISW_biomass_2,Other,2030,Results_p1,all,MWh,122304.0
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,232764.7176760944
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2030,Results_p1,all,MWh,2284.095058125278
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2030,Results_p1,all,MWh,1454.6110564175854
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,1022994.4235071453
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,16172227.975850446
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,15384.81874571794
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,360038.8437621727
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,Results_p1,all,MWh,3467.632616912608
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,300375.9911328872
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,7066.966011834809
GenX,MISW,MISW_nuclear_1,Nuclear,2030,Results_p1,all,MWh,17370124.022904012
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,45975849.1902901
GenX,MISW,MISW_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,1554.7442987337613
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,3888393.600000032
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,4995901.652001707
GenX,NWPP,NWPP_batteries_1,Battery,2030,Results_p1,all,MWh,225565.72740107944
GenX,NWPP,NWPP_biomass_1,Other,2030,Results_p1,all,MWh,529401.5999999937
GenX,NWPP,NWPP_biomass_2,Other,2030,Results_p1,all,MWh,541632.0
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,136989429.32677454
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,Results_p1,all,MWh,4719.320861618515
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2030,Results_p1,all,MWh,5285.209748594121
GenX,NWPP,NWPP_geothermal_1,Geothermal,2030,Results_p1,all,MWh,119923.01097533904
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,Results_p1,all,MWh,661713.0060586866
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,106931.3789633296
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,1345721.299432762
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,6546.344480727002
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,4525.523840576483
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,24910.12425992473
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,5674.850421400081
GenX,NWPP,NWPP_nuclear_1,Nuclear,2030,Results_p1,all,MWh,6477256.242014127
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,19379043.273521222
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,2421.1611014436694
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,3648153.600000027
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,2568884.01620274
GenX,NYCW,NYCW_batteries_1,Battery,2030,Results_p1,all,MWh,53684.24877818975
GenX,NYCW,NYCW_biomass_2,Other,2030,Results_p1,all,MWh,100464.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,2862676.0984069016
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,2660012.6898923037
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,112318.44972821829
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,Results_p1,all,MWh,290675.2514257672
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,64985.54601458554
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,13389.551465463888
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,2148.828695599684
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,215088.00199719143
GenX,NYUP,NYUP_batteries_1,Battery,2030,Results_p1,all,MWh,258295.32206582028
GenX,NYUP,NYUP_biomass_1,Other,2030,Results_p1,all,MWh,666556.800000014
GenX,NYUP,NYUP_biomass_2,Other,2030,Results_p1,all,MWh,418454.40000000666
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,18034887.32191385
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,Results_p1,all,MWh,2672057.1845228043
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,279090.12061420456
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,8401153.095603291
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,38220.20087301184
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,29825.020760686748
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,36752.707947499985
GenX,NYUP,NYUP_nuclear_1,Nuclear,2030,Results_p1,all,MWh,24479087.628875703
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,5674118.202434862
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,2708.682998238232
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,3296092.7999999467
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,2610673.1092947405
GenX,PJMC,PJMC_batteries_1,Battery,2030,Results_p1,all,MWh,71103.88551278402
GenX,PJMC,PJMC_biomass_1,Other,2030,Results_p1,all,MWh,79497.60000000159
GenX,PJMC,PJMC_biomass_2,Other,2030,Results_p1,all,MWh,154627.20000000272
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,20095.90303618956
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,Results_p1,all,MWh,3832.461535266034
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2030,Results_p1,all,MWh,7134.735750716614
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,11777464.162050458
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,10371.345346335029
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,26041.08302328336
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,186205.52545186592
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,63046.14596378112
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,4768.140134271834
GenX,PJMC,PJMC_nuclear_1,Nuclear,2030,Results_p1,all,MWh,71395337.05465291
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,8515451.714208074
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,2961.531662079935
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,81244.79999999957
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,471720.6236478247
GenX,PJMD,PJMD_batteries_1,Battery,2030,Results_p1,all,MWh,73975.39264893088
GenX,PJMD,PJMD_biomass_1,Other,2030,Results_p1,all,MWh,373900.8000000016
GenX,PJMD,PJMD_biomass_2,Other,2030,Results_p1,all,MWh,24460.800000000097
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,635170.155519216
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,Results_p1,all,MWh,8561.673700619858
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,Results_p1,all,MWh,6058311.499114316
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,13229737.069384918
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,420256.30812033906
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,7883.040101355867
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,26439.685354002137
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,Results_p1,all,MWh,157749.17828381847
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,6628.433347838109
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,22379.884750694757
GenX,PJMD,PJMD_nuclear_1,Nuclear,2030,Results_p1,all,MWh,27256345.11019679
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,226825.6277881663
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,2152.405434362277
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,33196.80000000012
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,8871793.484560642
GenX,PJME,PJME_batteries_1,Battery,2030,Results_p1,all,MWh,131256.8570776654
GenX,PJME,PJME_biomass_1,Other,2030,Results_p1,all,MWh,673545.6000000082
GenX,PJME,PJME_biomass_2,Other,2030,Results_p1,all,MWh,990662.4000000084
GenX,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,2443865.0116476747
GenX,PJME,PJME_conventional_steam_coal_1,Coal,2030,Results_p1,all,MWh,3265.588443201694
GenX,PJME,PJME_conventional_steam_coal_2,Coal,2030,Results_p1,all,MWh,4024.161726766846
GenX,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,Results_p1,all,MWh,3725678.400151933
GenX,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,all,MWh,315625.93171034247
GenX,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,all,MWh,91897285.0237746
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,all,MWh,5548.543449381751
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,all,MWh,46457.263434436405
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,Results_p1,all,MWh,177142.78275739725
GenX,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,all,MWh,95303.5066632124
GenX,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,all,MWh,12789.529151870394
GenX,PJME,PJME_nuclear_1,Nuclear,2030,Results_p1,all,MWh,97958526.58589254
GenX,PJME,PJME_onshore_wind_turbine_1,Wind,2030,Results_p1,all,MWh,2078122.3388848724
GenX,PJME,PJME_petroleum_liquids_1,Other,2030,Results_p1,all,MWh,940.6483774286731
GenX,PJME,PJME_small_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,460387.2000000035
GenX,PJME,PJME_solar_photovoltaic_1,Solar,2030,Results_p1,all,MWh,3535051.1456384095
GenX,PJMW,PJMW_batteries_1,Battery,2030,Results_p1,all,MWh,60558.224767924825
GenX,PJMW,PJMW_biomass_1,Other,2030,Results_p1,all,MWh,181708.79999999655
GenX,PJMW,PJMW_biomass_2,Other,2030,Results_p1,all,MWh,45427.19999999914
GenX,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,Results_p1,all,MWh,2150320.902830904
GenX,PJMW,PJMW_conventional_steam_coal_1,Coal,2030,Results_p1,all,MWh,6675.051034070722
GenX,PJMW,PJMW_conventional_steam_coal_2,Coal,2030,Results_p1,all,MWh,2114.1085793675934
GenX,PJMW,PJMW_conventional_steam_coal_3,Coal,2030,Results_p1,all,MWh,5480.5956988833495
GenX,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,Results_p1,all,MWh,526874.8678807096
