model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,34,NYCW_to_PJME,2030,base_short_200_no_ccs,MW,660,6617.41
TEMOA,35,NYUP_to_PJME,2030,base_short_200_no_ccs,MW,1255,4612.48
TEMOA,36,PJMC_to_PJMW,2030,base_short_200_no_ccs,MW,980,6580.27
TEMOA,37,PJMD_to_PJME,2030,base_short_200_no_ccs,MW,1200,5287.82
TEMOA,38,PJMD_to_PJMW,2030,base_short_200_no_ccs,MW,6930,6930.03
TEMOA,39,PJMD_to_SRCA,2030,base_short_200_no_ccs,MW,1000,1000.1
TEMOA,40,PJME_to_PJMW,2030,base_short_200_no_ccs,MW,3885,16043.2
TEMOA,41,PJMW_to_SRCA,2030,base_short_200_no_ccs,MW,1219,1219.11
TEMOA,42,PJMW_to_SRCE,2030,base_short_200_no_ccs,MW,3333,3987.86
TEMOA,43,RMRG_to_SPPC,2030,base_short_200_no_ccs,MW,210,10210
TEMOA,44,RMRG_to_SPPN,2030,base_short_200_no_ccs,MW,410,10410
TEMOA,45,RMRG_to_SRSG,2030,base_short_200_no_ccs,MW,614,10229.8
TEMOA,46,SPPC_to_SPPN,2030,base_short_200_no_ccs,MW,1433,9909.41
TEMOA,47,SPPC_to_SPPS,2030,base_short_200_no_ccs,MW,3372,7254.52
TEMOA,48,SPPN_to_SPPS,2030,base_short_200_no_ccs,MW,0,7283.2
TEMOA,49,SPPS_to_SRSG,2030,base_short_200_no_ccs,MW,1010,6344.46
TEMOA,50,SPPS_to_TRE,2030,base_short_200_no_ccs,MW,600,10600
TEMOA,51,SPPS_to_TRE_WEST,2030,base_short_200_no_ccs,MW,220,10220
TEMOA,52,SRCA_to_SRCE,2030,base_short_200_no_ccs,MW,216,2819.24
TEMOA,53,SRCA_to_SRSE,2030,base_short_200_no_ccs,MW,1400,1400.05
TEMOA,54,SRCE_to_SRSE,2030,base_short_200_no_ccs,MW,3196,7442.82
TEMOA,55,TRE_to_TRE_WEST,2030,base_short_200_no_ccs,MW,16529,16529
TEMOA,56,NWPP_to_SPPN,2030,base_short_200_no_ccs,MW,0,154.894
TEMOA,57,SRSG_to_TRE,2030,base_short_200_no_ccs,MW,0,10000
TEMOA,1,BASN_to_CANO,2040,base_short_200_no_ccs,MW,100.447,100.063
TEMOA,2,BASN_to_CASO,2040,base_short_200_no_ccs,MW,5920.02,5920.04
TEMOA,3,BASN_to_NWPP,2040,base_short_200_no_ccs,MW,3350.01,3350.02
TEMOA,4,BASN_to_RMRG,2040,base_short_200_no_ccs,MW,3750.12,3750.38
TEMOA,5,BASN_to_SRSG,2040,base_short_200_no_ccs,MW,5385.01,5385.03
TEMOA,6,CANO_to_CASO,2040,base_short_200_no_ccs,MW,3969.02,6130.8
TEMOA,7,CANO_to_NWPP,2040,base_short_200_no_ccs,MW,4190.15,4190.25
TEMOA,8,CASO_to_NWPP,2040,base_short_200_no_ccs,MW,2858.03,2858.04
TEMOA,9,CASO_to_SRSG,2040,base_short_200_no_ccs,MW,11525.8,18279.4
TEMOA,10,FRCC_to_SRSE,2040,base_short_200_no_ccs,MW,6324.54,12229.4
TEMOA,11,ISNE_to_NYCW,2040,base_short_200_no_ccs,MW,760.063,760.02
TEMOA,12,ISNE_to_NYUP,2040,base_short_200_no_ccs,MW,5404.91,12670.3
TEMOA,13,MISC_to_MISE,2040,base_short_200_no_ccs,MW,5645.3,8051.97
TEMOA,14,MISC_to_MISS,2040,base_short_200_no_ccs,MW,1039.07,1039.05
TEMOA,15,MISC_to_MISW,2040,base_short_200_no_ccs,MW,1655.02,1655.03
TEMOA,16,MISC_to_PJMC,2040,base_short_200_no_ccs,MW,5244.04,5248.6
TEMOA,17,MISC_to_PJMW,2040,base_short_200_no_ccs,MW,31618.2,57651.9
TEMOA,18,MISC_to_SPPC,2040,base_short_200_no_ccs,MW,15730,30030
TEMOA,19,MISC_to_SPPN,2040,base_short_200_no_ccs,MW,10000,20000
TEMOA,20,MISC_to_SPPS,2040,base_short_200_no_ccs,MW,12892,24612
TEMOA,21,MISC_to_SRCE,2040,base_short_200_no_ccs,MW,3745.1,3745.1
TEMOA,23,MISE_to_PJMW,2040,base_short_200_no_ccs,MW,2662.02,2662.03
TEMOA,24,MISS_to_SPPC,2040,base_short_200_no_ccs,MW,9171.49,9171.57
TEMOA,25,MISS_to_SPPS,2040,base_short_200_no_ccs,MW,18667,35637
TEMOA,26,MISS_to_SRCE,2040,base_short_200_no_ccs,MW,4092.17,4444.5
TEMOA,27,MISS_to_SRSE,2040,base_short_200_no_ccs,MW,10891,20891
TEMOA,28,MISW_to_NWPP,2040,base_short_200_no_ccs,MW,201.126,200.237
TEMOA,29,MISW_to_PJMC,2040,base_short_200_no_ccs,MW,8568.54,8568.99
TEMOA,30,MISW_to_SPPC,2040,base_short_200_no_ccs,MW,2159.59,2159.72
TEMOA,31,MISW_to_SPPN,2040,base_short_200_no_ccs,MW,5567.83,5568.49
TEMOA,32,NWPP_to_RMRG,2040,base_short_200_no_ccs,MW,2268.85,4772.19
TEMOA,33,NYCW_to_NYUP,2040,base_short_200_no_ccs,MW,3533.42,3533.5
TEMOA,34,NYCW_to_PJME,2040,base_short_200_no_ccs,MW,6617.41,11446.7
TEMOA,35,NYUP_to_PJME,2040,base_short_200_no_ccs,MW,4612.48,11523.8
TEMOA,36,PJMC_to_PJMW,2040,base_short_200_no_ccs,MW,6580.27,6583.82
TEMOA,37,PJMD_to_PJME,2040,base_short_200_no_ccs,MW,5287.82,10308.7
TEMOA,38,PJMD_to_PJMW,2040,base_short_200_no_ccs,MW,6930.03,6930.06
TEMOA,39,PJMD_to_SRCA,2040,base_short_200_no_ccs,MW,1000.1,3670.1
TEMOA,40,PJME_to_PJMW,2040,base_short_200_no_ccs,MW,16043.2,34510.1
TEMOA,41,PJMW_to_SRCA,2040,base_short_200_no_ccs,MW,1219.11,1220.06
TEMOA,42,PJMW_to_SRCE,2040,base_short_200_no_ccs,MW,3987.86,5471.22
TEMOA,43,RMRG_to_SPPC,2040,base_short_200_no_ccs,MW,10210,20210
TEMOA,44,RMRG_to_SPPN,2040,base_short_200_no_ccs,MW,10410,14293.8
TEMOA,45,RMRG_to_SRSG,2040,base_short_200_no_ccs,MW,10229.8,10229.9
TEMOA,46,SPPC_to_SPPN,2040,base_short_200_no_ccs,MW,9909.41,9909.53
TEMOA,47,SPPC_to_SPPS,2040,base_short_200_no_ccs,MW,7254.52,11828.2
TEMOA,48,SPPN_to_SPPS,2040,base_short_200_no_ccs,MW,7283.2,7283.69
TEMOA,49,SPPS_to_SRSG,2040,base_short_200_no_ccs,MW,6344.46,6344.55
TEMOA,50,SPPS_to_TRE,2040,base_short_200_no_ccs,MW,10600,20600
TEMOA,51,SPPS_to_TRE_WEST,2040,base_short_200_no_ccs,MW,10220,20220
TEMOA,52,SRCA_to_SRCE,2040,base_short_200_no_ccs,MW,2819.24,4501.52
TEMOA,53,SRCA_to_SRSE,2040,base_short_200_no_ccs,MW,1400.05,1925.59
TEMOA,54,SRCE_to_SRSE,2040,base_short_200_no_ccs,MW,7442.82,7442.94
TEMOA,55,TRE_to_TRE_WEST,2040,base_short_200_no_ccs,MW,16529,16529.1
TEMOA,56,NWPP_to_SPPN,2040,base_short_200_no_ccs,MW,154.894,155.067
TEMOA,57,SRSG_to_TRE,2040,base_short_200_no_ccs,MW,10000,19999.9
TEMOA,1,BASN_to_CANO,2050,base_short_200_no_ccs,MW,100.063,100.014
TEMOA,2,BASN_to_CASO,2050,base_short_200_no_ccs,MW,5920.04,5920.01
TEMOA,3,BASN_to_NWPP,2050,base_short_200_no_ccs,MW,3350.02,3350.01
TEMOA,4,BASN_to_RMRG,2050,base_short_200_no_ccs,MW,3750.38,5042.63
TEMOA,5,BASN_to_SRSG,2050,base_short_200_no_ccs,MW,5385.03,5385.01
TEMOA,6,CANO_to_CASO,2050,base_short_200_no_ccs,MW,6130.8,6130.82
TEMOA,7,CANO_to_NWPP,2050,base_short_200_no_ccs,MW,4190.25,6311
TEMOA,8,CASO_to_NWPP,2050,base_short_200_no_ccs,MW,2858.04,2858.09
TEMOA,9,CASO_to_SRSG,2050,base_short_200_no_ccs,MW,18279.4,20292.1
TEMOA,10,FRCC_to_SRSE,2050,base_short_200_no_ccs,MW,12229.4,19716.7
TEMOA,11,ISNE_to_NYCW,2050,base_short_200_no_ccs,MW,760.02,760.006
TEMOA,12,ISNE_to_NYUP,2050,base_short_200_no_ccs,MW,12670.3,12670.4
TEMOA,13,MISC_to_MISE,2050,base_short_200_no_ccs,MW,8051.97,8051.99
TEMOA,14,MISC_to_MISS,2050,base_short_200_no_ccs,MW,1039.05,1039.01
TEMOA,15,MISC_to_MISW,2050,base_short_200_no_ccs,MW,1655.03,1655.01
TEMOA,16,MISC_to_PJMC,2050,base_short_200_no_ccs,MW,5248.6,5244.02
TEMOA,17,MISC_to_PJMW,2050,base_short_200_no_ccs,MW,57651.9,57651.9
TEMOA,18,MISC_to_SPPC,2050,base_short_200_no_ccs,MW,30030,32574
TEMOA,19,MISC_to_SPPN,2050,base_short_200_no_ccs,MW,20000,20000.4
TEMOA,20,MISC_to_SPPS,2050,base_short_200_no_ccs,MW,24612,24893.7
TEMOA,21,MISC_to_SRCE,2050,base_short_200_no_ccs,MW,3745.1,3745.01
TEMOA,23,MISE_to_PJMW,2050,base_short_200_no_ccs,MW,2662.03,2662.01
TEMOA,24,MISS_to_SPPC,2050,base_short_200_no_ccs,MW,9171.57,9171.52
TEMOA,25,MISS_to_SPPS,2050,base_short_200_no_ccs,MW,35637,47991.5
TEMOA,26,MISS_to_SRCE,2050,base_short_200_no_ccs,MW,4444.5,4444.53
TEMOA,27,MISS_to_SRSE,2050,base_short_200_no_ccs,MW,20891,30891
TEMOA,28,MISW_to_NWPP,2050,base_short_200_no_ccs,MW,200.237,200.467
TEMOA,29,MISW_to_PJMC,2050,base_short_200_no_ccs,MW,8568.99,17474.1
TEMOA,30,MISW_to_SPPC,2050,base_short_200_no_ccs,MW,2159.72,2159.79
TEMOA,31,MISW_to_SPPN,2050,base_short_200_no_ccs,MW,5568.49,5568.24
TEMOA,32,NWPP_to_RMRG,2050,base_short_200_no_ccs,MW,4772.19,9084.23
TEMOA,33,NYCW_to_NYUP,2050,base_short_200_no_ccs,MW,3533.5,3533.44
TEMOA,34,NYCW_to_PJME,2050,base_short_200_no_ccs,MW,11446.7,13021.4
TEMOA,35,NYUP_to_PJME,2050,base_short_200_no_ccs,MW,11523.8,11523.9
TEMOA,36,PJMC_to_PJMW,2050,base_short_200_no_ccs,MW,6583.82,11721.5
TEMOA,37,PJMD_to_PJME,2050,base_short_200_no_ccs,MW,10308.7,10308.8
TEMOA,38,PJMD_to_PJMW,2050,base_short_200_no_ccs,MW,6930.06,6930.04
TEMOA,39,PJMD_to_SRCA,2050,base_short_200_no_ccs,MW,3670.1,3913.18
TEMOA,40,PJME_to_PJMW,2050,base_short_200_no_ccs,MW,34510.1,44174.5
TEMOA,41,PJMW_to_SRCA,2050,base_short_200_no_ccs,MW,1220.06,4175.96
TEMOA,42,PJMW_to_SRCE,2050,base_short_200_no_ccs,MW,5471.22,5471.28
TEMOA,43,RMRG_to_SPPC,2050,base_short_200_no_ccs,MW,20210,20210
TEMOA,44,RMRG_to_SPPN,2050,base_short_200_no_ccs,MW,14293.8,14293.8
TEMOA,45,RMRG_to_SRSG,2050,base_short_200_no_ccs,MW,10229.9,10230
TEMOA,46,SPPC_to_SPPN,2050,base_short_200_no_ccs,MW,9909.53,9909.47
TEMOA,47,SPPC_to_SPPS,2050,base_short_200_no_ccs,MW,11828.2,11828.3
TEMOA,48,SPPN_to_SPPS,2050,base_short_200_no_ccs,MW,7283.69,7283.53
TEMOA,49,SPPS_to_SRSG,2050,base_short_200_no_ccs,MW,6344.55,6350.23
TEMOA,50,SPPS_to_TRE,2050,base_short_200_no_ccs,MW,20600,21463.3
TEMOA,51,SPPS_to_TRE_WEST,2050,base_short_200_no_ccs,MW,20220,30220
TEMOA,52,SRCA_to_SRCE,2050,base_short_200_no_ccs,MW,4501.52,7718.62
TEMOA,53,SRCA_to_SRSE,2050,base_short_200_no_ccs,MW,1925.59,2256.05
TEMOA,54,SRCE_to_SRSE,2050,base_short_200_no_ccs,MW,7442.94,7442.83
TEMOA,55,TRE_to_TRE_WEST,2050,base_short_200_no_ccs,MW,16529.1,16529
TEMOA,56,NWPP_to_SPPN,2050,base_short_200_no_ccs,MW,155.067,154.982
TEMOA,57,SRSG_to_TRE,2050,base_short_200_no_ccs,MW,19999.9,20000.2
