Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,3.760726151951024,3.7628559170826947,3.7653893616862124,3.771649614868481,3.7764376687495984,3.759314803941713,3.7703851632965466,3.745802391766375,3.757410628956453,25096.776323802616,3.7921755772777463,3.780569649310681,3.7679391948726035,3.778957967291568,3.7715421820367006,3.7659999277729583,3.7457534351742474,3.752717591883242,3.7365457823361523,3.751352104019863,3.772772029098193,3.7640038400893907,3.7669724081485167,3.739502504024142,3.752907433153985,3.7522402152836087,25190.838247346688
t1,0.0001517174811133298,0.00015173557852181857,0.000151316475498756,0.0001514335432523686,0.0001510256266916517,0.00015155945699931535,0.0001521419968557902,0.00015161955575536688,0.00015054087001448505,0.0001511065898248163,0.0001518821495986159,0.00015147532782256102,0.00015181175027207555,0.0001516855204423962,0.0001511218768805537,0.00015104705757289962,0.00015176810627763872,0.00015204799784310506,0.000152044379594547,0.00015192330176730086,0.00015123312131633203,0.00015149903395598387,0.00015149154583689618,0.00015219670467502163,0.00015205598224376805,0.00015257281972194995,0.003942053850349344
t2,0.00015170700313953868,0.00015170865232624946,0.00015133298132938075,0.00015134153567203466,0.00015099333850234333,0.00015140761008662168,0.00015210430764460786,0.00015137102991762133,0.00015054456258200508,0.00015109423201492043,0.0001518309073887194,0.00015141610095987292,0.0001516588157015214,0.00015164937183374683,0.00015109203446153532,0.0001509179631261745,0.0001517643394009892,0.00015192609622484773,0.0001519819032753593,0.00015165554322954386,0.0001510585310773301,0.0001514619928209057,0.0001514145670774614,0.00015221277275519218,0.000151837483797993,0.00015238179278864811,0.003939865469135164
t3,0.00015159902945140725,0.00015160736596080707,0.0001512500645107,0.00015124941626541708,0.0001508518009301945,0.00015132053919194316,0.0001519747167256308,0.00015131811633775397,0.00015048875194861812,0.00015101976698958427,0.0001515946463119523,0.00015122854155641557,0.00015150952084149548,0.0001514709090828678,0.00015091505913467882,0.00015084716435934296,0.0001516638522889437,0.00015173736912125636,0.00015177836471131454,0.0001515485689269215,0.00015094445085220106,0.00015135274896186404,0.00015127236582379038,0.00015217586087090698,0.00015165538377329892,0.00015208920241371857,0.003936463577343025
t4,0.00015177579703757848,0.00015179660968662884,0.00015143822053389805,0.00015123923014826406,0.00015104866655662902,0.0001514596835733362,0.00015216290280108718,0.0001513969485821039,0.00015056036194981687,0.00015116664855538956,0.00015186365259727108,0.00015147063722368697,0.00015172553705435554,0.00015169989031742968,0.00015113725618157744,0.00015096781644592774,0.0001518151324399476,0.0001519201000268239,0.00015197470259125696,0.00015166271569769178,0.0001510759168257534,0.00015149572598739563,0.00015129068682366201,0.00015225623575794892,0.0001517109255996236,0.00015220921067127192,0.003940321211666356
t5,0.00015177512878664047,0.0001517831919647318,0.000151472294453421,0.00015118789421223564,0.00015100976796424153,0.00015143544378092773,0.00015211178225826708,0.00015138537920732448,0.00015059403183114117,0.0001511706347126681,0.00015181457634880335,0.00015141101527229805,0.00015168421208853184,0.00015165374893697528,0.0001511025779907416,0.00015095056594560297,0.0001518157264319029,0.0001519366310043295,0.00015192366535771648,0.00015166306587372928,0.0001510359698093435,0.0001514428811113129,0.0001512599944089435,0.0001522916118203122,0.00015184935335640811,0.00015236353448529633,0.003940124679413847
t6,0.00015164850335378527,0.00015166166412501083,0.0001513703582760574,0.00015109061333487775,0.00015084601550371848,0.00015131957521219484,0.00015195219326254752,0.00015131480025090105,0.00015052572517288367,0.0001510863704086625,0.00015157646416254399,0.00015120584474968062,0.00015150800356277354,0.00015146593008773823,0.00015091746541179735,0.00015085899745815364,0.0001516862377955803,0.00015173368235349736,0.0001517058785050147,0.0001515491121540426,0.00015117712883768556,0.00015113518191894602,0.00015111474367531715,0.00015223629943364895,0.00015166222590147016,0.0001520736232673683,0.003936422638175898
t7,0.00015179264692743023,0.00015181635877397438,0.0001514819920744791,0.0001513707789620046,0.00014838058528955487,0.00015127839483134375,0.0001516140622243376,0.00015133596262153118,0.00015047573520367521,0.00015119828931711495,0.00015134558112850986,0.00014843397286025075,0.00015155559602733626,0.00015118488998139783,0.00015064844525511208,0.00015081150286455622,0.00015181890400604834,0.00015173933347847448,0.0001517845016248021,0.0001516071533236732,0.00015058595254321112,0.0001512033621447898,0.0001513347279343335,0.00015228956786125152,0.0001517372497821208,0.00015222036658794937,0.003931045913629263
t8,0.00015131932687734612,0.0001515411434363703,0.00015121148894514647,0.00015039031234304601,0.00014833572161574823,0.00015051604638388513,0.00015086289160117481,0.00015061638843133753,0.00014910163456009507,0.00015055230409470735,0.00015022924223381505,0.00014837337198647134,0.00015018745750793605,0.00014989341423481364,0.00014955945558341952,0.0001495661852479365,0.000151051782681056,0.00015098467593685323,0.0001510081193425223,0.00015085422544756848,0.0001494286831061789,0.00015048578722793698,0.00015050972280296646,0.00015144607057375332,0.00015116200133826423,0.0001517042903651455,0.003910891743905494
t9,0.00015011980433231203,0.00015044496315472144,0.00014993765755713065,0.00014935747314733652,0.00014817374368948728,0.00014956478604003428,0.00014996619331562918,0.00014988648972968642,0.00014868503634349705,0.0001479041976329823,0.00014998609449986172,0.00014818004657613198,0.00014983460257771004,0.00014968165791989668,0.00014933394924278418,0.00014928564919398525,0.00014995151449142966,0.0001499147997986278,0.00014992937246432176,0.00014980570953163845,0.00014915469038995796,0.00014981551678254712,0.00014969560236726084,0.000150282187385175,0.0001499318678868668,0.00015046169655754543,0.003889285302608558
t10,0.00014970554401524136,0.0001482571453669784,0.0001491600266883988,0.00014949512225959246,0.00014833112501532532,0.00014951894331348742,0.00014999362973971495,0.0001497151782082166,0.0001486607947102183,0.00014798441527503806,0.00015011442672811069,0.00014841354810762685,0.00014986726887086967,0.00014972406429303726,0.00014940378186261094,0.00014923667046515458,0.00014989404759241007,0.0001499154368750967,0.00015000179944143027,0.00014974343384772262,0.00014928052652153176,0.00014967456820039798,0.00014964920753167426,0.000149786012350741,0.00014988023260553238,0.00015049477632900156,0.0038859017262151603
t11,0.000149623713802755,0.00014821401596299932,0.00014913058917328192,0.0001498004959833738,0.00014826553568486985,0.00014953549510473573,0.0001499835029454842,0.00014982226854634258,0.00014870979386944592,0.00014793726857216733,0.00015014658726439874,0.0001483559254498141,0.0001498619985213239,0.00014982496181378807,0.0001494195113488717,0.0001492524424594961,0.00014981727720234775,0.00014998994819485635,0.00015003041447226686,0.00014977374060246698,0.00014938369724321878,0.000149753098778054,0.0001497414413712231,0.00014973927379761273,0.0001498764431983167,0.00015054254662218026,0.003886531987985692
