model,line,line_name,planning_year,case,unit,value
GenX,2,BASN_to_CASO,2040,Results_p2,MW,0.000703682
GenX,3,BASN_to_NWPP,2040,Results_p2,MW,0.00522631
GenX,4,BASN_to_RMRG,2040,Results_p2,MW,0.753968
GenX,5,BASN_to_SRSG,2040,Results_p2,MW,0.00817896
GenX,6,CANO_to_CASO,2040,Results_p2,MW,98.0751
GenX,7,CANO_to_NWPP,2040,Results_p2,MW,699.202
GenX,8,CASO_to_NWPP,2040,Results_p2,MW,0.0219398
GenX,9,CASO_to_SRSG,2040,Results_p2,MW,4350.26
GenX,10,FRCC_to_SRSE,2040,Results_p2,MW,3866.01
GenX,11,ISNE_to_NYCW,2040,Results_p2,MW,0.533963
GenX,12,ISNE_to_NYUP,2040,Results_p2,MW,5982.34
GenX,13,MISC_to_MISE,2040,Results_p2,MW,923.934
GenX,14,MISC_to_MISS,2040,Results_p2,MW,0.0459655
GenX,15,MISC_to_MISW,2040,Results_p2,MW,0.00847477
GenX,16,MISC_to_PJMC,2040,Results_p2,MW,0.105249
GenX,17,MISC_to_PJMW,2040,Results_p2,MW,12630.8
GenX,18,MISC_to_SPPC,2040,Results_p2,MW,3065.33
GenX,19,MISC_to_SPPN,2040,Results_p2,MW,3738.69
GenX,20,MISC_to_SPPS,2040,Results_p2,MW,4154.67
GenX,21,MISC_to_SRCE,2040,Results_p2,MW,0.0153156
GenX,22,MISE_to_MISW,2040,Results_p2,MW,369.159
GenX,23,MISE_to_PJMW,2040,Results_p2,MW,0.192539
GenX,24,MISS_to_SPPC,2040,Results_p2,MW,0.0455163
GenX,25,MISS_to_SPPS,2040,Results_p2,MW,15163.3
GenX,26,MISS_to_SRCE,2040,Results_p2,MW,0.0496169
GenX,27,MISS_to_SRSE,2040,Results_p2,MW,7649.66
GenX,28,MISW_to_NWPP,2040,Results_p2,MW,0.253992
GenX,29,MISW_to_PJMC,2040,Results_p2,MW,4785.02
GenX,30,MISW_to_SPPC,2040,Results_p2,MW,86.8176
GenX,31,MISW_to_SPPN,2040,Results_p2,MW,0.528916
GenX,32,NWPP_to_RMRG,2040,Results_p2,MW,2113.95
GenX,33,NYCW_to_NYUP,2040,Results_p2,MW,1.41426
GenX,34,NYCW_to_PJME,2040,Results_p2,MW,5648.02
GenX,35,NYUP_to_PJME,2040,Results_p2,MW,6632.06
GenX,36,PJMC_to_PJMW,2040,Results_p2,MW,4789.55
GenX,37,PJMD_to_PJME,2040,Results_p2,MW,2140.95
GenX,38,PJMD_to_PJMW,2040,Results_p2,MW,0.0225043
GenX,39,PJMD_to_SRCA,2040,Results_p2,MW,1437.33
GenX,40,PJME_to_PJMW,2040,Results_p2,MW,21531.5
GenX,41,PJMW_to_SRCA,2040,Results_p2,MW,0.0103772
GenX,42,PJMW_to_SRCE,2040,Results_p2,MW,0.0840715
GenX,43,RMRG_to_SPPC,2040,Results_p2,MW,3987.8
GenX,44,RMRG_to_SPPN,2040,Results_p2,MW,1789.23
GenX,45,RMRG_to_SRSG,2040,Results_p2,MW,3190.46
GenX,46,SPPC_to_SPPN,2040,Results_p2,MW,0.150875
GenX,47,SPPC_to_SPPS,2040,Results_p2,MW,0.247277
GenX,48,SPPN_to_SPPS,2040,Results_p2,MW,2262.05
GenX,49,SPPS_to_SRSG,2040,Results_p2,MW,2498.59
GenX,50,SPPS_to_TRE,2040,Results_p2,MW,4826.87
GenX,51,SPPS_to_TRE_WEST,2040,Results_p2,MW,362.406
GenX,52,SRCA_to_SRCE,2040,Results_p2,MW,1520.95
GenX,53,SRCA_to_SRSE,2040,Results_p2,MW,1.34428
GenX,54,SRCE_to_SRSE,2040,Results_p2,MW,0.0283194
GenX,55,TRE_to_TRE_WEST,2040,Results_p2,MW,0.0860745
GenX,56,NWPP_to_SPPN,2040,Results_p2,MW,555.486
GenX,57,SRSG_to_TRE,2040,Results_p2,MW,2866.05
GenX,1,BASN_to_CANO,2050,Results_p3,MW,15.1684
GenX,2,BASN_to_CASO,2050,Results_p3,MW,0.000478082
GenX,3,BASN_to_NWPP,2050,Results_p3,MW,0.000167257
GenX,4,BASN_to_RMRG,2050,Results_p3,MW,438.787
GenX,5,BASN_to_SRSG,2050,Results_p3,MW,0.00918526
GenX,6,CANO_to_CASO,2050,Results_p3,MW,335.716
GenX,7,CANO_to_NWPP,2050,Results_p3,MW,1910.24
GenX,8,CASO_to_NWPP,2050,Results_p3,MW,0.00221519
GenX,9,CASO_to_SRSG,2050,Results_p3,MW,3445.28
GenX,10,FRCC_to_SRSE,2050,Results_p3,MW,3612.83
GenX,11,ISNE_to_NYCW,2050,Results_p3,MW,0.10243
GenX,12,ISNE_to_NYUP,2050,Results_p3,MW,0.79011
GenX,13,MISC_to_MISE,2050,Results_p3,MW,766.205
GenX,14,MISC_to_MISS,2050,Results_p3,MW,0.00266582
GenX,15,MISC_to_MISW,2050,Results_p3,MW,0.000311563
GenX,16,MISC_to_PJMC,2050,Results_p3,MW,0.00163975
GenX,17,MISC_to_PJMW,2050,Results_p3,MW,5372.89
GenX,18,MISC_to_SPPC,2050,Results_p3,MW,4626.63
GenX,19,MISC_to_SPPN,2050,Results_p3,MW,1106.1
GenX,20,MISC_to_SPPS,2050,Results_p3,MW,606.199
GenX,21,MISC_to_SRCE,2050,Results_p3,MW,0.00126337
GenX,22,MISE_to_MISW,2050,Results_p3,MW,0.10996
GenX,23,MISE_to_PJMW,2050,Results_p3,MW,0.00531974
GenX,24,MISS_to_SPPC,2050,Results_p3,MW,0.129836
GenX,25,MISS_to_SPPS,2050,Results_p3,MW,7759.86
GenX,26,MISS_to_SRCE,2050,Results_p3,MW,0.00514045
GenX,27,MISS_to_SRSE,2050,Results_p3,MW,5162.21
GenX,28,MISW_to_NWPP,2050,Results_p3,MW,0.200214
GenX,29,MISW_to_PJMC,2050,Results_p3,MW,0.0291144
GenX,30,MISW_to_SPPC,2050,Results_p3,MW,734.183
GenX,31,MISW_to_SPPN,2050,Results_p3,MW,1076.16
GenX,32,NWPP_to_RMRG,2050,Results_p3,MW,2941.9
GenX,33,NYCW_to_NYUP,2050,Results_p3,MW,0.17439
GenX,34,NYCW_to_PJME,2050,Results_p3,MW,1807.61
GenX,35,NYUP_to_PJME,2050,Results_p3,MW,0.00370299
GenX,36,PJMC_to_PJMW,2050,Results_p3,MW,885.232
GenX,37,PJMD_to_PJME,2050,Results_p3,MW,2602.19
GenX,38,PJMD_to_PJMW,2050,Results_p3,MW,0.0124929
GenX,39,PJMD_to_SRCA,2050,Results_p3,MW,2.84921
GenX,40,PJME_to_PJMW,2050,Results_p3,MW,9067.39
GenX,41,PJMW_to_SRCA,2050,Results_p3,MW,0.000489982
GenX,42,PJMW_to_SRCE,2050,Results_p3,MW,0.441211
GenX,43,RMRG_to_SPPC,2050,Results_p3,MW,3849.09
GenX,44,RMRG_to_SPPN,2050,Results_p3,MW,811.575
GenX,45,RMRG_to_SRSG,2050,Results_p3,MW,1434.4
GenX,46,SPPC_to_SPPN,2050,Results_p3,MW,0.230777
GenX,47,SPPC_to_SPPS,2050,Results_p3,MW,690.887
GenX,48,SPPN_to_SPPS,2050,Results_p3,MW,994.777
GenX,49,SPPS_to_SRSG,2050,Results_p3,MW,3140.6
GenX,50,SPPS_to_TRE,2050,Results_p3,MW,333.632
GenX,51,SPPS_to_TRE_WEST,2050,Results_p3,MW,1347.53
GenX,52,SRCA_to_SRCE,2050,Results_p3,MW,1803.3
GenX,53,SRCA_to_SRSE,2050,Results_p3,MW,0.111148
GenX,54,SRCE_to_SRSE,2050,Results_p3,MW,0.00589098
GenX,55,TRE_to_TRE_WEST,2050,Results_p3,MW,0.00018188
GenX,56,NWPP_to_SPPN,2050,Results_p3,MW,2162.41
GenX,57,SRSG_to_TRE,2050,Results_p3,MW,1.57345
