model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,11,ISNE_to_NYCW,2040,Results_p2,MW,1444.72,1445.26
GenX,12,ISNE_to_NYUP,2040,Results_p2,MW,6379.53,12361.9
GenX,13,MISC_to_MISE,2040,Results_p2,MW,3418.02,4341.96
GenX,14,MISC_to_MISS,2040,Results_p2,MW,1039.15,1039.19
GenX,15,MISC_to_MISW,2040,Results_p2,MW,1655,1655.01
GenX,16,MISC_to_PJMC,2040,Results_p2,MW,5244.12,5244.23
GenX,17,MISC_to_PJMW,2040,Results_p2,MW,9572.94,22203.8
GenX,18,MISC_to_SPPC,2040,Results_p2,MW,10548.8,13614.1
GenX,19,MISC_to_SPPN,2040,Results_p2,MW,9994.84,13733.5
GenX,20,MISC_to_SPPS,2040,Results_p2,MW,6624.08,10778.8
GenX,21,MISC_to_SRCE,2040,Results_p2,MW,3745.07,3745.09
GenX,22,MISE_to_MISW,2040,Results_p2,MW,667.684,1036.84
GenX,23,MISE_to_PJMW,2040,Results_p2,MW,2662.13,2662.32
GenX,24,MISS_to_SPPC,2040,Results_p2,MW,8901.47,8901.52
GenX,25,MISS_to_SPPS,2040,Results_p2,MW,18666.6,33829.9
GenX,26,MISS_to_SRCE,2040,Results_p2,MW,4092.29,4092.34
GenX,27,MISS_to_SRSE,2040,Results_p2,MW,10889.6,18539.3
GenX,28,MISW_to_NWPP,2040,Results_p2,MW,200.002,200.256
GenX,29,MISW_to_PJMC,2040,Results_p2,MW,11455.3,16240.3
GenX,30,MISW_to_SPPC,2040,Results_p2,MW,48.6036,135.421
GenX,31,MISW_to_SPPN,2040,Results_p2,MW,5512.05,5512.58
GenX,32,NWPP_to_RMRG,2040,Results_p2,MW,3663.77,5777.73
GenX,33,NYCW_to_NYUP,2040,Results_p2,MW,5031.52,5032.93
GenX,34,NYCW_to_PJME,2040,Results_p2,MW,4793.23,10441.3
GenX,35,NYUP_to_PJME,2040,Results_p2,MW,5336.14,11968.2
GenX,36,PJMC_to_PJMW,2040,Results_p2,MW,10887.8,15677.4
GenX,37,PJMD_to_PJME,2040,Results_p2,MW,5207.52,7348.47
GenX,38,PJMD_to_PJMW,2040,Results_p2,MW,6930.06,6930.09
GenX,39,PJMD_to_SRCA,2040,Results_p2,MW,1000.1,2437.43
GenX,40,PJME_to_PJMW,2040,Results_p2,MW,7713.02,29244.6
GenX,41,PJMW_to_SRCA,2040,Results_p2,MW,1219.08,1219.09
GenX,42,PJMW_to_SRCE,2040,Results_p2,MW,3333.24,3333.32
GenX,43,RMRG_to_SPPC,2040,Results_p2,MW,7584.74,11572.5
GenX,44,RMRG_to_SPPN,2040,Results_p2,MW,4221.01,6010.24
GenX,45,RMRG_to_SRSG,2040,Results_p2,MW,3222.78,6413.24
GenX,46,SPPC_to_SPPN,2040,Results_p2,MW,4141.59,4141.74
GenX,47,SPPC_to_SPPS,2040,Results_p2,MW,3372.09,3372.34
GenX,48,SPPN_to_SPPS,2040,Results_p2,MW,5566.69,7828.75
GenX,49,SPPS_to_SRSG,2040,Results_p2,MW,7749.88,10248.5
GenX,50,SPPS_to_TRE,2040,Results_p2,MW,10584,15410.9
GenX,51,SPPS_to_TRE_WEST,2040,Results_p2,MW,4078.83,4441.23
GenX,52,SRCA_to_SRCE,2040,Results_p2,MW,218.388,1739.34
GenX,53,SRCA_to_SRSE,2040,Results_p2,MW,1400.02,1401.36
GenX,54,SRCE_to_SRSE,2040,Results_p2,MW,3196.03,3196.06
GenX,55,TRE_to_TRE_WEST,2040,Results_p2,MW,16529.7,16529.7
GenX,56,NWPP_to_SPPN,2040,Results_p2,MW,2416.4,2971.89
GenX,57,SRSG_to_TRE,2040,Results_p2,MW,2318.52,5184.57
GenX,1,BASN_to_CANO,2050,Results_p3,MW,208.696,223.864
GenX,2,BASN_to_CASO,2050,Results_p3,MW,5920.04,5920.04
GenX,3,BASN_to_NWPP,2050,Results_p3,MW,3350.04,3350.04
GenX,4,BASN_to_RMRG,2050,Results_p3,MW,3750.87,4189.65
GenX,5,BASN_to_SRSG,2050,Results_p3,MW,5385.05,5385.06
GenX,6,CANO_to_CASO,2050,Results_p3,MW,3773.27,4108.98
GenX,7,CANO_to_NWPP,2050,Results_p3,MW,4374.28,6284.52
GenX,8,CASO_to_NWPP,2050,Results_p3,MW,2858.04,2858.04
GenX,9,CASO_to_SRSG,2050,Results_p3,MW,12938.5,16383.8
GenX,10,FRCC_to_SRSE,2050,Results_p3,MW,8041.05,11653.9
GenX,11,ISNE_to_NYCW,2050,Results_p3,MW,1445.26,1445.36
GenX,12,ISNE_to_NYUP,2050,Results_p3,MW,12361.9,12362.7
GenX,13,MISC_to_MISE,2050,Results_p3,MW,4341.96,5108.16
GenX,14,MISC_to_MISS,2050,Results_p3,MW,1039.19,1039.2
GenX,15,MISC_to_MISW,2050,Results_p3,MW,1655.01,1655.01
GenX,16,MISC_to_PJMC,2050,Results_p3,MW,5244.23,5244.23
GenX,17,MISC_to_PJMW,2050,Results_p3,MW,22203.8,27576.7
GenX,18,MISC_to_SPPC,2050,Results_p3,MW,13614.1,18240.7
GenX,19,MISC_to_SPPN,2050,Results_p3,MW,13733.5,14839.6
GenX,20,MISC_to_SPPS,2050,Results_p3,MW,10778.8,11385
GenX,21,MISC_to_SRCE,2050,Results_p3,MW,3745.09,3745.09
GenX,22,MISE_to_MISW,2050,Results_p3,MW,1036.84,1036.95
GenX,23,MISE_to_PJMW,2050,Results_p3,MW,2662.32,2662.33
GenX,24,MISS_to_SPPC,2050,Results_p3,MW,8901.52,8901.65
GenX,25,MISS_to_SPPS,2050,Results_p3,MW,33829.9,41589.8
GenX,26,MISS_to_SRCE,2050,Results_p3,MW,4092.34,4092.34
GenX,27,MISS_to_SRSE,2050,Results_p3,MW,18539.3,23701.5
GenX,28,MISW_to_NWPP,2050,Results_p3,MW,200.256,200.456
GenX,29,MISW_to_PJMC,2050,Results_p3,MW,16240.3,16240.3
GenX,30,MISW_to_SPPC,2050,Results_p3,MW,135.421,869.604
GenX,31,MISW_to_SPPN,2050,Results_p3,MW,5512.58,6588.74
GenX,32,NWPP_to_RMRG,2050,Results_p3,MW,5777.73,8719.63
GenX,33,NYCW_to_NYUP,2050,Results_p3,MW,5032.93,5033.11
GenX,34,NYCW_to_PJME,2050,Results_p3,MW,10441.3,12248.9
GenX,35,NYUP_to_PJME,2050,Results_p3,MW,11968.2,11968.2
GenX,36,PJMC_to_PJMW,2050,Results_p3,MW,15677.4,16562.6
GenX,37,PJMD_to_PJME,2050,Results_p3,MW,7348.47,9950.66
GenX,38,PJMD_to_PJMW,2050,Results_p3,MW,6930.09,6930.1
GenX,39,PJMD_to_SRCA,2050,Results_p3,MW,2437.43,2440.28
GenX,40,PJME_to_PJMW,2050,Results_p3,MW,29244.6,38311.9
GenX,41,PJMW_to_SRCA,2050,Results_p3,MW,1219.09,1219.09
GenX,42,PJMW_to_SRCE,2050,Results_p3,MW,3333.32,3333.76
GenX,43,RMRG_to_SPPC,2050,Results_p3,MW,11572.5,15421.6
GenX,44,RMRG_to_SPPN,2050,Results_p3,MW,6010.24,6821.81
GenX,45,RMRG_to_SRSG,2050,Results_p3,MW,6413.24,7847.64
GenX,46,SPPC_to_SPPN,2050,Results_p3,MW,4141.74,4141.97
GenX,47,SPPC_to_SPPS,2050,Results_p3,MW,3372.34,4063.22
GenX,48,SPPN_to_SPPS,2050,Results_p3,MW,7828.75,8823.52
GenX,49,SPPS_to_SRSG,2050,Results_p3,MW,10248.5,13389.1
GenX,50,SPPS_to_TRE,2050,Results_p3,MW,15410.9,15744.5
GenX,51,SPPS_to_TRE_WEST,2050,Results_p3,MW,4441.23,5788.76
GenX,52,SRCA_to_SRCE,2050,Results_p3,MW,1739.34,3542.63
GenX,53,SRCA_to_SRSE,2050,Results_p3,MW,1401.36,1401.47
GenX,54,SRCE_to_SRSE,2050,Results_p3,MW,3196.06,3196.07
GenX,55,TRE_to_TRE_WEST,2050,Results_p3,MW,16529.7,16529.7
GenX,56,NWPP_to_SPPN,2050,Results_p3,MW,2971.89,5134.31
GenX,57,SRSG_to_TRE,2050,Results_p3,MW,5184.57,5186.14
