model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,base_short_current_policies,all,MWh,2.26273e+07
TEMOA,FRCC,FRCC_conventional_steam_coal_2,Coal,2030,base_short_current_policies,all,MWh,4.70423e+06
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,1.07029e+07
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,all,MWh,9.45539e+07
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,all,MWh,690820
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,all,MWh,208507
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,all,MWh,1241.37
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,all,MWh,37503.4
TEMOA,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_current_policies,all,MWh,48629.4
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2030,base_short_current_policies,all,MWh,2.98369e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,base_short_current_policies,all,MWh,1.42511e+06
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,all,MWh,4.14335e+07
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,all,MWh,2.93241e+07
TEMOA,ISNE,ISNE_battery_moderate_0_4hour,Battery,2030,base_short_current_policies,all,MWh,171.492
TEMOA,ISNE,ISNE_biomass_1,Other,2030,base_short_current_policies,all,MWh,1.31794e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,1.97218e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base_short_current_policies,all,MWh,2.69193e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,7.76995e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,all,MWh,3.28235e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,all,MWh,1.06937e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,base_short_current_policies,all,MWh,2.32976e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,all,MWh,751847
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,all,MWh,1.64114e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,all,MWh,10990.3
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,all,MWh,53909.8
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2030,base_short_current_policies,all,MWh,2.49658e+07
TEMOA,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2030,base_short_current_policies,all,MWh,5.24433e+06
TEMOA,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,Wind,2030,base_short_current_policies,all,MWh,5.44649e+06
TEMOA,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2030,base_short_current_policies,all,MWh,1.50858e+07
TEMOA,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,Wind,2030,base_short_current_policies,all,MWh,1.01194e+07
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,all,MWh,1.9433e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2030,base_short_current_policies,all,MWh,11845.5
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,2.13974e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base_short_current_policies,all,MWh,914134
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,all,MWh,7.43683e+06
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,1.40718e+06
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2030,base_short_current_policies,all,MWh,7.92542e+07
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2030,base_short_current_policies,all,MWh,1.29048e+07
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,2.43991e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,all,MWh,721018
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,all,MWh,1.00772e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,base_short_current_policies,all,MWh,1.22994e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2030,base_short_current_policies,all,MWh,7.93638e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,base_short_current_policies,all,MWh,4.83526e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2030,base_short_current_policies,all,MWh,1.6234e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2030,base_short_current_policies,all,MWh,7.5834e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2030,base_short_current_policies,all,MWh,8.60269e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2030,base_short_current_policies,all,MWh,8.41823e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2030,base_short_current_policies,all,MWh,3.39567e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2030,base_short_current_policies,all,MWh,4.85803e+06
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,all,MWh,1.51163e+06
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,all,MWh,1.08074e+07
TEMOA,MISC,MISC_nuclear_1,Nuclear,2030,base_short_current_policies,all,MWh,1.89237e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,all,MWh,5.48348e+06
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2030,base_short_current_policies,all,MWh,292994
TEMOA,MISC,MISC_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,all,MWh,3.48679e+07
TEMOA,MISE,MISE_conventional_steam_coal_2,Coal,2030,base_short_current_policies,all,MWh,2.47421e+07
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,1.87728e+06
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,all,MWh,2.92085e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,all,MWh,2.82168e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,base_short_current_policies,all,MWh,1.70915e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,base_short_current_policies,all,MWh,814332
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,base_short_current_policies,all,MWh,73851.8
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,all,MWh,322594
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,all,MWh,1.40406e+07
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,all,MWh,470546
TEMOA,MISE,MISE_nuclear_1,Nuclear,2030,base_short_current_policies,all,MWh,9.44774e+06
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,all,MWh,3.82721e+06
TEMOA,MISE,MISE_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,all,MWh,2.96583e+06
TEMOA,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,all,MWh,2.29361e+07
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,1.21728e+06
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2030,base_short_current_policies,all,MWh,3.46192e+07
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2030,base_short_current_policies,all,MWh,5.26063e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,6.11188e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,all,MWh,1373.4
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,base_short_current_policies,all,MWh,585820
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,base_short_current_policies,all,MWh,5.91825e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2030,base_short_current_policies,all,MWh,1.1199e+06
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,all,MWh,2.94071e+07
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,all,MWh,2880.36
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,all,MWh,10706
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2030,base_short_current_policies,all,MWh,181411
TEMOA,MISS,MISS_nuclear_1,Nuclear,2030,base_short_current_policies,all,MWh,4.3019e+07
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2030,base_short_current_policies,all,MWh,319684
TEMOA,MISS,MISS_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,all,MWh,4.87608e+06
TEMOA,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,all,MWh,1.66819e+07
TEMOA,MISS,MISS_utilitypv_class1_moderate_3,Solar,2030,base_short_current_policies,all,MWh,8.55761e+06
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2030,base_short_current_policies,all,MWh,6.96296e+07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,4.39422e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_3,Wind,2030,base_short_current_policies,all,MWh,852298
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,all,MWh,872879
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,all,MWh,2.16118e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,all,MWh,150955
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,all,MWh,69669.6
TEMOA,MISW,MISW_nuclear_1,Nuclear,2030,base_short_current_policies,all,MWh,2.3812e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,all,MWh,2.72339e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,2.23411e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2030,base_short_current_policies,all,MWh,778189
TEMOA,MISW,MISW_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,all,MWh,4.54682e+07
TEMOA,MISW,MISW_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,all,MWh,1.23433e+07
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,1.25692e+08
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,base_short_current_policies,all,MWh,1.01547e+07
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2030,base_short_current_policies,all,MWh,850009
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,3.98894e+06
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,all,MWh,676930
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2030,base_short_current_policies,all,MWh,1.42329e+07
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,all,MWh,1.92648e+06
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,all,MWh,1.06962e+07
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,all,MWh,103031
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2030,base_short_current_policies,all,MWh,8.72235e+06
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,all,MWh,1.56694e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,3.25208e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base_short_current_policies,all,MWh,278316
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,all,MWh,2.38565e+07
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,all,MWh,2.42469e+06
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,2.55955e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,all,MWh,7.23468e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,all,MWh,9.04559e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,all,MWh,403668
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,all,MWh,103778
TEMOA,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,Wind,2030,base_short_current_policies,all,MWh,2.16524e+06
TEMOA,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_2,Wind,2030,base_short_current_policies,all,MWh,1.99677e+06
TEMOA,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_1,Wind,2030,base_short_current_policies,all,MWh,5.72684e+06
TEMOA,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_2,Wind,2030,base_short_current_policies,all,MWh,5.52852e+06
TEMOA,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_3,Wind,2030,base_short_current_policies,all,MWh,1.26394e+06
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2030,base_short_current_policies,all,MWh,4195.63
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,1.40887e+07
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,1.82448e+06
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,all,MWh,2.9744e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,all,MWh,7.22883e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,2030,base_short_current_policies,all,MWh,2.55019e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_4,Wind,2030,base_short_current_policies,all,MWh,5.99008e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_6,Wind,2030,base_short_current_policies,all,MWh,2.40151e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_8,Wind,2030,base_short_current_policies,all,MWh,21.2227
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,all,MWh,582440
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,all,MWh,1.46332e+07
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2030,base_short_current_policies,all,MWh,2.39752e+07
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,all,MWh,2.99877e+06
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,2.08514e+06
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,all,MWh,1.26562e+07
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,all,MWh,1.26641e+07
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_2,Solar,2030,base_short_current_policies,all,MWh,2.38217e+07
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_3,Solar,2030,base_short_current_policies,all,MWh,1.22223e+06
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_4,Solar,2030,base_short_current_policies,all,MWh,1.70837e+07
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_5,Solar,2030,base_short_current_policies,all,MWh,348202
TEMOA,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,base_short_current_policies,all,MWh,6.94875e+06
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,2.75072e+06
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,all,MWh,7.19376e+06
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,all,MWh,345427
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2030,base_short_current_policies,all,MWh,8.76082e+07
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,all,MWh,5.36667e+06
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,659535
TEMOA,PJMD,PJMD_conventional_steam_coal_1,Coal,2030,base_short_current_policies,all,MWh,1.81229e+06
TEMOA,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,base_short_current_policies,all,MWh,1.83255e+06
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,3.59645e+06
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,all,MWh,4.0616e+06
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2030,base_short_current_policies,all,MWh,2.14881e+06
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,all,MWh,3.50754e+06
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,all,MWh,137829
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_short_current_policies,all,MWh,16954.1
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2030,base_short_current_policies,all,MWh,3.02872e+07
TEMOA,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,2030,base_short_current_policies,all,MWh,2.53392e+06
TEMOA,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_1,Wind,2030,base_short_current_policies,all,MWh,5.62444e+06
TEMOA,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_2,Wind,2030,base_short_current_policies,all,MWh,923919
TEMOA,PJMD,PJMD_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,all,MWh,244853
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,base_short_current_policies,all,MWh,1.08668e+06
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,all,MWh,4.76521e+07
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,all,MWh,2.27152e+06
TEMOA,PJME,PJME_biomass_1,Other,2030,base_short_current_policies,all,MWh,981759
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,2.45749e+06
TEMOA,PJME,PJME_conventional_steam_coal_1,Coal,2030,base_short_current_policies,all,MWh,4.14446e+07
TEMOA,PJME,PJME_conventional_steam_coal_2,Coal,2030,base_short_current_policies,all,MWh,170698
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,1.61831e+07
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,all,MWh,1.43626e+06
TEMOA,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,all,MWh,7.07332e+06
TEMOA,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,base_short_current_policies,all,MWh,1.0072e+06
TEMOA,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2030,base_short_current_policies,all,MWh,3.22924e+06
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,all,MWh,124661
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,all,MWh,1.15489e+08
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,all,MWh,5948.33
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,all,MWh,115752
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_short_current_policies,all,MWh,21721.8
TEMOA,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,all,MWh,12640.4
TEMOA,PJME,PJME_nuclear_1,Nuclear,2030,base_short_current_policies,all,MWh,1.0557e+08
TEMOA,PJME,PJME_offshorewind_class3_moderate_fixed_1_1,Wind,2030,base_short_current_policies,all,MWh,2.00671e+07
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,all,MWh,2.1569e+06
TEMOA,PJME,PJME_petroleum_liquids_1,Other,2030,base_short_current_policies,all,MWh,2163.5
TEMOA,PJME,PJME_solar_photovoltaic_1,Solar,2030,base_short_current_policies,all,MWh,1.4836e+06
TEMOA,PJME,PJME_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,all,MWh,1.38487e+07
TEMOA,PJME,PJME_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,all,MWh,2.72161e+06
TEMOA,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,all,MWh,2.18815e+06
TEMOA,PJMW,PJMW_conventional_steam_coal_1,Coal,2030,base_short_current_policies,all,MWh,1.53397e+07
TEMOA,PJMW,PJMW_conventional_steam_coal_2,Coal,2030,base_short_current_policies,all,MWh,1.08276e+08
TEMOA,PJMW,PJMW_conventional_steam_coal_3,Coal,2030,base_short_current_policies,all,MWh,548241
TEMOA,PJMW,PJMW_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,all,MWh,4.76826e+06
