model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,3243.1,3243.09
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,1578.38,1499.46
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,MW,0,1064.46
TEMOA,SPPN,SPPN_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,MW,0,1409.59
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,30982.5,30982.5
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2030,base_short_current_policies,MW,1172,1113.4
TEMOA,SPPN,SPPN_utilitypv_class1_moderate_9,Solar,2030,base_short_current_policies,MW,0,984.599
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_7,Wind,2030,base_short_current_policies,MW,0,842.434
TEMOA,SPPC,SPPC_nuclear_1,Nuclear,2030,base_short_current_policies,MW,1255,1192.25
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,156.408,156.408
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,10406.2,9885.86
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,10923.5,10377.3
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2030,base_short_current_policies,MW,3737,3550.15
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,MW,228.893,217.448
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,2762,2762
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,19150.6
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,1466,1466
TEMOA,RMRG,RMRG_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,1386,1386
TEMOA,PJMW,PJMW_conventional_steam_coal_2,Coal,2030,base_short_current_policies,MW,14998,14248.1
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,1642,1642
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,702.792,667.652
TEMOA,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,1170.5,1111.98
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,MW,324.276,308.062
TEMOA,MISS,MISS_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,2307.64
TEMOA,PJME,PJME_conventional_steam_coal_2,Coal,2030,base_short_current_policies,MW,872.001,828.401
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,7420.41,7049.39
TEMOA,TRE,TRE_landbasedwind_class3_moderate_1,Wind,2030,base_short_current_policies,MW,0,1750.44
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,5017,5017
TEMOA,SPPC,SPPC_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,382,382
TEMOA,PJME,PJME_petroleum_liquids_1,Other,2030,base_short_current_policies,MW,567.789,539.4
TEMOA,TRE,TRE_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,MW,0,20127.1
TEMOA,SRSG,SRSG_nuclear_1,Nuclear,2030,base_short_current_policies,MW,4003,3802.85
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,MW,2047,1944.65
TEMOA,SPPS,SPPS_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,208.104,208.104
TEMOA,BASN,BASN_geothermal_1,Geothermal,2030,base_short_current_policies,MW,383.216,383.216
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,base_short_current_policies,MW,1480,1480
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,2281.5,2167.43
TEMOA,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,1734.8,1648.06
TEMOA,SRCE,SRCE_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,178.194,178.194
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2030,base_short_current_policies,MW,0,1537.51
TEMOA,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,1469.2,1395.74
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,255.57,255.57
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2030,base_short_current_policies,MW,245.2,245.2
TEMOA,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_current_policies,MW,288.501,274.076
TEMOA,CANO,CANO_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,MW,0,3509.08
TEMOA,FRCC,FRCC_petroleum_liquids_1,Other,2030,base_short_current_policies,MW,425.6,404.32
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,MW,471,447.45
TEMOA,SRCA,SRCA_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,2606.33,2606.33
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,MW,0,12239.8
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,2766.78,2766.78
TEMOA,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,MW,189.486,180.012
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,MW,4348.4,4130.98
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_3,Wind,2030,base_short_current_policies,MW,0,5296.72
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,878.084,878.084
TEMOA,MISW,MISW_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,19782.2
TEMOA,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,2544.9,2417.66
TEMOA,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_current_policies,MW,415,394.25
TEMOA,SRCA,SRCA_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,MW,0,19369.7
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,MW,2708.31,2708.31
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,190.2,190.2
TEMOA,SRCA,SRCA_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,3265,3265
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,298.496,283.571
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,448.596,426.166
TEMOA,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,base_short_current_policies,MW,0,3208.09
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,235.6,223.82
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,2743.81,2606.62
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_short_current_policies,MW,304.703,289.468
TEMOA,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,MW,1896.21,1801.4
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2030,base_short_current_policies,MW,3348.1,3180.69
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,191.796,182.206
TEMOA,TRE,TRE_conventional_steam_coal_1,Coal,2030,base_short_current_policies,MW,5063.6,4810.42
TEMOA,SPPN,SPPN_conventional_steam_coal_1,Coal,2030,base_short_current_policies,MW,726.798,690.458
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2030,base_short_current_policies,MW,1017,966.15
TEMOA,PJMW,PJMW_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,2804,2804
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,2030,base_short_current_policies,MW,0,600.176
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,538.104,511.199
TEMOA,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,base_short_current_policies,MW,0,273.814
TEMOA,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,4433.66,4211.98
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_1,Wind,2030,base_short_current_policies,MW,0,3036.08
TEMOA,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base_short_current_policies,MW,330,330
TEMOA,PJMW,PJMW_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,MW,3038.78,3038.78
TEMOA,SRCE,SRCE_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,4072.56
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,MW,730,693.5
TEMOA,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,MW,1281.1,1217.04
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,base_short_current_policies,MW,0,131.677
TEMOA,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,2030,base_short_current_policies,MW,0,944.305
TEMOA,PJME,PJME_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,6174.57
TEMOA,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,810.999,770.449
TEMOA,CASO,CASO_batteries_1,Battery,2030,base_short_current_policies,MW,623.9,623.898
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,5582.3,5303.19
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,MW,132.99,126.341
TEMOA,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_1,Wind,2030,base_short_current_policies,MW,0,2687.63
TEMOA,BASN,BASN_conventional_steam_coal_2,Coal,2030,base_short_current_policies,MW,2949.2,2949.2
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,MW,0,7803.33
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2030,base_short_current_policies,MW,10836,10294.2
TEMOA,PJMW,PJMW_nuclear_1,Nuclear,2030,base_short_current_policies,MW,6326,6009.7
TEMOA,SRCA,SRCA_conventional_steam_coal_1,Coal,2030,base_short_current_policies,MW,10440,9918.01
TEMOA,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,1036.2,1036.2
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2030,base_short_current_policies,MW,11639.9,11057.9
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,base_short_current_policies,MW,0,1931.44
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,1123,1066.85
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_15,Wind,2030,base_short_current_policies,MW,0,170.652
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,1041.51,1041.51
TEMOA,PJME,PJME_biomass_1,Other,2030,base_short_current_policies,MW,121.62,115.539
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,MW,0,7283.65
TEMOA,SRSE,SRSE_utilitypv_class1_moderate_2,Solar,2030,base_short_current_policies,MW,0,12603.8
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,379.824,379.824
TEMOA,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,1018.5,967.57
TEMOA,SRCA,SRCA_nuclear_1,Nuclear,2030,base_short_current_policies,MW,12104.6,11499.4
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_6,Wind,2030,base_short_current_policies,MW,0,584.345
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_2,Wind,2030,base_short_current_policies,MW,0,901.935
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,5435.34,5435.34
TEMOA,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,643.695,611.51
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,MW,0,1211.47
TEMOA,MISS,MISS_utilitypv_class1_moderate_3,Solar,2030,base_short_current_policies,MW,0,4135.21
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_4,Wind,2030,base_short_current_policies,MW,0,167.681
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2030,base_short_current_policies,MW,3708,3522.6
TEMOA,SRCA,SRCA_petroleum_liquids_1,Other,2030,base_short_current_policies,MW,398.4,378.48
TEMOA,TRE,TRE_batteries_1,Battery,2030,base_short_current_policies,MW,269.9,269.898
TEMOA,SPPN,SPPN_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,MW,2918.11,2772.2
TEMOA,SPPN,SPPN_conventional_steam_coal_2,Coal,2030,base_short_current_policies,MW,4276.3,4062.49
TEMOA,RMRG,RMRG_conventional_steam_coal_1,Coal,2030,base_short_current_policies,MW,695,660.25
TEMOA,BASN,BASN_utilitypv_class1_moderate_3,Solar,2030,base_short_current_policies,MW,0,1344.4
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,MW,302.994,287.844
TEMOA,CANO,CANO_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,6961.93,6613.83
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,MW,1328.81,1328.81
TEMOA,SRSG,SRSG_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,2531,2531
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_1,Wind,2030,base_short_current_policies,MW,0,2245.18
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_short_current_policies,MW,1844,1751.8
TEMOA,BASN,BASN_utilitypv_class1_moderate_5,Solar,2030,base_short_current_policies,MW,0,3450.25
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_5,Solar,2030,base_short_current_policies,MW,0,463.913
TEMOA,SRSE,SRSE_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,18502
TEMOA,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,MW,237.198,225.338
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,1553.7,1476.01
TEMOA,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,2163.23,2055.07
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,1019.6,1019.6
TEMOA,TRE,TRE_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,476.995,453.145
TEMOA,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,base_short_current_policies,MW,1538,1461.1
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,MW,364.705,346.47
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,1903,1903
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,MW,1510.12,1510.12
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,MW,3441,3441
TEMOA,SPPC,SPPC_conventional_steam_coal_2,Coal,2030,base_short_current_policies,MW,5017.2,4766.34
TEMOA,SPPN,SPPN_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,1474.4
TEMOA,SRCE,SRCE_nuclear_1,Nuclear,2030,base_short_current_policies,MW,8541.7,8114.62
TEMOA,PJMW,PJMW_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,36931.6
TEMOA,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,Wind,2030,base_short_current_policies,MW,0,569.999
TEMOA,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,MW,1791,1701.45
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,440.064,440.064
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2030,base_short_current_policies,MW,0,2434.42
TEMOA,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2030,base_short_current_policies,MW,0,1307.31
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,MW,0,44.5787
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,MW,2783.8,2783.8
TEMOA,CASO,CASO_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,9621.63
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,2476.7,2352.87
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,1428.5,1428.5
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,1927.2,1830.84
TEMOA,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,3430.31,3258.79
TEMOA,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,2112,2006.4
TEMOA,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,base_short_current_policies,MW,438,416.1
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,MW,1405.1,1334.85
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,1367.31,1298.94
TEMOA,PJMD,PJMD_conventional_steam_coal_1,Coal,2030,base_short_current_policies,MW,443,420.85
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,611.592,581.012
TEMOA,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2030,base_short_current_policies,MW,0,3746.06
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,630.1,598.595
TEMOA,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,MW,1683.8,1599.61
TEMOA,BASN,BASN_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,12754.6
TEMOA,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,MW,316,300.2
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,MW,0,6923.47
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,MW,4659.7,4659.7
TEMOA,SRSE,SRSE_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,866,866
TEMOA,PJME,PJME_nuclear_1,Nuclear,2030,base_short_current_policies,MW,12762.7,12124.6
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,214.596,203.866
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,248.534,248.534
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,2187,2187
TEMOA,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,9808.18,9317.77
TEMOA,ISNE,ISNE_biomass_1,Other,2030,base_short_current_policies,MW,155.103,147.348
TEMOA,MISC,MISC_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,15618
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_current_policies,MW,8296.9,8296.89
TEMOA,MISS,MISS_nuclear_1,Nuclear,2030,base_short_current_policies,MW,5426,5154.7
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,482.4,458.28
TEMOA,TRE,TRE_conventional_steam_coal_2,Coal,2030,base_short_current_policies,MW,5667,5383.65
TEMOA,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_current_policies,MW,502.712,477.576
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2030,base_short_current_policies,MW,10667,10133.7
TEMOA,MISC,MISC_nuclear_1,Nuclear,2030,base_short_current_policies,MW,2373,2254.35
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,622.118,622.118
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_current_policies,MW,4748.99,4511.54
TEMOA,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,MW,0,7735.75
TEMOA,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,2762.51,2624.38
TEMOA,SRSE,SRSE_conventional_steam_coal_1,Coal,2030,base_short_current_policies,MW,9562,9083.9
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_short_current_policies,MW,2320.01,2204.01
TEMOA,TRE,TRE_nuclear_1,Nuclear,2030,base_short_current_policies,MW,5120,4864
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2030,base_short_current_policies,MW,3375.3,3206.54
TEMOA,RMRG,RMRG_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,413.517,413.517
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,MW,0,1236.03
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,1090.99
TEMOA,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,MW,216.3,205.485
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base_short_current_policies,MW,589.519,589.518
TEMOA,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_2,Wind,2030,base_short_current_policies,MW,0,6941.53
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,930.3,930.3
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,2030,base_short_current_policies,MW,0,775.373
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,MW,0,10102.7
TEMOA,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_current_policies,MW,336,319.2
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,5913.61
TEMOA,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,8998.21,8548.3
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,MW,0,2854.24
TEMOA,PJMD,PJMD_petroleum_liquids_1,Other,2030,base_short_current_policies,MW,113.19,107.531
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,base_short_current_policies,MW,5592,5592
TEMOA,SPPS,SPPS_utilitypv_class1_moderate_1,Solar,2030,base_short_current_policies,MW,0,3451.95
TEMOA,SRSE,SRSE_solar_photovoltaic_1,Solar,2030,base_short_current_policies,MW,1274.22,1274.22
TEMOA,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2030,base_short_current_policies,MW,0,2345.73
TEMOA,SPPC,SPPC_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,2998.42
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,2281.7,2281.7
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2030,base_short_current_policies,MW,1314.4,1248.68
TEMOA,SRCE,SRCE_conventional_steam_coal_2,Coal,2030,base_short_current_policies,MW,5346,5078.7
TEMOA,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_2,Wind,2030,base_short_current_policies,MW,0,57.2994
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,base_short_current_policies,MW,3003,2852.85
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,base_short_current_policies,MW,0,2534.76
TEMOA,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,11059.3,10506.3
TEMOA,SPPS,SPPS_utilitypv_class1_moderate_0,Solar,2030,base_short_current_policies,MW,0,8395.67
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_current_policies,MW,9210.5,8749.97
