model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,28,MISW_to_NWPP,2030,base_short_current_policies_retire,MW,200.011,200.019
GenX,29,MISW_to_PJMC,2030,base_short_current_policies_retire,MW,3200.06,3749.12
GenX,30,MISW_to_SPPC,2030,base_short_current_policies_retire,MW,1.77485,2.62736
GenX,31,MISW_to_SPPN,2030,base_short_current_policies_retire,MW,5512.2,5512.56
GenX,32,NWPP_to_RMRG,2030,base_short_current_policies_retire,MW,400.075,400.088
GenX,33,NYCW_to_NYUP,2030,base_short_current_policies_retire,MW,3660.42,5345.05
GenX,34,NYCW_to_PJME,2030,base_short_current_policies_retire,MW,660.093,660.113
GenX,35,NYUP_to_PJME,2030,base_short_current_policies_retire,MW,6231.96,7002.39
GenX,36,PJMC_to_PJMW,2030,base_short_current_policies_retire,MW,980.599,980.664
GenX,37,PJMD_to_PJME,2030,base_short_current_policies_retire,MW,1387.15,3230.76
GenX,38,PJMD_to_PJMW,2030,base_short_current_policies_retire,MW,6930.42,6930.56
GenX,39,PJMD_to_SRCA,2030,base_short_current_policies_retire,MW,1000.05,1000.17
GenX,40,PJME_to_PJMW,2030,base_short_current_policies_retire,MW,3885.05,3885.12
GenX,41,PJMW_to_SRCA,2030,base_short_current_policies_retire,MW,1219.02,1219.05
GenX,42,PJMW_to_SRCE,2030,base_short_current_policies_retire,MW,3333.52,3333.66
GenX,43,RMRG_to_SPPC,2030,base_short_current_policies_retire,MW,1673.66,2566.48
GenX,44,RMRG_to_SPPN,2030,base_short_current_policies_retire,MW,2435,2854.74
GenX,45,RMRG_to_SRSG,2030,base_short_current_policies_retire,MW,614.083,614.314
GenX,46,SPPC_to_SPPN,2030,base_short_current_policies_retire,MW,1858.41,1858.52
GenX,47,SPPC_to_SPPS,2030,base_short_current_policies_retire,MW,3372.05,3372.15
GenX,48,SPPN_to_SPPS,2030,base_short_current_policies_retire,MW,11.5881,1649.55
GenX,49,SPPS_to_SRSG,2030,base_short_current_policies_retire,MW,1010.1,1405.37
GenX,50,SPPS_to_TRE,2030,base_short_current_policies_retire,MW,600.218,3390.72
GenX,51,SPPS_to_TREW,2030,base_short_current_policies_retire,MW,7134.91,7135.43
GenX,52,SRCA_to_SRCE,2030,base_short_current_policies_retire,MW,216.537,216.55
GenX,53,SRCA_to_SRSE,2030,base_short_current_policies_retire,MW,1400.17,1400.24
GenX,54,SRCE_to_SRSE,2030,base_short_current_policies_retire,MW,3196.13,3196.2
GenX,55,TRE_to_TREW,2030,base_short_current_policies_retire,MW,16529.1,16529.1
GenX,56,NWPP_to_SPPN,2030,base_short_current_policies_retire,MW,1.35531,1.40445
GenX,57,SRSG_to_TRE,2030,base_short_current_policies_retire,MW,2542.88,2543.1
GenX,1,BASN_to_CANO,2035,base_short_current_policies_retire,MW,100.032,100.032
GenX,2,BASN_to_CASO,2035,base_short_current_policies_retire,MW,5920.06,5920.54
GenX,3,BASN_to_NWPP,2035,base_short_current_policies_retire,MW,3350.07,3350.35
GenX,4,BASN_to_RMRG,2035,base_short_current_policies_retire,MW,3750.07,3750.69
GenX,5,BASN_to_SRSG,2035,base_short_current_policies_retire,MW,5385.11,5385.67
GenX,6,CANO_to_CASO,2035,base_short_current_policies_retire,MW,3675.85,3677.25
GenX,7,CANO_to_NWPP,2035,base_short_current_policies_retire,MW,3675.06,3675.66
GenX,8,CASO_to_NWPP,2035,base_short_current_policies_retire,MW,2858.08,2860.13
GenX,9,CASO_to_SRSG,2035,base_short_current_policies_retire,MW,4354.03,4354.79
GenX,10,FRCC_to_SRSE,2035,base_short_current_policies_retire,MW,3600.28,3603.23
GenX,11,ISNE_to_NYCW,2035,base_short_current_policies_retire,MW,760.052,760.506
GenX,12,ISNE_to_NYUP,2035,base_short_current_policies_retire,MW,3972.59,3973.08
GenX,13,MISC_to_MISE,2035,base_short_current_policies_retire,MW,2.07837,105.002
GenX,14,MISC_to_MISS,2035,base_short_current_policies_retire,MW,1039.05,1039.41
GenX,15,MISC_to_MISW,2035,base_short_current_policies_retire,MW,1655.15,1655.47
GenX,16,MISC_to_PJMC,2035,base_short_current_policies_retire,MW,5244.66,5245.34
GenX,17,MISC_to_PJMW,2035,base_short_current_policies_retire,MW,5441.15,5442.42
GenX,18,MISC_to_SPPC,2035,base_short_current_policies_retire,MW,1430.05,3035.54
GenX,19,MISC_to_SPPN,2035,base_short_current_policies_retire,MW,5.3652,579.195
GenX,20,MISC_to_SPPS,2035,base_short_current_policies_retire,MW,1172.18,1172.25
GenX,21,MISC_to_SRCE,2035,base_short_current_policies_retire,MW,3745.57,3748.64
GenX,22,MISE_to_MISW,2035,base_short_current_policies_retire,MW,3.37774,56.5554
GenX,23,MISE_to_PJMW,2035,base_short_current_policies_retire,MW,2662.14,2662.75
GenX,24,MISS_to_SPPC,2035,base_short_current_policies_retire,MW,263.886,2650.9
GenX,25,MISS_to_SPPS,2035,base_short_current_policies_retire,MW,10027.3,15086.9
GenX,26,MISS_to_SRCE,2035,base_short_current_policies_retire,MW,4092.19,4093.95
GenX,27,MISS_to_SRSE,2035,base_short_current_policies_retire,MW,891.13,10096.2
GenX,28,MISW_to_NWPP,2035,base_short_current_policies_retire,MW,200.019,200.039
GenX,29,MISW_to_PJMC,2035,base_short_current_policies_retire,MW,3749.12,3749.63
GenX,30,MISW_to_SPPC,2035,base_short_current_policies_retire,MW,2.62736,13.4781
GenX,31,MISW_to_SPPN,2035,base_short_current_policies_retire,MW,5512.56,5513.02
GenX,32,NWPP_to_RMRG,2035,base_short_current_policies_retire,MW,400.088,400.225
GenX,33,NYCW_to_NYUP,2035,base_short_current_policies_retire,MW,5345.05,6120.91
GenX,34,NYCW_to_PJME,2035,base_short_current_policies_retire,MW,660.113,2847.95
GenX,35,NYUP_to_PJME,2035,base_short_current_policies_retire,MW,7002.39,7002.76
GenX,36,PJMC_to_PJMW,2035,base_short_current_policies_retire,MW,980.664,1749.91
GenX,37,PJMD_to_PJME,2035,base_short_current_policies_retire,MW,3230.76,5478.88
GenX,38,PJMD_to_PJMW,2035,base_short_current_policies_retire,MW,6930.56,6931.58
GenX,39,PJMD_to_SRCA,2035,base_short_current_policies_retire,MW,1000.17,2865.43
GenX,40,PJME_to_PJMW,2035,base_short_current_policies_retire,MW,3885.12,3888.89
GenX,41,PJMW_to_SRCA,2035,base_short_current_policies_retire,MW,1219.05,1219.74
GenX,42,PJMW_to_SRCE,2035,base_short_current_policies_retire,MW,3333.66,3334.22
GenX,43,RMRG_to_SPPC,2035,base_short_current_policies_retire,MW,2566.48,5137.02
GenX,44,RMRG_to_SPPN,2035,base_short_current_policies_retire,MW,2854.74,3845.6
GenX,45,RMRG_to_SRSG,2035,base_short_current_policies_retire,MW,614.314,2256.72
GenX,46,SPPC_to_SPPN,2035,base_short_current_policies_retire,MW,1858.52,1940.3
GenX,47,SPPC_to_SPPS,2035,base_short_current_policies_retire,MW,3372.15,3372.77
GenX,48,SPPN_to_SPPS,2035,base_short_current_policies_retire,MW,1649.55,3314.27
GenX,49,SPPS_to_SRSG,2035,base_short_current_policies_retire,MW,1405.37,4940.91
GenX,50,SPPS_to_TRE,2035,base_short_current_policies_retire,MW,3390.72,4296.42
GenX,51,SPPS_to_TREW,2035,base_short_current_policies_retire,MW,7135.43,10719.1
GenX,52,SRCA_to_SRCE,2035,base_short_current_policies_retire,MW,216.55,217.006
GenX,53,SRCA_to_SRSE,2035,base_short_current_policies_retire,MW,1400.24,1400.92
GenX,54,SRCE_to_SRSE,2035,base_short_current_policies_retire,MW,3196.2,3196.66
GenX,55,TRE_to_TREW,2035,base_short_current_policies_retire,MW,16529.1,16529.9
GenX,56,NWPP_to_SPPN,2035,base_short_current_policies_retire,MW,1.40445,27.3524
GenX,57,SRSG_to_TRE,2035,base_short_current_policies_retire,MW,2543.1,3153.57
GenX,1,BASN_to_CANO,2040,base_short_current_policies_retire,MW,100.032,100.049
GenX,2,BASN_to_CASO,2040,base_short_current_policies_retire,MW,5920.54,5920.6
GenX,3,BASN_to_NWPP,2040,base_short_current_policies_retire,MW,3350.35,3350.5
GenX,4,BASN_to_RMRG,2040,base_short_current_policies_retire,MW,3750.69,3750.7
GenX,5,BASN_to_SRSG,2040,base_short_current_policies_retire,MW,5385.67,5385.77
GenX,6,CANO_to_CASO,2040,base_short_current_policies_retire,MW,3677.25,3677.3
GenX,7,CANO_to_NWPP,2040,base_short_current_policies_retire,MW,3675.66,3675.68
GenX,8,CASO_to_NWPP,2040,base_short_current_policies_retire,MW,2860.13,2860.15
GenX,9,CASO_to_SRSG,2040,base_short_current_policies_retire,MW,4354.79,4354.87
GenX,10,FRCC_to_SRSE,2040,base_short_current_policies_retire,MW,3603.23,3881.08
GenX,11,ISNE_to_NYCW,2040,base_short_current_policies_retire,MW,760.506,760.509
GenX,12,ISNE_to_NYUP,2040,base_short_current_policies_retire,MW,3973.08,4598.7
GenX,13,MISC_to_MISE,2040,base_short_current_policies_retire,MW,105.002,105.314
GenX,14,MISC_to_MISS,2040,base_short_current_policies_retire,MW,1039.41,1039.42
GenX,15,MISC_to_MISW,2040,base_short_current_policies_retire,MW,1655.47,1655.48
GenX,16,MISC_to_PJMC,2040,base_short_current_policies_retire,MW,5245.34,5245.37
GenX,17,MISC_to_PJMW,2040,base_short_current_policies_retire,MW,5442.42,5442.54
GenX,18,MISC_to_SPPC,2040,base_short_current_policies_retire,MW,3035.54,5010.23
GenX,19,MISC_to_SPPN,2040,base_short_current_policies_retire,MW,579.195,579.304
GenX,20,MISC_to_SPPS,2040,base_short_current_policies_retire,MW,1172.25,1172.25
GenX,21,MISC_to_SRCE,2040,base_short_current_policies_retire,MW,3748.64,3748.7
GenX,22,MISE_to_MISW,2040,base_short_current_policies_retire,MW,56.5554,56.7394
GenX,23,MISE_to_PJMW,2040,base_short_current_policies_retire,MW,2662.75,2662.76
GenX,24,MISS_to_SPPC,2040,base_short_current_policies_retire,MW,2650.9,2805.82
GenX,25,MISS_to_SPPS,2040,base_short_current_policies_retire,MW,15086.9,15088.5
GenX,26,MISS_to_SRCE,2040,base_short_current_policies_retire,MW,4093.95,4094
GenX,27,MISS_to_SRSE,2040,base_short_current_policies_retire,MW,10096.2,10096.6
GenX,28,MISW_to_NWPP,2040,base_short_current_policies_retire,MW,200.039,200.039
GenX,29,MISW_to_PJMC,2040,base_short_current_policies_retire,MW,3749.63,3749.63
GenX,30,MISW_to_SPPC,2040,base_short_current_policies_retire,MW,13.4781,13.5669
GenX,31,MISW_to_SPPN,2040,base_short_current_policies_retire,MW,5513.02,5513.1
GenX,32,NWPP_to_RMRG,2040,base_short_current_policies_retire,MW,400.225,400.253
GenX,33,NYCW_to_NYUP,2040,base_short_current_policies_retire,MW,6120.91,7547.62
GenX,34,NYCW_to_PJME,2040,base_short_current_policies_retire,MW,2847.95,2847.96
GenX,35,NYUP_to_PJME,2040,base_short_current_policies_retire,MW,7002.76,7002.84
GenX,36,PJMC_to_PJMW,2040,base_short_current_policies_retire,MW,1749.91,4914.78
GenX,37,PJMD_to_PJME,2040,base_short_current_policies_retire,MW,5478.88,6245.73
GenX,38,PJMD_to_PJMW,2040,base_short_current_policies_retire,MW,6931.58,6931.76
GenX,39,PJMD_to_SRCA,2040,base_short_current_policies_retire,MW,2865.43,2865.46
GenX,40,PJME_to_PJMW,2040,base_short_current_policies_retire,MW,3888.89,4743.58
GenX,41,PJMW_to_SRCA,2040,base_short_current_policies_retire,MW,1219.74,1219.75
GenX,42,PJMW_to_SRCE,2040,base_short_current_policies_retire,MW,3334.22,3334.26
GenX,43,RMRG_to_SPPC,2040,base_short_current_policies_retire,MW,5137.02,5947.48
GenX,44,RMRG_to_SPPN,2040,base_short_current_policies_retire,MW,3845.6,4909.13
GenX,45,RMRG_to_SRSG,2040,base_short_current_policies_retire,MW,2256.72,2256.74
GenX,46,SPPC_to_SPPN,2040,base_short_current_policies_retire,MW,1940.3,1940.35
GenX,47,SPPC_to_SPPS,2040,base_short_current_policies_retire,MW,3372.77,3373.41
GenX,48,SPPN_to_SPPS,2040,base_short_current_policies_retire,MW,3314.27,4312.57
GenX,49,SPPS_to_SRSG,2040,base_short_current_policies_retire,MW,4940.91,4941.08
GenX,50,SPPS_to_TRE,2040,base_short_current_policies_retire,MW,4296.42,4297.01
GenX,51,SPPS_to_TREW,2040,base_short_current_policies_retire,MW,10719.1,10719.1
GenX,52,SRCA_to_SRCE,2040,base_short_current_policies_retire,MW,217.006,217.05
GenX,53,SRCA_to_SRSE,2040,base_short_current_policies_retire,MW,1400.92,1400.93
GenX,54,SRCE_to_SRSE,2040,base_short_current_policies_retire,MW,3196.66,3196.7
GenX,55,TRE_to_TREW,2040,base_short_current_policies_retire,MW,16529.9,16530
GenX,56,NWPP_to_SPPN,2040,base_short_current_policies_retire,MW,27.3524,27.4627
GenX,57,SRSG_to_TRE,2040,base_short_current_policies_retire,MW,3153.57,3153.57
GenX,1,BASN_to_CANO,2045,base_short_current_policies_retire,MW,100.049,100.256
GenX,2,BASN_to_CASO,2045,base_short_current_policies_retire,MW,5920.6,5920.69
GenX,3,BASN_to_NWPP,2045,base_short_current_policies_retire,MW,3350.5,3350.68
GenX,4,BASN_to_RMRG,2045,base_short_current_policies_retire,MW,3750.7,3750.88
GenX,5,BASN_to_SRSG,2045,base_short_current_policies_retire,MW,5385.77,5386.34
GenX,6,CANO_to_CASO,2045,base_short_current_policies_retire,MW,3677.3,3677.9
GenX,7,CANO_to_NWPP,2045,base_short_current_policies_retire,MW,3675.68,3675.83
GenX,8,CASO_to_NWPP,2045,base_short_current_policies_retire,MW,2860.15,2860.35
GenX,9,CASO_to_SRSG,2045,base_short_current_policies_retire,MW,4354.87,4355.2
GenX,10,FRCC_to_SRSE,2045,base_short_current_policies_retire,MW,3881.08,3883.16
GenX,11,ISNE_to_NYCW,2045,base_short_current_policies_retire,MW,760.509,760.755
GenX,12,ISNE_to_NYUP,2045,base_short_current_policies_retire,MW,4598.7,4600.25
GenX,13,MISC_to_MISE,2045,base_short_current_policies_retire,MW,105.314,389.669
GenX,14,MISC_to_MISS,2045,base_short_current_policies_retire,MW,1039.42,1039.42
GenX,15,MISC_to_MISW,2045,base_short_current_policies_retire,MW,1655.48,1656.13
GenX,16,MISC_to_PJMC,2045,base_short_current_policies_retire,MW,5245.37,5245.9
GenX,17,MISC_to_PJMW,2045,base_short_current_policies_retire,MW,5442.54,5444.95
GenX,18,MISC_to_SPPC,2045,base_short_current_policies_retire,MW,5010.23,6162.81
GenX,19,MISC_to_SPPN,2045,base_short_current_policies_retire,MW,579.304,581.373
GenX,20,MISC_to_SPPS,2045,base_short_current_policies_retire,MW,1172.25,1172.63
GenX,21,MISC_to_SRCE,2045,base_short_current_policies_retire,MW,3748.7,3748.99
GenX,22,MISE_to_MISW,2045,base_short_current_policies_retire,MW,56.7394,57.3252
GenX,23,MISE_to_PJMW,2045,base_short_current_policies_retire,MW,2662.76,2663.14
GenX,24,MISS_to_SPPC,2045,base_short_current_policies_retire,MW,2805.82,2806.48
GenX,25,MISS_to_SPPS,2045,base_short_current_policies_retire,MW,15088.5,15089.1
GenX,26,MISS_to_SRCE,2045,base_short_current_policies_retire,MW,4094,4094.22
GenX,27,MISS_to_SRSE,2045,base_short_current_policies_retire,MW,10096.6,10109.6
GenX,28,MISW_to_NWPP,2045,base_short_current_policies_retire,MW,200.039,200.139
GenX,29,MISW_to_PJMC,2045,base_short_current_policies_retire,MW,3749.63,3750.33
GenX,30,MISW_to_SPPC,2045,base_short_current_policies_retire,MW,13.5669,32.1403
GenX,31,MISW_to_SPPN,2045,base_short_current_policies_retire,MW,5513.1,5513.24
GenX,32,NWPP_to_RMRG,2045,base_short_current_policies_retire,MW,400.253,400.259
GenX,33,NYCW_to_NYUP,2045,base_short_current_policies_retire,MW,7547.62,7594.38
GenX,34,NYCW_to_PJME,2045,base_short_current_policies_retire,MW,2847.96,2848.48
GenX,35,NYUP_to_PJME,2045,base_short_current_policies_retire,MW,7002.84,11120.5
GenX,36,PJMC_to_PJMW,2045,base_short_current_policies_retire,MW,4914.78,5087.24
GenX,37,PJMD_to_PJME,2045,base_short_current_policies_retire,MW,6245.73,6250.74
GenX,38,PJMD_to_PJMW,2045,base_short_current_policies_retire,MW,6931.76,6931.88
GenX,39,PJMD_to_SRCA,2045,base_short_current_policies_retire,MW,2865.46,2866.01
GenX,40,PJME_to_PJMW,2045,base_short_current_policies_retire,MW,4743.58,4752.77
GenX,41,PJMW_to_SRCA,2045,base_short_current_policies_retire,MW,1219.75,1219.82
GenX,42,PJMW_to_SRCE,2045,base_short_current_policies_retire,MW,3334.26,3334.64
GenX,43,RMRG_to_SPPC,2045,base_short_current_policies_retire,MW,5947.48,5949
GenX,44,RMRG_to_SPPN,2045,base_short_current_policies_retire,MW,4909.13,5126.95
GenX,45,RMRG_to_SRSG,2045,base_short_current_policies_retire,MW,2256.74,2257.43
GenX,46,SPPC_to_SPPN,2045,base_short_current_policies_retire,MW,1940.35,1941.08
GenX,47,SPPC_to_SPPS,2045,base_short_current_policies_retire,MW,3373.41,3377.94
GenX,48,SPPN_to_SPPS,2045,base_short_current_policies_retire,MW,4312.57,4313.42
GenX,49,SPPS_to_SRSG,2045,base_short_current_policies_retire,MW,4941.08,4949.85
GenX,50,SPPS_to_TRE,2045,base_short_current_policies_retire,MW,4297.01,4297.36
GenX,51,SPPS_to_TREW,2045,base_short_current_policies_retire,MW,10719.1,10720.1
GenX,52,SRCA_to_SRCE,2045,base_short_current_policies_retire,MW,217.05,218.728
GenX,53,SRCA_to_SRSE,2045,base_short_current_policies_retire,MW,1400.93,1401.27
GenX,54,SRCE_to_SRSE,2045,base_short_current_policies_retire,MW,3196.7,3197.24
GenX,55,TRE_to_TREW,2045,base_short_current_policies_retire,MW,16530,16532.1
GenX,56,NWPP_to_SPPN,2045,base_short_current_policies_retire,MW,27.4627,27.9247
GenX,57,SRSG_to_TRE,2045,base_short_current_policies_retire,MW,3153.57,3154.07
GenX,1,BASN_to_CANO,2050,base_short_current_policies_retire,MW,100.256,100.256
GenX,2,BASN_to_CASO,2050,base_short_current_policies_retire,MW,5920.69,5920.75
GenX,3,BASN_to_NWPP,2050,base_short_current_policies_retire,MW,3350.68,3350.71
GenX,4,BASN_to_RMRG,2050,base_short_current_policies_retire,MW,3750.88,3750.88
GenX,5,BASN_to_SRSG,2050,base_short_current_policies_retire,MW,5386.34,5386.44
GenX,6,CANO_to_CASO,2050,base_short_current_policies_retire,MW,3677.9,3677.93
GenX,7,CANO_to_NWPP,2050,base_short_current_policies_retire,MW,3675.83,3675.84
GenX,8,CASO_to_NWPP,2050,base_short_current_policies_retire,MW,2860.35,2860.48
GenX,9,CASO_to_SRSG,2050,base_short_current_policies_retire,MW,4355.2,4355.2
GenX,10,FRCC_to_SRSE,2050,base_short_current_policies_retire,MW,3883.16,4275.23
GenX,11,ISNE_to_NYCW,2050,base_short_current_policies_retire,MW,760.755,760.885
GenX,12,ISNE_to_NYUP,2050,base_short_current_policies_retire,MW,4600.25,4600.56
GenX,13,MISC_to_MISE,2050,base_short_current_policies_retire,MW,389.669,389.701
GenX,14,MISC_to_MISS,2050,base_short_current_policies_retire,MW,1039.42,1039.44
GenX,15,MISC_to_MISW,2050,base_short_current_policies_retire,MW,1656.13,1656.14
GenX,16,MISC_to_PJMC,2050,base_short_current_policies_retire,MW,5245.9,5245.94
GenX,17,MISC_to_PJMW,2050,base_short_current_policies_retire,MW,5444.95,5445.05
GenX,18,MISC_to_SPPC,2050,base_short_current_policies_retire,MW,6162.81,7262.28
GenX,19,MISC_to_SPPN,2050,base_short_current_policies_retire,MW,581.373,581.392
GenX,20,MISC_to_SPPS,2050,base_short_current_policies_retire,MW,1172.63,1172.66
GenX,21,MISC_to_SRCE,2050,base_short_current_policies_retire,MW,3748.99,3749.02
GenX,22,MISE_to_MISW,2050,base_short_current_policies_retire,MW,57.3252,57.4032
GenX,23,MISE_to_PJMW,2050,base_short_current_policies_retire,MW,2663.14,2663.16
GenX,24,MISS_to_SPPC,2050,base_short_current_policies_retire,MW,2806.48,2806.48
GenX,25,MISS_to_SPPS,2050,base_short_current_policies_retire,MW,15089.1,15089.3
GenX,26,MISS_to_SRCE,2050,base_short_current_policies_retire,MW,4094.22,4094.23
GenX,27,MISS_to_SRSE,2050,base_short_current_policies_retire,MW,10109.6,10109.7
GenX,28,MISW_to_NWPP,2050,base_short_current_policies_retire,MW,200.139,200.155
