Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
AnnualSum,6.17437330717382e7,2.5713618835929136e9,1.7178494783155034e9,2.1949788481797247e9,2.3438957834233093e9,1.13762057225756e9,3.520723772013382e9,3.1515015419977736e9,5.050260099799319e9,1.6988822686286204e9,3.87744471392922e8,2.81991098976999e9,1.9056990003898053e9,4.250738545146093e8,7.454694767954496e8,9.939464060093764e8,7.427685549937642e9,2.423243745486231e9,0.0,8.0904185242800455e9,1.4736272565133991e9,0.0,5.621796727742672e8,2.5979378052313584e8,1.5518617246899088e10,1.2901803119140823e9,5.608673804622322e9,2.5009874282245514e8,2.2570852714018645e9,7.880200206865643e8,2.0636285820262997e9,4.369761571755582e9,1.1472400449570212e9,2.6188864698463235e9,1.8030337258129637e9,2.3698447698668847e9,2.465765259680631e9,2.3088255984002028e9,4.261687478891714e8,1.0610333361511751e10,6.5643987339349e8,4.034242140008658e9,2.088210474751628e9,8.206300746922225e8,4.225061804766389e9,1.2999172665526873e8,1.2208690030061932e9,1.5342666091442018e9,1.0104266716460901e10,2.805096914082804e9,1.6403711346460476e9,1.6845260944247484e9,6.201403893571017e8,1.169343272972986e9,3.085965470784923e9,1.2569828180814064e9,1.1921254421621841e10,1.5585743317861072e11
t1,12339.77252088752,529246.9973969655,0.7827084425191548,1.7941374800408736,0.7853934673745392,258352.07389648634,646208.2676343662,1.106432327239765,137025.75032360316,174059.0913156037,58790.29189319638,35069.07117111753,0.7684102786664531,91535.03447310044,0.7399819446731111,187676.52610381128,0.8121657085382278,1.753586100085393,0.0,1.3342704310996116e6,376741.68851004925,0.0,0.7712378061810379,44628.72072995572,193827.97806855498,232834.6266306567,0.6847680512442719,2.6430109272268076,2.42209992417036,0.9950310484596329,3.269660584962359,792467.8915627354,207582.53657803824,182657.253871294,483796.4334156515,1.318137036611735,152992.6793299279,0.9118123064988097,2.9558166855960364,1.1142962788966356e6,9.335889361837808,26397.042977174377,1.4949008027110278,0.9028955201855666,443808.7890287546,15854.098200819486,115064.1264613616,0.8821470121846522,1.1255634719101924e6,351885.3302951936,0.8881415579868726,349745.05310679664,0.6489384098199161,212798.51520496138,190476.6484036006,3.0105715172480894,1.014455532213556,1.0078035163340935e7
t2,12339.76806604403,255521.9829532493,0.7307067286683712,358874.17902293627,0.6856332389743274,258352.2448306061,646208.4158069863,137426.23156123233,161883.26385246517,0.6899988944337145,58790.292039160275,108977.42790946279,1.4738223538961372,91534.93637600481,0.9910427246704957,0.8251253359183356,1.008229302055552,1.7423542936093532,0.0,108834.96415163625,1.248255608386549,0.0,0.7726994555668679,44628.588161437896,1.0635182844644592e6,232834.55726652633,753713.2067542013,0.8199155645665428,101415.85867855609,0.7708805281540283,0.7927552243609299,378840.4822940421,207582.5367571961,164963.79297178087,483796.43370241666,1.839021900272764,180231.9933929372,0.9124017063887079,2.962231844540664,784056.2123827635,9.336858930156914,180457.3213783167,0.8625131549943545,0.9181154078573036,829482.7777235898,30801.9981651401,247431.480091037,0.8769381738238605,602021.1436443034,2.244167703554382,1.2968093762775816,349745.0601271024,0.6540015794913434,212798.51740703397,222871.46851015888,1.1665212702579226,1.2030049292558462,9.269972244448014e6
t3,12339.75738851608,314334.0134949474,0.781043519873741,358874.34075710096,0.6941723827685262,258352.22074840264,646208.4269519493,624395.1596716172,972791.8334906572,0.7195849525192517,58790.29374564768,409065.3930630597,2.038099275931452,91534.92994962465,1.0923069627131199,0.824976159955321,1.094369022376475,1.0169018317101033,0.0,72918.05702994055,1.1413301325109806,0.0,0.7731092456539772,44629.51080987417,1.0037021657960061e6,232834.54046609908,814348.7238913071,0.7611661833599186,83225.6251416065,31198.426508856417,0.9051594728020965,401173.30834876373,207582.5393439556,159409.6934342069,483796.43655026855,1.868467954548026,203009.1054687463,0.9124148954795724,2.9823063281004902,653863.4192313339,9.35748033578653,27251.17019270829,54444.51013855732,0.7907776739472095,829483.0604564853,33438.317784454346,254768.3218518613,30181.94325275166,1.5730600414321648e6,416220.60736549326,0.9362429652657419,349745.0547361102,0.6643009768747025,212798.50681623654,223427.36441089286,1.635722272685352,1.1556654978114904,1.2143228965318246e7
t4,12339.486620265248,529246.4437885128,224928.85570901836,358874.65486022097,0.7557168728977206,209880.2059857501,646208.4047043414,624399.6241633515,822511.180806692,66631.29252198269,58790.29377859772,413623.04010124586,10508.015259519989,5.074993357004206,1.4594432806482749,0.9524726893139072,1.3478389992139908,76996.78743370298,0.0,0.938693013374746,0.9890581505140673,0.0,0.7732393071498245,44629.37962780282,1.731044752719684e6,232834.25863775157,877943.7484019247,0.697722604299555,10715.856534809982,158661.31943880013,88100.09790149276,111578.76524741983,207582.5394071719,155773.0817032975,483796.43665468984,1.942800751400874,213590.26092943046,0.9125490045324404,2.9985629521361377,569552.4672183727,9.376194205596875,27652.395265438656,149326.82199678817,148504.99270313384,829484.2745223469,33438.33973310192,254768.12477490542,0.989529761861339,1.6705372972211994e6,541720.8420367147,11317.053817783759,349745.056130713,1.3622302406075335,212798.38759601276,252481.72943762137,0.8132123437641202,1.0829091917882343,1.3422549032558335e7
t5,12339.747828851407,529247.5931056049,280910.5470328607,358874.2067473541,178543.10255854903,96264.49157100971,646208.4673604228,624399.8271766516,732429.2585749325,268453.10189167474,58790.29378020878,328684.56182733586,12264.769873010668,5.273277968194613,1.2388205509048023,0.8632051787235865,1.3599220173303201,162928.8479967294,0.0,0.935046792989191,0.9840542555872996,0.0,0.7732068733456682,44629.37159166107,1.824681458676786e6,232834.2379610173,1.0038607538820857e6,1.0197632938570877,25846.54082422707,158661.1264745978,27723.417455734365,1.0242750700750407,207582.53944717732,151036.4687125405,483796.43671882804,3.010542755211101,223781.30364660433,0.9122309571064691,3.007550156263199,471702.44748146844,9.356279867715626,24374.086039012487,287139.9078615963,148504.94206031365,829484.2780809738,33438.27890073503,254768.10760485957,1.250066088780812,1.6705373653015855e6,541720.8591618497,89587.89649257893,349745.0523166891,1.4004723588760422,212798.38326970968,379222.1619426588,0.9809711333706673,1.0833993217565852,1.3967830712315127e7
t6,12339.748352503293,529247.5950165156,325981.3364222836,358874.2471241565,269195.90505279525,38569.435495860795,646208.4677960557,624399.82973057,786890.3173265362,278598.1818679126,58790.293825054265,373572.04583693197,12138.377954796393,5.106032131153938,1.23267291580252,0.9703801410388938,1.3603078040130874,235330.85570497392,0.0,0.9338565509619697,0.9817552763778674,0.0,0.7730760567403171,44629.369865816014,1.8808506844212373e6,232834.22741709847,1.0379145928259164e6,1.0375052523434165,2.4477460461222535,158661.14661999882,67618.28792840145,1.0306828905983112,207582.53947420232,150996.94877206467,483796.4367534215,1.8251752790494267,242172.2859707373,0.9116926984401141,3.0299929366001237,426339.5979332382,9.364789070904529,21969.66229326036,339081.97905351943,148504.96880822448,829484.2855989678,33438.27800226798,254768.10197210487,1.2436568094949039,1.670537404701635e6,541720.8605698049,163628.77325986515,349745.04853920883,1.4108801126241999,212798.381345193,559517.8583023392,0.9577030425979156,1.1093706818608284,1.4608764085211169e7
t7,12339.748847506551,529247.5964242904,286219.65071834996,358874.63196187204,252911.77859202263,19126.356169516275,646208.4675534266,624399.8304157122,885087.6300822063,291790.24730423215,58790.29388242045,459805.52765632555,11508.088011980839,0.781066703488248,1.205053307938618,0.965895059693224,1.3568893729006655,450477.2475432782,0.0,1.28401211606722,0.9799498589319877,0.0,0.7727115242000083,44628.53338575095,2.0356377014996463e6,225389.3414671868,1.079350858012161e6,1.0444213742770772,2.3853372000633355,158661.51647640782,42538.003294993796,34042.02742593581,207582.53947438084,152675.90844081368,483796.4367425755,1.8034846389394121,265120.3482911543,0.9109432212117058,3.0489401611485922,352686.52423264424,9.361962602468136,52.88789883593921,412824.18879245303,148505.21017784812,829484.4302400145,33438.39355456657,47363.19556106884,14929.11172883259,1.670538421862382e6,541720.8326393204,284661.63707797014,349745.0458249089,0.8917846279433915,212798.4393413864,779192.921313554,0.9407597665285921,370522.4127004903,1.566470169583196e7
t8,12339.74596494834,529247.596310116,386759.8106155652,358871.8742456553,149615.87063018215,13501.630099372525,646208.4677048995,624399.8326575623,855061.9038811846,191450.25626432293,58790.29503747468,687017.593507556,0.8113694793406415,0.8851702901664499,0.7607764203302823,7.6455188468820285,0.8249062702742045,412836.7131584247,0.0,0.8766651235297287,0.8150483779245161,0.0,0.7728321175434505,44628.61490898707,2.0795828426402193e6,18604.864906160234,1.0390847720595011e6,1.131336291457181,18031.69995100102,1.856466236444408,60509.54978486101,1.0465510224024492,207582.54116428262,147411.93708991163,483796.438584199,1.7779475078454097,288847.4625390349,0.9089030383209763,3.092448112923565,180251.58091386646,9.36717051304514,0.8529008783882461,407555.2155492277,148501.28784932542,829484.0845005022,0.6724453699961815,125542.09359596194,37376.40148310688,1.6705354679869176e6,541720.8038834033,2.643973460195198,349744.16128517117,0.8854985116220571,212798.00929959613,254104.2791612871,1.1225743642449295,0.9091251195510208,1.4071835358841144e7
t9,12339.752978351538,529247.6058708713,462634.8678672289,358874.91618178337,50515.34773004439,11645.007673229069,646208.5770220681,624400.0536737904,946978.1319327028,325546.9839525598,58790.02957378707,558426.6823336289,221148.9738694697,2.177106103215376,2.644790433206309,3.733854192309449,3.1150785643437224,178615.41382895928,0.0,40.702004085946555,4.267573523387841,0.0,2.7846180404090144,2.5660191921448554,1.7152132993895216e6,146833.65454043,750296.324963429,2.2625770890502195,2.757697656837851,2.495446932782309,2.90666552698409,630490.782566832,207581.99073088367,211951.43542191584,483795.77148036484,264563.8310396929,69848.25295918963,2.9284427651975,111399.88296318958,349210.6325346437,173097.853998176,29466.954068768187,2.849872182852062,3.4169448067102595,829484.634462261,253.19625880989838,3.63933572520859,98649.07819500566,1.670539099440002e6,541721.3632589608,324039.8987964881,349745.42700282455,145179.89184872125,212796.78960473053,910802.5641563389,3.687412398412297,729490.037189216,1.5941913926798087e7
