region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
MISW,MISW_small_hydroelectric_1,9,1,101,0.0,0.0,9.2261128e6,0.0,0.0,0.0,0.0,0.0,0.0,9.074254715690412e7,0.0,0.0,0.0,0.0,0.0,9.074254715690412e7,9.2261128e6,8.151643435690412e7
MISW,MISW_solar_photovoltaic_1,9,1,102,0.0,0.0,4.28321259e7,0.0,0.0,0.0,0.0,0.0,0.0,1.3009827333386913e8,0.0,0.0,0.0,0.0,0.0,1.3009827333386913e8,4.28321259e7,8.726614743386912e7
NWPP,NWPP_biomass_1,10,1,103,0.0,0.0,3.5313985e7,0.0,1.7444682527999885e7,4.061563833599994e7,0.0,0.0,0.0,1.3243822026865138e8,0.0,0.0,0.0,0.0,0.0,1.3243822026865138e8,9.337430586399983e7,3.906391440465155e7
NWPP,NWPP_conventional_hydroelectric_1,10,1,104,0.0,0.0,1.328823712e9,0.0,0.0,0.0,0.0,0.0,0.0,8.199411203479295e9,0.0,0.0,0.0,0.0,0.0,8.199411203479295e9,1.328823712e9,6.870587491479295e9
NWPP,NWPP_conventional_steam_coal_1,10,1,105,0.0,0.0,5.733427699999999e7,0.0,35099.039383977964,374857.7406208844,0.0,0.0,0.0,5.458171037781099e6,0.0,0.0,0.0,4.023192290349079e6,0.0,5.458171037781099e6,6.176742607035393e7,-5.6309255032572836e7
NWPP,NWPP_hydroelectric_pumped_storage_1,10,1,106,0.0,0.0,1.4773072e7,0.0,0.0,0.0,0.0,0.0,1.1325814424377114e7,3.185310721721053e7,0.0,0.0,0.0,0.0,0.0,3.185310721721053e7,2.6098886424377114e7,5.754220792833418e6
NWPP,NWPP_natural_gas_fired_combined_cycle_1,10,1,107,0.0,0.0,8.9768376e7,0.0,5.0455853480655e7,3.719809744667507e8,0.0,0.0,0.0,1.7425307183620856e9,0.0,0.0,0.0,9.421150599143533e8,0.0,1.7425307183620856e9,1.454320263861759e9,2.8821045450032663e8
NWPP,NWPP_natural_gas_fired_combustion_turbine_1,10,1,108,0.0,0.0,4.584933e6,0.0,577956.0197810454,5.751384841846138e6,0.0,0.0,0.0,2.322293566972976e7,0.0,0.0,0.0,1.4566514544551587e7,0.0,2.322293566972976e7,2.5480788406178772e7,-2.2578527364490107e6
NWPP,NWPP_natural_gas_internal_combustion_engine_1,10,1,109,0.0,0.0,6.405e6,0.0,1.1605937582326797e6,9.446052056773301e6,0.0,0.0,0.0,4.4947654481038876e7,0.0,0.0,0.0,2.3923986736629736e7,0.0,4.4947654481038876e7,4.093563255163571e7,4.0120219294031635e6
NWPP,NWPP_natural_gas_steam_turbine_1,10,1,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWPP,NWPP_nuclear_1,10,1,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWPP,NWPP_onshore_wind_turbine_1,10,1,112,0.0,0.0,3.22113e7,0.0,0.0,0.0,0.0,0.0,0.0,8.02023261229265e7,0.0,0.0,0.0,0.0,0.0,8.02023261229265e7,3.22113e7,4.79910261229265e7
NWPP,NWPP_petroleum_liquids_1,10,1,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWPP,NWPP_small_hydroelectric_1,10,1,114,0.0,0.0,3.1555093600000005e7,0.0,0.0,0.0,0.0,0.0,0.0,3.7943748113705426e8,0.0,0.0,0.0,0.0,0.0,3.7943748113705426e8,3.1555093600000005e7,3.4788238753705424e8
NWPP,NWPP_solar_photovoltaic_1,10,1,115,0.0,0.0,2.2982705700000003e7,0.0,0.0,0.0,0.0,0.0,0.0,9.97469540072116e7,0.0,0.0,0.0,0.0,0.0,9.97469540072116e7,2.2982705700000003e7,7.67642483072116e7
NYCW,NYCW_biomass_1,11,1,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYCW,NYCW_natural_gas_fired_combined_cycle_1,11,1,117,0.0,0.0,5.0118347599999994e7,0.0,1.943790431201806e7,1.1452396694120103e8,0.0,0.0,0.0,6.744488329873589e8,0.0,0.0,0.0,4.309674954539099e8,0.0,6.744488329873589e8,6.150477143071289e8,5.940111868023002e7
NYCW,NYCW_natural_gas_fired_combustion_turbine_1,11,1,118,0.0,0.0,2.39780274e7,0.0,4.819895620739451e6,2.612876370311083e7,0.0,0.0,0.0,1.502562965046075e8,0.0,0.0,0.0,9.832568809128082e7,0.0,1.502562965046075e8,1.532523748151311e8,-2.9960783105235994e6
NYCW,NYCW_natural_gas_internal_combustion_engine_1,11,1,119,0.0,0.0,779100.0,0.0,103554.6503140797,567568.3116379057,0.0,0.0,0.0,3.6158319386192714e6,0.0,0.0,0.0,2.13582798691541e6,0.0,3.6158319386192714e6,3.5860509488673955e6,29780.989751875866
NYCW,NYCW_natural_gas_steam_turbine_1,11,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYCW,NYCW_petroleum_liquids_1,11,1,121,0.0,0.0,1.0458e6,0.0,1.699015346932213,78.58017195773637,0.0,0.0,0.0,26.33393739693545,0.0,0.0,0.0,48.32399813962514,0.0,26.33393739693545,1.0459286031854443e6,-1.0459022692480474e6
NYCW,NYCW_solar_photovoltaic_1,11,1,122,0.0,0.0,608558.7000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0194027484127183e6,0.0,0.0,0.0,0.0,0.0,2.0194027484127183e6,608558.7000000001,1.4108440484127183e6
NYUP,NYUP_biomass_1,12,1,123,0.0,0.0,5.868065e6,0.0,1.553024927999976e6,3.6157954559999425e6,0.0,0.0,0.0,2.1180393247227043e7,0.0,0.0,0.0,0.0,0.0,2.1180393247227043e7,1.1036885383999918e7,1.0143507863227125e7
NYUP,NYUP_conventional_hydroelectric_1,12,1,124,0.0,0.0,1.617886624e8,0.0,0.0,0.0,0.0,0.0,0.0,1.152483407063437e9,0.0,0.0,0.0,0.0,0.0,1.152483407063437e9,1.617886624e8,9.90694744663437e8
NYUP,NYUP_hydroelectric_pumped_storage_1,12,1,125,0.0,0.0,6.61071448e7,0.0,0.0,0.0,0.0,0.0,8.989348554644142e7,1.929037977345734e8,0.0,0.0,0.0,0.0,0.0,1.929037977345734e8,1.5600063034644142e8,3.6903167388131976e7
NYUP,NYUP_natural_gas_fired_combined_cycle_1,12,1,126,0.0,0.0,8.66321694e7,0.0,2.4812929329335697e7,1.4122046106578934e8,0.0,0.0,0.0,8.547553152132783e8,0.0,0.0,0.0,5.3142962157097656e8,0.0,8.547553152132783e8,7.840951813661016e8,7.066013384717667e7
NYUP,NYUP_natural_gas_fired_combustion_turbine_1,12,1,127,0.0,0.0,662387.5,0.0,135188.77571871434,633943.1839555072,0.0,0.0,0.0,3.831437028823374e6,0.0,0.0,0.0,2.3856046340907286e6,0.0,3.831437028823374e6,3.81712409376495e6,14312.935058423784
NYUP,NYUP_natural_gas_internal_combustion_engine_1,12,1,128,0.0,0.0,388500.0,0.0,44588.76043703455,244675.83944853066,0.0,0.0,0.0,1.553934144955633e6,0.0,0.0,0.0,920744.683768726,0.0,1.553934144955633e6,1.5985092836542912e6,-44575.13869865821
NYUP,NYUP_natural_gas_steam_turbine_1,12,1,129,0.0,0.0,1.2415326e6,0.0,13289.176164045904,325612.39732814435,0.0,0.0,0.0,1.889103368597272e6,0.0,0.0,0.0,1.2253187093781102e6,0.0,1.889103368597272e6,2.8057528828703007e6,-916649.5142730286
NYUP,NYUP_nuclear_1,12,1,130,0.0,0.0,5.453862004e8,0.0,4.2812832938326605e7,1.165745201098874e8,0.0,0.0,0.0,1.1614791264637313e9,0.0,0.0,0.0,0.0,0.0,1.1614791264637313e9,7.047735534482139e8,4.5670557301551735e8
NYUP,NYUP_onshore_wind_turbine_1,12,1,131,0.0,0.0,6.032470000000001e7,0.0,0.0,0.0,0.0,0.0,0.0,1.2629633270476986e8,0.0,0.0,0.0,0.0,0.0,1.2629633270476986e8,6.032470000000001e7,6.597163270476986e7
NYUP,NYUP_petroleum_liquids_1,12,1,132,0.0,0.0,680400.0,0.0,1.5655476699030413,72.39811731317839,0.0,0.0,0.0,21.58455166859897,0.0,0.0,0.0,44.52225541369485,0.0,21.58455166859897,680518.4859203967,-680496.9013687281
NYUP,NYUP_small_hydroelectric_1,12,1,133,0.0,0.0,2.2761822400000002e7,0.0,0.0,0.0,0.0,0.0,0.0,2.6342093195394412e8,0.0,0.0,0.0,0.0,0.0,2.6342093195394412e8,2.2761822400000002e7,2.406591095539441e8
NYUP,NYUP_solar_photovoltaic_1,12,1,134,0.0,0.0,2.57585478e7,0.0,0.0,0.0,0.0,0.0,0.0,6.679816072479191e7,0.0,0.0,0.0,0.0,0.0,6.679816072479191e7,2.57585478e7,4.10396129247919e7
PJMC,PJMC_biomass_1,13,1,135,0.0,0.0,1.9007099999999998e6,0.0,519547.39199999586,1.209708864000015e6,0.0,0.0,0.0,6.081894854429808e6,0.0,0.0,0.0,0.0,0.0,6.081894854429808e6,3.6299662560000108e6,2.4519285984297977e6
PJMC,PJMC_conventional_hydroelectric_1,13,1,136,0.0,0.0,489299.20000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.6080894575050299e6,0.0,0.0,0.0,0.0,0.0,1.6080894575050299e6,489299.20000000007,1.11879025750503e6
PJMC,PJMC_conventional_steam_coal_1,13,1,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJMC,PJMC_natural_gas_fired_combined_cycle_1,13,1,138,0.0,0.0,5.980126179999999e7,0.0,2.7034274085672636e7,1.630818245882806e8,0.0,0.0,0.0,9.044770347572284e8,0.0,0.0,0.0,5.674178106658463e8,0.0,9.044770347572284e8,8.173351711397996e8,8.714186361742878e7
PJMC,PJMC_natural_gas_fired_combustion_turbine_1,13,1,139,0.0,0.0,6.19522177e7,0.0,5.9249266234358195e6,3.778487296672948e7,0.0,0.0,0.0,2.0255664671696556e8,0.0,0.0,0.0,1.3146658095833826e8,0.0,2.0255664671696556e8,2.3712859824850357e8,-3.457195153153801e7
PJMC,PJMC_natural_gas_internal_combustion_engine_1,13,1,140,0.0,0.0,2.1966e6,0.0,223808.5769887346,1.3259111122686244e6,0.0,0.0,0.0,7.916210844251064e6,0.0,0.0,0.0,4.61330122078514e6,0.0,7.916210844251064e6,8.359620910042499e6,-443410.06579143554
PJMC,PJMC_natural_gas_steam_turbine_1,13,1,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJMC,PJMC_nuclear_1,13,1,142,0.0,0.0,1.2593799000000002e9,0.0,1.308250285097453e8,3.5622181178375435e8,0.0,0.0,0.0,3.095947576674803e9,0.0,0.0,0.0,0.0,0.0,3.095947576674803e9,1.7464267402935e9,1.3495208363813028e9
PJMC,PJMC_onshore_wind_turbine_1,13,1,143,0.0,0.0,1.98273e7,0.0,0.0,0.0,0.0,0.0,0.0,3.0166600949661296e7,0.0,0.0,0.0,0.0,0.0,3.0166600949661296e7,1.98273e7,1.0339300949661296e7
PJMC,PJMC_petroleum_liquids_1,13,1,144,0.0,0.0,716100.0,0.0,1.793258509369601,62.33876967529102,0.0,0.0,0.0,20.13012999040709,0.0,0.0,0.0,51.00761746921185,0.0,20.13012999040709,716215.1396456539,-716195.0095156635
PJMC,PJMC_small_hydroelectric_1,13,1,145,0.0,0.0,1.035056e6,0.0,0.0,0.0,0.0,0.0,0.0,1.0619181491861567e7,0.0,0.0,0.0,0.0,0.0,1.0619181491861567e7,1.035056e6,9.584125491861567e6
PJMC,PJMC_solar_photovoltaic_1,13,1,146,0.0,0.0,5.723619000000001e6,0.0,0.0,0.0,0.0,0.0,0.0,1.4680011850038245e7,0.0,0.0,0.0,0.0,0.0,1.4680011850038245e7,5.723619000000001e6,8.956392850038245e6
PJMD,PJMD_biomass_1,14,1,147,0.0,0.0,3.2900384999999996e7,0.0,1.114613135999992e7,2.593142697599983e7,0.0,0.0,0.0,1.1655227700080217e8,0.0,0.0,0.0,0.0,0.0,1.1655227700080217e8,6.997794333599974e7,4.657433366480243e7
PJMD,PJMD_conventional_hydroelectric_1,14,1,148,0.0,0.0,2.88451288e7,0.0,0.0,0.0,0.0,0.0,0.0,4.460535394432422e7,0.0,0.0,0.0,0.0,0.0,4.460535394432422e7,2.88451288e7,1.5760225144324217e7
PJMD,PJMD_conventional_steam_coal_1,14,1,149,0.0,0.0,6.964162260000002e7,0.0,27345.16270975183,325165.9842774388,0.0,0.0,0.0,3.4830824872691184e6,0.0,0.0,0.0,2.798185118755034e6,0.0,3.4830824872691184e6,7.279231886574225e7,-6.930923637847313e7
PJMD,PJMD_hydroelectric_pumped_storage_1,14,1,150,0.0,0.0,1.41285144e8,0.0,0.0,0.0,0.0,0.0,2.1801525309326303e8,5.1665709294397265e8,0.0,0.0,0.0,0.0,0.0,5.1665709294397265e8,3.5930039709326303e8,1.5735669585070962e8
PJMD,PJMD_natural_gas_fired_combined_cycle_1,14,1,151,0.0,0.0,8.73138832e7,0.0,2.1766801113765217e7,1.6945574264874533e8,0.0,0.0,0.0,8.133731286844285e8,0.0,0.0,0.0,4.518252113036401e8,0.0,8.133731286844285e8,7.303616382661507e8,8.301149041827774e7
PJMD,PJMD_natural_gas_fired_combustion_turbine_1,14,1,152,0.0,0.0,2.531961e7,0.0,860603.4419894547,6.993120135699305e6,0.0,0.0,0.0,3.032222871750674e7,0.0,0.0,0.0,1.864597760805051e7,0.0,3.032222871750674e7,5.181931118573927e7,-2.149708246823253e7
PJMD,PJMD_natural_gas_internal_combustion_engine_1,14,1,153,0.0,0.0,48300.0,0.0,4940.253399261281,38200.86228503054,0.0,0.0,0.0,176050.4412862287,0.0,0.0,0.0,101856.16848460946,0.0,176050.4412862287,193297.28416890127,-17246.842882672558
PJMD,PJMD_natural_gas_steam_turbine_1,14,1,154,0.0,0.0,123127.19999999998,0.0,962.4797669355037,33283.45834040984,0.0,0.0,0.0,142153.7401871802,0.0,0.0,0.0,88744.73867045941,0.0,142153.7401871802,246117.87677780475,-103964.13659062455
PJMD,PJMD_nuclear_1,14,1,155,0.0,0.0,7.166637000000001e8,0.0,7.540158026108034e7,2.0531000709821603e8,0.0,0.0,0.0,1.9618083601306164e9,0.0,0.0,0.0,0.0,0.0,1.9618083601306164e9,9.973752873592966e8,9.644330727713199e8
PJMD,PJMD_petroleum_liquids_1,14,1,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJMD,PJMD_small_hydroelectric_1,14,1,157,0.0,0.0,512823.20000000007,0.0,0.0,0.0,0.0,0.0,0.0,5.824941858361974e6,0.0,0.0,0.0,0.0,0.0,5.824941858361974e6,512823.20000000007,5.312118658361974e6
PJMD,PJMD_solar_photovoltaic_1,14,1,158,0.0,0.0,5.53946778e7,0.0,0.0,0.0,0.0,0.0,0.0,1.4400220402967358e8,0.0,0.0,0.0,0.0,0.0,1.4400220402967358e8,5.53946778e7,8.860752622967358e7
PJME,PJME_biomass_1,15,1,159,0.0,0.0,1.089137e7,0.0,3.0086259840000295e6,7.001205120000046e6,0.0,0.0,0.0,4.154307400931901e7,0.0,0.0,0.0,0.0,0.0,4.154307400931901e7,2.0901201104000077e7,2.064187290531893e7
PJME,PJME_conventional_hydroelectric_1,15,1,160,0.0,0.0,2.72454968e7,0.0,0.0,0.0,0.0,0.0,0.0,1.177905032934236e8,0.0,0.0,0.0,0.0,0.0,1.177905032934236e8,2.72454968e7,9.05450064934236e7
PJME,PJME_conventional_steam_coal_1,15,1,161,0.0,0.0,1.2354460899999999e8,0.0,23833.703925412545,285787.66181924706,0.0,0.0,0.0,3.9716463634715825e6,0.0,0.0,0.0,3.3495015284631243e6,0.0,3.9716463634715825e6,1.2720373189420778e8,-1.232320855307362e8
PJME,PJME_hydroelectric_pumped_storage_1,15,1,162,0.0,0.0,9.2778656e7,0.0,0.0,0.0,0.0,0.0,1.2724601243827777e8,3.122962788129301e8,0.0,0.0,0.0,0.0,0.0,3.122962788129301e8,2.2002466843827778e8,9.227161037465233e7
PJME,PJME_natural_gas_fired_combined_cycle_1,15,1,163,0.0,0.0,3.273928314e8,0.0,2.1799059228253013e8,1.2395445383462048e9,0.0,0.0,0.0,7.003258633421601e9,0.0,0.0,0.0,4.664555546429063e9,0.0,7.003258633421601e9,6.449483508457798e9,5.537751249638033e8
PJME,PJME_natural_gas_fired_combustion_turbine_1,15,1,164,0.0,0.0,2.98704176e7,0.0,2.5840781334706186e6,1.581632004829486e7,0.0,0.0,0.0,8.779941099816205e7,0.0,0.0,0.0,5.951871927393799e7,0.0,8.779941099816205e7,1.0778953505570346e8,-1.9990124057541415e7
PJME,PJME_natural_gas_internal_combustion_engine_1,15,1,165,0.0,0.0,4.6137e6,0.0,525215.1379443279,2.8759951092074923e6,0.0,0.0,0.0,1.7064466640739266e7,0.0,0.0,0.0,1.0822716347131185e7,0.0,1.7064466640739266e7,1.8837626594283007e7,-1.7731599535437413e6
PJME,PJME_natural_gas_steam_turbine_1,15,1,166,0.0,0.0,1.590393e6,0.0,15872.701068747538,409183.25930601987,0.0,0.0,0.0,2.3511826470539365e6,0.0,0.0,0.0,1.5398059389203815e6,0.0,2.3511826470539365e6,3.555254899295149e6,-1.2040722522412124e6
PJME,PJME_nuclear_1,15,1,167,0.0,0.0,2.5626863465e9,0.0,2.6976843124429566e8,7.345490418352603e8,0.0,0.0,0.0,7.288023597685617e9,0.0,0.0,0.0,0.0,0.0,7.288023597685617e9,3.567003819579556e9,3.7210197781060615e9
PJME,PJME_petroleum_liquids_1,15,1,168,0.0,0.0,1.6422e6,0.0,1.5938156892967104,73.63457173233203,0.0,0.0,0.0,22.244488470277613,0.0,0.0,0.0,45.28263070382588,0.0,22.244488470277613,1.6423205110181253e6,-1.642298266529655e6
PJME,PJME_small_hydroelectric_1,15,1,169,0.0,0.0,4.728324000000001e6,0.0,0.0,0.0,0.0,0.0,0.0,5.782657808776403e7,0.0,0.0,0.0,0.0,0.0,5.782657808776403e7,4.728324000000001e6,5.309825408776403e7
PJME,PJME_solar_photovoltaic_1,15,1,170,0.0,0.0,1.77839403e7,0.0,0.0,0.0,0.0,0.0,0.0,4.404631319056158e7,0.0,0.0,0.0,0.0,0.0,4.404631319056158e7,1.77839403e7,2.6262372890561577e7
PJMW,PJMW_biomass_1,16,1,171,0.0,0.0,7.768775e6,0.0,2.15054112e6,5.002932480000121e6,0.0,0.0,0.0,2.548096651389755e7,0.0,0.0,0.0,0.0,0.0,2.548096651389755e7,1.492224860000012e7,1.0558717913897429e7
PJMW,PJMW_conventional_hydroelectric_1,16,1,172,0.0,0.0,2.9452048000000004e7,0.0,0.0,0.0,0.0,0.0,0.0,9.969140385961013e7,0.0,0.0,0.0,0.0,0.0,9.969140385961013e7,2.9452048000000004e7,7.023935585961013e7
PJMW,PJMW_conventional_steam_coal_1,16,1,173,0.0,0.0,1.44581294e8,0.0,29308.548779950957,301100.1287185385,0.0,0.0,0.0,4.487548054787792e6,0.0,0.0,0.0,3.213528971530155e6,0.0,4.487548054787792e6,1.4812523164902866e8,-1.4363768359424087e8
PJMW,PJMW_hydroelectric_pumped_storage_1,16,1,174,0.0,0.0,1.1197424e7,0.0,0.0,0.0,0.0,0.0,1.5549654521594066e7,3.858392205208749e7,0.0,0.0,0.0,0.0,0.0,3.858392205208749e7,2.6747078521594066e7,1.1836843530493427e7
PJMW,PJMW_natural_gas_fired_combined_cycle_1,16,1,175,0.0,0.0,2.0706117250000003e8,0.0,5.97677123820587e7,3.3911217522636837e8,0.0,0.0,0.0,2.057870055267806e9,0.0,0.0,0.0,1.1798880011482718e9,0.0,2.057870055267806e9,1.7858290612566988e9,2.720409940111072e8
PJMW,PJMW_natural_gas_fired_combustion_turbine_1,16,1,176,0.0,0.0,8.60155144e7,0.0,2.4146300396989267e6,1.645881347135686e7,0.0,0.0,0.0,9.071657806767681e7,0.0,0.0,0.0,5.7265878215750545e7,0.0,9.071657806767681e7,1.6215483612680632e8,-7.14382580591295e7
PJMW,PJMW_natural_gas_internal_combustion_engine_1,16,1,177,0.0,0.0,1.3944e6,0.0,95269.89773047782,565069.5809138981,0.0,0.0,0.0,3.067708770942655e6,0.0,0.0,0.0,1.9660716041502496e6,0.0,3.067708770942655e6,4.0208110827946253e6,-953102.3118519704
PJMW,PJMW_natural_gas_steam_turbine_1,16,1,178,0.0,0.0,1.7289111e6,0.0,13253.671853130865,355423.4680161297,0.0,0.0,0.0,1.8933911695187436e6,0.0,0.0,0.0,1.236640604126941e6,0.0,1.8933911695187436e6,3.3342288439962016e6,-1.440837674477458e6
PJMW,PJMW_nuclear_1,16,1,179,0.0,0.0,1.40086107e9,0.0,1.3230172856144927e8,3.602426996358059e8,0.0,0.0,0.0,3.099348422011109e9,0.0,0.0,0.0,0.0,0.0,3.099348422011109e9,1.8934054981972551e9,1.2059429238138537e9
PJMW,PJMW_onshore_wind_turbine_1,16,1,180,0.0,0.0,3.46967e7,0.0,0.0,0.0,0.0,0.0,0.0,6.554867946026771e7,0.0,0.0,0.0,0.0,0.0,6.554867946026771e7,3.46967e7,3.0851979460267708e7
PJMW,PJMW_petroleum_liquids_1,16,1,181,0.0,0.0,701400.0,0.0,1.613170536691024,56.06790519395682,0.0,0.0,0.0,20.72526529519863,0.0,0.0,0.0,45.87659133040197,0.0,20.72526529519863,701503.5576670611,-701482.8324017659
PJMW,PJMW_small_hydroelectric_1,16,1,182,0.0,0.0,1.15079408e7,0.0,0.0,0.0,0.0,0.0,0.0,1.2102222153979303e8,0.0,0.0,0.0,0.0,0.0,1.2102222153979303e8,1.15079408e7,1.0951428073979303e8
PJMW,PJMW_solar_photovoltaic_1,16,1,183,0.0,0.0,8.55714975e7,0.0,0.0,0.0,0.0,0.0,0.0,2.0870588913938025e8,0.0,0.0,0.0,0.0,0.0,2.0870588913938025e8,8.55714975e7,1.2313439163938025e8
RMRG,RMRG_biomass_1,17,1,184,0.0,0.0,2.368345e6,0.0,803729.4720000147,1.8694253760000288e6,0.0,0.0,0.0,7.28543660829378e6,0.0,0.0,0.0,0.0,0.0,7.28543660829378e6,5.041499848000044e6,2.243936760293736e6
RMRG,RMRG_conventional_hydroelectric_1,17,1,185,0.0,0.0,2.72737256e7,0.0,0.0,0.0,0.0,0.0,0.0,8.750004849720472e7,0.0,0.0,0.0,0.0,0.0,8.750004849720472e7,2.72737256e7,6.022632289720472e7
RMRG,RMRG_conventional_steam_coal_1,17,1,186,0.0,0.0,1.0303476900000001e8,0.0,100741.00112918128,751811.8723098534,0.0,0.0,0.0,1.3545230143184641e7,0.0,0.0,0.0,1.0963827487486614e7,0.0,1.3545230143184641e7,1.1485114936092566e8,-1.0130591921774101e8
RMRG,RMRG_hydroelectric_pumped_storage_1,17,1,187,0.0,0.0,2.73254784e7,0.0,0.0,0.0,0.0,0.0,1.9954198272313327e7,6.546816786096432e7,0.0,0.0,0.0,0.0,0.0,6.546816786096432e7,4.7279676672313325e7,1.8188491188650995e7
RMRG,RMRG_natural_gas_fired_combined_cycle_1,17,1,188,0.0,0.0,4.440072e7,0.0,8.230638019084129e6,7.422687547533366e7,0.0,0.0,0.0,3.2697815652204686e8,0.0,0.0,0.0,1.7902172785096315e8,0.0,3.2697815652204686e8,3.058799613453809e8,2.109819517666596e7
RMRG,RMRG_natural_gas_fired_combustion_turbine_1,17,1,189,0.0,0.0,2.8000977400000002e7,0.0,1.2539073561471063e6,1.2695811980989447e7,0.0,0.0,0.0,5.163067617660382e7,0.0,0.0,0.0,3.0619990168695435e7,0.0,5.163067617660382e7,7.2570686905832e7,-2.0940010729228176e7
RMRG,RMRG_natural_gas_internal_combustion_engine_1,17,1,190,0.0,0.0,5.111400000000001e6,0.0,519326.7166534238,4.438925048304754e6,0.0,0.0,0.0,1.9173526972424507e7,0.0,0.0,0.0,1.0705880139229609e7,0.0,1.9173526972424507e7,2.0775531904187787e7,-1.6020049317632802e6
RMRG,RMRG_onshore_wind_turbine_1,17,1,191,0.0,0.0,1.84341e8,0.0,0.0,0.0,0.0,0.0,0.0,4.2312384066235065e8,0.0,0.0,0.0,0.0,0.0,4.2312384066235065e8,1.84341e8,2.3878284066235065e8
RMRG,RMRG_small_hydroelectric_1,17,1,192,0.0,0.0,9.2966848e6,0.0,0.0,0.0,0.0,0.0,0.0,9.169441234387587e7,0.0,0.0,0.0,0.0,0.0,9.169441234387587e7,9.2966848e6,8.239772754387587e7
RMRG,RMRG_solar_photovoltaic_1,17,1,193,0.0,0.0,3.48235839e7,0.0,0.0,0.0,0.0,0.0,0.0,1.3981097182415915e8,0.0,0.0,0.0,0.0,0.0,1.3981097182415915e8,3.48235839e7,1.0498738792415914e8
SPPC,SPPC_biomass_1,18,1,194,0.0,0.0,527975.0,0.0,162664.32,378530.87999999995,0.0,0.0,0.0,1.5097570753002837e6,0.0,0.0,0.0,0.0,0.0,1.5097570753002837e6,1.0691702e6,440586.8753002838
SPPC,SPPC_conventional_hydroelectric_1,18,1,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPC,SPPC_conventional_steam_coal_1,18,1,196,0.0,0.0,7.2353664e7,0.0,75803.08601759473,582663.6463374781,0.0,0.0,0.0,9.698356940534674e6,0.0,0.0,0.0,7.371659801080232e6,0.0,9.698356940534674e6,8.03837905334353e7,-7.068543359290063e7
SPPC,SPPC_natural_gas_fired_combined_cycle_1,18,1,197,0.0,0.0,2.4846426e7,0.0,4.644298900483024e6,3.289793005643106e7,0.0,0.0,0.0,1.6592583530670878e8,0.0,0.0,0.0,9.163066502856885e7,0.0,1.6592583530670878e8,1.5401931998548293e8,1.1906515321225852e7
SPPC,SPPC_natural_gas_fired_combustion_turbine_1,18,1,198,0.0,0.0,2.4742564e7,0.0,593680.8734098208,5.432045064228641e6,0.0,0.0,0.0,2.565949953316794e7,0.0,0.0,0.0,1.5129885097531341e7,0.0,2.565949953316794e7,4.58981750351698e7,-2.0238675502001863e7
SPPC,SPPC_natural_gas_internal_combustion_engine_1,18,1,199,0.0,0.0,6.4638e6,0.0,234510.95632180598,1.7388865270138835e6,0.0,0.0,0.0,8.014589433202409e6,0.0,0.0,0.0,4.843323838496407e6,0.0,8.014589433202409e6,1.3280521321832094e7,-5.265931888629685e6
SPPC,SPPC_natural_gas_steam_turbine_1,18,1,200,0.0,0.0,292427.1,0.0,2449.517305341866,81088.4973548834,0.0,0.0,0.0,377737.1784171835,0.0,0.0,0.0,225855.94066404854,0.0,377737.1784171835,601821.0553242738,-224083.87690709025
SPPC,SPPC_nuclear_1,18,1,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPC,SPPC_onshore_wind_turbine_1,18,1,202,0.0,0.0,7.58993e7,0.0,0.0,0.0,0.0,0.0,0.0,9.195399554108639e7,0.0,0.0,0.0,0.0,0.0,9.195399554108639e7,7.58993e7,1.605469554108639e7
