Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,0.025743168499555585,0.02462283596146235,0.03016990411188095,0.02617874633201494,0.025053909124236873,0.024800996629015307,0.02352476800342354,0.025514337156390104,0.028329411965456314,0.037240730513519234,0.025529204470492756,0.02329020059531708,0.023542526094265055,0.02364529950206784,0.042120955323162367,0.028149252499455348,0.024430847300561997,0.02367719083693633,0.02326774877055882,0.02334907246298237,0.028325246670267864,0.027101257132006448,0.030146382946065118,0.02643073020053035,0.034066195526236666,0.02271520247894464,0.7009661211068063
t1,3.529936734110011e-6,3.912463849514533e-6,4.847334558443154e-6,3.6108852968591307e-6,3.5087287725267725e-6,3.5395290418883427e-6,3.45569418273499e-6,3.4822982799187647e-6,3.648545331652563e-6,4.345309778663597e-6,3.4710067002327922e-6,3.42576059796458e-6,3.4601698969842654e-6,3.4624969270578763e-6,3.7497636752979397e-6,3.760586715828553e-6,3.4800124893395967e-6,3.469904150793743e-6,3.458308403426886e-6,3.4457856834210333e-6,3.54446326309928e-6,3.5093703016042995e-6,3.5126151103137986e-6,3.4877146561955023e-6,4.32217858817066e-6,3.4107513578375505e-6,9.485161434388023e-5
t2,3.496303834976756e-6,3.7422617993790987e-6,3.983696616675419e-6,3.5917382218387336e-6,3.488270712662598e-6,3.552456586563891e-6,3.4481090580856555e-6,3.499903378421471e-6,3.6878179058135376e-6,3.8503819417394005e-6,3.4670755809916225e-6,3.4245659241835697e-6,3.454055570214573e-6,3.457484535544126e-6,3.991132734463523e-6,3.738420693610505e-6,3.4660773111215354e-6,3.4672999198804192e-6,3.447528858101427e-6,3.4507649358498227e-6,3.5328670515465655e-6,3.518260435643392e-6,3.51962013616842e-6,3.4776437185985177e-6,3.789648434793351e-6,3.4073465194656905e-6,9.295073241633362e-5
t3,3.4792674981317864e-6,3.580952461514999e-6,3.776469963912255e-6,3.5780906017105613e-6,3.4814161615791566e-6,3.5578687846160806e-6,3.445938052366715e-6,3.5124801037072113e-6,3.6474967146826734e-6,3.658870708531706e-6,3.4660448157236715e-6,3.4231396405686167e-6,3.452676199622497e-6,3.455978528450268e-6,4.058885840288095e-6,3.7236568309312317e-6,3.462405583197386e-6,3.4647386756775788e-6,3.443021382446913e-6,3.4481578411329665e-6,3.5329966285718226e-6,3.512859232380489e-6,3.5288220464897186e-6,3.4835609820827887e-6,3.713674550247819e-6,3.4029384775840633e-6,9.229240830614907e-5
t4,3.469172036420307e-6,3.5141823902415497e-6,3.618149938241082e-6,3.577545351646431e-6,3.478881229040825e-6,3.560954536986744e-6,3.4458982994805906e-6,3.526539473599212e-6,3.647801515948752e-6,3.559417434302976e-6,3.465409258163269e-6,3.422740797068843e-6,3.45263840548975e-6,3.4548450048938575e-6,4.089384112970253e-6,3.7171678065545974e-6,3.4559362849890466e-6,3.4650728739366836e-6,3.443033945609411e-6,3.442300031509346e-6,3.5328790754489987e-6,3.5169980772068913e-6,3.539146761370581e-6,3.4842656482723102e-6,3.83761905416024e-6,3.3998656881883512e-6,9.211784503174091e-5
t5,3.4623036083523643e-6,3.4970209063555446e-6,3.551832506210585e-6,3.5772966131724076e-6,3.4758215973358085e-6,3.5591474624249763e-6,3.4460029269257587e-6,3.531096423694696e-6,3.6524270248602705e-6,3.521273581650886e-6,3.46470689799669e-6,3.4222391882422077e-6,3.451680617213439e-6,3.4535627977427254e-6,4.086749066238685e-6,3.715133067822699e-6,3.459676716987489e-6,3.4661465042790316e-6,3.4433499030171452e-6,3.440526572227304e-6,3.530263120529341e-6,3.5142599159402315e-6,3.5417334932008025e-6,3.4817986143781093e-6,3.886951662377731e-6,3.398883042317414e-6,9.203188383149433e-5
t6,3.4624004755541842e-6,3.4934589489831404e-6,3.536325294328604e-6,3.5850652603910683e-6,3.4746870579554476e-6,3.562802049057556e-6,3.448167280923494e-6,3.527337414090968e-6,3.654293630054114e-6,3.5162618518783366e-6,3.4645276754332503e-6,3.4226147326737547e-6,3.4519873183010263e-6,3.4542027312339617e-6,4.045644129163812e-6,3.7363103793119756e-6,3.4602049350925453e-6,3.4660369836124467e-6,3.4434477937100876e-6,3.43779131625922e-6,3.5343594142183655e-6,3.515535894326422e-6,3.5450474235870253e-6,3.482057921846614e-6,3.927317244174453e-6,3.3964880202165484e-6,9.204437317637842e-5
t7,3.462211877819219e-6,3.4898021423438386e-6,3.5246862345842026e-6,3.604714608088546e-6,3.4745101241435943e-6,3.5786789696055133e-6,3.4523886446792227e-6,3.5225201972426813e-6,3.680077851419513e-6,3.5129997450410395e-6,3.464919437764407e-6,3.423574477163353e-6,3.453021504841496e-6,3.455245561036755e-6,3.943681797100039e-6,3.7832339964615064e-6,3.4542194097805086e-6,3.4682125698589976e-6,3.444902501669071e-6,3.432355797040023e-6,3.5369308354702986e-6,3.514817539024168e-6,3.5450086788328725e-6,3.4810477354635196e-6,3.94453885949975e-6,3.392942589171353e-6,9.204124368514548e-5
t8,3.4624721631726285e-6,3.488085218105642e-6,3.513611083636496e-6,3.638344274049289e-6,3.4695972004269192e-6,3.5584067948469842e-6,3.4541601934164037e-6,3.509922229210816e-6,3.706983440919005e-6,3.508541733148909e-6,3.4648316353075534e-6,3.4233383009274387e-6,3.4545282228007013e-6,3.4575642813218684e-6,3.894357878908572e-6,3.7555884075673296e-6,3.458311256467071e-6,3.4710885369275862e-6,3.4455963903170024e-6,3.434978366432927e-6,3.5357524746334988e-6,3.5105143327431867e-6,3.5323024415676606e-6,3.474613504537619e-6,3.7739215920358765e-6,3.399366766716329e-6,9.17967787201453e-5
t9,3.464528709364782e-6,3.4889082466509696e-6,3.5064607051102535e-6,3.746311135705072e-6,3.4682260787486476e-6,3.596529023937455e-6,3.4386361797255054e-6,3.515324031072569e-6,3.7384232697653587e-6,3.4999541867274704e-6,3.448383547987178e-6,3.4249025421041793e-6,3.439349499322075e-6,3.439079383760399e-6,4.292422499830438e-6,3.857588079464573e-6,3.4454160297787973e-6,3.4591597003911698e-6,3.431902545408714e-6,3.4166776712991753e-6,3.5458487142375604e-6,3.530634113299889e-6,3.6285284643421755e-6,3.475290764182629e-6,3.906020614837493e-6,3.3928167620683085e-6,9.259732249912285e-5
