Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,2.526237109277677,2.526954552461109,2.741053038953838,2.5879993100077963,35635.75394174663,2.632299452562336,2.5291273652096993,2.5679267627104503,2.696665005207291,2.814129915456788,2.6200735799591244,2.3870434875554984,2.5023642231888075,2.5229245584561815,2.8305725066094487,2.8049286685648687,2.4591707652072414,2.4163758347528463,2.348189437009486,2.4932620261815632,2.6678233138154623,2.6364758614610824,2.6599636772572817,2.611927537813598,2.787821842129528,2.163981963294507,35700.289233541735
t1,0.00037712079340071914,0.0004041899704193619,0.00040763961239642736,0.0003600707568161082,0.0003625102985688926,0.00038279864012430497,0.0003722044784200097,0.00036871146111007707,0.0003960290751269727,0.0004273566696271899,0.00037212235180986803,0.0003479793656339887,0.00036867353938270346,0.0003612654554957181,0.00039457652532946206,0.0004011537183484599,0.00037493222396822165,0.00035611726585738985,0.0003517275769852947,0.00036150458063549803,0.0003610182230038826,0.0003649733888530678,0.00037102922259898074,0.00038294104922155324,0.00039841629517494803,0.00032260269762281706,0.009749665235931917
t2,0.0003724630144557092,0.0003874634989192546,0.00040096827783528996,0.00035742528949620313,0.0003597901993080593,0.00037786611439070104,0.00036787742345811955,0.0003640845878584094,0.0003886742518730642,0.0004186306740734312,0.00036788250274757186,0.00034657580120469087,0.000364951543762551,0.00035799020880964815,0.0003891874925638893,0.0003952701306821043,0.0003675721794912393,0.00035265372956901417,0.00034813615184352726,0.00035799990650727594,0.00035810628069271583,0.00036133792342769064,0.00036607250143102984,0.0003770255161783073,0.00038809457867800207,0.0003202270518901891,0.009614326831147688
t3,0.00036624835159340885,0.00037503298361181415,0.00039211574768328937,0.0003572695046410883,0.00035933253344183435,0.00037611060933117056,0.00036598608952133636,0.0003615544796523104,0.00038544055709107035,0.0004068835229595772,0.00036632426556372564,0.0003458114159602199,0.0003637256468336081,0.0003571061274473129,0.0003881190345773234,0.0003937924438418845,0.00036337883663175056,0.0003511504485819912,0.0003464175655263386,0.0003556733640995552,0.0003582636066118385,0.0003608908880583075,0.00036429384095591717,0.00037235788022554867,0.0003821229723160987,0.0003185029407823682,0.009533905657540689
t4,0.0003612153280702117,0.00036479560116749323,0.0003855079027244183,0.0003583195917313357,0.00035896875940307643,0.0003767343279668042,0.00036608558837684696,0.0003615380300309617,0.0003853745032152476,0.00039601222683345746,0.0003657877884222744,0.000345974076096738,0.0003640871528096944,0.0003565752655399214,0.0003887234199081913,0.0003950795480574387,0.0003611866082342467,0.000350936013883653,0.0003461311683190863,0.000355257637001722,0.00035854175915130864,0.0003614472819370762,0.00036434549745376765,0.0003693841997316832,0.00038044888166505794,0.00031806542574347734,0.009496523583475192
t5,0.00035811442562151935,0.00036135180148998754,0.00038083788881581443,0.00035959217945013297,0.0003594183904786635,0.0003783721608323993,0.00036640041045070783,0.00036189138968242005,0.000386641782391628,0.00039020685981742053,0.00036580987251936956,0.0003465339272308518,0.00036508198214359514,0.00035655277284782306,0.00039002495189238294,0.0003980015225945993,0.0003615184616696347,0.0003513160403301935,0.00034634579116553984,0.0003552577405737489,0.00036090148902723657,0.00036269101234479825,0.0003648128530182061,0.00036808204324702043,0.00038027472427574647,0.0003179886857710312,0.00949402115968247
t6,0.00035809228922131466,0.0003586984655532269,0.0003794567134859872,0.00036233546059538294,0.0003604532161279724,0.00038131962788245585,0.00036789277166486437,0.0003624878616391775,0.0003880342226272759,0.0003872672104120035,0.0003670317589220183,0.00034742157428577214,0.00036686890102794725,0.00035849245710723723,0.00039426500654675997,0.000403462791878612,0.00036162858758010714,0.00035240094763167723,0.000347111562662049,0.0003556254917467941,0.00036539120110532603,0.0003662635497911981,0.00036635336968662114,0.00036787447020518547,0.0003806705082164797,0.00031816812596837724,0.009525068143571822
t7,0.00035816388930759517,0.00035797150023802955,0.0003781293258380936,0.00036615747558028895,0.00036155110000103425,0.0003857849064797876,0.0003709924716208153,0.0003643058305911567,0.0003906715881565814,0.0003854696333953372,0.0003700657926488508,0.00034917294101346157,0.00036888852819251755,0.000361674098167092,0.00040166434404831597,0.00041166672707039807,0.00036106108989964673,0.00035420854262617897,0.0003482446526475051,0.0003567378172042555,0.00037023274291391747,0.00037360693593316106,0.000369565491231847,0.00036790017111258536,0.0003834019646957994,0.00031894778510181064,0.009586237345716064
t8,0.0003585267774162222,0.00035912316738295964,0.0003785767155015243,0.00037191218012177433,0.00036269877666878425,0.00039200043267029465,0.0003747031991714051,0.0003668127901596048,0.0003942841013407625,0.0003861689953005014,0.0003715012905318201,0.0003495543893056466,0.00037142975271608363,0.0003649150296334829,0.00040476619772465743,0.0004206226116078035,0.0003640500233955895,0.00035728560589580325,0.0003507783199070264,0.00035864344489447463,0.0003767019864249151,0.00038135288446232494,0.00037453866509758703,0.00036959940931226303,0.00038850942827621,0.00032050929591797493,0.009669565470837495
t9,0.0003596060793474863,0.00036064343925332545,0.00038014314474602045,0.0003671485086211226,0.00035700771735396785,0.0003931523397137707,0.00037418731020643134,0.0003684043341196019,0.0003974499494948066,0.00039035528962205236,0.0003681822003500456,0.0003470606591242348,0.0003708642729458494,0.0003584059084009473,0.0003996007441432381,0.00042094438143034496,0.0003639334247147793,0.000357448097381744,0.0003509861186161707,0.00036006160545956644,0.00037177487779891164,0.00038371216999456495,0.00037673628559217466,0.00037115984049311285,0.0003916092488579183,0.0003215065142149958,0.009662084461997185
t10,0.00036137783322397383,0.00036293747246132015,0.00038157262916768084,0.00035813093173334755,0.0003507795872666568,0.0003817315183458303,0.0003602628048139464,0.00036518600723191427,0.0003910164305981794,0.0003987836483849828,0.0003627826505801625,0.0003377364927572738,0.0003621298261294873,0.0003523575904922088,0.0003887235443929228,0.0003988344206526858,0.00036119721575917637,0.0003537673436052344,0.00034677212887016917,0.0003579771285141532,0.0003629341370484286,0.00037591677735186854,0.00037034476175292494,0.0003714044821061692,0.00038946197288225486,0.000320699807130586,0.009524819143253538
t11,0.0003559062088384753,0.0003512923876027973,0.0003695521902404586,0.00035828076090980467,0.0003517524524368017,0.0003710596948293299,0.00035068281401599665,0.0003586127931330476,0.00037925112972585163,0.00039663426011940256,0.0003587106950319413,0.00033724808975281364,0.0003527014228814877,0.0003462685252545598,0.0003798353914019567,0.0003859683249414311,0.00035341602791724393,0.0003467807964680113,0.00033911576966809924,0.00035220184299898546,0.00035641935465350726,0.0003668240420205524,0.00036260121217465344,0.0003609199897020009,0.00038295900574274,0.00031648955801462814,0.009341484740476576
