model,line,line_name,planning_year,case,unit,value
GenX,49,SPPS_to_SRSG,2030,base_short_200,MW,4625.085230978001
GenX,50,SPPS_to_TRE,2030,base_short_200,MW,7482.438297675799
GenX,51,SPPS_to_TRE_WEST,2030,base_short_200,MW,8885.50973462591
GenX,52,SRCA_to_SRCE,2030,base_short_200,MW,4270.437376333638
GenX,53,SRCA_to_SRSE,2030,base_short_200,MW,2.8902896757797304e-05
GenX,54,SRCE_to_SRSE,2030,base_short_200,MW,689.6203513941241
GenX,55,TRE_to_TRE_WEST,2030,base_short_200,MW,6.883762653492289e-05
GenX,56,NWPP_to_SPPN,2030,base_short_200,MW,186.83774999991
GenX,57,SRSG_to_TRE,2030,base_short_200,MW,4029.494506516265
GenX,1,BASN_to_CANO,2040,base_short_200,MW,1800.7197104208778
GenX,2,BASN_to_CASO,2040,base_short_200,MW,2.707519491517051e-06
GenX,3,BASN_to_NWPP,2040,base_short_200,MW,1.7090705733797716e-06
GenX,4,BASN_to_RMRG,2040,base_short_200,MW,2.13415679749276e-06
GenX,5,BASN_to_SRSG,2040,base_short_200,MW,3.164449737222211e-06
GenX,6,CANO_to_CASO,2040,base_short_200,MW,4.924831729557778e-05
GenX,7,CANO_to_NWPP,2040,base_short_200,MW,2077.7565262485045
GenX,8,CASO_to_NWPP,2040,base_short_200,MW,9.257478054301428e-07
GenX,9,CASO_to_SRSG,2040,base_short_200,MW,8603.971675841736
GenX,10,FRCC_to_SRSE,2040,base_short_200,MW,6038.247446282045
GenX,11,ISNE_to_NYCW,2040,base_short_200,MW,1528.4278167599862
GenX,12,ISNE_to_NYUP,2040,base_short_200,MW,9156.40931791941
GenX,13,MISC_to_MISE,2040,base_short_200,MW,5092.688987917461
GenX,14,MISC_to_MISS,2040,base_short_200,MW,6.039604544371678e-05
GenX,15,MISC_to_MISW,2040,base_short_200,MW,2.083176691891766e-05
GenX,16,MISC_to_PJMC,2040,base_short_200,MW,1.0270763795969124e-05
GenX,17,MISC_to_PJMW,2040,base_short_200,MW,11270.336393722935
GenX,18,MISC_to_SPPC,2040,base_short_200,MW,14299.981625709108
GenX,19,MISC_to_SPPN,2040,base_short_200,MW,9159.099676958564
GenX,20,MISC_to_SPPS,2040,base_short_200,MW,752.2056745589193
GenX,21,MISC_to_SRCE,2040,base_short_200,MW,4.794351212860342e-05
GenX,22,MISE_to_MISW,2040,base_short_200,MW,4.134829299258543e-05
GenX,23,MISE_to_PJMW,2040,base_short_200,MW,2.064475718278463e-06
GenX,24,MISS_to_SPPC,2040,base_short_200,MW,3949.653827523004
GenX,25,MISS_to_SPPS,2040,base_short_200,MW,13883.64694169488
GenX,26,MISS_to_SRCE,2040,base_short_200,MW,5.962565379978535e-06
GenX,27,MISS_to_SRSE,2040,base_short_200,MW,9999.989641193895
GenX,28,MISW_to_NWPP,2040,base_short_200,MW,2.4316594866844757e-05
GenX,29,MISW_to_PJMC,2040,base_short_200,MW,5756.672408900401
GenX,30,MISW_to_SPPC,2040,base_short_200,MW,5044.799747449221
GenX,31,MISW_to_SPPN,2040,base_short_200,MW,0.0074412572310198
GenX,32,NWPP_to_RMRG,2040,base_short_200,MW,4093.275869534483
GenX,33,NYCW_to_NYUP,2040,base_short_200,MW,1.1292176530383328e-06
GenX,34,NYCW_to_PJME,2040,base_short_200,MW,2659.5000858707085
GenX,35,NYUP_to_PJME,2040,base_short_200,MW,9577.102587040004
GenX,36,PJMC_to_PJMW,2040,base_short_200,MW,8541.85865424862
GenX,37,PJMD_to_PJME,2040,base_short_200,MW,3203.226563788946
GenX,38,PJMD_to_PJMW,2040,base_short_200,MW,3.7827558938810977e-06
GenX,39,PJMD_to_SRCA,2040,base_short_200,MW,3121.4439450516998
GenX,40,PJME_to_PJMW,2040,base_short_200,MW,17967.307431185363
GenX,41,PJMW_to_SRCA,2040,base_short_200,MW,1.0357262950346384e-06
GenX,42,PJMW_to_SRCE,2040,base_short_200,MW,8756.880759929569
GenX,43,RMRG_to_SPPC,2040,base_short_200,MW,8177.135085304617
GenX,44,RMRG_to_SPPN,2040,base_short_200,MW,1560.4018998767815
GenX,45,RMRG_to_SRSG,2040,base_short_200,MW,1208.7634488271651
GenX,46,SPPC_to_SPPN,2040,base_short_200,MW,0.0003196233062835
GenX,47,SPPC_to_SPPS,2040,base_short_200,MW,3635.582044597238
GenX,48,SPPN_to_SPPS,2040,base_short_200,MW,6120.667181515025
GenX,49,SPPS_to_SRSG,2040,base_short_200,MW,10099.928416661034
GenX,50,SPPS_to_TRE,2040,base_short_200,MW,6797.733381978261
GenX,51,SPPS_to_TRE_WEST,2040,base_short_200,MW,6681.352492605177
GenX,52,SRCA_to_SRCE,2040,base_short_200,MW,5284.894170154399
GenX,53,SRCA_to_SRSE,2040,base_short_200,MW,2044.1799400339476
GenX,54,SRCE_to_SRSE,2040,base_short_200,MW,5538.565033996474
GenX,55,TRE_to_TRE_WEST,2040,base_short_200,MW,9.678897725446795e-06
GenX,56,NWPP_to_SPPN,2040,base_short_200,MW,3415.909498895633
GenX,57,SRSG_to_TRE,2040,base_short_200,MW,4231.561810022766
GenX,1,BASN_to_CANO,2050,base_short_200,MW,66.82592186987613
GenX,2,BASN_to_CASO,2050,base_short_200,MW,2.6758151675346213e-06
GenX,3,BASN_to_NWPP,2050,base_short_200,MW,3.1001454621361734e-06
GenX,4,BASN_to_RMRG,2050,base_short_200,MW,3.090433033219376e-05
GenX,5,BASN_to_SRSG,2050,base_short_200,MW,2.854057321156938e-05
GenX,6,CANO_to_CASO,2050,base_short_200,MW,3.5197272679705632e-06
GenX,7,CANO_to_NWPP,2050,base_short_200,MW,1937.3368906948515
GenX,8,CASO_to_NWPP,2050,base_short_200,MW,1.7891468622405114e-05
GenX,9,CASO_to_SRSG,2050,base_short_200,MW,9142.923643806596
GenX,10,FRCC_to_SRSE,2050,base_short_200,MW,2968.8405388956207
GenX,11,ISNE_to_NYCW,2050,base_short_200,MW,417.2352589899957
GenX,12,ISNE_to_NYUP,2050,base_short_200,MW,264.08126865786096
GenX,13,MISC_to_MISE,2050,base_short_200,MW,1639.3218246117856
GenX,14,MISC_to_MISS,2050,base_short_200,MW,0.0001308433162077
GenX,15,MISC_to_MISW,2050,base_short_200,MW,4.314719735570269e-05
GenX,16,MISC_to_PJMC,2050,base_short_200,MW,3.1944226045601614e-05
GenX,17,MISC_to_PJMW,2050,base_short_200,MW,12980.537230911796
GenX,18,MISC_to_SPPC,2050,base_short_200,MW,13977.318330044229
GenX,19,MISC_to_SPPN,2050,base_short_200,MW,4352.641629938668
GenX,20,MISC_to_SPPS,2050,base_short_200,MW,2957.680669897872
GenX,21,MISC_to_SRCE,2050,base_short_200,MW,9.714275759559384e-05
GenX,22,MISE_to_MISW,2050,base_short_200,MW,0.000100640115429
GenX,23,MISE_to_PJMW,2050,base_short_200,MW,4.143517001633677e-05
GenX,24,MISS_to_SPPC,2050,base_short_200,MW,376.6384056749773
GenX,25,MISS_to_SPPS,2050,base_short_200,MW,9164.992931517048
GenX,26,MISS_to_SRCE,2050,base_short_200,MW,3.3122316474477e-05
GenX,27,MISS_to_SRSE,2050,base_short_200,MW,5803.263186422109
GenX,28,MISW_to_NWPP,2050,base_short_200,MW,0.0022006117118732
GenX,29,MISW_to_PJMC,2050,base_short_200,MW,1721.575688123381
GenX,30,MISW_to_SPPC,2050,base_short_200,MW,2502.164578197589
GenX,31,MISW_to_SPPN,2050,base_short_200,MW,1076.2970296347733
GenX,32,NWPP_to_RMRG,2050,base_short_200,MW,3564.3243034671764
GenX,33,NYCW_to_NYUP,2050,base_short_200,MW,2.625000003512823e-06
GenX,34,NYCW_to_PJME,2050,base_short_200,MW,701.0224728238006
GenX,35,NYUP_to_PJME,2050,base_short_200,MW,2.672560499253696e-05
GenX,36,PJMC_to_PJMW,2050,base_short_200,MW,1.5208864763718604e-05
GenX,37,PJMD_to_PJME,2050,base_short_200,MW,0.0001890716854585
GenX,38,PJMD_to_PJMW,2050,base_short_200,MW,4.888317118121205e-06
GenX,39,PJMD_to_SRCA,2050,base_short_200,MW,573.1321012096256
GenX,40,PJME_to_PJMW,2050,base_short_200,MW,6767.00583838555
GenX,41,PJMW_to_SRCA,2050,base_short_200,MW,0.0002299450034697
GenX,42,PJMW_to_SRCE,2050,base_short_200,MW,0.0059937881828588
GenX,43,RMRG_to_SPPC,2050,base_short_200,MW,5944.176863506666
GenX,44,RMRG_to_SPPN,2050,base_short_200,MW,118.95932313033131
GenX,45,RMRG_to_SRSG,2050,base_short_200,MW,5085.760844571988
GenX,46,SPPC_to_SPPN,2050,base_short_200,MW,0.0012292110700289
GenX,47,SPPC_to_SPPS,2050,base_short_200,MW,2232.359755862604
GenX,48,SPPN_to_SPPS,2050,base_short_200,MW,2659.0892566528923
GenX,49,SPPS_to_SRSG,2050,base_short_200,MW,2659.2870764786694
GenX,50,SPPS_to_TRE,2050,base_short_200,MW,2617.97298566628
GenX,51,SPPS_to_TRE_WEST,2050,base_short_200,MW,9999.991810270498
GenX,52,SRCA_to_SRCE,2050,base_short_200,MW,2190.7954826749897
GenX,53,SRCA_to_SRSE,2050,base_short_200,MW,1524.4095524366437
GenX,54,SRCE_to_SRSE,2050,base_short_200,MW,1737.525109161989
GenX,55,TRE_to_TRE_WEST,2050,base_short_200,MW,0.0012557220171279
GenX,56,NWPP_to_SPPN,2050,base_short_200,MW,1579.305505744782
GenX,57,SRSG_to_TRE,2050,base_short_200,MW,3106.558238960008
