Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,67973.04815837267,351140.3696046009,627059.6765128666,110013.49632917964,0.007677691531944161,39854.922403064214,50894.9483979517,22499.47035577163,45850.71237271924,0.00876930746548562,0.008318618506962795,0.007810307451103141,46808.450686600445,0.011454512850411696,0.008242521442684472,10698.770672697183,0.00869577070246324,27419.75457092776,21247.708616300475,0.009459634737700368,4956.307203057328,91051.99279768438,21575.892371993203,407649.38450658694,77752.8400924919,0.008268077600927563,2.0244478243493086e6
t1,1.2233613537550152e-6,1.5077995065843474e-6,2.051432998099901e-6,1.1518827697934634e-6,1.1333072408007341e-6,1.1478086120136946e-6,1.135557218085468e-6,1.1786204785069397e-6,1.1489606238121599e-6,1.2260348952745124e-6,1.1480756942965458e-6,1.1238118331200476e-6,1.145112945736671e-6,1.161506155948224e-6,1.146658251304046e-6,1.1477519278248545e-6,1.1564520351558088e-6,1.1424085470991541e-6,1.1802123590721517e-6,1.1955183497785467e-6,1.148720853346187e-6,1.148581847447249e-6,1.162048228361612e-6,1.2865799550593153e-6,1.1622938405587103e-6,1.1153735586465292e-6,3.147587207948189e-5
t2,1.1880652640047263e-6,1.4763353563907557e-6,1.5960246368213844e-6,1.14823546356838e-6,1.129913074253335e-6,1.1435497502140046e-6,1.1304059836771018e-6,1.1591337518676406e-6,1.1452326352461136e-6,1.1831100743641584e-6,1.1437382495588218e-6,1.1207367357816448e-6,1.1400375245939269e-6,1.153681486550062e-6,1.1444896394213513e-6,1.1454382138033954e-6,1.1470842922284213e-6,1.1346759310136344e-6,1.1580234438130972e-6,1.1630791283201505e-6,1.14378729947548e-6,1.1438991526993727e-6,1.1539863152713655e-6,1.2140251506242558e-6,1.1571586991905618e-6,1.1071373508191043e-6,3.067098460357225e-5
t3,1.167565236262929e-6,1.2869153706205268e-6,1.4084416479370693e-6,1.1471465495986617e-6,1.1285945276813514e-6,1.1416102723292148e-6,1.128585323941406e-6,1.150727750587826e-6,1.1424873959538277e-6,1.1605512944977349e-6,1.1423644604216978e-6,1.1195573506788371e-6,1.137358871908965e-6,1.1513052138951328e-6,1.1438868906677733e-6,1.1448627163569743e-6,1.1411508252571768e-6,1.1312704485514236e-6,1.1447484149680152e-6,1.148278333734634e-6,1.1436171869685036e-6,1.1435432292110026e-6,1.1510360818810741e-6,1.1869953406877726e-6,1.153717149079865e-6,1.1013571474335187e-6,3.0147675031112914e-5
t4,1.156948352857077e-6,1.219581201851966e-6,1.3295908763684247e-6,1.146956680164662e-6,1.1280075025330335e-6,1.1413713840259704e-6,1.1283549910211906e-6,1.1483425216205493e-6,1.1423157226911066e-6,1.1526852386169602e-6,1.1416071141224087e-6,1.118935466031262e-6,1.1367422721183317e-6,1.1502999079461004e-6,1.1435243632648978e-6,1.1445838205931219e-6,1.137772055205482e-6,1.1302378423268495e-6,1.1421899419996804e-6,1.1436852064751318e-6,1.1441113485279688e-6,1.1430019610854126e-6,1.1503733192769954e-6,1.1732094114896765e-6,1.1531733701493247e-6,1.0998489129922021e-6,2.9947450785355787e-5
t5,1.152150259099781e-6,1.1915065810208582e-6,1.2894231742129645e-6,1.1469154488103135e-6,1.127223501087485e-6,1.1412430350446729e-6,1.128460403995492e-6,1.1479127591186605e-6,1.142293323802221e-6,1.1490893458808043e-6,1.140862244511892e-6,1.1182995716219752e-6,1.1360006632149342e-6,1.1497768767339756e-6,1.1432087348512588e-6,1.1445830032391495e-6,1.1380387092561642e-6,1.1302607363685403e-6,1.1416430880954312e-6,1.1428869419106429e-6,1.1443344825429385e-6,1.143938373738895e-6,1.1499504178519633e-6,1.167416644576418e-6,1.1528412207231588e-6,1.0989859303498324e-6,2.9859245471660424e-5
t6,1.1513358778064661e-6,1.1851837457640046e-6,1.277085570103666e-6,1.1476188830627827e-6,1.1270682565664304e-6,1.1418256660480437e-6,1.130050956980849e-6,1.1476750818549652e-6,1.142507950373287e-6,1.1484627718385294e-6,1.141540363978001e-6,1.1187018415010026e-6,1.1364359691599662e-6,1.1517548076368934e-6,1.1438230322175347e-6,1.1454033400405275e-6,1.1380179072648587e-6,1.1302188645136228e-6,1.1429986913059205e-6,1.142483148925693e-6,1.1476004296779853e-6,1.1456007473707264e-6,1.1505676832715499e-6,1.1653311087768851e-6,1.1524893858915218e-6,1.098078690040376e-6,2.984986077197209e-5
t7,1.1499917033395595e-6,1.1796344592915003e-6,1.2656218991324966e-6,1.1503976156714514e-6,1.1272495279725401e-6,1.1436495074772117e-6,1.133272179065664e-6,1.1478778304994059e-6,1.1437340566421332e-6,1.1479666984947818e-6,1.143354164665511e-6,1.1198596326275629e-6,1.1383020367144722e-6,1.154668526716967e-6,1.1450075856541698e-6,1.1467014578858004e-6,1.1375392033009994e-6,1.131294094293186e-6,1.1463202636457532e-6,1.1418287196705444e-6,1.1514938973715238e-6,1.1487540836128757e-6,1.1521653732434659e-6,1.1630263712888628e-6,1.152643742238878e-6,1.0983883762026076e-6,2.9860743006719924e-5
t8,1.1496828196054168e-6,1.1774169444332607e-6,1.2612929515517889e-6,1.1527515725145372e-6,1.1265540576823456e-6,1.1459400061840414e-6,1.134879570412586e-6,1.1489479823432653e-6,1.1453579338954793e-6,1.1479127315295264e-6,1.1443290933538209e-6,1.120483520021417e-6,1.140654517472637e-6,1.1597814732056434e-6,1.1456875759640146e-6,1.1476793478304654e-6,1.1393464792145136e-6,1.1344753210949135e-6,1.1523300198689411e-6,1.1429555280637197e-6,1.1561825555541518e-6,1.154126949521246e-6,1.154296313218369e-6,1.1629162864490921e-6,1.1535266830081978e-6,1.099778959108887e-6,2.989928719310228e-5
t9,1.1512489898136019e-6,1.1786690275714284e-6,1.2604654750049148e-6,1.1521206453806564e-6,1.1273237609977974e-6,1.145516907344046e-6,1.1362214871726424e-6,1.1490552915135508e-6,1.1455229184474786e-6,1.149397967309335e-6,1.1477512377476439e-6,1.12277035312603e-6,1.1400265742460427e-6,1.1613346771596358e-6,1.1469794048717187e-6,1.1479730867008745e-6,1.1411803068161437e-6,1.1367942867220633e-6,1.154101183168121e-6,1.1425013981547703e-6,1.1540523400926375e-6,1.1521425696936009e-6,1.1541794159753206e-6,1.1619714781456292e-6,1.1544940612179186e-6,1.1013847058561852e-6,2.991517955024979e-5
