Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t10,100.09099609952273,540.7845665508005,-0.0008825886752143344,-3756.3966856089046,-3195.7839763126804,-2772.8015178761966,-3675.096581947492,-2858.0778356751166,-12393.396805194803,-0.0009624034600112331,-760.0937134152147,-5048.792226823455,-9.274607045257777e-6,1039.1873277292898,1.0050766170176159e-6,-3.921667595547689e-5,2.5306646482919916e-5,8274.167640579692,5.7189236667345624e-11,0.01554606094095865,3745.3931435412824,1.642491718440673e-5,2.6328650258951125e-5,-0.20719633297227974,-21919.32416337805,0.01621405139535057,12565.991860840397,200.19401204232182,1.7149358118819153e-6,-5.402156847583926e-11,5005.000796134196,-400.4930172544654,-0.0022941566606435528,-1310.851483749926,0.00021943405255654325,2.6554328447752005e-5,-9742.794421518533,-0.011378746055785479,3264.7321347546863,0.01500494272090621,4111.2914515846705,4588.69217659223,-13958.36116218854,-0.028426492305680357,0.009289665971113012,0.042149739734983045,0.0032597206615764132,-0.0019991367769378533,26571.4817689804,2949.978121292368,0.0024033717866132455,-0.0007403915554342231,0.0013689189696746967,2342.170642754615,-4778.324031350281,-2339.292872427011,-0.0023814020856675272,-13610.874612145239
t11,-0.00040408290725306635,-5628.479660418023,-0.0008770514302749611,-3756.396285625962,-5385.192960455616,-2070.361610056735,-0.001109724950371671,0.0013603413288565413,-2462.4197844367936,-0.0008006641962386624,-0.005964533697673633,-4843.880579059937,-9.646849991562909e-6,1039.1873396245453,-2.8532161261724613e-6,-4.947890616363453e-5,8.53226286141931e-6,11205.96217947771,2.7260479156957392e-11,0.0025206297522176956,3745.3933538599244,1.3225603477383486e-5,2.6972293559996446e-5,-0.013979596838017284,-25472.886127950573,0.021102610514201064,12565.99213844947,200.19401531395135,1.3509714125339953e-5,-5.2272143050052344e-11,5512.0031102345065,-400.4913708055078,-0.017459599761905663,-1151.0029211719466,0.003962287129231123,2.3939707362562326e-5,-9147.108222434586,-0.011439537773189538,2266.947801469089,-0.002432917469347135,4111.291473859561,4588.692463688977,-13266.178056338873,-1293.9884451534842,0.0010922541663337536,0.0048861371889527576,-1051.0480382292646,-468.79641497157854,13389.97754139003,2949.9905282599243,5406.523920989831,-0.0006789684811537022,0.0014716462901308413,1715.6569833218778,-13361.945010595779,-2339.2926744095334,-0.0005813131753510324,-23401.674620058522
t12,-0.0011225659514440087,-5920.196140590615,-0.0008790208164120278,-2099.258205693849,-0.008340818994595942,-3675.1948265054634,-1.177789414790307e-5,2858.0881934627287,1136.2788276904214,-0.0008021549867188299,-0.005799138810537869,-4403.187926701189,-0.0027368129980694235,1039.1906074397089,-0.0013196154120803558,-0.009922095561206545,-0.0009469557660991955,11205.995282194655,2.208345132658335e-11,4099.480882490009,3745.389413380869,1.4468581318002305e-5,2.2050595697998986e-5,0.0023299270284410237,-21331.099202714155,0.0008401625332646134,12565.974943686448,200.19401785583995,-2.9432984306075664e-6,-4.9547718615468466e-11,5512.293212739726,-0.001093699041343211,-0.017448631171464318,-1517.814359824562,0.003934666740802988,2.11719765153576e-5,-8844.64348481952,-0.01141481432943368,2023.3350487530668,-0.0024039498941182662,4111.291470885405,4588.692475770264,-14097.000620797031,-1294.092193376685,-0.0002892754330431056,-4010.883373342799,-3373.090971867343,-2986.317397701506,1469.0643752938804,2949.9973584383515,5406.696282844873,-0.0006736354088236336,0.0014741844354475564,2031.9059180491074,-16287.606120655397,-0.009199748941247409,0.0036185037698638384,-24896.578666133835
t13,-0.0011229471890776288,-5920.196152896727,-0.0008756818844510013,-0.0011342455292793637,-0.008073046785805602,-3675.1948291977787,1.5532613976238225e-5,2858.0882403686965,3276.256632861744,-0.00275205392537555,-0.0035080874288932955,-2194.7475864553417,-0.005609760187425378,1039.190751384544,-0.0022977833100241004,-0.20570695887049972,-0.0015880761490784177,11205.996775560328,2.0813376746929337e-11,2514.2461836248153,3745.38363025126,2.372253978986585e-5,1.3490218925289309e-5,1414.2187635169641,-22236.628370861952,-0.0010272232073508622,10504.806145448028,200.19402700552266,-1.3298782620750182e-6,-4.3264243408154975e-11,5512.294380928228,0.0002713897616991716,-1912.1879856811831,-0.041221370942572146,0.008079504639124716,1.8048212430574434e-5,-8518.53535152292,-248.13747493351406,1097.9213357157437,-0.004649084455391943,4111.2934605000155,4588.692488840825,-14233.279490955454,-1294.095679188937,-0.0027253926540025185,-4010.893565484495,-3373.0952025686374,-3717.4609859906545,0.010306338497373332,2949.997734677423,5406.6959051697495,-0.0012295032666101208,0.0007394370403668467,5468.795943558811,-16529.191374077753,-0.004557144919949239,87.8228025058404,-21882.01746012388
t14,-0.0011222959253624426,-5920.196162986403,-0.0008719260812769499,-0.0003786822460763588,-0.008094157413436222,-3675.1948400838965,2.3834026624335348e-5,2858.088271355659,4293.1357880256055,-5299.807557584377,-0.00349170262674457,-2604.7408632011184,-0.005881152143125427,1039.1924282080724,-0.0023608320746858025,-1943.9486871750548,-0.0016265908201344886,11205.996991738322,2.21289714893498e-11,4144.1441736165625,3745.3830480252504,2.3686573134453542e-5,8.576266616464116e-6,3265.666993078349,-25472.86567003854,-0.002741055119141569,10826.440946023262,200.19402453483428,-4.86994895472682e-6,-4.26997910128546e-11,5512.294448308212,0.0004927899329755034,-1575.441277369244,-144.2606495389084,0.006348942318390946,1.3249727474374666e-5,-8827.032463061036,-0.04291543421951658,679.4944415015037,-0.003802555290411397,4111.292992592009,4588.692510142155,-15329.585467969573,-1294.0960495438205,-0.003917964905971438,-4010.8943326657604,-3373.0956619421813,-4180.645400788319,0.010226370727328904,2949.9977344185927,5406.695899516971,-0.0010486464091332308,0.00148018782946462,5943.669202342218,-16529.191404839443,-0.004433879414985775,87.88536802233541,-29322.79530144502
t15,-0.001122091677729258,-5920.1961873792125,-0.0008667635167584064,-0.00039769115239821106,-0.008150662384822325,-3675.1948516100924,7.442744023329414e-5,2858.088325894512,5963.190036978821,-4884.007524115958,-39.06079542450373,-3616.530295614888,-0.011116811042187192,1039.1908588932206,-0.003387474493863121,-5229.565162504804,-0.002255763873764653,11205.996807098392,2.2560631925579285e-11,6883.623622251671,3745.3700335179924,2.3953699223234657e-5,4.414443933298483e-6,5119.50917081253,-24322.165153061324,-0.0027697634002185104,7610.728499120439,200.19401967632618,0.0018399284247488615,-4.236735523566693e-11,5512.295036712774,0.0004917286789365461,-0.00443491221525742,-1303.8360645652747,0.001338564967406208,-0.001035758471598362,-9742.787977409796,-70.31782272305637,1232.6300797094536,-0.0005128601841084518,4111.293473150515,4588.692513118897,-16343.18744382714,-1294.0956725457313,-0.003929680731805886,-4010.89357404281,-3373.0952333418713,-3327.201763517668,0.0056545652380992515,2949.9976355293434,5406.69555883461,-0.001226708519838999,0.0012508555480591262,5943.669317996991,-16529.191417762206,-0.0031787754261811234,86.29372095198993,-29223.90193647653
t16,-0.0011225643800825418,-5920.19618686756,-0.0008555566572843423,-0.0004271172869111804,-0.008228600327884356,-3675.1948623282165,9.175683613941424e-5,2858.0883003362146,7737.223382631386,-6691.022935433261,-0.0033224366075917306,-2999.5749169135656,-0.010963059777376204,1039.1908981878826,-0.003374393108497328,-4856.6451200667725,-0.0022515678320486083,11205.996823660698,2.2119141072428596e-11,5099.080467774376,3745.3704013161832,2.3810655792810867e-5,2.0004747195502174e-6,5170.31063459841,-25356.23053110667,-0.0027801624322562096,8278.189616641863,200.19399933149282,0.0016119020193371635,-4.295706655981105e-11,5512.295027519391,0.0004872605700798658,-881.8142855266555,-330.87578721184195,0.006624716760878256,-0.0009149984470712149,-9742.705654779922,-2548.4811360129675,2742.8641402258445,-0.003928029096090226,4111.293459579767,4588.692519386446,-17157.26973193544,-1294.095684694382,-0.0038749275678039855,-4010.8936317159782,-3373.0952609111264,-4720.573703545916,0.005806747683718776,2949.997635274001,5406.695582308042,-0.0012244271337856947,0.001268770292433939,5943.669289809214,-16529.19142077872,-0.0032159471383405103,83.89256596950199,-33414.8466721008
t17,-0.0011205186400562793,-5920.186728204579,4.2303034003957966e-5,397.88842613402727,-0.0006565835400503521,-2778.840361605394,0.0022391939474979868,743.1551051447914,1808.8455942597786,-7095.291178900167,-0.003589000442516208,-1521.7637119611377,-1849.3875178059168,1039.1913309614997,-1655.0518143405322,-5244.349048757825,-0.023089820343406366,11205.997875750158,2.180650392150696e-11,7631.545509698386,1759.1279339314722,2.779902443790484e-5,9.984973304940677e-8,6288.794023628827,-23518.920908396885,-0.0057277593451286885,5079.263053600237,200.19657298638992,1423.9432556169459,-4.254801690844309e-11,5512.296669839392,0.002894630331799529,-1425.5763888193285,-0.000797903343403399,528.1055277050797,-0.010102604951747562,-8406.014687796664,-6930.780780117263,4186.866471436895,-0.01689460408578088,4111.295528470904,4588.695293360755,-16454.04802478836,-1294.0974271944929,-0.08125108553500834,-4010.8966774801934,-3373.09721547591,-1370.87547977154,9701.862666628129,2949.996945107002,5406.692395287746,-0.0009678030261914494,0.002227682051285516,5943.684985737962,-16529.191249180298,-0.0028440232479127157,0.0011866718792234476,-28871.062458636516
t18,-0.0011182267100058926,-5920.191897538339,0.00011008463869418329,2580.1253064380994,-0.001270003732295759,-3675.1814536134666,0.002304367784549055,2858.082181815263,10144.096103010992,-1846.3379940495863,-0.003559764902496917,-748.2310953261817,-1669.489561099913,1039.189251053652,-1655.0925676240176,-5244.391891997202,-0.0010502613499135448,11205.997277661203,2.109325196694757e-11,5.4488169792307666e-5,3745.3738267011927,-107.16841483996565,0.002668007828947347,6288.784009508685,-25472.893048400998,-0.0008579188628584212,6402.070978909794,200.1965659106488,3195.3626812620473,-4.197844111855702e-11,5512.29624883094,0.002823514731800973,-1067.0541150917097,-0.0006325692499055614,1331.8132962591994,434.1622906965818,-9742.795402727514,-5178.624570975515,4186.893130441603,0.005962617062074097,4111.296697919088,4588.6896888638885,-14791.544819423221,-1294.097588828456,-658.5819026793322,-4010.8969254204867,-3373.0974002128432,-5002.95024508884,2000.3061604866343,2949.9972263476143,5406.696008284047,-822.59991858366,-0.0022116623965672227,4670.604171260933,-15013.273559318399,-0.004967837237006246,0.002166111443356902,-24442.460850230338
t19,-0.0011365996727579577,-5920.187485206885,0.0009740613434399412,2007.2640780573204,-0.0008119572611640317,-1482.7965481976282,497.9757395630762,2858.092821549447,3425.5488989209357,-0.0004804892274745128,0.0021438030279046665,-0.0023016365456081794,-1849.3471126973611,0.014575853307921632,-1655.0867081904698,-5244.386553188257,-0.13948254058175802,11205.995900370663,1.8490819641613987e-11,-0.0056805438513847445,1981.4148656173986,-0.004517070549056607,-0.002203990185534277,906.7564096687532,-25472.893692463458,0.00257869848577626,12565.985786965135,200.1946715781917,3105.2335544791267,-4.310412742168302e-11,5512.292275492788,0.0007967578042362241,-1678.423207052417,-0.0006844395609006841,1888.5866239509792,-0.004166957028388421,-9742.790536712839,-2819.029264619086,4186.895145046395,-0.0001771556813702231,4111.2972044214275,4588.696133416279,-14129.984313229203,-1294.0974411643688,-304.71455877800946,-4010.896664560919,-3373.097233385029,-3045.6643042434685,12148.80643733981,2949.99663377336,5406.6946660127705,-0.0024376440333367527,-0.00029440853945555446,0.07222862716636022,-11705.948604507317,-0.16358635486150094,0.0008415851142473986,-14181.850204374217
t20,-0.00033186576424511954,-4899.845137173989,-0.0008176692137668804,-0.006728488758,-0.0069364294364231685,-1916.3807856665724,-0.0009595434349447967,0.0009217120675378794,-0.000671613270228544,-0.00044007691950127755,0.002148131654907916,-0.002289105851083562,-1849.3554111037458,1039.1814574844211,-1655.0879885869479,-5244.38733794615,-1052.5866705122878,11205.995818506428,1.8328039395460002e-11,0.004238355449845467,0.1405281032690452,-0.003631329359453003,-0.0022000357025634804,0.004656150469077411,-24404.110264498344,-0.0005059923389878825,12455.389833265188,200.1974522522409,1017.0834534288697,-2.923515383261203e-11,5512.296953782947,-0.0004553955103622166,-1916.952707356282,-0.000714652877077142,1042.7091856043749,-0.004104055885887522,-9742.790524325912,-3326.494861481163,4186.895062829178,-0.00013827725579554796,4111.297172304159,4588.696149397073,-16914.36391651015,-1294.0950943863472,-0.0006347385050337639,-4010.8915302446144,-3373.0944540223395,-304.11218860074,20866.278349342392,2949.990739571831,0.017876892254814133,-0.0023365195051178646,-0.0002794113179732685,0.07242952361256146,-1439.6261283365088,-0.006650885656521485,-0.0007285112630078611,-14167.962128712059
t21,0.0005447614811203904,500.9893660250445,-0.001298142796415904,-607.1855039492508,-1.3218483942122518e-5,0.014274618532096233,-101.22744834402174,-2858.092336998536,-4259.849294737431,-0.0004513318571413216,0.0022288760732236384,-0.0022265753742973563,-0.004066201821590717,795.3541019683641,-1655.0935571168723,-3500.155721100084,-0.003760540039766096,0.16367641981660563,1.7171947903207746e-11,-0.0009605529279350005,3745.390604904558,-153.38836705278618,-0.0022329390648123276,-0.0035033513528205567,-25472.888568241295,0.028620143548928365,12565.9934839249,200.19819878034545,3200.392839711237,-4.172002182054306e-11,5512.296269436591,-0.00045507143392526164,-1713.755208009494,-0.0007167163044725928,520.0203390340243,-0.0028074781507346895,-9742.790499284025,-2953.595388275286,4186.895018907696,-0.00022132995330667466,4111.297201479634,4588.696124226679,-17792.897159495224,-1294.0974840830295,0.004068515480698803,-3743.4141604461115,-3373.083297032385,-2809.52116933351,26571.49821229321,2949.9966341003264,5406.694683688172,-0.0024373549979500833,-0.0003015073044554922,0.07251314974651323,-6945.207770782437,-2339.29519803688,-6001.28824428696,-22460.852823952046
t22,0.0005435195459376718,630.9024372247633,-0.0012952122875491865,-893.6100373760731,1.524328313883322e-5,0.007791897443246494,-3387.9499854653827,-2858.0922041200633,-4102.4224763247175,-720.0999502665087,0.0021629890660915595,-0.0022756845649503812,985.0942559545241,1039.18249338422,-0.000441205734333808,0.34535380540896937,9166.090938348172,-3479.4501588594835,1.559000495910099e-11,-10961.54707790467,3745.397138913289,-0.035223309473124194,0.0030758751267277243,-6288.794403691755,-25472.89589568339,4092.395409010412,12565.997093143456,200.1984042951837,1083.755780515252,-5.103534852011122e-11,-0.004383225219876774,-0.0004554077130603581,-1772.2640373120407,-0.0007494808057457412,928.6901001843662,2333.884902955884,-9742.790495462837,-5897.1177962120655,3751.8398329640568,-0.0002425045653009679,4111.294285074611,4588.690336548243,-17792.89886099891,-1294.0988402032694,0.0039957735554281195,0.012625720230213758,-0.04905359263006557,-4381.900465360188,26571.499001889482,2949.9986479012596,5406.698421968031,-0.001969349453689016,-5.2692549353365535e-5,5932.825715078838,-7946.540696665784,-2339.29867320228,-6001.288287410182,-25248.34572400693
t23,0.0005421649391537359,770.269015692814,-0.0012951055744976716,-1582.2149026524617,2.9279994555042836e-5,0.007839054292135229,-3422.9043851176098,-2858.0922200050663,-5628.966010577781,-5460.872870977645,-0.003561318966597412,-1049.6115738911963,3.923697273936947,1039.1873327028618,3.0472664287620952e-6,0.0001225080717027852,0.0032801722156752667,-8748.422232775456,1.6131439105513318e-11,-10961.59516192963,3745.394107432763,-0.013039396110963324,-0.00035601252181479705,-6288.7949447648225,-25472.89770903903,2860.6153065849776,12565.99708002177,200.19840138904468,3.3398236346535924e-5,-6.210847499594791e-11,-2058.0848238044073,-0.00046078184170466024,-1277.1593259896467,-0.000579087318884737,1417.1951208976782,0.05343786189210854,-9742.762033681023,-0.004842882786846498,1060.5670903347882,-9.997159812410344e-5,4111.287839061704,3341.909251700925,-17792.898870725334,-1294.0988982606023,0.00397252279734427,-0.05023081572972646,-3373.0938918755937,-5421.292629037628,26571.49919361652,2949.9978038435092,5406.6972578352825,-0.002559141858626794,0.016238413527552453,5943.695436953053,-5316.414946341098,-2339.2987674533497,-6001.2985113979275,-54102.33230104682
