Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t10,12351.350538334726,48346.297111670785,0.3692315644306441,359487.2614482494,406184.3130800181,194928.0879488603,362732.126357119,345541.75997796166,1.1178844811286053e6,0.37112979649050704,54802.88695364421,601311.3232049522,0.44188295810417755,91552.57613539732,0.4444141657812405,0.4510227054622943,0.4526775477026467,428602.0996493884,2.7568706489490635e-8,1.3755709845646922,376786.6996778607,0.4224431140503881,0.4489407207516594,15.148351034086664,1.3546144316634426e6,1.1391104564832657,649661.8949217947,44863.639709324285,0.445853888764105,2.7972391975172475e-8,335835.77281824505,52825.17656441106,0.5390752792462389,36704.07807065381,0.486006194542053,0.45083233776881654,468628.50829014083,1.361044034190015,363691.3550437087,1.5252499372151398,583803.5558332506,505215.16842373525,745376.6894349913,1.479491726248971,1.3489354253265684,1.0597772096978204,0.450751438883778,0.4344059936947168,3.390521250732651e6,124489.23582711113,0.4327889284628834,0.3937602149267402,0.4142669169463451,141233.07279480185,270453.3425799691,394171.0076925354,0.5902299570167941,1.3862631920857416e7
t11,0.3142431333560702,503186.24528881215,0.36892244448147415,359487.2285766743,684458.16539055,145546.5848488429,0.3681104309328354,0.4120250638342989,222110.45020637105,0.36610841246492026,0.6729369584263125,576906.3882577659,0.44186300285464825,91552.57711962769,0.4444468043525722,0.4509050088092737,0.45248703729297707,580469.0299699556,2.7636442786628667e-8,0.5221748329723378,376786.7192739848,0.42246651018484627,0.44887965547049,1.237684742736333,1.574224518834785e6,1.4120947809271014,649661.9074508524,44863.640231542195,0.44623223598342665,2.800922315087384e-8,369855.62569149584,52824.964985587576,1.6915232316676299,32228.29473007831,0.6182296562205946,0.45082839712867867,439976.1163863995,1.3663813541776026,252538.1807118222,0.530467672671262,583803.5591728357,505215.1980709952,708414.108673907,57582.67494192585,0.4263944319378916,0.4551671616980403,35630.73240794513,18142.626971416725,1.7085613368837468e6,124489.71783195184,183281.35764424107,0.3915033266154718,0.4205932132320362,103454.29914582342,756286.2876364853,394170.9749026794,0.4077754710634323,1.2135725052684128e7
t12,0.36393838223612673,529265.6362066017,0.3689626395944878,200899.178757563,1.2417178412296745,258366.30170077307,0.33711669482921486,345543.0190969456,102492.53186615606,0.3663464711456885,0.660456604102851,524419.893293308,0.516253788624238,91552.848956231,0.4769183827462337,0.7376617605418706,0.47367259793870875,580470.6430989797,2.7635927472446195e-8,298852.3731519086,376786.34074484225,0.4224305041057208,0.4486989234464033,0.44840926434724776,1.3182621242365064e6,0.388221724784112,649661.062854365,44863.64067370701,0.44558300499977055,2.8006243310617752e-8,369875.0023304434,0.3871908750560646,1.6910861919101177,42499.014565107114,0.6171593831975787,0.45083817966222184,425427.5616744784,1.3640695364685878,225399.7200162972,0.5283696213867745,583803.558780574,505215.19920481526,752780.0114326336,57587.20706452598,0.3503678062066702,78212.32716489729,114347.88356514683,115570.6804732373,187452.80936810377,124489.93568608064,183287.05641664707,0.3911174245478558,0.420505997742466,122524.10984489218,921878.66926248,1.7415394705733147,0.7240218755574471,1.0131802704143252e7
t13,0.3639423838808069,529265.6373110422,0.36866634301234524,0.359890162520164,1.2077916798694186,258366.30196540395,0.3370925120003806,345543.0243675193,295518.530745821,0.4527371334797244,0.5187987105516314,261394.6493380534,0.6856438851559936,91552.8591110013,0.5383009243466224,9.813427549257124,0.5138718145626249,580470.6989123949,2.7625765914733802e-8,183288.7578993242,376785.7701514891,0.42637010136790987,0.4488848777650394,101965.35028130596,1.3742238238439132e6,0.38691632388865804,543098.6607477663,44863.64213621766,0.4456337191859101,2.799527009532945e-8,369875.06874405855,0.32685562507253396,159476.6985910184,1.3849970125667406,0.925540710641639,0.45083286094745334,409741.75607461133,24516.19689541407,122308.62923937195,0.6748499675280965,583803.8308247773,505215.20051496185,760057.2907591864,57587.32926078977,0.5415012989413625,78212.47645365667,114347.99160444867,143865.932147613,1.5222124824594867,124489.94569714037,183287.04805326072,0.41952621310945526,0.37715930890952426,329768.5787062335,935552.3441061116,0.9679680047087712,12787.165190779164,9.901255649086347e6
t14,0.3639028044215893,529265.6380260711,0.36828330291417116,0.36334325219360397,1.2106411589918424,258366.3025502994,0.3372111792591497,345543.0277119659,387241.0298910509,408615.33020072634,0.5179346791556955,310224.8481983254,0.70413467753031,91552.99731501137,0.5432355000448384,90588.23442901878,0.5168601767900256,580470.7065787518,2.7621052238052078e-8,302108.3201481831,376785.71213397733,0.42636381788721567,0.4488602788199193,235454.76579568363,1.5742232711859078e6,0.43181849034312497,559727.1774360358,44863.641623995136,0.44560416441917516,2.7988939473683102e-8,369875.0724934257,0.33390139618651815,131392.02194660244,4039.508655657977,0.7916323139179816,0.450851992793097,424580.4680575217,4.460394307963895,75695.87414317392,0.615391361427442,583803.767332381,505215.20281000144,818600.0290506337,57587.341224203316,0.6766348261229124,78212.4861779873,114348.00227422481,161791.16772018676,1.5118724433626431,124489.94568643889,183287.04790420353,0.4082778579608058,0.41666397208841605,358403.41776531184,935552.3456833998,0.9477608974055615,12796.274369943758,1.103471826809521e7
t15,0.36387464853483065,529265.6397182607,0.36782065151300386,0.36097472571448413,1.2171544111346941,258366.30311783604,0.3392347841452237,345543.0334187325,537879.9231855557,376557.1481453271,2816.486832147745,430728.969455912,1.0683047914104706,91552.8663627576,0.6259893935766849,243697.96150059922,0.5679894425939812,580470.6998388323,2.7620312106135507e-8,501816.375727448,376784.4121614017,0.4263636161107578,0.4488506195416848,369116.7868417348,1.5031099935738242e6,0.43240369678810303,393474.84364838584,44863.64050694535,0.4653988241943661,2.7975620511817782e-8,369875.1047370459,0.33424365609243456,0.6540213122497804,36507.62732442675,0.4789805655794258,0.46061994178048526,468628.24372480105,6947.615369257875,137315.18312812885,0.4582480927524603,583803.8324746938,505215.203154709,872726.3747966911,57587.32889106962,0.6783616109814337,78212.47640968526,114347.99209146561,128762.89710130995,0.9363658486089094,124489.94296143022,183287.0398279856,0.4190201326348937,0.40104837162633933,358403.4245480393,935552.3461351023,0.7426772488053038,12564.529958822384,1.1560284494616807e7
t16,0.3639065052461903,529265.639712295,0.3674015053104564,0.3569906672003696,1.2274113336423593,258366.30376923346,0.34128177847034413,345543.0301295931,697897.7303936473,515878.0375399965,0.5074486576724159,357249.5839168517,1.0566354300688336,91552.86976824202,0.6242410004339818,226319.88381469925,0.5677314514884455,580470.7003867711,2.762004020527635e-8,371723.18000789237,376784.4491148589,0.4263610434405733,0.44882687937510046,372779.57155874034,1.5670152337544246e6,0.4323959960719273,427982.5832937829,44863.635890760255,0.46088339792112176,2.798920874719133e-8,369875.1041896745,0.3337310330423578,73543.52933166738,9264.732048188183,0.8124624962126711,0.45849366234994626,468624.33898216125,251790.1505419919,305555.2570871735,0.6242474879474909,583803.830341237,505215.2038055826,916198.3688136234,57587.32917982757,0.6715693938939715,78212.4771057785,114347.99270245264,182686.39146665635,0.9552468474437407,124489.94296731798,183287.04033938167,0.4188933782396286,0.40237356322976275,358403.42245139123,935552.3465905332,0.7485635029785631,12214.92205037734,1.2294357420143874e7
t17,0.363906844708379,529264.8354523517,0.3209631321798843,38078.07101475327,0.34639384709620186,195352.64631402912,0.43986916608199655,89847.6192378101,163158.0405785907,547047.0722923373,0.5241196013946331,181242.26995583647,136854.8446508832,91552.90041303304,168980.99494805306,244386.85320932456,2.975245026714611,580470.736265797,2.7615096626243017e-8,556339.8686964246,176968.4613481731,0.4263856148125888,0.4487178673521425,453422.1552504736,1.453469491182158e6,0.5502106842631446,262598.07139651367,44864.19314945365,79313.86113228387,2.7977431029367984e-8,369875.1891520793,0.5567936935585315,118893.29114478682,0.4310527940757875,43568.92602714632,0.9984510676659497,404329.5064974689,684761.3295089265,466417.1037228391,1.666377478507308,583804.106068561,505215.4843110197,878646.3085724486,57587.382574886644,10.152664097356496,78212.51418119491,114348.03621185101,53053.06097906441,1.23795785335424e6,124489.92362989046,183286.95956531886,0.3908052500424247,0.4583991420045,358404.3463411204,935552.3379127171,0.6779133892014324,0.3929432893139661,1.3191638767455881e7
t18,0.3638227461645183,529265.287002653,0.32199664949711115,246918.14298669752,0.40243283430982296,258365.40582039315,0.44414266109131667,345542.29068286857,914997.6397111153,142352.81549563588,0.5229232825488719,89114.53550454619,123542.42638013381,91552.71944589881,168985.10642144567,244388.77585427594,0.4327215386250243,580470.7152681783,2.7610313937862333e-8,0.38665276083753686,376784.7740581811,9698.944319986183,0.5119690979889432,453421.4647934011,1.57422490410736e6,0.34739038458111576,330987.23381755344,44864.19165300701,177981.92260867116,2.7967935804049802e-8,369875.1683302638,0.5488045592363832,88992.53317119324,0.4172432172688458,109874.81744332603,31954.55276500244,468628.5397610907,511648.2944609999,466420.02452415234,0.7489263305302417,583804.2459942141,505214.88891412446,789868.6400730319,57587.38771761135,81071.57586474846,78212.51716704156,114348.0403404147,193614.3575628131,255239.24693680988,124489.9316178797,183287.0496688674,95010.45111540407,0.43359698309879907,281637.59735394607,849751.4405360895,1.0244469132548315,0.519206638802725,1.2943998023527682e7
t19,0.36079948684698493,529264.9015475805,0.35832461997184767,192095.32023602998,0.3624072892331269,104240.76224412805,49150.3652931616,345543.5540896183,308984.67870108923,0.304299404950607,0.4386583213181843,0.55002079392182,136851.859614175,1.4607047167883016,168984.5162113457,244388.5460392014,16.81325953314492,580470.6616646474,2.760558470152135e-8,0.6297610295898559,199330.50306149435,0.6493304853196122,0.46912179493324624,65377.29328177716,1.574224936351055e6,0.3835480608625666,649661.5858659003,44863.7707671901,172961.708497905,2.7999765168105795e-8,369874.9397531675,0.31908180383644863,139980.70149040406,0.3918306910394499,155808.6025173824,0.5581798687518803,468628.34540838626,278520.28058120824,466420.23493255285,0.3980881922302171,583804.3092597867,505215.55701795494,754541.3057064023,57587.38312316493,37510.51152319428,78212.51408726348,114348.03662443721,117867.38518734724,1.5501878745978177e6,124489.91436893854,183287.01708073658,0.47411253066866776,0.3013502681494859,4.512355917129193,662556.8491849626,27.72666498817684,0.35933495493504874,1.2015294547146214e7
t20,0.25890072481882226,438046.29317914887,0.31408250091720996,0.8154350301665911,1.033092291635723,134721.70866988105,0.3058999953765093,0.3241171608057087,0.3077820025490457,0.3033776737089483,0.4385567805052867,0.5488350035323504,136852.470316355,91552.0374723272,168984.64067462567,244388.57941288504,125468.51570487919,580470.6577646439,2.7596426717465253e-8,0.5257147179169157,14.306499558257165,0.5628722042603166,0.46933533357946644,0.5242583797277207,1.508174176362334e6,0.32715676964375967,643943.8096652073,44864.36777478993,56651.739201131146,3.1303659256937843e-8,369875.2007692181,0.2881700648841225,159874.06186748078,0.3902291619873292,86023.71421045132,0.5549783872614442,468628.3450430273,328657.88249198266,466420.2259296816,0.3993386814022577,583804.305101809,505215.5586965318,903227.1719410042,57587.304603642886,0.30400949821118023,78212.44624399878,114347.96995506326,11769.306205249839,2.662537273909132e6,124489.71283766355,0.7918132961550315,0.46470898500987623,0.30108119957311646,4.525097601561183,81482.99957299135,1.280410849325884,0.33686207399226764,1.117630347819312e7
t21,0.2591519809084849,44788.574513369516,0.3601231100891876,58107.80188135222,0.26060564401215175,1.1374529397883406,9991.282625834127,345543.4748614616,384238.533028111,0.3036950229194699,0.4416209807455321,0.5443583203249587,0.538481457798325,70070.87021826084,168985.19608734554,163107.44207154194,0.6778954795604373,8.655811359458475,2.760550628931166e-8,0.39748326834471126,376786.4357876719,13881.803399033244,0.4701687502245206,0.4815212824232716,1.5742246455871402e6,1.7998823680702047,649661.9589866847,44864.523177199444,178261.99984944004,3.1359502092256464e-8,369875.1683010115,0.2880856904348004,142927.39283234192,0.3890588212322381,42901.88722431467,0.4822292368812953,468628.34391547344,291815.4131354216,466420.22025813453,0.39684303192510395,583804.3085862312,505215.5560663668,950140.7664219082,57587.383981717125,0.6574477999628278,72996.75114114511,114347.64913871839,108728.6485951716,3.3905232484054514e6,124489.91426632527,183287.01742852354,0.47325372822320827,0.3023728801282841,4.530320488590082,393098.9193673245,394171.36750484636,873787.6994722105,1.3617286045980785e7
t22,0.2594090062484387,56402.804431013494,0.36089727886069234,85518.62817095636,0.2556931378327917,0.6848335993018206,334390.7985645985,345543.46047824685,370038.63699295704,55519.8630353644,0.4397300907845206,0.5479615468589685,72897.18754446524,91552.15858950882,0.4466257425043238,16.31514536138873,1.092598250439243e6,180235.74460503532,2.761998116394815e-8,799096.991097492,376787.0484790499,3.398502923189444,0.540788817965868,453422.19756655255,1.574225058870931e6,232857.3878513045,649662.1094622177,44864.56423403402,60365.415757662544,3.153075135432797e-8,0.6032015534919798,0.2879870459236948,147807.02835598425,0.3910385747571497,76617.14106684811,171774.1338222643,468628.3435095995,582635.4263070773,417955.1249151427,0.3969265899346016,583803.9274434849,505214.958177746,950140.8269688706,57587.42215493982,0.6494237122157441,0.5582401017905481,1.9062175859424946,169579.7740018941,3.3905233251400623e6,124489.96925002309,183287.10141797885,0.44414767764425417,0.3215703543046881,357749.5589232738,449774.36186020373,394171.9052651047,873787.7064325745,1.6781535149524465e7
t23,0.25931635620468596,68862.17595093422,0.3618001463534291,151418.1096813516,0.25539379688248587,0.6890318004252831,337840.79749302455,345543.4624245189,507732.8641962836,421033.45134617324,0.5228406046806644,125008.95002982992,290.5661319186908,91552.5763388302,0.4444790054286568,0.4495978818119556,0.6652540772675706,453168.49418568495,2.7633790774376394e-8,799100.4013637496,376786.78845341643,1.4007731025391712,0.42684945055750967,453422.23052445095,1.5742251377439944e6,162769.2020499839,649662.1089821585,44864.56385586899,0.44508737461507375,3.173759501322587e-8,138097.720734711,0.2876224377401432,106515.30758273299,0.4190011087105368,116918.81774408955,4.1570574886118825,468627.03125422396,0.7262074796034049,118147.35937243469,0.42332375979657977,583803.042792414,367944.4061335168,950140.8273152781,57587.42369497375,0.6446084359677468,1.245237443146648,114347.96378080423,209804.12639831004,3.3905233413434606e6,124489.94849507051,183287.07848479523,0.5280740316937915,1.863327474727237,358404.92388657684,300909.2895180167,394171.91776956397,873789.1388031379,1.5420807760739598e7
t24,0.2591929475754009,95275.89136009326,0.35608200750606506,256904.08881209802,0.2635618777645419,0.69463272343426,339044.9522840063,345543.4671868516,685114.5154486105,547047.3934378807,54802.8860662849,328767.7002222144,0.4415684192576459,91552.5757027625,0.44448103278250956,0.45084879086638,0.45182961107006825,580470.7099001863,2.764100610943133e-8,799100.6142804893,376786.7289283014,0.42236254665599976,0.44889517850983857,453422.3984884349,1.5742252008041656e6,1.403750935263056,649661.9699836002,44864.56377919174,0.44636698740457936,3.2007268550442246e-8,369858.7542863464,0.2876256306386852,0.5420013219998651,21085.39168939784,1.0158437307383714,0.4509110668116237,468628.535188509,224551.21640016674,466419.4950071632,1.4997812423198855,583804.1013206042,505215.20382973715,950140.8359408873,57587.4235155858,0.6436613753379703,78212.5078002198,114348.07449744521,209804.29547134502,3.390523372464707e6,124489.9869819099,183287.11905465028,0.5956944596115243,0.35429893130804624,358403.44064179604,310368.98860030697,394171.91783614445,873789.1380694945,1.6907286928672463e7
t25,0.2587816191423396,160624.22320073278,0.36043281853032044,359486.5832629126,0.2636579569614021,0.7045963195163628,339425.10677939025,345543.4776982506,892009.1261677527,547047.4014517528,54802.893426724244,497983.96483067755,1909.5392300239632,91553.22639042765,0.95758160986055,244388.34068304364,0.8056957502365342,580470.7804408183,2.7740521670576353e-8,799100.6122209146,376786.99109763885,0.422360696003222,0.4489957936729577,453422.4573349328,1.5742252007791488e6,1.4046774677637017,649661.968154671,44864.56378759907,0.44703896053043046,3.189889742660923e-8,369875.27713331924,0.3401932888089271,0.5522487115255227,2.907923457768166,1.0250116498165198,0.4512828225299216,468628.4250277269,0.587858285642179,324027.2163036754,1.5078273190770854,583801.5136140948,505215.19586270826,950140.8477671175,57587.43430249726,28076.98144156717,78212.53651023512,94139.99706113816,209804.28311087468,3.3905233726973054e6,124489.98696789326,183287.1190424459,0.38778917504169225,1.0327277908733092,358403.43623148854,336461.1419320689,394171.98626896436,873789.1377577013,1.7343957212651785e7
t26,0.3544397019748735,408316.676451349,261600.25572355915,359487.4331249493,0.29563851208897807,0.313321017122225,362732.1192400154,345543.99933710054,1.1086519153633355e6,327293.4577607173,54802.893099372806,486824.9937889565,136854.49202415356,91553.26874615098,70441.25384158654,244388.7145980173,1.9223240729667102,580470.7799248437,2.777777517697473e-8,799100.6113935285,376787.0295992608,0.44951561522752614,0.44905538526255473,453422.4571246682,1.5742252006052814e6,55520.720130215355,649661.9935941353,44863.900967127796,0.37354164071022544,3.191622654658872e-8,369875.3057211645,52825.85352367241,0.5523190003881456,2.923772713879395,1.0258903219764544,0.45660398701666927,468628.4251720893,0.5875697224776475,218676.46417913475,1.5065889484717419,583801.5650490082,505215.19438302354,950140.8349060208,57587.42847958437,81073.59676465363,76008.33206605377,78646.84889169612,205475.2444045586,3.3905233703146004e6,124489.97054922342,183287.10511910936,0.39004494885063384,1.0160916105823534,358403.33856528584,367981.30636924464,394172.0028761678,873789.2241201118,1.8133158194609985e7
