model,line,line_name,planning_year,case,unit,value
GenX,35,NYUP_to_PJME,2030,base_short_tx_100,MW,1254.41
GenX,36,PJMC_to_PJMW,2030,base_short_tx_100,MW,979.778
GenX,37,PJMD_to_PJME,2030,base_short_tx_100,MW,1199.72
GenX,38,PJMD_to_PJMW,2030,base_short_tx_100,MW,0.121764
GenX,39,PJMD_to_SRCA,2030,base_short_tx_100,MW,0.159981
GenX,40,PJME_to_PJMW,2030,base_short_tx_100,MW,2262.13
GenX,41,PJMW_to_SRCA,2030,base_short_tx_100,MW,0.0137384
GenX,42,PJMW_to_SRCE,2030,base_short_tx_100,MW,0.0118481
GenX,43,RMRG_to_SPPC,2030,base_short_tx_100,MW,399.982
GenX,44,RMRG_to_SPPN,2030,base_short_tx_100,MW,409.979
GenX,45,RMRG_to_SRSG,2030,base_short_tx_100,MW,613.906
GenX,46,SPPC_to_SPPN,2030,base_short_tx_100,MW,1432.86
GenX,47,SPPC_to_SPPS,2030,base_short_tx_100,MW,3362.56
GenX,48,SPPN_to_SPPS,2030,base_short_tx_100,MW,399.959
GenX,49,SPPS_to_SRSG,2030,base_short_tx_100,MW,1009.95
GenX,50,SPPS_to_TRE,2030,base_short_tx_100,MW,599.968
GenX,51,SPPS_to_TRE_WEST,2030,base_short_tx_100,MW,399.976
GenX,52,SRCA_to_SRCE,2030,base_short_tx_100,MW,0.136527
GenX,53,SRCA_to_SRSE,2030,base_short_tx_100,MW,0.0200086
GenX,54,SRCE_to_SRSE,2030,base_short_tx_100,MW,212.694
GenX,55,TRE_to_TRE_WEST,2030,base_short_tx_100,MW,0.0158104
GenX,56,NWPP_to_SPPN,2030,base_short_tx_100,MW,399.962
GenX,57,SRSG_to_TRE,2030,base_short_tx_100,MW,399.951
GenX,1,BASN_to_CANO,2040,base_short_tx_100,MW,0.109845
GenX,2,BASN_to_CASO,2040,base_short_tx_100,MW,0.522607
GenX,3,BASN_to_NWPP,2040,base_short_tx_100,MW,0.011586
GenX,4,BASN_to_RMRG,2040,base_short_tx_100,MW,912.525
GenX,5,BASN_to_SRSG,2040,base_short_tx_100,MW,0.0280674
GenX,6,CANO_to_CASO,2040,base_short_tx_100,MW,0.00648
GenX,7,CANO_to_NWPP,2040,base_short_tx_100,MW,361.155
GenX,8,CASO_to_NWPP,2040,base_short_tx_100,MW,0.19868
GenX,9,CASO_to_SRSG,2040,base_short_tx_100,MW,702.29
GenX,10,FRCC_to_SRSE,2040,base_short_tx_100,MW,0.0288145
GenX,11,ISNE_to_NYCW,2040,base_short_tx_100,MW,318.445
GenX,12,ISNE_to_NYUP,2040,base_short_tx_100,MW,1399.79
GenX,13,MISC_to_MISE,2040,base_short_tx_100,MW,399.903
GenX,14,MISC_to_MISS,2040,base_short_tx_100,MW,334.623
GenX,15,MISC_to_MISW,2040,base_short_tx_100,MW,0.0824897
GenX,16,MISC_to_PJMC,2040,base_short_tx_100,MW,0.0889238
GenX,17,MISC_to_PJMW,2040,base_short_tx_100,MW,3527.82
GenX,18,MISC_to_SPPC,2040,base_short_tx_100,MW,1429.69
GenX,19,MISC_to_SPPN,2040,base_short_tx_100,MW,399.838
GenX,20,MISC_to_SPPS,2040,base_short_tx_100,MW,1171.76
GenX,21,MISC_to_SRCE,2040,base_short_tx_100,MW,0.0174041
GenX,22,MISE_to_MISW,2040,base_short_tx_100,MW,399.922
GenX,23,MISE_to_PJMW,2040,base_short_tx_100,MW,0.0271733
GenX,24,MISS_to_SPPC,2040,base_short_tx_100,MW,399.897
GenX,25,MISS_to_SPPS,2040,base_short_tx_100,MW,1696.85
GenX,26,MISS_to_SRCE,2040,base_short_tx_100,MW,0.00980577
GenX,27,MISS_to_SRSE,2040,base_short_tx_100,MW,16.5581
GenX,28,MISW_to_NWPP,2040,base_short_tx_100,MW,399.13
GenX,29,MISW_to_PJMC,2040,base_short_tx_100,MW,3197.86
GenX,30,MISW_to_SPPC,2040,base_short_tx_100,MW,399.768
GenX,31,MISW_to_SPPN,2040,base_short_tx_100,MW,0.18163
GenX,32,NWPP_to_RMRG,2040,base_short_tx_100,MW,399.617
GenX,33,NYCW_to_NYUP,2040,base_short_tx_100,MW,2488.73
GenX,34,NYCW_to_PJME,2040,base_short_tx_100,MW,659.918
GenX,35,NYUP_to_PJME,2040,base_short_tx_100,MW,1254.69
GenX,36,PJMC_to_PJMW,2040,base_short_tx_100,MW,979.756
GenX,37,PJMD_to_PJME,2040,base_short_tx_100,MW,1199.84
GenX,38,PJMD_to_PJMW,2040,base_short_tx_100,MW,0.00952853
GenX,39,PJMD_to_SRCA,2040,base_short_tx_100,MW,126.411
GenX,40,PJME_to_PJMW,2040,base_short_tx_100,MW,3884.77
GenX,41,PJMW_to_SRCA,2040,base_short_tx_100,MW,0.0608402
GenX,42,PJMW_to_SRCE,2040,base_short_tx_100,MW,3331.18
GenX,43,RMRG_to_SPPC,2040,base_short_tx_100,MW,399.962
GenX,44,RMRG_to_SPPN,2040,base_short_tx_100,MW,409.96
GenX,45,RMRG_to_SRSG,2040,base_short_tx_100,MW,613.809
GenX,46,SPPC_to_SPPN,2040,base_short_tx_100,MW,1432.75
GenX,47,SPPC_to_SPPS,2040,base_short_tx_100,MW,2267.44
GenX,48,SPPN_to_SPPS,2040,base_short_tx_100,MW,399.902
GenX,49,SPPS_to_SRSG,2040,base_short_tx_100,MW,1009.87
GenX,50,SPPS_to_TRE,2040,base_short_tx_100,MW,599.949
GenX,51,SPPS_to_TRE_WEST,2040,base_short_tx_100,MW,399.96
GenX,52,SRCA_to_SRCE,2040,base_short_tx_100,MW,399.466
GenX,53,SRCA_to_SRSE,2040,base_short_tx_100,MW,0.0167105
GenX,54,SRCE_to_SRSE,2040,base_short_tx_100,MW,3186.16
GenX,55,TRE_to_TRE_WEST,2040,base_short_tx_100,MW,0.441748
GenX,56,NWPP_to_SPPN,2040,base_short_tx_100,MW,399.814
GenX,57,SRSG_to_TRE,2040,base_short_tx_100,MW,399.912
GenX,1,BASN_to_CANO,2050,base_short_tx_100,MW,0.459056
GenX,2,BASN_to_CASO,2050,base_short_tx_100,MW,32.7408
GenX,3,BASN_to_NWPP,2050,base_short_tx_100,MW,0.0192533
GenX,4,BASN_to_RMRG,2050,base_short_tx_100,MW,1.33363
GenX,5,BASN_to_SRSG,2050,base_short_tx_100,MW,0.0572023
GenX,6,CANO_to_CASO,2050,base_short_tx_100,MW,0.0243045
GenX,7,CANO_to_NWPP,2050,base_short_tx_100,MW,1708.78
GenX,8,CASO_to_NWPP,2050,base_short_tx_100,MW,792.311
GenX,9,CASO_to_SRSG,2050,base_short_tx_100,MW,1876.94
GenX,10,FRCC_to_SRSE,2050,base_short_tx_100,MW,695.985
GenX,11,ISNE_to_NYCW,2050,base_short_tx_100,MW,0.11254
GenX,12,ISNE_to_NYUP,2050,base_short_tx_100,MW,1395.34
GenX,13,MISC_to_MISE,2050,base_short_tx_100,MW,397.612
GenX,14,MISC_to_MISS,2050,base_short_tx_100,MW,221.986
GenX,15,MISC_to_MISW,2050,base_short_tx_100,MW,0.145823
GenX,16,MISC_to_PJMC,2050,base_short_tx_100,MW,0.151064
GenX,17,MISC_to_PJMW,2050,base_short_tx_100,MW,235.564
GenX,18,MISC_to_SPPC,2050,base_short_tx_100,MW,1429.72
GenX,19,MISC_to_SPPN,2050,base_short_tx_100,MW,396.717
GenX,20,MISC_to_SPPS,2050,base_short_tx_100,MW,1171.72
GenX,21,MISC_to_SRCE,2050,base_short_tx_100,MW,0.13009
GenX,22,MISE_to_MISW,2050,base_short_tx_100,MW,396.324
GenX,23,MISE_to_PJMW,2050,base_short_tx_100,MW,0.113768
GenX,24,MISS_to_SPPC,2050,base_short_tx_100,MW,398.959
GenX,25,MISS_to_SPPS,2050,base_short_tx_100,MW,1696.91
GenX,26,MISS_to_SRCE,2050,base_short_tx_100,MW,0.0552717
GenX,27,MISS_to_SRSE,2050,base_short_tx_100,MW,318.358
GenX,28,MISW_to_NWPP,2050,base_short_tx_100,MW,391.562
GenX,29,MISW_to_PJMC,2050,base_short_tx_100,MW,990.718
GenX,30,MISW_to_SPPC,2050,base_short_tx_100,MW,363.546
GenX,31,MISW_to_SPPN,2050,base_short_tx_100,MW,0.213055
GenX,32,NWPP_to_RMRG,2050,base_short_tx_100,MW,392.854
GenX,33,NYCW_to_NYUP,2050,base_short_tx_100,MW,2484.96
GenX,34,NYCW_to_PJME,2050,base_short_tx_100,MW,659.611
GenX,35,NYUP_to_PJME,2050,base_short_tx_100,MW,1254.28
GenX,36,PJMC_to_PJMW,2050,base_short_tx_100,MW,979.763
GenX,37,PJMD_to_PJME,2050,base_short_tx_100,MW,1199.87
GenX,38,PJMD_to_PJMW,2050,base_short_tx_100,MW,0.0410305
GenX,39,PJMD_to_SRCA,2050,base_short_tx_100,MW,347.98
GenX,40,PJME_to_PJMW,2050,base_short_tx_100,MW,3884.87
GenX,41,PJMW_to_SRCA,2050,base_short_tx_100,MW,0.11596
GenX,42,PJMW_to_SRCE,2050,base_short_tx_100,MW,1824.09
GenX,43,RMRG_to_SPPC,2050,base_short_tx_100,MW,398.476
GenX,44,RMRG_to_SPPN,2050,base_short_tx_100,MW,409.513
GenX,45,RMRG_to_SRSG,2050,base_short_tx_100,MW,612.547
GenX,46,SPPC_to_SPPN,2050,base_short_tx_100,MW,1432.54
GenX,47,SPPC_to_SPPS,2050,base_short_tx_100,MW,1631.57
GenX,48,SPPN_to_SPPS,2050,base_short_tx_100,MW,395.78
GenX,49,SPPS_to_SRSG,2050,base_short_tx_100,MW,1009.82
GenX,50,SPPS_to_TRE,2050,base_short_tx_100,MW,599.735
GenX,51,SPPS_to_TRE_WEST,2050,base_short_tx_100,MW,398.335
GenX,52,SRCA_to_SRCE,2050,base_short_tx_100,MW,394.493
GenX,53,SRCA_to_SRSE,2050,base_short_tx_100,MW,0.104805
GenX,54,SRCE_to_SRSE,2050,base_short_tx_100,MW,1626.73
GenX,55,TRE_to_TRE_WEST,2050,base_short_tx_100,MW,1.05687
GenX,56,NWPP_to_SPPN,2050,base_short_tx_100,MW,398.249
GenX,57,SRSG_to_TRE,2050,base_short_tx_100,MW,397.552
