Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t136,-0.004519418396245544,-5919.9878858782595,0.0011098058153546165,-0.00013754072546751748,-286.27518044978325,-2042.4837721819301,3674.9610944018677,2857.994332966895,-0.0002601219577014991,-3599.9964076205565,394.4423315915375,0.0027784917598187068,-1.1619797980550808e-14,1038.9943779223127,-0.0013142096557059728,-706.1565523753377,0.002008778435919511,2194.4945086901935,3.858309125774068e-12,4891.682588898509,405.7499841564139,-6.474826613306233e-13,793.2629851033277,-0.0020624262360033016,-4800.783360635006,-3243.9333928974643,0.002126576340106123,199.99731329347003,-0.0016732339061033205,2.0664046904470127e-12,5511.995738834358,-0.0013358295690698357,0.00016600664012015855,-659.979501199095,-0.0036599409338028584,1829.1875283671227,-5918.772821989486,-0.0025785794830723925,0.0022871603973094656,-0.00021504230115062162,0.005271490584894256,0.0013731010736183933,-2785.3954443068355,-4736.295597363182,-1304.821755540283,0.004599087860714978,-2498.6921637644045,-797.4732038251444,0.0009900177734963407,-1359.6927612665443,-4270.496203666177,-0.0030163813485007043,-2.365370770223709e-6,3195.9723919507746,-7548.393669224878,1.777024583466642e-12,-2498.6309044494938,-27989.52346703028
t137,-0.004564098012749091,-5919.987920677817,0.0010914509154398254,-1.1772448899180575e-5,-0.001861413338382222,-1984.580729279212,3674.960565285613,2857.994304268836,0.002507702620191175,-2421.7947675179066,759.9926654427975,0.002788241219538631,3.799744066629706e-13,1038.9970590021112,-0.0005258331653192698,-798.4142707217479,-0.0005464933118038243,2172.2567629169694,3.5279034731859367e-12,1015.8195125353382,0.01266021688986152,-1.381691535121619e-12,-0.0019517115023392328,-1305.996059835657,-4800.995530266047,-4091.995072459222,-0.0039295633558044845,199.9908468524749,-0.005046836918531052,2.3404704712711056e-12,3405.956343331633,-0.0011844077550457765,-0.0036102762381978433,-659.9940307522913,-0.0036567729562933062,0.001777271453057833,-8464.091781172314,-1521.4373271564846,0.0003912914943137296,-0.00021685227908834279,0.005233220254432212,3323.845011843105,-2785.395433789174,-4736.295774735174,-0.001936296146899113,-5.0305695636332e-5,0.010088936614344549,0.006732718177031875,0.0008840347550878292,-1359.6933414955804,-4270.496414690034,-0.00010989553998399375,0.014966564423056305,3195.9916729671186,-5434.364447901707,4.1988341268583054e-12,-1694.9150172330849,-30604.613256117293
t138,-0.0015930288161695651,-1839.0616736132968,0.020429562305022627,-1.9227236825981505e-5,-5.854501340143694e-6,-727.9158724926248,3674.9944267836368,2857.996883685055,0.19978066862977698,-0.0003946587940804131,-0.007455871122657828,-0.010140197591535421,8.305649999669946e-13,1038.9928564487486,-0.001643836745087737,-2711.779161294037,-0.0002858735863672828,538.3462396995767,3.871401974389663e-12,0.11077472308082305,3744.977582814392,-2.0896642632938424e-12,0.0033979802348438216,-1305.9675338443212,-3272.460468828468,-0.0018301546592454107,0.01180805849608683,199.99435921796783,-0.00019115502027226123,7.079545426001455e-13,5511.965318146362,-229.15001586197494,-0.0035743241514292336,-659.9940156353314,-0.0036558167671070663,0.0024130986343621173,-8464.097049873279,-1148.226049116311,0.01031009148172254,143.1963823797196,1218.9944514267338,3332.9824347763574,-1167.272067951706,-4736.288684219574,-1.122444582931963e-5,-0.44310536703779824,0.007488322225715803,734.9256519793427,0.0006294456543552523,-1359.6969677869147,-4270.497815550908,-0.002347611222259906,-0.00024664096047935334,507.89972364354554,-2543.7085480021847,6.155093633212694e-12,-3770.49500653134,-14701.454088492741
t139,0.0013542855284154154,-2682.5536752393855,0.0048644921607641535,0.0013572071416991715,-0.00031535559852525894,-3674.9916541096686,2524.467352126148,2857.9964523391172,0.008288661730624891,-3599.9988179947823,-0.00810230197904121,-0.011005407868290686,-7.36252780815128e-16,0.0010187880696021804,-0.0010034596152535967,-0.17913916285609893,-1375.3383077132974,0.003867207891385803,5.230624425867022e-12,-0.00045541959453012157,0.009602272881776957,-1.5589292739859506e-12,0.003554948172466093,9.446101775989829e-5,-0.0033962605717068163,3497.0035963401488,890.9973090204165,0.003999176567511222,-0.0011078080545853725,3.79504686344599e-12,5308.392454081589,-0.0016865735440180223,-0.003577302818887181,-659.9940205145925,-0.003656607524965348,-805.2401767543953,-8464.097055080272,-1886.4671740728786,0.010183476331631781,42.07635957186539,1218.9944141639926,3332.9964625554,-120.82902123380228,-4736.233638911738,-0.001191134997138722,0.003942014462656367,-1426.0815199080885,-2029.5375797288661,0.0006113935866312796,-1359.6947413662126,-4270.4847180139195,8.312690624374356e-5,1399.9511056901704,3195.994603929927,150.99357484635533,6.967251401500227e-12,-3207.9204458870463,-15879.760677146372
t140,-0.0027289101768372963,-5002.1209480205325,-0.0007099934541327655,-893.118184762454,-0.0024281908215312434,-0.005589706390151254,-0.0003027050695933086,0.0007131211645079806,0.00034342146045956203,-0.0003847571061465551,0.0077236934452017125,0.0027874317498222377,-1.3648606119704615e-12,1038.9819093317092,-0.004100591149843522,-636.1879214186155,-4752.008353148738,2194.4936808346724,6.9251675182227794e-12,3318.5790552509084,0.011354348362636447,-2.8875247643388343e-14,-0.00130274555240925,-6.512165342469269e-5,-0.003568569489919045,-0.0016421073938114367,0.011822545149149058,199.99623196237067,0.003037165097664702,4.709828172175739e-12,5511.996776778412,-0.0007465804585418412,0.0011463272697100906,-561.1873924616658,-0.003657115449916108,-0.1958971398750618,-8464.093159528653,-5448.852148196055,999.9953229377188,0.00029711176933787327,1218.9974444608245,3332.99638951073,-2785.3908835786365,-4736.291743281429,8.000035842451375e-5,0.005035787325631373,-0.2785925980785104,-168.1346465368062,7666.675011219536,-1359.6925607988553,-3862.0216730144243,-0.0022238927271945475,-0.0002452073341714307,0.07761393787243581,2696.733422900314,3.935519538075737e-12,-3770.4958008748604,-14260.532401475673
t141,0.0013395163488885554,2066.511934475678,-0.0003873938492209615,-3651.4138949043854,0.0005551626923153707,2635.1392179919153,-0.001584692513238548,-2550.892408426884,-0.001907231709552197,-0.00039240514795693015,-0.00041327598233177967,0.0027828950103434605,-1.4835696301353684e-12,1038.992898906449,-1651.4391736928983,-2806.589417631416,-0.008789274685726368,0.010211232614443608,6.213585544043311e-12,4848.697077354498,3744.9809717513795,-1.6056522385118604e-13,696.3266862815639,-1305.9867998798236,-4418.812741067779,-0.0016053467294004362,0.011696938110771172,199.9979423117622,634.3229566013384,5.160446528798249e-12,5511.994562288815,-0.0011657890971184196,0.04077287027902871,55.03563278607839,-0.0038823432010949054,-0.007966030257871213,-8464.09209037722,-4064.966654603766,0.0032648703767410186,-4.395742745102912e-5,1218.989250839955,3332.9966803154903,-2785.397288299985,-4736.297500937495,1493.0823171675156,-0.004314335761894313,738.9936395788866,999.2240938265613,10499.098059738975,-1359.696979380434,-4270.495622491623,0.0011903757605230946,1040.6619148045402,0.06839583242768522,5005.696502844474,-3.393683519976503e-12,-3770.4989150124425,-75.72938922301273
t142,-0.0027051367615458996,0.00011513430689038505,-0.0007066569662931678,-3749.9973721918286,-0.0022969691413784544,0.0025776136851614387,-0.0003474222659399794,-0.001022755020841285,-1040.835692397389,-0.00039279327809743636,-0.02923401919372013,0.0004119054213675855,2.6193171179776406e-12,1038.996475022749,-1654.9848298276152,-750.2455479093558,-0.0008702085824238,0.011295627853641887,5.200662196400099e-12,213.1459566790556,3744.995872948361,-4.2029213860422186e-12,2447.386466920934,-1305.9955676791794,-4800.993909998283,-0.000613853664821454,820.3952007025671,199.99846636956084,3199.9837272986865,2.099993719998226e-12,5511.995776224932,-399.98967364719994,1324.247689818083,0.0004991247830789679,-750.8161002479703,0.0008380104314356444,-8464.096768302108,-3938.8952124643565,0.0012586358856119795,426.886130341084,488.2578954284504,3332.996679717374,-2785.3954878477657,-4736.295811616878,129.1126451751639,-9.514097847382551e-5,1268.8971390294955,0.031518047148254874,10499.096763870206,-1359.6981637828917,-4270.497855956358,0.0030978236217057793,1399.9903779422593,0.06733793337750028,3868.347404073525,-5.349508266417561e-12,-3770.498955739925,-3864.425617145956
t143,0.010467874365776888,2646.2223185512753,0.0010541651224801767,-3673.6487655347455,-3.171776597730684e-5,0.0005184328652193535,-0.00036067928856864547,-0.0004193337770292675,-4000.715381091873,-0.00035868398770686686,-759.9956647186781,-0.007940586220287477,1.5813738083633299e-12,1038.9976239208268,-714.5113419113508,-1.9985722081100914,-0.0033249679244351927,667.6683326752967,4.940569236984703e-12,0.0024770213465228025,3744.9973799317927,-3.1607790097047572e-12,0.0013660853016578263,-1305.9970628528208,-4800.997562249089,-0.0008165740202908692,863.7868542857892,199.99863680661096,1232.088694553495,1.9904238030712365e-12,5511.995884542004,-399.9896688370401,0.2929009078687303,6.197529216976335e-5,-1190.5703239704005,-0.002542510526393468,-8464.0966238978,-3990.9805224955485,999.9563291006792,3884.9641358605795,1218.9950772709105,3332.9980734033907,-2785.3970004312077,-4736.296718792251,0.004122074300738886,430.11488401141224,-0.008445986106863914,-2281.4850835563575,10499.097935694825,-1359.6990762036964,-4270.49905075863,0.011366144980882405,1399.9947060013058,1394.224650463073,2843.4967507894094,-5.117313701766262e-12,-3770.4994049753973,-6597.4794629804965
t144,0.0104816310324472,3646.972544222218,0.0010351276549127066,-3511.9989027274305,-0.0035281293528845142,0.0005263947615933193,-0.00039098251724390646,-0.00044668423893775124,-4353.996797189511,-2632.431922999551,-759.995642887026,-0.007881103991746165,1.8817636859107126e-12,1038.9882795657836,2.599264934981927e-6,24.741218758762766,3.292323377598788e-5,0.04863750624227882,5.160092948251106e-12,0.0024570353911602693,3744.994310151199,-2.710084029077242e-12,4.5508226012014536e-5,-1305.8643365047656,-4800.987541665613,0.019772839435525144,890.9974930024168,199.9986386311068,0.021737305327421328,2.432278641259529e-12,5014.419558715757,-399.9896583281892,0.2795035350019974,4.798889112471951e-5,-444.79291753988116,-0.005625267126815406,-8464.095942977829,-3361.9300488704694,999.9891619172174,0.014762679086170112,1218.9961041283684,3332.993443152501,-2785.398162736043,-4736.298071431635,1.5819521252314494e-5,783.3405483423844,-0.009117172635382278,-2139.274237372717,10499.097816646641,-1359.6994470796037,-4270.499458732341,-0.003037008818579595,0.015062524160421533,3195.99643231637,2389.959198886568,-9.973451740174756e-12,-3770.4995830479693,-12115.88382858473
t145,0.010466609237183296,4391.257682691368,-0.0002684070312455514,-2741.342296198173,-0.0035775055658040776,0.0005520791624807424,-1278.9589312164217,-0.010952432030444836,-4353.996841745437,-3256.179622603447,-759.9956419264909,-0.00819798249622884,2.144593812780093e-12,1038.988362694,2.9666275033289732e-6,-3.064260748330794e-5,9.972323088782379e-6,-0.22810447456635777,4.1236669321926866e-12,-0.17836181846949525,3744.9943305501165,-3.2739121738702298e-12,-1.6454404271008992e-7,-1305.9954331792828,-4800.996351868271,0.019009294272298,890.9975019467812,199.99799758480867,-4.909171946833279e-5,1.897880428706093e-12,3582.7057932235048,-0.0017224720060455161,0.29628185782327504,5.0158014300938434e-5,-43.542062884797495,3.2055022778976585e-5,-8464.0959116684,-3216.757737705368,999.9894435248765,0.01316526064451676,1218.9961329475611,3332.9935702459907,-2785.3986177554225,-4736.298070732979,8.565649601038932e-6,1432.9945425143287,-0.04004055227700458,-2648.794871003601,10499.098456821963,-1359.6993878443284,-4270.499402336461,-0.003018828854911765,0.015448361232090733,3195.996469448628,3438.6298874407557,-9.665424472693976e-12,-3770.499582385882,-11825.529888612247
t146,99.96402002093375,4357.956051438872,0.0006029678958166791,-1279.726359831907,-0.000263615953247479,-2150.0882835331117,-3674.9877427366237,-0.0010740392967152363,-4353.979203552706,-3599.996397229326,-759.9956413919667,-168.65340111773995,1.293063962395547e-12,1038.9883426289764,2.7316346907144694e-6,2.1588704576235277e-5,-5.201033216800421e-7,0.04992783949243727,5.641116804255901e-12,0.0024775823022629307,3744.9943196496756,-2.123724773373931e-12,-2.309132158842871e-6,-1305.8629320000812,-4800.987518422294,0.01929320466954533,890.9941736368218,199.99772854761477,-8.654738144701546e-6,2.8683172164079074e-12,4441.7447901111145,-399.88651935425764,0.00788736782959431,5.5331270042476434e-5,-0.008337345218480636,1.455397051768275e-5,-8464.095909305554,-1623.0263827356466,999.9894012547804,0.013301046505897772,1218.9961272888163,3332.993560641701,-2785.39716302494,-4736.2969703246135,0.0027837893092304677,768.8863412491154,-0.00937098299563051,-2110.561865797469,10499.097803278886,-1359.6994461389293,-4270.499457005535,-0.003013286934523159,-4.29940750470773e-5,3195.9710526555164,3401.9249491691226,-4.8723219844429124e-12,-3770.4995824082644,-13421.667860083879
t147,99.9633001746908,4386.682535693843,0.0008740448187265035,-769.1847886140362,-2.2608235549233653e-5,-1298.3190696865984,-3674.968905352358,-0.0007228962517600139,-1220.741268808907,-3599.996346311785,-759.9956412972992,-274.2636589278137,1.579630937152854e-12,1038.9883584744325,2.711537951294252e-6,3.9535831946319886e-5,1.9024652828508557e-6,-0.012072642770509213,4.200029809929611e-12,-0.14076108989591804,3744.9942666487564,-2.309772300951314e-12,-3.961428832374336e-6,-1305.9949016876399,-4800.996372423605,0.019109147444141085,890.9942878391246,199.9977305116268,3.58459992490237e-6,2.031591832332508e-12,3040.871465327207,-399.9807271431173,0.007951049259300059,5.0676383722076724e-5,-0.008400325295698315,5.78278314871646e-6,-8464.095914821877,-1127.5490852170947,999.989375395619,0.013308988098853612,1218.996127024978,3332.993506810452,-2785.3979299345897,-4736.2966743964835,0.004549370735269429,1432.9938712837825,-893.3728244219541,-2648.794964141665,10499.098453892393,-1359.6993887785484,-4270.499403993695,-0.0030144290912245035,1.7381126507661756e-5,3195.9721778592334,4006.497401676837,-6.535435327628156e-12,-3770.499582569233,-10071.733673693208
t148,99.96349995809345,5615.181967475051,0.0008680213696898942,-2632.707347216542,-2.5967773136970874e-5,-1426.53840314749,-3674.9693174600256,-0.0007369874604359578,-607.5541591276549,-3599.996353615125,-759.99564125163,-337.5390729146066,1.5157082176383862e-12,1038.9883584196252,2.7807726517845707e-6,4.2398093262436615e-5,2.3642938039176315e-6,-0.012241534879539877,5.399273290381017e-12,-0.12855325281972504,3744.9942623035513,-2.4335949011963188e-12,-4.505329073795921e-6,-1305.9949457596344,-4800.996375419296,0.019096806435031196,890.9942927555231,199.99773011435124,5.60849001156336e-6,3.113611494951008e-12,2957.958107496785,-399.9805803581965,0.007996605824106492,5.174739419006365e-5,-0.008432776378721045,4.3847953900890794e-6,-8464.095923303257,-898.219626991884,999.9893504675956,0.013311534662729893,1218.9961269934968,3332.9935025979553,-2785.3979282851087,-4736.29665087262,0.004487547188288781,1432.9939298783884,-2046.7357756978379,-2648.7949786430245,10499.098451369699,-1359.6993893419476,-4270.499405859571,-0.0030145970970096685,1.667423060530234e-5,3195.972264926933,3997.8758206523885,-5.177331569458837e-12,-3770.499582566704,-11300.620915570908
t149,99.95061091557196,1347.2521552700773,0.0008749844643642029,-499.4362290917241,-2.884353532755939e-5,-0.01683702420760618,-3591.0655356186353,-0.0007094762293944536,-780.0131909303392,-3599.9963596326925,-759.9956411766769,-351.2435973640019,1.6598935158383577e-12,1038.9883564447914,2.0466977255623125e-6,3.916815004440513e-5,2.8216680546472145e-6,-0.014033070124528002,4.745534099044265e-12,-1289.149222604337,3744.9942594572367,-2.5212111599221754e-12,-4.663239978179787e-6,-1305.9950282087163,-4800.996429713685,0.01907677279570025,890.9942944294266,199.99772905349704,4.983687257021735e-6,2.53004145529207e-12,3059.781663512212,-399.98150735582317,0.00800349425993892,5.320660469043731e-5,-0.008439099529379499,4.648861782762234e-6,-8464.095939799969,-690.9814953110474,999.9893109885638,0.013312392559515994,1218.9961269942069,3332.99350077005,-2785.3979371313103,-4736.296637229517,0.004514699536011465,1432.9940343905175,-1978.4819868474642,-2648.795067830602,10499.098455753907,-1359.6993861197004,-4270.499406643619,-0.0030150389835227934,1.5486305860623887e-5,3195.9723046711974,3760.4120456195465,-2.4322193193433713e-12,-3770.4995822055675,-13260.20249505488
t150,99.95060682399749,626.3118895561398,0.0008716742359478495,-630.12277291442,-2.5912746950158686e-5,-0.016062235075339982,-3455.798678765137,-0.0007178192159644222,-917.8135861270248,-3599.996343008094,-759.9956410770426,-246.29021559107835,2.3888978020870793e-12,1038.988358350788,2.1993703234471518e-6,3.5007924729694354e-5,3.1809124335402935e-6,-0.013885561558207164,4.079920943782012e-12,-892.0997137280749,3744.9942690571975,-3.3960344279742678e-12,-4.9989613068117396e-6,-1305.9950192478154,-4800.996423988679,0.019049450040912047,890.9942828319618,199.9977287588365,5.791455093709834e-7,1.881276932556158e-12,3332.5663878803102,-399.98149250171764,0.007932089106114927,5.333189089322614e-5,-0.008384525033310499,8.212939357931784e-6,-8464.095909141475,-1141.2232766661534,999.9893802141845,0.013299744226163163,1218.9961277907632,3332.993508871439,-2785.3979363699355,-4736.296642130062,0.0045527113585541725,1432.994021498734,-1315.5795690454815,-2648.795062238996,10499.098455732697,-1359.6993870234116,-4270.499405990044,-0.003016369388608077,1.5240667854628405e-5,3195.9721039639408,3645.4455364865657,-1.1874423378388956e-12,-3770.499582249965,-13241.880273987208
t151,99.95052364027097,192.49368595671203,0.0008719999406729092,-874.1384334254516,-2.007514163850652e-5,-0.016548984439978313,-3328.3392844014134,-0.0007280173510585028,-1004.679228370371,-3599.996366835869,-759.9956413401628,-19.744594645527524,3.5291705003614936e-12,1038.988364617901,2.2927028219569177e-6,-3.990702225371399e-5,6.504620101880371e-6,-0.014175321766206127,3.307333388835783e-12,-968.0271140590065,3744.994316661561,-4.494871243797793e-12,-7.175654506868009e-6,-1305.9950482020022,-4800.996439610622,0.01899591800249564,890.9942134189296,199.99772760075217,-5.432375300566552e-5,1.1087312791977055e-12,3957.8341696762477,-399.9814826163509,0.0076600504077069306,5.660688351551198e-5,-0.008135700464017721,3.794473660937049e-5,-8464.095900635231,-1797.6504834994482,999.9894227354498,0.013225419148716075,1218.9961314825493,3332.993557473528,-2785.3979410544266,-4736.296628659661,0.004605966803953405,1432.9940383794253,-2249.6440872213034,-2648.795063807468,10499.098460744,-1359.699385871391,-4270.499406192738,-0.003019340321753311,-1.874022524986947e-5,3195.9715708855256,3657.662509918138,1.2955807730829476e-12,-3770.4995822467563,-14681.5107043871
t152,99.9504857120454,87.4933485781408,0.0008738862582930753,-273.4066315548952,-8.130213651694642e-6,-0.018140968765022754,-3135.4528689357526,-0.0007356895186479263,-651.4474347233022,-3599.996346259028,-759.995641953051,-0.008234264466812856,3.5092784432935254e-12,1038.9884200119766,4.283677400450625e-5,519.6516427873717,2.7231533561091208e-5,0.23617341014146606,4.47001248038373e-12,0.0013117408616719888,3744.994423865493,-4.5107907360790116e-12,-1.1760124500044862e-5,-527.2517505907189,-4800.990573592313,0.019472524758780335,890.9942475632912,199.9977280680009,0.0204570362949088,2.48341314004494e-13,5118.11314478554,-399.9815135607605,0.29068098706564144,5.713946139601559e-5,-53.79456889131277,-0.0055530908463505,-8464.091382028122,-0.0014033784997467224,999.9960605130223,0.013186412028854734,1218.996129709205,3332.9936002135946,-2785.3968513046275,-4736.2966436687175,0.004686746216339556,0.05839008273982692,-1868.3984963796074,-2648.763777250775,10499.097915613947,-1359.6994384415048,-4270.499450897234,-0.003029625514159902,1.492019309649393e-5,3195.9718605174576,3402.4042436530103,4.210649130865731e-12,-3770.4995817215176,-9755.711442114756
t153,99.95058053851172,176.8510568011455,0.0008860463733516027,-0.008182184685931218,-9.707781503536149e-6,-0.01593234055236123,-2895.233128846638,-0.0007218830196100189,-920.3569792970611,-8.281389410849653e-6,-759.9956444018532,-0.007934185177326936,3.612498174841037e-12,1038.9883214946055,3.410657767916738e-6,3.541594781202089e-5,4.075921856726916e-6,0.05386219580401688,6.163551406935924e-12,-0.1220967326831027,3744.994247357984,-3.817519945589595e-12,-8.754250964948914e-6,-1305.8513739634432,-4800.996372369648,0.019443549497967873,890.994316174875,199.99772796574464,2.495890333710331e-6,5.838808354293882e-13,4640.350252946554,-281.76754310096925,0.28494286003957575,5.974329899362955e-5,-138.87861480575853,-1.5901077227536468e-6,-7407.731791670432,0.0009915423634412517,999.9920954776507,0.013267891850496047,0.11071170030048023,3332.9934922792195,-2785.3971651004035,-4736.296910604556,0.0026483764135140776,1265.1174326106413,-3371.9939559533746,-2648.794957761281,10499.0984506921,-1359.698593683823,-4270.49852967271,0.0008907666106457031,1165.8583045341722,3195.9723715345817,2914.861569706108,2.606236118425437e-12,-3770.4992998203666,-7287.637786527092
t154,99.95085967894072,0.016952796763677887,0.000897347767848188,-1311.9594227624707,-474.23044592999946,-1343.2437153782632,-2020.221603228222,-0.0005539220670836112,-4353.997146367238,-0.0005385747663272733,-759.9956650703443,-0.007898625491076897,3.8429248509468996e-12,1038.9883178780526,2.510685444016455e-6,-2.4898286255375663e-6,5.452839846613151e-6,-1275.675326404937,3.967552763745789e-12,-4891.699421493845,3744.958745866909,-3.9798105825798196e-12,-6.30600775544468e-6,-1305.9954565932821,-4800.999487173706,-0.00158950276154544,890.9933365914442,199.99772723505524,-1.047318242518562e-5,-1.6713392627341503e-12,2426.1994622221778,-399.98153389207596,0.27165250678895925,9.83366793641447e-5,-563.324642980336,3.0190075090958463e-6,-6073.161889955208,0.0010007415101533255,999.9899409483523,0.01328463427460795,0.01339744609769466,2341.180156647045,-2785.3980098264756,-4736.296651975663,-0.000722214098796014,1432.994582156311,-3371.9994025963906,-2648.7994642034496,10499.099520869751,-882.7939433294848,-3763.3823941505902,-0.0005352067440292104,47.91769006498642,3195.993875037222,-1132.2176672427763,-1.1326131811740304e-12,-3770.499526587287,-25747.30316446833
t155,0.00224386436285892,-0.0022047617807043657,0.0009052660109427426,-2545.332383895502,-5384.996202962942,-947.7424934461749,0.0008400480933431461,0.005768323977884732,-4353.995596366544,-0.0012504245256288295,-759.9957386630398,-0.007981368732512645,4.276619789970995e-12,1038.9947463922026,2.8037531867819422e-6,-1.7304011212652777e-5,8.472928211207721e-6,-658.9646381090423,3.045445647606402e-12,-4891.69942775696,3744.9596702739177,-4.336830378334736e-12,-3.3498694225305155e-6,-1305.9968228539838,-4800.999513804745,-875.1276514614096,890.8531892234508,199.99772477183296,-1.6880003017136946e-5,-2.1215842326878275e-12,1829.576227428582,-399.98151139939824,0.3071118509565754,0.00010786650156382048,-858.6136429169766,6.5284918287124435e-6,-5407.836406788607,0.0010082363716725727,999.9899668657027,0.01332859632051144,0.013446235616671789,941.9849878227192,-2785.3980142315595,-4736.29663028587,-1393.9319165018892,1432.9946025356655,-3371.9994099839532,-2648.7994692766138,10499.099480113617,-1318.578677517985,-4233.451406107804,-0.0005318301414388726,0.0143929169267662,3195.9926090519557,-3207.9909264438134,1.0423775995910693e-12,-3770.4994793050714,-35883.43759050899
t156,-0.004409957589830871,-1893.536220283806,0.0009212551228303031,-1415.2833170403303,-5384.997608451721,-0.004209419845746547,281.48162966761856,2857.9862769992037,-4353.9962569397285,-0.0012445966016528618,-759.9957269392963,-0.008008952753865733,-7.687689877646856e-13,1038.9947199287894,3.396994158506485e-6,-1.754480848324432e-5,8.320160998267142e-6,-0.013392113292098816,3.0871163899579436e-12,-3199.715092563291,3744.9592800925693,4.1803526500584945e-13,-8.472962935940034e-6,-1305.996604939653,-4800.997317267276,-2390.2631247666845,890.8590358449234,199.99772098206827,-1.793144544142646e-5,-1.272589654961433e-12,1607.8735408328223,-399.98153403425596,0.304790686020206,0.00011458573777425838,-935.9436474833212,-3.0968819578663974e-6,-5167.656713645135,0.0010103283441088016,999.9899680242047,0.013184283971571616,0.013492885531246399,1701.2877614267748,-2785.397933659369,-4736.296655733622,-1493.094119836927,1432.9939566720693,-3150.7552458214573,-2648.7950221528167,8418.45334996823,-1359.6993642584628,-4270.499394348074,-0.0005358900388644703,0.014148859400803465,3195.9925904795286,-3652.0436331900296,5.758269262769058e-13,-3770.49943760351,-33504.2583134149
t157,-0.004404802897779182,-5919.988396555552,0.0009242684908238351,-264.87631972631993,-5384.997628776437,-879.0944372098904,2153.5538534976045,2857.9936005270774,-4353.995155546102,-0.0005745906399172314,-759.9957052432017,-0.00802338354767346,-5.182455546148198e-13,1038.994677879992,3.448796430582655e-6,-2.0136864007060787e-5,-6.40004535469982e-7,0.046003138271206605,3.5405249231992443e-12,-1399.21323011555,3744.9580592785956,7.292456014228248e-14,-3.635025748877831e-5,-1305.9915001795093,-4800.997351700217,-2860.87086880887,890.9686308509625,199.9977169305872,-1.7934950838576818e-5,-1.6605046333300233e-13,2668.0123475590335,-399.98156668113637,0.2882410425548032,8.904793458785012e-5,-982.937870042585,-3.7849053846208196e-5,-5212.373864003693,0.0009920773244472387,999.9899635021867,0.012822232553085528,0.013700284345400236,1794.998261944406,-2785.3969130413343,-4736.296678686785,-1493.094235366952,511.81760747472225,-3371.9944154067034,-2648.7951432743803,7560.082722491615,-1359.6993726733888,-4270.499398355853,-0.000543927705142496,249.7507439302917,3195.9938986375596,-5477.453028511666,-1.5985923308017795e-13,-3770.499445572952,-36571.58132505009
t158,-0.004426822807633875,-5919.9882558464005,241.2248824345473,-5.330968892911719e-6,-5384.997638224778,-2186.2075467467166,3674.99636739983,2857.997622918835,-4353.995172188262,6.525990960015945e-5,-759.9957048518947,-0.008047580436031763,-7.785633028653329e-13,1038.9959484150213,2.7753327545855314e-6,-2.0461722179215137e-5,0.00039299019887675736,0.04702390141533902,4.2013653007231655e-12,-1523.3785243747493,3744.989412705458,5.301943397193155e-13,0.000714838165743646,-1305.994465251239,-4800.997690561596,-4032.7182035350556,532.7789089094754,199.99851669805372,-1.5043610316874047e-5,3.113474730581166e-13,2705.4993136410517,-399.9539653758974,0.278348649773585,9.657329503752468e-5,-1037.7664014218901,0.0010331040388031744,-5346.292433958688,0.0017469695637839953,999.9899468669871,649.691694380823,0.006048857487442247,3332.9523539412226,-2785.3981764442756,-4736.298092564678,-1493.0976626853417,723.2742556541072,-3371.9944448309548,-2648.795151812512,8396.184558150493,-1359.6993666171127,-4270.499395882773,0.0002200026489384658,1399.968996669682,3195.9923939872165,-9247.467837740402,-5.311207125248666e-13,-3770.499442850554,-37041.177222310675
t159,-0.004461957324247451,-5919.996398002116,2221.6224540174117,-1.6277142398745675e-5,-5384.997516026981,-3674.9950448032337,3674.9963149159903,2857.998291562781,-3561.833472942799,-1.2833955939793368e-5,-759.9957143669251,-0.008094742672559255,-1.069573916780302e-12,1038.9978892061831,3.4091848607916277e-6,-2.2954155846984946e-5,0.00039146320870138494,-0.013331286202102478,4.495114633966743e-12,-4514.856517035167,3744.9942933741786,7.662222777281039e-13,0.0007164306108618385,-1305.9982536595132,-4800.998448668933,-4091.9944161852272,-220.75500168441812,199.99851172764696,-1.783277779924828e-5,7.730277127467556e-13,2169.6908766413676,-399.953179103553,0.27730810754015633,8.12603396436364e-5,-1101.6356976971674,0.0010298149853735868,-5961.235748693152,0.00173528413175836,999.9899073753414,520.5803983265523,0.006027700666660798,3332.9919492050817,-2785.398580856685,-4736.298091451342,-1493.097530853999,1432.993979414187,-3002.4365654739163,-2648.7949030134027,9424.833776138412,-1359.6987100786973,-4270.498844565127,0.0013230352216837933,1399.9700989051064,3195.971809857721,-10313.990609802015,-1.351077940821583e-12,-3770.4989502178096,-39864.06498589255
