Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t367,30.40579629108739,35.673987552450775,33.251268610214346,32.4154001018631,30.435599943879453,27.713759805670563,28.532408407565086,30.83709904896391,25.83199658881531,32.31855519740477,27.371607412261685,25.69499965603911,29.03603288418176,31.977596109861484,26.615782237824295,28.966935469740093,29.983999232740043,28.691090967812897,28.678754065944567,29.81052195911585,35.65222019170295,30.649433308315498,32.137178673337,33.8735663935741,31.156299561644317,29.441387110880875
t368,32.99766664090411,35.6739934931543,36.08569374428733,32.41540022170954,38.43679982204589,29.431961731654045,36.20066998921363,30.837099878152276,26.572927117317413,32.318556556652396,31.340959167498657,28.060903437057462,30.836214806502404,31.977600165947592,30.47552690670929,33.16259764365514,29.984003142342843,28.691096192829853,28.693072857841393,29.825406022777212,35.652221010524904,32.54966930201888,32.13718868385265,33.890479594962315,31.156300193854502,29.441388293447012
t369,33.35573734564293,35.67399918588903,36.47727982659527,32.41539909940897,38.43679914864017,27.76782467148775,31.620623702578808,30.837100061924623,26.572934698507108,32.31857309418099,30.07026951965641,27.662683192552535,30.321320027887996,31.977571718191573,29.239921126305187,28.966929357164187,30.042495000798656,28.691091599827963,28.734702807060685,29.86867717591466,32.45519916889391,30.709220079788505,32.13680012288379,33.93964891999559,31.156301535015118,29.441389917881732
t370,33.544223311487094,35.67400046130127,36.683398480891924,27.312799812800105,38.433304622896614,25.026802782405312,26.59109883636719,30.837097846738455,26.572926411922662,34.43193692483213,27.93120338858905,25.695003840772184,26.220872509130317,25.677686791049865,24.47160301549269,24.359506518732516,30.042501668582865,28.69083313313288,28.734705633338113,29.868668471407442,27.31280000309989,27.19773123141168,27.312801880761196,33.93963967103402,31.156300189863163,29.44138669729891
t371,32.99826347431974,35.6740009567078,36.0863433303704,25.28514295353776,30.43560858622033,22.971475757448292,25.28350009755902,30.27485166829229,25.83200081158841,34.431938183288736,27.93098784898654,25.695001297335065,25.38699875267844,23.98178253011983,24.471600938857126,24.359499693445464,29.98399779068649,27.511229833972628,27.625592797260445,28.459951589054977,27.312792658987807,25.404800126518815,27.312793345132395,32.33891974970091,31.156293592221118,29.4413786884663
t372,29.984000627048136,35.67398558256762,28.64839985205111,10.573017347750996,30.43560203351618,21.398000625632715,25.283487356525242,24.484725442610376,22.37202942890741,34.43193767322517,27.01581344185423,25.695000726018574,22.418995830344016,23.981769363291573,24.471600708066784,24.110301628011932,27.245547143724497,22.535889101814565,23.925258681115817,23.01692670414526,25.967160734920927,23.130064584299507,24.101449055561716,26.154039646648567,24.196399312485724,22.86457345512188
t373,29.98400022554017,29.51563535457335,27.510907653564118,10.573000263823912,30.43560066608052,21.397999234387875,22.08693284417147,23.32692213161371,22.214369332046832,34.431937175848,27.01580338848818,25.6950003026504,22.418940516793175,23.981765815003563,24.47160033298423,24.11029148051398,21.71765876984444,20.371030455787096,20.772166435768437,19.89294079157583,25.96703442484832,22.036327418501404,23.40642677338682,22.604263096934723,19.536423612564366,18.46109478158115
t374,29.983999628706695,29.415835419794757,27.41811668464303,10.573002335876367,30.43559976601469,21.397932396516843,21.398191362498824,21.837180816771983,22.214364663419698,34.4319372545009,27.01579998639297,25.694999762906605,22.4189137831704,23.981763911956694,24.471600064053888,22.485331035569338,21.659826890955056,20.317501270953514,20.716942318295263,9.304794622632196,25.96701078754837,20.13886735429297,21.390989195120294,10.572998286032737,9.138029723676588,8.635052116809838
t375,29.983999395356093,28.64841990998517,26.7028230961744,10.573420030194445,30.435599556303938,21.396834918414044,21.398073759718343,21.83606247566988,22.21436332607283,34.43193747853082,27.01580081111878,25.69500005146019,22.41889700608478,23.981765299321278,24.471600099368075,22.48533040667777,21.65980734468138,20.316463847623922,20.716917085640357,1.1146075103742986e-5,25.967029229138518,20.138948027780042,22.994927257391147,1.4182229392546227e-5,5.650201356962013e-6,4.764912839179974e-6
t376,29.983999337115115,28.648404374283135,26.702810450572027,27.31279859007929,30.435600295887202,21.397944265592745,25.283484851212933,24.196396541016156,22.214364098076633,34.4319378271928,27.015804605123286,25.695000741181296,22.418918169271066,23.9817877841005,24.471600605656345,24.11022747756919,21.65980714253851,20.31750134141559,20.716921380195913,3.969386851732677e-6,27.31279813304788,22.857711984566016,27.312796940201768,6.952283706191653e-6,2.5634885026773203e-6,1.6938225981079815e-6
t377,29.98399932859028,28.648402055354264,26.702806015239794,27.987268020088653,30.435607136238445,21.397999903167417,25.28350278322082,24.19639962586287,22.214405739324913,34.43193836589504,27.931186279610593,25.695002973341328,23.487194533255842,26.891289629577415,25.628202765158786,24.35949960056786,21.6598241809747,20.31750723120433,20.71694036973025,9.304782199032893,27.31280841199574,25.40479917269896,27.312801222052627,10.572989846658984,9.138034679990913,8.635057031045797
t378,29.983999620252032,28.648407875482803,26.702815200751505,32.41540011085337,38.436798762560144,21.398001850313733,28.53242068418688,24.508450553177653,25.832005458588224,34.431940739990665,32.201889785990666,28.83177334725394,27.312059164194768,31.977596044566077,31.312685830731247,28.96693025656985,25.569074560693142,20.57870420956744,24.154947783026653,19.892712751158577,34.56502253571166,25.944097022117845,32.13680051535362,22.604007345025778,19.87852314274043,18.784365270657243
t379,31.3294067856993,30.73577490561315,28.648399682157905,50.25399661067789,38.43680120037128,26.36042101213654,32.42278518518831,30.837096929895534,30.238736537289064,35.16413001441516,31.341024620872147,28.831750574371263,31.97128578248291,31.97760136572283,30.475592756344444,29.701725432999424,29.562504099843064,25.029437062179877,28.275592445647163,24.276585049477763,34.56503554618493,32.643110659640804,49.57739782902565,27.5853790917964,24.196400232736202,23.467298233061303
t380,36.363046353426284,35.67399940390433,33.25128170436714,32.41540076770177,38.43680081649882,26.949540433686966,28.532414009732285,30.83709544192347,28.176203339657256,37.53005596581002,29.970453092354816,27.57097085622326,28.235568737842236,31.977577144024604,29.14285175583611,27.153329438422286,33.04200771882055,28.382645368288145,30.132474834179845,28.988483554403157,32.45520677812315,30.317067792168324,32.47365164309262,32.939488422603695,31.156294392114784,29.441381085120554
t381,37.007999781769975,37.50944223942084,36.683400852486876,32.41540019070283,38.43680163296157,21.619165255568962,25.283507041821434,24.737800935122465,24.01125683101925,41.40381207492008,28.89035908087979,26.577351553188894,25.38700614375761,31.97757306544353,24.471606074332225,24.35949984201562,29.562476581762134,22.76881662845126,24.172543029359094,23.254822130304834,32.45520107224615,27.197731294733668,32.136800701224956,32.585341518192834,24.196399246836158,22.864576041029927
t382,34.0535921065413,37.50943393323589,36.68340387968714,32.41540000191175,30.435599619956786,21.398000730743245,25.283499873381963,24.196400766894516,22.214402493913877,37.530056857428555,27.015801135094986,25.695000918735875,25.387001367612687,31.977569543468665,24.471600635730894,24.359493209703768,21.71760108646534,20.588011087162812,20.77220243950709,19.983577950968332,32.455200023961844,25.613497758785677,32.13679995417362,29.98399969418496,20.442624563077636,19.317426567286155
t383,33.54421593135919,35.674002883895255,36.68339301244376,32.415399851904844,30.43558561469826,21.397999789109686,25.283488615831658,24.196399794891775,21.39803642339283,37.53005316642414,27.01579734565976,25.694999542218657,25.386999131299905,31.977552663153144,24.471600124944633,24.110294137621583,21.432285211774648,20.317562231401467,20.49930770065667,19.89294034902273,32.45519839074885,25.613484718091478,32.13679951047169,29.535497545540675,19.070817429222995,19.229808539703555
t384,30.62168684612054,35.67400424600583,36.68338395106424,32.41539968464454,28.9490606026172,21.397998288718846,21.398032572735424,24.196398186032617,21.398000752717547,35.16415191229825,26.93446198949467,25.694997329540058,24.492328097254514,29.030515294323614,24.471599884278817,22.753682935606435,15.910241865306391,15.082730532282103,15.21765689045306,14.639911590554606,32.45517698862026,25.404802819573522,32.1367985378296,26.962219282115544,10.572997427881608,11.188856451457104
t385,29.98400620009796,35.674001621435096,36.68336225473216,32.41539954865693,23.878491448167857,21.39799564244521,21.39801757599262,24.196385802050273,21.398000384934956,34.43192826502301,25.166540084306433,25.694959322343337,22.62403982212714,25.922023065211466,24.471599357935844,22.485323831849065,12.034772692708694,11.408843212355677,11.633508051487254,11.191837393180874,28.97886632444388,25.404800306468186,32.13679488403315,15.988713519112828,10.572890205220931,10.818755869037409
t386,29.98400090951033,35.67399508819226,33.25127123415088,32.41539940771105,23.8784570292355,21.39797821760557,21.3980127932889,23.99925691704899,21.398000218408846,32.318530580522605,25.166535000420126,23.151719336593917,22.62402080361814,25.922010994520445,24.471598193617908,22.485315489429127,11.0786373859835,11.408835497452698,11.463948942415222,11.028715103710265,28.97885929641389,25.404799871027144,32.13678518739227,12.53189639501648,10.572904307179662,10.661071629139638
t387,29.984000498113883,35.17914553813942,32.790013834794166,32.415399313933406,23.878413055816686,21.397772137483543,21.398010658704997,23.99925010152094,21.398000148407686,31.870243172735652,25.166528354605813,23.151678988117155,22.624016815424984,25.9220071152085,24.47159344688483,22.485303300235742,11.07854761670291,11.408833396871577,11.463824772883454,11.028594834643807,28.978858434412988,25.404799432658,32.13677990935007,12.531764526148352,10.074312939966203,10.660955276692356
t388,29.984000158767973,35.17913030778159,32.790000723228815,32.41539938444098,23.878411703373636,21.397767471843164,21.398009451193353,23.99924548196204,21.398000124424012,31.870240832001254,25.166529757020964,23.151671810091045,22.624016082511385,25.92200619360037,24.471595550392507,22.485310742586865,11.078523767916021,11.408832836190387,11.463821455779481,11.028591508896945,28.980042830868644,25.40479932782206,32.13679140578754,12.531746138617267,10.57279355913888,10.660952136918073
t389,29.983999978653518,35.179124843117776,32.78999751888482,32.41539961703622,23.878417953639648,21.39796845191602,21.39801122426588,23.99924331273547,21.398000130968914,31.870239464982845,25.1665322865714,23.151672008143017,22.624016182360442,25.922012351190304,24.471598345304514,22.485319333158653,11.078538602478158,11.408833910830573,11.463993257509172,11.028757755882966,32.45519687352596,25.404799591273818,32.13679814832719,12.531932491011192,10.572994143287268,10.661113063641723
t390,29.98399987779023,35.17912095958564,32.789995305691335,32.415399890279296,23.878482306175915,21.397996838123778,21.398030842718008,23.999248696659592,21.39800017739274,31.870238196217933,25.166535395080654,23.15168708893703,22.62402125990509,29.030592362368118,24.471599758918718,22.75367849592551,11.733996873419228,11.408869829550271,12.268033275121997,11.802273615777374,32.45520491717058,25.404801087905845,32.13679969580813,13.410875264972242,11.31451139416364,11.408844233175225
t391,29.983999926098726,35.179121950681406,32.7899956755844,32.41540002023653,30.43560003156778,21.398000045182776,25.283500069681345,24.196398702005826,21.398000482760384,31.870239082719472,27.015793502338692,25.694998145827356,25.386991999912162,30.9534028848746,24.47160089280738,24.35949612958594,19.137776570679947,19.229827252905,20.008785958976222,19.89294774520332,34.56499282500295,25.613687107791712,32.13680024554714,23.000036588252645,19.878479385316883,19.229816478460084
t392,29.984000338812834,35.179125805419844,32.7899979818439,32.415400112089664,38.43679967170419,21.39800108921335,25.283508249337892,24.196399767688987,22.21440079278848,31.870240523436745,27.015804022178973,25.695000216782503,25.387002032435312,30.953402428751527,24.471682864116843,24.35949960415722,21.770039156552876,20.637764862864415,21.044163808583598,21.87463993217215,34.56499070557762,27.19772095729139,32.13680038589767,26.40074684598397,22.817647092427297,21.5617141952238
t393,29.984061755135034,35.179195818907765,32.79007030333308,32.415399290098854,38.4367989259937,21.398000773377145,25.28350241231867,24.484725734629762,24.01126458613642,31.8702931327667,27.015806142748065,25.695000541717725,25.387020549495137,25.677758373875093,24.47160189645574,24.110290893377897,23.47429945789584,22.253369296109717,22.452439282797897,23.01692327745514,27.79562291140945,26.919457082182394,32.13679828195342,27.996006435498757,24.196399644301735,22.864577580509206
t394,31.795785734329286,35.67399998525245,34.771346127572414,27.312800085796553,31.839856407873928,21.397999988219823,21.398039894035307,24.196401833956838,22.891841136260197,34.431930882225046,27.015801812015567,25.695000105409704,24.203450124133152,23.981775151306856,24.47160009981073,22.485325260666855,23.47431302358698,22.25338188614134,22.452441101264107,22.74588441007237,27.312797653907623,25.404799485405444,27.31279985173148,27.996015698007444,24.196400040055323,22.86457550444891
t395,29.98400126022356,35.67399908505448,32.78998801602045,27.312740357318262,30.435603250810754,21.397999589589027,21.398004160349913,24.196398475584797,21.398022742091047,34.431931815564425,27.0158008288318,25.694999745309282,22.418938007545766,23.322169558383912,24.471599813670625,21.398001508191637,21.43229810400781,20.31757668211768,20.499310928812246,21.018223077272193,25.922333130413115,23.6646758852945,26.69960504455553,25.36712894719223,21.924315272172535,20.717550435537284
t396,29.984000353042976,31.19345645787273,28.648398705626317,22.312185202154136,30.435600962208422,20.902128063436646,21.39800155326531,24.019550693878564,21.398017352893415,34.43193157976045,27.01579938043078,25.69499947158157,21.89940626365872,23.322162644973286,24.4715997031931,21.398000987759435,20.935607900085113,19.846721362207976,20.009013071706693,19.43195878775659,25.922258378373193,22.690653743347127,24.101439072750157,22.080452852887344,19.878353047362033,18.784202303505044
t397,29.983999406304097,28.648466993860183,26.702847991287364,21.631875377041464,30.435600252682363,20.90208576472846,21.398001130212247,23.28722573956625,21.398002965583053,34.43193111106453,27.015797189306593,25.6949991374985,21.899366601771465,23.322160276884173,24.471599363200582,21.398000732948248,21.00535242989093,19.912832078105634,20.00880014200853,19.249158477217865,25.92225040112615,21.99883806451423,23.366618569443748,21.87273572479639,18.904181692976273,17.86365276672
t398,29.983999185436442,28.648401703655683,23.896857984429047,10.573371984383225,30.43559972526942,20.70572305205813,21.398000618871915,23.287125498915362,21.39807549219114,34.431931151664884,27.015736785203373,25.694998082914836,21.693631913975082,23.322158856091605,24.471598204564238,21.39800045677007,21.0058314272259,19.913283008972865,20.008957454666465,19.249350506294835,25.92224305973131,21.998743321761744,23.366514673601582,21.872952530044053,19.691572677231925,18.607702411238964
t399,29.9839992125155,28.64840066419183,23.896749267289703,22.311921061550322,30.435599611506603,21.395008253144084,21.398000684376026,24.01921363014355,21.39803026533049,34.43193138167778,25.166687171821547,25.694998101910564,22.415771270592852,23.322159664431737,24.471598184034164,21.398000432361428,21.70507361875533,20.57607614435899,20.17879356344251,19.8901639218372,25.922248741530858,22.690335053725008,24.101151599885075,22.60110505614958,20.347106922769353,19.227154805851164
t400,29.983999211068234,28.648400027305925,23.8967279184768,27.31279831740134,30.43560009348846,21.397999348044138,21.398001740538273,24.196399993836234,21.39805292971762,34.431931791861984,27.015794042908897,25.694998915512343,22.41893288355211,23.322171580611272,24.471599507791275,21.398000996631705,23.74773493354707,22.51254322281217,22.713071601363993,22.74587241896608,25.96699807998448,23.664656099231166,27.31279622489141,25.846032820952868,24.196398417840115,22.864572581631172
t401,29.983999396180835,28.648399920386684,23.896738007704514,29.50304846983052,30.43560167336964,21.398001093868327,21.398013263905444,24.48472950815411,23.700239153356808,34.4319325283939,27.015799045109674,25.694999618465886,24.492220699626046,25.118558175581093,24.471600214101848,22.753674214157,27.245555624297232,22.780844148374673,23.92517556611282,23.016926253471013,27.312800313201667,25.40479949240323,27.31280062609741,26.154025834266303,24.19640023079062,22.86457460523535
t402,29.984000766602954,28.648401130011656,24.60372743335477,32.415400151885464,31.839846027965162,26.286936544345824,25.283501895082725,30.823441337354776,26.065671899881693,34.431934726902064,27.931212225335805,25.695000844357672,27.541129032149513,28.66083927150313,27.15993387455219,25.586049053190155,29.983997531687752,28.424486992147937,27.87557912683764,28.9756485266011,32.45520164356561,30.255668051869623,32.13680037487747,26.9277900668374,31.156297781416775,29.441383019157445
t403,31.329408146867113,32.59297202503293,28.64839955352505,32.415411611031125,38.43679771176732,26.673973757709998,25.283525245922533,30.837102130476673,28.989679760203224,35.97690909366679,27.01580046550214,25.69499992433627,27.946633912899866,28.66119607820154,24.47160146647625,25.962761737844694,32.413428668607764,30.72756231380425,31.002416841541656,29.825399080683326,32.4552071447888,30.31682181858252,32.473676331063565,29.984001222503327,31.156299964493673,29.441385741826615
t404,36.74539074489438,35.674000413055055,33.501320810443985,32.41540030758334,38.43679793002761,26.360217925556633,25.283499529835737,30.837100862476664,26.06566915545828,37.812236795444896,27.015799360887186,25.694999775523215,27.541126948072478,28.66118893549093,24.471600187677247,24.359501835849947,33.389447736937505,31.319170345887354,31.935951091397012,31.724869625678963,32.45519962919284,30.316797710801332,32.13701370573507,36.04883129111005,31.15630069875544,30.667324382864834
t405,37.00800365297951,38.19981336479958,37.35860359068895,32.41540007331618,38.436799238544644,25.026784865263625,22.315159947654173,30.837100171205527,25.831999185651338,42.1658611077434,27.015800747969305,25.69499988616367,26.220858694639315,28.66118622728539,24.4716001845284,24.359500131848076,33.38944406825635,31.31916445085723,31.935936959653148,31.724871913617733,32.45519771040694,30.255660044865397,32.136800404251105,36.048835841352776,31.156299843651762,30.66732803462435
t406,37.0079982996181,38.19970968993561,37.35853411950969,32.41539994119378,30.435597744266204,25.026772426817935,22.31515193995412,30.837099775226296,25.831997960706634,37.81223712116187,27.015785353436105,25.69499818239392,26.220853771332212,28.66118297883594,24.47159999271007,24.359499214471633,30.63708431200427,29.043599898462332,29.303406747811604,30.04514918135413,32.45519216999037,29.13100604748359,32.13679977190694,34.14017366729683,29.506682209596196,29.043597944116037
t407,33.544247912102136,35.674002850651014,36.68342190513108,32.41539978357847,23.878573209300185,21.39801059366984,21.398020921997762,30.837099162208688,23.780464887797724,37.8122338694784,25.166538688815024,25.694924308854937,25.143205856064856,25.91166181564048,24.471599478126482,23.358351802708956,30.412991604586495,28.831169836816954,29.089068930677424,29.825398945779526,28.968488372813848,26.07995085148584,32.13679874198404,33.8904706633878,29.290864583578532,28.831171828929495
t408,33.54422581315503,35.67400269528858,36.683401059907546,32.41539956726743,23.878444896482165,21.39800080856272,21.398002843084406,30.646483325765477,22.214392646865218,35.16431918164157,24.42178069701324,22.466545149835177,23.487197253980543,24.917813878436558,23.747410870108897,21.819907994242268,30.078138661116807,28.513747968596864,28.768792876147575,29.497031090260588,27.312808235119345,25.40480380666278,32.13676601453683,33.517347386151336,26.94431281138318,28.51374845460657
t409,33.54421800038468,35.6740022493521,36.68339726665758,32.415399223751535,23.878402515706163,21.398000694698798,21.398001981946024,28.496580868429074,21.784843072181193,35.16409771229339,23.504422226170313,21.622622940157825,23.033050404054674,23.981850625745427,22.855387862065115,21.39800101322793,29.112762032959182,27.598563302067806,27.84543768631661,26.788281590585328,27.312800638210042,25.404801635376753,30.008945152616036,30.43940762261438,24.19640070667882,25.605803190440657
t410,30.45194545148435,35.673999626869715,33.30174203937074,32.41539736685313,23.8784014933705,21.398000741779477,21.39800151814911,28.17799706126315,21.78483211712763,32.31856209342621,23.504378655839158,21.622578777943176,23.03304268486041,23.98183639949985,22.85534888593235,21.39800071200904,27.670766733777732,26.231577666505522,26.46621529959973,26.488796107958898,27.312800457119607,25.40480079835264,30.00892760657416,30.099102222898097,24.196399816898232,25.605798213494328
t411,30.1821185030933,35.67398931027341,33.251204847923894,32.41539387847761,23.87840117894745,21.39800083436344,21.398001258492474,28.070329095553642,21.784829056089695,32.318555571926375,23.504367217498523,21.622564978114184,23.03303919148579,23.981831422696903,22.855341105506408,21.398000585994666,27.42557794894697,26.231577387953504,26.23170059037756,26.38758567543745,27.312800375796208,25.404800625487468,30.008906837569533,29.984096388254276,24.196399767213013,25.605795068758596
t412,30.182021560390318,35.67398076050343,33.006557022480024,32.41539638008791,23.87840117050106,21.398002513849764,21.39800132678174,28.07023092408274,21.78482762594927,32.31855353288884,23.50436372708174,21.622560783223264,23.033038680507367,23.981829454723393,22.85534031918898,21.398000616405653,27.42550189031802,26.231579459203722,26.231629402633402,26.3875041801192,27.312800556272993,25.40480045915153,30.00891914214004,29.984004236728303,24.19639987958959,25.605795630904453
t413,30.181986832349242,35.673969242451705,33.00651540724677,32.415399106606046,23.87840124181766,21.984154078914393,21.3980015406552,28.07039464665424,21.78482829937522,32.31855176233897,23.50436475654356,21.62256436136799,23.033058971874087,23.981829160706788,22.8553435974915,21.398000865529625,27.425477060824846,26.231584207131466,26.231606755611434,26.38766597447434,27.31280128855792,25.404801700132065,30.008938645104482,29.98416987149884,24.196400012559845,25.60579644922038
t414,30.013264760270943,35.6739450196078,32.8220025372381,32.41539979597077,23.878402245367003,24.069346425008746,21.398006868721186,28.177992718807225,21.78483225131886,32.31854929697547,24.444871580250535,22.487778516953767,25.14318747266171,25.786070842505833,24.422895183788608,23.358328071090657,27.42547225384398,26.23159754661736,26.231603157970127,26.488793674304514,32.45519231083535,26.61900423128209,32.13679598407778,29.989103395589662,24.196400383839496,25.6057987969948
t415,30.405793306954195,35.67398852736748,33.25126910313486,32.415399933432575,30.435597374001784,26.36050385748126,22.31515655363136,30.837085061757396,23.79981082426837,32.31855367980378,25.1665382511734,25.694965985441087,26.22084868937379,28.661129345658956,24.471599870344242,24.35949907444192,27.628838798440118,28.691089854554097,27.887920367966863,28.98847862959632,32.455199089700876,29.152847243849436,32.136799661904476,30.637938430945585,26.479767922490666,28.022167160353977
t416,32.99766531993621,35.67399453386378,36.08569439691668,32.41540003370718,30.4356047240779,27.447179537224862,25.28349722588841,30.83709944407249,25.83199821264199,32.31855516741498,27.015784281091683,25.694997276771566,27.31205160482368,28.661131707998432,24.471600342267386,24.359503313480385,29.983995326323292,29.281356138540175,28.71562459399653,29.848845437861453,32.455199572383414,30.316796917614514,32.13680012595074,33.91711326016644,30.534531012045797,28.853843183556094
t417,33.3557314940394,35.67399927530207,36.47727769551513,32.41539955794257,30.435603268645362,27.447185172339324,25.283498445084717,30.837099747144496,25.83200234401374,32.31857237999257,27.015796004734767,25.694998955301713,27.312068090173014,26.89129270629703,24.471600238108735,24.359502007458566,29.984008900736697,31.50695231360829,29.30037858282064,30.456674680835008,28.96847607240092,30.316798235899302,32.13679951707554,34.60778721362006,31.15629956263937,29.44140382922445
t418,33.544230301860246,35.674000477916366,36.68340156209491,27.3128004657936,30.435600544371805,26.574309075948268,21.605495056490533,30.837099148181736,25.832000675063945,34.78492054029445,27.015792759406022,25.694998718592906,25.38700452026044,25.6776933339435,24.471599980177917,23.58483755970645,30.480635224792756,29.877360181443073,29.30036598633534,30.456658165399833,27.312799685579872,29.131003225359898,29.282989968908062,34.60776897096155,31.156299228834065,29.441387696101167
t419,33.71316879608704,35.67400086006123,36.68340101094223,25.285148393226418,30.435599877492706,26.36050698475363,21.431661436225777,30.837097014039166,25.831999524724772,34.78492183366592,27.015792722257324,25.694999054182823,25.18274491928391,23.98181252512987,24.471599838767993,23.395076635965502,30.634149409474634,29.877585032106133,29.300590895925893,29.8686555459149,27.193126224765383,25.40480145485143,27.312799180147742,33.93962173545099,31.15629898140857,29.441384530985133
t420,31.32939140837785,35.673979000977376,28.648400725545724,25.285141222781462,30.435599482279542,26.360359711556672,21.431507144119557,30.546982963807405,25.83199926607105,34.78492132834084,27.015789573480525,25.694998512282496,25.182588107032416,23.981808736228956,24.471599752452004,23.39493223249137,28.882908063332213,28.421177780584127,27.625588517191478,28.715779371725823,27.193118911383998,25.40480211978198,27.31279913499449,29.98399932488966,29.86853700793014,28.22450357358763
t421,30.29138365092945,30.735764582840563,28.64839475381185,10.572999434893397,30.43559904754478,26.360360629924553,21.43153319572394,30.54695509574625,25.831999443066614,34.78492055627604,27.01577250242956,25.694998231681517,25.182591552071003,23.98180602086153,24.471599671777213,23.394936861817232,29.98048055624041,28.42115891819405,27.62559054309059,28.715740126640572,27.19311691595758,25.40480116897246,27.312798663028428,26.671401576255608,29.868535094611456,28.22450149443812
t422,29.984000674589492,29.41582985440261,27.41811529478673,10.572996340672221,30.435597593551993,25.637796858245178,21.39801184919295,29.336129895227884,25.831999584885885,34.78492041099659,25.16664522520247,25.694997854611536,24.49232088809836,23.98180642547559,24.471599355268697,22.753666936652202,29.715084261729817,28.169564009406134,27.625540271170177,27.57749982618491,27.193113909366875,25.40480002319084,27.31279953212752,26.400750543663364,28.211004113853953,26.658205619384955
t423,29.98400054226541,28.64840437932836,26.702807434579885,25.285147958920316,30.43559691143534,25.637806384780884,21.39801917108859,29.336139810568916,25.83199892198527,34.78492057071775,25.166652054593218,25.694997658791777,24.492332984601735,23.98181009236307,24.47159940418357,22.753676484032077,29.863832767443032,28.31057300436096,27.62552928141242,27.577509290751024,27.193119199400954,25.404800147332857,27.312800299645417,26.400751056383577,28.211027126465105,26.65822704702249
t424,29.98400087494573,28.648400447744795,26.70279487863185,27.31280014484684,30.435599242728525,26.36050364011333,25.283468830431865,30.46023501389419,25.831999527449867,34.78492085115509,27.015792078307,25.694998470667876,25.386983691979207,24.430780302195437,24.471599719939885,23.584818633902206,29.895372728306334,28.340473448811093,27.62552585084374,28.634217201841825,27.312799515000453,25.404802899909086,28.925147125348545,26.40113465087432,29.868384269411834,28.22435936350974
t425,29.984000808238587,28.648399557102742,24.219223389100748,32.41539929638273,30.435600513696244,27.333771828086455,25.28350667979602,30.837100030479363,25.83200754485151,34.78492138644793,27.01579646634406,25.6949989453916,26.220852824806563,26.891269169140813,24.471600427458466,24.35949969621523,29.984001676522052,28.78731247163556,28.28555704179286,29.401803798802668,30.06366372415839,29.13101083083254,32.136800000883724,26.506971409788406,30.669406665876924,28.98129104938977
t426,30.039467188192795,28.6484008626607,26.702801804357943,32.415400276832905,30.435604936432558,28.2796102259061,29.32639534757009,30.8371015483348,29.566808830150606,34.78492446328851,27.015799179294437,25.694999566050733,29.491567307663907,30.245629235839036,25.174222708052056,27.3980269888878,33.058720334745225,31.468164869079793,31.619617921910606,30.419175141064745,32.45521544029835,30.573051149304153,32.47394589493963,29.22515842871794,31.15629981911006,29.441384907179753
t427,33.65072827964104,30.735756024192792,28.648399031571184,32.41540830251672,30.43560436984169,32.63857946451296,31.620592343238634,32.66377354180571,33.12125619796175,37.17568558929953,27.015797617216066,25.6949993526818,34.19581770206217,31.97754383995541,24.471602462904233,28.966892273554787,37.032946785098545,35.1068135577182,35.420845747941776,34.07608092523832,32.45521162077247,32.965234071906835,35.014827539080024,31.354532419765615,31.156304901663272,32.940100964175876
t428,37.00799641933281,35.67384073230851,32.93755242221833,32.41540033556731,30.43560209569915,30.00925031641309,28.532370063128685,32.063387134420594,29.566810241878965,37.175916009124045,27.015794541328987,25.694999072014983,29.491574521287383,30.245615316545862,24.47160024387838,26.633351668381877,40.72756052988758,35.106807568779175,35.454105070084644,34.1080779951292,32.45519911656688,30.316800923229433,32.136812195763795,36.04885119300045,31.156313470222187,32.97108690904431
t429,40.11635318859399,35.67405118819248,36.68340317600226,32.41539999206507,30.435619801010073,28.53210935290068,25.283511479637994,31.902166833330636,25.832003874865425,41.40363335858424,27.01579797334837,25.694999346844753,27.3120662944476,30.24559898053446,24.471600090395853,25.32238486810599,37.032946095071644,35.10679969022436,35.27584391550412,33.93658391933973,32.45519801638185,30.31679907398702,32.136800433034445,38.561993333870596,31.156300231455685,32.80531272613673
t430,37.00804087532975,35.67400943444008,36.68341447892011,32.41539990358097,28.94912336836297,27.447180247098984,25.28350252998973,30.83710040568946,25.83200035253426,37.17591638946364,25.166627555053054,25.694997671822396,27.31206192781392,30.24557660732568,24.471599964303103,24.35950400075301,35.319476895685106,33.48246491765529,33.78196547930435,32.499427597128985,32.454913330848036,30.31679825777113,32.13679990590602,36.928958414468894,31.156299779855868,31.416062992503534
t431,37.00799972808141,35.67400059111208,36.68340066828409,32.41539977226107,23.878440862505244,27.44706460381891,25.283499503755735,30.837099810905766,24.79997442834824,37.175913123866096,25.166536997313496,25.694946414788546,26.220890778060948,26.891298369476903,24.47159944606675,24.359500141005487,34.47771488312022,32.684497291417095,32.976844750636964,31.724871230031038,27.31280734216775,30.25568956425827,32.136798542433574,36.048833607550165,31.156299509026596,30.66732608281443
