Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,870822.7074209639,936.0,0.0
BASN_biomass_1,1,131040.0,15.0,1.0
BASN_biomass_2,1,87360.0,10.0,1.0
BASN_conventional_hydroelectric_1,1,5.407365391576414e6,1774.0,0.34891486817474
BASN_conventional_steam_coal_1,1,163.94922844399287,51.0,0.00036798200020647686
BASN_conventional_steam_coal_2,1,226.0414243826526,2040.0,1.2683679005885752e-5
BASN_geothermal_1,1,2.260217747230568e6,287.0,0.9014792995744183
BASN_natural_gas_fired_combined_cycle_1,1,51005.14806888257,433.0,0.01348383690880204
BASN_natural_gas_fired_combined_cycle_2,1,7.469438899825063e6,7114.0,0.12018810642149834
BASN_natural_gas_fired_combustion_turbine_1,1,57363.43757453588,1903.0,0.003450513694791232
BASN_natural_gas_fired_combustion_turbine_2,1,7350.752679298239,236.0,0.003565391153350561
BASN_natural_gas_internal_combustion_engine_1,1,60037.93094863412,221.0,0.03109716642873413
BASN_natural_gas_steam_turbine_1,1,155.91851935129088,5.0,0.0035695631719617877
BASN_onshore_wind_turbine_1,1,2.528936852064128e6,1454.0,0.19909527494446042
BASN_petroleum_liquids_1,1,43.84361562744494,14.0,0.0003584806353630702
BASN_small_hydroelectric_1,1,1.44144e6,165.0,1.0
BASN_solar_photovoltaic_1,1,1.5944030319274694e7,7923.0,0.2303540383320107
CANO_batteries_1,2,3.782072469914054e6,2679.0,0.0
CANO_biomass_1,2,358176.0,41.0,1.0
CANO_biomass_2,2,235872.0,27.0,1.0
CANO_conventional_hydroelectric_1,2,1.727242950922238e7,6904.0,0.2863782434152943
CANO_hydroelectric_pumped_storage_1,2,6.156147517916461e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,336307.3392157927,3113.0,0.012366437273555094
CANO_natural_gas_fired_combined_cycle_2,2,1.2492702684297169e7,8297.0,0.17235452457739325
CANO_natural_gas_fired_combustion_turbine_1,2,329.89027500872436,1995.0,1.8928403598782e-5
CANO_natural_gas_fired_combustion_turbine_2,2,384.2515289900253,1510.0,2.9129030591995464e-5
CANO_natural_gas_internal_combustion_engine_1,2,75868.58403854679,444.0,0.019559888882326727
CANO_natural_gas_steam_turbine_1,2,562.073245030519,3.0,0.021446628702324447
CANO_onshore_wind_turbine_1,2,1.3047655288213661e6,698.0,0.2139756855047267
CANO_petroleum_liquids_1,2,91.78387673704124,170.0,6.180233027434904e-5
CANO_small_hydroelectric_1,2,1.860768e6,213.0,1.0
CANO_solar_photovoltaic_1,2,1.3367896526784353e7,6285.0,0.24346983862502503
CASO_batteries_1,3,126361.0049250999,84.0,0.0
