model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,MISE,MISE_utilitypv_class1_moderate_0,Solar,2030,base_short_200,MW,0,4049.21
TEMOA,SRSE,SRSE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200,MW,0,4619.16
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,2030,base_short_200,MW,0,207.697
TEMOA,TRE,TRE_conventional_steam_coal_2,Coal,2030,base_short_200,MW,5667,5610.33
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base_short_200,MW,23333.1,23333.1
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_2,Wind,2030,base_short_200,MW,0,4660.44
TEMOA,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_2,Wind,2030,base_short_200,MW,0,6941.56
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,570.6,564.894
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,2030,base_short_200,MW,0,13888.4
TEMOA,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,MW,1336.3,1322.94
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_2,Wind,2030,base_short_200,MW,0,5888.86
TEMOA,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,MW,0,1676.23
TEMOA,SRCE,SRCE_biomass_1,Other,2030,base_short_200,MW,16.566,16.566
TEMOA,PJME,PJME_biomass_2,Other,2030,base_short_200,MW,109.644,109.644
TEMOA,CASO,CASO_batteries_1,Battery,2030,base_short_200,MW,8963.29,8963.29
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base_short_200,MW,1539.23,1539.23
TEMOA,SPPN,SPPN_conventional_steam_coal_1,Coal,2030,base_short_200,MW,4289.2,4246.31
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_6,Wind,2030,base_short_200,MW,0,1285.5
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base_short_200,MW,2683.31,2683.31
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,MW,57.39,57.39
TEMOA,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,MW,6096,6035.04
TEMOA,PJMD,PJMD_conventional_steam_coal_1,Coal,2030,base_short_200,MW,443,438.57
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_0,Solar,2030,base_short_200,MW,0,5913.58
TEMOA,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2030,base_short_200,MW,2016.33,1996.16
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200,MW,668.701,662.014
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2030,base_short_200,MW,1466,1466
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,MW,59.5,59.5
TEMOA,BASN,BASN_geothermal_1,Geothermal,2030,base_short_200,MW,519.377,519.377
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,MW,425.196,420.944
TEMOA,SPPC,SPPC_utilitypv_class1_moderate_3,Solar,2030,base_short_200,MW,0,4562
TEMOA,SPPC,SPPC_onshore_wind_turbine_1,Wind,2030,base_short_200,MW,8379.7,8379.7
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,6127.43
TEMOA,MISC,MISC_biomass_1,Other,2030,base_short_200,MW,63.948,63.948
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2030,base_short_200,MW,0,348.131
TEMOA,BASN,BASN_biomass_1,Other,2030,base_short_200,MW,17.385,17.385
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2030,base_short_200,MW,1043.44,1043.44
TEMOA,SPPN,SPPN_utilitypv_class1_moderate_3,Solar,2030,base_short_200,MW,0,810.209
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_1,Wind,2030,base_short_200,MW,0,2245.18
TEMOA,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,1469.2,1454.51
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,2030,base_short_200,MW,0,562.849
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,MW,8951.37,8861.86
TEMOA,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,2030,base_short_200,MW,54,54
TEMOA,MISW,MISW_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,5361.96
TEMOA,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,MW,242.5,240.075
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,base_short_200,MW,2187,2187
TEMOA,MISE,MISE_nuclear_1,Nuclear,2030,base_short_200,MW,1161,1161
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2030,base_short_200,MW,0,2434.42
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,MW,0,2854.24
TEMOA,PJMD,PJMD_petroleum_liquids_1,Other,2030,base_short_200,MW,115.584,114.428
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,MW,0,5073.84
TEMOA,SPPS,SPPS_solar_photovoltaic_1,Solar,2030,base_short_200,MW,334.785,334.785
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,MW,0,7803.44
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2030,base_short_200,MW,12.768,12.768
TEMOA,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,2459.05
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,8041.67
TEMOA,BASN,BASN_utilitypv_class1_moderate_7,Solar,2030,base_short_200,MW,0,1077.39
TEMOA,SRSE,SRSE_solar_photovoltaic_1,Solar,2030,base_short_200,MW,7192.85,7192.85
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,MW,4574.59,4528.85
TEMOA,TRE,TRE_landbasedwind_class3_moderate_17,Wind,2030,base_short_200,MW,0,1845.08
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_9,Wind,2030,base_short_200,MW,0,619.718
TEMOA,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2030,base_short_200,MW,0,1771.05
TEMOA,SRSG,SRSG_distributed_generation_1,Distributed Solar,2030,base_short_200,MW,2531,2531
TEMOA,SPPN,SPPN_distributed_generation_1,Distributed Solar,2030,base_short_200,MW,339,339
TEMOA,BASN,BASN_landbasedwind_class3_moderate_3,Wind,2030,base_short_200,MW,0,1452.13
TEMOA,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,2030,base_short_200,MW,300,300
TEMOA,SRCE,SRCE_biomass_2,Other,2030,base_short_200,MW,22.008,22.008
TEMOA,BASN,BASN_landbasedwind_class3_moderate_23,Wind,2030,base_short_200,MW,0,776.113
TEMOA,MISS,MISS_nuclear_1,Nuclear,2030,base_short_200,MW,5426,5426
TEMOA,MISC,MISC_nuclear_1,Nuclear,2030,base_short_200,MW,2373,2373
TEMOA,BASN,BASN_landbasedwind_class3_moderate_9,Wind,2030,base_short_200,MW,0,608.276
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200,MW,191.796,189.878
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,MW,0,10102.8
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2030,base_short_200,MW,11173.8,11062.1
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_11,Wind,2030,base_short_200,MW,0,98.8192
TEMOA,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,10634.9
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,MW,285.904,283.045
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,4843.4,4843.4
TEMOA,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200,MW,0,957.209
TEMOA,SRCA,SRCA_small_hydroelectric_1,Hydro,2030,base_short_200,MW,35.952,35.952
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,2030,base_short_200,MW,0,587.554
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,MW,132.99,131.66
TEMOA,CASO,CASO_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,4074.14
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,base_short_200,MW,4456.11,4456.11
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2030,base_short_200,MW,3131.63,3131.63
TEMOA,SPPS,SPPS_petroleum_liquids_1,Other,2030,base_short_200,MW,29.796,29.796
TEMOA,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2030,base_short_200,MW,0,1157.19
TEMOA,SRCE,SRCE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200,MW,0,333.625
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,12239.7
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_7,Wind,2030,base_short_200,MW,0,6552.66
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,1606.5,1590.44
TEMOA,MISW,MISW_utilitypv_class1_moderate_2,Solar,2030,base_short_200,MW,0,500.36
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,MW,2816.5,2788.34
TEMOA,MISW,MISW_batteries_1,Battery,2030,base_short_200,MW,31.2,31.2
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,MW,7005.1,7005.1
TEMOA,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,MW,460.81,456.202
TEMOA,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,MW,3307.2,3274.13
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_short_200,MW,13.6,13.6
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_5,Wind,2030,base_short_200,MW,0,3193.42
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,1017.85
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2030,base_short_200,MW,62.202,62.202
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,MW,2274.1,2251.36
TEMOA,SPPN,SPPN_small_hydroelectric_1,Hydro,2030,base_short_200,MW,59.884,59.884
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,MW,0,2025.91
TEMOA,PJME,PJME_utilitypv_class1_moderate_0,Solar,2030,base_short_200,MW,0,6174.59
TEMOA,TRE,TRE_conventional_steam_coal_1,Coal,2030,base_short_200,MW,5063.6,5012.96
TEMOA,ISNE,ISNE_biomass_2,Other,2030,base_short_200,MW,177.042,177.042
TEMOA,PJME,PJME_utilitypv_class1_moderate_3,Solar,2030,base_short_200,MW,0,1811.74
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,2922,2892.78
TEMOA,PJMD,PJMD_batteries_1,Battery,2030,base_short_200,MW,40.5,40.5
TEMOA,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,MW,63.8,63.8
TEMOA,SRSG,SRSG_petroleum_liquids_1,Other,2030,base_short_200,MW,23,23
TEMOA,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,MW,20.704,20.704
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200,MW,8544.38,8458.94
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,MW,279.909,277.11
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_short_200,MW,194.001,192.061
TEMOA,SPPS,SPPS_conventional_steam_coal_2,Coal,2030,base_short_200,MW,2455,2430.45
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_1,Wind,2030,base_short_200,MW,0,5078.93
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200,MW,4081.41,4040.6
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,base_short_200,MW,4753.58,4753.58
TEMOA,TRE,TRE_utilitypv_class1_moderate_0,Solar,2030,base_short_200,MW,0,8676.07
TEMOA,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200,MW,872.003,863.283
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200,MW,3003,3003
TEMOA,BASN,BASN_conventional_hydroelectric_1,Hydro,2030,base_short_200,MW,2566.29,2540.63
TEMOA,TRE,TRE_petroleum_liquids_1,Other,2030,base_short_200,MW,131.908,130.589
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,2030,base_short_200,MW,0,1685.61
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_9,Wind,2030,base_short_200,MW,0,276.683
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_5,Wind,2030,base_short_200,MW,0,206.989
TEMOA,SRCA,SRCA_biomass_1,Other,2030,base_short_200,MW,77.14,77.14
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,MW,885.192,876.34
TEMOA,MISC,MISC_petroleum_liquids_1,Other,2030,base_short_200,MW,322.361,319.137
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2030,base_short_200,MW,1642,1642
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_15,Wind,2030,base_short_200,MW,0,452.992
TEMOA,PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200,MW,0,16128.6
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base_short_200,MW,1628.87,1628.87
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,MW,195,193.05
TEMOA,MISS,MISS_batteries_1,Battery,2030,base_short_200,MW,10.5,10.5
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,base_short_200,MW,5592,5592
TEMOA,SPPC,SPPC_petroleum_liquids_1,Other,2030,base_short_200,MW,175.284,173.531
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_4,Wind,2030,base_short_200,MW,0,8138.35
TEMOA,SPPC,SPPC_solar_photovoltaic_1,Solar,2030,base_short_200,MW,101.898,101.898
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,MW,444.382,439.938
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2030,base_short_200,MW,12.888,12.888
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,MW,236.2,233.838
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200,MW,322.998,319.768
TEMOA,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,7480.22
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,base_short_200,MW,0,469.395
TEMOA,BASN,BASN_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,3700.62
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,MW,730,722.7
TEMOA,SPPN,SPPN_utilitypv_class1_moderate_2,Solar,2030,base_short_200,MW,0,4144.68
TEMOA,SRSE,SRSE_biomass_1,Other,2030,base_short_200,MW,198.764,198.764
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_13,Wind,2030,base_short_200,MW,0,935.01
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,base_short_200,MW,0,174.184
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,base_short_200,MW,29.3,29.3
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2030,base_short_200,MW,1486,1486
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,2030,base_short_200,MW,0,1113.48
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,MW,200.606,198.6
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,MW,49.2,49.2
TEMOA,FRCC,FRCC_biomass_2,Other,2030,base_short_200,MW,115.02,115.02
TEMOA,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,MW,3547.18,3511.71
TEMOA,SPPC,SPPC_conventional_steam_coal_2,Coal,2030,base_short_200,MW,5017.2,4967.03
TEMOA,SRCA,SRCA_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,19369.7
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2030,base_short_200,MW,225.342,225.342
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2030,base_short_200,MW,3708,3708
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_6,Wind,2030,base_short_200,MW,0,126.326
TEMOA,SPPS,SPPS_utilitypv_class1_moderate_0,Solar,2030,base_short_200,MW,0,9031.11
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2030,base_short_200,MW,0,1644.54
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_short_200,MW,389.2,385.308
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2030,base_short_200,MW,1017,1006.83
TEMOA,BASN,BASN_landbasedwind_class3_moderate_7,Wind,2030,base_short_200,MW,0,916.785
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2030,base_short_200,MW,2030.12,2030.11
TEMOA,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2030,base_short_200,MW,707.304,700.231
TEMOA,MISW,MISW_landbasedwind_class3_moderate_3,Wind,2030,base_short_200,MW,0,399.502
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,MW,123.498,122.263
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,2030,base_short_200,MW,0,408.139
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_8,Wind,2030,base_short_200,MW,0,2565.27
TEMOA,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2030,base_short_200,MW,0,930.757
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,base_short_200,MW,1481.5,1466.68
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,2030,base_short_200,MW,0,693.428
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,MW,0,1844.77
TEMOA,SPPC,SPPC_nuclear_1,Nuclear,2030,base_short_200,MW,1255,1255
TEMOA,TRE,TRE_onshore_wind_turbine_1,Wind,2030,base_short_200,MW,12327.8,12327.8
TEMOA,SRSG,SRSG_conventional_steam_coal_2,Coal,2030,base_short_200,MW,828,819.72
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,2030,base_short_200,MW,0,678.375
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,2767.7,2740.02
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,2030,base_short_200,MW,0,300.24
TEMOA,TRE,TRE_landbasedwind_class3_moderate_8,Wind,2030,base_short_200,MW,0,4850.62
TEMOA,NWPP,NWPP_petroleum_liquids_1,Other,2030,base_short_200,MW,21.296,21.296
TEMOA,FRCC,FRCC_biomass_1,Other,2030,base_short_200,MW,54.34,54.34
TEMOA,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2030,base_short_200,MW,52,52
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_2,Solar,2030,base_short_200,MW,0,1416.02
TEMOA,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,base_short_200,MW,832.804,824.476
TEMOA,SPPC,SPPC_conventional_steam_coal_1,Coal,2030,base_short_200,MW,1996.1,1976.14
TEMOA,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,MW,335,331.65
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2030,base_short_200,MW,1442.01,1442.01
TEMOA,BASN,BASN_batteries_1,Battery,2030,base_short_200,MW,935.808,935.807
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2030,base_short_200,MW,0,2785.02
TEMOA,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200,MW,98.8,98.8
TEMOA,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,2425,2400.75
TEMOA,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,MW,10.5,10.5
TEMOA,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,MW,414.674,410.527
TEMOA,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2030,base_short_200,MW,0,976.25
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_4,Wind,2030,base_short_200,MW,0,359.235
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200,MW,577.605,571.829
TEMOA,RMRG,RMRG_onshore_wind_turbine_1,Wind,2030,base_short_200,MW,11455,11455
TEMOA,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_11,Wind,2030,base_short_200,MW,0,672.262
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_7,Wind,2030,base_short_200,MW,0,770.04
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_6,Wind,2030,base_short_200,MW,0,584.348
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,17705.9,17705.9
TEMOA,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,20004.3,19804.3
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2030,base_short_200,MW,0,2426.29
TEMOA,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2030,base_short_200,MW,0,817.897
TEMOA,TRE,TRE_conventional_hydroelectric_1,Hydro,2030,base_short_200,MW,479.4,474.606
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_4,Wind,2030,base_short_200,MW,0,3492.13
TEMOA,SRCE,SRCE_petroleum_liquids_1,Other,2030,base_short_200,MW,69.79,69.79
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200,MW,1665,1665
TEMOA,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,3197.2,3197.2
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,MW,0,10735
TEMOA,SRSG,SRSG_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,MW,98,98
TEMOA,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,MW,204.195,202.153
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,3363.31,3363.31
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,MW,733.91,726.571
TEMOA,CASO,CASO_geothermal_1,Geothermal,2030,base_short_200,MW,23.729,23.729
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2030,base_short_200,MW,1181.49,1181.49
TEMOA,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,MW,0,4457.46
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,base_short_200,MW,3109,3077.91
TEMOA,SRSE,SRSE_conventional_steam_coal_1,Coal,2030,base_short_200,MW,9562,9466.38
TEMOA,PJMD,PJMD_biomass_1,Other,2030,base_short_200,MW,42.778,42.778
TEMOA,SPPS,SPPS_small_hydroelectric_1,Hydro,2030,base_short_200,MW,39.842,39.842
TEMOA,SRSE,SRSE_nuclear_1,Nuclear,2030,base_short_200,MW,8059,8059
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2030,base_short_200,MW,3255,3255
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,MW,1123,1111.77
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,base_short_200,MW,0,14349.7
