model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_6,Wind,2030,base_short_200,all,MWh,6.21032e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_8,Wind,2030,base_short_200,all,MWh,791622
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_9,Wind,2030,base_short_200,all,MWh,6.78999e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,all,MWh,2.80761e+07
TEMOA,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200,all,MWh,7.86819e+07
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2030,base_short_200,all,MWh,2.87316e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,base_short_200,all,MWh,1.53065e+07
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,2030,base_short_200,all,MWh,2.75781e+07
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,base_short_200,all,MWh,2.89441e+07
TEMOA,ISNE,ISNE_batteries_1,Battery,2030,base_short_200,all,MWh,282879
TEMOA,ISNE,ISNE_biomass_1,Other,2030,base_short_200,all,MWh,662357
TEMOA,ISNE,ISNE_biomass_2,Other,2030,base_short_200,all,MWh,1.50436e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,2.01712e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base_short_200,all,MWh,8119.81
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,base_short_200,all,MWh,7.84631e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200,all,MWh,3.94067e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,all,MWh,1.0503e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,base_short_200,all,MWh,2.24598e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_11,Wind,2030,base_short_200,all,MWh,279913
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2030,base_short_200,all,MWh,1.92702e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2030,base_short_200,all,MWh,5.50884e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2030,base_short_200,all,MWh,5.17989e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_6,Wind,2030,base_short_200,all,MWh,371540
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,all,MWh,664217
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,all,MWh,1.25438e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200,all,MWh,17663.1
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,all,MWh,102086
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,all,MWh,6328.95
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,all,MWh,2668.82
TEMOA,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,base_short_200,all,MWh,7.81882e+06
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2030,base_short_200,all,MWh,2.40633e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,base_short_200,all,MWh,246278
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base_short_200,all,MWh,2.18683e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2030,base_short_200,all,MWh,9640.77
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,2.25045e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base_short_200,all,MWh,4.00794e+06
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2030,base_short_200,all,MWh,1.10447e+07
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,base_short_200,all,MWh,1.69372e+07
TEMOA,MISC,MISC_batteries_1,Battery,2030,base_short_200,all,MWh,24452
TEMOA,MISC,MISC_biomass_1,Other,2030,base_short_200,all,MWh,543379
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,1.32642e+06
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2030,base_short_200,all,MWh,2.19602e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200,all,MWh,1.25109e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,all,MWh,9.64327e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,base_short_200,all,MWh,1.18345e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2030,base_short_200,all,MWh,3.38299e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2030,base_short_200,all,MWh,1319.18
TEMOA,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2030,base_short_200,all,MWh,5.38191e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,base_short_200,all,MWh,4.55526e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2030,base_short_200,all,MWh,1.47916e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2030,base_short_200,all,MWh,7.21679e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2030,base_short_200,all,MWh,8.19934e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2030,base_short_200,all,MWh,7.99855e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2030,base_short_200,all,MWh,3.17115e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2030,base_short_200,all,MWh,4.57091e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_9,Wind,2030,base_short_200,all,MWh,998695
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,all,MWh,533617
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,all,MWh,7.0879e+06
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,all,MWh,5646.54
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,all,MWh,5972.49
TEMOA,MISC,MISC_nuclear_1,Nuclear,2030,base_short_200,all,MWh,1.40146e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base_short_200,all,MWh,1.25337e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,109473
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2030,base_short_200,all,MWh,6.13928e+06
TEMOA,MISC,MISC_utilitypv_class1_moderate_0,Solar,2030,base_short_200,all,MWh,5.2675e+07
TEMOA,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,base_short_200,all,MWh,5.11577e+06
TEMOA,MISE,MISE_biomass_1,Other,2030,base_short_200,all,MWh,433017
TEMOA,MISE,MISE_biomass_2,Other,2030,base_short_200,all,MWh,415207
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,82719.9
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2030,base_short_200,all,MWh,1.75239e+06
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200,all,MWh,5.01826e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,all,MWh,2.71663e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,base_short_200,all,MWh,1.63807e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,base_short_200,all,MWh,768963
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2030,base_short_200,all,MWh,1.94083e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,base_short_200,all,MWh,2.60561e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2030,base_short_200,all,MWh,377607
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2030,base_short_200,all,MWh,2.43011e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2030,base_short_200,all,MWh,1.84019e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,all,MWh,4.80353e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,all,MWh,119599
TEMOA,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200,all,MWh,5.59241e+06
TEMOA,MISE,MISE_nuclear_1,Nuclear,2030,base_short_200,all,MWh,7.58792e+06
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base_short_200,all,MWh,7.10394e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,108523
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2030,base_short_200,all,MWh,1.84891e+06
TEMOA,MISE,MISE_utilitypv_class1_moderate_0,Solar,2030,base_short_200,all,MWh,8.37337e+06
TEMOA,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,base_short_200,all,MWh,2.25815e+07
TEMOA,MISS,MISS_batteries_1,Battery,2030,base_short_200,all,MWh,11663.9
TEMOA,MISS,MISS_biomass_2,Other,2030,base_short_200,all,MWh,621995
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,1.24263e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2030,base_short_200,all,MWh,5.75308e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,all,MWh,5.65873e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,base_short_200,all,MWh,541083
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,base_short_200,all,MWh,5.71186e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2030,base_short_200,all,MWh,1.04406e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2030,base_short_200,all,MWh,4186.18
TEMOA,MISS,MISS_landbasedwind_class3_moderate_6,Wind,2030,base_short_200,all,MWh,339.758
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,all,MWh,3.9925e+07
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,all,MWh,8138.34
TEMOA,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,all,MWh,82077.9
TEMOA,MISS,MISS_nuclear_1,Nuclear,2030,base_short_200,all,MWh,3.23288e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2030,base_short_200,all,MWh,1.54397e+06
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2030,base_short_200,all,MWh,3.51283e+06
TEMOA,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,base_short_200,all,MWh,1.57222e+07
TEMOA,MISW,MISW_batteries_1,Battery,2030,base_short_200,all,MWh,27156.5
TEMOA,MISW,MISW_biomass_1,Other,2030,base_short_200,all,MWh,505575
TEMOA,MISW,MISW_biomass_2,Other,2030,base_short_200,all,MWh,106539
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,254383
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2030,base_short_200,all,MWh,9203.07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2030,base_short_200,all,MWh,3.93282e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,all,MWh,5.39646e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_3,Wind,2030,base_short_200,all,MWh,1.09969e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_7,Wind,2030,base_short_200,all,MWh,9.52284e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,all,MWh,553403
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,all,MWh,1.87923e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200,all,MWh,7893.95
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,all,MWh,429516
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,all,MWh,193427
TEMOA,MISW,MISW_nuclear_1,Nuclear,2030,base_short_200,all,MWh,1.77906e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base_short_200,all,MWh,4.50157e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,2.16475e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2030,base_short_200,all,MWh,5.13023e+06
TEMOA,MISW,MISW_utilitypv_class1_moderate_0,Solar,2030,base_short_200,all,MWh,4.39942e+07
TEMOA,MISW,MISW_utilitypv_class1_moderate_1,Solar,2030,base_short_200,all,MWh,1.15392e+07
TEMOA,MISW,MISW_utilitypv_class1_moderate_2,Solar,2030,base_short_200,all,MWh,1.01276e+06
TEMOA,NWPP,NWPP_batteries_1,Battery,2030,base_short_200,all,MWh,123622
TEMOA,NWPP,NWPP_biomass_1,Other,2030,base_short_200,all,MWh,531857
TEMOA,NWPP,NWPP_biomass_2,Other,2030,base_short_200,all,MWh,544501
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,1.25803e+08
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,base_short_200,all,MWh,3.57852e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2030,base_short_200,all,MWh,155687
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200,all,MWh,884855
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2030,base_short_200,all,MWh,1.12115e+07
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_2,Wind,2030,base_short_200,all,MWh,1.65904e+07
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2030,base_short_200,all,MWh,1.36447e+07
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,all,MWh,203343
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,all,MWh,1.83676e+06
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,all,MWh,16651.7
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2030,base_short_200,all,MWh,6.56063e+06
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base_short_200,all,MWh,1.88421e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,3.23368e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base_short_200,all,MWh,2.69675e+06
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_0,Solar,2030,base_short_200,all,MWh,2.2325e+07
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2030,base_short_200,all,MWh,1.65834e+07
TEMOA,NYCW,NYCW_batteries_1,Battery,2030,base_short_200,all,MWh,33011.2
TEMOA,NYCW,NYCW_biomass_2,Other,2030,base_short_200,all,MWh,87412.4
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2030,base_short_200,all,MWh,2.49516e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,all,MWh,2.29068e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,all,MWh,1.23309e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,all,MWh,53947.3
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_short_200,all,MWh,104777
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,all,MWh,8886.84
TEMOA,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,all,MWh,30.0818
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2030,base_short_200,all,MWh,151.863
TEMOA,NYCW,NYCW_solar_photovoltaic_1,Solar,2030,base_short_200,all,MWh,242351
TEMOA,NYUP,NYUP_batteries_1,Battery,2030,base_short_200,all,MWh,144508
TEMOA,NYUP,NYUP_biomass_1,Other,2030,base_short_200,all,MWh,420645
TEMOA,NYUP,NYUP_biomass_2,Other,2030,base_short_200,all,MWh,263558
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,1.47297e+07
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2030,base_short_200,all,MWh,1.77381e+06
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200,all,MWh,3.13001e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,2030,base_short_200,all,MWh,7.05763e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_10,Wind,2030,base_short_200,all,MWh,3.27943e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,2030,base_short_200,all,MWh,2.45398e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_4,Wind,2030,base_short_200,all,MWh,5.83236e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_6,Wind,2030,base_short_200,all,MWh,2.3163e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_7,Wind,2030,base_short_200,all,MWh,1.8822e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_8,Wind,2030,base_short_200,all,MWh,4.90192e+06
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,all,MWh,272864
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200,all,MWh,2.27945e+07
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,all,MWh,8566.64
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,all,MWh,5043.26
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_200,all,MWh,7426.98
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2030,base_short_200,all,MWh,2.40116e+07
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,base_short_200,all,MWh,5.59708e+06
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,2.1928e+06
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,base_short_200,all,MWh,2.55615e+06
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_0,Solar,2030,base_short_200,all,MWh,1.24101e+07
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2030,base_short_200,all,MWh,1.24254e+07
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_2,Solar,2030,base_short_200,all,MWh,2.80216e+06
TEMOA,PJMC,PJMC_batteries_1,Battery,2030,base_short_200,all,MWh,23640
TEMOA,PJMC,PJMC_biomass_2,Other,2030,base_short_200,all,MWh,151551
TEMOA,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,base_short_200,all,MWh,22684.2
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,base_short_200,all,MWh,2.60714e+06
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200,all,MWh,2.0581e+07
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200,all,MWh,5611.98
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200,all,MWh,39170.1
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200,all,MWh,17472.5
