Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,9829.32263314888,2.6240614178657675,15489.851424039363,2.452081212565556,1221.9069676117188,2.4945073958332866,8256.766802970551,2.462008576371472,23484.625587545135,20399.522947066653,2.5489179094083934,2.3134248025496125,2.441257642618494,2.4593720760358178,2.713808878553238,2.5649028953109623,26739.536978475364,2.328745206728135,2.268160740647633,2.3989053368728057,2.681239801341019,2.6095640843469443,2.5415354494660134,2.5562130586891816,2.839274550086405,2.064753532295879,105468.89607542526
t1,0.00038670353311573446,0.0004561199485408825,0.00048532093465182314,0.0003421753796077402,0.00035699591606214685,0.00036142607490127375,0.00036744482749275143,0.0003544377622128435,0.0004387430630255115,0.0005355411518210279,0.00035787151667788597,0.0003388640753393255,0.000361697602992756,0.0003514454012429425,0.00037462716584021747,0.0003665704836273083,0.0003783442863733942,0.00034460472081041833,0.00033837082064888126,0.0003471585835925496,0.0003393125270231494,0.00035240420240957853,0.0003568125450900028,0.0003957568794931904,0.0003872683232413725,0.00030208545801706964,0.009778103183851777
t2,0.00037700877414680245,0.00041441752284022,0.0004480226805241821,0.0003369955626119084,0.00035115036760626894,0.0003542407781184805,0.00035680985763209797,0.00034777820462035834,0.00041258365069182714,0.0004846927012455376,0.0003501571354577982,0.0003348697771560521,0.00035413911925272863,0.00034459155972110214,0.00036523795498587236,0.00035909049371101847,0.0003636811298294539,0.00033749628730989073,0.0003316932567041978,0.0003413282620925388,0.0003325566349589566,0.00034512936867754613,0.0003491499184930435,0.0003806503316254408,0.00037153512645554237,0.00029857543169814547,0.009443581888167012
t3,0.00036377114329155775,0.0003888390987380409,0.0004206197096235386,0.00033575578303075495,0.0003494187815489273,0.00035230911124137996,0.00035340931613830917,0.00034500443698221944,0.0004054226780263971,0.00044841605839873283,0.0003482637020381711,0.0003333826520803862,0.0003522132586776216,0.0003431386774996018,0.00036338564350492093,0.0003576877398146804,0.00035627805810186725,0.00033481422499784323,0.0003286160491055438,0.00033867871511398715,0.0003316640717846112,0.0003437181847859098,0.0003467464651654722,0.0003711809020948726,0.0003632609864129794,0.00029636573005116854,0.009272361178249495
t4,0.00035328150846085105,0.0003688013570113008,0.00039932887838684374,0.0003357387000704548,0.0003483425268771763,0.0003522554800917375,0.0003527839939856484,0.00034397292441479466,0.00040820929560269237,0.0004209845593289704,0.0003474946258231428,0.00033295999510778797,0.00035298829971525965,0.0003422274774619648,0.000363526167700781,0.00035811368297539815,0.0003506040329458768,0.0003333097613075402,0.00032745150953910853,0.0003374171735974285,0.00033112772260985885,0.0003434223582918544,0.0003456235492213564,0.0003635645954716291,0.0003598258816748122,0.00029547242603589723,0.009168828483710166
t5,0.00034887094701052516,0.0003586005452610548,0.0003884559322048518,0.00033598317561247745,0.0003482572401760008,0.00035328670192640417,0.00035274188780178814,0.00034379323787477647,0.0004159796177355902,0.0004081413749650569,0.0003475580424198697,0.0003330821595306299,0.00035440336069554807,0.00034215794960230363,0.0003647626424337,0.0003594968301581519,0.0003501682013572782,0.0003333463168869736,0.00032735108803645614,0.00033704393497228826,0.0003332468747222157,0.00034360512151975934,0.000345393639313795,0.00036048275867571093,0.0003591084409725915,0.00029522156378495055,0.00914053958565075
t6,0.00034812699377758467,0.0003540444147156861,0.0003849041356520675,0.0003380218328043187,0.000349621427658809,0.00035594659656743976,0.00035531848111735844,0.0003439973742453065,0.0004219607355197736,0.00040168363336575606,0.000349777364737856,0.0003342206361919656,0.000357418996726146,0.00034525836808028514,0.00036987007039344954,0.0003638576509921961,0.00035015364298203455,0.00033431841129322323,0.0003279333505514659,0.0003369516830542053,0.0003408630093107108,0.00034871732198977096,0.0003465539236902856,0.00035968270197830795,0.0003590032445328938,0.00029500753071391136,0.009173213532642808
t7,0.0003476316215048199,0.0003518709946958387,0.0003826324512537004,0.00034137117664305964,0.000351104873123912,0.000360684411404042,0.00036122841777161505,0.0003462116182160905,0.0004287017155198111,0.00039753615745866355,0.00035448413869377843,0.0003363123178912,0.0003623585068760363,0.0003503075247036632,0.00037886501299963456,0.00037153007965846707,0.0003487401342802893,0.0003363228080685451,0.00032964792128819176,0.0003386374768888923,0.0003509774599337348,0.0003616151826696584,0.0003497089269531893,0.00035974145887744755,0.0003623435757217303,0.00029583950212525397,0.009256405465221265
t8,0.00034806204845016695,0.00035326153596831504,0.00038538608604360886,0.00034843671223814914,0.0003548897338018841,0.00037038736136582384,0.00037171210547494666,0.00035224058126271903,0.0004378516883235424,0.0004015606234502969,0.0003602010286944953,0.00033900104395714133,0.000370092995860897,0.00035720949552650794,0.0003878651973631175,0.0003815300543947715,0.0003558093963106626,0.00034331482481874,0.00033540653817639294,0.0003440282162495887,0.0003667815962785012,0.0003779396160777993,0.00035683606671638786,0.0003650819740195539,0.0003704764029009855,0.00029838098026338034,0.009433743903988375
t9,0.00034861258192959033,0.0003559732415229291,0.00038548781061307726,0.00034215345058940014,0.0003437897787729217,0.0003693972599289283,0.0003705520480910964,0.00035306223339938485,0.00043722456212853626,0.0004072398945630244,0.00035471886192356053,0.0003336347024052749,0.00036776018081372653,0.0003432974061465832,0.00037975040591931177,0.00037715601908507333,0.00035467300425579115,0.00034305797106617194,0.00033567349196190674,0.00034502491365260353,0.00034993283359076197,0.00038284118737993305,0.00035746530172256057,0.0003659127500006191,0.0003725143539977708,0.00029957011581021036,0.009376476361270748
t10,0.00034867317868380704,0.0003571431751660297,0.0003804721331303253,0.00033762992738675554,0.00033646478010022245,0.00035349654102127977,0.00033506046279587197,0.0003460796643505346,0.00039119258547487605,0.00041826276851518235,0.00034228158282731093,0.0003243389710399044,0.00034469079788728037,0.0003325631191592511,0.0003583430408556324,0.0003556276554196006,0.00034833864440244055,0.0003368127961821328,0.0003289543281229673,0.0003395699860844502,0.0003369866352484726,0.00036104129341350095,0.0003485661874897394,0.0003616262974206598,0.00036569920635707534,0.00029785600093324555,0.00908777175946855
t11,0.00034317649532387485,0.0003486282924094811,0.00036473521329909045,0.00033428082628782154,0.0003338351707059934,0.0003449691486673442,0.0003268926965690741,0.0003400609762443716,0.0003541140330069156,0.0004260910799447651,0.00033864960773995954,0.00032084496510885083,0.00033166409489487827,0.00032775441546396334,0.0003504388725559385,0.00034724037871195054,0.0003397733201919563,0.00033026931873699183,0.0003216804907992911,0.00033430931546910925,0.0003324063713387399,0.0003473614020850862,0.00034193472013589266,0.00034851473085198426,0.00035907950861760566,0.00029520613003793203,0.008883911575198862
