model,line_name,planning_year,case,unit,value
SWITCH,BASN_to_SRSG,2035,base_short_retire,MW,0.0
SWITCH,NWPP_to_CANO,2035,base_short_retire,MW,9.094947017729282e-13
SWITCH,NWPP_to_CASO,2035,base_short_retire,MW,4.547473508864641e-13
SWITCH,CANO_to_CASO,2035,base_short_retire,MW,0.0
SWITCH,CASO_to_SRSG,2035,base_short_retire,MW,1329.7065011306368
SWITCH,NWPP_to_SPPN,2035,base_short_retire,MW,2.3224495752220225e-10
SWITCH,NWPP_to_MISW,2035,base_short_retire,MW,2.842170943040401e-14
SWITCH,RMRG_to_SPPN,2035,base_short_retire,MW,1.8189894035458565e-12
SWITCH,RMRG_to_SPPC,2035,base_short_retire,MW,1836.922577219425
SWITCH,SRSG_to_TRE,2035,base_short_retire,MW,3850.24641733517
SWITCH,TRE_to_TREW,2040,base_short_retire,MW,2.2919266484677792e-10
SWITCH,TRE_to_SPPS,2040,base_short_retire,MW,906.8060405245924
SWITCH,TREW_to_SPPS,2040,base_short_retire,MW,1.6807462088763714e-09
SWITCH,FRCC_to_SRSE,2040,base_short_retire,MW,2.842170943040401e-10
SWITCH,MISW_to_MISE,2040,base_short_retire,MW,1.3596945791505277e-10
SWITCH,MISW_to_PJMC,2040,base_short_retire,MW,224.50509749140565
SWITCH,MISW_to_MISC,2040,base_short_retire,MW,3.319655661471188e-11
SWITCH,MISW_to_SPPN,2040,base_short_retire,MW,1.0732037480920553e-10
SWITCH,MISW_to_SPPC,2040,base_short_retire,MW,5.039820215903827e-07
SWITCH,MISE_to_MISC,2040,base_short_retire,MW,307.84536580731947
SWITCH,MISE_to_PJMW,2040,base_short_retire,MW,3.001332515850663e-11
SWITCH,PJMC_to_MISC,2040,base_short_retire,MW,8.913048077374697e-11
SWITCH,PJMC_to_PJMW,2040,base_short_retire,MW,7.948983693495393e-10
SWITCH,MISC_to_SPPN,2040,base_short_retire,MW,170.2735923290884
SWITCH,MISC_to_SPPC,2040,base_short_retire,MW,1465.4352173229327
SWITCH,MISC_to_SPPS,2040,base_short_retire,MW,492.88608900495456
SWITCH,MISC_to_MISS,2040,base_short_retire,MW,5.093170329928398e-11
SWITCH,MISC_to_PJMW,2040,base_short_retire,MW,1417.7564505941828
SWITCH,MISC_to_SRCE,2040,base_short_retire,MW,5.093170329928398e-11
SWITCH,SPPN_to_SPPC,2040,base_short_retire,MW,547.689022139924
SWITCH,SPPN_to_SPPS,2040,base_short_retire,MW,4.234607331454754e-09
SWITCH,SPPC_to_SPPS,2040,base_short_retire,MW,414.1668229594693
SWITCH,SPPC_to_MISS,2040,base_short_retire,MW,1.609805622138083e-10
SWITCH,SPPS_to_MISS,2040,base_short_retire,MW,1447.9824322431195
SWITCH,SPPS_to_SRSG,2040,base_short_retire,MW,916.1160276482769
SWITCH,MISS_to_SRSE,2040,base_short_retire,MW,1.6552803572267294e-10
SWITCH,MISS_to_SRCE,2040,base_short_retire,MW,5.093170329928398e-11
SWITCH,SRSE_to_SRCA,2040,base_short_retire,MW,1.1164047464262694e-10
SWITCH,SRSE_to_SRCE,2040,base_short_retire,MW,6.548361852765083e-11
SWITCH,SRCA_to_PJMD,2040,base_short_retire,MW,182.4497556747474
SWITCH,SRCA_to_PJMW,2040,base_short_retire,MW,2.887645678129047e-11
SWITCH,SRCA_to_SRCE,2040,base_short_retire,MW,1.9269918993813917e-10
SWITCH,PJMD_to_PJMW,2040,base_short_retire,MW,7.912603905424476e-11
SWITCH,PJMD_to_PJME,2040,base_short_retire,MW,283.40923225718416
SWITCH,PJMW_to_PJME,2040,base_short_retire,MW,6736.533675984749
SWITCH,PJMW_to_SRCE,2040,base_short_retire,MW,5.011315806768835e-10
SWITCH,PJME_to_NYUP,2040,base_short_retire,MW,1964.9242203297108
SWITCH,PJME_to_NYCW,2040,base_short_retire,MW,1257.6096306279123
SWITCH,NYUP_to_NYCW,2040,base_short_retire,MW,1.2641976354643703e-10
SWITCH,NYUP_to_ISNE,2040,base_short_retire,MW,1286.4700454033537
SWITCH,NYCW_to_ISNE,2040,base_short_retire,MW,5.22277332493104e-10
SWITCH,RMRG_to_BASN,2040,base_short_retire,MW,8.781171345617622e-10
SWITCH,RMRG_to_NWPP,2040,base_short_retire,MW,1.546140993013978e-10
SWITCH,RMRG_to_SRSG,2040,base_short_retire,MW,4.82032191939652e-10
SWITCH,BASN_to_NWPP,2040,base_short_retire,MW,3.0740920919924974e-10
SWITCH,BASN_to_CANO,2040,base_short_retire,MW,4.8558490561845247e-11
SWITCH,BASN_to_CASO,2040,base_short_retire,MW,9.00399754755199e-11
SWITCH,BASN_to_SRSG,2040,base_short_retire,MW,2.573870006017387e-10
SWITCH,NWPP_to_CANO,2040,base_short_retire,MW,300.54098314521207
SWITCH,NWPP_to_CASO,2040,base_short_retire,MW,1.4142642612569034e-10
SWITCH,CANO_to_CASO,2040,base_short_retire,MW,2.5011104298755527e-11
SWITCH,CASO_to_SRSG,2040,base_short_retire,MW,1203.2457070140408
SWITCH,NWPP_to_SPPN,2040,base_short_retire,MW,2.652076846950592e-07
SWITCH,NWPP_to_MISW,2040,base_short_retire,MW,3.240074875066057e-11
SWITCH,RMRG_to_SPPN,2040,base_short_retire,MW,7.605194696225226e-09
SWITCH,RMRG_to_SPPC,2040,base_short_retire,MW,1.291482476517558e-09
SWITCH,SRSG_to_TRE,2040,base_short_retire,MW,1642.8811099071518
SWITCH,TRE_to_TREW,2045,base_short_retire,MW,2.1819141693413258e-07
SWITCH,TRE_to_SPPS,2045,base_short_retire,MW,649.5100152306477
SWITCH,TREW_to_SPPS,2045,base_short_retire,MW,2.790566213661805e-06
SWITCH,FRCC_to_SRSE,2045,base_short_retire,MW,2.1798769012093544e-08
SWITCH,MISW_to_MISE,2045,base_short_retire,MW,1.5934006114548538e-08
SWITCH,MISW_to_PJMC,2045,base_short_retire,MW,1443.2349215909499
SWITCH,MISW_to_MISC,2045,base_short_retire,MW,4.992443791707046e-09
SWITCH,MISW_to_SPPN,2045,base_short_retire,MW,7.710696081630886e-09
SWITCH,MISW_to_SPPC,2045,base_short_retire,MW,9.599474505311235e-05
SWITCH,MISE_to_MISC,2045,base_short_retire,MW,4.779894879902713e-07
SWITCH,MISE_to_PJMW,2045,base_short_retire,MW,6.461505108745769e-09
SWITCH,PJMC_to_MISC,2045,base_short_retire,MW,1.9851540855597705e-08
SWITCH,PJMC_to_PJMW,2045,base_short_retire,MW,1.8515256670070812e-06
SWITCH,MISC_to_SPPN,2045,base_short_retire,MW,7.692178769502789e-07
SWITCH,MISC_to_SPPC,2045,base_short_retire,MW,253.3759695917579
SWITCH,MISC_to_SPPS,2045,base_short_retire,MW,1099.0820552613604
SWITCH,MISC_to_MISS,2045,base_short_retire,MW,2.8230715543031693e-09
SWITCH,MISC_to_PJMW,2045,base_short_retire,MW,1.879743649624288e-07
SWITCH,MISC_to_SRCE,2045,base_short_retire,MW,7.202288543339819e-09
SWITCH,SPPN_to_SPPC,2045,base_short_retire,MW,3.262316567997914e-07
SWITCH,SPPN_to_SPPS,2045,base_short_retire,MW,267.8446769706934
SWITCH,SPPC_to_SPPS,2045,base_short_retire,MW,8.16179635876324e-07
SWITCH,SPPC_to_MISS,2045,base_short_retire,MW,4.111416274099611e-08
SWITCH,SPPS_to_MISS,2045,base_short_retire,MW,1707.2361986379838
SWITCH,SPPS_to_SRSG,2045,base_short_retire,MW,389.3259954288251
SWITCH,MISS_to_SRSE,2045,base_short_retire,MW,2.998240233864635e-08
SWITCH,MISS_to_SRCE,2045,base_short_retire,MW,9.99943949864246e-09
SWITCH,SRSE_to_SRCA,2045,base_short_retire,MW,8.623601388535462e-09
SWITCH,SRSE_to_SRCE,2045,base_short_retire,MW,5.337369657354429e-09
SWITCH,SRCA_to_PJMD,2045,base_short_retire,MW,1.4674037629447412e-07
SWITCH,SRCA_to_PJMW,2045,base_short_retire,MW,3.0036062526050955e-09
SWITCH,SRCA_to_SRCE,2045,base_short_retire,MW,1.3164034839974192e-07
SWITCH,PJMD_to_PJMW,2045,base_short_retire,MW,1.3765202311333269e-08
SWITCH,PJMD_to_PJME,2045,base_short_retire,MW,8.791616892267484e-06
SWITCH,PJMW_to_PJME,2045,base_short_retire,MW,6263.906173868432
SWITCH,PJMW_to_SRCE,2045,base_short_retire,MW,1.8378614186076447e-08
SWITCH,PJME_to_NYUP,2045,base_short_retire,MW,2.2739186533726752e-08
SWITCH,PJME_to_NYCW,2045,base_short_retire,MW,1574.5242071901994
SWITCH,NYUP_to_NYCW,2045,base_short_retire,MW,7.57381712901406e-09
SWITCH,NYUP_to_ISNE,2045,base_short_retire,MW,231.25264066759155
SWITCH,NYCW_to_ISNE,2045,base_short_retire,MW,2.167882939829724e-08
SWITCH,RMRG_to_BASN,2045,base_short_retire,MW,4.8658707783033606e-06
SWITCH,RMRG_to_NWPP,2045,base_short_retire,MW,1.9001163309440017e-08
SWITCH,RMRG_to_SRSG,2045,base_short_retire,MW,432.5743876658116
SWITCH,BASN_to_NWPP,2045,base_short_retire,MW,7.074504537740722e-09
SWITCH,BASN_to_CANO,2045,base_short_retire,MW,7.423521708460612e-08
SWITCH,BASN_to_CASO,2045,base_short_retire,MW,8.480128599330783e-09
SWITCH,BASN_to_SRSG,2045,base_short_retire,MW,6.056416168576106e-08
SWITCH,NWPP_to_CANO,2045,base_short_retire,MW,259.5604059102029
SWITCH,NWPP_to_CASO,2045,base_short_retire,MW,3.4624918043846264e-08
SWITCH,CANO_to_CASO,2045,base_short_retire,MW,1.7530510376673192e-09
SWITCH,CASO_to_SRSG,2045,base_short_retire,MW,372.46390226070343
SWITCH,NWPP_to_SPPN,2045,base_short_retire,MW,2.4613917375483002e-05
SWITCH,NWPP_to_MISW,2045,base_short_retire,MW,4.020250798930647e-09
SWITCH,RMRG_to_SPPN,2045,base_short_retire,MW,132.27134999733426
SWITCH,RMRG_to_SPPC,2045,base_short_retire,MW,2.642264007590711e-08
SWITCH,SRSG_to_TRE,2045,base_short_retire,MW,468.57651349601474
SWITCH,TRE_to_TREW,2050,base_short_retire,MW,2.690649125725031e-08
SWITCH,TRE_to_SPPS,2050,base_short_retire,MW,2.602628228487447e-07
SWITCH,TREW_to_SPPS,2050,base_short_retire,MW,1.9192157196812332e-07
SWITCH,FRCC_to_SRSE,2050,base_short_retire,MW,1.516809788881801e-08
SWITCH,MISW_to_MISE,2050,base_short_retire,MW,1.792864168237429e-08
SWITCH,MISW_to_PJMC,2050,base_short_retire,MW,2.0060542738065124e-07
SWITCH,MISW_to_MISC,2050,base_short_retire,MW,5.986976248095743e-09
SWITCH,MISW_to_SPPN,2050,base_short_retire,MW,5.347192200133577e-08
SWITCH,MISW_to_SPPC,2050,base_short_retire,MW,1.1115135913003038e-05
SWITCH,MISE_to_MISC,2050,base_short_retire,MW,1.90228547580773e-07
SWITCH,MISE_to_PJMW,2050,base_short_retire,MW,9.404175216332078e-09
SWITCH,PJMC_to_MISC,2050,base_short_retire,MW,1.9546860130503774e-08
SWITCH,PJMC_to_PJMW,2050,base_short_retire,MW,2.0244751794962212e-06
SWITCH,MISC_to_SPPN,2050,base_short_retire,MW,2.262988346046768e-06
SWITCH,MISC_to_SPPC,2050,base_short_retire,MW,101.33068226512296
SWITCH,MISC_to_SPPS,2050,base_short_retire,MW,5.430711098597385e-07
SWITCH,MISC_to_MISS,2050,base_short_retire,MW,8.152483133017085e-09
SWITCH,MISC_to_PJMW,2050,base_short_retire,MW,1.214857547893189e-07
SWITCH,MISC_to_SRCE,2050,base_short_retire,MW,1.1865267879329622e-08
SWITCH,SPPN_to_SPPC,2050,base_short_retire,MW,1.164057721325662e-07
SWITCH,SPPN_to_SPPS,2050,base_short_retire,MW,7.249582267832011e-07
SWITCH,SPPC_to_SPPS,2050,base_short_retire,MW,1.6266903912764974e-07
SWITCH,SPPC_to_MISS,2050,base_short_retire,MW,5.104357114760205e-08
SWITCH,SPPS_to_MISS,2050,base_short_retire,MW,203.40482853656795
SWITCH,SPPS_to_SRSG,2050,base_short_retire,MW,567.0284005936064
SWITCH,MISS_to_SRSE,2050,base_short_retire,MW,4.355037162895314e-06
SWITCH,MISS_to_SRCE,2050,base_short_retire,MW,1.593343768035993e-08
SWITCH,SRSE_to_SRCA,2050,base_short_retire,MW,1.1110387276858091e-08
SWITCH,SRSE_to_SRCE,2050,base_short_retire,MW,9.961240721167997e-09
SWITCH,SRCA_to_PJMD,2050,base_short_retire,MW,1.6871103980520274e-07
SWITCH,SRCA_to_PJMW,2050,base_short_retire,MW,7.775270205456764e-09
SWITCH,SRCA_to_SRCE,2050,base_short_retire,MW,1.4534521142195445e-08
SWITCH,PJMD_to_PJMW,2050,base_short_retire,MW,2.8013346309307963e-08
SWITCH,PJMD_to_PJME,2050,base_short_retire,MW,1395.3371832100665
SWITCH,PJMW_to_PJME,2050,base_short_retire,MW,1034.5654350211407
SWITCH,PJMW_to_SRCE,2050,base_short_retire,MW,5.141509973327629e-08
SWITCH,PJME_to_NYUP,2050,base_short_retire,MW,4.492721927817911e-08
SWITCH,PJME_to_NYCW,2050,base_short_retire,MW,770.25541037738
SWITCH,NYUP_to_NYCW,2050,base_short_retire,MW,1.8246737454319373e-08
SWITCH,NYUP_to_ISNE,2050,base_short_retire,MW,3.251789166824892e-07
SWITCH,NYCW_to_ISNE,2050,base_short_retire,MW,1.4051920516067185e-08
SWITCH,RMRG_to_BASN,2050,base_short_retire,MW,4.157004696025979e-07
SWITCH,RMRG_to_NWPP,2050,base_short_retire,MW,1.6620015230728313e-07
SWITCH,RMRG_to_SRSG,2050,base_short_retire,MW,2.5363624445162714e-07
SWITCH,BASN_to_NWPP,2050,base_short_retire,MW,1.3731096260016784e-08
SWITCH,BASN_to_CANO,2050,base_short_retire,MW,1.4749161891813856e-08
SWITCH,BASN_to_CASO,2050,base_short_retire,MW,1.7311322153545916e-08
SWITCH,BASN_to_SRSG,2050,base_short_retire,MW,5.3914845921099186e-08
SWITCH,NWPP_to_CANO,2050,base_short_retire,MW,1218.6409104302393
SWITCH,NWPP_to_CASO,2050,base_short_retire,MW,8.825281838653609e-08
SWITCH,CANO_to_CASO,2050,base_short_retire,MW,1.2530172170954756e-06
SWITCH,CASO_to_SRSG,2050,base_short_retire,MW,774.3317133339706
SWITCH,NWPP_to_SPPN,2050,base_short_retire,MW,1.1586862812486514e-05
SWITCH,NWPP_to_MISW,2050,base_short_retire,MW,5.714042572435574e-09
SWITCH,RMRG_to_SPPN,2050,base_short_retire,MW,77.88865427268956
SWITCH,RMRG_to_SPPC,2050,base_short_retire,MW,6.891241355333477e-08
SWITCH,SRSG_to_TRE,2050,base_short_retire,MW,9.568284440319985e-07
