resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
MISE_landbasedwind_class3_moderate_11_anyQual:1,MISE,Wind,SWITCH,2035,base_short_retire,MW,116.505,116.505,0.0,0.0
MISE_landbasedwind_class3_moderate_12_anyQual:0,MISE,Wind,SWITCH,2035,base_short_retire,MW,13.534,13.534,0.0,0.0
MISE_landbasedwind_class3_moderate_13_anyQual:0,MISE,Wind,SWITCH,2035,base_short_retire,MW,15.019,15.019,0.0,0.0
MISE_landbasedwind_class3_moderate_14_anyQual:0,MISE,Wind,SWITCH,2035,base_short_retire,MW,4.826,4.826,0.0,0.0
MISE_landbasedwind_class3_moderate_15_anyQual:1,MISE,Wind,SWITCH,2035,base_short_retire,MW,557.888,557.888,0.0,0.0
MISE_landbasedwind_class3_moderate_16_anyQual:1,MISE,Wind,SWITCH,2035,base_short_retire,MW,374.456,374.456,0.0,0.0
MISE_landbasedwind_class3_moderate_17_anyQual:1,MISE,Wind,SWITCH,2035,base_short_retire,MW,555.66,555.66,0.0,0.0
MISE_landbasedwind_class3_moderate_18_anyQual:0,MISE,Wind,SWITCH,2035,base_short_retire,MW,5.062,5.062,0.0,0.0
MISE_landbasedwind_class3_moderate_19_anyQual:0,MISE,Wind,SWITCH,2035,base_short_retire,MW,4.05,4.05,0.0,0.0
MISE_landbasedwind_class3_moderate_1_anyQual:0,MISE,Wind,SWITCH,2035,base_short_retire,MW,59.67,59.67,0.0,0.0
MISE_landbasedwind_class3_moderate_21_anyQual:1,MISE,Wind,SWITCH,2035,base_short_retire,MW,0.0,15.096743,0.0,0.0
MISE_landbasedwind_class3_moderate_22_anyQual:1,MISE,Wind,SWITCH,2035,base_short_retire,MW,368.854,368.854,0.0,0.0
MISE_landbasedwind_class3_moderate_2_anyQual:0,MISE,Wind,SWITCH,2035,base_short_retire,MW,86.94,86.94,0.0,0.0
MISE_landbasedwind_class3_moderate_3_anyQual:1,MISE,Wind,SWITCH,2035,base_short_retire,MW,673.954,673.954,0.0,0.0
MISE_landbasedwind_class3_moderate_4_anyQual:1,MISE,Wind,SWITCH,2035,base_short_retire,MW,469.395,469.395,0.0,0.0
MISE_landbasedwind_class3_moderate_5_anyQual:1,MISE,Wind,SWITCH,2035,base_short_retire,MW,148.838,148.838,0.0,0.0
MISE_landbasedwind_class3_moderate_6_anyQual:0,MISE,Wind,SWITCH,2035,base_short_retire,MW,105.233,105.233,0.0,0.0
MISE_landbasedwind_class3_moderate_7_anyQual:0,MISE,Wind,SWITCH,2035,base_short_retire,MW,16.538,16.538,0.0,0.0
MISE_landbasedwind_class3_moderate_8_anyQual:0,MISE,Wind,SWITCH,2035,base_short_retire,MW,50.085,50.085,0.0,0.0
MISE_landbasedwind_class3_moderate_9_anyQual:1,MISE,Wind,SWITCH,2035,base_short_retire,MW,1018.406,1018.406,0.0,0.0
MISE_natural_gas_fired_combined_cycle_1,MISE,Natural Gas,SWITCH,2035,base_short_retire,MW,6017.4,4895.567405,0.0,0.0
MISE_naturalgas_hframe_cc_95_ccs_moderate_0,MISE,CCS,SWITCH,2035,base_short_retire,MW,1437.491956,4201.59116,0.0,0.0
MISE_naturalgas_hframe_cc_moderate_0,MISE,Natural Gas,SWITCH,2035,base_short_retire,MW,5197.928244,5197.928244,0.0,0.0
MISE_nuclear_1,MISE,Nuclear,SWITCH,2035,base_short_retire,MW,1161.0,1161.0,0.0,0.0
MISE_onshore_wind_turbine_1,MISE,Wind,SWITCH,2035,base_short_retire,MW,3676.9,3676.9,0.0,0.0
MISE_small_hydroelectric_1,MISE,Hydro,SWITCH,2035,base_short_retire,MW,63.2,63.2,0.0,0.0
MISE_solar_photovoltaic_1,MISE,Solar,SWITCH,2035,base_short_retire,MW,1181.0,1181.0,0.0,0.0
MISE_utilitypv_class1_moderate_0_anyQual:0.0,MISE,Solar,SWITCH,2035,base_short_retire,MW,6740.015989,8319.198508,0.0,0.0
MISE_utilitypv_class1_moderate_2_anyQual:1.0,MISE,Solar,SWITCH,2035,base_short_retire,MW,6481.726,6481.726,0.0,0.0
MISS_batteries_1,MISS,Battery,SWITCH,2035,base_short_retire,MW,10.5,10.5,30.5,30.5
MISS_biomass_1,MISS,Other,SWITCH,2035,base_short_retire,MW,65.6,65.6,0.0,0.0
MISS_biomass_2,MISS,Other,SWITCH,2035,base_short_retire,MW,734.7,734.7,0.0,0.0
MISS_conventional_hydroelectric_1,MISS,Hydro,SWITCH,2035,base_short_retire,MW,583.1,583.1,0.0,0.0
MISS_distributed_generation_1,MISS,Distributed Solar,SWITCH,2035,base_short_retire,MW,1876.0,1876.0,0.0,0.0
MISS_landbasedwind_class3_moderate_0_anyQual:0,MISS,Wind,SWITCH,2035,base_short_retire,MW,1517.67,1517.67,0.0,0.0
MISS_landbasedwind_class3_moderate_1_anyQual:1,MISS,Wind,SWITCH,2035,base_short_retire,MW,3113.741,3113.741,0.0,0.0
MISS_landbasedwind_class3_moderate_3_anyQual:1,MISS,Wind,SWITCH,2035,base_short_retire,MW,0.0,2905.909,0.0,0.0
MISS_natural_gas_fired_combined_cycle_1,MISS,Natural Gas,SWITCH,2035,base_short_retire,MW,18450.3,11951.587009,0.0,0.0
MISS_naturalgas_hframe_cc_95_ccs_moderate_0,MISS,CCS,SWITCH,2035,base_short_retire,MW,4903.152902,9813.744819,0.0,0.0
MISS_naturalgas_hframe_cc_moderate_0,MISS,Natural Gas,SWITCH,2035,base_short_retire,MW,4094.326961,4094.326961,0.0,0.0
MISS_nuclear_1,MISS,Nuclear,SWITCH,2035,base_short_retire,MW,5426.0,5426.0,0.0,0.0
MISS_onshore_wind_turbine_1,MISS,Wind,SWITCH,2035,base_short_retire,MW,184.5,184.5,0.0,0.0
MISS_small_hydroelectric_1,MISS,Hydro,SWITCH,2035,base_short_retire,MW,74.1,74.1,0.0,0.0
MISS_solar_photovoltaic_1,MISS,Solar,SWITCH,2035,base_short_retire,MW,2207.9,2207.9,0.0,0.0
MISS_utilitypv_class1_moderate_0_anyQual:0.0,MISS,Solar,SWITCH,2035,base_short_retire,MW,6106.495,6106.495,0.0,0.0
MISS_utilitypv_class1_moderate_1_anyQual:1.0,MISS,Solar,SWITCH,2035,base_short_retire,MW,3113.271,3113.271,0.0,0.0
MISW_batteries_1,MISW,Battery,SWITCH,2035,base_short_retire,MW,31.2,31.2,62.9,62.9
MISW_biomass_1,MISW,Other,SWITCH,2035,base_short_retire,MW,590.2,590.2,0.0,0.0
MISW_biomass_2,MISW,Other,SWITCH,2035,base_short_retire,MW,233.0,233.0,0.0,0.0
MISW_conventional_hydroelectric_1,MISW,Hydro,SWITCH,2035,base_short_retire,MW,206.5,206.5,0.0,0.0
MISW_distributed_generation_1,MISW,Distributed Solar,SWITCH,2035,base_short_retire,MW,1593.0,1593.0,0.0,0.0
MISW_landbasedwind_class3_moderate_0_anyQual:0,MISW,Wind,SWITCH,2035,base_short_retire,MW,6829.11,6829.11,0.0,0.0
MISW_landbasedwind_class3_moderate_13_anyQual:1,MISW,Wind,SWITCH,2035,base_short_retire,MW,1941.334,1941.334,0.0,0.0
MISW_landbasedwind_class3_moderate_1_anyQual:0,MISW,Wind,SWITCH,2035,base_short_retire,MW,1163.7,1163.7,0.0,0.0
MISW_landbasedwind_class3_moderate_20_anyQual:1,MISW,Wind,SWITCH,2035,base_short_retire,MW,917.933,917.933,0.0,0.0
MISW_landbasedwind_class3_moderate_26_anyQual:0,MISW,Wind,SWITCH,2035,base_short_retire,MW,535.005286,535.005286,0.0,0.0
MISW_landbasedwind_class3_moderate_2_anyQual:0,MISW,Wind,SWITCH,2035,base_short_retire,MW,0.0,685.529884,0.0,0.0
MISW_landbasedwind_class3_moderate_3_anyQual:0,MISW,Wind,SWITCH,2035,base_short_retire,MW,3066.005216,5416.504,0.0,0.0
MISW_landbasedwind_class3_moderate_5_anyQual:0,MISW,Wind,SWITCH,2035,base_short_retire,MW,2034.416,2034.416,0.0,0.0
MISW_landbasedwind_class3_moderate_6_anyQual:1,MISW,Wind,SWITCH,2035,base_short_retire,MW,1167.446,1167.446,0.0,0.0
MISW_natural_gas_fired_combined_cycle_1,MISW,Natural Gas,SWITCH,2035,base_short_retire,MW,1110.1,1110.1,0.0,0.0
MISW_natural_gas_fired_combined_cycle_2,MISW,Natural Gas,SWITCH,2035,base_short_retire,MW,7024.6,7024.6,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_2,MISW,Natural Gas,SWITCH,2035,base_short_retire,MW,5816.6,5816.6,0.0,0.0
MISW_naturalgas_hframe_cc_95_ccs_moderate_0,MISW,CCS,SWITCH,2035,base_short_retire,MW,2022.123174,12035.920063,0.0,0.0
MISW_naturalgas_hframe_cc_moderate_0,MISW,Natural Gas,SWITCH,2035,base_short_retire,MW,5579.173872,5579.173872,0.0,0.0
MISW_nuclear_1,MISW,Nuclear,SWITCH,2035,base_short_retire,MW,2928.1,2928.1,0.0,0.0
MISW_onshore_wind_turbine_1,MISW,Wind,SWITCH,2035,base_short_retire,MW,23793.0,23793.0,0.0,0.0
MISW_small_hydroelectric_1,MISW,Hydro,SWITCH,2035,base_short_retire,MW,648.8,648.8,0.0,0.0
MISW_solar_photovoltaic_1,MISW,Solar,SWITCH,2035,base_short_retire,MW,3131.6,3131.6,0.0,0.0
MISW_utilitypv_class1_moderate_0_anyQual:0.0,MISW,Solar,SWITCH,2035,base_short_retire,MW,15307.69,15307.69,0.0,0.0
MISW_utilitypv_class1_moderate_1_anyQual:0.0,MISW,Solar,SWITCH,2035,base_short_retire,MW,0.0,5777.575484,0.0,0.0
MISW_utilitypv_class1_moderate_2_anyQual:1.0,MISW,Solar,SWITCH,2035,base_short_retire,MW,1697.356374,2524.334,0.0,0.0
NWPP_batteries_1,NWPP,Battery,SWITCH,2035,base_short_retire,MW,141.0,141.0,36869860.37239,36869860.37239
NWPP_biomass_1,NWPP,Other,SWITCH,2035,base_short_retire,MW,227.4,227.4,0.0,0.0
NWPP_biomass_2,NWPP,Other,SWITCH,2035,base_short_retire,MW,490.5,490.5,0.0,0.0
NWPP_conventional_hydroelectric_1,NWPP,Hydro,SWITCH,2035,base_short_retire,MW,32306.9,32306.9,0.0,0.0
NWPP_distributed_generation_1,NWPP,Distributed Solar,SWITCH,2035,base_short_retire,MW,1289.0,1289.0,0.0,0.0
NWPP_geothermal_1,NWPP,Geothermal,SWITCH,2035,base_short_retire,MW,30.8,30.8,0.0,0.0
NWPP_hydroelectric_pumped_storage_1,NWPP,Hydro,SWITCH,2035,base_short_retire,MW,314.0,314.0,4867.0,4867.0
NWPP_landbasedwind_class3_moderate_0_anyQual:0,NWPP,Wind,SWITCH,2035,base_short_retire,MW,1428.676158,4841.311199,0.0,0.0
NWPP_landbasedwind_class3_moderate_1_anyQual:0,NWPP,Wind,SWITCH,2035,base_short_retire,MW,0.0,5288.692,0.0,0.0
NWPP_landbasedwind_class3_moderate_2_anyQual:0,NWPP,Wind,SWITCH,2035,base_short_retire,MW,2488.826,2488.826,0.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,NWPP,Natural Gas,SWITCH,2035,base_short_retire,MW,2899.0,2899.0,0.0,0.0
NWPP_natural_gas_fired_combined_cycle_2,NWPP,Natural Gas,SWITCH,2035,base_short_retire,MW,4016.2,1313.093147,0.0,0.0
NWPP_nuclear_1,NWPP,Nuclear,SWITCH,2035,base_short_retire,MW,1172.0,1172.0,0.0,0.0
NWPP_onshore_wind_turbine_1,NWPP,Wind,SWITCH,2035,base_short_retire,MW,8732.7,8732.7,0.0,0.0
NWPP_small_hydroelectric_1,NWPP,Hydro,SWITCH,2035,base_short_retire,MW,889.7,889.7,0.0,0.0
NWPP_solar_photovoltaic_1,NWPP,Solar,SWITCH,2035,base_short_retire,MW,1628.6,1628.6,0.0,0.0
NWPP_utilitypv_class1_moderate_0_anyQual:0.0,NWPP,Solar,SWITCH,2035,base_short_retire,MW,17208.554601,17387.224,0.0,0.0
NWPP_utilitypv_class1_moderate_1_anyQual:1.0,NWPP,Solar,SWITCH,2035,base_short_retire,MW,2657.793,2657.793,0.0,0.0
NWPP_utilitypv_class1_moderate_2_anyQual:0.0,NWPP,Solar,SWITCH,2035,base_short_retire,MW,0.0,1652.05477,0.0,0.0
NYCW_batteries_1,NYCW,Battery,SWITCH,2035,base_short_retire,MW,27.2,27.2,119.8,119.8
NYCW_battery_moderate_0,NYCW,Battery,SWITCH,2035,base_short_retire,MW,0.0,29.192427,0.0,87.577281
NYCW_biomass_1,NYCW,Other,SWITCH,2035,base_short_retire,MW,25.4,25.4,0.0,0.0
NYCW_biomass_2,NYCW,Other,SWITCH,2035,base_short_retire,MW,99.3,99.3,0.0,0.0
NYCW_distributed_generation_1,NYCW,Distributed Solar,SWITCH,2035,base_short_retire,MW,1076.0,1076.0,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_1,NYCW,Natural Gas,SWITCH,2035,base_short_retire,MW,1504.6,1504.6,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_2,NYCW,Natural Gas,SWITCH,2035,base_short_retire,MW,2828.4,2828.4,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_1,NYCW,Natural Gas,SWITCH,2035,base_short_retire,MW,1091.6,1091.6,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,NYCW,Natural Gas,SWITCH,2035,base_short_retire,MW,1159.4,1159.4,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_3,NYCW,Natural Gas,SWITCH,2035,base_short_retire,MW,1010.9,1010.9,0.0,0.0
NYCW_natural_gas_internal_combustion_engine_1,NYCW,Natural Gas,SWITCH,2035,base_short_retire,MW,37.4,37.4,0.0,0.0
NYCW_natural_gas_steam_turbine_1,NYCW,Natural Gas,SWITCH,2035,base_short_retire,MW,6598.7,608.763573,0.0,0.0
NYCW_solar_photovoltaic_1,NYCW,Solar,SWITCH,2035,base_short_retire,MW,157.3,157.3,0.0,0.0
NYUP_batteries_1,NYUP,Battery,SWITCH,2035,base_short_retire,MW,170.0,170.0,394.4,394.4
NYUP_biomass_1,NYUP,Other,SWITCH,2035,base_short_retire,MW,202.4,202.4,0.0,0.0
NYUP_biomass_2,NYUP,Other,SWITCH,2035,base_short_retire,MW,150.5,150.5,0.0,0.0
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2035,base_short_retire,MW,3620.8,3620.8,0.0,0.0
NYUP_distributed_generation_1,NYUP,Distributed Solar,SWITCH,2035,base_short_retire,MW,798.0,798.0,0.0,0.0
NYUP_hydroelectric_pumped_storage_1,NYUP,Hydro,SWITCH,2035,base_short_retire,MW,1406.7,1406.7,21803.85,21803.85
NYUP_landbasedwind_class3_moderate_0_anyQual:0,NYUP,Wind,SWITCH,2035,base_short_retire,MW,340.133,340.133,0.0,0.0
NYUP_landbasedwind_class3_moderate_1_anyQual:1,NYUP,Wind,SWITCH,2035,base_short_retire,MW,3349.046,3349.046,0.0,0.0
NYUP_landbasedwind_class3_moderate_2_anyQual:0,NYUP,Wind,SWITCH,2035,base_short_retire,MW,849.555,849.555,0.0,0.0
NYUP_landbasedwind_class3_moderate_3_anyQual:1,NYUP,Wind,SWITCH,2035,base_short_retire,MW,0.0,2801.419,0.0,0.0
NYUP_landbasedwind_class3_moderate_4_anyQual:0,NYUP,Wind,SWITCH,2035,base_short_retire,MW,0.0,1404.203,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2035,base_short_retire,MW,6565.9,6565.9,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2035,base_short_retire,MW,1836.7,1836.7,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_1,NYUP,Natural Gas,SWITCH,2035,base_short_retire,MW,83.8,83.8,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,NYUP,Natural Gas,SWITCH,2035,base_short_retire,MW,82.4,82.4,0.0,0.0
NYUP_nuclear_1,NYUP,Nuclear,SWITCH,2035,base_short_retire,MW,3358.3,3358.3,0.0,0.0
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2035,base_short_retire,MW,3389.0,3389.0,0.0,0.0
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2035,base_short_retire,MW,915.1,915.1,0.0,0.0
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2035,base_short_retire,MW,1742.9,1742.9,0.0,0.0
NYUP_utilitypv_class1_moderate_0_anyQual:0.0,NYUP,Solar,SWITCH,2035,base_short_retire,MW,6166.703244,7080.783124,0.0,0.0
NYUP_utilitypv_class1_moderate_1_anyQual:1.0,NYUP,Solar,SWITCH,2035,base_short_retire,MW,1420.165,1420.165,0.0,0.0
NYUP_utilitypv_class1_moderate_3_anyQual:1.0,NYUP,Solar,SWITCH,2035,base_short_retire,MW,0.0,3012.353,0.0,0.0
PJMC_batteries_1,PJMC,Battery,SWITCH,2035,base_short_retire,MW,95.8,95.8,171.6,171.6
PJMC_biomass_1,PJMC,Other,SWITCH,2035,base_short_retire,MW,26.4,26.4,0.0,0.0
PJMC_biomass_2,PJMC,Other,SWITCH,2035,base_short_retire,MW,28.8,28.8,0.0,0.0
PJMC_conventional_hydroelectric_1,PJMC,Hydro,SWITCH,2035,base_short_retire,MW,11.2,11.2,0.0,0.0
PJMC_distributed_generation_1,PJMC,Distributed Solar,SWITCH,2035,base_short_retire,MW,943.0,943.0,0.0,0.0
PJMC_landbasedwind_class3_moderate_0_anyQual:0,PJMC,Wind,SWITCH,2035,base_short_retire,MW,0.0,2193.851,0.0,0.0
PJMC_landbasedwind_class3_moderate_2_anyQual:1,PJMC,Wind,SWITCH,2035,base_short_retire,MW,0.0,1627.324,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_1,PJMC,Natural Gas,SWITCH,2035,base_short_retire,MW,4843.4,4843.4,0.0,0.0
PJMC_natural_gas_fired_combustion_turbine_2,PJMC,Natural Gas,SWITCH,2035,base_short_retire,MW,8523.9,5647.150036,0.0,0.0
PJMC_nuclear_1,PJMC,Nuclear,SWITCH,2035,base_short_retire,MW,10898.1,10898.1,0.0,0.0
PJMC_onshore_wind_turbine_1,PJMC,Wind,SWITCH,2035,base_short_retire,MW,4488.8,4488.8,0.0,0.0
PJMC_small_hydroelectric_1,PJMC,Hydro,SWITCH,2035,base_short_retire,MW,25.3,25.3,0.0,0.0
PJMC_solar_photovoltaic_1,PJMC,Solar,SWITCH,2035,base_short_retire,MW,344.1,344.1,0.0,0.0
PJMC_utilitypv_class1_moderate_0_anyQual:0.0,PJMC,Solar,SWITCH,2035,base_short_retire,MW,0.0,4502.490978,0.0,0.0
PJMD_batteries_1,PJMD,Battery,SWITCH,2035,base_short_retire,MW,40.5,40.5,74.6,74.6
PJMD_biomass_1,PJMD,Other,SWITCH,2035,base_short_retire,MW,585.3,585.3,0.0,0.0
PJMD_biomass_2,PJMD,Other,SWITCH,2035,base_short_retire,MW,191.4,191.4,0.0,0.0
PJMD_conventional_hydroelectric_1,PJMD,Hydro,SWITCH,2035,base_short_retire,MW,616.2,616.2,0.0,0.0
PJMD_distributed_generation_1,PJMD,Distributed Solar,SWITCH,2035,base_short_retire,MW,983.0,983.0,0.0,0.0
PJMD_hydroelectric_pumped_storage_1,PJMD,Hydro,SWITCH,2035,base_short_retire,MW,3003.0,3003.0,46546.5,46546.5
PJMD_landbasedwind_class3_moderate_0_anyQual:0,PJMD,Wind,SWITCH,2035,base_short_retire,MW,1248.311,1248.311,0.0,0.0
PJMD_landbasedwind_class3_moderate_1_anyQual:1,PJMD,Wind,SWITCH,2035,base_short_retire,MW,236.756,236.756,0.0,0.0
PJMD_landbasedwind_class3_moderate_2_anyQual:0,PJMD,Wind,SWITCH,2035,base_short_retire,MW,1425.769,1425.769,0.0,0.0
PJMD_landbasedwind_class3_moderate_3_anyQual:1,PJMD,Wind,SWITCH,2035,base_short_retire,MW,37.328,37.328,0.0,0.0
PJMD_landbasedwind_class3_moderate_4_anyQual:0,PJMD,Wind,SWITCH,2035,base_short_retire,MW,1346.389,1346.389,0.0,0.0
PJMD_landbasedwind_class3_moderate_5_anyQual:1,PJMD,Wind,SWITCH,2035,base_short_retire,MW,128.216,128.216,0.0,0.0
PJMD_landbasedwind_class3_moderate_6_anyQual:0,PJMD,Wind,SWITCH,2035,base_short_retire,MW,1170.754,1170.754,0.0,0.0
PJMD_landbasedwind_class3_moderate_7_anyQual:1,PJMD,Wind,SWITCH,2035,base_short_retire,MW,302.4,302.4,0.0,0.0
PJMD_landbasedwind_class3_moderate_8_anyQual:0,PJMD,Wind,SWITCH,2035,base_short_retire,MW,0.0,1233.832,0.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,PJMD,Natural Gas,SWITCH,2035,base_short_retire,MW,6969.3,6969.3,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_1,PJMD,Natural Gas,SWITCH,2035,base_short_retire,MW,1874.0,1169.602296,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_3,PJMD,Natural Gas,SWITCH,2035,base_short_retire,MW,2627.0,2627.0,0.0,0.0
PJMD_nuclear_1,PJMD,Nuclear,SWITCH,2035,base_short_retire,MW,3708.0,3708.0,0.0,0.0
PJMD_onshore_wind_turbine_1,PJMD,Wind,SWITCH,2035,base_short_retire,MW,208.0,208.0,0.0,0.0
PJMD_small_hydroelectric_1,PJMD,Hydro,SWITCH,2035,base_short_retire,MW,14.5,14.5,0.0,0.0
PJMD_solar_photovoltaic_1,PJMD,Solar,SWITCH,2035,base_short_retire,MW,4753.6,4753.6,0.0,0.0
PJMD_utilitypv_class1_moderate_0_anyQual:0.0,PJMD,Solar,SWITCH,2035,base_short_retire,MW,18107.43774,23589.803,0.0,0.0
PJMD_utilitypv_class1_moderate_1_anyQual:0.0,PJMD,Solar,SWITCH,2035,base_short_retire,MW,516.332,516.332,0.0,0.0
PJMD_utilitypv_class1_moderate_2_anyQual:1.0,PJMD,Solar,SWITCH,2035,base_short_retire,MW,905.499,905.499,0.0,0.0
PJME_batteries_1,PJME,Battery,SWITCH,2035,base_short_retire,MW,107.0,107.0,145.5,145.5
PJME_battery_moderate_0,PJME,Battery,SWITCH,2035,base_short_retire,MW,0.0,424.293141,0.0,1436.486859
PJME_biomass_1,PJME,Other,SWITCH,2035,base_short_retire,MW,274.4,274.4,0.0,0.0
PJME_biomass_2,PJME,Other,SWITCH,2035,base_short_retire,MW,520.3,520.3,0.0,0.0
PJME_conventional_hydroelectric_1,PJME,Hydro,SWITCH,2035,base_short_retire,MW,1318.1,1318.1,0.0,0.0
PJME_distributed_generation_1,PJME,Distributed Solar,SWITCH,2035,base_short_retire,MW,6500.0,6500.0,0.0,0.0
PJME_hydroelectric_pumped_storage_1,PJME,Hydro,SWITCH,2035,base_short_retire,MW,1942.0,1942.0,30101.0,30101.0
PJME_landbasedwind_class3_moderate_0_anyQual:0,PJME,Wind,SWITCH,2035,base_short_retire,MW,206.415,206.415,0.0,0.0
PJME_landbasedwind_class3_moderate_10_anyQual:1,PJME,Wind,SWITCH,2035,base_short_retire,MW,583.166,583.166,0.0,0.0
PJME_landbasedwind_class3_moderate_1_anyQual:0,PJME,Wind,SWITCH,2035,base_short_retire,MW,87.075,87.075,0.0,0.0
PJME_landbasedwind_class3_moderate_2_anyQual:1,PJME,Wind,SWITCH,2035,base_short_retire,MW,1663.403,1663.403,0.0,0.0
PJME_landbasedwind_class3_moderate_3_anyQual:1,PJME,Wind,SWITCH,2035,base_short_retire,MW,64.496,64.496,0.0,0.0
PJME_landbasedwind_class3_moderate_4_anyQual:0,PJME,Wind,SWITCH,2035,base_short_retire,MW,375.975,375.975,0.0,0.0
PJME_landbasedwind_class3_moderate_5_anyQual:0,PJME,Wind,SWITCH,2035,base_short_retire,MW,362.576,362.576,0.0,0.0
PJME_landbasedwind_class3_moderate_6_anyQual:1,PJME,Wind,SWITCH,2035,base_short_retire,MW,1013.648,1013.648,0.0,0.0
PJME_landbasedwind_class3_moderate_7_anyQual:1,PJME,Wind,SWITCH,2035,base_short_retire,MW,278.843,278.843,0.0,0.0
PJME_landbasedwind_class3_moderate_8_anyQual:0,PJME,Wind,SWITCH,2035,base_short_retire,MW,1177.706,1177.706,0.0,0.0
PJME_natural_gas_fired_combined_cycle_1,PJME,Natural Gas,SWITCH,2035,base_short_retire,MW,4314.8,4314.8,0.0,0.0
PJME_natural_gas_fired_combined_cycle_2,PJME,Natural Gas,SWITCH,2035,base_short_retire,MW,24226.1,24226.1,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_1,PJME,Natural Gas,SWITCH,2035,base_short_retire,MW,286.5,286.5,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_2,PJME,Natural Gas,SWITCH,2035,base_short_retire,MW,4258.0,4258.0,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_3,PJME,Natural Gas,SWITCH,2035,base_short_retire,MW,998.5,998.5,0.0,0.0
PJME_nuclear_1,PJME,Nuclear,SWITCH,2035,base_short_retire,MW,12829.4,12829.4,0.0,0.0
PJME_onshore_wind_turbine_1,PJME,Wind,SWITCH,2035,base_short_retire,MW,1314.4,1314.4,0.0,0.0
PJME_small_hydroelectric_1,PJME,Hydro,SWITCH,2035,base_short_retire,MW,167.5,167.5,0.0,0.0
PJME_solar_photovoltaic_1,PJME,Solar,SWITCH,2035,base_short_retire,MW,2210.3,2210.3,0.0,0.0
PJME_utilitypv_class1_moderate_0_anyQual:0.0,PJME,Solar,SWITCH,2035,base_short_retire,MW,9642.425,9642.425,0.0,0.0
PJME_utilitypv_class1_moderate_1_anyQual:1.0,PJME,Solar,SWITCH,2035,base_short_retire,MW,7532.712,7532.712,0.0,0.0
PJME_utilitypv_class1_moderate_2_anyQual:0.0,PJME,Solar,SWITCH,2035,base_short_retire,MW,14909.753,14909.753,0.0,0.0
PJME_utilitypv_class1_moderate_3_anyQual:1.0,PJME,Solar,SWITCH,2035,base_short_retire,MW,2253.142,2253.142,0.0,0.0
PJMW_batteries_1,PJMW,Battery,SWITCH,2035,base_short_retire,MW,92.3,92.3,177.6,177.6
PJMW_biomass_1,PJMW,Other,SWITCH,2035,base_short_retire,MW,96.5,96.5,0.0,0.0
PJMW_biomass_2,PJMW,Other,SWITCH,2035,base_short_retire,MW,58.0,58.0,0.0,0.0
PJMW_conventional_hydroelectric_1,PJMW,Hydro,SWITCH,2035,base_short_retire,MW,884.8,884.8,0.0,0.0
PJMW_distributed_generation_1,PJMW,Distributed Solar,SWITCH,2035,base_short_retire,MW,1532.0,1532.0,0.0,0.0
PJMW_hydroelectric_pumped_storage_1,PJMW,Hydro,SWITCH,2035,base_short_retire,MW,238.0,238.0,3689.0,3689.0
PJMW_landbasedwind_class3_moderate_0_anyQual:0,PJMW,Wind,SWITCH,2035,base_short_retire,MW,1778.119,1778.119,0.0,0.0
PJMW_landbasedwind_class3_moderate_1_anyQual:1,PJMW,Wind,SWITCH,2035,base_short_retire,MW,2617.886,2617.886,0.0,0.0
PJMW_landbasedwind_class3_moderate_2_anyQual:0,PJMW,Wind,SWITCH,2035,base_short_retire,MW,752.288,752.288,0.0,0.0
PJMW_landbasedwind_class3_moderate_3_anyQual:1,PJMW,Wind,SWITCH,2035,base_short_retire,MW,3643.988,3643.988,0.0,0.0
PJMW_landbasedwind_class3_moderate_4_anyQual:0,PJMW,Wind,SWITCH,2035,base_short_retire,MW,457.988,457.988,0.0,0.0
PJMW_landbasedwind_class3_moderate_5_anyQual:1,PJMW,Wind,SWITCH,2035,base_short_retire,MW,3933.9,3933.9,0.0,0.0
PJMW_landbasedwind_class3_moderate_6_anyQual:0,PJMW,Wind,SWITCH,2035,base_short_retire,MW,133.447,133.447,0.0,0.0
