period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,7573254.597095324,SWITCH,MISW,MISW_landbasedwind_class3_moderate_13_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,2.9694041210532153e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_14_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.7460324880743136e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_15_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,8.562042760737343e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_16_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.3758518581947365e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_17_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,4.4216487071252027e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_18_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.1300989772265203e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_19_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,3619045.9367187885,SWITCH,MISW,MISW_landbasedwind_class3_moderate_1_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,3399565.7117380155,SWITCH,MISW,MISW_landbasedwind_class3_moderate_20_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,2.8543216515262607e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_21_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.159232252895309e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_22_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,1.9054507196409879e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_23_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,4.2509342088270756e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_24_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.5064852742647986e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_25_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2067293.7464779427,SWITCH,MISW,MISW_landbasedwind_class3_moderate_26_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.5412687970459426e-05,SWITCH,MISW,MISW_landbasedwind_class3_moderate_27_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,2.9613911269598835e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_28_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,1.6756176987209015e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_29_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.190672788383177e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,1.9473051216047966e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_30_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,1.4145746610542213e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_31_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,1.7690035035623882e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_32_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.1538334002253481e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_33_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,5.035288886070783e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_34_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,1.6557383578307651e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_35_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,1.603857545178599e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_36_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.509974889526206e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_37_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,1.2826487550797234e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_38_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,1.9532665805432233e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_39_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,10700335.475345364,SWITCH,MISW,MISW_landbasedwind_class3_moderate_3_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.920325324587403e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_40_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,1.1905405964864988e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,6708320.830078366,SWITCH,MISW,MISW_landbasedwind_class3_moderate_5_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,4248853.367062991,SWITCH,MISW,MISW_landbasedwind_class3_moderate_6_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,8.623875383792073e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_7_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.943579851211454e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.8707840723197717e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_9_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,123492.00434470545,SWITCH,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2030
2030,7569285.087229114,SWITCH,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2030
2030,1.4758159317243751e-08,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,272809.49903854996,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2030
2030,4.008677210223933e-08,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_retire,all,MWh,2030
2030,2.928897100342349e-08,SWITCH,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,5.709415107788647e-09,SWITCH,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,1.0161958824562677e-08,SWITCH,MISW,MISW_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,10390013.441024939,SWITCH,MISW,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_retire,all,MWh,2030
2030,18229190.17353145,SWITCH,MISW,MISW_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,18660027.164692003,SWITCH,MISW,MISW_nuclear_1,Nuclear,base_short_retire,all,MWh,2030
2030,2.564096020733392e-08,SWITCH,MISW,MISW_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2030
2030,9.256592700422988e-09,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_1,Wind,base_short_retire,all,MWh,2030
2030,9.63676185605476e-09,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_2,Wind,base_short_retire,all,MWh,2030
2030,1.250768026138409e-08,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_3,Wind,base_short_retire,all,MWh,2030
2030,1.4869100174326792e-08,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_retire,all,MWh,2030
2030,1.577466659183855e-08,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_retire,all,MWh,2030
2030,1.681200989476969e-08,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_retire,all,MWh,2030
2030,55625062.26801789,SWITCH,MISW,MISW_onshore_wind_turbine_1,Wind,base_short_retire,all,MWh,2030
2030,3.210307810176526e-09,SWITCH,MISW,MISW_petroleum_liquids_1,Other,base_short_retire,all,MWh,2030
2030,5667916.799999999,SWITCH,MISW,MISW_small_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,6486319.0666385805,SWITCH,MISW,MISW_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2030
2030,35103696.30630488,SWITCH,MISW,MISW_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,8.9310456185514e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_10_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,1.4997852599948632e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_11_anyQual:1.0,Solar,base_short_retire,all,MWh,2030
2030,8.260549701979122e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_12_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,7.9125627299502e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_13_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,1.3917562100425613e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_14_anyQual:1.0,Solar,base_short_retire,all,MWh,2030
2030,1.2627403226500005e-06,SWITCH,MISW,MISW_utilitypv_class1_moderate_1_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,3622688.14928022,SWITCH,MISW,MISW_utilitypv_class1_moderate_2_anyQual:1.0,Solar,base_short_retire,all,MWh,2030
2030,2.1442012771043538e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_3_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,2.2481260447817007e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,4.3413745207290425e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_short_retire,all,MWh,2030
2030,1.1221537741777807e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,1.0251051274055166e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_7_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,1.7059749485034098e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_8_anyQual:1.0,Solar,base_short_retire,all,MWh,2030
2030,9.252460682975823e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_9_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,297645.8940091026,SWITCH,NWPP,NWPP_batteries_1,Battery,base_short_retire,all,MWh,2030
2030,1.4248892152186606e-07,SWITCH,NWPP,NWPP_battery_moderate_0,Battery,base_short_retire,all,MWh,2030
2030,312214.74239997915,SWITCH,NWPP,NWPP_biomass_1,Other,base_short_retire,all,MWh,2030
2030,685002.3813265747,SWITCH,NWPP,NWPP_biomass_2,Other,base_short_retire,all,MWh,2030
2030,146786173.45103103,SWITCH,NWPP,NWPP_conventional_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,6.51710507522224e-09,SWITCH,NWPP,NWPP_conventional_steam_coal_1,Coal,base_short_retire,all,MWh,2030
2030,5.199885713479786e-09,SWITCH,NWPP,NWPP_conventional_steam_coal_2,Coal,base_short_retire,all,MWh,2030
2030,2338655.428864247,SWITCH,NWPP,NWPP_distributed_generation_1,Distributed Solar,base_short_retire,all,MWh,2030
2030,145307.30447265587,SWITCH,NWPP,NWPP_geothermal_1,Geothermal,base_short_retire,all,MWh,2030
2030,541937.8515681931,SWITCH,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,base_short_retire,all,MWh,2030
2030,5.443050499891582e-09,SWITCH,NWPP,NWPP_hydrogen_fframe_ct_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,1.240900104510695e-08,SWITCH,NWPP,NWPP_hydrogen_hframe_cc_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,5825655.684445182,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,8.406780965675712e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_10_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,5.434772188409489e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_11_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,1.1128140383755216e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_12_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,6.121473205807917e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_13_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,6.704016905572601e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_14_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,4.7458053209507837e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_15_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,1.278090318852375e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_16_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,6.649985668808736e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_17_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,5.72398434098152e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_18_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,4.7375549716041954e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_19_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.4749529098307375e-06,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,5.35786139150418e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_20_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.3907241702532826e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,5.834664428185168e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_22_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,8053844.950094115,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,3.078479589653017e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,9.658263224178059e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,1.5244810843432317e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_5_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,3.032452539098327e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,9.770527855652439e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,9.343573645045152e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,6.051025676234615e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_9_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,542937.8060309881,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2030
2030,3.8589896679216145e-07,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2030
2030,1.3133097397190907e-08,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,8.818392068080224e-09,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2030
2030,2.3673969373108746e-08,SWITCH,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,1.9764683509098615e-08,SWITCH,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,9.152940408085924e-09,SWITCH,NWPP,NWPP_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,1.3734842354031657e-07,SWITCH,NWPP,NWPP_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_retire,all,MWh,2030
2030,4.213336235982717e-08,SWITCH,NWPP,NWPP_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,6310388.887827645,SWITCH,NWPP,NWPP_nuclear_1,Nuclear,base_short_retire,all,MWh,2030
2030,2.2136649581933756e-08,SWITCH,NWPP,NWPP_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2030
2030,1.0145848868627615e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_1,Wind,base_short_retire,all,MWh,2030
2030,1.0325036781573422e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_2,Wind,base_short_retire,all,MWh,2030
2030,1.2236761806698667e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_3,Wind,base_short_retire,all,MWh,2030
2030,1.1675098721486968e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_1,Wind,base_short_retire,all,MWh,2030
2030,1.1695335609147657e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_2,Wind,base_short_retire,all,MWh,2030
2030,1.3331006471434806e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_3,Wind,base_short_retire,all,MWh,2030
2030,1.7727336127879517e-08,SWITCH,NWPP,NWPP_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_retire,all,MWh,2030
2030,1.7118037109452913e-08,SWITCH,NWPP,NWPP_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_retire,all,MWh,2030
2030,1.4567733458826911e-08,SWITCH,NWPP,NWPP_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_retire,all,MWh,2030
2030,20026875.27671063,SWITCH,NWPP,NWPP_onshore_wind_turbine_1,Wind,base_short_retire,all,MWh,2030
2030,4.2225146571799624e-09,SWITCH,NWPP,NWPP_petroleum_liquids_1,Other,base_short_retire,all,MWh,2030
2030,4678996.358399999,SWITCH,NWPP,NWPP_small_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,3224066.967016656,SWITCH,NWPP,NWPP_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2030
2030,40376106.77158235,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,5940028.380728907,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_1_anyQual:1.0,Solar,base_short_retire,all,MWh,2030
2030,1.1100859226800782e-07,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,9.226745693232991e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_short_retire,all,MWh,2030
2030,5.378986840308288e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,7.445980350252092e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_short_retire,all,MWh,2030
2030,4.266456736361472e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,5.618308966513991e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_short_retire,all,MWh,2030
2030,3.929274027055461e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_short_retire,all,MWh,2030
2030,4.973880547236894e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_9_anyQual:1.0,Solar,base_short_retire,all,MWh,2030
2030,30443.17632028316,SWITCH,NYCW,NYCW_batteries_1,Battery,base_short_retire,all,MWh,2030
2030,1.1162033976073549e-07,SWITCH,NYCW,NYCW_battery_moderate_0,Battery,base_short_retire,all,MWh,2030
2030,81355.61579998296,SWITCH,NYCW,NYCW_biomass_1,Other,base_short_retire,all,MWh,2030
2030,323970.31215885835,SWITCH,NYCW,NYCW_biomass_2,Other,base_short_retire,all,MWh,2030
2030,1921267.9186496683,SWITCH,NYCW,NYCW_distributed_generation_1,Distributed Solar,base_short_retire,all,MWh,2030
2030,6.4094935316294624e-09,SWITCH,NYCW,NYCW_hydrogen_fframe_ct_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,1.6058215969599918e-08,SWITCH,NYCW,NYCW_hydrogen_hframe_cc_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,4263431.604277208,SWITCH,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2030
2030,2250401.0690029473,SWITCH,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2030
2030,21728.937859483773,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,118535.83696577609,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2030
2030,147295.65215539886,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_retire,all,MWh,2030
2030,1.0617659043291231e-07,SWITCH,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,2.0642788471383467e-08,SWITCH,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,1.3197296314159366e-08,SWITCH,NYCW,NYCW_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,1.3869139516145206e-07,SWITCH,NYCW,NYCW_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,1.915835903855271e-08,SWITCH,NYCW,NYCW_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2030
2030,2.361877818004261e-09,SWITCH,NYCW,NYCW_petroleum_liquids_1,Other,base_short_retire,all,MWh,2030
2030,288952.4668361192,SWITCH,NYCW,NYCW_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2030
2030,127964.97935686352,SWITCH,NYUP,NYUP_batteries_1,Battery,base_short_retire,all,MWh,2030
2030,1.2910262439864743e-07,SWITCH,NYUP,NYUP_battery_moderate_0,Battery,base_short_retire,all,MWh,2030
2030,694184.0237862355,SWITCH,NYUP,NYUP_biomass_1,Other,base_short_retire,all,MWh,2030
2030,496867.0175079857,SWITCH,NYUP,NYUP_biomass_2,Other,base_short_retire,all,MWh,2030
2030,19077254.113531932,SWITCH,NYUP,NYUP_conventional_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,1408330.1139704431,SWITCH,NYUP,NYUP_distributed_generation_1,Distributed Solar,base_short_retire,all,MWh,2030
2030,2085679.6595000816,SWITCH,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,base_short_retire,all,MWh,2030
2030,5.603642966098744e-09,SWITCH,NYUP,NYUP_hydrogen_fframe_ct_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,1.2079828238099938e-08,SWITCH,NYUP,NYUP_hydrogen_hframe_cc_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,1372151.9313385868,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,3.632266107282843e-08,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_10_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.9792070846161607e-08,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_11_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,12025932.56515562,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,3246507.5875564,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,6.852202755204161e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,3.4957759156342515e-06,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,2.0625896092765175e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_5_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,1.374484226675362e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,8.618036821761001e-08,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,8.057617648156047e-08,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_short_retire,all,MWh,2030
2030,5.434706499086008e-08,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_9_anyQual:1,Wind,base_short_retire,all,MWh,2030
2030,7653572.271256209,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2030
2030,2.839468312415187e-08,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2030
2030,6.774824260544135e-09,SWITCH,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,2.1757606294421617e-08,SWITCH,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2030
2030,4.609492796833162e-08,SWITCH,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,1.2391261217509033e-08,SWITCH,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,1.1111702222476749e-08,SWITCH,NYUP,NYUP_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,7.315834520305199e-08,SWITCH,NYUP,NYUP_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,25909847.95230633,SWITCH,NYUP,NYUP_nuclear_1,Nuclear,base_short_retire,all,MWh,2030
2030,3.109403820387112e-08,SWITCH,NYUP,NYUP_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2030
2030,9.734795659885182e-09,SWITCH,NYUP,NYUP_offshorewind_class12_moderate_floating_0_1,Wind,base_short_retire,all,MWh,2030
2030,9.484827228040498e-09,SWITCH,NYUP,NYUP_offshorewind_class12_moderate_floating_0_2,Wind,base_short_retire,all,MWh,2030
2030,9.146703793327479e-09,SWITCH,NYUP,NYUP_offshorewind_class12_moderate_floating_0_3,Wind,base_short_retire,all,MWh,2030
2030,1.640719614125525e-08,SWITCH,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_retire,all,MWh,2030
2030,1.624714301154265e-08,SWITCH,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_retire,all,MWh,2030
2030,1.691553426331231e-08,SWITCH,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_retire,all,MWh,2030
2030,6279263.021484969,SWITCH,NYUP,NYUP_onshore_wind_turbine_1,Wind,base_short_retire,all,MWh,2030
2030,1.0919684142027635e-09,SWITCH,NYUP,NYUP_petroleum_liquids_1,Other,base_short_retire,all,MWh,2030
2030,5667968.3424,SWITCH,NYUP,NYUP_small_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,3436392.5961052952,SWITCH,NYUP,NYUP_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2030
