model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SRSE_to_SRCE,2050,base_short_retire,MW,3196.000000005403,3196.000000015364
SWITCH,SRCA_to_PJMD,2050,base_short_retire,MW,1796.4112803558758,1796.4112805245868
SWITCH,SRCA_to_PJMW,2050,base_short_retire,MW,1219.0000000030325,1219.0000000108078
SWITCH,SRCA_to_SRCE,2050,base_short_retire,MW,216.00000013183404,216.00000014636856
SWITCH,PJMD_to_PJMW,2050,base_short_retire,MW,6930.000000013844,6930.000000041858
SWITCH,PJMD_to_PJME,2050,base_short_retire,MW,6493.022602699831,7888.359785909897
SWITCH,PJMW_to_PJME,2050,base_short_retire,MW,42108.26744112824,43142.83287614938
SWITCH,PJMW_to_SRCE,2050,base_short_retire,MW,3333.0000000188797,3333.000000070295
SWITCH,PJME_to_NYUP,2050,base_short_retire,MW,7540.597881004711,7540.597881049638
SWITCH,PJME_to_NYCW,2050,base_short_retire,MW,14245.756412537032,15016.011822914412
SWITCH,NYUP_to_NYCW,2050,base_short_retire,MW,2629.915162553972,2629.915162572219
SWITCH,NYUP_to_ISNE,2050,base_short_retire,MW,8310.99722430167,8310.997224626848
SWITCH,NYCW_to_ISNE,2050,base_short_retire,MW,760.0000000222012,760.0000000362531
SWITCH,RMRG_to_BASN,2050,base_short_retire,MW,3750.00000486675,3750.0000052824503
SWITCH,RMRG_to_NWPP,2050,base_short_retire,MW,4118.258082764586,4118.258082930786
SWITCH,RMRG_to_SRSG,2050,base_short_retire,MW,4670.141800727889,4670.141800981525
SWITCH,BASN_to_NWPP,2050,base_short_retire,MW,3350.000000007383,3350.000000021114
SWITCH,BASN_to_CANO,2050,base_short_retire,MW,100.00000007428386,100.00000008903302
SWITCH,BASN_to_CASO,2050,base_short_retire,MW,5920.000000008571,5920.000000025882
SWITCH,BASN_to_SRSG,2050,base_short_retire,MW,5385.000000060822,5385.000000114736
SWITCH,NWPP_to_CANO,2050,base_short_retire,MW,4235.101389055416,5453.742299485655
SWITCH,NWPP_to_CASO,2050,base_short_retire,MW,2858.0000000347673,2858.00000012302
SWITCH,CANO_to_CASO,2050,base_short_retire,MW,3675.000000001778,3675.0000012547953
SWITCH,CASO_to_SRSG,2050,base_short_retire,MW,7259.416110405381,8033.747823739352
SWITCH,NWPP_to_SPPN,2050,base_short_retire,MW,2.4879516036884807e-05,3.646637884937132e-05
SWITCH,NWPP_to_MISW,2050,base_short_retire,MW,200.00000000405268,200.00000000976672
SWITCH,RMRG_to_SPPN,2050,base_short_retire,MW,4302.537063339273,4380.425717611963
SWITCH,RMRG_to_SPPC,2050,base_short_retire,MW,9500.232162271288,9500.2321623402
SWITCH,SRSG_to_TRE,2050,base_short_retire,MW,10162.096579686522,10162.09658064335
