model,line,line_name,planning_year,case,unit,value
GenX,30,MISW_to_SPPC,2035,base_short_current_policies,MW,7.67066
GenX,31,MISW_to_SPPN,2035,base_short_current_policies,MW,0.119756
GenX,32,NWPP_to_RMRG,2035,base_short_current_policies,MW,0.315019
GenX,33,NYCW_to_NYUP,2035,base_short_current_policies,MW,595.747
GenX,34,NYCW_to_PJME,2035,base_short_current_policies,MW,3479.87
GenX,35,NYUP_to_PJME,2035,base_short_current_policies,MW,0.425015
GenX,36,PJMC_to_PJMW,2035,base_short_current_policies,MW,0.296376
GenX,37,PJMD_to_PJME,2035,base_short_current_policies,MW,6109.29
GenX,38,PJMD_to_PJMW,2035,base_short_current_policies,MW,0.0784616
GenX,39,PJMD_to_SRCA,2035,base_short_current_policies,MW,0.649512
GenX,40,PJME_to_PJMW,2035,base_short_current_policies,MW,0.09687
GenX,41,PJMW_to_SRCA,2035,base_short_current_policies,MW,0.000266282
GenX,42,PJMW_to_SRCE,2035,base_short_current_policies,MW,0.0958356
GenX,43,RMRG_to_SPPC,2035,base_short_current_policies,MW,784.505
GenX,44,RMRG_to_SPPN,2035,base_short_current_policies,MW,248.917
GenX,45,RMRG_to_SRSG,2035,base_short_current_policies,MW,0.370894
GenX,46,SPPC_to_SPPN,2035,base_short_current_policies,MW,240.038
GenX,47,SPPC_to_SPPS,2035,base_short_current_policies,MW,0.311244
GenX,48,SPPN_to_SPPS,2035,base_short_current_policies,MW,1108.52
GenX,49,SPPS_to_SRSG,2035,base_short_current_policies,MW,1237.95
GenX,50,SPPS_to_TRE,2035,base_short_current_policies,MW,1328.98
GenX,51,SPPS_to_TREW,2035,base_short_current_policies,MW,896.017
GenX,52,SRCA_to_SRCE,2035,base_short_current_policies,MW,0.204131
GenX,53,SRCA_to_SRSE,2035,base_short_current_policies,MW,0.000297698
GenX,54,SRCE_to_SRSE,2035,base_short_current_policies,MW,0.0685992
GenX,55,TRE_to_TREW,2035,base_short_current_policies,MW,0.0729862
GenX,56,NWPP_to_SPPN,2035,base_short_current_policies,MW,0.655254
GenX,57,SRSG_to_TRE,2035,base_short_current_policies,MW,4493.27
GenX,1,BASN_to_CANO,2040,base_short_current_policies,MW,0.00542225
GenX,2,BASN_to_CASO,2040,base_short_current_policies,MW,0.407074
GenX,3,BASN_to_NWPP,2040,base_short_current_policies,MW,0.0762602
GenX,4,BASN_to_RMRG,2040,base_short_current_policies,MW,0.076204
GenX,5,BASN_to_SRSG,2040,base_short_current_policies,MW,0.102375
GenX,6,CANO_to_CASO,2040,base_short_current_policies,MW,0.0342223
GenX,7,CANO_to_NWPP,2040,base_short_current_policies,MW,0.00675964
GenX,8,CASO_to_NWPP,2040,base_short_current_policies,MW,0.00901658
GenX,9,CASO_to_SRSG,2040,base_short_current_policies,MW,0.185625
GenX,10,FRCC_to_SRSE,2040,base_short_current_policies,MW,0.306661
GenX,11,ISNE_to_NYCW,2040,base_short_current_policies,MW,3.71735e-05
GenX,12,ISNE_to_NYUP,2040,base_short_current_policies,MW,0.012842
GenX,13,MISC_to_MISE,2040,base_short_current_policies,MW,6.47924
GenX,14,MISC_to_MISS,2040,base_short_current_policies,MW,0.0154038
GenX,15,MISC_to_MISW,2040,base_short_current_policies,MW,0.0137814
GenX,16,MISC_to_PJMC,2040,base_short_current_policies,MW,0.158552
GenX,17,MISC_to_PJMW,2040,base_short_current_policies,MW,0.00086769
GenX,18,MISC_to_SPPC,2040,base_short_current_policies,MW,4496.62
GenX,19,MISC_to_SPPN,2040,base_short_current_policies,MW,301.456
GenX,20,MISC_to_SPPS,2040,base_short_current_policies,MW,1609.42
GenX,21,MISC_to_SRCE,2040,base_short_current_policies,MW,0.194412
GenX,22,MISE_to_MISW,2040,base_short_current_policies,MW,0.0670842
GenX,23,MISE_to_PJMW,2040,base_short_current_policies,MW,0.0358068
GenX,24,MISS_to_SPPC,2040,base_short_current_policies,MW,2470.49
GenX,25,MISS_to_SPPS,2040,base_short_current_policies,MW,5955.37
GenX,26,MISS_to_SRCE,2040,base_short_current_policies,MW,0.185266
GenX,27,MISS_to_SRSE,2040,base_short_current_policies,MW,5653.72
GenX,28,MISW_to_NWPP,2040,base_short_current_policies,MW,0.0079242
GenX,29,MISW_to_PJMC,2040,base_short_current_policies,MW,0.0752021
GenX,30,MISW_to_SPPC,2040,base_short_current_policies,MW,0.107349
GenX,31,MISW_to_SPPN,2040,base_short_current_policies,MW,0.144247
GenX,32,NWPP_to_RMRG,2040,base_short_current_policies,MW,0.0660639
GenX,33,NYCW_to_NYUP,2040,base_short_current_policies,MW,877.598
GenX,34,NYCW_to_PJME,2040,base_short_current_policies,MW,0.199777
GenX,35,NYUP_to_PJME,2040,base_short_current_policies,MW,2077.15
GenX,36,PJMC_to_PJMW,2040,base_short_current_policies,MW,4023.39
GenX,37,PJMD_to_PJME,2040,base_short_current_policies,MW,0.0264414
GenX,38,PJMD_to_PJMW,2040,base_short_current_policies,MW,2.38117
GenX,39,PJMD_to_SRCA,2040,base_short_current_policies,MW,1082.94
GenX,40,PJME_to_PJMW,2040,base_short_current_policies,MW,1587.75
GenX,41,PJMW_to_SRCA,2040,base_short_current_policies,MW,0.314507
GenX,42,PJMW_to_SRCE,2040,base_short_current_policies,MW,0.0243024
GenX,43,RMRG_to_SPPC,2040,base_short_current_policies,MW,3427.32
GenX,44,RMRG_to_SPPN,2040,base_short_current_policies,MW,1368.84
GenX,45,RMRG_to_SRSG,2040,base_short_current_policies,MW,0.0035076
GenX,46,SPPC_to_SPPN,2040,base_short_current_policies,MW,86.8436
GenX,47,SPPC_to_SPPS,2040,base_short_current_policies,MW,0.01478
GenX,48,SPPN_to_SPPS,2040,base_short_current_policies,MW,1969.66
GenX,49,SPPS_to_SRSG,2040,base_short_current_policies,MW,1300.74
GenX,50,SPPS_to_TRE,2040,base_short_current_policies,MW,3270.69
GenX,51,SPPS_to_TREW,2040,base_short_current_policies,MW,0.382218
GenX,52,SRCA_to_SRCE,2040,base_short_current_policies,MW,13.2726
GenX,53,SRCA_to_SRSE,2040,base_short_current_policies,MW,0.0141209
GenX,54,SRCE_to_SRSE,2040,base_short_current_policies,MW,90.1283
GenX,55,TRE_to_TREW,2040,base_short_current_policies,MW,0.915362
GenX,56,NWPP_to_SPPN,2040,base_short_current_policies,MW,0.00396436
GenX,57,SRSG_to_TRE,2040,base_short_current_policies,MW,1291.57
GenX,1,BASN_to_CANO,2045,base_short_current_policies,MW,0.0181944
GenX,2,BASN_to_CASO,2045,base_short_current_policies,MW,0.0251546
GenX,3,BASN_to_NWPP,2045,base_short_current_policies,MW,0.262948
GenX,4,BASN_to_RMRG,2045,base_short_current_policies,MW,0.967953
GenX,5,BASN_to_SRSG,2045,base_short_current_policies,MW,0.0730701
GenX,6,CANO_to_CASO,2045,base_short_current_policies,MW,0.000948751
GenX,7,CANO_to_NWPP,2045,base_short_current_policies,MW,0.0365369
GenX,8,CASO_to_NWPP,2045,base_short_current_policies,MW,0.0460472
GenX,9,CASO_to_SRSG,2045,base_short_current_policies,MW,0.351772
GenX,10,FRCC_to_SRSE,2045,base_short_current_policies,MW,172.53
GenX,11,ISNE_to_NYCW,2045,base_short_current_policies,MW,0.00347958
GenX,12,ISNE_to_NYUP,2045,base_short_current_policies,MW,0.204117
GenX,13,MISC_to_MISE,2045,base_short_current_policies,MW,5.24979
GenX,14,MISC_to_MISS,2045,base_short_current_policies,MW,0.0454042
GenX,15,MISC_to_MISW,2045,base_short_current_policies,MW,0.000410655
GenX,16,MISC_to_PJMC,2045,base_short_current_policies,MW,0.000917841
GenX,17,MISC_to_PJMW,2045,base_short_current_policies,MW,0.0021869
GenX,18,MISC_to_SPPC,2045,base_short_current_policies,MW,0.0225738
GenX,19,MISC_to_SPPN,2045,base_short_current_policies,MW,0.136785
GenX,20,MISC_to_SPPS,2045,base_short_current_policies,MW,0.203592
GenX,21,MISC_to_SRCE,2045,base_short_current_policies,MW,0.023272
GenX,22,MISE_to_MISW,2045,base_short_current_policies,MW,0.0251007
GenX,23,MISE_to_PJMW,2045,base_short_current_policies,MW,0.00717119
GenX,24,MISS_to_SPPC,2045,base_short_current_policies,MW,0.075921
GenX,25,MISS_to_SPPS,2045,base_short_current_policies,MW,0.0204944
GenX,26,MISS_to_SRCE,2045,base_short_current_policies,MW,0.0154597
GenX,27,MISS_to_SRSE,2045,base_short_current_policies,MW,0.0772188
GenX,28,MISW_to_NWPP,2045,base_short_current_policies,MW,0.0711457
GenX,29,MISW_to_PJMC,2045,base_short_current_policies,MW,0.289084
GenX,30,MISW_to_SPPC,2045,base_short_current_policies,MW,0.153772
GenX,31,MISW_to_SPPN,2045,base_short_current_policies,MW,0.00442463
GenX,32,NWPP_to_RMRG,2045,base_short_current_policies,MW,0.141048
GenX,33,NYCW_to_NYUP,2045,base_short_current_policies,MW,4.90023
GenX,34,NYCW_to_PJME,2045,base_short_current_policies,MW,0.262875
GenX,35,NYUP_to_PJME,2045,base_short_current_policies,MW,5054.19
GenX,36,PJMC_to_PJMW,2045,base_short_current_policies,MW,1223.58
GenX,37,PJMD_to_PJME,2045,base_short_current_policies,MW,0.0392378
GenX,38,PJMD_to_PJMW,2045,base_short_current_policies,MW,0.00384149
GenX,39,PJMD_to_SRCA,2045,base_short_current_policies,MW,0.10688
GenX,40,PJME_to_PJMW,2045,base_short_current_policies,MW,0.0554705
GenX,41,PJMW_to_SRCA,2045,base_short_current_policies,MW,0.0550787
GenX,42,PJMW_to_SRCE,2045,base_short_current_policies,MW,0.140112
GenX,43,RMRG_to_SPPC,2045,base_short_current_policies,MW,0.0234364
GenX,44,RMRG_to_SPPN,2045,base_short_current_policies,MW,1228.74
GenX,45,RMRG_to_SRSG,2045,base_short_current_policies,MW,0.944985
GenX,46,SPPC_to_SPPN,2045,base_short_current_policies,MW,0.365297
GenX,47,SPPC_to_SPPS,2045,base_short_current_policies,MW,0.12333
GenX,48,SPPN_to_SPPS,2045,base_short_current_policies,MW,0.547529
GenX,49,SPPS_to_SRSG,2045,base_short_current_policies,MW,1407.47
GenX,50,SPPS_to_TRE,2045,base_short_current_policies,MW,0.942272
GenX,51,SPPS_to_TREW,2045,base_short_current_policies,MW,0.207386
GenX,52,SRCA_to_SRCE,2045,base_short_current_policies,MW,0.0763182
GenX,53,SRCA_to_SRSE,2045,base_short_current_policies,MW,0.157528
GenX,54,SRCE_to_SRSE,2045,base_short_current_policies,MW,0.0182065
GenX,55,TRE_to_TREW,2045,base_short_current_policies,MW,0.0332052
GenX,56,NWPP_to_SPPN,2045,base_short_current_policies,MW,3.23572
GenX,57,SRSG_to_TRE,2045,base_short_current_policies,MW,0.00950221
GenX,1,BASN_to_CANO,2050,base_short_current_policies,MW,0.0971809
GenX,2,BASN_to_CASO,2050,base_short_current_policies,MW,13.761
GenX,3,BASN_to_NWPP,2050,base_short_current_policies,MW,0.174323
GenX,4,BASN_to_RMRG,2050,base_short_current_policies,MW,0.12615
GenX,5,BASN_to_SRSG,2050,base_short_current_policies,MW,3.50979
GenX,6,CANO_to_CASO,2050,base_short_current_policies,MW,0.30475
GenX,7,CANO_to_NWPP,2050,base_short_current_policies,MW,0.37334
GenX,8,CASO_to_NWPP,2050,base_short_current_policies,MW,0.74797
GenX,9,CASO_to_SRSG,2050,base_short_current_policies,MW,0.544256
GenX,10,FRCC_to_SRSE,2050,base_short_current_policies,MW,10.7784
GenX,11,ISNE_to_NYCW,2050,base_short_current_policies,MW,0.215644
GenX,12,ISNE_to_NYUP,2050,base_short_current_policies,MW,0.599983
GenX,13,MISC_to_MISE,2050,base_short_current_policies,MW,389.693
GenX,14,MISC_to_MISS,2050,base_short_current_policies,MW,0.0594586
GenX,15,MISC_to_MISW,2050,base_short_current_policies,MW,0.393104
GenX,16,MISC_to_PJMC,2050,base_short_current_policies,MW,3.23736
GenX,17,MISC_to_PJMW,2050,base_short_current_policies,MW,4.45806
GenX,18,MISC_to_SPPC,2050,base_short_current_policies,MW,1.03118
GenX,19,MISC_to_SPPN,2050,base_short_current_policies,MW,0.809088
GenX,20,MISC_to_SPPS,2050,base_short_current_policies,MW,0.566007
GenX,21,MISC_to_SRCE,2050,base_short_current_policies,MW,1.2123
GenX,22,MISE_to_MISW,2050,base_short_current_policies,MW,0.386814
GenX,23,MISE_to_PJMW,2050,base_short_current_policies,MW,0.456583
GenX,24,MISS_to_SPPC,2050,base_short_current_policies,MW,0.144943
GenX,25,MISS_to_SPPS,2050,base_short_current_policies,MW,0.0385108
GenX,26,MISS_to_SRCE,2050,base_short_current_policies,MW,4.05233
GenX,27,MISS_to_SRSE,2050,base_short_current_policies,MW,15.243
GenX,28,MISW_to_NWPP,2050,base_short_current_policies,MW,0.231907
GenX,29,MISW_to_PJMC,2050,base_short_current_policies,MW,1.27962
GenX,30,MISW_to_SPPC,2050,base_short_current_policies,MW,16.2347
GenX,31,MISW_to_SPPN,2050,base_short_current_policies,MW,1.86623
GenX,32,NWPP_to_RMRG,2050,base_short_current_policies,MW,0.564707
GenX,33,NYCW_to_NYUP,2050,base_short_current_policies,MW,3.74157
GenX,34,NYCW_to_PJME,2050,base_short_current_policies,MW,0.569748
GenX,35,NYUP_to_PJME,2050,base_short_current_policies,MW,5639.74
GenX,36,PJMC_to_PJMW,2050,base_short_current_policies,MW,17.4436
GenX,37,PJMD_to_PJME,2050,base_short_current_policies,MW,2.09628
GenX,38,PJMD_to_PJMW,2050,base_short_current_policies,MW,2.15215
GenX,39,PJMD_to_SRCA,2050,base_short_current_policies,MW,0.110022
GenX,40,PJME_to_PJMW,2050,base_short_current_policies,MW,1.97092
GenX,41,PJMW_to_SRCA,2050,base_short_current_policies,MW,0.0616379
GenX,42,PJMW_to_SRCE,2050,base_short_current_policies,MW,1.94027
GenX,43,RMRG_to_SPPC,2050,base_short_current_policies,MW,0.447494
GenX,44,RMRG_to_SPPN,2050,base_short_current_policies,MW,0.883769
GenX,45,RMRG_to_SRSG,2050,base_short_current_policies,MW,0.796669
GenX,46,SPPC_to_SPPN,2050,base_short_current_policies,MW,1.71791
GenX,47,SPPC_to_SPPS,2050,base_short_current_policies,MW,1.69451
GenX,48,SPPN_to_SPPS,2050,base_short_current_policies,MW,0.110805
GenX,49,SPPS_to_SRSG,2050,base_short_current_policies,MW,1229.57
GenX,50,SPPS_to_TRE,2050,base_short_current_policies,MW,0.0427298
GenX,51,SPPS_to_TREW,2050,base_short_current_policies,MW,0.64745
GenX,52,SRCA_to_SRCE,2050,base_short_current_policies,MW,0.296978
GenX,53,SRCA_to_SRSE,2050,base_short_current_policies,MW,1.34963
GenX,54,SRCE_to_SRSE,2050,base_short_current_policies,MW,1.16828
GenX,55,TRE_to_TREW,2050,base_short_current_policies,MW,1.76809
GenX,56,NWPP_to_SPPN,2050,base_short_current_policies,MW,43.1573
GenX,57,SRSG_to_TRE,2050,base_short_current_policies,MW,7.92657
