model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,118661.59807927597
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,27382147.28440357
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,3099.100833872748
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,164592860.45277837
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,116741.38993611468
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,4018.591352360703
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,783.6158930483964
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,5333.588403871953
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,1049.3943824612063
GenX,FRCC,FRCC_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,32644966.27715956
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,105.68517734572453
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,18364786.11792179
GenX,ISNE,ISNE_batteries_1,Battery,2027,base_short_current_policies,all,MWh,134022.32396515497
GenX,ISNE,ISNE_biomass_1,Other,2027,base_short_current_policies,all,MWh,528528.0
GenX,ISNE,ISNE_biomass_2,Other,2027,base_short_current_policies,all,MWh,1153152.0
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,3235309.4785894435
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,0.0
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,2837231.2384145767
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,1287319.634711162
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,529711.4172293235
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,30950352.895758793
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,15147.148346641678
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,4467.767438978802
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,7178.974424105498
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,4387.200798066172
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,27815140.996436782
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,102387.48915046104
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,3013440.6410913994
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,7657.174420040737
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,2301062.399999989
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,5294171.846294034
GenX,MISC,MISC_batteries_1,Battery,2027,base_short_current_policies,all,MWh,10134.70601411294
GenX,MISC,MISC_biomass_1,Other,2027,base_short_current_policies,all,MWh,364291.200000001
GenX,MISC,MISC_biomass_2,Other,2027,base_short_current_policies,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,1547900.780215032
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,873987.4127141231
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,102195375.70650788
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,118811.74576033327
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,122585.65427343192
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,6234822.423162856
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,26915.36757224409
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,37928.43729123304
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,1691.124605642774
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,12858.55470055263
GenX,MISC,MISC_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,20728370.315306436
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,12686802.19416005
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,151.23466626500937
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,135408.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,8356806.799560628
GenX,MISE,MISE_batteries_1,Battery,2027,base_short_current_policies,all,MWh,1460.5255450126149
GenX,MISE,MISE_biomass_1,Other,2027,base_short_current_policies,all,MWh,619382.4000000032
GenX,MISE,MISE_biomass_2,Other,2027,base_short_current_policies,all,MWh,507561.5999999885
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,99246.53856334402
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,37493785.78457884
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,119538.78032889498
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,15916792.818507504
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,78325.62735430284
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,1489.3889794702952
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,78771.34438980184
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,10188.446197746482
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,748.0408109511819
GenX,MISE,MISE_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,10140973.624826694
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,8278047.111788713
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,106.83835249204252
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,105705.6000000027
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,2527634.483282918
GenX,MISS,MISS_batteries_1,Battery,2027,base_short_current_policies,all,MWh,2999.9915634797217
GenX,MISS,MISS_biomass_1,Other,2027,base_short_current_policies,all,MWh,50668.80000000135
GenX,MISS,MISS_biomass_2,Other,2027,base_short_current_policies,all,MWh,742560.0
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,1419752.2541044434
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,13524251.72163088
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,39489337.88464747
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,69093928.63087723
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,68863.29759096702
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,1372.3859631879582
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,1422.0617579539676
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,7285.596462982908
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,957.128835710625
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,base_short_current_policies,all,MWh,33349.8148374478
GenX,MISS,MISS_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,47399568.28401383
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,299952.9125341544
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,79.09477236296529
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,22713.59999999932
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,4870356.173387198
GenX,MISW,MISW_batteries_1,Battery,2027,base_short_current_policies,all,MWh,14317.797549893914
GenX,MISW,MISW_biomass_1,Other,2027,base_short_current_policies,all,MWh,689270.3999999958
GenX,MISW,MISW_biomass_2,Other,2027,base_short_current_policies,all,MWh,184329.60000000105
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,292470.9103011672
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,71573073.39137316
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,552.3058020280425
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,197023.64391255385
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,11717894.4934849
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,479.0048588399548
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,174203.51449659024
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_current_policies,all,MWh,13992.254924586648
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,49143.51462239152
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,8857.133006867558
GenX,MISW,MISW_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,24688325.303924818
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,54557173.213396005
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,127.75636066278672
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,4029916.799999909
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,7160557.53919339
GenX,NWPP,NWPP_batteries_1,Battery,2027,base_short_current_policies,all,MWh,11950.020990991256
GenX,NWPP,NWPP_biomass_1,Other,2027,base_short_current_policies,all,MWh,413212.7999999976
GenX,NWPP,NWPP_biomass_2,Other,2027,base_short_current_policies,all,MWh,636854.4000000033
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,146702822.05351862
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,11569301.764828412
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,834918.7853864235
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,base_short_current_policies,all,MWh,188316.8016115135
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,80004.05412305004
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,821672.6340053636
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,12109690.540027937
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,915.8865818722358
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,589.2882899052239
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,1798.0293035616153
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,1445.9371756112896
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,10208719.88576411
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,20305712.3473366
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,82.58146586003755
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,3807148.799999912
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,3599317.1161699137
GenX,NYCW,NYCW_batteries_1,Battery,2027,base_short_current_policies,all,MWh,14997.46198380421
GenX,NYCW,NYCW_biomass_1,Other,2027,base_short_current_policies,all,MWh,92601.6000000027
GenX,NYCW,NYCW_biomass_2,Other,2027,base_short_current_policies,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,3463260.201319555
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,15557873.157114968
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,0.0
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,38173.99092289941
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_current_policies,all,MWh,290541.73604623775
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,27590.54935530369
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,0.0
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,6955.133773808144
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,298489.9468507787
GenX,NYUP,NYUP_batteries_1,Battery,2027,base_short_current_policies,all,MWh,111531.61904329577
GenX,NYUP,NYUP_biomass_1,Other,2027,base_short_current_policies,all,MWh,666556.8000000216
GenX,NYUP,NYUP_biomass_2,Other,2027,base_short_current_policies,all,MWh,418454.4000000108
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,17599950.8075496
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,1915747.2462510876
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,21801320.4089581
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,52195.667669137496
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,0.0
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,918.7823768693692
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,6061.713723178428
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,15184.665850822988
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,25142983.75170036
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,5967058.73262064
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,112.52490390389718
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,3711926.4000000134
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,3154950.715736118
GenX,PJMC,PJMC_batteries_1,Battery,2027,base_short_current_policies,all,MWh,23540.451078374437
GenX,PJMC,PJMC_biomass_1,Other,2027,base_short_current_policies,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,base_short_current_policies,all,MWh,138902.39999999854
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,30212.80730636772
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,1452527.5481855315
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,15913407.11563336
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,5140.6487631700475
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,6260.793259367023
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,168438.71070664728
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,8887.82623750508
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,170.65607990996725
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,94952583.79603896
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,9211322.50273871
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,115.26010845817385
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,82118.3999999973
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,750506.7811170918
GenX,PJMD,PJMD_batteries_1,Battery,2027,base_short_current_policies,all,MWh,7768.700478358294
GenX,PJMD,PJMD_biomass_1,Other,2027,base_short_current_policies,all,MWh,352060.80000000226
GenX,PJMD,PJMD_biomass_2,Other,2027,base_short_current_policies,all,MWh,493584.0
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,678526.3617847227
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,0.0
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,2218993.517206641
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,108001.8004943526
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,4189642.989729621
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,46083.34107389686
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,1093.3173571073808
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,1398.2267009259344
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_current_policies,all,MWh,4025.8931967688904
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,851.9373258365038
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,2241.8106520515694
GenX,PJMD,PJMD_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,32391459.28260466
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,350486.05561611865
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,133.94332605356652
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,39312.0
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,11153439.50044207
GenX,PJME,PJME_batteries_1,Battery,2027,base_short_current_policies,all,MWh,9865.341738562687
GenX,PJME,PJME_biomass_1,Other,2027,base_short_current_policies,all,MWh,805459.1999999784
