Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t115,97.47631886473964,7.741202490738425e-7,49.884320116640545,109.1401605371172,3.579446520667498e-6,88.89031993207008,100.31034034922999,113.50457999203466,102.66287928835254,6.964678804939367e-7,12.810203089595802,1.2251751033683078e-5,101.15667974705674,97.96052715913797,102.78816001426087,96.41497962624479,97.47632040247927,93.6172672506292,119.78177851440944,120.7428245398306,46.37074893329893,107.35982736957378,108.11872006770876,58.51792187553339,114.67273992063984,103.03909797463174
t116,97.47632009558718,47.04432439529062,112.12391663146576,109.1401600489073,4.397601683797806e-6,88.89031981271512,100.31033918962835,113.50461202605965,102.66287898337613,1.2423145548591688e-6,10.56561076513083,8.396203576031228e-6,101.15667424432898,97.96052591980309,102.78815989970992,96.41497661225678,97.47634123360325,93.61726911557706,119.7817815752205,120.74285882793086,46.370743774351666,107.35982734059785,108.11871984255085,122.71515855921771,114.67274011310118,103.0391014318083
t117,97.47632075367284,116.32519999900995,120.09374710644003,109.14015995424003,5.373555969332361e-6,88.89031496753579,100.31033818447196,113.50458004525952,102.66287766650538,1.4757436792826052e-6,10.565604101352003,7.743218615675203e-6,40.35193533306471,97.96052471622427,102.78815988426516,40.35214557691866,97.47632058926519,93.61726766039608,119.78177791356553,120.74282461293403,46.370723611254896,107.35982694149918,108.11871550200924,122.71516045628353,114.67273976169038,103.03909955354662
t118,97.47631974670786,116.32519953347526,120.093720492601,109.14015989913638,3.8989943216148024e-7,40.35192197486495,100.31033513514366,113.50457958607689,102.66287654868516,1.3224540477145001e-6,10.56560084389839,2.6004675981795082e-6,40.35193082868599,97.96052269586032,102.78815966153432,40.35192384850831,97.47631893655395,93.61726510365834,119.7817745271866,108.99092133418807,46.37072050566879,107.35982634376079,46.21072017862544,122.71515966641044,91.6887201155789,1.5326542306816212e-5
t119,97.47631600825021,116.32519853856472,120.0937200395756,109.14015968317284,1.1767082581176147e-7,40.351921270032534,53.805740399848766,113.50457954703047,88.89032057037794,1.060792002651321e-6,10.56560031730213,9.441968648127392e-7,40.35192198521746,97.9605177821214,102.78815676590715,40.35192031878467,49.677920122019856,78.96070974711668,119.78175836811751,108.99091964124376,46.370720068525046,92.89711984284935,46.21071998320903,122.71515665513051,10.57300042813346,8.37000998229863e-7
t120,97.47627332264625,116.32519621502428,120.09371989999214,109.14015452685139,6.853141481210548e-8,40.351920700794224,53.80572465617528,42.702319979320045,88.89031968134424,7.51459759211455e-7,10.565600166139923,5.725484480256559e-7,40.35192063419217,91.73641077252772,87.42752096641662,40.35192009716025,1.4644045961321131e-5,78.96069252955456,93.72392842869182,40.14241782110835,46.3707199467026,90.59239972591607,46.21071987483978,109.72873007853818,1.0742546289193008e-7,1.1434227082753135e-8
t121,1.470118914625459e-6,116.32519452970237,120.09371949648946,46.37072044447582,3.8574733504894414e-8,40.35192067839318,53.805722383934366,10.573010741339129,40.351923171585554,3.8359201611795767e-7,10.565600066135861,3.651496105467563e-7,40.351920138808126,83.32101884992866,87.42751991412663,40.35192004060001,1.5456751155548734e-6,78.9606912533221,93.72392159853806,9.939183918785659,46.37071974034251,90.59239787937113,46.2107198061605,109.72872653469707,2.240358970150248e-8,-2.0414307635050908e-7
t122,2.7683792890272477e-7,87.23877352917631,120.09371718445315,46.370720212923246,3.0888802998288404e-8,40.35192054873147,53.805721332126865,5.250064421444834e-6,40.35192104103817,1.8401207934410556e-7,10.565600057963719,3.180904215485891e-7,40.35191958075823,83.32101897373522,87.42752093763839,40.35192004200168,5.599993338478364e-7,78.96069052210508,93.72392036886242,4.766812945942161e-6,46.37071980606954,90.59239792867476,46.21071972612222,109.72872282225056,1.3460474088711114e-8,-3.1454367858736357e-7
t123,1.1768083633051593e-7,47.04432768612365,106.68397655430819,46.37072014028716,2.1481038053428116e-8,40.35192142252321,53.805720538137116,3.416444474037798e-6,40.351920275383186,1.0985308144301084e-7,10.565599999675879,5.146870758318566e-7,40.35191744704953,83.3210184116773,87.42752019348326,40.35192003451837,2.3895376590775007e-7,78.9606898341436,93.72391992370513,2.8352528556764417e-6,46.370719744979986,90.59240296525999,46.210719824280005,97.47634486091621,6.999499337192994e-9,-3.7157421334776014e-7
t124,5.4229650186248004e-8,47.04432575822114,106.68394912307102,46.37072014523262,3.382674576698146e-8,74.9737756924084,53.80572032298192,2.033305326544724e-6,40.35192013574964,6.422507395285694e-8,10.565600149448956,8.097654573771614e-7,40.35191659912091,83.32101902207914,87.4275201209347,40.35192003127397,1.5973925488560237e-7,78.96069002616782,93.72391962140513,1.2243821131303964e-6,46.370719821508914,92.89711515171447,46.21071992066728,97.47632048119951,5.071239695533099e-9,-4.201399917269363e-7
t125,4.701848569947766e-8,47.04433935583362,106.68394806410025,46.37072024462943,4.0611953076592645e-8,88.89026645950624,53.805720906122566,1.1711235105844697e-6,40.35192017707289,4.709918841616118e-8,10.565600516642196,1.2773180131214082e-6,40.35191785276482,97.9601605669167,102.78815497861744,40.35192003750379,1.2042574987962875e-7,93.61721043686002,93.7239192449612,3.798072795793117e-7,46.37071993531087,92.8971199469157,46.21072004435587,97.47632010714467,8.039665484067838e-9,-3.7035633874742165e-7
t126,3.6475077272372724e-8,47.04434455163074,106.68394661940279,46.37072109572626,6.161701425694621e-8,88.8903198640914,53.80572503632162,1.5745254393960419e-6,40.35192032459155,3.606067767430365e-8,10.565602918718309,1.472211335276981e-6,40.35191985499765,97.96051130404061,102.78815887018548,40.35192008575113,1.7016299345040364e-7,93.61726642869631,93.72391934723659,4.969606137575853e-7,46.37072011444453,107.35982282725071,46.21072037276845,97.47631945645324,1.3983358611112997e-8,-2.6730262360049904e-7
t127,2.9350320930892608e-8,116.32517261619869,106.68394588771957,109.14012184431186,2.34510672333451e-7,88.89032169712056,63.89730400066524,10.572999640008073,40.35192082560975,4.810772856554513e-8,87.4275196185877,3.1873643962538026e-6,40.35192762809542,97.9605125941459,102.78815906065877,40.35192050403416,9.366043770965948e-8,93.6172684477257,93.72391970971286,9.939164849720624,46.37072029365235,107.3598251646091,46.21072600043633,97.47631942493514,3.140651616296867e-8,-5.1613676527543605e-8
t128,1.245295324477651e-7,116.32517971912215,106.68394536832379,46.37072031315031,4.1151295846449296e-6,88.89032281262936,63.897304124828096,42.702319184757556,48.00198189264449,9.577706309927038e-8,87.42752233164971,5.008475520828849e-6,48.00196600515916,97.96046327199498,102.78815478846086,48.00196867769657,1.1286003293516923e-7,93.61726974470191,93.72392021256309,40.142416145044564,46.37071901167925,107.35982499139406,46.21072406717442,97.47631973855617,3.884318529854961e-8,3.00764673047869e-7
t129,1.8749146694636544e-7,116.32517936537853,106.68394824657273,46.37071977805566,1.553167284459174e-7,88.89032100314047,53.80570316542752,10.572999868928287,48.001980264679425,2.3469214627598366e-7,87.42752233483881,8.048038467583594e-7,43.43528354741078,10.565597998380314,10.573000119016235,40.35191996939631,2.523375071403922e-7,93.6172677308415,93.72392010181035,9.939173491159925,10.57299987527435,44.062720297877064,10.224000410993813,97.476320393806,8.575931710610221e-8,8.997934592304714e-8
t130,2.8927662797700835e-7,116.32517737468635,106.68394990564296,10.572999667198294,9.929974313681771e-8,43.15846801712748,40.35192046237586,7.680513075309555e-7,40.351919981165956,4.751653055287998e-7,113.9275797957686,6.235718869282025e-7,11.380906248682145,10.07638247337286,10.57299922511419,10.573002922364411,1.67124307318099e-7,45.45351836318965,79.0509576862208,4.779151766502089e-7,3.1134738934839476e-6,10.573000903555844,1.2387483358670473e-6,97.4763196708048,3.0782513407716826e-8,-1.4187968954743666e-7
t131,7.980747455218176e-8,47.044320129401626,49.88431985761188,1.4795822370929953e-5,1.4429141287766416e-7,40.351920607203716,40.3519199522849,6.261144184789885e-7,40.351916990474535,4.6269334629273494e-7,113.92807749504699,6.504775308990117e-7,10.573006352268228,10.076381464211515,10.572998988545487,9.822455704369998,1.7680782294768306e-7,42.4977257695321,79.05094642881869,4.904381362601045e-7,1.1081661915217783e-6,10.573000335248338,3.193801055651965e-7,10.573003295768876,1.9308650909265975e-8,-1.7952026930080695e-7
t132,4.720997352330844e-7,47.0443200732493,11.5717285444108,4.1397098252935844e-7,3.0793068690227917e-6,40.35192009641809,40.351919727599686,10.572999509746607,33.87690939603811,3.5793652134798667e-7,113.92807906799881,3.200111473440908e-6,10.573002250306917,10.076381206139793,10.572998689743548,9.822450307112314,0.3272226893706341,42.49772505993347,79.05094546830784,9.93917356283347,6.965827879601568e-7,10.573000049634492,1.7194829378702562e-7,10.573001230746385,4.121387023034292e-9,-1.2416145763233322e-7
t133,3.6989070021737364e-8,3.119202319882075e-7,3.926619084968522e-6,7.592352523605619e-7,5.124643000628618e-8,40.351920052651806,40.351919530822826,10.573002702418142,33.876909466265516,7.414214138424182e-8,113.92807966114333,3.4532684297374745e-7,10.57300086745008,10.076380715282957,10.572998227760813,9.822448374749765,0.3272206495547922,42.49772518207152,79.05094518093605,11.247247621338673,3.6000614227577327e-7,10.573000038756392,1.0075635842517415e-7,3.649403690589007e-6,1.2442228537008011e-8,-7.420344731840068e-8
t134,1.6293497233606246e-8,1.3214669494162602e-6,3.4014976798814455e-6,10.572973264643123,6.251439939204064e-8,40.351920046078234,40.35191961541377,10.5730025080768,40.35191256089287,1.0004278621149027e-7,113.92807968095052,2.196136292777225e-7,10.57300071040357,10.07638048295117,10.57299803531794,9.822448040568661,7.880445887557216e-6,42.49772537776234,79.0509442096864,11.24724733310719,3.800699107364783e-7,10.573000022912836,1.0543535914699192e-7,3.0111429689168313e-6,9.009725646887182e-9,-4.596699504548723e-8
t135,9.48967033020718e-9,2.648027476696645e-7,2.7956952880909527e-6,10.572976455684753,1.1757560793731431e-7,40.35192003937362,40.35191943117339,10.572999741021418,33.87690899077511,9.806997154116479e-8,113.92807957426413,2.0706536660097055e-7,10.573001324709079,10.076380877245079,10.572998244342196,9.822448660162607,3.355071377914389e-6,42.49772514487552,79.05094346183614,9.939174724536645,6.722410386136331e-7,10.573000239344854,1.5353716743014988e-7,2.2422596117426936e-6,1.3091317909214603e-8,5.278943310776423e-10
t136,-1.382007726726737e-9,1.7806834868595605e-7,2.3810009916473255e-6,46.370719808102926,4.06214139862546e-7,40.35192028654082,40.351919929309325,10.57300000231682,33.87690766354181,1.1569751410280197e-7,113.92807890757693,3.8898998852163434e-7,11.38090303667842,10.07638493082103,10.572999879591334,10.572999833890478,3.4459262015535275e-6,42.49772573582181,79.05094374810577,9.939175841033677,10.572999311958808,10.573001119342718,1.1731680607565324e-6,1.8965629054849568e-6,1.2842215770008134e-8,5.122701297902476e-8
t137,5.521867173762532e-10,9.16808090334402e-8,1.8510389860873949e-6,46.37072022153753,4.242749518420477e-6,43.15846601470936,40.35192063048337,42.702318327707815,40.35191768049559,1.262398192863042e-7,113.92807885463151,3.62253435634947e-6,40.351921033738215,73.46581963020846,77.08660568605751,40.351919933193216,3.945148755534259e-6,45.45351471541059,79.05094984338463,40.14241667178705,46.37071920027738,44.06271989910222,46.21071772412565,1.2412116658996288e-6,1.9486662762984316e-8,2.6366353718667885e-7
t138,1.2533303396879611e-8,2.0927231878282032e-7,3.2809538431005335e-6,109.14015996331169,10.573024945002238,98.70789994164271,53.80571989982865,42.70232068845032,40.351919967517325,1.909936542087358e-7,113.9280766147455,10.572992824352347,101.15668049915153,97.96016758919845,102.78816006008569,96.41497871171663,49.6779189860668,93.72391719302492,93.7239074745797,40.14242816799396,46.370734721516364,107.35991497798109,46.21073087611837,2.8171940044800963e-6,3.7639339759080695e-8,8.940401586890989e-7
t139,3.512410852264197e-8,4.322114455174469e-6,49.88431872054268,109.14016039415534,10.573000960684917,104.99542065076633,100.31033975996947,113.50457995464328,40.351921944365166,1.4473856977696548e-6,87.4275444903101,10.572996211036443,103.78222764618666,97.96017094938281,102.78816001917448,96.41498003777963,49.67792099071099,99.69396599217995,93.72391901588766,108.99090448652994,46.37073519522689,107.35991941166897,108.11872022564332,45.578926478691244,1.0648374984774809e-7,103.03909776011298
t140,1.1973348015370935e-7,87.23878071209643,49.884320674585005,109.14016002595191,10.573013048275257,98.70790368239079,53.8057224218954,113.50457992555546,40.351920337839246,96.14071503456206,87.42752154761675,10.57284543256339,101.15673880563043,97.96016719290988,102.78815990794219,96.41497968286681,97.47631887745897,93.72392014723482,93.72391324588467,108.99091977438277,46.37073333093273,107.35991572452188,108.11872000579982,45.57893939860596,3.145104448547241e-7,103.03909964080145
t141,1.0265092246535876e-6,116.32520015465231,106.68394930141615,109.14015990748989,10.573001498806379,88.89031889780684,53.805717627674255,42.70231904724293,40.35191853922831,96.14072002104486,87.42750132625295,9.384530886382251,101.15673203544273,97.96016573149713,102.78815976336288,96.41497882668483,49.677920183135065,84.40204670765574,10.5729934647894,40.14241674436716,46.37072048553671,44.06272118819534,108.11871973099704,97.47632002673188,2.429400734676566e-8,1.5573576835946148e-6
t142,2.842232751656362e-7,116.3252000550696,49.88432652875638,109.14015983540925,6.687782039856178e-5,40.35191989990165,40.351957861018114,8.705383384989957e-6,10.572994204232115,96.14072003639455,10.565607525954226,5.935169229867198e-5,101.15668083228759,97.96016390905318,102.78815960397807,93.97580609381565,6.4746480402417445e-6,38.31445783539044,1.9373946831532403e-6,8.023191335168366e-6,46.370720094912706,44.062719841958014,108.11871912470892,45.578935102706836,1.0282958824223136e-8,1.6744481790058165e-7
t143,1.3589639735771795e-7,116.32519972842803,49.884324113289004,109.14015934026136,3.60602295974242e-6,40.35191961600098,40.35192101886399,5.494349850213922e-7,9.75985681001321e-7,96.14071996446559,10.565601212257839,3.3478346809269716e-6,43.4352912380365,97.9601623414155,102.78815870857075,40.35192130149795,1.0537051636973717e-6,10.572999485667824,4.0468203763756707e-7,2.597851679581247e-7,46.37071994422079,10.573000660255953,108.11871655453248,10.573002285925694,6.3168142365937076e-9,-9.948177090918479e-8
t144,8.211631579446722e-8,116.3251999255218,49.88432448106105,46.37072835035934,9.580501425667264e-7,10.573000558372257,40.35192036722254,3.847954704066135e-7,3.134737762685312e-7,96.14071994424604,10.565601117867693,9.254160373466557e-7,43.43528908365915,97.96016004085398,102.7881566571642,40.35192021486386,4.143702106503658e-7,1.1071008764384617e-5,2.3359709089047457e-7,1.3837294460427389e-7,46.37071982020977,10.572997463125901,46.210726355441246,10.572993443079163,1.8907756491176434e-9,-2.1687818651799787e-7
t145,7.674835542182777e-8,116.32519985059508,49.88432439375284,46.3707219363138,6.305364215149399e-7,7.375242640230649e-6,40.35192032796248,2.895497499006796e-7,2.130403911896468e-7,96.14071987494128,10.565606678263793,5.272488022825472e-7,40.35192316690018,97.96015934474353,102.78815620202104,40.35192014690235,1.0755731572376786e-7,2.2167046391299453e-6,1.749074727429407e-7,8.595584990797688e-8,46.370719898508476,10.572399133275571,46.21072253588044,10.572990638584688,-1.4467939171159885e-9,-3.0525105015877226e-7
t146,8.437847673934038e-8,116.32519962390573,49.884323284783314,46.37072029697928,2.574074593313748e-6,2.185937008766593e-6,40.35192027497596,3.0785226666345524e-7,3.5514400332584686e-7,96.14071975628737,10.565601442722883,1.4690597822571487e-6,40.351920065282386,97.96013978984953,102.7881356444785,40.35192007589814,7.936670761672405e-8,8.244746461287794e-7,1.70346706050093e-7,1.0605515599986984e-7,46.37071941946802,3.678607259634875e-6,46.21072016284424,10.572990152841447,-8.813363010112932e-10,-2.765280453231199e-7
t147,9.520760078874627e-8,116.32519975007853,49.884320846985126,46.37072011304639,3.215017306103071e-6,1.4412980694076748e-6,40.35192032478323,2.4925732707571213e-7,1.7473442166968323e-7,96.14071967446482,10.56560058364802,1.7773336624434976e-6,40.351919297905,83.32101817467014,87.42752029420107,40.35192009018787,7.758490204661809e-8,5.187766594384636e-7,1.2877640776891479e-7,6.418738053434821e-8,46.3707191614369,1.0768830224827949e-6,46.21072005177642,10.572990505360702,-4.213265869758903e-9,-3.266391399876009e-7
t148,1.7269998818035795e-7,116.32519997150037,49.884321591142076,46.37072010276704,2.307207946025759e-6,1.0029011977547612e-6,40.35192033060687,2.540831537552902e-7,3.7661592147049585e-7,96.14071973973122,10.56560086556117,1.439780169282864e-6,37.4874989705518,83.32101767207595,87.4275199506975,40.351920059777,4.8855608002356404e-8,4.966263852435308e-7,1.363352270594296e-7,5.4575919935887976e-8,46.370719126423474,4.390790667246219e-7,46.21072004064601,10.573000043738983,-4.263491090863864e-9,-3.372393355902037e-7
t149,1.3851134510067518e-7,116.32519989505596,49.88432035572584,46.37072007689898,7.698516478920124e-7,7.114791893027608e-7,40.35192029677221,2.2869250724569472e-7,3.898790521201127e-7,96.14071955632416,10.565600357425762,5.05473331441627e-7,37.48743300546664,73.4658080904402,77.08659307825005,40.351920049506184,8.236465516109205e-8,3.3829196727449154e-7,1.3674207049175928e-7,3.562304667666878e-8,46.37071929062542,3.523168885317038e-7,46.210720083122695,10.573002569266711,-3.2087456575636353e-9,-3.451649901561276e-7
t150,1.469482147413727e-7,116.32519988976085,49.8843203200247,46.37072009763661,1.8902264766441188e-6,4.1525907696490654e-7,40.35192055271496,2.2931192562388993e-7,2.4713410219016606e-7,96.14071967618334,10.56560033765931,1.390764365270789e-6,37.48743243397679,73.46580585871237,77.08658954138143,40.35192007475521,1.2288509050940184e-7,1.7699831719315747e-7,1.8749216882392586e-7,4.162705435472096e-8,46.37071966574645,2.879666544774219e-7,46.21072004465258,12.81893748766695,-2.606387040067446e-9,-3.3157152573208335e-7
t151,1.3945086961846285e-7,116.32519994970868,49.884320314472646,46.37072014700842,3.4557113351100422e-6,6.059446571554584e-7,40.3519286876669,2.5051427413452125e-7,4.0045723402093315e-7,96.14071978176922,10.56560145945254,2.8011359326544253e-6,37.48743207002115,83.32101808985722,87.42751934300559,40.35192013264442,1.072634191546109e-7,2.968315485253787e-7,3.3813422184613036e-7,3.964717376698627e-8,46.37071978337275,3.912319368780703e-7,46.210719889018065,12.818937315554445,-1.5930423998676216e-9,-2.6411332866322235e-7
t152,2.963276865064997e-7,116.32519999248152,49.88432024678244,46.37071981810596,7.323678292737342e-7,0.327219735997692,48.001952596772476,3.49565885162516e-7,0.3272192611347163,96.14071996983388,10.56560260092933,6.81578503280468e-7,40.35191992166851,10.06933170331382,10.565598685347698,40.351920391922185,1.5958299564245937e-7,0.3106974664456763,8.0728976339137e-7,8.472526577971438e-8,10.573002313886128,5.236512159859088e-7,46.21071990910605,12.818936690233459,4.094516999207185e-11,-1.5371036607520715e-7
t153,4.892753904942293e-7,116.32519999350865,49.884320232098126,2.067593831685769e-7,2.1544464111379893e-7,5.839400979608935e-7,40.351919590570816,1.5616050309332147e-7,9.198546945811332e-6,96.14072009918468,10.565606225310486,1.8542529914754695e-7,10.572999745800164,3.0050628237756917e-7,1.9219561379772796e-7,10.573003241231849,2.3823333155994812e-7,4.061498952846588e-7,3.5190948556070283e-6,2.4268523122135716e-8,9.134616818396231e-7,5.504128679508645e-8,9.188914491959499e-7,12.818936177224774,4.193670286309802e-9,-1.4170716339989066e-7
t154,4.6464242585388377e-7,116.32519999851559,49.88432023536556,1.2227976865013237e-7,1.266979582829149e-7,7.204591588558233e-8,5.749936118256773e-6,7.478986454093835e-8,8.712095207204473e-8,96.14072026605481,10.565619523314304,7.946383803533375e-8,5.214701363155611e-7,1.3772161991378048e-7,4.4303434421804933e-8,5.410017475051002e-7,8.732562307458265e-8,6.208572192011501e-8,3.689648863249743e-7,-6.091300937053723e-9,2.8936301347249665e-7,3.5523735832217096e-8,1.77149766213833e-7,10.572999491170382,-2.451276337832739e-9,-2.8228353582276193e-7
t155,1.4390331185243827e-7,116.32519763433552,49.88431719385406,1.0935907900358087e-7,1.6292000732892661e-7,2.501551128967313e-7,1.4056190172614797e-6,1.3727332438816812e-7,6.69977455401275e-8,96.14072030129414,87.42751938818276,4.066330957450036e-8,4.774253438491601e-7,9.775425049453583e-8,3.8162467946924014e-8,1.6655147194579075e-7,6.012336213023624e-8,1.254142225015969e-7,3.5550996894027224e-7,6.807344426606244e-9,1.1921077784588004e-7,5.530749097969873e-8,1.6308341738409607e-7,3.2708950693771928e-6,-1.5267214036757139e-9,-2.6117356223308447e-7
t156,1.2752938493172237e-7,47.044334906701984,1.9358168795097843e-6,1.0568368052765049e-7,1.80218514857455e-7,7.755732889589234e-7,8.461357537209719e-7,2.3574666754403913e-7,9.177067547761015e-8,96.1407202780835,87.42751903564383,5.654168425423242e-8,5.305970004378918e-7,9.419223045776906e-8,4.086229078055996e-8,1.925971245853979e-7,1.6595974740775496e-7,5.024624067551608e-7,5.748574095291465e-7,3.553963505933138e-8,1.4867098511988557e-7,5.5252398368851666e-8,1.481297063758096e-7,1.2217525764522654e-6,-1.4439495422090547e-9,-1.9478975395341898e-7
t157,1.5891638544140802e-7,47.04432040515625,9.474028049782388e-7,1.627173889946825e-7,1.4271523853619844e-7,1.4136311139204192e-6,1.0164358016189982e-6,1.9881212253934687e-7,1.289781789014246e-7,96.14072039078678,87.42751895189284,2.7483821148563288e-8,3.948218177516159e-7,1.065287964182315e-7,4.383764692459356e-8,2.228384541619166e-7,5.056806681546669e-7,1.1851987943247543e-6,1.0149435070993468e-6,4.247475709697021e-8,2.0784655182018778e-7,5.431784955216629e-8,2.3180535903491667e-7,3.8426726304593064e-7,5.752172222408168e-10,-1.3201157079222603e-7
t158,1.4026521874378126e-7,47.044319562789404,7.291625730858474e-7,2.628721024669704e-7,7.24738375262591e-8,1.4606434334722318e-6,1.2015665444362637e-6,2.1464266149440338e-7,2.2594744327721162e-7,96.14072061579482,87.42752010139381,2.687167350837141e-8,3.273712851272143e-7,1.1794292014152346e-7,6.376192936955655e-8,1.8424191437373258e-7,5.377762717981171e-6,1.178347768507405e-6,1.8430102137983375e-6,4.0962743568550466e-8,3.2841144470138474e-7,7.81122398905546e-8,4.008228188643762e-7,3.071724451217605e-7,3.769042220508677e-9,-7.732813515848662e-8
t159,1.0501046407466008e-7,1.2128973785492004e-5,5.028537208710268e-7,5.339129218322497e-7,5.767154670987458e-8,1.016001349505955e-6,1.3171536510892493e-6,2.466976565992296e-7,1.4050953215810857e-7,96.14072106263531,87.42751950427156,6.501553081362331e-8,3.272794381423965e-7,1.5093703661752772e-7,9.908783257714569e-8,2.0517330123211513e-7,2.758873403076589e-5,6.231716675298259e-7,1.7604656698172333e-6,2.952079400349246e-8,6.194361968584579e-7,1.0331344386254442e-7,8.509340214145854e-7,1.832040796437349e-7,5.100031468011668e-9,-6.965952759420652e-8
t160,7.998153513397811e-8,6.576176142093472e-7,4.4540771943783377e-7,10.572999846323214,4.2087763557157626e-8,8.890485211101847e-7,3.818547411878665e-6,2.614040266870439e-7,1.7379107571066356e-7,96.14072286848763,87.4275182804062,6.331044642514212e-8,8.622641753569888e-7,3.9171927689629557e-7,3.1594725843603776e-7,7.22678504116194e-7,1.2646488937608525e-5,2.307261636814657e-7,1.1731182133391687e-6,2.5876433312063056e-8,10.572989849910362,2.3433685819970708e-7,10.223999339637105,1.1679250808329698e-7,9.27564892648035e-9,-4.476722394092735e-8
t161,6.481457963859407e-8,3.2607539032817076e-7,5.724326979209882e-7,46.37071990117384,8.12108237982921e-8,1.5504060502883736e-6,40.35191910926583,3.1149543784884525e-7,3.737898188736491e-7,96.1407279657255,73.72169846730014,9.620003504574308e-8,9.822450438338507,10.565600067929648,10.572999642973327,10.573001952388962,6.248188481024013e-6,3.6855780954219956e-7,2.963377770136718e-6,3.3859127261003134e-8,10.57300278654942,10.572390211188832,46.2107192747837,2.439696229079182e-7,2.0382815600926464e-8,1.52485583159777e-8
t162,1.1791446650122362e-7,2.1860312158524686e-7,7.635534194128298e-7,46.370721070842386,2.4578223396891736e-7,10.573000884342385,40.35192143383581,6.675526188859357e-7,40.35191865243175,96.14073568570699,73.72170974093017,6.273169454192216e-7,37.487431727850904,97.96016966165593,102.7881597179166,40.35192003976479,3.2694655401396958e-6,10.03914359011218,10.572982366408763,7.401420081694397e-8,46.37072077287884,10.57300223088582,46.21072161842552,3.364904929423673e-7,2.3274232638648858e-8,9.590154846859393e-8
t163,2.5571844004803653e-7,5.914080924479547e-7,8.771030124251551e-6,109.14016000073826,1.5946890928099083e-6,12.836361434236213,100.31034034968467,2.0780354921799503e-6,40.351920388585505,96.1407370660338,87.42752008368552,2.22963942822355e-6,89.57070543587031,107.53503987015351,102.78815992338737,96.41497986838061,1.5260342058988447e-5,12.18822015141276,93.72391224996755,4.071741519302111e-7,109.28608016474608,14.09734835672591,108.11872015627826,8.26972359595574e-6,3.096380347239785e-8,3.706181735677607e-7
t164,97.47631837885888,47.044319926513005,49.884319960180775,109.14015998139612,2.8966584460681895e-6,12.83635959255721,100.31034054482336,10.573000077275877,40.35192079401688,96.14073745410666,87.42752173434444,3.203864416201169e-6,89.57070593546217,107.53503987840541,102.78815992078366,96.41497993714003,49.67792468756743,12.188221598354787,93.72391799915123,9.939172511730854,109.28608017039842,12.818246167709361,108.11872015945926,45.57892672424634,7.036211282499514e-8,103.03909792591283
t165,97.47631951653048,116.32519879863779,106.683948170516,109.14015993004459,5.429458718199447e-7,10.573009115829484,100.31034013074951,4.2871698823167244e-5,40.351920306252445,96.14073753935234,87.4275223212384,1.2519651459745304e-6,89.57070001119536,107.5350395033857,102.78815982733157,96.41497875646826,49.67792517548954,10.039154220751302,93.72391638592154,3.957803166740155e-5,109.28607985581212,10.572999957496059,108.11872006773274,97.4763185182557,8.505545228245054e-8,4.5527814804230595e-6
t166,97.4763196002046,116.3251999719445,106.68394849818456,109.14015984018494,3.104052132250878e-7,10.573003361086112,100.310339228847,1.2343929743889026e-6,40.35192012362285,96.14073756282718,87.42752011345856,7.600631140467313e-7,40.351921643387584,107.53503897139618,102.7881596637815,96.41494619104134,49.67792545713087,10.039148903823099,93.72390869340809,3.690388140507569e-7,109.28607944701909,10.572403025942993,108.1187199866833,97.47631852474,3.57778778170404e-8,4.349577235032601e-7
t167,97.47631930155572,116.32520018970047,106.6839485736036,109.14015959539877,1.3249287668878715e-7,10.573001092287855,100.3103346604641,9.948199839261756e-7,40.35192014499496,96.14073745065036,10.565602165890379,5.605447119287266e-7,37.48743229632253,107.53503687318761,102.78815822933512,40.3519211977406,49.67792491356002,10.039146948727028,79.05096595483609,2.6729950394261115e-7,109.28607716507668,10.572400824383323,108.11871969729633,97.47631028733865,2.8126905323724422e-8,1.3117518826986473e-7
t168,97.47631877051434,116.32520035728395,106.68394859196401,46.37072895340801,5.825374679506477e-8,10.572999682015785,53.80570921959179,7.64584480687095e-7,40.35192002900867,96.14073702531466,10.565600320813848,2.2349106884238102e-7,37.48743047253227,107.53501942788542,102.78813229082125,40.3519201229419,49.677924792266,10.039145539967919,79.05096414760878,1.8445645732138813e-7,46.37072529851879,10.572399878547786,108.11871590917445,82.22700020679719,2.4201206083831462e-8,2.5320746160048927e-8
t169,117.3408401059322,116.32520289955936,134.3068535399033,109.14015996627322,91.37071999036004,40.35191999426053,53.80570883687119,97.83811876599084,40.351920745042435,60.17400591857789,87.42752597799927,81.10008376907373,40.35192613004083,107.53504039476103,102.78816000078614,40.351921889723364,97.47632000660977,38.31446111474117,93.72391997368236,91.97295658213795,109.28607529677406,10.572999563159298,108.1187199530799,122.71516045161158,10.572999953210234,103.03909975149303
t170,117.3408396622928,116.32520205643434,134.30685333157334,109.14015991622526,91.3707199644384,11.135244015210754,40.35192436583109,113.5045798156239,40.35192011551913,50.65432000877319,87.4275205094668,81.10008361468398,40.35192039194251,107.53504011749477,102.78815997044988,40.351920182574325,97.47631989995844,10.573000562978564,93.72391962445258,108.99091962553064,46.37072247299601,10.572954691461076,108.11871932628972,122.71516005675527,10.572999657063907,103.03909966953618
