model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2030,base_short_200_retire,MW,1314.4,1314.4
TEMOA,RMRG,RMRG_utilitypv_class1_moderate_7,Solar,2030,base_short_200_retire,MW,0,41.9804
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_3,Wind,2030,base_short_200_retire,MW,0,1681.63
TEMOA,TRE,TRE_landbasedwind_class3_moderate_11,Wind,2030,base_short_200_retire,MW,0,9323.78
TEMOA,SRSE,SRSE_landbasedwind_class3_moderate_6,Wind,2030,base_short_200_retire,MW,0,742.93
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_3,Wind,2030,base_short_200_retire,MW,0,632.319
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,base_short_200_retire,MW,0,678.442
TEMOA,ISNE,ISNE_biomass_2,Other,2030,base_short_200_retire,MW,177.042,177.042
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200_retire,MW,7005.1,7005.1
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,base_short_200_retire,MW,0,2025.91
TEMOA,TRE,TRE_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,15.948,15.948
TEMOA,RMRG,RMRG_distributed_generation_1,Distributed Solar,2030,base_short_200_retire,MW,1386,1386
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,2030,base_short_200_retire,MW,0,681.953
TEMOA,PJMW,PJMW_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,129.255,129.255
TEMOA,PJMW,PJMW_batteries_1,Battery,2030,base_short_200_retire,MW,31.8,31.7987
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,2030,base_short_200_retire,MW,0,1183.78
TEMOA,CASO,CASO_batteries_1,Battery,2030,base_short_200_retire,MW,8963.29,8963.29
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,base_short_200_retire,MW,1903,1903
TEMOA,MISW,MISW_batteries_1,Battery,2030,base_short_200_retire,MW,31.2,31.199
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_8,Wind,2030,base_short_200_retire,MW,0,2565.27
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,6326.16,6326.16
TEMOA,PJMW,PJMW_onshore_wind_turbine_1,Wind,2030,base_short_200_retire,MW,4450.2,4450.2
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,12.768,12.768
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_0,Wind,2030,base_short_200_retire,MW,0,5073.84
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,17637.2,17637.2
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,2030,base_short_200_retire,MW,0,775.373
TEMOA,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200_retire,MW,0,1586.5
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_6,Wind,2030,base_short_200_retire,MW,0,4833.24
TEMOA,PJME,PJME_biomass_2,Other,2030,base_short_200_retire,MW,109.644,109.644
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2030,base_short_200_retire,MW,3943.57,3943.57
TEMOA,TRE,TRE_landbasedwind_class3_moderate_0,Wind,2030,base_short_200_retire,MW,0,20127.2
TEMOA,SRSG,SRSG_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,7654.09,7654.09
TEMOA,NYUP,NYUP_batteries_1,Battery,2030,base_short_200_retire,MW,169.984,169.983
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,2030,base_short_200_retire,MW,0,678.375
TEMOA,TRE_WEST,TRE_landbasedwind_class3_moderate_4,Wind,2030,base_short_200_retire,MW,0,7163.19
TEMOA,SRCA,SRCA_nuclear_1,Nuclear,2030,base_short_200_retire,MW,12104.6,12104.6
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_1,Wind,2030,base_short_200_retire,MW,0,3036.08
TEMOA,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2030,base_short_200_retire,MW,0,1157.19
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2030,base_short_200_retire,MW,3348.1,3348.1
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,225.342,225.342
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_5,Wind,2030,base_short_200_retire,MW,0,689.58
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2030,base_short_200_retire,MW,9275,9275
TEMOA,BASN,BASN_landbasedwind_class3_moderate_7,Wind,2030,base_short_200_retire,MW,0,916.785
TEMOA,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,20004.3,20004.3
TEMOA,MISS,MISS_batteries_1,Battery,2030,base_short_200_retire,MW,10.5,10.4993
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2030,base_short_200_retire,MW,20.528,20.528
TEMOA,CANO,CANO_distributed_generation_1,Distributed Solar,2030,base_short_200_retire,MW,5329,5329
TEMOA,PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200_retire,MW,0,16884.1
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_11,Wind,2030,base_short_200_retire,MW,0,98.8194
TEMOA,SRCE,SRCE_batteries_1,Battery,2030,base_short_200_retire,MW,122.3,122.299
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,2030,base_short_200_retire,MW,0,587.554
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,9462.55,9462.55
TEMOA,TRE_WEST,TRE_landbasedwind_class3_moderate_3,Wind,2030,base_short_200_retire,MW,0,2640.73
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200_retire,MW,1405.1,1405.1
TEMOA,SPPS,SPPS_batteries_1,Battery,2030,base_short_200_retire,MW,222,221.998
TEMOA,NWPP,NWPP_biomass_2,Other,2030,base_short_200_retire,MW,64.08,64.08
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,base_short_200_retire,MW,0,1306.66
TEMOA,SRSG,SRSG_onshore_wind_turbine_1,Wind,2030,base_short_200_retire,MW,4287.09,4287.09
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_5,Wind,2030,base_short_200_retire,MW,0,799.538
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2030,base_short_200_retire,MW,0,3159.94
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_10,Wind,2030,base_short_200_retire,MW,0,524.876
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_3,Wind,2030,base_short_200_retire,MW,0,5296.79
TEMOA,SRSE,SRSE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200_retire,MW,0,5170.85
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,2030,base_short_200_retire,MW,0,673.144
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,6982.4,6982.4
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200_retire,MW,8296.9,8296.89
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2030,base_short_200_retire,MW,1565,1565
TEMOA,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,2510,2510
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200_retire,MW,2816.5,2816.5
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2030,base_short_200_retire,MW,0,1017.85
TEMOA,SRCA,SRCA_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200_retire,MW,0,4521.18
TEMOA,TRE_WEST,TRE_landbasedwind_class3_moderate_6,Wind,2030,base_short_200_retire,MW,0,730.043
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2030,base_short_200_retire,MW,0,602.334
TEMOA,PJMC,PJMC_biomass_2,Other,2030,base_short_200_retire,MW,17.841,17.841
TEMOA,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,2016.33,961.482
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,2207.9,2207.9
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_15,Wind,2030,base_short_200_retire,MW,0,607.432
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_0,Solar,2030,base_short_200_retire,MW,0,5913.6
TEMOA,SRSG,SRSG_nuclear_1,Nuclear,2030,base_short_200_retire,MW,4003,4003
TEMOA,SPPN,SPPN_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,59.884,59.884
TEMOA,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200_retire,MW,216.3,216.298
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200_retire,MW,5797.9,5797.9
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200_retire,MW,7113.9,7113.9
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,254.538,254.538
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,base_short_200_retire,MW,4456.11,4456.11
TEMOA,SPPC,SPPC_utilitypv_class1_moderate_0,Solar,2030,base_short_200_retire,MW,0,640.791
TEMOA,TRE,TRE_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,12506.6,12506.6
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,99,98.947
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,971,768.005
TEMOA,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,832.804,708.173
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,31532,31532
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_0,Wind,2030,base_short_200_retire,MW,0,7803.44
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_4,Wind,2030,base_short_200_retire,MW,0,5287.08
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,2030,base_short_200_retire,MW,0,1685.59
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base_short_200_retire,MW,1539.23,1539.23
TEMOA,TRE_WEST,TRE_onshore_wind_turbine_1,Wind,2030,base_short_200_retire,MW,25961.9,25961.9
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,2030,base_short_200_retire,MW,0,207.697
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200_retire,MW,722.898,722.71
TEMOA,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200_retire,MW,1683.8,1683.8
TEMOA,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,707.304,655.474
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_6,Wind,2030,base_short_200_retire,MW,0,3241.11
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,2030,base_short_200_retire,MW,0,1113.48
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,43.5,43.4935
TEMOA,TRE,TRE_landbasedwind_class3_moderate_17,Wind,2030,base_short_200_retire,MW,0,3819.76
TEMOA,SPPN,SPPN_utilitypv_class1_moderate_9,Solar,2030,base_short_200_retire,MW,0,984.6
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_2,Wind,2030,base_short_200_retire,MW,0,6628.33
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2030,base_short_200_retire,MW,0,2336.87
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_8,Wind,2030,base_short_200_retire,MW,0,1405.99
TEMOA,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2030,base_short_200_retire,MW,0,858.094
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_1,Solar,2030,base_short_200_retire,MW,0,12239.8
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,253.22,253.22
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200_retire,MW,7458.1,7458.1
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,2030,base_short_200_retire,MW,0,300.24
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_5,Wind,2030,base_short_200_retire,MW,0,3193.42
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,2030,base_short_200_retire,MW,0,584.55
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,1428.5,1428.5
TEMOA,SPPN,SPPN_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,125.601,125.601
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,base_short_200_retire,MW,2187,2187
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200_retire,MW,10923.5,4551.14
TEMOA,SRCA,SRCA_batteries_1,Battery,2030,base_short_200_retire,MW,160.804,160.802
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2030,base_short_200_retire,MW,0,1236.03
TEMOA,RMRG,RMRG_batteries_1,Battery,2030,base_short_200_retire,MW,240.198,240.193
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200_retire,MW,3003,3003
TEMOA,TRE_WEST,TRE_batteries_1,Battery,2030,base_short_200_retire,MW,1876.4,1876.4
TEMOA,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200_retire,MW,237.999,237.997
TEMOA,PJMW,PJMW_utilitypv_class1_moderate_0,Solar,2030,base_short_200_retire,MW,0,36931.7
TEMOA,TRE,TRE_landbasedwind_class3_moderate_1,Wind,2030,base_short_200_retire,MW,0,1750.44
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_2,Solar,2030,base_short_200_retire,MW,0,959.573
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_1,Wind,2030,base_short_200_retire,MW,0,5078.93
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2030,base_short_200_retire,MW,0,6127.42
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200_retire,MW,4067.5,4067.5
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_6,Wind,2030,base_short_200_retire,MW,0,126.326
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2030,base_short_200_retire,MW,3737,3737
TEMOA,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2030,base_short_200_retire,MW,0,378.074
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,2030,base_short_200_retire,MW,0,952.054
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,3442.81,3442.81
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200_retire,MW,29925,19109.3
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,9210.5,9210.5
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,261.112,261.112
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_9,Wind,2030,base_short_200_retire,MW,0,276.683
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,base_short_200_retire,MW,3370.91,3370.9
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,13800.7,13800.7
TEMOA,RMRG,RMRG_utilitypv_class1_moderate_0,Solar,2030,base_short_200_retire,MW,0,6252.48
TEMOA,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2030,base_short_200_retire,MW,0,2264.66
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_200_retire,MW,2261,2260.84
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,583.092,583.088
TEMOA,BASN,BASN_utilitypv_class1_moderate_3,Solar,2030,base_short_200_retire,MW,0,1344.4
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,17705.9,17705.9
TEMOA,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2030,base_short_200_retire,MW,0,976.242
TEMOA,PJMW,PJMW_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,4143.61,4143.61
TEMOA,SPPS,SPPS_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,334.785,334.785
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_0,Wind,2030,base_short_200_retire,MW,0,10102.8
TEMOA,MISW,MISW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200_retire,MW,0,1607.72
TEMOA,SPPN,SPPN_utilitypv_class1_moderate_0,Solar,2030,base_short_200_retire,MW,0,8667.3
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2030,base_short_200_retire,MW,0,707.636
TEMOA,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,4439.34,4439.34
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200_retire,MW,1972,1972
TEMOA,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,11059.3,11059.3
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,3363.31,3363.31
TEMOA,SRSG,SRSG_geothermal_1,Geothermal,2030,base_short_200_retire,MW,190.187,190.187
TEMOA,SPPS,SPPS_onshore_wind_turbine_1,Wind,2030,base_short_200_retire,MW,19179,19179
TEMOA,MISS,MISS_nuclear_1,Nuclear,2030,base_short_200_retire,MW,5426,5426
TEMOA,PJMW,PJMW_biomass_1,Other,2030,base_short_200_retire,MW,24.12,24.12
TEMOA,CANO,CANO_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,6973.45,6024.75
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,base_short_200_retire,MW,0,242.528
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,2030,base_short_200_retire,MW,0,782.494
TEMOA,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,base_short_200_retire,MW,0,273.814
TEMOA,CASO,CASO_utilitypv_class1_moderate_0,Solar,2030,base_short_200_retire,MW,0,9621.65
TEMOA,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2030,base_short_200_retire,MW,0,1732.28
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,base_short_200_retire,MW,0,2534.76
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,2030,base_short_200_retire,MW,0,693.428
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,base_short_200_retire,MW,0,3421.24
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,12.888,12.888
TEMOA,PJME,PJME_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,57.84,57.84
TEMOA,SPPS,SPPS_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,39.842,39.842
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,570.6,570.597
TEMOA,SPPC,SPPC_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,101.898,101.898
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_1,Wind,2030,base_short_200_retire,MW,0,1312.81
TEMOA,SRSE,SRSE_utilitypv_class1_moderate_2,Solar,2030,base_short_200_retire,MW,0,3091.6
TEMOA,SRCA,SRCA_utilitypv_class1_moderate_1,Solar,2030,base_short_200_retire,MW,0,19369.7
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_1,Wind,2030,base_short_200_retire,MW,0,1077.78
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_9,Wind,2030,base_short_200_retire,MW,0,2471.88
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200_retire,MW,2047,2047
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,1477.1,1477.1
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_200_retire,MW,733.91,594.313
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,3922.07,3922.07
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,base_short_200_retire,MW,344.09,344.09
TEMOA,SRCE,SRCE_distributed_generation_1,Distributed Solar,2030,base_short_200_retire,MW,823,823
TEMOA,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200_retire,MW,580.8,580.798
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_0,Wind,2030,base_short_200_retire,MW,0,4299.98
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,811.512,811.511
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,base_short_200_retire,MW,0,14349.7
TEMOA,SRCE,SRCE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_200_retire,MW,0,1556.63
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_short_200_retire,MW,1019.6,1019.6
TEMOA,SRCE,SRCE_nuclear_1,Nuclear,2030,base_short_200_retire,MW,8541.7,8541.7
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2030,base_short_200_retire,MW,1043.44,1043.44
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,6017.4,6017.4
TEMOA,FRCC,FRCC_biomass_2,Other,2030,base_short_200_retire,MW,115.02,115.02
TEMOA,TRE_WEST,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_200_retire,MW,336,335.997
TEMOA,BASN,BASN_landbasedwind_class3_moderate_2,Wind,2030,base_short_200_retire,MW,0,3585.94
TEMOA,MISW,MISW_landbasedwind_class3_moderate_3,Wind,2030,base_short_200_retire,MW,0,1272.05
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_4,Wind,2030,base_short_200_retire,MW,0,3047.31
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,190.5,190.5
TEMOA,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_200_retire,MW,6887.71,6887.71
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_8,Wind,2030,base_short_200_retire,MW,0,2298.34
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2030,base_short_200_retire,MW,66.912,66.912
TEMOA,SPPN,SPPN_onshore_wind_turbine_1,Wind,2030,base_short_200_retire,MW,7510.32,7510.32
TEMOA,TRE_WEST,TRE_landbasedwind_class3_moderate_2,Wind,2030,base_short_200_retire,MW,0,6941.56
TEMOA,SRSG,SRSG_batteries_1,Battery,2030,base_short_200_retire,MW,2075.01,2075.01
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,2030,base_short_200_retire,MW,0,408.139
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base_short_200_retire,MW,313.998,313.996
TEMOA,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_200_retire,MW,8998.21,8998.21
