model,line_name,planning_year,case,unit,value
SWITCH,BASN_to_NWPP,2030,base_short_tx_50,MW,4.473804438021034e-09
SWITCH,BASN_to_CANO,2030,base_short_tx_50,MW,9.347701279693865e-09
SWITCH,BASN_to_CASO,2030,base_short_tx_50,MW,5.769834388047457e-09
SWITCH,BASN_to_SRSG,2030,base_short_tx_50,MW,2.9822331271134317e-09
SWITCH,NWPP_to_CANO,2030,base_short_tx_50,MW,2.973820301122032e-08
SWITCH,NWPP_to_CASO,2030,base_short_tx_50,MW,2.2396307031158358e-08
SWITCH,CANO_to_CASO,2030,base_short_tx_50,MW,7.847120286896825e-09
SWITCH,CASO_to_SRSG,2030,base_short_tx_50,MW,1.4305442164186388e-08
SWITCH,NWPP_to_SPPN,2030,base_short_tx_50,MW,399.99999971348655
SWITCH,NWPP_to_MISW,2030,base_short_tx_50,MW,3.0513746196447755e-08
SWITCH,RMRG_to_SPPN,2030,base_short_tx_50,MW,399.999999948305
SWITCH,RMRG_to_SPPC,2030,base_short_tx_50,MW,399.9999999363214
SWITCH,SRSG_to_TRE,2030,base_short_tx_50,MW,399.99999989480966
SWITCH,TRE_to_TRE_WEST,2040,base_short_tx_50,MW,2.9092698241584003e-06
SWITCH,TRE_to_SPPS,2040,base_short_tx_50,MW,399.9999999155216
SWITCH,TRE_WEST_to_SPPS,2040,base_short_tx_50,MW,399.9999999882274
SWITCH,FRCC_to_SRSE,2040,base_short_tx_50,MW,3.0358933145180345e-08
SWITCH,MISW_to_MISE,2040,base_short_tx_50,MW,399.9999999158284
SWITCH,MISW_to_PJMC,2040,base_short_tx_50,MW,1599.9999996147462
SWITCH,MISW_to_MISC,2040,base_short_tx_50,MW,7.505877874791622e-08
SWITCH,MISW_to_SPPN,2040,base_short_tx_50,MW,3.567402018234134e-08
SWITCH,MISW_to_SPPC,2040,base_short_tx_50,MW,399.9999999489851
SWITCH,MISE_to_MISC,2040,base_short_tx_50,MW,399.99999947974896
SWITCH,MISE_to_PJMW,2040,base_short_tx_50,MW,2.9132024792488664e-08
SWITCH,PJMC_to_MISC,2040,base_short_tx_50,MW,6.594018486794084e-08
SWITCH,PJMC_to_PJMW,2040,base_short_tx_50,MW,489.9999993857366
SWITCH,MISC_to_SPPN,2040,base_short_tx_50,MW,399.9999996705382
SWITCH,MISC_to_SPPC,2040,base_short_tx_50,MW,714.9999996964871
SWITCH,MISC_to_SPPS,2040,base_short_tx_50,MW,585.9999997731591
SWITCH,MISC_to_MISS,2040,base_short_tx_50,MW,519.999994364912
SWITCH,MISC_to_PJMW,2040,base_short_tx_50,MW,2165.7216442727295
SWITCH,MISC_to_SRCE,2040,base_short_tx_50,MW,3.1263016353477724e-07
SWITCH,SPPN_to_SPPC,2040,base_short_tx_50,MW,715.9999998411722
SWITCH,SPPN_to_SPPS,2040,base_short_tx_50,MW,399.99999992795244
SWITCH,SPPC_to_SPPS,2040,base_short_tx_50,MW,1685.9999950864903
SWITCH,SPPC_to_MISS,2040,base_short_tx_50,MW,399.9999997859926
SWITCH,SPPS_to_MISS,2040,base_short_tx_50,MW,847.9999998630906
SWITCH,SPPS_to_SRSG,2040,base_short_tx_50,MW,504.9999999028628
SWITCH,MISS_to_SRSE,2040,base_short_tx_50,MW,2.9831460324203363e-07
SWITCH,MISS_to_SRCE,2040,base_short_tx_50,MW,5.918309398111887e-08
SWITCH,SRSE_to_SRCA,2040,base_short_tx_50,MW,2.722867975535337e-08
SWITCH,SRSE_to_SRCE,2040,base_short_tx_50,MW,1597.9999822940285
SWITCH,SRCA_to_PJMD,2040,base_short_tx_50,MW,1.163310798801831e-07
SWITCH,SRCA_to_PJMW,2040,base_short_tx_50,MW,3.977606866101269e-08
SWITCH,SRCA_to_SRCE,2040,base_short_tx_50,MW,2.1585290710390836e-07
SWITCH,PJMD_to_PJMW,2040,base_short_tx_50,MW,8.111146598821506e-08
SWITCH,PJMD_to_PJME,2040,base_short_tx_50,MW,599.9999998921817
SWITCH,PJMW_to_PJME,2040,base_short_tx_50,MW,1941.9999998176118
SWITCH,PJMW_to_SRCE,2040,base_short_tx_50,MW,1614.262601591232
SWITCH,PJME_to_NYUP,2040,base_short_tx_50,MW,627.9999997406173
SWITCH,PJME_to_NYCW,2040,base_short_tx_50,MW,399.99999994059044
SWITCH,NYUP_to_NYCW,2040,base_short_tx_50,MW,1243.99999981662
SWITCH,NYUP_to_ISNE,2040,base_short_tx_50,MW,699.9999997774178
SWITCH,NYCW_to_ISNE,2040,base_short_tx_50,MW,399.9999991321872
SWITCH,RMRG_to_BASN,2040,base_short_tx_50,MW,1874.9999992970934
SWITCH,RMRG_to_NWPP,2040,base_short_tx_50,MW,399.9999991939038
SWITCH,RMRG_to_SRSG,2040,base_short_tx_50,MW,399.9999998599767
SWITCH,BASN_to_NWPP,2040,base_short_tx_50,MW,1.2875261745648459e-08
SWITCH,BASN_to_CANO,2040,base_short_tx_50,MW,1.5356566507307434e-07
SWITCH,BASN_to_CASO,2040,base_short_tx_50,MW,1.9937942852266133e-08
SWITCH,BASN_to_SRSG,2040,base_short_tx_50,MW,2.486913217580877e-07
SWITCH,NWPP_to_CANO,2040,base_short_tx_50,MW,20.690327948887443
SWITCH,NWPP_to_CASO,2040,base_short_tx_50,MW,3.4569202398415655e-06
SWITCH,CANO_to_CASO,2040,base_short_tx_50,MW,1.3214503269409761e-08
SWITCH,CASO_to_SRSG,2040,base_short_tx_50,MW,5.29435055796057e-08
SWITCH,NWPP_to_SPPN,2040,base_short_tx_50,MW,399.9999996726507
SWITCH,NWPP_to_MISW,2040,base_short_tx_50,MW,399.9999979693748
SWITCH,RMRG_to_SPPN,2040,base_short_tx_50,MW,399.9999999618308
SWITCH,RMRG_to_SPPC,2040,base_short_tx_50,MW,399.9999999110862
SWITCH,SRSG_to_TRE,2040,base_short_tx_50,MW,399.9999998999808
SWITCH,TRE_to_TRE_WEST,2050,base_short_tx_50,MW,5.797082849312574e-06
SWITCH,TRE_to_SPPS,2050,base_short_tx_50,MW,399.9999999846773
SWITCH,TRE_WEST_to_SPPS,2050,base_short_tx_50,MW,399.9999998830614
SWITCH,FRCC_to_SRSE,2050,base_short_tx_50,MW,2.5593362806830555e-07
SWITCH,MISW_to_MISE,2050,base_short_tx_50,MW,399.99999989694606
SWITCH,MISW_to_PJMC,2050,base_short_tx_50,MW,781.7580279569647
SWITCH,MISW_to_MISC,2050,base_short_tx_50,MW,3.1936906452756375e-08
SWITCH,MISW_to_SPPN,2050,base_short_tx_50,MW,3.893364919349551e-08
SWITCH,MISW_to_SPPC,2050,base_short_tx_50,MW,399.9999999143688
SWITCH,MISE_to_MISC,2050,base_short_tx_50,MW,399.99999982375743
SWITCH,MISE_to_PJMW,2050,base_short_tx_50,MW,3.367767931194976e-08
SWITCH,PJMC_to_MISC,2050,base_short_tx_50,MW,6.696336640743539e-08
SWITCH,PJMC_to_PJMW,2050,base_short_tx_50,MW,489.9999998898013
SWITCH,MISC_to_SPPN,2050,base_short_tx_50,MW,399.99999985057275
SWITCH,MISC_to_SPPC,2050,base_short_tx_50,MW,714.9999995328503
SWITCH,MISC_to_SPPS,2050,base_short_tx_50,MW,585.9999998987164
SWITCH,MISC_to_MISS,2050,base_short_tx_50,MW,519.999995664542
SWITCH,MISC_to_PJMW,2050,base_short_tx_50,MW,140.02757589808334
SWITCH,MISC_to_SRCE,2050,base_short_tx_50,MW,1.5459227142855525e-07
SWITCH,SPPN_to_SPPC,2050,base_short_tx_50,MW,715.9999999692559
SWITCH,SPPN_to_SPPS,2050,base_short_tx_50,MW,399.99999994371433
SWITCH,SPPC_to_SPPS,2050,base_short_tx_50,MW,686.5909807201451
SWITCH,SPPC_to_MISS,2050,base_short_tx_50,MW,399.99999997703765
SWITCH,SPPS_to_MISS,2050,base_short_tx_50,MW,847.9999998856761
SWITCH,SPPS_to_SRSG,2050,base_short_tx_50,MW,504.9999999638685
SWITCH,MISS_to_SRSE,2050,base_short_tx_50,MW,2.824378952936968e-07
SWITCH,MISS_to_SRCE,2050,base_short_tx_50,MW,1.693961166893132e-07
SWITCH,SRSE_to_SRCA,2050,base_short_tx_50,MW,5.2987616072641686e-08
SWITCH,SRSE_to_SRCE,2050,base_short_tx_50,MW,752.2050070867062
SWITCH,SRCA_to_PJMD,2050,base_short_tx_50,MW,7.526423360104673e-07
SWITCH,SRCA_to_PJMW,2050,base_short_tx_50,MW,4.9250502343056723e-08
SWITCH,SRCA_to_SRCE,2050,base_short_tx_50,MW,200.2880612122437
SWITCH,PJMD_to_PJMW,2050,base_short_tx_50,MW,4.245521267876029e-08
SWITCH,PJMD_to_PJME,2050,base_short_tx_50,MW,599.9999998827138
SWITCH,PJMW_to_PJME,2050,base_short_tx_50,MW,1941.9999998562234
SWITCH,PJMW_to_SRCE,2050,base_short_tx_50,MW,230.90081455635664
SWITCH,PJME_to_NYUP,2050,base_short_tx_50,MW,627.9999998510184
SWITCH,PJME_to_NYCW,2050,base_short_tx_50,MW,399.9999999904453
SWITCH,NYUP_to_NYCW,2050,base_short_tx_50,MW,1243.9999999899255
SWITCH,NYUP_to_ISNE,2050,base_short_tx_50,MW,699.9999997792406
SWITCH,NYCW_to_ISNE,2050,base_short_tx_50,MW,374.8667137220068
SWITCH,RMRG_to_BASN,2050,base_short_tx_50,MW,1.7785714589990675e-07
SWITCH,RMRG_to_NWPP,2050,base_short_tx_50,MW,399.99999991289565
SWITCH,RMRG_to_SRSG,2050,base_short_tx_50,MW,399.99999994094946
SWITCH,BASN_to_NWPP,2050,base_short_tx_50,MW,2.2560016077477485e-08
SWITCH,BASN_to_CANO,2050,base_short_tx_50,MW,1.0029962993485242e-07
SWITCH,BASN_to_CASO,2050,base_short_tx_50,MW,2.2988388082012534e-07
SWITCH,BASN_to_SRSG,2050,base_short_tx_50,MW,3.0899500416126102e-06
SWITCH,NWPP_to_CANO,2050,base_short_tx_50,MW,1837.9999987912975
SWITCH,NWPP_to_CASO,2050,base_short_tx_50,MW,760.8599307101226
SWITCH,CANO_to_CASO,2050,base_short_tx_50,MW,4.7906269173836336e-08
SWITCH,CASO_to_SRSG,2050,base_short_tx_50,MW,21.51665960648006
SWITCH,NWPP_to_SPPN,2050,base_short_tx_50,MW,399.99999994450957
SWITCH,NWPP_to_MISW,2050,base_short_tx_50,MW,6.240613856789423e-07
SWITCH,RMRG_to_SPPN,2050,base_short_tx_50,MW,399.9999999865863
SWITCH,RMRG_to_SPPC,2050,base_short_tx_50,MW,399.9999999904354
SWITCH,SRSG_to_TRE,2050,base_short_tx_50,MW,399.99999958617946
