model,line,line_name,planning_year,case,unit,value
GenX,24,MISS_to_SPPC,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,5403.960773376539
GenX,25,MISS_to_SPPS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,16969.999953271436
GenX,26,MISS_to_SRCE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.968388737604412e-05
GenX,27,MISS_to_SRSE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,9999.999923323125
GenX,28,MISW_to_NWPP,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.801536144339384e-05
GenX,29,MISW_to_PJMC,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,2294.0949283713994
GenX,30,MISW_to_SPPC,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,427.0661149148694
GenX,31,MISW_to_SPPN,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.3971879683393228e-05
GenX,32,NWPP_to_RMRG,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1950.0170490126093
GenX,33,NYCW_to_NYUP,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,4.582526298873301e-06
GenX,34,NYCW_to_PJME,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,7220.720573166934
GenX,35,NYUP_to_PJME,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3499.222106169368
GenX,36,PJMC_to_PJMW,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,4082.321014150305
GenX,37,PJMD_to_PJME,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3967.055578530976
GenX,38,PJMD_to_PJMW,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,2.8883875630169866e-07
GenX,39,PJMD_to_SRCA,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3.013747847688532e-05
GenX,40,PJME_to_PJMW,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,5327.680355953518
GenX,41,PJMW_to_SRCA,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.3887300638429488e-05
GenX,42,PJMW_to_SRCE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1835.6708579520869
GenX,43,RMRG_to_SPPC,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,6743.0376852544605
GenX,44,RMRG_to_SPPN,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1316.210306042224
GenX,45,RMRG_to_SRSG,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,726.3429939962906
GenX,46,SPPC_to_SPPN,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,486.2154679974553
GenX,47,SPPC_to_SPPS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,6269.271072224988
GenX,48,SPPN_to_SPPS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,5253.251807073919
GenX,49,SPPS_to_SRSG,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,7997.566465013749
GenX,50,SPPS_to_TRE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,9999.999795501251
GenX,51,SPPS_to_TRE_WEST,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,9999.999501637543
GenX,52,SRCA_to_SRCE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1844.4378233497223
GenX,53,SRCA_to_SRSE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.776918289238162e-05
GenX,54,SRCE_to_SRSE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3906.4647567261422
GenX,55,TRE_to_TRE_WEST,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,8.10481766185386e-06
GenX,56,NWPP_to_SPPN,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,746.9661722500258
GenX,57,SRSG_to_TRE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,9999.999970804733
GenX,1,BASN_to_CANO,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001479123556422
GenX,2,BASN_to_CASO,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3.1938189673153187e-06
GenX,3,BASN_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.7881194863563548e-06
GenX,4,BASN_to_RMRG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,4.260970649414936e-05
GenX,5,BASN_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.84555719767371e-05
GenX,6,CANO_to_CASO,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001007565351528
GenX,7,CANO_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3.0711471496424285e-05
GenX,8,CASO_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3.656568672565983e-05
GenX,9,CASO_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,5311.103284676073
GenX,10,FRCC_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3321.478997148267
GenX,11,ISNE_to_NYCW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,713.8833204674983
GenX,12,ISNE_to_NYUP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,4745.34842709629
GenX,13,MISC_to_MISE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1812.016611681896
GenX,14,MISC_to_MISS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,8.784524755529183e-05
GenX,15,MISC_to_MISW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,6.33583306639823e-05
GenX,16,MISC_to_PJMC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,8.089134725320885e-05
GenX,17,MISC_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,6551.964403219224
GenX,18,MISC_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,2471.232784173246
GenX,19,MISC_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0017969648732691
GenX,20,MISC_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,11719.999321135168
GenX,21,MISC_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,5.734306981536697e-05
GenX,22,MISE_to_MISW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.022163787526388
GenX,23,MISE_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001403827722834
GenX,24,MISS_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,2.2538668622423195e-05
GenX,25,MISS_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,16969.999859601474
GenX,26,MISS_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001487857363859
GenX,27,MISS_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,9999.999541085148
GenX,28,MISW_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.0161638133218086e-05
GenX,29,MISW_to_PJMC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,2560.582102563856
GenX,30,MISW_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,860.1965212013687
GenX,31,MISW_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,7.820153278087438e-05
GenX,32,NWPP_to_RMRG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1666.0831710431771
GenX,33,NYCW_to_NYUP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,5.780859422538143e-05
GenX,34,NYCW_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,4427.92555946783
GenX,35,NYUP_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,4103.838996505609
GenX,36,PJMC_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,2369.323373335432
GenX,37,PJMD_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3.499080210565433e-05
GenX,38,PJMD_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,6.488826076821265e-05
GenX,39,PJMD_to_SRCA,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1407.4769057404565
GenX,40,PJME_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,20870.57104014468
GenX,41,PJMW_to_SRCA,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,6.468473966637691e-05
GenX,42,PJMW_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,158.5475948109546
GenX,43,RMRG_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,868.9599043363294
GenX,44,RMRG_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1660.616689565768
GenX,45,RMRG_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3005.331303266122
GenX,46,SPPC_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,298.3975261239025
GenX,47,SPPC_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0004846134404286
GenX,48,SPPN_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,299.6853483737072
GenX,49,SPPS_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,4202.393454963907
GenX,50,SPPS_to_TRE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,5382.474741724601
GenX,51,SPPS_to_TRE_WEST,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1017.8334970995378
GenX,52,SRCA_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1030.5682199258074
GenX,53,SRCA_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,4.7176962325349714e-05
GenX,54,SRCE_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,8.410331209760807e-05
GenX,55,TRE_to_TRE_WEST,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,5.222368325034209e-05
GenX,56,NWPP_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001776719101029
GenX,57,SRSG_to_TRE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1055.8808760965558
GenX,1,BASN_to_CANO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,2.012280803879496e-06
GenX,2,BASN_to_CASO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,5.843407163369309e-05
GenX,3,BASN_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.7694878523547916e-05
GenX,4,BASN_to_RMRG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0003065082495786
GenX,5,BASN_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0003008320500592
GenX,6,CANO_to_CASO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,7.175534328621599e-05
GenX,7,CANO_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,393.3419347076132
GenX,8,CASO_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001696616402243
GenX,9,CASO_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3749.35109613385
GenX,10,FRCC_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3151.235831217556
GenX,11,ISNE_to_NYCW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001527767138272
GenX,12,ISNE_to_NYUP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,6.435883296257368e-05
GenX,13,MISC_to_MISE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1533.36739310669
GenX,14,MISC_to_MISS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001832049393002
GenX,15,MISC_to_MISW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001366155200106
GenX,16,MISC_to_PJMC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0005632125569957
GenX,17,MISC_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3042.380433485482
GenX,18,MISC_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,10537.51836545281
GenX,19,MISC_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0055724431549025
GenX,20,MISC_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,4.33465842536321e-05
GenX,21,MISC_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0002327852423508
GenX,22,MISE_to_MISW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,52.77536828118858
GenX,23,MISE_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0006822565504601
GenX,24,MISS_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001443670352219
GenX,25,MISS_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,16969.999294461726
GenX,26,MISS_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,933.4329069555982
GenX,27,MISS_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,8465.421583709116
GenX,28,MISW_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.000943119548177
GenX,29,MISW_to_PJMC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,4753.685321026615
GenX,30,MISW_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1399.7814896148304
GenX,31,MISW_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0004256086729601
GenX,32,NWPP_to_RMRG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001560335510182
GenX,33,NYCW_to_NYUP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,6.780385689106485e-05
GenX,34,NYCW_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,545.2359475405735
GenX,35,NYUP_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,2.1138305603852134e-05
GenX,36,PJMC_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,5446.814795368656
GenX,37,PJMD_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0003041639661827
GenX,38,PJMD_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,5.986488937117211e-05
GenX,39,PJMD_to_SRCA,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0002785291204851
GenX,40,PJME_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.058189229176514e-05
GenX,41,PJMW_to_SRCA,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0002188349294444
GenX,42,PJMW_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,3122.457835698657
GenX,43,RMRG_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,7330.277324660242
GenX,44,RMRG_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,2520.158220841093
GenX,45,RMRG_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,8308.234343703418
GenX,46,SPPC_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.687928664827925e-05
GenX,47,SPPC_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0004419076325125
GenX,48,SPPN_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0002086212601677
GenX,49,SPPS_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,9.867380224632132e-05
GenX,50,SPPS_to_TRE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0002820110724178
GenX,51,SPPS_to_TRE_WEST,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,9111.290200394697
GenX,52,SRCA_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,6.977828858007585e-05
GenX,53,SRCA_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1870.9136572810487
GenX,54,SRCE_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,0.0001392391503005
GenX,55,TRE_to_TRE_WEST,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,7.678341301016489e-05
GenX,56,NWPP_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1062.8849402760304
GenX,57,SRSG_to_TRE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_highSlack_greg,MW,1.2987513598821912e-05
