model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,2,BASN_to_CASO,2030,base_short_current_policies,MW,5920.6,5921.8
GenX,3,BASN_to_NWPP,2030,base_short_current_policies,MW,3350,3350.02
GenX,4,BASN_to_RMRG,2030,base_short_current_policies,MW,3750.06,3750.14
GenX,5,BASN_to_SRSG,2030,base_short_current_policies,MW,5385.15,5385.15
GenX,6,CANO_to_CASO,2030,base_short_current_policies,MW,3675,3675.2
GenX,7,CANO_to_NWPP,2030,base_short_current_policies,MW,3675.02,3675.05
GenX,8,CASO_to_NWPP,2030,base_short_current_policies,MW,2858.56,2858.65
GenX,9,CASO_to_SRSG,2030,base_short_current_policies,MW,4354,4354.45
GenX,10,FRCC_to_SRSE,2030,base_short_current_policies,MW,3601.21,3602.66
GenX,11,ISNE_to_NYCW,2030,base_short_current_policies,MW,760.024,760.113
GenX,12,ISNE_to_NYUP,2030,base_short_current_policies,MW,2758.53,4677.38
GenX,13,MISC_to_MISE,2030,base_short_current_policies,MW,2.15651,2.64711
GenX,14,MISC_to_MISS,2030,base_short_current_policies,MW,1039.05,1039.05
GenX,15,MISC_to_MISW,2030,base_short_current_policies,MW,1655.07,1655.12
GenX,16,MISC_to_PJMC,2030,base_short_current_policies,MW,5244.12,5244.38
GenX,17,MISC_to_PJMW,2030,base_short_current_policies,MW,5441.5,5442.01
GenX,18,MISC_to_SPPC,2030,base_short_current_policies,MW,1430.29,1430.36
GenX,19,MISC_to_SPPN,2030,base_short_current_policies,MW,2.58965,3.2132
GenX,20,MISC_to_SPPS,2030,base_short_current_policies,MW,1172.21,1172.22
GenX,21,MISC_to_SRCE,2030,base_short_current_policies,MW,3745.85,3745.94
GenX,22,MISE_to_MISW,2030,base_short_current_policies,MW,1.54177,1.94905
GenX,23,MISE_to_PJMW,2030,base_short_current_policies,MW,2662.15,2662.54
GenX,24,MISS_to_SPPC,2030,base_short_current_policies,MW,2.66013,3.36588
GenX,25,MISS_to_SPPS,2030,base_short_current_policies,MW,1697.5,1699.11
GenX,26,MISS_to_SRCE,2030,base_short_current_policies,MW,4093.44,4093.64
GenX,27,MISS_to_SRSE,2030,base_short_current_policies,MW,891.122,891.191
GenX,28,MISW_to_NWPP,2030,base_short_current_policies,MW,200.115,200.284
GenX,29,MISW_to_PJMC,2030,base_short_current_policies,MW,3200.57,3200.87
GenX,30,MISW_to_SPPC,2030,base_short_current_policies,MW,1.83064,2.22279
GenX,31,MISW_to_SPPN,2030,base_short_current_policies,MW,5513.67,5513.75
GenX,32,NWPP_to_RMRG,2030,base_short_current_policies,MW,400.041,400.048
GenX,33,NYCW_to_NYUP,2030,base_short_current_policies,MW,6003.83,7099.07
GenX,34,NYCW_to_PJME,2030,base_short_current_policies,MW,660.141,855.387
GenX,35,NYUP_to_PJME,2030,base_short_current_policies,MW,2205.14,4624.41
GenX,36,PJMC_to_PJMW,2030,base_short_current_policies,MW,980.583,980.603
GenX,37,PJMD_to_PJME,2030,base_short_current_policies,MW,1200.1,1200.14
GenX,38,PJMD_to_PJMW,2030,base_short_current_policies,MW,6930.31,6930.44
GenX,39,PJMD_to_SRCA,2030,base_short_current_policies,MW,1000.14,1000.16
GenX,40,PJME_to_PJMW,2030,base_short_current_policies,MW,3885.71,3885.9
GenX,41,PJMW_to_SRCA,2030,base_short_current_policies,MW,1219.06,1219.11
GenX,42,PJMW_to_SRCE,2030,base_short_current_policies,MW,3333.2,3333.38
GenX,43,RMRG_to_SPPC,2030,base_short_current_policies,MW,210.103,210.395
GenX,44,RMRG_to_SPPN,2030,base_short_current_policies,MW,410.202,823.45
GenX,45,RMRG_to_SRSG,2030,base_short_current_policies,MW,614.054,614.13
GenX,46,SPPC_to_SPPN,2030,base_short_current_policies,MW,1433.2,1433.33
GenX,47,SPPC_to_SPPS,2030,base_short_current_policies,MW,3372.21,3372.56
GenX,48,SPPN_to_SPPS,2030,base_short_current_policies,MW,4.46458,5.50828
GenX,49,SPPS_to_SRSG,2030,base_short_current_policies,MW,1010.02,1010.11
GenX,50,SPPS_to_TRE,2030,base_short_current_policies,MW,603.128,605.804
GenX,51,SPPS_to_TREW,2030,base_short_current_policies,MW,220.403,220.468
GenX,52,SRCA_to_SRCE,2030,base_short_current_policies,MW,216.017,216.017
GenX,53,SRCA_to_SRSE,2030,base_short_current_policies,MW,1400.19,1400.24
GenX,54,SRCE_to_SRSE,2030,base_short_current_policies,MW,3196.18,3196.43
GenX,55,TRE_to_TREW,2030,base_short_current_policies,MW,16529.2,16529.3
GenX,56,NWPP_to_SPPN,2030,base_short_current_policies,MW,1.3359,1.74879
GenX,57,SRSG_to_TRE,2030,base_short_current_policies,MW,1.7029,2.42552
GenX,1,BASN_to_CANO,2035,base_short_current_policies,MW,100.229,100.279
GenX,2,BASN_to_CASO,2035,base_short_current_policies,MW,5921.8,5927.2
GenX,3,BASN_to_NWPP,2035,base_short_current_policies,MW,3350.02,3350.67
GenX,4,BASN_to_RMRG,2035,base_short_current_policies,MW,3750.14,3750.4
GenX,5,BASN_to_SRSG,2035,base_short_current_policies,MW,5385.15,5385.26
GenX,6,CANO_to_CASO,2035,base_short_current_policies,MW,3675.2,3675.56
GenX,7,CANO_to_NWPP,2035,base_short_current_policies,MW,3675.05,3675.62
GenX,8,CASO_to_NWPP,2035,base_short_current_policies,MW,2858.65,2859
GenX,9,CASO_to_SRSG,2035,base_short_current_policies,MW,4354.45,4355.01
GenX,10,FRCC_to_SRSE,2035,base_short_current_policies,MW,3602.66,3602.95
GenX,11,ISNE_to_NYCW,2035,base_short_current_policies,MW,760.113,760.17
GenX,12,ISNE_to_NYUP,2035,base_short_current_policies,MW,4677.38,5535.57
GenX,13,MISC_to_MISE,2035,base_short_current_policies,MW,2.64711,23.446
GenX,14,MISC_to_MISS,2035,base_short_current_policies,MW,1039.05,1039.16
GenX,15,MISC_to_MISW,2035,base_short_current_policies,MW,1655.12,1655.21
GenX,16,MISC_to_PJMC,2035,base_short_current_policies,MW,5244.38,5245.65
GenX,17,MISC_to_PJMW,2035,base_short_current_policies,MW,5442.01,5442.47
GenX,18,MISC_to_SPPC,2035,base_short_current_policies,MW,1430.36,1430.36
GenX,19,MISC_to_SPPN,2035,base_short_current_policies,MW,3.2132,38.032
GenX,20,MISC_to_SPPS,2035,base_short_current_policies,MW,1172.22,1172.59
GenX,21,MISC_to_SRCE,2035,base_short_current_policies,MW,3745.94,3747.1
GenX,22,MISE_to_MISW,2035,base_short_current_policies,MW,1.94905,32.0619
GenX,23,MISE_to_PJMW,2035,base_short_current_policies,MW,2662.54,2662.85
GenX,24,MISS_to_SPPC,2035,base_short_current_policies,MW,3.36588,35.2553
GenX,25,MISS_to_SPPS,2035,base_short_current_policies,MW,1699.11,1699.15
GenX,26,MISS_to_SRCE,2035,base_short_current_policies,MW,4093.64,4094.31
GenX,27,MISS_to_SRSE,2035,base_short_current_policies,MW,891.191,891.575
GenX,28,MISW_to_NWPP,2035,base_short_current_policies,MW,200.284,200.288
GenX,29,MISW_to_PJMC,2035,base_short_current_policies,MW,3200.87,3201.18
GenX,30,MISW_to_SPPC,2035,base_short_current_policies,MW,2.22279,35.8349
GenX,31,MISW_to_SPPN,2035,base_short_current_policies,MW,5513.75,5514.86
GenX,32,NWPP_to_RMRG,2035,base_short_current_policies,MW,400.048,400.048
GenX,33,NYCW_to_NYUP,2035,base_short_current_policies,MW,7099.07,9574.17
GenX,34,NYCW_to_PJME,2035,base_short_current_policies,MW,855.387,2280.06
GenX,35,NYUP_to_PJME,2035,base_short_current_policies,MW,4624.41,6154.69
GenX,36,PJMC_to_PJMW,2035,base_short_current_policies,MW,980.603,980.653
GenX,37,PJMD_to_PJME,2035,base_short_current_policies,MW,1200.14,6226.52
GenX,38,PJMD_to_PJMW,2035,base_short_current_policies,MW,6930.44,6932.1
GenX,39,PJMD_to_SRCA,2035,base_short_current_policies,MW,1000.16,1000.29
GenX,40,PJME_to_PJMW,2035,base_short_current_policies,MW,3885.9,3887.04
GenX,41,PJMW_to_SRCA,2035,base_short_current_policies,MW,1219.11,1219.18
GenX,42,PJMW_to_SRCE,2035,base_short_current_policies,MW,3333.38,3333.38
GenX,43,RMRG_to_SPPC,2035,base_short_current_policies,MW,210.395,610.414
GenX,44,RMRG_to_SPPN,2035,base_short_current_policies,MW,823.45,2876.96
GenX,45,RMRG_to_SRSG,2035,base_short_current_policies,MW,614.13,614.863
GenX,46,SPPC_to_SPPN,2035,base_short_current_policies,MW,1433.33,1684.4
GenX,47,SPPC_to_SPPS,2035,base_short_current_policies,MW,3372.56,3372.82
GenX,48,SPPN_to_SPPS,2035,base_short_current_policies,MW,5.50828,273.813
GenX,49,SPPS_to_SRSG,2035,base_short_current_policies,MW,1010.11,1011.24
GenX,50,SPPS_to_TRE,2035,base_short_current_policies,MW,605.804,606.036
GenX,51,SPPS_to_TREW,2035,base_short_current_policies,MW,220.468,2227.74
GenX,52,SRCA_to_SRCE,2035,base_short_current_policies,MW,216.017,216.118
GenX,53,SRCA_to_SRSE,2035,base_short_current_policies,MW,1400.24,1400.25
GenX,54,SRCE_to_SRSE,2035,base_short_current_policies,MW,3196.43,3196.9
GenX,55,TRE_to_TREW,2035,base_short_current_policies,MW,16529.3,16529.7
GenX,56,NWPP_to_SPPN,2035,base_short_current_policies,MW,1.74879,19.2668
GenX,57,SRSG_to_TRE,2035,base_short_current_policies,MW,2.42552,215.316
GenX,1,BASN_to_CANO,2040,base_short_current_policies,MW,100.279,100.289
GenX,2,BASN_to_CASO,2040,base_short_current_policies,MW,5927.2,5927.3
GenX,3,BASN_to_NWPP,2040,base_short_current_policies,MW,3350.67,3350.73
GenX,4,BASN_to_RMRG,2040,base_short_current_policies,MW,3750.4,3750.45
GenX,5,BASN_to_SRSG,2040,base_short_current_policies,MW,5385.26,5386.57
GenX,6,CANO_to_CASO,2040,base_short_current_policies,MW,3675.56,3675.67
GenX,7,CANO_to_NWPP,2040,base_short_current_policies,MW,3675.62,3675.63
GenX,8,CASO_to_NWPP,2040,base_short_current_policies,MW,2859,2859.05
GenX,9,CASO_to_SRSG,2040,base_short_current_policies,MW,4355.01,4355.02
GenX,10,FRCC_to_SRSE,2040,base_short_current_policies,MW,3602.95,3603.02
GenX,11,ISNE_to_NYCW,2040,base_short_current_policies,MW,760.17,760.181
GenX,12,ISNE_to_NYUP,2040,base_short_current_policies,MW,5535.57,5535.58
GenX,13,MISC_to_MISE,2040,base_short_current_policies,MW,23.446,23.6687
GenX,14,MISC_to_MISS,2040,base_short_current_policies,MW,1039.16,1039.17
GenX,15,MISC_to_MISW,2040,base_short_current_policies,MW,1655.21,1655.26
GenX,16,MISC_to_PJMC,2040,base_short_current_policies,MW,5245.65,5245.67
GenX,17,MISC_to_PJMW,2040,base_short_current_policies,MW,5442.47,5442.66
GenX,18,MISC_to_SPPC,2040,base_short_current_policies,MW,1430.36,2083.31
GenX,19,MISC_to_SPPN,2040,base_short_current_policies,MW,38.032,370.18
GenX,20,MISC_to_SPPS,2040,base_short_current_policies,MW,1172.59,1172.6
GenX,21,MISC_to_SRCE,2040,base_short_current_policies,MW,3747.1,3747.18
GenX,22,MISE_to_MISW,2040,base_short_current_policies,MW,32.0619,36.2814
GenX,23,MISE_to_PJMW,2040,base_short_current_policies,MW,2662.85,2662.91
GenX,24,MISS_to_SPPC,2040,base_short_current_policies,MW,35.2553,556.977
GenX,25,MISS_to_SPPS,2040,base_short_current_policies,MW,1699.15,3258.88
GenX,26,MISS_to_SRCE,2040,base_short_current_policies,MW,4094.31,4094.32
GenX,27,MISS_to_SRSE,2040,base_short_current_policies,MW,891.575,891.586
GenX,28,MISW_to_NWPP,2040,base_short_current_policies,MW,200.288,200.288
GenX,29,MISW_to_PJMC,2040,base_short_current_policies,MW,3201.18,3201.68
GenX,30,MISW_to_SPPC,2040,base_short_current_policies,MW,35.8349,35.9058
GenX,31,MISW_to_SPPN,2040,base_short_current_policies,MW,5514.86,5514.97
GenX,32,NWPP_to_RMRG,2040,base_short_current_policies,MW,400.048,400.054
GenX,33,NYCW_to_NYUP,2040,base_short_current_policies,MW,9574.17,9574.18
GenX,34,NYCW_to_PJME,2040,base_short_current_policies,MW,2280.06,2418.61
GenX,35,NYUP_to_PJME,2040,base_short_current_policies,MW,6154.69,9333.63
GenX,36,PJMC_to_PJMW,2040,base_short_current_policies,MW,980.653,1629.72
GenX,37,PJMD_to_PJME,2040,base_short_current_policies,MW,6226.52,6532.12
GenX,38,PJMD_to_PJMW,2040,base_short_current_policies,MW,6932.1,6932.27
GenX,39,PJMD_to_SRCA,2040,base_short_current_policies,MW,1000.29,1000.29
GenX,40,PJME_to_PJMW,2040,base_short_current_policies,MW,3887.04,3887.18
GenX,41,PJMW_to_SRCA,2040,base_short_current_policies,MW,1219.18,1219.19
GenX,42,PJMW_to_SRCE,2040,base_short_current_policies,MW,3333.38,3333.48
GenX,43,RMRG_to_SPPC,2040,base_short_current_policies,MW,610.414,983.686
GenX,44,RMRG_to_SPPN,2040,base_short_current_policies,MW,2876.96,4862.72
GenX,45,RMRG_to_SRSG,2040,base_short_current_policies,MW,614.863,614.87
GenX,46,SPPC_to_SPPN,2040,base_short_current_policies,MW,1684.4,2233.22
GenX,47,SPPC_to_SPPS,2040,base_short_current_policies,MW,3372.82,3372.83
GenX,48,SPPN_to_SPPS,2040,base_short_current_policies,MW,273.813,819.282
GenX,49,SPPS_to_SRSG,2040,base_short_current_policies,MW,1011.24,1815.32
GenX,50,SPPS_to_TRE,2040,base_short_current_policies,MW,606.036,640.744
GenX,51,SPPS_to_TREW,2040,base_short_current_policies,MW,2227.74,2868.97
GenX,52,SRCA_to_SRCE,2040,base_short_current_policies,MW,216.118,216.127
GenX,53,SRCA_to_SRSE,2040,base_short_current_policies,MW,1400.25,1400.26
GenX,54,SRCE_to_SRSE,2040,base_short_current_policies,MW,3196.9,3196.95
GenX,55,TRE_to_TREW,2040,base_short_current_policies,MW,16529.7,16529.7
GenX,56,NWPP_to_SPPN,2040,base_short_current_policies,MW,19.2668,19.3185
GenX,57,SRSG_to_TRE,2040,base_short_current_policies,MW,215.316,1705.87
GenX,1,BASN_to_CANO,2045,base_short_current_policies,MW,100.289,100.297
GenX,2,BASN_to_CASO,2045,base_short_current_policies,MW,5927.3,5928.37
GenX,3,BASN_to_NWPP,2045,base_short_current_policies,MW,3350.73,3351.33
GenX,4,BASN_to_RMRG,2045,base_short_current_policies,MW,3750.45,3751.26
GenX,5,BASN_to_SRSG,2045,base_short_current_policies,MW,5386.57,5386.87
GenX,6,CANO_to_CASO,2045,base_short_current_policies,MW,3675.67,3677.07
GenX,7,CANO_to_NWPP,2045,base_short_current_policies,MW,3675.63,3676
GenX,8,CASO_to_NWPP,2045,base_short_current_policies,MW,2859.05,2859.43
GenX,9,CASO_to_SRSG,2045,base_short_current_policies,MW,4355.02,4355.97
GenX,10,FRCC_to_SRSE,2045,base_short_current_policies,MW,3603.02,3604.09
GenX,11,ISNE_to_NYCW,2045,base_short_current_policies,MW,760.181,760.183
GenX,12,ISNE_to_NYUP,2045,base_short_current_policies,MW,5535.58,5536.43
GenX,13,MISC_to_MISE,2045,base_short_current_policies,MW,23.6687,172.194
GenX,14,MISC_to_MISS,2045,base_short_current_policies,MW,1039.17,1039.26
GenX,15,MISC_to_MISW,2045,base_short_current_policies,MW,1655.26,1655.36
GenX,16,MISC_to_PJMC,2045,base_short_current_policies,MW,5245.67,5246.15
GenX,17,MISC_to_PJMW,2045,base_short_current_policies,MW,5442.66,5445.11
GenX,18,MISC_to_SPPC,2045,base_short_current_policies,MW,2083.31,2772.12
GenX,19,MISC_to_SPPN,2045,base_short_current_policies,MW,370.18,371.275
GenX,20,MISC_to_SPPS,2045,base_short_current_policies,MW,1172.6,2295.7
GenX,21,MISC_to_SRCE,2045,base_short_current_policies,MW,3747.18,3747.61
GenX,22,MISE_to_MISW,2045,base_short_current_policies,MW,36.2814,59.241
GenX,23,MISE_to_PJMW,2045,base_short_current_policies,MW,2662.91,2663.19
GenX,24,MISS_to_SPPC,2045,base_short_current_policies,MW,556.977,1100.01
GenX,25,MISS_to_SPPS,2045,base_short_current_policies,MW,3258.88,5923.6
GenX,26,MISS_to_SRCE,2045,base_short_current_policies,MW,4094.32,4094.61
GenX,27,MISS_to_SRSE,2045,base_short_current_policies,MW,891.586,1521.39
GenX,28,MISW_to_NWPP,2045,base_short_current_policies,MW,200.288,200.391
GenX,29,MISW_to_PJMC,2045,base_short_current_policies,MW,3201.68,3205.4
GenX,30,MISW_to_SPPC,2045,base_short_current_policies,MW,35.9058,35.9099
GenX,31,MISW_to_SPPN,2045,base_short_current_policies,MW,5514.97,5522.54
GenX,32,NWPP_to_RMRG,2045,base_short_current_policies,MW,400.054,400.391
GenX,33,NYCW_to_NYUP,2045,base_short_current_policies,MW,9574.18,9575.36
GenX,34,NYCW_to_PJME,2045,base_short_current_policies,MW,2418.61,2418.81
GenX,35,NYUP_to_PJME,2045,base_short_current_policies,MW,9333.63,12030.7
GenX,36,PJMC_to_PJMW,2045,base_short_current_policies,MW,1629.72,2910.43
GenX,37,PJMD_to_PJME,2045,base_short_current_policies,MW,6532.12,6670.4
GenX,38,PJMD_to_PJMW,2045,base_short_current_policies,MW,6932.27,6932.61
GenX,39,PJMD_to_SRCA,2045,base_short_current_policies,MW,1000.29,1000.43
GenX,40,PJME_to_PJMW,2045,base_short_current_policies,MW,3887.18,3889.77
GenX,41,PJMW_to_SRCA,2045,base_short_current_policies,MW,1219.19,1219.68
GenX,42,PJMW_to_SRCE,2045,base_short_current_policies,MW,3333.48,3333.89
GenX,43,RMRG_to_SPPC,2045,base_short_current_policies,MW,983.686,2192.4
GenX,44,RMRG_to_SPPN,2045,base_short_current_policies,MW,4862.72,5490.96
GenX,45,RMRG_to_SRSG,2045,base_short_current_policies,MW,614.87,850.338
GenX,46,SPPC_to_SPPN,2045,base_short_current_policies,MW,2233.22,2358.27
GenX,47,SPPC_to_SPPS,2045,base_short_current_policies,MW,3372.83,3372.88
GenX,48,SPPN_to_SPPS,2045,base_short_current_policies,MW,819.282,1484.59
GenX,49,SPPS_to_SRSG,2045,base_short_current_policies,MW,1815.32,5061.32
GenX,50,SPPS_to_TRE,2045,base_short_current_policies,MW,640.744,644.047
GenX,51,SPPS_to_TREW,2045,base_short_current_policies,MW,2868.97,4541.89
GenX,52,SRCA_to_SRCE,2045,base_short_current_policies,MW,216.127,216.209
GenX,53,SRCA_to_SRSE,2045,base_short_current_policies,MW,1400.26,1405.23
GenX,54,SRCE_to_SRSE,2045,base_short_current_policies,MW,3196.95,3198.23
GenX,55,TRE_to_TREW,2045,base_short_current_policies,MW,16529.7,16530.4
GenX,56,NWPP_to_SPPN,2045,base_short_current_policies,MW,19.3185,29.3451
GenX,57,SRSG_to_TRE,2045,base_short_current_policies,MW,1705.87,1705.96
GenX,1,BASN_to_CANO,2050,base_short_current_policies,MW,100.297,100.322
GenX,2,BASN_to_CASO,2050,base_short_current_policies,MW,5928.37,5928.58
GenX,3,BASN_to_NWPP,2050,base_short_current_policies,MW,3351.33,3351.56
GenX,4,BASN_to_RMRG,2050,base_short_current_policies,MW,3751.26,3751.47
GenX,5,BASN_to_SRSG,2050,base_short_current_policies,MW,5386.87,5387.04
GenX,6,CANO_to_CASO,2050,base_short_current_policies,MW,3677.07,3677.26
GenX,7,CANO_to_NWPP,2050,base_short_current_policies,MW,3676,3676.05
GenX,8,CASO_to_NWPP,2050,base_short_current_policies,MW,2859.43,2859.5
GenX,9,CASO_to_SRSG,2050,base_short_current_policies,MW,4355.97,4356.04
GenX,10,FRCC_to_SRSE,2050,base_short_current_policies,MW,3604.09,3604.97
GenX,11,ISNE_to_NYCW,2050,base_short_current_policies,MW,760.183,760.218
GenX,12,ISNE_to_NYUP,2050,base_short_current_policies,MW,5536.43,5536.44
GenX,13,MISC_to_MISE,2050,base_short_current_policies,MW,172.194,172.542
GenX,14,MISC_to_MISS,2050,base_short_current_policies,MW,1039.26,1039.32
GenX,15,MISC_to_MISW,2050,base_short_current_policies,MW,1655.36,1655.78
GenX,16,MISC_to_PJMC,2050,base_short_current_policies,MW,5246.15,5246.3
GenX,17,MISC_to_PJMW,2050,base_short_current_policies,MW,5445.11,5445.31
GenX,18,MISC_to_SPPC,2050,base_short_current_policies,MW,2772.12,4168.6
GenX,19,MISC_to_SPPN,2050,base_short_current_policies,MW,371.275,371.508
GenX,20,MISC_to_SPPS,2050,base_short_current_policies,MW,2295.7,3411.37
GenX,21,MISC_to_SRCE,2050,base_short_current_policies,MW,3747.61,3747.67
GenX,22,MISE_to_MISW,2050,base_short_current_policies,MW,59.241,59.2508
GenX,23,MISE_to_PJMW,2050,base_short_current_policies,MW,2663.19,2663.53
GenX,24,MISS_to_SPPC,2050,base_short_current_policies,MW,1100.01,1100.03
GenX,25,MISS_to_SPPS,2050,base_short_current_policies,MW,5923.6,5923.66
GenX,26,MISS_to_SRCE,2050,base_short_current_policies,MW,4094.61,4094.85
GenX,27,MISS_to_SRSE,2050,base_short_current_policies,MW,1521.39,1521.98
GenX,28,MISW_to_NWPP,2050,base_short_current_policies,MW,200.391,200.397
GenX,29,MISW_to_PJMC,2050,base_short_current_policies,MW,3205.4,3205.42
GenX,30,MISW_to_SPPC,2050,base_short_current_policies,MW,35.9099,35.9182
GenX,31,MISW_to_SPPN,2050,base_short_current_policies,MW,5522.54,5522.69
GenX,32,NWPP_to_RMRG,2050,base_short_current_policies,MW,400.391,400.393
GenX,33,NYCW_to_NYUP,2050,base_short_current_policies,MW,9575.36,9575.84
GenX,34,NYCW_to_PJME,2050,base_short_current_policies,MW,2418.81,2418.82
GenX,35,NYUP_to_PJME,2050,base_short_current_policies,MW,12030.7,13838.8
GenX,36,PJMC_to_PJMW,2050,base_short_current_policies,MW,2910.43,4109.75
GenX,37,PJMD_to_PJME,2050,base_short_current_policies,MW,6670.4,6670.84
GenX,38,PJMD_to_PJMW,2050,base_short_current_policies,MW,6932.61,6932.79
GenX,39,PJMD_to_SRCA,2050,base_short_current_policies,MW,1000.43,1130.71
GenX,40,PJME_to_PJMW,2050,base_short_current_policies,MW,3889.77,3889.81
GenX,41,PJMW_to_SRCA,2050,base_short_current_policies,MW,1219.68,1219.68
GenX,42,PJMW_to_SRCE,2050,base_short_current_policies,MW,3333.89,3334
GenX,43,RMRG_to_SPPC,2050,base_short_current_policies,MW,2192.4,2446.38
GenX,44,RMRG_to_SPPN,2050,base_short_current_policies,MW,5490.96,5491.24
GenX,45,RMRG_to_SRSG,2050,base_short_current_policies,MW,850.338,1624.14
GenX,46,SPPC_to_SPPN,2050,base_short_current_policies,MW,2358.27,2358.28
GenX,47,SPPC_to_SPPS,2050,base_short_current_policies,MW,3372.88,3372.88
GenX,48,SPPN_to_SPPS,2050,base_short_current_policies,MW,1484.59,1484.61
GenX,49,SPPS_to_SRSG,2050,base_short_current_policies,MW,5061.32,6729.16
GenX,50,SPPS_to_TRE,2050,base_short_current_policies,MW,644.047,1511.21
GenX,51,SPPS_to_TREW,2050,base_short_current_policies,MW,4541.89,4924.98
GenX,52,SRCA_to_SRCE,2050,base_short_current_policies,MW,216.209,216.324
