model,line,line_name,planning_year,case,unit,value
GenX,41,PJMW_to_SRCA,2027,base_short_current_policies,MW,0.0627779
GenX,42,PJMW_to_SRCE,2027,base_short_current_policies,MW,0.204294
GenX,43,RMRG_to_SPPC,2027,base_short_current_policies,MW,0.102649
GenX,44,RMRG_to_SPPN,2027,base_short_current_policies,MW,0.201849
GenX,45,RMRG_to_SRSG,2027,base_short_current_policies,MW,0.0542045
GenX,46,SPPC_to_SPPN,2027,base_short_current_policies,MW,0.197682
GenX,47,SPPC_to_SPPS,2027,base_short_current_policies,MW,0.212153
GenX,48,SPPN_to_SPPS,2027,base_short_current_policies,MW,4.46458
GenX,49,SPPS_to_SRSG,2027,base_short_current_policies,MW,0.0214989
GenX,50,SPPS_to_TRE,2027,base_short_current_policies,MW,3.12782
GenX,51,SPPS_to_TREW,2027,base_short_current_policies,MW,0.402513
GenX,52,SRCA_to_SRCE,2027,base_short_current_policies,MW,0.0168067
GenX,53,SRCA_to_SRSE,2027,base_short_current_policies,MW,0.191543
GenX,54,SRCE_to_SRSE,2027,base_short_current_policies,MW,0.181301
GenX,55,TRE_to_TREW,2027,base_short_current_policies,MW,0.211637
GenX,56,NWPP_to_SPPN,2027,base_short_current_policies,MW,1.3359
GenX,57,SRSG_to_TRE,2027,base_short_current_policies,MW,1.7029
GenX,1,BASN_to_CANO,2030,base_short_current_policies,MW,0.0151347
GenX,2,BASN_to_CASO,2030,base_short_current_policies,MW,1.19259
GenX,3,BASN_to_NWPP,2030,base_short_current_policies,MW,0.0197747
GenX,4,BASN_to_RMRG,2030,base_short_current_policies,MW,0.0725941
GenX,5,BASN_to_SRSG,2030,base_short_current_policies,MW,0.00678544
GenX,6,CANO_to_CASO,2030,base_short_current_policies,MW,0.204164
GenX,7,CANO_to_NWPP,2030,base_short_current_policies,MW,0.0395683
GenX,8,CASO_to_NWPP,2030,base_short_current_policies,MW,0.0977132
GenX,9,CASO_to_SRSG,2030,base_short_current_policies,MW,0.452302
GenX,10,FRCC_to_SRSE,2030,base_short_current_policies,MW,1.44342
GenX,11,ISNE_to_NYCW,2030,base_short_current_policies,MW,0.0886441
GenX,12,ISNE_to_NYUP,2030,base_short_current_policies,MW,1918.85
GenX,13,MISC_to_MISE,2030,base_short_current_policies,MW,0.490606
GenX,14,MISC_to_MISS,2030,base_short_current_policies,MW,0.000722077
GenX,15,MISC_to_MISW,2030,base_short_current_policies,MW,0.0492759
GenX,16,MISC_to_PJMC,2030,base_short_current_policies,MW,0.261631
GenX,17,MISC_to_PJMW,2030,base_short_current_policies,MW,0.504606
GenX,18,MISC_to_SPPC,2030,base_short_current_policies,MW,0.0705568
GenX,19,MISC_to_SPPN,2030,base_short_current_policies,MW,0.623546
GenX,20,MISC_to_SPPS,2030,base_short_current_policies,MW,0.0105009
GenX,21,MISC_to_SRCE,2030,base_short_current_policies,MW,0.09044
GenX,22,MISE_to_MISW,2030,base_short_current_policies,MW,0.407274
GenX,23,MISE_to_PJMW,2030,base_short_current_policies,MW,0.388013
GenX,24,MISS_to_SPPC,2030,base_short_current_policies,MW,0.705754
GenX,25,MISS_to_SPPS,2030,base_short_current_policies,MW,1.61692
GenX,26,MISS_to_SRCE,2030,base_short_current_policies,MW,0.203162
GenX,27,MISS_to_SRSE,2030,base_short_current_policies,MW,0.0683512
GenX,28,MISW_to_NWPP,2030,base_short_current_policies,MW,0.168875
GenX,29,MISW_to_PJMC,2030,base_short_current_policies,MW,0.295132
GenX,30,MISW_to_SPPC,2030,base_short_current_policies,MW,0.392155
GenX,31,MISW_to_SPPN,2030,base_short_current_policies,MW,0.0754214
GenX,32,NWPP_to_RMRG,2030,base_short_current_policies,MW,0.00724433
GenX,33,NYCW_to_NYUP,2030,base_short_current_policies,MW,1095.24
GenX,34,NYCW_to_PJME,2030,base_short_current_policies,MW,195.246
GenX,35,NYUP_to_PJME,2030,base_short_current_policies,MW,2419.27
GenX,36,PJMC_to_PJMW,2030,base_short_current_policies,MW,0.0205195
GenX,37,PJMD_to_PJME,2030,base_short_current_policies,MW,0.0339337
GenX,38,PJMD_to_PJMW,2030,base_short_current_policies,MW,0.129627
GenX,39,PJMD_to_SRCA,2030,base_short_current_policies,MW,0.0242633
GenX,40,PJME_to_PJMW,2030,base_short_current_policies,MW,0.189857
GenX,41,PJMW_to_SRCA,2030,base_short_current_policies,MW,0.0519586
GenX,42,PJMW_to_SRCE,2030,base_short_current_policies,MW,0.170752
GenX,43,RMRG_to_SPPC,2030,base_short_current_policies,MW,0.292378
GenX,44,RMRG_to_SPPN,2030,base_short_current_policies,MW,413.248
GenX,45,RMRG_to_SRSG,2030,base_short_current_policies,MW,0.075561
GenX,46,SPPC_to_SPPN,2030,base_short_current_policies,MW,0.136199
GenX,47,SPPC_to_SPPS,2030,base_short_current_policies,MW,0.348324
GenX,48,SPPN_to_SPPS,2030,base_short_current_policies,MW,1.04371
GenX,49,SPPS_to_SRSG,2030,base_short_current_policies,MW,0.0892348
GenX,50,SPPS_to_TRE,2030,base_short_current_policies,MW,2.6763
GenX,51,SPPS_to_TREW,2030,base_short_current_policies,MW,0.065206
GenX,52,SRCA_to_SRCE,2030,base_short_current_policies,MW,0.000306784
GenX,53,SRCA_to_SRSE,2030,base_short_current_policies,MW,0.0520915
GenX,54,SRCE_to_SRSE,2030,base_short_current_policies,MW,0.247804
GenX,55,TRE_to_TREW,2030,base_short_current_policies,MW,0.0447575
GenX,56,NWPP_to_SPPN,2030,base_short_current_policies,MW,0.412892
GenX,57,SRSG_to_TRE,2030,base_short_current_policies,MW,0.722619
GenX,1,BASN_to_CANO,2035,base_short_current_policies,MW,0.0494218
GenX,2,BASN_to_CASO,2035,base_short_current_policies,MW,5.40546
GenX,3,BASN_to_NWPP,2035,base_short_current_policies,MW,0.643699
GenX,4,BASN_to_RMRG,2035,base_short_current_policies,MW,0.268117
GenX,5,BASN_to_SRSG,2035,base_short_current_policies,MW,0.112321
GenX,6,CANO_to_CASO,2035,base_short_current_policies,MW,0.351785
GenX,7,CANO_to_NWPP,2035,base_short_current_policies,MW,0.561957
GenX,8,CASO_to_NWPP,2035,base_short_current_policies,MW,0.346011
GenX,9,CASO_to_SRSG,2035,base_short_current_policies,MW,0.560457
GenX,10,FRCC_to_SRSE,2035,base_short_current_policies,MW,0.29712
GenX,11,ISNE_to_NYCW,2035,base_short_current_policies,MW,0.05699
GenX,12,ISNE_to_NYUP,2035,base_short_current_policies,MW,858.191
GenX,13,MISC_to_MISE,2035,base_short_current_policies,MW,20.7989
GenX,14,MISC_to_MISS,2035,base_short_current_policies,MW,0.109967
GenX,15,MISC_to_MISW,2035,base_short_current_policies,MW,0.0919437
GenX,16,MISC_to_PJMC,2035,base_short_current_policies,MW,1.26735
GenX,17,MISC_to_PJMW,2035,base_short_current_policies,MW,0.46253
GenX,18,MISC_to_SPPC,2035,base_short_current_policies,MW,0.00216385
GenX,19,MISC_to_SPPN,2035,base_short_current_policies,MW,34.8188
GenX,20,MISC_to_SPPS,2035,base_short_current_policies,MW,0.368234
GenX,21,MISC_to_SRCE,2035,base_short_current_policies,MW,1.15543
GenX,22,MISE_to_MISW,2035,base_short_current_policies,MW,30.1128
GenX,23,MISE_to_PJMW,2035,base_short_current_policies,MW,0.310104
GenX,24,MISS_to_SPPC,2035,base_short_current_policies,MW,31.8895
GenX,25,MISS_to_SPPS,2035,base_short_current_policies,MW,0.0329155
GenX,26,MISS_to_SRCE,2035,base_short_current_policies,MW,0.676084
GenX,27,MISS_to_SRSE,2035,base_short_current_policies,MW,0.384673
GenX,28,MISW_to_NWPP,2035,base_short_current_policies,MW,0.00339211
GenX,29,MISW_to_PJMC,2035,base_short_current_policies,MW,0.306985
GenX,30,MISW_to_SPPC,2035,base_short_current_policies,MW,33.6121
GenX,31,MISW_to_SPPN,2035,base_short_current_policies,MW,1.10676
GenX,32,NWPP_to_RMRG,2035,base_short_current_policies,MW,0.000132066
GenX,33,NYCW_to_NYUP,2035,base_short_current_policies,MW,2475.1
GenX,34,NYCW_to_PJME,2035,base_short_current_policies,MW,1424.67
GenX,35,NYUP_to_PJME,2035,base_short_current_policies,MW,1530.28
GenX,36,PJMC_to_PJMW,2035,base_short_current_policies,MW,0.0502944
GenX,37,PJMD_to_PJME,2035,base_short_current_policies,MW,5026.38
GenX,38,PJMD_to_PJMW,2035,base_short_current_policies,MW,1.66424
GenX,39,PJMD_to_SRCA,2035,base_short_current_policies,MW,0.125545
GenX,40,PJME_to_PJMW,2035,base_short_current_policies,MW,1.1442
GenX,41,PJMW_to_SRCA,2035,base_short_current_policies,MW,0.0629429
GenX,42,PJMW_to_SRCE,2035,base_short_current_policies,MW,0.00559932
GenX,43,RMRG_to_SPPC,2035,base_short_current_policies,MW,400.019
GenX,44,RMRG_to_SPPN,2035,base_short_current_policies,MW,2053.51
GenX,45,RMRG_to_SRSG,2035,base_short_current_policies,MW,0.733164
GenX,46,SPPC_to_SPPN,2035,base_short_current_policies,MW,251.068
GenX,47,SPPC_to_SPPS,2035,base_short_current_policies,MW,0.261394
GenX,48,SPPN_to_SPPS,2035,base_short_current_policies,MW,268.305
GenX,49,SPPS_to_SRSG,2035,base_short_current_policies,MW,1.12757
GenX,50,SPPS_to_TRE,2035,base_short_current_policies,MW,0.231809
GenX,51,SPPS_to_TREW,2035,base_short_current_policies,MW,2007.27
GenX,52,SRCA_to_SRCE,2035,base_short_current_policies,MW,0.100629
GenX,53,SRCA_to_SRSE,2035,base_short_current_policies,MW,0.00610007
GenX,54,SRCE_to_SRSE,2035,base_short_current_policies,MW,0.471121
GenX,55,TRE_to_TREW,2035,base_short_current_policies,MW,0.409604
GenX,56,NWPP_to_SPPN,2035,base_short_current_policies,MW,17.518
GenX,57,SRSG_to_TRE,2035,base_short_current_policies,MW,212.89
GenX,1,BASN_to_CANO,2040,base_short_current_policies,MW,0.0104816
GenX,2,BASN_to_CASO,2040,base_short_current_policies,MW,0.0960472
GenX,3,BASN_to_NWPP,2040,base_short_current_policies,MW,0.0592895
GenX,4,BASN_to_RMRG,2040,base_short_current_policies,MW,0.0490895
GenX,5,BASN_to_SRSG,2040,base_short_current_policies,MW,1.30177
GenX,6,CANO_to_CASO,2040,base_short_current_policies,MW,0.109745
GenX,7,CANO_to_NWPP,2040,base_short_current_policies,MW,0.0130938
GenX,8,CASO_to_NWPP,2040,base_short_current_policies,MW,0.0524269
GenX,9,CASO_to_SRSG,2040,base_short_current_policies,MW,0.00196107
GenX,10,FRCC_to_SRSE,2040,base_short_current_policies,MW,0.0637617
GenX,11,ISNE_to_NYCW,2040,base_short_current_policies,MW,0.0109963
GenX,12,ISNE_to_NYUP,2040,base_short_current_policies,MW,0.0148891
GenX,13,MISC_to_MISE,2040,base_short_current_policies,MW,0.222641
GenX,14,MISC_to_MISS,2040,base_short_current_policies,MW,0.0140779
GenX,15,MISC_to_MISW,2040,base_short_current_policies,MW,0.046576
GenX,16,MISC_to_PJMC,2040,base_short_current_policies,MW,0.0275454
GenX,17,MISC_to_PJMW,2040,base_short_current_policies,MW,0.186891
GenX,18,MISC_to_SPPC,2040,base_short_current_policies,MW,652.943
GenX,19,MISC_to_SPPN,2040,base_short_current_policies,MW,332.148
GenX,20,MISC_to_SPPS,2040,base_short_current_policies,MW,0.00958255
GenX,21,MISC_to_SRCE,2040,base_short_current_policies,MW,0.0827148
GenX,22,MISE_to_MISW,2040,base_short_current_policies,MW,4.21949
GenX,23,MISE_to_PJMW,2040,base_short_current_policies,MW,0.0593383
GenX,24,MISS_to_SPPC,2040,base_short_current_policies,MW,521.721
GenX,25,MISS_to_SPPS,2040,base_short_current_policies,MW,1559.73
GenX,26,MISS_to_SRCE,2040,base_short_current_policies,MW,0.00067146
GenX,27,MISS_to_SRSE,2040,base_short_current_policies,MW,0.0110727
GenX,28,MISW_to_NWPP,2040,base_short_current_policies,MW,0.00056535
GenX,29,MISW_to_PJMC,2040,base_short_current_policies,MW,0.506759
GenX,30,MISW_to_SPPC,2040,base_short_current_policies,MW,0.070897
GenX,31,MISW_to_SPPN,2040,base_short_current_policies,MW,0.117832
GenX,32,NWPP_to_RMRG,2040,base_short_current_policies,MW,0.00606817
GenX,33,NYCW_to_NYUP,2040,base_short_current_policies,MW,0.00868616
GenX,34,NYCW_to_PJME,2040,base_short_current_policies,MW,138.555
GenX,35,NYUP_to_PJME,2040,base_short_current_policies,MW,3178.94
GenX,36,PJMC_to_PJMW,2040,base_short_current_policies,MW,649.071
GenX,37,PJMD_to_PJME,2040,base_short_current_policies,MW,305.601
GenX,38,PJMD_to_PJMW,2040,base_short_current_policies,MW,0.174051
GenX,39,PJMD_to_SRCA,2040,base_short_current_policies,MW,0.00594228
GenX,40,PJME_to_PJMW,2040,base_short_current_policies,MW,0.138072
GenX,41,PJMW_to_SRCA,2040,base_short_current_policies,MW,0.00829522
GenX,42,PJMW_to_SRCE,2040,base_short_current_policies,MW,0.104
GenX,43,RMRG_to_SPPC,2040,base_short_current_policies,MW,373.272
GenX,44,RMRG_to_SPPN,2040,base_short_current_policies,MW,1985.76
GenX,45,RMRG_to_SRSG,2040,base_short_current_policies,MW,0.00664607
GenX,46,SPPC_to_SPPN,2040,base_short_current_policies,MW,548.819
GenX,47,SPPC_to_SPPS,2040,base_short_current_policies,MW,0.00353226
GenX,48,SPPN_to_SPPS,2040,base_short_current_policies,MW,545.469
GenX,49,SPPS_to_SRSG,2040,base_short_current_policies,MW,804.083
GenX,50,SPPS_to_TRE,2040,base_short_current_policies,MW,34.7079
GenX,51,SPPS_to_TREW,2040,base_short_current_policies,MW,641.23
GenX,52,SRCA_to_SRCE,2040,base_short_current_policies,MW,0.00939966
GenX,53,SRCA_to_SRSE,2040,base_short_current_policies,MW,0.0121939
GenX,54,SRCE_to_SRSE,2040,base_short_current_policies,MW,0.0543442
GenX,55,TRE_to_TREW,2040,base_short_current_policies,MW,0.018155
GenX,56,NWPP_to_SPPN,2040,base_short_current_policies,MW,0.051743
GenX,57,SRSG_to_TRE,2040,base_short_current_policies,MW,1490.55
GenX,1,BASN_to_CANO,2045,base_short_current_policies,MW,0.00791201
GenX,2,BASN_to_CASO,2045,base_short_current_policies,MW,1.07452
GenX,3,BASN_to_NWPP,2045,base_short_current_policies,MW,0.606823
GenX,4,BASN_to_RMRG,2045,base_short_current_policies,MW,0.804564
GenX,5,BASN_to_SRSG,2045,base_short_current_policies,MW,0.301158
GenX,6,CANO_to_CASO,2045,base_short_current_policies,MW,1.39963
GenX,7,CANO_to_NWPP,2045,base_short_current_policies,MW,0.366729
GenX,8,CASO_to_NWPP,2045,base_short_current_policies,MW,0.373844
GenX,9,CASO_to_SRSG,2045,base_short_current_policies,MW,0.95909
GenX,10,FRCC_to_SRSE,2045,base_short_current_policies,MW,1.07379
GenX,11,ISNE_to_NYCW,2045,base_short_current_policies,MW,0.00280889
GenX,12,ISNE_to_NYUP,2045,base_short_current_policies,MW,0.846255
GenX,13,MISC_to_MISE,2045,base_short_current_policies,MW,148.525
GenX,14,MISC_to_MISS,2045,base_short_current_policies,MW,0.0892894
GenX,15,MISC_to_MISW,2045,base_short_current_policies,MW,0.102288
GenX,16,MISC_to_PJMC,2045,base_short_current_policies,MW,0.477659
GenX,17,MISC_to_PJMW,2045,base_short_current_policies,MW,2.45285
GenX,18,MISC_to_SPPC,2045,base_short_current_policies,MW,688.815
GenX,19,MISC_to_SPPN,2045,base_short_current_policies,MW,1.09466
GenX,20,MISC_to_SPPS,2045,base_short_current_policies,MW,1123.1
GenX,21,MISC_to_SRCE,2045,base_short_current_policies,MW,0.427986
GenX,22,MISE_to_MISW,2045,base_short_current_policies,MW,22.9597
GenX,23,MISE_to_PJMW,2045,base_short_current_policies,MW,0.275273
GenX,24,MISS_to_SPPC,2045,base_short_current_policies,MW,543.038
GenX,25,MISS_to_SPPS,2045,base_short_current_policies,MW,2664.72
GenX,26,MISS_to_SRCE,2045,base_short_current_policies,MW,0.290649
GenX,27,MISS_to_SRSE,2045,base_short_current_policies,MW,629.805
GenX,28,MISW_to_NWPP,2045,base_short_current_policies,MW,0.103278
GenX,29,MISW_to_PJMC,2045,base_short_current_policies,MW,3.7204
GenX,30,MISW_to_SPPC,2045,base_short_current_policies,MW,0.00405655
GenX,31,MISW_to_SPPN,2045,base_short_current_policies,MW,7.564
GenX,32,NWPP_to_RMRG,2045,base_short_current_policies,MW,0.336979
GenX,33,NYCW_to_NYUP,2045,base_short_current_policies,MW,1.18741
GenX,34,NYCW_to_PJME,2045,base_short_current_policies,MW,0.205032
GenX,35,NYUP_to_PJME,2045,base_short_current_policies,MW,2697.04
GenX,36,PJMC_to_PJMW,2045,base_short_current_policies,MW,1280.7
GenX,37,PJMD_to_PJME,2045,base_short_current_policies,MW,138.282
GenX,38,PJMD_to_PJMW,2045,base_short_current_policies,MW,0.334397
GenX,39,PJMD_to_SRCA,2045,base_short_current_policies,MW,0.132463
GenX,40,PJME_to_PJMW,2045,base_short_current_policies,MW,2.58819
GenX,41,PJMW_to_SRCA,2045,base_short_current_policies,MW,0.492438
GenX,42,PJMW_to_SRCE,2045,base_short_current_policies,MW,0.404758
GenX,43,RMRG_to_SPPC,2045,base_short_current_policies,MW,1208.72
GenX,44,RMRG_to_SPPN,2045,base_short_current_policies,MW,628.244
GenX,45,RMRG_to_SRSG,2045,base_short_current_policies,MW,235.468
GenX,46,SPPC_to_SPPN,2045,base_short_current_policies,MW,125.051
GenX,47,SPPC_to_SPPS,2045,base_short_current_policies,MW,0.0518174
GenX,48,SPPN_to_SPPS,2045,base_short_current_policies,MW,665.313
GenX,49,SPPS_to_SRSG,2045,base_short_current_policies,MW,3245.99
GenX,50,SPPS_to_TRE,2045,base_short_current_policies,MW,3.30343
GenX,51,SPPS_to_TREW,2045,base_short_current_policies,MW,1672.92
GenX,52,SRCA_to_SRCE,2045,base_short_current_policies,MW,0.0820346
GenX,53,SRCA_to_SRSE,2045,base_short_current_policies,MW,4.96807
GenX,54,SRCE_to_SRSE,2045,base_short_current_policies,MW,1.2737
GenX,55,TRE_to_TREW,2045,base_short_current_policies,MW,0.710328
GenX,56,NWPP_to_SPPN,2045,base_short_current_policies,MW,10.0266
GenX,57,SRSG_to_TRE,2045,base_short_current_policies,MW,0.0958084
GenX,1,BASN_to_CANO,2050,base_short_current_policies,MW,0.0245811
GenX,2,BASN_to_CASO,2050,base_short_current_policies,MW,0.207156
GenX,3,BASN_to_NWPP,2050,base_short_current_policies,MW,0.227471
GenX,4,BASN_to_RMRG,2050,base_short_current_policies,MW,0.212861
GenX,5,BASN_to_SRSG,2050,base_short_current_policies,MW,0.177167
GenX,6,CANO_to_CASO,2050,base_short_current_policies,MW,0.195169
GenX,7,CANO_to_NWPP,2050,base_short_current_policies,MW,0.0562687
GenX,8,CASO_to_NWPP,2050,base_short_current_policies,MW,0.0738212
GenX,9,CASO_to_SRSG,2050,base_short_current_policies,MW,0.0627347
GenX,10,FRCC_to_SRSE,2050,base_short_current_policies,MW,0.876649
GenX,11,ISNE_to_NYCW,2050,base_short_current_policies,MW,0.0345099
GenX,12,ISNE_to_NYUP,2050,base_short_current_policies,MW,0.0135549
GenX,13,MISC_to_MISE,2050,base_short_current_policies,MW,0.348433
GenX,14,MISC_to_MISS,2050,base_short_current_policies,MW,0.057146
GenX,15,MISC_to_MISW,2050,base_short_current_policies,MW,0.416445
GenX,16,MISC_to_PJMC,2050,base_short_current_policies,MW,0.153063
GenX,17,MISC_to_PJMW,2050,base_short_current_policies,MW,0.199238
GenX,18,MISC_to_SPPC,2050,base_short_current_policies,MW,1396.48
GenX,19,MISC_to_SPPN,2050,base_short_current_policies,MW,0.233277
GenX,20,MISC_to_SPPS,2050,base_short_current_policies,MW,1115.67
GenX,21,MISC_to_SRCE,2050,base_short_current_policies,MW,0.0546764
GenX,22,MISE_to_MISW,2050,base_short_current_policies,MW,0.00976982
GenX,23,MISE_to_PJMW,2050,base_short_current_policies,MW,0.347749
GenX,24,MISS_to_SPPC,2050,base_short_current_policies,MW,0.0172242
GenX,25,MISS_to_SPPS,2050,base_short_current_policies,MW,0.0595293
GenX,26,MISS_to_SRCE,2050,base_short_current_policies,MW,0.240752
GenX,27,MISS_to_SRSE,2050,base_short_current_policies,MW,0.589877
GenX,28,MISW_to_NWPP,2050,base_short_current_policies,MW,0.00556066
GenX,29,MISW_to_PJMC,2050,base_short_current_policies,MW,0.0128241
GenX,30,MISW_to_SPPC,2050,base_short_current_policies,MW,0.00838349
GenX,31,MISW_to_SPPN,2050,base_short_current_policies,MW,0.157413
GenX,32,NWPP_to_RMRG,2050,base_short_current_policies,MW,0.00151239
GenX,33,NYCW_to_NYUP,2050,base_short_current_policies,MW,0.475328
GenX,34,NYCW_to_PJME,2050,base_short_current_policies,MW,0.00829966
GenX,35,NYUP_to_PJME,2050,base_short_current_policies,MW,1808.09
GenX,36,PJMC_to_PJMW,2050,base_short_current_policies,MW,1199.33
GenX,37,PJMD_to_PJME,2050,base_short_current_policies,MW,0.438531
GenX,38,PJMD_to_PJMW,2050,base_short_current_policies,MW,0.181739
GenX,39,PJMD_to_SRCA,2050,base_short_current_policies,MW,130.289
GenX,40,PJME_to_PJMW,2050,base_short_current_policies,MW,0.0409617
GenX,41,PJMW_to_SRCA,2050,base_short_current_policies,MW,0.00478656
GenX,42,PJMW_to_SRCE,2050,base_short_current_policies,MW,0.106178
GenX,43,RMRG_to_SPPC,2050,base_short_current_policies,MW,253.974
GenX,44,RMRG_to_SPPN,2050,base_short_current_policies,MW,0.272721
GenX,45,RMRG_to_SRSG,2050,base_short_current_policies,MW,773.798
GenX,46,SPPC_to_SPPN,2050,base_short_current_policies,MW,0.00925677
GenX,47,SPPC_to_SPPS,2050,base_short_current_policies,MW,0.00491399
GenX,48,SPPN_to_SPPS,2050,base_short_current_policies,MW,0.0127999
GenX,49,SPPS_to_SRSG,2050,base_short_current_policies,MW,1667.85
GenX,50,SPPS_to_TRE,2050,base_short_current_policies,MW,867.167
GenX,51,SPPS_to_TREW,2050,base_short_current_policies,MW,383.089
GenX,52,SRCA_to_SRCE,2050,base_short_current_policies,MW,0.115131
GenX,53,SRCA_to_SRSE,2050,base_short_current_policies,MW,143.693
GenX,54,SRCE_to_SRSE,2050,base_short_current_policies,MW,0.0295643
GenX,55,TRE_to_TREW,2050,base_short_current_policies,MW,0.194874
GenX,56,NWPP_to_SPPN,2050,base_short_current_policies,MW,0.186225
GenX,57,SRSG_to_TRE,2050,base_short_current_policies,MW,0.180667
