model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,BASN,BASN_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.7663564277837844
GenX,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.996424804455169
GenX,BASN,BASN_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,4099421.134530773
GenX,BASN,BASN_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.0673739685613446
GenX,BASN,BASN_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1547145.5999999866
GenX,BASN,BASN_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,16772827.585979505
GenX,BASN,BASN_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,3.5261029129266848
GenX,BASN,BASN_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.4961568505428489
GenX,CANO,CANO_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,211448.52414388512
GenX,CANO,CANO_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,4.579605327862216
GenX,CANO,CANO_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1915804.800000021
GenX,CANO,CANO_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,18521538.18049654
GenX,CANO,CANO_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,12231855.93922854
GenX,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,147077.02131210343
GenX,CANO,CANO_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.5256903385818635
GenX,CANO,CANO_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.3061034779047175
GenX,CANO,CANO_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.531641765853741
GenX,CANO,CANO_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.0537388863139645
GenX,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,68793272.44723603
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.667714290339123
GenX,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,3.247815172739563
GenX,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,3407.911401629727
GenX,CANO,CANO_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,12.64160677448963
GenX,CANO,CANO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.098444518350824
GenX,CANO,CANO_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.445657991454428
GenX,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.7221131627387851
GenX,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.4787166745280872
GenX,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.3877093318776267
GenX,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.4775052905677124
GenX,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.436767903758086
GenX,CANO,CANO_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2938251.8343829843
GenX,CANO,CANO_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.1922045317467596
GenX,CANO,CANO_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1882608.0
GenX,CANO,CANO_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,13918727.86993222
GenX,CANO,CANO_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,4.090331240651524
GenX,CANO,CANO_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.6392218980730808
GenX,CASO,CASO_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,4413869.544435571
GenX,CASO,CASO_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,4.241895806454783
GenX,CASO,CASO_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1132185.6000000073
GenX,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2351219.5294461297
GenX,CASO,CASO_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,436798.482807913
GenX,CASO,CASO_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,19032942.484499358
GenX,CASO,CASO_geothermal_1,Geothermal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,206169.15834398783
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,268875.4282082055
GenX,CASO,CASO_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.5312325008136959
GenX,CASO,CASO_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.3071970029074962
GenX,CASO,CASO_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,3.2002527606477744
GenX,CASO,CASO_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.3886027063306603
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,51259574.8454881
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,4.1463207029811215
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,62150.02756576168
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2092.772547377416
GenX,CASO,CASO_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,18.20021842900887
GenX,CASO,CASO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.92957424736116
GenX,CASO,CASO_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.709893610509304
GenX,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.866022595352513
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.6163987087791245
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.5729395336957454
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.5658669851431538
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.5547262247561382
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,14430882.070550883
GenX,CASO,CASO_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.1055746779277183
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,635980.8000000032
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,31200387.719189312
GenX,CASO,CASO_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,41462768.08376466
GenX,CASO,CASO_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.6466730877768536
GenX,FRCC,FRCC_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,6.151827819899696
GenX,FRCC,FRCC_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,4.513463325660437
GenX,FRCC,FRCC_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1654598.4000000153
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,117351.72213424023
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,42518105.6513349
GenX,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,11149485.734135576
GenX,FRCC,FRCC_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.5152848736534846
GenX,FRCC,FRCC_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.3004698008828436
GenX,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,3.0029729817198025
GenX,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.39298691591063
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,163215699.4564776
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.1974341032990043
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,3.769211438583823
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.8570330591552755
GenX,FRCC,FRCC_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,14.971885885164047
GenX,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.98333585845797
GenX,FRCC,FRCC_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.436535962116368
GenX,FRCC,FRCC_nuclear_1,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,32646430.111551423
GenX,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.1812045698757947
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.2890055798867598
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.2751092645000347
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.452715573740347
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.4088158244583352
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.1755129621432546
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,15375995.988458246
GenX,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.61345676369536
GenX,FRCC,FRCC_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.6239365694614465
GenX,ISNE,ISNE_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,115378.87679783916
GenX,ISNE,ISNE_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,8.264639357026864
GenX,ISNE,ISNE_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1383782.3999999943
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2213795.9569562543
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2882879.073277466
GenX,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,8009805.865656425
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,420631.1269564352
GenX,ISNE,ISNE_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.564223905909462
GenX,ISNE,ISNE_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.3689072077808274
GenX,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.696174303019464
GenX,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.3966762438218536
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,43737156.02390882
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,147369.31134166612
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,22243.138268647755
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,8972.11643400939
GenX,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,52725710.602562286
GenX,ISNE,ISNE_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,3.672400841633453
GenX,ISNE,ISNE_nuclear_1,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,29248999.569065902
GenX,ISNE,ISNE_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.89053426698296
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,255964.41069952
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.6208540951720359
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.5834308472179439
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.6488556872231824
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.6217912615120244
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.0315701566329976
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.0068441009130034
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.0597579977326796
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.0029002933561466
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1979574.0012618613
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,25360.581435266457
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2220691.200000015
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,4097828.24957726
GenX,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.2946189404383803
GenX,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.7922474057629774
GenX,MISC,MISC_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,11219.843315363869
GenX,MISC,MISC_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,4.660585342681616
GenX,MISC,MISC_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,693638.4000000047
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1501091.998155691
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,127535744.73954204
GenX,MISC,MISC_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2439946.319613416
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,228473.46941992716
GenX,MISC,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.4936381765725249
GenX,MISC,MISC_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.2932338407675443
GenX,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,21.355632413831003
GenX,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,7.164044771249443
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,20175857.23679988
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,134194.4088826366
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,39551.69128788185
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,87281.02856733266
GenX,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,15.47709286311732
GenX,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,2.061661754229656
GenX,MISC,MISC_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,3.170768026808604
GenX,MISC,MISC_nuclear_1,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,20730525.913769204
GenX,MISC,MISC_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,1.7151434189811492
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,12806661.790780207
GenX,MISC,MISC_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_noCap_greg,all,MWh,0.2554775322292268
