Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,816981.8179786525,936.0,0.0
BASN_biomass_1,1,87360.0,10.0,1.0
BASN_biomass_2,1,61152.0,7.0,1.0
BASN_conventional_hydroelectric_1,1,4.610580049269121e6,1478.0,0.3570824511384557
BASN_conventional_steam_coal_1,1,356.0214335219072,51.0,0.0007990856710162753
BASN_conventional_steam_coal_2,1,465.07970389035404,677.0,7.863684725530953e-5
BASN_geothermal_1,1,445672.19208755234,56.0,0.9109926741716387
BASN_natural_gas_fired_combined_cycle_1,1,80481.46358594572,433.0,0.021276262696248202
BASN_natural_gas_fired_combined_cycle_2,1,7.350577007388753e6,7114.0,0.1182755416399683
BASN_natural_gas_fired_combustion_turbine_1,1,51693.43634046747,1461.0,0.004050163558101879
BASN_natural_gas_fired_combustion_turbine_2,1,8842.36409744395,236.0,0.00428887871802824
BASN_natural_gas_internal_combustion_engine_1,1,37501.560284810024,204.0,0.021042946184376812
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,839573.2671537882,520.0,0.18481730486443984
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.249248e6,143.0,1.0
BASN_solar_photovoltaic_1,1,8.422292002977217e6,4274.0,0.22557094099344877
CANO_batteries_1,2,3.6304282222876237e6,2679.0,0.0
CANO_biomass_1,2,262080.0,30.0,1.0
CANO_biomass_2,2,235872.0,27.0,1.0
CANO_conventional_hydroelectric_1,2,1.420929831798189e7,5620.0,0.2894167692809133
CANO_hydroelectric_pumped_storage_1,2,6.062239629534515e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,591731.4442673736,2492.0,0.02718090950875097
CANO_natural_gas_fired_combined_cycle_2,2,1.0876057777383627e7,8297.0,0.15005061873868458
CANO_natural_gas_fired_combustion_turbine_1,2,68710.08086553315,1945.0,0.0040437865985817134
CANO_natural_gas_fired_combustion_turbine_2,2,35806.56456216595,1004.0,0.004082407157332888
CANO_natural_gas_internal_combustion_engine_1,2,67497.59155206267,434.0,0.017802701980064135
CANO_natural_gas_steam_turbine_1,2,1103.306206765611,3.0,0.0420980695499699
CANO_onshore_wind_turbine_1,2,112317.4493308207,62.0,0.20736856266029463
CANO_petroleum_liquids_1,2,190.62318718432374,151.0,0.0001445060912478499
CANO_small_hydroelectric_1,2,1.70352e6,195.0,1.0
CANO_solar_photovoltaic_1,2,4.771873318696721e6,2502.0,0.21831771390107335
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,480480.0,55.0,1.0
CASO_biomass_2,3,26208.0,3.0,1.0
CASO_conventional_hydroelectric_1,3,2.1272101919249147e6,919.0,0.26496119168252474
CASO_geothermal_1,3,187655.4023634877,24.0,0.8950292008331793
CASO_hydroelectric_pumped_storage_1,3,4.452795828073735e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,177475.13374155047,1078.0,0.01884543323827007
CASO_natural_gas_fired_combined_cycle_2,3,1.203714233850467e7,7458.0,0.1847516780556076
