model,line_name,planning_year,case,unit,value
SWITCH,SRCA_to_PJMW,2040,base_short_200,MW,0.0
SWITCH,SRCA_to_SRCE,2040,base_short_200,MW,707.7930821701618
SWITCH,SRSE_to_SRCA,2040,base_short_200,MW,0.0
SWITCH,SRSE_to_SRCE,2040,base_short_200,MW,0.0
SWITCH,SRSG_to_TRE,2040,base_short_200,MW,2608.32306994223
SWITCH,TRE_to_SPPS,2040,base_short_200,MW,7696.155063261178
SWITCH,TRE_to_TRE_WEST,2040,base_short_200,MW,0.0
SWITCH,TRE_WEST_to_SPPS,2040,base_short_200,MW,1527.5204406028624
SWITCH,CASO_to_SRSG,2040,base_short_200,MW,5101.461695441216
SWITCH,FRCC_to_SRSE,2040,base_short_200,MW,589.8442240279246
SWITCH,MISC_to_PJMW,2040,base_short_200,MW,10458.343570206744
SWITCH,MISC_to_SPPC,2040,base_short_200,MW,8157.056696239477
SWITCH,MISC_to_SPPN,2040,base_short_200,MW,0.0
SWITCH,MISC_to_SPPS,2040,base_short_200,MW,11022.3687227119
SWITCH,MISC_to_SRCE,2040,base_short_200,MW,0.0
SWITCH,MISC_to_MISS,2040,base_short_200,MW,0.0
SWITCH,MISE_to_PJMW,2040,base_short_200,MW,0.0
SWITCH,MISE_to_MISC,2040,base_short_200,MW,2252.080974923258
SWITCH,MISS_to_SRCE,2040,base_short_200,MW,0.0
SWITCH,MISS_to_SRSE,2040,base_short_200,MW,5662.213369113662
SWITCH,MISW_to_PJMC,2040,base_short_200,MW,2307.7501063442983
SWITCH,MISW_to_SPPC,2040,base_short_200,MW,1406.6571534008624
SWITCH,MISW_to_SPPN,2040,base_short_200,MW,0.0
SWITCH,MISW_to_MISC,2040,base_short_200,MW,0.0
SWITCH,MISW_to_MISE,2040,base_short_200,MW,0.0
SWITCH,BASN_to_NWPP,2050,base_short_200,MW,0.0
SWITCH,BASN_to_CANO,2050,base_short_200,MW,0.0
SWITCH,BASN_to_SRSG,2050,base_short_200,MW,0.0
SWITCH,BASN_to_CASO,2050,base_short_200,MW,0.0
SWITCH,NWPP_to_SPPN,2050,base_short_200,MW,0.0
SWITCH,NWPP_to_CANO,2050,base_short_200,MW,0.0
SWITCH,NWPP_to_CASO,2050,base_short_200,MW,0.0
SWITCH,NWPP_to_MISW,2050,base_short_200,MW,0.0
SWITCH,NYCW_to_ISNE,2050,base_short_200,MW,0.0
SWITCH,NYUP_to_NYCW,2050,base_short_200,MW,0.0
SWITCH,NYUP_to_ISNE,2050,base_short_200,MW,0.0
SWITCH,PJMC_to_PJMW,2050,base_short_200,MW,1187.3529001319275
SWITCH,PJMC_to_MISC,2050,base_short_200,MW,0.0
SWITCH,PJMD_to_PJME,2050,base_short_200,MW,6442.682329708934
SWITCH,PJMD_to_PJMW,2050,base_short_200,MW,0.0
SWITCH,PJME_to_NYCW,2050,base_short_200,MW,1712.9259340232766
SWITCH,PJME_to_NYUP,2050,base_short_200,MW,207.40611413110582
SWITCH,PJMW_to_PJME,2050,base_short_200,MW,3137.5097738317927
SWITCH,PJMW_to_SRCE,2050,base_short_200,MW,0.0
SWITCH,RMRG_to_BASN,2050,base_short_200,MW,0.0
SWITCH,RMRG_to_NWPP,2050,base_short_200,MW,0.0
SWITCH,RMRG_to_SPPC,2050,base_short_200,MW,0.0
SWITCH,RMRG_to_SPPN,2050,base_short_200,MW,0.0
SWITCH,RMRG_to_SRSG,2050,base_short_200,MW,102.05473860028542
SWITCH,SPPC_to_SPPS,2050,base_short_200,MW,371.04967625683275
SWITCH,SPPC_to_MISS,2050,base_short_200,MW,456.5309728401714
SWITCH,SPPN_to_SPPC,2050,base_short_200,MW,0.0
SWITCH,SPPN_to_SPPS,2050,base_short_200,MW,82.58448336614492
SWITCH,CANO_to_CASO,2050,base_short_200,MW,0.0
SWITCH,SPPS_to_SRSG,2050,base_short_200,MW,743.1045255332428
SWITCH,SPPS_to_MISS,2050,base_short_200,MW,4316.430960606216
