model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,14350
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,2535
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,678
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_11,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,99
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,5208
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,1615
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_4,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,3365
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,1769
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_6,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,126
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_7,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,3972
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,3289
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,1662
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,8056
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,2854
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,3421
USENSYS,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,976
USENSYS,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,2346
USENSYS,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,1771
USENSYS,MISC,MISC_landbasedwind_class3_moderate_13,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,2865
USENSYS,MISC,MISC_landbasedwind_class3_moderate_15,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,1715
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,1307
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,478
USENSYS,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,2265
USENSYS,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,2426
USENSYS,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MW,0,2434
