model,line,line_name,planning_year,case,unit,value
GenX,34,NYCW_to_PJME,2040,base-short-myopic-1000,MW,5526.68
GenX,35,NYUP_to_PJME,2040,base-short-myopic-1000,MW,6893.41
GenX,36,PJMC_to_PJMW,2040,base-short-myopic-1000,MW,2326.52
GenX,37,PJMD_to_PJME,2040,base-short-myopic-1000,MW,611.678
GenX,38,PJMD_to_PJMW,2040,base-short-myopic-1000,MW,0.0520164
GenX,39,PJMD_to_SRCA,2040,base-short-myopic-1000,MW,931.577
GenX,40,PJME_to_PJMW,2040,base-short-myopic-1000,MW,28283
GenX,41,PJMW_to_SRCA,2040,base-short-myopic-1000,MW,0.250359
GenX,42,PJMW_to_SRCE,2040,base-short-myopic-1000,MW,2005.13
GenX,43,RMRG_to_SPPC,2040,base-short-myopic-1000,MW,3571.26
GenX,44,RMRG_to_SPPN,2040,base-short-myopic-1000,MW,927.439
GenX,45,RMRG_to_SRSG,2040,base-short-myopic-1000,MW,320.754
GenX,46,SPPC_to_SPPN,2040,base-short-myopic-1000,MW,1.06595
GenX,47,SPPC_to_SPPS,2040,base-short-myopic-1000,MW,2041.81
GenX,48,SPPN_to_SPPS,2040,base-short-myopic-1000,MW,55.0533
GenX,49,SPPS_to_SRSG,2040,base-short-myopic-1000,MW,3806.01
GenX,50,SPPS_to_TRE,2040,base-short-myopic-1000,MW,9998.92
GenX,51,SPPS_to_TRE_WEST,2040,base-short-myopic-1000,MW,9998.2
GenX,52,SRCA_to_SRCE,2040,base-short-myopic-1000,MW,2181.55
GenX,53,SRCA_to_SRSE,2040,base-short-myopic-1000,MW,0.058478
GenX,54,SRCE_to_SRSE,2040,base-short-myopic-1000,MW,0.186015
GenX,55,TRE_to_TRE_WEST,2040,base-short-myopic-1000,MW,0.333345
GenX,56,NWPP_to_SPPN,2040,base-short-myopic-1000,MW,2.19727
GenX,57,SRSG_to_TRE,2040,base-short-myopic-1000,MW,2856.49
GenX,1,BASN_to_CANO,2050,base-short-myopic-1000,MW,1.01279
GenX,2,BASN_to_CASO,2050,base-short-myopic-1000,MW,0.00150422
GenX,3,BASN_to_NWPP,2050,base-short-myopic-1000,MW,0.0575766
GenX,4,BASN_to_RMRG,2050,base-short-myopic-1000,MW,0.272726
GenX,5,BASN_to_SRSG,2050,base-short-myopic-1000,MW,0.122182
GenX,6,CANO_to_CASO,2050,base-short-myopic-1000,MW,1.35441
GenX,7,CANO_to_NWPP,2050,base-short-myopic-1000,MW,610.507
GenX,8,CASO_to_NWPP,2050,base-short-myopic-1000,MW,0.129991
GenX,9,CASO_to_SRSG,2050,base-short-myopic-1000,MW,5104.61
GenX,10,FRCC_to_SRSE,2050,base-short-myopic-1000,MW,2443.18
GenX,11,ISNE_to_NYCW,2050,base-short-myopic-1000,MW,0.284001
GenX,12,ISNE_to_NYUP,2050,base-short-myopic-1000,MW,0.194507
GenX,13,MISC_to_MISE,2050,base-short-myopic-1000,MW,1048.55
GenX,14,MISC_to_MISS,2050,base-short-myopic-1000,MW,0.114785
GenX,15,MISC_to_MISW,2050,base-short-myopic-1000,MW,0.14733
GenX,16,MISC_to_PJMC,2050,base-short-myopic-1000,MW,0.420355
GenX,17,MISC_to_PJMW,2050,base-short-myopic-1000,MW,2709.4
GenX,18,MISC_to_SPPC,2050,base-short-myopic-1000,MW,2.7645
GenX,19,MISC_to_SPPN,2050,base-short-myopic-1000,MW,0.47229
GenX,20,MISC_to_SPPS,2050,base-short-myopic-1000,MW,5557.77
GenX,21,MISC_to_SRCE,2050,base-short-myopic-1000,MW,0.196645
GenX,22,MISE_to_MISW,2050,base-short-myopic-1000,MW,28.2985
GenX,23,MISE_to_PJMW,2050,base-short-myopic-1000,MW,0.15649
GenX,24,MISS_to_SPPC,2050,base-short-myopic-1000,MW,0.419898
GenX,25,MISS_to_SPPS,2050,base-short-myopic-1000,MW,9483.58
GenX,26,MISS_to_SRCE,2050,base-short-myopic-1000,MW,0.22321
GenX,27,MISS_to_SRSE,2050,base-short-myopic-1000,MW,4191.11
GenX,28,MISW_to_NWPP,2050,base-short-myopic-1000,MW,0.27313
GenX,29,MISW_to_PJMC,2050,base-short-myopic-1000,MW,4283.53
GenX,30,MISW_to_SPPC,2050,base-short-myopic-1000,MW,2.68735
GenX,31,MISW_to_SPPN,2050,base-short-myopic-1000,MW,0.126818
GenX,32,NWPP_to_RMRG,2050,base-short-myopic-1000,MW,362.567
GenX,33,NYCW_to_NYUP,2050,base-short-myopic-1000,MW,0.174955
GenX,34,NYCW_to_PJME,2050,base-short-myopic-1000,MW,131.642
GenX,35,NYUP_to_PJME,2050,base-short-myopic-1000,MW,0.247053
GenX,36,PJMC_to_PJMW,2050,base-short-myopic-1000,MW,4375.28
GenX,37,PJMD_to_PJME,2050,base-short-myopic-1000,MW,1390.05
GenX,38,PJMD_to_PJMW,2050,base-short-myopic-1000,MW,0.104748
GenX,39,PJMD_to_SRCA,2050,base-short-myopic-1000,MW,0.392127
GenX,40,PJME_to_PJMW,2050,base-short-myopic-1000,MW,0.0797408
GenX,41,PJMW_to_SRCA,2050,base-short-myopic-1000,MW,0.557006
GenX,42,PJMW_to_SRCE,2050,base-short-myopic-1000,MW,1.8369
GenX,43,RMRG_to_SPPC,2050,base-short-myopic-1000,MW,766.788
GenX,44,RMRG_to_SPPN,2050,base-short-myopic-1000,MW,1.42415
GenX,45,RMRG_to_SRSG,2050,base-short-myopic-1000,MW,1.70672
GenX,46,SPPC_to_SPPN,2050,base-short-myopic-1000,MW,0.539425
GenX,47,SPPC_to_SPPS,2050,base-short-myopic-1000,MW,387.934
GenX,48,SPPN_to_SPPS,2050,base-short-myopic-1000,MW,1.80785
GenX,49,SPPS_to_SRSG,2050,base-short-myopic-1000,MW,495.29
GenX,50,SPPS_to_TRE,2050,base-short-myopic-1000,MW,2392.49
GenX,51,SPPS_to_TRE_WEST,2050,base-short-myopic-1000,MW,9995.86
GenX,52,SRCA_to_SRCE,2050,base-short-myopic-1000,MW,816.807
GenX,53,SRCA_to_SRSE,2050,base-short-myopic-1000,MW,113.228
GenX,54,SRCE_to_SRSE,2050,base-short-myopic-1000,MW,0.324003
GenX,55,TRE_to_TRE_WEST,2050,base-short-myopic-1000,MW,0.112224
GenX,56,NWPP_to_SPPN,2050,base-short-myopic-1000,MW,67.2998
GenX,57,SRSG_to_TRE,2050,base-short-myopic-1000,MW,5940.08
