model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,29,MISW_to_PJMC,2030,base_short_no_ccs,MW,3200.63,13737.7
GenX,30,MISW_to_SPPC,2030,base_short_no_ccs,MW,2.56185,16.8941
GenX,31,MISW_to_SPPN,2030,base_short_no_ccs,MW,5512.02,5512.03
GenX,32,NWPP_to_RMRG,2030,base_short_no_ccs,MW,400.055,3127.39
GenX,33,NYCW_to_NYUP,2030,base_short_no_ccs,MW,2489.05,2507.43
GenX,34,NYCW_to_PJME,2030,base_short_no_ccs,MW,4075.88,7289.76
GenX,35,NYUP_to_PJME,2030,base_short_no_ccs,MW,1255.4,4548.89
GenX,36,PJMC_to_PJMW,2030,base_short_no_ccs,MW,980.163,10968.9
GenX,37,PJMD_to_PJME,2030,base_short_no_ccs,MW,1200.11,6192.74
GenX,38,PJMD_to_PJMW,2030,base_short_no_ccs,MW,6930.22,6930.41
GenX,39,PJMD_to_SRCA,2030,base_short_no_ccs,MW,1000.02,1125.37
GenX,40,PJME_to_PJMW,2030,base_short_no_ccs,MW,3885.15,10855.8
GenX,41,PJMW_to_SRCA,2030,base_short_no_ccs,MW,1219.27,1219.38
GenX,42,PJMW_to_SRCE,2030,base_short_no_ccs,MW,3333.21,3333.3
GenX,43,RMRG_to_SPPC,2030,base_short_no_ccs,MW,324.006,10319.4
GenX,44,RMRG_to_SPPN,2030,base_short_no_ccs,MW,2017.17,11885.7
GenX,45,RMRG_to_SRSG,2030,base_short_no_ccs,MW,614.675,7024.51
GenX,46,SPPC_to_SPPN,2030,base_short_no_ccs,MW,2170.34,6446.8
GenX,47,SPPC_to_SPPS,2030,base_short_no_ccs,MW,3372.09,6724.16
GenX,48,SPPN_to_SPPS,2030,base_short_no_ccs,MW,11.3687,4703.2
GenX,49,SPPS_to_SRSG,2030,base_short_no_ccs,MW,1010.12,3789.92
GenX,50,SPPS_to_TRE,2030,base_short_no_ccs,MW,600.354,10598.1
GenX,51,SPPS_to_TREW,2030,base_short_no_ccs,MW,6244.35,16232.1
GenX,52,SRCA_to_SRCE,2030,base_short_no_ccs,MW,216.06,1425.2
GenX,53,SRCA_to_SRSE,2030,base_short_no_ccs,MW,1400,1400.04
GenX,54,SRCE_to_SRSE,2030,base_short_no_ccs,MW,3196.11,6735.4
GenX,55,TRE_to_TREW,2030,base_short_no_ccs,MW,16529.1,16529.2
GenX,56,NWPP_to_SPPN,2030,base_short_no_ccs,MW,1.68363,23.5622
GenX,57,SRSG_to_TRE,2030,base_short_no_ccs,MW,5.00216,8550.43
GenX,1,BASN_to_CANO,2035,base_short_no_ccs,MW,100.167,100.176
GenX,2,BASN_to_CASO,2035,base_short_no_ccs,MW,5920.08,5920.1
GenX,3,BASN_to_NWPP,2035,base_short_no_ccs,MW,3350.06,3350.08
GenX,4,BASN_to_RMRG,2035,base_short_no_ccs,MW,4390.61,4402.95
GenX,5,BASN_to_SRSG,2035,base_short_no_ccs,MW,5385.32,5385.37
GenX,6,CANO_to_CASO,2035,base_short_no_ccs,MW,3675.17,4337.49
GenX,7,CANO_to_NWPP,2035,base_short_no_ccs,MW,3675.05,4547.78
GenX,8,CASO_to_NWPP,2035,base_short_no_ccs,MW,2858.2,2858.26
GenX,9,CASO_to_SRSG,2035,base_short_no_ccs,MW,8236.1,13770
GenX,10,FRCC_to_SRSE,2035,base_short_no_ccs,MW,6999.92,10581
GenX,11,ISNE_to_NYCW,2035,base_short_no_ccs,MW,1091.69,1091.74
GenX,12,ISNE_to_NYUP,2035,base_short_no_ccs,MW,4974.92,9866.54
GenX,13,MISC_to_MISE,2035,base_short_no_ccs,MW,5371.21,6757.75
GenX,14,MISC_to_MISS,2035,base_short_no_ccs,MW,1039.03,1039.04
GenX,15,MISC_to_MISW,2035,base_short_no_ccs,MW,1655.34,1655.36
GenX,16,MISC_to_PJMC,2035,base_short_no_ccs,MW,5244.53,5244.54
GenX,17,MISC_to_PJMW,2035,base_short_no_ccs,MW,21606.7,37346.6
GenX,18,MISC_to_SPPC,2035,base_short_no_ccs,MW,12631.2,17796.1
GenX,19,MISC_to_SPPN,2035,base_short_no_ccs,MW,9996.09,13031.7
GenX,20,MISC_to_SPPS,2035,base_short_no_ccs,MW,12885.6,24591.1
GenX,21,MISC_to_SRCE,2035,base_short_no_ccs,MW,3745.7,3745.8
GenX,22,MISE_to_MISW,2035,base_short_no_ccs,MW,999.351,999.427
GenX,23,MISE_to_PJMW,2035,base_short_no_ccs,MW,2662.82,2662.82
GenX,24,MISS_to_SPPC,2035,base_short_no_ccs,MW,9918.69,9918.7
GenX,25,MISS_to_SPPS,2035,base_short_no_ccs,MW,18667,35636.7
GenX,26,MISS_to_SRCE,2035,base_short_no_ccs,MW,4092.25,4931.07
GenX,27,MISS_to_SRSE,2035,base_short_no_ccs,MW,10891.3,20891.3
GenX,28,MISW_to_NWPP,2035,base_short_no_ccs,MW,200.071,200.144
GenX,29,MISW_to_PJMC,2035,base_short_no_ccs,MW,13737.7,13737.8
GenX,30,MISW_to_SPPC,2035,base_short_no_ccs,MW,16.8941,1584
GenX,31,MISW_to_SPPN,2035,base_short_no_ccs,MW,5512.03,6201.26
GenX,32,NWPP_to_RMRG,2035,base_short_no_ccs,MW,3127.39,3977.55
GenX,33,NYCW_to_NYUP,2035,base_short_no_ccs,MW,2507.43,2507.69
GenX,34,NYCW_to_PJME,2035,base_short_no_ccs,MW,7289.76,11174.7
GenX,35,NYUP_to_PJME,2035,base_short_no_ccs,MW,4548.89,5705.16
GenX,36,PJMC_to_PJMW,2035,base_short_no_ccs,MW,10968.9,10969.5
GenX,37,PJMD_to_PJME,2035,base_short_no_ccs,MW,6192.74,6193.03
GenX,38,PJMD_to_PJMW,2035,base_short_no_ccs,MW,6930.41,6930.44
GenX,39,PJMD_to_SRCA,2035,base_short_no_ccs,MW,1125.37,1125.38
GenX,40,PJME_to_PJMW,2035,base_short_no_ccs,MW,10855.8,21569.2
GenX,41,PJMW_to_SRCA,2035,base_short_no_ccs,MW,1219.38,1219.41
GenX,42,PJMW_to_SRCE,2035,base_short_no_ccs,MW,3333.3,3333.33
GenX,43,RMRG_to_SPPC,2035,base_short_no_ccs,MW,10319.4,18955.2
GenX,44,RMRG_to_SPPN,2035,base_short_no_ccs,MW,11885.7,11885.7
GenX,45,RMRG_to_SRSG,2035,base_short_no_ccs,MW,7024.51,10006.7
GenX,46,SPPC_to_SPPN,2035,base_short_no_ccs,MW,6446.8,6446.85
GenX,47,SPPC_to_SPPS,2035,base_short_no_ccs,MW,6724.16,6724.27
GenX,48,SPPN_to_SPPS,2035,base_short_no_ccs,MW,4703.2,6421.12
GenX,49,SPPS_to_SRSG,2035,base_short_no_ccs,MW,3789.92,4028.35
GenX,50,SPPS_to_TRE,2035,base_short_no_ccs,MW,10598.1,20501.8
GenX,51,SPPS_to_TREW,2035,base_short_no_ccs,MW,16232.1,24352.6
GenX,52,SRCA_to_SRCE,2035,base_short_no_ccs,MW,1425.2,1848.04
GenX,53,SRCA_to_SRSE,2035,base_short_no_ccs,MW,1400.04,1400.04
GenX,54,SRCE_to_SRSE,2035,base_short_no_ccs,MW,6735.4,6735.46
GenX,55,TRE_to_TREW,2035,base_short_no_ccs,MW,16529.2,16529.2
GenX,56,NWPP_to_SPPN,2035,base_short_no_ccs,MW,23.5622,24.0034
GenX,57,SRSG_to_TRE,2035,base_short_no_ccs,MW,8550.43,13942.1
GenX,1,BASN_to_CANO,2040,base_short_no_ccs,MW,100.176,427.272
GenX,2,BASN_to_CASO,2040,base_short_no_ccs,MW,5920.1,5920.26
GenX,3,BASN_to_NWPP,2040,base_short_no_ccs,MW,3350.08,3350.17
GenX,4,BASN_to_RMRG,2040,base_short_no_ccs,MW,4402.95,5251.77
GenX,5,BASN_to_SRSG,2040,base_short_no_ccs,MW,5385.37,5385.57
GenX,6,CANO_to_CASO,2040,base_short_no_ccs,MW,4337.49,4940.09
GenX,7,CANO_to_NWPP,2040,base_short_no_ccs,MW,4547.78,5477.82
GenX,8,CASO_to_NWPP,2040,base_short_no_ccs,MW,2858.26,2858.34
GenX,9,CASO_to_SRSG,2040,base_short_no_ccs,MW,13770,17361.9
GenX,10,FRCC_to_SRSE,2040,base_short_no_ccs,MW,10581,14358.2
GenX,11,ISNE_to_NYCW,2040,base_short_no_ccs,MW,1091.74,1092.52
GenX,12,ISNE_to_NYUP,2040,base_short_no_ccs,MW,9866.54,10240
GenX,13,MISC_to_MISE,2040,base_short_no_ccs,MW,6757.75,6768.42
GenX,14,MISC_to_MISS,2040,base_short_no_ccs,MW,1039.04,1039.1
GenX,15,MISC_to_MISW,2040,base_short_no_ccs,MW,1655.36,1655.39
GenX,16,MISC_to_PJMC,2040,base_short_no_ccs,MW,5244.54,5244.69
GenX,17,MISC_to_PJMW,2040,base_short_no_ccs,MW,37346.6,40831.6
GenX,18,MISC_to_SPPC,2040,base_short_no_ccs,MW,17796.1,18512.8
GenX,19,MISC_to_SPPN,2040,base_short_no_ccs,MW,13031.7,13032.5
GenX,20,MISC_to_SPPS,2040,base_short_no_ccs,MW,24591.1,28177.6
GenX,21,MISC_to_SRCE,2040,base_short_no_ccs,MW,3745.8,3746.14
GenX,22,MISE_to_MISW,2040,base_short_no_ccs,MW,999.427,999.758
GenX,23,MISE_to_PJMW,2040,base_short_no_ccs,MW,2662.82,2662.85
GenX,24,MISS_to_SPPC,2040,base_short_no_ccs,MW,9918.7,9918.79
GenX,25,MISS_to_SPPS,2040,base_short_no_ccs,MW,35636.7,50425.6
GenX,26,MISS_to_SRCE,2040,base_short_no_ccs,MW,4931.07,6139.27
GenX,27,MISS_to_SRSE,2040,base_short_no_ccs,MW,20891.3,30889.3
GenX,28,MISW_to_NWPP,2040,base_short_no_ccs,MW,200.144,200.286
GenX,29,MISW_to_PJMC,2040,base_short_no_ccs,MW,13737.8,13738
GenX,30,MISW_to_SPPC,2040,base_short_no_ccs,MW,1584,1584.12
GenX,31,MISW_to_SPPN,2040,base_short_no_ccs,MW,6201.26,6201.51
GenX,32,NWPP_to_RMRG,2040,base_short_no_ccs,MW,3977.55,5537.88
GenX,33,NYCW_to_NYUP,2040,base_short_no_ccs,MW,2507.69,2509.11
GenX,34,NYCW_to_PJME,2040,base_short_no_ccs,MW,11174.7,12811.8
GenX,35,NYUP_to_PJME,2040,base_short_no_ccs,MW,5705.16,7488.12
GenX,36,PJMC_to_PJMW,2040,base_short_no_ccs,MW,10969.5,11260.9
GenX,37,PJMD_to_PJME,2040,base_short_no_ccs,MW,6193.03,8450.48
GenX,38,PJMD_to_PJMW,2040,base_short_no_ccs,MW,6930.44,6931.23
GenX,39,PJMD_to_SRCA,2040,base_short_no_ccs,MW,1125.38,1262.1
GenX,40,PJME_to_PJMW,2040,base_short_no_ccs,MW,21569.2,25288.4
GenX,41,PJMW_to_SRCA,2040,base_short_no_ccs,MW,1219.41,1219.51
GenX,42,PJMW_to_SRCE,2040,base_short_no_ccs,MW,3333.33,3333.41
GenX,43,RMRG_to_SPPC,2040,base_short_no_ccs,MW,18955.2,18956.9
GenX,44,RMRG_to_SPPN,2040,base_short_no_ccs,MW,11885.7,11886.1
GenX,45,RMRG_to_SRSG,2040,base_short_no_ccs,MW,10006.7,10007
GenX,46,SPPC_to_SPPN,2040,base_short_no_ccs,MW,6446.85,6447.26
GenX,47,SPPC_to_SPPS,2040,base_short_no_ccs,MW,6724.27,6725.87
GenX,48,SPPN_to_SPPS,2040,base_short_no_ccs,MW,6421.12,6426.02
GenX,49,SPPS_to_SRSG,2040,base_short_no_ccs,MW,4028.35,6582.36
GenX,50,SPPS_to_TRE,2040,base_short_no_ccs,MW,20501.8,21536.2
GenX,51,SPPS_to_TREW,2040,base_short_no_ccs,MW,24352.6,29922.5
GenX,52,SRCA_to_SRCE,2040,base_short_no_ccs,MW,1848.04,3365.25
GenX,53,SRCA_to_SRSE,2040,base_short_no_ccs,MW,1400.04,1642.78
GenX,54,SRCE_to_SRSE,2040,base_short_no_ccs,MW,6735.46,6735.67
GenX,55,TRE_to_TREW,2040,base_short_no_ccs,MW,16529.2,16530.6
GenX,56,NWPP_to_SPPN,2040,base_short_no_ccs,MW,24.0034,62.882
GenX,57,SRSG_to_TRE,2040,base_short_no_ccs,MW,13942.1,16179.7
GenX,1,BASN_to_CANO,2045,base_short_no_ccs,MW,427.272,427.755
GenX,2,BASN_to_CASO,2045,base_short_no_ccs,MW,5920.26,5920.29
GenX,3,BASN_to_NWPP,2045,base_short_no_ccs,MW,3350.17,3350.28
GenX,4,BASN_to_RMRG,2045,base_short_no_ccs,MW,5251.77,5252.63
GenX,5,BASN_to_SRSG,2045,base_short_no_ccs,MW,5385.57,5385.72
GenX,6,CANO_to_CASO,2045,base_short_no_ccs,MW,4940.09,4940.23
GenX,7,CANO_to_NWPP,2045,base_short_no_ccs,MW,5477.82,5479.02
GenX,8,CASO_to_NWPP,2045,base_short_no_ccs,MW,2858.34,2858.34
GenX,9,CASO_to_SRSG,2045,base_short_no_ccs,MW,17361.9,18243
GenX,10,FRCC_to_SRSE,2045,base_short_no_ccs,MW,14358.2,17004.7
GenX,11,ISNE_to_NYCW,2045,base_short_no_ccs,MW,1092.52,1092.82
GenX,12,ISNE_to_NYUP,2045,base_short_no_ccs,MW,10240,10614.1
GenX,13,MISC_to_MISE,2045,base_short_no_ccs,MW,6768.42,7361.48
GenX,14,MISC_to_MISS,2045,base_short_no_ccs,MW,1039.1,1039.14
GenX,15,MISC_to_MISW,2045,base_short_no_ccs,MW,1655.39,1655.42
GenX,16,MISC_to_PJMC,2045,base_short_no_ccs,MW,5244.69,5244.72
GenX,17,MISC_to_PJMW,2045,base_short_no_ccs,MW,40831.6,43827
GenX,18,MISC_to_SPPC,2045,base_short_no_ccs,MW,18512.8,19596.8
GenX,19,MISC_to_SPPN,2045,base_short_no_ccs,MW,13032.5,13034.7
GenX,20,MISC_to_SPPS,2045,base_short_no_ccs,MW,28177.6,28177.7
GenX,21,MISC_to_SRCE,2045,base_short_no_ccs,MW,3746.14,3746.27
GenX,22,MISE_to_MISW,2045,base_short_no_ccs,MW,999.758,1000.01
GenX,23,MISE_to_PJMW,2045,base_short_no_ccs,MW,2662.85,2662.88
GenX,24,MISS_to_SPPC,2045,base_short_no_ccs,MW,9918.79,9918.86
GenX,25,MISS_to_SPPS,2045,base_short_no_ccs,MW,50425.6,63611.3
GenX,26,MISS_to_SRCE,2045,base_short_no_ccs,MW,6139.27,6139.29
GenX,27,MISS_to_SRSE,2045,base_short_no_ccs,MW,30889.3,40870.4
GenX,28,MISW_to_NWPP,2045,base_short_no_ccs,MW,200.286,200.374
GenX,29,MISW_to_PJMC,2045,base_short_no_ccs,MW,13738,13738.7
GenX,30,MISW_to_SPPC,2045,base_short_no_ccs,MW,1584.12,1584.23
GenX,31,MISW_to_SPPN,2045,base_short_no_ccs,MW,6201.51,6201.52
GenX,32,NWPP_to_RMRG,2045,base_short_no_ccs,MW,5537.88,5537.9
GenX,33,NYCW_to_NYUP,2045,base_short_no_ccs,MW,2509.11,2509.5
GenX,34,NYCW_to_PJME,2045,base_short_no_ccs,MW,12811.8,14486.9
GenX,35,NYUP_to_PJME,2045,base_short_no_ccs,MW,7488.12,8082.64
GenX,36,PJMC_to_PJMW,2045,base_short_no_ccs,MW,11260.9,11261.7
GenX,37,PJMD_to_PJME,2045,base_short_no_ccs,MW,8450.48,10228.2
GenX,38,PJMD_to_PJMW,2045,base_short_no_ccs,MW,6931.23,6931.3
GenX,39,PJMD_to_SRCA,2045,base_short_no_ccs,MW,1262.1,1540.74
GenX,40,PJME_to_PJMW,2045,base_short_no_ccs,MW,25288.4,26797.9
GenX,41,PJMW_to_SRCA,2045,base_short_no_ccs,MW,1219.51,1219.6
GenX,42,PJMW_to_SRCE,2045,base_short_no_ccs,MW,3333.41,3333.63
GenX,43,RMRG_to_SPPC,2045,base_short_no_ccs,MW,18956.9,18956.9
GenX,44,RMRG_to_SPPN,2045,base_short_no_ccs,MW,11886.1,11886.2
GenX,45,RMRG_to_SRSG,2045,base_short_no_ccs,MW,10007,10008.2
GenX,46,SPPC_to_SPPN,2045,base_short_no_ccs,MW,6447.26,6447.34
GenX,47,SPPC_to_SPPS,2045,base_short_no_ccs,MW,6725.87,6725.94
GenX,48,SPPN_to_SPPS,2045,base_short_no_ccs,MW,6426.02,6426.54
GenX,49,SPPS_to_SRSG,2045,base_short_no_ccs,MW,6582.36,6828.8
GenX,50,SPPS_to_TRE,2045,base_short_no_ccs,MW,21536.2,23600.5
GenX,51,SPPS_to_TREW,2045,base_short_no_ccs,MW,29922.5,31764.1
GenX,52,SRCA_to_SRCE,2045,base_short_no_ccs,MW,3365.25,3365.27
GenX,53,SRCA_to_SRSE,2045,base_short_no_ccs,MW,1642.78,4353.24
GenX,54,SRCE_to_SRSE,2045,base_short_no_ccs,MW,6735.67,6735.82
GenX,55,TRE_to_TREW,2045,base_short_no_ccs,MW,16530.6,16530.7
GenX,56,NWPP_to_SPPN,2045,base_short_no_ccs,MW,62.882,63.9935
GenX,57,SRSG_to_TRE,2045,base_short_no_ccs,MW,16179.7,16777
GenX,1,BASN_to_CANO,2050,base_short_no_ccs,MW,427.755,427.989
GenX,2,BASN_to_CASO,2050,base_short_no_ccs,MW,5920.29,5920.34
GenX,3,BASN_to_NWPP,2050,base_short_no_ccs,MW,3350.28,3350.3
GenX,4,BASN_to_RMRG,2050,base_short_no_ccs,MW,5252.63,5252.64
GenX,5,BASN_to_SRSG,2050,base_short_no_ccs,MW,5385.72,5385.79
GenX,6,CANO_to_CASO,2050,base_short_no_ccs,MW,4940.23,4940.26
GenX,7,CANO_to_NWPP,2050,base_short_no_ccs,MW,5479.02,5925.55
GenX,8,CASO_to_NWPP,2050,base_short_no_ccs,MW,2858.34,2858.35
GenX,9,CASO_to_SRSG,2050,base_short_no_ccs,MW,18243,18376
GenX,10,FRCC_to_SRSE,2050,base_short_no_ccs,MW,17004.7,17004.7
GenX,11,ISNE_to_NYCW,2050,base_short_no_ccs,MW,1092.82,1092.82
GenX,12,ISNE_to_NYUP,2050,base_short_no_ccs,MW,10614.1,10614.9
GenX,13,MISC_to_MISE,2050,base_short_no_ccs,MW,7361.48,7361.89
GenX,14,MISC_to_MISS,2050,base_short_no_ccs,MW,1039.14,1039.18
GenX,15,MISC_to_MISW,2050,base_short_no_ccs,MW,1655.42,1655.42
GenX,16,MISC_to_PJMC,2050,base_short_no_ccs,MW,5244.72,5244.73
GenX,17,MISC_to_PJMW,2050,base_short_no_ccs,MW,43827,43829.2
GenX,18,MISC_to_SPPC,2050,base_short_no_ccs,MW,19596.8,20567.2
GenX,19,MISC_to_SPPN,2050,base_short_no_ccs,MW,13034.7,13034.7
GenX,20,MISC_to_SPPS,2050,base_short_no_ccs,MW,28177.7,28177.7
GenX,21,MISC_to_SRCE,2050,base_short_no_ccs,MW,3746.27,3746.28
GenX,22,MISE_to_MISW,2050,base_short_no_ccs,MW,1000.01,1000.01
GenX,23,MISE_to_PJMW,2050,base_short_no_ccs,MW,2662.88,2662.88
GenX,24,MISS_to_SPPC,2050,base_short_no_ccs,MW,9918.86,9918.88
GenX,25,MISS_to_SPPS,2050,base_short_no_ccs,MW,63611.3,63799.4
GenX,26,MISS_to_SRCE,2050,base_short_no_ccs,MW,6139.29,6139.29
GenX,27,MISS_to_SRSE,2050,base_short_no_ccs,MW,40870.4,40870.4
GenX,28,MISW_to_NWPP,2050,base_short_no_ccs,MW,200.374,200.459
GenX,29,MISW_to_PJMC,2050,base_short_no_ccs,MW,13738.7,13738.7
GenX,30,MISW_to_SPPC,2050,base_short_no_ccs,MW,1584.23,1584.29
GenX,31,MISW_to_SPPN,2050,base_short_no_ccs,MW,6201.52,6201.57
GenX,32,NWPP_to_RMRG,2050,base_short_no_ccs,MW,5537.9,5660.22
GenX,33,NYCW_to_NYUP,2050,base_short_no_ccs,MW,2509.5,2509.52
GenX,34,NYCW_to_PJME,2050,base_short_no_ccs,MW,14486.9,14884.1
GenX,35,NYUP_to_PJME,2050,base_short_no_ccs,MW,8082.64,8346.58
GenX,36,PJMC_to_PJMW,2050,base_short_no_ccs,MW,11261.7,11261.8
GenX,37,PJMD_to_PJME,2050,base_short_no_ccs,MW,10228.2,13555
GenX,38,PJMD_to_PJMW,2050,base_short_no_ccs,MW,6931.3,6931.33
GenX,39,PJMD_to_SRCA,2050,base_short_no_ccs,MW,1540.74,1540.75
GenX,40,PJME_to_PJMW,2050,base_short_no_ccs,MW,26797.9,26798.1
GenX,41,PJMW_to_SRCA,2050,base_short_no_ccs,MW,1219.6,1219.62
GenX,42,PJMW_to_SRCE,2050,base_short_no_ccs,MW,3333.63,3333.68
GenX,43,RMRG_to_SPPC,2050,base_short_no_ccs,MW,18956.9,18957
