model,line,line_name,planning_year,case,unit,value
GenX,30,MISW_to_SPPC,2027,base_short_no_ccs,MW,2.56185
GenX,31,MISW_to_SPPN,2027,base_short_no_ccs,MW,0.0236135
GenX,32,NWPP_to_RMRG,2027,base_short_no_ccs,MW,0.0550992
GenX,33,NYCW_to_NYUP,2027,base_short_no_ccs,MW,0.0503148
GenX,34,NYCW_to_PJME,2027,base_short_no_ccs,MW,3415.88
GenX,35,NYUP_to_PJME,2027,base_short_no_ccs,MW,0.403355
GenX,36,PJMC_to_PJMW,2027,base_short_no_ccs,MW,0.162723
GenX,37,PJMD_to_PJME,2027,base_short_no_ccs,MW,0.105335
GenX,38,PJMD_to_PJMW,2027,base_short_no_ccs,MW,0.218029
GenX,39,PJMD_to_SRCA,2027,base_short_no_ccs,MW,0.0214922
GenX,40,PJME_to_PJMW,2027,base_short_no_ccs,MW,0.147436
GenX,41,PJMW_to_SRCA,2027,base_short_no_ccs,MW,0.269798
GenX,42,PJMW_to_SRCE,2027,base_short_no_ccs,MW,0.212618
GenX,43,RMRG_to_SPPC,2027,base_short_no_ccs,MW,114.006
GenX,44,RMRG_to_SPPN,2027,base_short_no_ccs,MW,1607.17
GenX,45,RMRG_to_SRSG,2027,base_short_no_ccs,MW,0.67514
GenX,46,SPPC_to_SPPN,2027,base_short_no_ccs,MW,737.344
GenX,47,SPPC_to_SPPS,2027,base_short_no_ccs,MW,0.0873324
GenX,48,SPPN_to_SPPS,2027,base_short_no_ccs,MW,11.3687
GenX,49,SPPS_to_SRSG,2027,base_short_no_ccs,MW,0.118069
GenX,50,SPPS_to_TRE,2027,base_short_no_ccs,MW,0.353639
GenX,51,SPPS_to_TREW,2027,base_short_no_ccs,MW,6024.35
GenX,52,SRCA_to_SRCE,2027,base_short_no_ccs,MW,0.0597336
GenX,53,SRCA_to_SRSE,2027,base_short_no_ccs,MW,0.00136412
GenX,54,SRCE_to_SRSE,2027,base_short_no_ccs,MW,0.106047
GenX,55,TRE_to_TREW,2027,base_short_no_ccs,MW,0.0680804
GenX,56,NWPP_to_SPPN,2027,base_short_no_ccs,MW,1.68363
GenX,57,SRSG_to_TRE,2027,base_short_no_ccs,MW,5.00216
GenX,1,BASN_to_CANO,2030,base_short_no_ccs,MW,0.0784674
GenX,2,BASN_to_CASO,2030,base_short_no_ccs,MW,0.0608859
GenX,3,BASN_to_NWPP,2030,base_short_no_ccs,MW,0.0414146
GenX,4,BASN_to_RMRG,2030,base_short_no_ccs,MW,640.567
GenX,5,BASN_to_SRSG,2030,base_short_no_ccs,MW,0.078176
GenX,6,CANO_to_CASO,2030,base_short_no_ccs,MW,0.0847078
GenX,7,CANO_to_NWPP,2030,base_short_no_ccs,MW,0.0311286
GenX,8,CASO_to_NWPP,2030,base_short_no_ccs,MW,0.0650972
GenX,9,CASO_to_SRSG,2030,base_short_no_ccs,MW,3881.72
GenX,10,FRCC_to_SRSE,2030,base_short_no_ccs,MW,3399.82
GenX,11,ISNE_to_NYCW,2030,base_short_no_ccs,MW,331.655
GenX,12,ISNE_to_NYUP,2030,base_short_no_ccs,MW,3574.77
GenX,13,MISC_to_MISE,2030,base_short_no_ccs,MW,5368.17
GenX,14,MISC_to_MISS,2030,base_short_no_ccs,MW,0.0325033
GenX,15,MISC_to_MISW,2030,base_short_no_ccs,MW,0.330718
GenX,16,MISC_to_PJMC,2030,base_short_no_ccs,MW,0.437538
GenX,17,MISC_to_PJMW,2030,base_short_no_ccs,MW,16165.2
GenX,18,MISC_to_SPPC,2030,base_short_no_ccs,MW,11200.8
GenX,19,MISC_to_SPPN,2030,base_short_no_ccs,MW,9991.2
GenX,20,MISC_to_SPPS,2030,base_short_no_ccs,MW,11713.5
GenX,21,MISC_to_SRCE,2030,base_short_no_ccs,MW,0.587856
GenX,22,MISE_to_MISW,2030,base_short_no_ccs,MW,997.005
GenX,23,MISE_to_PJMW,2030,base_short_no_ccs,MW,0.117607
GenX,24,MISS_to_SPPC,2030,base_short_no_ccs,MW,9913.49
GenX,25,MISS_to_SPPS,2030,base_short_no_ccs,MW,16969.7
GenX,26,MISS_to_SRCE,2030,base_short_no_ccs,MW,0.0452506
GenX,27,MISS_to_SRSE,2030,base_short_no_ccs,MW,9999.85
GenX,28,MISW_to_NWPP,2030,base_short_no_ccs,MW,0.0394148
GenX,29,MISW_to_PJMC,2030,base_short_no_ccs,MW,10537.1
GenX,30,MISW_to_SPPC,2030,base_short_no_ccs,MW,14.3323
GenX,31,MISW_to_SPPN,2030,base_short_no_ccs,MW,0.00959178
GenX,32,NWPP_to_RMRG,2030,base_short_no_ccs,MW,2727.33
GenX,33,NYCW_to_NYUP,2030,base_short_no_ccs,MW,18.3846
GenX,34,NYCW_to_PJME,2030,base_short_no_ccs,MW,3213.88
GenX,35,NYUP_to_PJME,2030,base_short_no_ccs,MW,3293.48
GenX,36,PJMC_to_PJMW,2030,base_short_no_ccs,MW,9988.75
GenX,37,PJMD_to_PJME,2030,base_short_no_ccs,MW,4992.63
GenX,38,PJMD_to_PJMW,2030,base_short_no_ccs,MW,0.187577
GenX,39,PJMD_to_SRCA,2030,base_short_no_ccs,MW,125.348
GenX,40,PJME_to_PJMW,2030,base_short_no_ccs,MW,6970.6
GenX,41,PJMW_to_SRCA,2030,base_short_no_ccs,MW,0.108368
GenX,42,PJMW_to_SRCE,2030,base_short_no_ccs,MW,0.0900691
GenX,43,RMRG_to_SPPC,2030,base_short_no_ccs,MW,9995.38
GenX,44,RMRG_to_SPPN,2030,base_short_no_ccs,MW,9868.51
GenX,45,RMRG_to_SRSG,2030,base_short_no_ccs,MW,6409.84
GenX,46,SPPC_to_SPPN,2030,base_short_no_ccs,MW,4276.46
GenX,47,SPPC_to_SPPS,2030,base_short_no_ccs,MW,3352.07
GenX,48,SPPN_to_SPPS,2030,base_short_no_ccs,MW,4691.83
GenX,49,SPPS_to_SRSG,2030,base_short_no_ccs,MW,2779.8
GenX,50,SPPS_to_TRE,2030,base_short_no_ccs,MW,9997.77
GenX,51,SPPS_to_TREW,2030,base_short_no_ccs,MW,9987.71
GenX,52,SRCA_to_SRCE,2030,base_short_no_ccs,MW,1209.14
GenX,53,SRCA_to_SRSE,2030,base_short_no_ccs,MW,0.0380819
GenX,54,SRCE_to_SRSE,2030,base_short_no_ccs,MW,3539.29
GenX,55,TRE_to_TREW,2030,base_short_no_ccs,MW,0.082738
GenX,56,NWPP_to_SPPN,2030,base_short_no_ccs,MW,21.8786
GenX,57,SRSG_to_TRE,2030,base_short_no_ccs,MW,8545.42
GenX,1,BASN_to_CANO,2035,base_short_no_ccs,MW,0.00889075
GenX,2,BASN_to_CASO,2035,base_short_no_ccs,MW,0.0131732
GenX,3,BASN_to_NWPP,2035,base_short_no_ccs,MW,0.0271049
GenX,4,BASN_to_RMRG,2035,base_short_no_ccs,MW,12.3414
GenX,5,BASN_to_SRSG,2035,base_short_no_ccs,MW,0.0517394
GenX,6,CANO_to_CASO,2035,base_short_no_ccs,MW,662.318
GenX,7,CANO_to_NWPP,2035,base_short_no_ccs,MW,872.734
GenX,8,CASO_to_NWPP,2035,base_short_no_ccs,MW,0.0683637
GenX,9,CASO_to_SRSG,2035,base_short_no_ccs,MW,5533.94
GenX,10,FRCC_to_SRSE,2035,base_short_no_ccs,MW,3581.08
GenX,11,ISNE_to_NYCW,2035,base_short_no_ccs,MW,0.0498302
GenX,12,ISNE_to_NYUP,2035,base_short_no_ccs,MW,4891.62
GenX,13,MISC_to_MISE,2035,base_short_no_ccs,MW,1386.55
GenX,14,MISC_to_MISS,2035,base_short_no_ccs,MW,0.00940089
GenX,15,MISC_to_MISW,2035,base_short_no_ccs,MW,0.0211601
GenX,16,MISC_to_PJMC,2035,base_short_no_ccs,MW,0.016467
GenX,17,MISC_to_PJMW,2035,base_short_no_ccs,MW,15740
GenX,18,MISC_to_SPPC,2035,base_short_no_ccs,MW,5164.93
GenX,19,MISC_to_SPPN,2035,base_short_no_ccs,MW,3035.63
GenX,20,MISC_to_SPPS,2035,base_short_no_ccs,MW,11705.5
GenX,21,MISC_to_SRCE,2035,base_short_no_ccs,MW,0.103002
GenX,22,MISE_to_MISW,2035,base_short_no_ccs,MW,0.0762138
GenX,23,MISE_to_PJMW,2035,base_short_no_ccs,MW,0.000699582
GenX,24,MISS_to_SPPC,2035,base_short_no_ccs,MW,0.00999796
GenX,25,MISS_to_SPPS,2035,base_short_no_ccs,MW,16969.7
GenX,26,MISS_to_SRCE,2035,base_short_no_ccs,MW,838.827
GenX,27,MISS_to_SRSE,2035,base_short_no_ccs,MW,9999.93
GenX,28,MISW_to_NWPP,2035,base_short_no_ccs,MW,0.0724424
GenX,29,MISW_to_PJMC,2035,base_short_no_ccs,MW,0.070176
GenX,30,MISW_to_SPPC,2035,base_short_no_ccs,MW,1567.1
GenX,31,MISW_to_SPPN,2035,base_short_no_ccs,MW,689.231
GenX,32,NWPP_to_RMRG,2035,base_short_no_ccs,MW,850.158
GenX,33,NYCW_to_NYUP,2035,base_short_no_ccs,MW,0.259489
GenX,34,NYCW_to_PJME,2035,base_short_no_ccs,MW,3884.93
GenX,35,NYUP_to_PJME,2035,base_short_no_ccs,MW,1156.27
GenX,36,PJMC_to_PJMW,2035,base_short_no_ccs,MW,0.602914
GenX,37,PJMD_to_PJME,2035,base_short_no_ccs,MW,0.290937
GenX,38,PJMD_to_PJMW,2035,base_short_no_ccs,MW,0.0362739
GenX,39,PJMD_to_SRCA,2035,base_short_no_ccs,MW,0.0074222
GenX,40,PJME_to_PJMW,2035,base_short_no_ccs,MW,10713.4
GenX,41,PJMW_to_SRCA,2035,base_short_no_ccs,MW,0.0352177
GenX,42,PJMW_to_SRCE,2035,base_short_no_ccs,MW,0.0232454
GenX,43,RMRG_to_SPPC,2035,base_short_no_ccs,MW,8635.84
GenX,44,RMRG_to_SPPN,2035,base_short_no_ccs,MW,0.0302822
GenX,45,RMRG_to_SRSG,2035,base_short_no_ccs,MW,2982.2
GenX,46,SPPC_to_SPPN,2035,base_short_no_ccs,MW,0.0440455
GenX,47,SPPC_to_SPPS,2035,base_short_no_ccs,MW,0.11013
GenX,48,SPPN_to_SPPS,2035,base_short_no_ccs,MW,1717.93
GenX,49,SPPS_to_SRSG,2035,base_short_no_ccs,MW,238.435
GenX,50,SPPS_to_TRE,2035,base_short_no_ccs,MW,9903.67
GenX,51,SPPS_to_TREW,2035,base_short_no_ccs,MW,8120.52
GenX,52,SRCA_to_SRCE,2035,base_short_no_ccs,MW,422.84
GenX,53,SRCA_to_SRSE,2035,base_short_no_ccs,MW,0.00180864
GenX,54,SRCE_to_SRSE,2035,base_short_no_ccs,MW,0.0669437
GenX,55,TRE_to_TREW,2035,base_short_no_ccs,MW,0.00134524
GenX,56,NWPP_to_SPPN,2035,base_short_no_ccs,MW,0.441149
GenX,57,SRSG_to_TRE,2035,base_short_no_ccs,MW,5391.68
GenX,1,BASN_to_CANO,2040,base_short_no_ccs,MW,327.096
GenX,2,BASN_to_CASO,2040,base_short_no_ccs,MW,0.162533
GenX,3,BASN_to_NWPP,2040,base_short_no_ccs,MW,0.0879303
GenX,4,BASN_to_RMRG,2040,base_short_no_ccs,MW,848.822
GenX,5,BASN_to_SRSG,2040,base_short_no_ccs,MW,0.205605
GenX,6,CANO_to_CASO,2040,base_short_no_ccs,MW,602.597
GenX,7,CANO_to_NWPP,2040,base_short_no_ccs,MW,930.043
GenX,8,CASO_to_NWPP,2040,base_short_no_ccs,MW,0.0713435
GenX,9,CASO_to_SRSG,2040,base_short_no_ccs,MW,3591.9
GenX,10,FRCC_to_SRSE,2040,base_short_no_ccs,MW,3777.17
GenX,11,ISNE_to_NYCW,2040,base_short_no_ccs,MW,0.779907
GenX,12,ISNE_to_NYUP,2040,base_short_no_ccs,MW,373.421
GenX,13,MISC_to_MISE,2040,base_short_no_ccs,MW,10.6702
GenX,14,MISC_to_MISS,2040,base_short_no_ccs,MW,0.0573727
GenX,15,MISC_to_MISW,2040,base_short_no_ccs,MW,0.0275174
GenX,16,MISC_to_PJMC,2040,base_short_no_ccs,MW,0.142562
GenX,17,MISC_to_PJMW,2040,base_short_no_ccs,MW,3484.93
GenX,18,MISC_to_SPPC,2040,base_short_no_ccs,MW,716.675
GenX,19,MISC_to_SPPN,2040,base_short_no_ccs,MW,0.764275
GenX,20,MISC_to_SPPS,2040,base_short_no_ccs,MW,3586.48
GenX,21,MISC_to_SRCE,2040,base_short_no_ccs,MW,0.337543
GenX,22,MISE_to_MISW,2040,base_short_no_ccs,MW,0.331212
GenX,23,MISE_to_PJMW,2040,base_short_no_ccs,MW,0.0325461
GenX,24,MISS_to_SPPC,2040,base_short_no_ccs,MW,0.0910646
GenX,25,MISS_to_SPPS,2040,base_short_no_ccs,MW,14788.9
GenX,26,MISS_to_SRCE,2040,base_short_no_ccs,MW,1208.19
GenX,27,MISS_to_SRSE,2040,base_short_no_ccs,MW,9998.02
GenX,28,MISW_to_NWPP,2040,base_short_no_ccs,MW,0.1419
GenX,29,MISW_to_PJMC,2040,base_short_no_ccs,MW,0.186364
GenX,30,MISW_to_SPPC,2040,base_short_no_ccs,MW,0.125858
GenX,31,MISW_to_SPPN,2040,base_short_no_ccs,MW,0.241733
GenX,32,NWPP_to_RMRG,2040,base_short_no_ccs,MW,1560.33
GenX,33,NYCW_to_NYUP,2040,base_short_no_ccs,MW,1.41765
GenX,34,NYCW_to_PJME,2040,base_short_no_ccs,MW,1637.14
GenX,35,NYUP_to_PJME,2040,base_short_no_ccs,MW,1782.96
GenX,36,PJMC_to_PJMW,2040,base_short_no_ccs,MW,291.399
GenX,37,PJMD_to_PJME,2040,base_short_no_ccs,MW,2257.45
GenX,38,PJMD_to_PJMW,2040,base_short_no_ccs,MW,0.7844
GenX,39,PJMD_to_SRCA,2040,base_short_no_ccs,MW,136.724
GenX,40,PJME_to_PJMW,2040,base_short_no_ccs,MW,3719.18
GenX,41,PJMW_to_SRCA,2040,base_short_no_ccs,MW,0.0972218
GenX,42,PJMW_to_SRCE,2040,base_short_no_ccs,MW,0.0852208
GenX,43,RMRG_to_SPPC,2040,base_short_no_ccs,MW,1.66796
GenX,44,RMRG_to_SPPN,2040,base_short_no_ccs,MW,0.435905
GenX,45,RMRG_to_SRSG,2040,base_short_no_ccs,MW,0.282713
GenX,46,SPPC_to_SPPN,2040,base_short_no_ccs,MW,0.413036
GenX,47,SPPC_to_SPPS,2040,base_short_no_ccs,MW,1.59949
GenX,48,SPPN_to_SPPS,2040,base_short_no_ccs,MW,4.89877
GenX,49,SPPS_to_SRSG,2040,base_short_no_ccs,MW,2554.01
GenX,50,SPPS_to_TRE,2040,base_short_no_ccs,MW,1034.45
GenX,51,SPPS_to_TREW,2040,base_short_no_ccs,MW,5569.94
GenX,52,SRCA_to_SRCE,2040,base_short_no_ccs,MW,1517.2
GenX,53,SRCA_to_SRSE,2040,base_short_no_ccs,MW,242.743
GenX,54,SRCE_to_SRSE,2040,base_short_no_ccs,MW,0.208751
GenX,55,TRE_to_TREW,2040,base_short_no_ccs,MW,1.40847
GenX,56,NWPP_to_SPPN,2040,base_short_no_ccs,MW,38.8787
GenX,57,SRSG_to_TRE,2040,base_short_no_ccs,MW,2237.59
GenX,1,BASN_to_CANO,2045,base_short_no_ccs,MW,0.483301
GenX,2,BASN_to_CASO,2045,base_short_no_ccs,MW,0.0335882
GenX,3,BASN_to_NWPP,2045,base_short_no_ccs,MW,0.110145
GenX,4,BASN_to_RMRG,2045,base_short_no_ccs,MW,0.853629
GenX,5,BASN_to_SRSG,2045,base_short_no_ccs,MW,0.147263
GenX,6,CANO_to_CASO,2045,base_short_no_ccs,MW,0.149055
GenX,7,CANO_to_NWPP,2045,base_short_no_ccs,MW,1.19732
GenX,8,CASO_to_NWPP,2045,base_short_no_ccs,MW,0.00814479
GenX,9,CASO_to_SRSG,2045,base_short_no_ccs,MW,881.074
GenX,10,FRCC_to_SRSE,2045,base_short_no_ccs,MW,2646.48
GenX,11,ISNE_to_NYCW,2045,base_short_no_ccs,MW,0.29599
GenX,12,ISNE_to_NYUP,2045,base_short_no_ccs,MW,374.191
GenX,13,MISC_to_MISE,2045,base_short_no_ccs,MW,593.054
GenX,14,MISC_to_MISS,2045,base_short_no_ccs,MW,0.0395994
GenX,15,MISC_to_MISW,2045,base_short_no_ccs,MW,0.0283017
GenX,16,MISC_to_PJMC,2045,base_short_no_ccs,MW,0.0342537
GenX,17,MISC_to_PJMW,2045,base_short_no_ccs,MW,2995.48
GenX,18,MISC_to_SPPC,2045,base_short_no_ccs,MW,1084.01
GenX,19,MISC_to_SPPN,2045,base_short_no_ccs,MW,2.20265
GenX,20,MISC_to_SPPS,2045,base_short_no_ccs,MW,0.0748229
GenX,21,MISC_to_SRCE,2045,base_short_no_ccs,MW,0.133567
GenX,22,MISE_to_MISW,2045,base_short_no_ccs,MW,0.253145
GenX,23,MISE_to_PJMW,2045,base_short_no_ccs,MW,0.0262442
GenX,24,MISS_to_SPPC,2045,base_short_no_ccs,MW,0.0660626
GenX,25,MISS_to_SPPS,2045,base_short_no_ccs,MW,13185.7
GenX,26,MISS_to_SRCE,2045,base_short_no_ccs,MW,0.0207121
GenX,27,MISS_to_SRSE,2045,base_short_no_ccs,MW,9981.08
GenX,28,MISW_to_NWPP,2045,base_short_no_ccs,MW,0.0887039
GenX,29,MISW_to_PJMC,2045,base_short_no_ccs,MW,0.697632
GenX,30,MISW_to_SPPC,2045,base_short_no_ccs,MW,0.110148
GenX,31,MISW_to_SPPN,2045,base_short_no_ccs,MW,0.00914029
GenX,32,NWPP_to_RMRG,2045,base_short_no_ccs,MW,0.0225681
GenX,33,NYCW_to_NYUP,2045,base_short_no_ccs,MW,0.386338
GenX,34,NYCW_to_PJME,2045,base_short_no_ccs,MW,1675.11
GenX,35,NYUP_to_PJME,2045,base_short_no_ccs,MW,594.529
GenX,36,PJMC_to_PJMW,2045,base_short_no_ccs,MW,0.802103
GenX,37,PJMD_to_PJME,2045,base_short_no_ccs,MW,1777.72
GenX,38,PJMD_to_PJMW,2045,base_short_no_ccs,MW,0.0702654
GenX,39,PJMD_to_SRCA,2045,base_short_no_ccs,MW,278.643
GenX,40,PJME_to_PJMW,2045,base_short_no_ccs,MW,1509.58
GenX,41,PJMW_to_SRCA,2045,base_short_no_ccs,MW,0.0924458
GenX,42,PJMW_to_SRCE,2045,base_short_no_ccs,MW,0.214892
GenX,43,RMRG_to_SPPC,2045,base_short_no_ccs,MW,0.0540336
GenX,44,RMRG_to_SPPN,2045,base_short_no_ccs,MW,0.0600192
GenX,45,RMRG_to_SRSG,2045,base_short_no_ccs,MW,1.22923
GenX,46,SPPC_to_SPPN,2045,base_short_no_ccs,MW,0.0837578
GenX,47,SPPC_to_SPPS,2045,base_short_no_ccs,MW,0.0653253
GenX,48,SPPN_to_SPPS,2045,base_short_no_ccs,MW,0.519575
GenX,49,SPPS_to_SRSG,2045,base_short_no_ccs,MW,246.438
GenX,50,SPPS_to_TRE,2045,base_short_no_ccs,MW,2064.29
GenX,51,SPPS_to_TREW,2045,base_short_no_ccs,MW,1841.58
GenX,52,SRCA_to_SRCE,2045,base_short_no_ccs,MW,0.0187085
GenX,53,SRCA_to_SRSE,2045,base_short_no_ccs,MW,2710.46
GenX,54,SRCE_to_SRSE,2045,base_short_no_ccs,MW,0.147848
GenX,55,TRE_to_TREW,2045,base_short_no_ccs,MW,0.171879
GenX,56,NWPP_to_SPPN,2045,base_short_no_ccs,MW,1.11147
GenX,57,SRSG_to_TRE,2045,base_short_no_ccs,MW,597.277
GenX,1,BASN_to_CANO,2050,base_short_no_ccs,MW,0.233497
GenX,2,BASN_to_CASO,2050,base_short_no_ccs,MW,0.0433081
GenX,3,BASN_to_NWPP,2050,base_short_no_ccs,MW,0.0180077
GenX,4,BASN_to_RMRG,2050,base_short_no_ccs,MW,0.0122204
GenX,5,BASN_to_SRSG,2050,base_short_no_ccs,MW,0.0701898
GenX,6,CANO_to_CASO,2050,base_short_no_ccs,MW,0.0292016
GenX,7,CANO_to_NWPP,2050,base_short_no_ccs,MW,446.528
GenX,8,CASO_to_NWPP,2050,base_short_no_ccs,MW,0.00693606
GenX,9,CASO_to_SRSG,2050,base_short_no_ccs,MW,132.975
GenX,10,FRCC_to_SRSE,2050,base_short_no_ccs,MW,0.0263896
GenX,11,ISNE_to_NYCW,2050,base_short_no_ccs,MW,0.00247483
GenX,12,ISNE_to_NYUP,2050,base_short_no_ccs,MW,0.705453
GenX,13,MISC_to_MISE,2050,base_short_no_ccs,MW,0.411822
GenX,14,MISC_to_MISS,2050,base_short_no_ccs,MW,0.038642
GenX,15,MISC_to_MISW,2050,base_short_no_ccs,MW,0.00344338
GenX,16,MISC_to_PJMC,2050,base_short_no_ccs,MW,0.00751757
GenX,17,MISC_to_PJMW,2050,base_short_no_ccs,MW,2.17473
GenX,18,MISC_to_SPPC,2050,base_short_no_ccs,MW,970.406
GenX,19,MISC_to_SPPN,2050,base_short_no_ccs,MW,0.0364019
GenX,20,MISC_to_SPPS,2050,base_short_no_ccs,MW,0.0090803
GenX,21,MISC_to_SRCE,2050,base_short_no_ccs,MW,0.0125184
GenX,22,MISE_to_MISW,2050,base_short_no_ccs,MW,0.00108073
GenX,23,MISE_to_PJMW,2050,base_short_no_ccs,MW,0.000340596
GenX,24,MISS_to_SPPC,2050,base_short_no_ccs,MW,0.0217521
GenX,25,MISS_to_SPPS,2050,base_short_no_ccs,MW,188.14
GenX,26,MISS_to_SRCE,2050,base_short_no_ccs,MW,0.00649137
GenX,27,MISS_to_SRSE,2050,base_short_no_ccs,MW,0.024002
GenX,28,MISW_to_NWPP,2050,base_short_no_ccs,MW,0.0843075
GenX,29,MISW_to_PJMC,2050,base_short_no_ccs,MW,0.0171449
GenX,30,MISW_to_SPPC,2050,base_short_no_ccs,MW,0.0551934
GenX,31,MISW_to_SPPN,2050,base_short_no_ccs,MW,0.0524978
GenX,32,NWPP_to_RMRG,2050,base_short_no_ccs,MW,122.316
GenX,33,NYCW_to_NYUP,2050,base_short_no_ccs,MW,0.0224428
GenX,34,NYCW_to_PJME,2050,base_short_no_ccs,MW,397.158
GenX,35,NYUP_to_PJME,2050,base_short_no_ccs,MW,263.934
GenX,36,PJMC_to_PJMW,2050,base_short_no_ccs,MW,0.121104
GenX,37,PJMD_to_PJME,2050,base_short_no_ccs,MW,3326.76
GenX,38,PJMD_to_PJMW,2050,base_short_no_ccs,MW,0.0326806
GenX,39,PJMD_to_SRCA,2050,base_short_no_ccs,MW,0.00719241
GenX,40,PJME_to_PJMW,2050,base_short_no_ccs,MW,0.126246
GenX,41,PJMW_to_SRCA,2050,base_short_no_ccs,MW,0.0190836
GenX,42,PJMW_to_SRCE,2050,base_short_no_ccs,MW,0.0530797
GenX,43,RMRG_to_SPPC,2050,base_short_no_ccs,MW,0.0592148
GenX,44,RMRG_to_SPPN,2050,base_short_no_ccs,MW,0.0790663
GenX,45,RMRG_to_SRSG,2050,base_short_no_ccs,MW,3.85696
GenX,46,SPPC_to_SPPN,2050,base_short_no_ccs,MW,0.0172037
GenX,47,SPPC_to_SPPS,2050,base_short_no_ccs,MW,0.0178267
GenX,48,SPPN_to_SPPS,2050,base_short_no_ccs,MW,0.0244931
GenX,49,SPPS_to_SRSG,2050,base_short_no_ccs,MW,0.136284
GenX,50,SPPS_to_TRE,2050,base_short_no_ccs,MW,0.0194825
GenX,51,SPPS_to_TREW,2050,base_short_no_ccs,MW,0.0413143
GenX,52,SRCA_to_SRCE,2050,base_short_no_ccs,MW,0.011849
GenX,53,SRCA_to_SRSE,2050,base_short_no_ccs,MW,0.0144005
GenX,54,SRCE_to_SRSE,2050,base_short_no_ccs,MW,0.0587051
GenX,55,TRE_to_TREW,2050,base_short_no_ccs,MW,0.195021
GenX,56,NWPP_to_SPPN,2050,base_short_no_ccs,MW,8.19726
GenX,57,SRSG_to_TRE,2050,base_short_no_ccs,MW,0.371046
