model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,1981.7373717307623
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,2031.2370067808645
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,50360.75525892056
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,3055.7806774425417
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,12537704.840844097
GenX,CASO,CASO_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,104.96841654358198
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,593174.4000000028
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,31434954.685705528
GenX,FRCC,FRCC_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,94864.66490194108
GenX,FRCC,FRCC_biomass_1,Other,2027,base_short_no_ccs,all,MWh,734697.5999999964
GenX,FRCC,FRCC_biomass_2,Other,2027,base_short_no_ccs,all,MWh,996777.6000000044
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,118641.42254112948
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,933694.8629169496
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,960.224325570025
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_no_ccs,all,MWh,197693365.02500096
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_no_ccs,all,MWh,2090185.8413093816
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,5257.453250054815
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,1029.1325894915974
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,17517.887255405574
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,1396.4235342697998
GenX,FRCC,FRCC_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,32645205.222932704
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,153.47592160164015
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,18364810.313246313
GenX,ISNE,ISNE_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,74847.30383944127
GenX,ISNE,ISNE_biomass_1,Other,2027,base_short_no_ccs,all,MWh,528528.0
GenX,ISNE,ISNE_biomass_2,Other,2027,base_short_no_ccs,all,MWh,1153152.0
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,3271924.0369238215
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,0.0
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,2880997.1877769306
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_no_ccs,all,MWh,224846.53659656865
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_no_ccs,all,MWh,1696944.0401738991
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_no_ccs,all,MWh,56581976.17041536
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,49598.89635195955
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,7614.4553758103875
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,15997.76254786507
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,4351.214879869803
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,29312313.113601483
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,103628.32103167208
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,3032837.5464971797
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,14781.03186172926
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,2301062.399999989
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,5298692.1907957345
GenX,MISC,MISC_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,14375.796182816252
GenX,MISC,MISC_biomass_1,Other,2027,base_short_no_ccs,all,MWh,364291.200000001
GenX,MISC,MISC_biomass_2,Other,2027,base_short_no_ccs,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,1547903.2558142308
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,63971.17861270416
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,26631857.361916088
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_short_no_ccs,all,MWh,277089.1431743971
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_no_ccs,all,MWh,6231051.186126602
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_no_ccs,all,MWh,21034825.95302533
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,35816.495408007184
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,21548.44520922635
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,2488.206798518812
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,23268.391061442733
GenX,MISC,MISC_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,20621847.852384742
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,12686889.035672266
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,233.2218682122256
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,135408.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,8356839.635917525
GenX,MISE,MISE_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,941.989358588707
GenX,MISE,MISE_biomass_1,Other,2027,base_short_no_ccs,all,MWh,619382.4000000032
GenX,MISE,MISE_biomass_2,Other,2027,base_short_no_ccs,all,MWh,507561.5999999885
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,99267.03245402862
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,9619352.30569381
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_no_ccs,all,MWh,36033.36510246796
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_no_ccs,all,MWh,45653818.62972617
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_no_ccs,all,MWh,3288963.8960197503
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,3262.604083854239
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,199702.5186092528
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,15597.61043206365
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,1050.4594072055522
GenX,MISE,MISE_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,10141333.105675844
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,8278123.251681231
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,177.74332308086275
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,105705.6000000027
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,2527661.375575209
GenX,MISS,MISS_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,6865.305818578769
GenX,MISS,MISS_biomass_1,Other,2027,base_short_no_ccs,all,MWh,50668.80000000135
GenX,MISS,MISS_biomass_2,Other,2027,base_short_no_ccs,all,MWh,742560.0
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,1419739.6302323628
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,94162.36742114784
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,4311554.708026904
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_no_ccs,all,MWh,133008184.04844704
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_no_ccs,all,MWh,106255.78126310614
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,2051.821871411219
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,2364.2791312748077
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,156760.18844180746
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,1218.7931243369262
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,base_short_no_ccs,all,MWh,26038.998240186105
GenX,MISS,MISS_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,47400101.828045495
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,299972.63745682605
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,129.33122050639332
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,22713.59999999932
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,4870371.22276395
GenX,MISW,MISW_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,17316.380197296778
GenX,MISW,MISW_biomass_1,Other,2027,base_short_no_ccs,all,MWh,689270.3999999958
GenX,MISW,MISW_biomass_2,Other,2027,base_short_no_ccs,all,MWh,184329.60000000105
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,288051.34903895063
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,21604085.943493564
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,434.7028690747579
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_no_ccs,all,MWh,6600961.834829759
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_no_ccs,all,MWh,45429420.20511546
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,675.0145782172807
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,122488.23499814024
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_no_ccs,all,MWh,9039.487942397483
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,213647.2065830191
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,14735.71297366396
GenX,MISW,MISW_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,23848267.243894488
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,54244976.25113676
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,194.28473262840697
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,4029916.799999909
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,7064906.2104985295
GenX,NWPP,NWPP_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,9000.352675342005
GenX,NWPP,NWPP_biomass_1,Other,2027,base_short_no_ccs,all,MWh,413212.7999999976
GenX,NWPP,NWPP_biomass_2,Other,2027,base_short_no_ccs,all,MWh,636854.4000000033
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,146702972.35160866
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,4117591.882138568
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,1975.414279716432
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,base_short_no_ccs,all,MWh,188336.95857832528
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_no_ccs,all,MWh,64394.116600738074
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_no_ccs,all,MWh,2474511.944673326
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_no_ccs,all,MWh,18337572.463133726
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,1336.6789943648791
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,850.59560322823
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,2836.280082208198
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,1181.893305653017
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,10108582.04423569
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,20305764.421575975
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,138.7156790293651
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,3807148.799999912
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,3599324.971234201
GenX,NYCW,NYCW_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,28511.45095601308
GenX,NYCW,NYCW_biomass_1,Other,2027,base_short_no_ccs,all,MWh,92601.6000000027
GenX,NYCW,NYCW_biomass_2,Other,2027,base_short_no_ccs,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_no_ccs,all,MWh,10894981.756875904
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_no_ccs,all,MWh,12497612.977815049
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,0.0
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,93490.81379739314
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_no_ccs,all,MWh,2029665.9289538777
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,93257.60254401602
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,0.0
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,11437.496777975051
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,298422.01724596316
GenX,NYUP,NYUP_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,60638.8887171181
GenX,NYUP,NYUP_biomass_1,Other,2027,base_short_no_ccs,all,MWh,666556.8000000216
GenX,NYUP,NYUP_biomass_2,Other,2027,base_short_no_ccs,all,MWh,418454.4000000108
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,18691349.629801888
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_no_ccs,all,MWh,16706.734015737242
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_no_ccs,all,MWh,35988446.16614505
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_no_ccs,all,MWh,551227.1041502454
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,0.0
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,1442.528446701823
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,31146.82018848666
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,77586.29026974618
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,29336544.175337393
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,6427472.229681605
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,165.9890972377613
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,3711926.4000000134
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,3416309.1960532893
GenX,PJMC,PJMC_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,40993.51705322031
GenX,PJMC,PJMC_biomass_1,Other,2027,base_short_no_ccs,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,base_short_no_ccs,all,MWh,138902.39999999854
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,30255.39075198552
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,109828.5377889475
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_no_ccs,all,MWh,34299460.50274889
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_no_ccs,all,MWh,1650.0729311507023
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,7925.751799828721
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,226831.39672612736
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,58254.49211913181
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,262.53822428132656
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,94198582.37216364
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,9211258.993909525
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,199.9860617908324
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,82118.3999999973
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,750501.1836352485
GenX,PJMD,PJMD_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,21641.378125543204
GenX,PJMD,PJMD_biomass_1,Other,2027,base_short_no_ccs,all,MWh,352060.80000000226
GenX,PJMD,PJMD_biomass_2,Other,2027,base_short_no_ccs,all,MWh,493584.0
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,678479.596402091
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,0.0
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,54147.37464123064
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_short_no_ccs,all,MWh,116744.70777318664
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_no_ccs,all,MWh,43675022.68138253
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_no_ccs,all,MWh,2067333.2655855005
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_no_ccs,all,MWh,1570.7699428188257
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_no_ccs,all,MWh,4629.417920671389
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_no_ccs,all,MWh,51478.02767374871
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,5790.842265677946
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_no_ccs,all,MWh,48476.923742956984
GenX,PJMD,PJMD_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,32391881.211242005
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,350486.87735961005
