resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
SPPN_batteries_1,SPPN,Battery,SWITCH,2040,base_short_current_policies_retire,MW,4.7,4.7,12.7,12.7
SPPN_battery_moderate_0,SPPN,Battery,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,7e-06
SPPN_biomass_1,SPPN,Other,SWITCH,2040,base_short_current_policies_retire,MW,6.2,6.2,0.0,0.0
SPPN_biomass_2,SPPN,Other,SWITCH,2040,base_short_current_policies_retire,MW,13.2,13.2,0.0,0.0
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2040,base_short_current_policies_retire,MW,2510.0,2510.0,0.0,0.0
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2040,base_short_current_policies_retire,MW,4294.2,4294.2,0.0,0.0
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH,2040,base_short_current_policies_retire,MW,1084.2,1e-06,0.0,0.0
SPPN_distributed_generation_1,SPPN,Distributed Solar,SWITCH,2040,base_short_current_policies_retire,MW,205.0,205.0,0.0,0.0
SPPN_landbasedwind_class3_moderate_0_anyQual:0,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,2073.267334,6781.116999,0.0,0.0
SPPN_landbasedwind_class3_moderate_10_anyQual:0,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPN_landbasedwind_class3_moderate_11_anyQual:1,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPN_landbasedwind_class3_moderate_1_anyQual:1,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,1600.628,1600.628,0.0,0.0
SPPN_landbasedwind_class3_moderate_2_anyQual:0,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,4e-06,0.0,0.0
SPPN_landbasedwind_class3_moderate_3_anyQual:1,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,5e-06,0.0,0.0
SPPN_landbasedwind_class3_moderate_4_anyQual:0,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPN_landbasedwind_class3_moderate_5_anyQual:1,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPN_landbasedwind_class3_moderate_6_anyQual:0,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPN_landbasedwind_class3_moderate_7_anyQual:1,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPN_landbasedwind_class3_moderate_8_anyQual:0,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPN_landbasedwind_class3_moderate_9_anyQual:1,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPN_natural_gas_fired_combined_cycle_1,SPPN,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,300.0,300.0,0.0,0.0
SPPN_natural_gas_fired_combined_cycle_2,SPPN,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,344.6,344.6,0.0,0.0
SPPN_natural_gas_fired_combustion_turbine_1,SPPN,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,2507.8,2507.8,0.0,0.0
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,152.8,152.8,0.0,0.0
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,453.0,453.0,0.0,0.0
SPPN_natural_gas_steam_turbine_1,SPPN,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,147.8,1e-06,0.0,0.0
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2040,base_short_current_policies_retire,MW,7510.5,7510.5,0.0,0.0
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2040,base_short_current_policies_retire,MW,668.4,1e-05,0.0,0.0
SPPN_small_hydroelectric_1,SPPN,Hydro,SWITCH,2040,base_short_current_policies_retire,MW,91.7,91.7,0.0,0.0
SPPN_solar_photovoltaic_1,SPPN,Solar,SWITCH,2040,base_short_current_policies_retire,MW,125.6,125.6,0.0,0.0
SPPN_utilitypv_class1_moderate_0_anyQual:0.0,SPPN,Solar,SWITCH,2040,base_short_current_policies_retire,MW,764.893394,5239.890995,0.0,0.0
SPPN_utilitypv_class1_moderate_1_anyQual:1.0,SPPN,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,4849.966999,0.0,0.0
SPPN_utilitypv_class1_moderate_2_anyQual:0.0,SPPN,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPN_utilitypv_class1_moderate_3_anyQual:1.0,SPPN,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-05,0.0,0.0
SPPN_utilitypv_class1_moderate_4_anyQual:0.0,SPPN,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPN_utilitypv_class1_moderate_5_anyQual:1.0,SPPN,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,8e-06,0.0,0.0
SPPN_utilitypv_class1_moderate_6_anyQual:0.0,SPPN,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPN_utilitypv_class1_moderate_7_anyQual:1.0,SPPN,Solar,SWITCH,2040,base_short_current_policies_retire,MW,539.827,539.827,0.0,0.0
SPPN_utilitypv_class1_moderate_8_anyQual:0.0,SPPN,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPN_utilitypv_class1_moderate_9_anyQual:1.0,SPPN,Solar,SWITCH,2040,base_short_current_policies_retire,MW,402.531,402.531,0.0,0.0
SPPS_batteries_1,SPPS,Battery,SWITCH,2040,base_short_current_policies_retire,MW,222.0,222.0,446.2,446.2
SPPS_battery_moderate_0,SPPS,Battery,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,5e-06
SPPS_biomass_1,SPPS,Other,SWITCH,2040,base_short_current_policies_retire,MW,11.8,11.8,0.0,0.0
SPPS_biomass_2,SPPS,Other,SWITCH,2040,base_short_current_policies_retire,MW,266.6,266.6,0.0,0.0
SPPS_conventional_hydroelectric_1,SPPS,Hydro,SWITCH,2040,base_short_current_policies_retire,MW,2008.4,2008.4,0.0,0.0
SPPS_conventional_steam_coal_1,SPPS,Coal,SWITCH,2040,base_short_current_policies_retire,MW,4269.0,4269.0,0.0,0.0
SPPS_conventional_steam_coal_2,SPPS,Coal,SWITCH,2040,base_short_current_policies_retire,MW,2447.0,1e-06,0.0,0.0
SPPS_distributed_generation_1,SPPS,Distributed Solar,SWITCH,2040,base_short_current_policies_retire,MW,824.0,824.0,0.0,0.0
SPPS_hydroelectric_pumped_storage_1,SPPS,Hydro,SWITCH,2040,base_short_current_policies_retire,MW,474.0,474.0,7347.0,7347.0
SPPS_landbasedwind_class3_moderate_0_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,7864.054,7864.054,0.0,0.0
SPPS_landbasedwind_class3_moderate_10_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_11_anyQual:1,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,4e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_12_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_13_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_14_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_15_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_16_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_17_anyQual:1,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_18_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_19_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_1_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,8627.680717,0.0,0.0
SPPS_landbasedwind_class3_moderate_20_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_21_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_22_anyQual:1,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_23_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_24_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_25_anyQual:1,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_26_anyQual:1,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,5e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_27_anyQual:1,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_28_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_29_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_2_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1.3e-05,0.0,0.0
SPPS_landbasedwind_class3_moderate_30_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_31_anyQual:1,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_32_anyQual:1,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_3_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,1481.351525,1481.351525,0.0,0.0
SPPS_landbasedwind_class3_moderate_4_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,7e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_5_anyQual:1,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,3143.306,3143.306,0.0,0.0
SPPS_landbasedwind_class3_moderate_6_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_7_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_8_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPS_landbasedwind_class3_moderate_9_anyQual:0,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPS_natural_gas_fired_combined_cycle_1,SPPS,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,2898.9,2898.9,0.0,0.0
SPPS_natural_gas_fired_combined_cycle_2,SPPS,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,6887.7,6887.7,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_1,SPPS,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,409.4,409.4,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_2,SPPS,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,3263.0,3263.0,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_3,SPPS,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,172.1,172.1,0.0,0.0
SPPS_natural_gas_internal_combustion_engine_1,SPPS,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,452.3,2e-06,0.0,0.0
SPPS_natural_gas_steam_turbine_1,SPPS,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,7904.7,1e-06,0.0,0.0
SPPS_onshore_wind_turbine_1,SPPS,Wind,SWITCH,2040,base_short_current_policies_retire,MW,19174.2,19174.2,0.0,0.0
SPPS_petroleum_liquids_1,SPPS,Other,SWITCH,2040,base_short_current_policies_retire,MW,169.5,1e-06,0.0,0.0
SPPS_small_hydroelectric_1,SPPS,Hydro,SWITCH,2040,base_short_current_policies_retire,MW,87.8,87.8,0.0,0.0
SPPS_solar_photovoltaic_1,SPPS,Solar,SWITCH,2040,base_short_current_policies_retire,MW,334.8,334.8,0.0,0.0
SPPS_utilitypv_class1_moderate_0_anyQual:0.0,SPPS,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,14139.562999,0.0,0.0
SPPS_utilitypv_class1_moderate_1_anyQual:1.0,SPPS,Solar,SWITCH,2040,base_short_current_policies_retire,MW,973.143,973.143,0.0,0.0
SPPS_utilitypv_class1_moderate_2_anyQual:0.0,SPPS,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,5e-06,0.0,0.0
SPPS_utilitypv_class1_moderate_3_anyQual:1.0,SPPS,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,799.868,0.0,0.0
SPPS_utilitypv_class1_moderate_4_anyQual:0.0,SPPS,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPS_utilitypv_class1_moderate_5_anyQual:1.0,SPPS,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,878.057122,0.0,0.0
SPPS_utilitypv_class1_moderate_6_anyQual:0.0,SPPS,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SPPS_utilitypv_class1_moderate_7_anyQual:1.0,SPPS,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,7e-06,0.0,0.0
SPPS_utilitypv_class1_moderate_8_anyQual:0.0,SPPS,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SPPS_utilitypv_class1_moderate_9_anyQual:1.0,SPPS,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,5e-06,0.0,0.0
SRCA_batteries_1,SRCA,Battery,SWITCH,2040,base_short_current_policies_retire,MW,160.8,160.8,300.7,300.7
SRCA_battery_moderate_0,SRCA,Battery,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2652.219889,0.0,5304.439779
SRCA_biomass_1,SRCA,Other,SWITCH,2040,base_short_current_policies_retire,MW,221.0,221.0,0.0,0.0
SRCA_biomass_2,SRCA,Other,SWITCH,2040,base_short_current_policies_retire,MW,473.0,473.0,0.0,0.0
SRCA_conventional_hydroelectric_1,SRCA,Hydro,SWITCH,2040,base_short_current_policies_retire,MW,2162.9,2162.9,0.0,0.0
SRCA_conventional_steam_coal_1,SRCA,Coal,SWITCH,2040,base_short_current_policies_retire,MW,11844.0,11844.0,0.0,0.0
SRCA_conventional_steam_coal_2,SRCA,Coal,SWITCH,2040,base_short_current_policies_retire,MW,698.0,1e-06,0.0,0.0
SRCA_distributed_generation_1,SRCA,Distributed Solar,SWITCH,2040,base_short_current_policies_retire,MW,2140.0,2140.0,0.0,0.0
SRCA_hydroelectric_pumped_storage_1,SRCA,Hydro,SWITCH,2040,base_short_current_policies_retire,MW,2876.0,2876.0,44578.0,44578.0
SRCA_landbasedwind_class3_moderate_0_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,271.958,271.958,0.0,0.0
SRCA_landbasedwind_class3_moderate_10_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,107.359,107.359,0.0,0.0
SRCA_landbasedwind_class3_moderate_11_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,79.447,0.0,0.0
SRCA_landbasedwind_class3_moderate_12_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_13_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,4e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_14_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,136.114,0.0,0.0
SRCA_landbasedwind_class3_moderate_15_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,7e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_16_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2.4e-05,0.0,0.0
SRCA_landbasedwind_class3_moderate_17_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,5.9e-05,0.0,0.0
SRCA_landbasedwind_class3_moderate_18_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_19_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_1_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,983.543,983.543,0.0,0.0
SRCA_landbasedwind_class3_moderate_20_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_21_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_22_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,60.914358,0.0,0.0
SRCA_landbasedwind_class3_moderate_23_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_24_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_25_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_26_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_27_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_28_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_landbasedwind_class3_moderate_2_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,805.748,805.748,0.0,0.0
SRCA_landbasedwind_class3_moderate_3_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,115.796,115.796,0.0,0.0
SRCA_landbasedwind_class3_moderate_4_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,95.512,0.0,0.0
SRCA_landbasedwind_class3_moderate_5_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,26.73,26.73,0.0,0.0
SRCA_landbasedwind_class3_moderate_6_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,305.471,0.0,0.0
SRCA_landbasedwind_class3_moderate_7_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,894.476,0.0,0.0
SRCA_landbasedwind_class3_moderate_8_anyQual:0,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,817.628,0.0,0.0
SRCA_landbasedwind_class3_moderate_9_anyQual:1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,112.185,0.0,0.0
SRCA_natural_gas_fired_combined_cycle_1,SRCA,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,9004.2,9004.2,0.0,0.0
SRCA_natural_gas_fired_combined_cycle_2,SRCA,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,800.0,800.0,0.0,0.0
SRCA_natural_gas_fired_combustion_turbine_1,SRCA,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,914.6,914.6,0.0,0.0
SRCA_natural_gas_fired_combustion_turbine_2,SRCA,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,9825.2,9825.2,0.0,0.0
SRCA_natural_gas_steam_turbine_1,SRCA,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,914.2,2e-06,0.0,0.0
SRCA_naturalgas_hframe_cc_moderate_0,SRCA,Natural Gas,SWITCH,2040,base_short_current_policies_retire,MW,0.0,4e-06,0.0,0.0
SRCA_nuclear_1,SRCA,Nuclear,SWITCH,2040,base_short_current_policies_retire,MW,12106.7,4268.307107,0.0,0.0
SRCA_offshorewind_class12_moderate_floating_0_1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_0_1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,2800.0,7999.999979,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_0_2,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_0_3,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_1_1,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-05,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_1_2,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_1_3,SRCA,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SRCA_petroleum_liquids_1,SRCA,Other,SWITCH,2040,base_short_current_policies_retire,MW,621.3,621.3,0.0,0.0
SRCA_small_hydroelectric_1,SRCA,Hydro,SWITCH,2040,base_short_current_policies_retire,MW,258.7,258.7,0.0,0.0
SRCA_solar_photovoltaic_1,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,7941.0,7941.0,0.0,0.0
SRCA_utilitypv_class1_moderate_0_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,9960.71,0.0,0.0
SRCA_utilitypv_class1_moderate_10_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SRCA_utilitypv_class1_moderate_11_anyQual:1.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SRCA_utilitypv_class1_moderate_12_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_utilitypv_class1_moderate_13_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCA_utilitypv_class1_moderate_14_anyQual:1.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SRCA_utilitypv_class1_moderate_1_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,2762.855884,17644.384999,0.0,0.0
SRCA_utilitypv_class1_moderate_2_anyQual:1.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,2422.211,2422.211,0.0,0.0
SRCA_utilitypv_class1_moderate_3_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,7e-06,0.0,0.0
SRCA_utilitypv_class1_moderate_4_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1.1e-05,0.0,0.0
SRCA_utilitypv_class1_moderate_5_anyQual:1.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2976.797,0.0,0.0
SRCA_utilitypv_class1_moderate_6_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SRCA_utilitypv_class1_moderate_7_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,3e-06,0.0,0.0
SRCA_utilitypv_class1_moderate_8_anyQual:1.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,4e-06,0.0,0.0
SRCA_utilitypv_class1_moderate_9_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_short_current_policies_retire,MW,0.0,2e-06,0.0,0.0
SRCE_batteries_1,SRCE,Battery,SWITCH,2040,base_short_current_policies_retire,MW,122.3,122.3,244.6,244.6
SRCE_battery_moderate_0,SRCE,Battery,SWITCH,2040,base_short_current_policies_retire,MW,0.0,0.00012,0.0,0.00012
SRCE_biomass_1,SRCE,Other,SWITCH,2040,base_short_current_policies_retire,MW,230.5,230.5,0.0,0.0
SRCE_biomass_2,SRCE,Other,SWITCH,2040,base_short_current_policies_retire,MW,67.4,67.4,0.0,0.0
SRCE_conventional_hydroelectric_1,SRCE,Hydro,SWITCH,2040,base_short_current_policies_retire,MW,4958.9,4958.9,0.0,0.0
SRCE_conventional_steam_coal_1,SRCE,Coal,SWITCH,2040,base_short_current_policies_retire,MW,6324.0,6324.0,0.0,0.0
SRCE_conventional_steam_coal_2,SRCE,Coal,SWITCH,2040,base_short_current_policies_retire,MW,571.3,571.3,0.0,0.0
SRCE_distributed_generation_1,SRCE,Distributed Solar,SWITCH,2040,base_short_current_policies_retire,MW,392.0,392.0,0.0,0.0
SRCE_hydroelectric_pumped_storage_1,SRCE,Hydro,SWITCH,2040,base_short_current_policies_retire,MW,1683.8,1683.8,26098.9,26098.9
SRCE_landbasedwind_class3_moderate_0_anyQual:0,SRCE,Wind,SWITCH,2040,base_short_current_policies_retire,MW,2858.004678,6013.001,0.0,0.0
SRCE_landbasedwind_class3_moderate_10_anyQual:0,SRCE,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCE_landbasedwind_class3_moderate_11_anyQual:1,SRCE,Wind,SWITCH,2040,base_short_current_policies_retire,MW,0.0,1e-06,0.0,0.0
SRCE_landbasedwind_class3_moderate_1_anyQual:1,SRCE,Wind,SWITCH,2040,base_short_current_policies_retire,MW,7592.434,7592.434,0.0,0.0
