period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,7.477005943868184e-10,SWITCH,MISS,MISS_hydrogen_hframe_cc_moderate_0,Hydro,base_short_current_policies_retire,all,MWh,2027
2027,2.7986812839635664e-08,SWITCH,MISS,MISS_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,3.1280157972932128e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_10_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,3.4646398402293464e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_11_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,5.867676135930382e-07,SWITCH,MISS,MISS_landbasedwind_class3_moderate_1_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.134163174946957e-08,SWITCH,MISS,MISS_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.4203065405521924e-08,SWITCH,MISS,MISS_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,6.915442690377595e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,7.390135021446603e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_5_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,6.004069016773585e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,5.885096854576683e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.431723425683628e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.552043182536865e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_9_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,90532252.7332579,SWITCH,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,2.158002765380906e-08,SWITCH,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,752772.754676609,SWITCH,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,9.544444751421658e-09,SWITCH,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,1.2836390633557236e-08,SWITCH,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,4.548943430667555e-09,SWITCH,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,4.961126172105957e-09,SWITCH,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,3.5468822613928036e-09,SWITCH,MISS,MISS_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,2.768504266620204e-09,SWITCH,MISS,MISS_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_current_policies_retire,all,MWh,2027
2027,1.640225166968204e-08,SWITCH,MISS,MISS_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,47401536.0,SWITCH,MISS,MISS_nuclear_1,Nuclear,base_short_current_policies_retire,all,MWh,2027
2027,2.2313219912689394e-09,SWITCH,MISS,MISS_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policies_retire,all,MWh,2027
2027,4.6557121665321156e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_0_1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.4217904128542206e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_0_2,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.63711160498149e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_0_3,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.5862841724442604e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_1_1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.74376289328505e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_1_2,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.866992053107459e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_1_3,Wind,base_short_current_policies_retire,all,MWh,2027
2027,8.199309091307932e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,6.227665183840155e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_current_policies_retire,all,MWh,2027
2027,5.924541804679407e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_current_policies_retire,all,MWh,2027
2027,5.81560269285727e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,5.972737855004859e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_current_policies_retire,all,MWh,2027
2027,6.249139446474832e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_current_policies_retire,all,MWh,2027
2027,300287.5136999978,SWITCH,MISS,MISS_onshore_wind_turbine_1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,3.6194044342312695e-10,SWITCH,MISS,MISS_petroleum_liquids_1,Other,base_short_current_policies_retire,all,MWh,2027
2027,27188.179200000024,SWITCH,MISS,MISS_small_hydroelectric_1,Hydro,base_short_current_policies_retire,all,MWh,2027
2027,4870376.805803643,SWITCH,MISS,MISS_solar_photovoltaic_1,Solar,base_short_current_policies_retire,all,MWh,2027
2027,1.199278837978031e-08,SWITCH,MISS,MISS_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,1.606837216207429e-08,SWITCH,MISS,MISS_utilitypv_class1_moderate_1_anyQual:1.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,6.794128899006258e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,8.02967247655307e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,6.014613081872705e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,7.060669994536282e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,5.373695969217787e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,6.263774378056117e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,4.147948070285736e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,3.7123365355189214e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_9_anyQual:1.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,22290.159589367107,SWITCH,MISW,MISW_batteries_1,Battery,base_short_current_policies_retire,all,MWh,2027
2027,1.8323049611849836e-08,SWITCH,MISW,MISW_battery_moderate_0,Battery,base_short_current_policies_retire,all,MWh,2027
2027,1046932.1719999951,SWITCH,MISW,MISW_biomass_1,Other,base_short_current_policies_retire,all,MWh,2027
2027,359147.2891764252,SWITCH,MISW,MISW_biomass_2,Other,base_short_current_policies_retire,all,MWh,2027
2027,604605.5062066786,SWITCH,MISW,MISW_conventional_hydroelectric_1,Hydro,base_short_current_policies_retire,all,MWh,2027
2027,26594244.134350825,SWITCH,MISW,MISW_conventional_steam_coal_1,Coal,base_short_current_policies_retire,all,MWh,2027
2027,1.6016946112113085e-09,SWITCH,MISW,MISW_conventional_steam_coal_2,Coal,base_short_current_policies_retire,all,MWh,2027
2027,2603735.555212833,SWITCH,MISW,MISW_distributed_generation_1,Distributed Solar,base_short_current_policies_retire,all,MWh,2027
2027,4.5147639145915826e-10,SWITCH,MISW,MISW_hydrogen_fframe_ct_moderate_0,Hydro,base_short_current_policies_retire,all,MWh,2027
2027,7.335420879808037e-10,SWITCH,MISW,MISW_hydrogen_hframe_cc_moderate_0,Hydro,base_short_current_policies_retire,all,MWh,2027
2027,18228979.511810772,SWITCH,MISW,MISW_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.6387013889075104e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_10_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.5725667820943123e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_11_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,2.5461738723449744e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_12_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,2.1985727756453853e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_13_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.1954622828578626e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_14_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.160271882085508e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_15_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.2186190349095754e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_16_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.459590231224872e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_17_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.1784209478922226e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_18_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.1911218906764935e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_19_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.5678933028201908e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_1_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.7196112624696255e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_20_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,9.736533280170871e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_21_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,9.996018593807799e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_22_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.1844279190508678e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_23_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.0738080786790057e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_24_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.0052258052904359e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_25_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.1878978315364744e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_26_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.2339588414144053e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_27_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,8.877572131538998e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_28_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,8.843328446277302e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_29_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,3.7269566556054944e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,8.4784811972763e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_30_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.0860722834081227e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_31_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,9.039919763161355e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_32_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,8.583070478074852e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_33_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.114700959711764e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_34_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,7.64995194635568e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_35_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,8.38424396555723e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_36_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,7.901146802536633e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_37_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,9.299368139715134e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_38_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,7.772663736534318e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_39_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,7.013432439636991e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_3_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,9.256217200449884e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_40_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,3.303897721916519e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,6.46510931093706e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_5_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4450624.916086649,SWITCH,MISW,MISW_landbasedwind_class3_moderate_6_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.518371244929699e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_7_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.3657697586729679e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.4090860072786572e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_9_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,2765761.444268511,SWITCH,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,27586585.149344858,SWITCH,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,8561.658720220925,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,1363553.8232277466,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,413814.2020271044,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,916779.2472000847,SWITCH,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,2.2920271797599855e-09,SWITCH,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,3.780945021560274e-09,SWITCH,MISW,MISW_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,2.6733684190602755e-09,SWITCH,MISW,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_current_policies_retire,all,MWh,2027
2027,1.5906492028355736e-08,SWITCH,MISW,MISW_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,24035719.38942111,SWITCH,MISW,MISW_nuclear_1,Nuclear,base_short_current_policies_retire,all,MWh,2027
2027,2.2755702833278355e-09,SWITCH,MISW,MISW_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policies_retire,all,MWh,2027
2027,1.1286757974647344e-09,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,9.65161478591268e-10,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_2,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.0416754281703428e-09,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_3,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.4163300927048361e-09,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.4302033252068772e-09,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.3393404486094124e-09,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_current_policies_retire,all,MWh,2027
2027,53178047.502046324,SWITCH,MISW,MISW_onshore_wind_turbine_1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.073188139184332e-10,SWITCH,MISW,MISW_petroleum_liquids_1,Other,base_short_current_policies_retire,all,MWh,2027
2027,5782358.3999999985,SWITCH,MISW,MISW_small_hydroelectric_1,Hydro,base_short_current_policies_retire,all,MWh,2027
2027,7086565.343129504,SWITCH,MISW,MISW_solar_photovoltaic_1,Solar,base_short_current_policies_retire,all,MWh,2027
2027,1020930.677763347,SWITCH,MISW,MISW_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,5.027370139434525e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_10_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,1.556086436964419e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_11_anyQual:1.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,7.705654817858178e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_12_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,4.671225265372431e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_13_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,1.3234751720262495e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_14_anyQual:1.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,1.8927414782570452e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_1_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,6007541.243266818,SWITCH,MISW,MISW_utilitypv_class1_moderate_2_anyQual:1.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,2.17650990418658e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_3_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,9.496685672563213e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,5.6803986177321655e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,1.0741666340745076e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,5.602325959930359e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_7_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,1.916238875569176e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_8_anyQual:1.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,8.539110895755485e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_9_anyQual:0.0,Solar,base_short_current_policies_retire,all,MWh,2027
2027,5305.800000022937,SWITCH,NWPP,NWPP_batteries_1,Battery,base_short_current_policies_retire,all,MWh,2027
2027,1.4540875331493472e-08,SWITCH,NWPP,NWPP_battery_moderate_0,Battery,base_short_current_policies_retire,all,MWh,2027
2027,199844.3501999568,SWITCH,NWPP,NWPP_biomass_1,Other,base_short_current_policies_retire,all,MWh,2027
2027,1130236.5869999938,SWITCH,NWPP,NWPP_biomass_2,Other,base_short_current_policies_retire,all,MWh,2027
2027,149247694.33709824,SWITCH,NWPP,NWPP_conventional_hydroelectric_1,Hydro,base_short_current_policies_retire,all,MWh,2027
2027,15791980.81232742,SWITCH,NWPP,NWPP_conventional_steam_coal_1,Coal,base_short_current_policies_retire,all,MWh,2027
2027,1.7975353515707252e-08,SWITCH,NWPP,NWPP_conventional_steam_coal_2,Coal,base_short_current_policies_retire,all,MWh,2027
2027,2533726.7169999992,SWITCH,NWPP,NWPP_distributed_generation_1,Distributed Solar,base_short_current_policies_retire,all,MWh,2027
2027,188886.2975999981,SWITCH,NWPP,NWPP_geothermal_1,Geothermal,base_short_current_policies_retire,all,MWh,2027
2027,42303.768992196434,SWITCH,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,base_short_current_policies_retire,all,MWh,2027
2027,4.553967515507924e-10,SWITCH,NWPP,NWPP_hydrogen_fframe_ct_moderate_0,Hydro,base_short_current_policies_retire,all,MWh,2027
2027,7.509181283671024e-10,SWITCH,NWPP,NWPP_hydrogen_hframe_cc_moderate_0,Hydro,base_short_current_policies_retire,all,MWh,2027
2027,2.098778511835978e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,6.457119972062084e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_10_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.4786339680433626e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_11_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,6.027266094326032e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_12_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.7746685284689245e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_13_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,5.6620227397265635e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_14_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.020527868598831e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_15_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,5.98842096708452e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_16_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.77478689658686e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_17_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.67568200277679e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_18_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,3.787894576631398e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_19_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,2.6061644801051507e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.524756846532578e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_20_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,6.122316059934686e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,4.708145677212795e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_22_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,3.059106228887908e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,2.15442900531159e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,6.474928012286313e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,7.746463054898181e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_5_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.2587981145048202e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,9.243706957150356e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,6.0374380540329335e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,5.0123852099019665e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_9_anyQual:0,Wind,base_short_current_policies_retire,all,MWh,2027
2027,3340320.0285856393,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,1.3687892094614207e-07,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,3.0479867628788975e-09,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,2.048872110249896e-09,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,6.699146177206459e-09,SWITCH,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,6.874706608694138e-09,SWITCH,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,2.6210062245714186e-09,SWITCH,NWPP,NWPP_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,2.0906438289655044e-09,SWITCH,NWPP,NWPP_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_current_policies_retire,all,MWh,2027
2027,9.692120132308864e-09,SWITCH,NWPP,NWPP_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_current_policies_retire,all,MWh,2027
2027,10233564.883299053,SWITCH,NWPP,NWPP_nuclear_1,Nuclear,base_short_current_policies_retire,all,MWh,2027
2027,2.2675734557369634e-09,SWITCH,NWPP,NWPP_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policies_retire,all,MWh,2027
2027,1.0451986077690774e-09,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_1,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.027467041687733e-09,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_2,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.1494492491573856e-09,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_3,Wind,base_short_current_policies_retire,all,MWh,2027
2027,1.0723196836380413e-09,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_1,Wind,base_short_current_policies_retire,all,MWh,2027
