WATER_NODES,TIMEPOINTS,wnode_tp_inflow,wnode_tp_consumption
NWPP_conventional_hydroelectric_1_inlet,1393,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1394,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1395,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1396,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1397,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1398,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1399,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1400,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1401,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1402,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1403,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1404,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1405,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1406,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1407,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1408,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1409,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1410,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1411,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1412,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1413,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1414,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1415,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1416,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1417,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1418,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1419,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1420,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1421,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1422,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1423,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1424,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1425,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1426,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1427,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1428,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1429,12621.891796503975,0
NWPP_conventional_hydroelectric_1_inlet,1430,12633.832857848216,0
NWPP_conventional_hydroelectric_1_inlet,1431,12645.773919192457,0
NWPP_conventional_hydroelectric_1_inlet,1432,12657.951549379284,0
NWPP_conventional_hydroelectric_1_inlet,1433,12672.818733848935,0
NWPP_conventional_hydroelectric_1_inlet,1434,12684.759795193177,0
NWPP_conventional_hydroelectric_1_inlet,1435,12696.937425380003,0
NWPP_conventional_hydroelectric_1_inlet,1436,12708.878486724245,0
NWPP_conventional_hydroelectric_1_inlet,1437,12723.745671193898,0
NWPP_conventional_hydroelectric_1_inlet,1438,12735.923301380728,0
NWPP_conventional_hydroelectric_1_inlet,1439,12747.864362724964,0
NWPP_conventional_hydroelectric_1_inlet,1440,12762.73154719462,0
NWPP_conventional_hydroelectric_1_inlet,1441,12774.909177381447,0
NWPP_conventional_hydroelectric_1_inlet,1442,12786.850238725687,0
NWPP_conventional_hydroelectric_1_inlet,1443,12798.791300069926,0
NWPP_conventional_hydroelectric_1_inlet,1444,12813.895053382168,0
NWPP_conventional_hydroelectric_1_inlet,1445,12825.83611472641,0
NWPP_conventional_hydroelectric_1_inlet,1446,12837.777176070647,0
NWPP_conventional_hydroelectric_1_inlet,1447,12849.954806257474,0
NWPP_conventional_hydroelectric_1_inlet,1448,12864.821990727129,0
NWPP_conventional_hydroelectric_1_inlet,1449,12876.76305207137,0
NWPP_conventional_hydroelectric_1_inlet,1450,12888.940682258197,0
NWPP_conventional_hydroelectric_1_inlet,1451,12900.881743602438,0
NWPP_conventional_hydroelectric_1_inlet,1452,12915.748928072091,0
NWPP_conventional_hydroelectric_1_inlet,1453,12927.926558258916,0
NWPP_conventional_hydroelectric_1_inlet,1454,12939.867619603157,0
NWPP_conventional_hydroelectric_1_inlet,1455,12954.73480407281,0
NWPP_conventional_hydroelectric_1_inlet,1456,12966.912434259637,0
NWPP_conventional_hydroelectric_1_inlet,1457,12978.853495603878,0
NWPP_conventional_hydroelectric_1_inlet,1458,12990.794556948118,0
NWPP_conventional_hydroelectric_1_inlet,1459,13005.89831026036,0
NWPP_conventional_hydroelectric_1_inlet,1460,13017.8393716046,0
NWPP_conventional_hydroelectric_1_inlet,1461,13029.78043294884,0
NWPP_conventional_hydroelectric_1_inlet,1462,13041.958063135668,0
NWPP_conventional_hydroelectric_1_inlet,1463,13056.825247605322,0
NWPP_conventional_hydroelectric_1_inlet,1464,13068.766308949562,0
NWPP_conventional_hydroelectric_1_inlet,1465,13080.7073702938,0
NWPP_conventional_hydroelectric_1_inlet,1466,13092.885000480628,0
NWPP_conventional_hydroelectric_1_inlet,1467,13107.752184950283,0
NWPP_conventional_hydroelectric_1_inlet,1468,13119.69324629452,0
NWPP_conventional_hydroelectric_1_inlet,1469,13131.870876481351,0
NWPP_conventional_hydroelectric_1_inlet,1470,13146.738060951004,0
NWPP_conventional_hydroelectric_1_inlet,1471,13158.679122295245,0
NWPP_conventional_hydroelectric_1_inlet,1472,13170.85675248207,0
NWPP_conventional_hydroelectric_1_inlet,1473,13182.797813826312,0
NWPP_conventional_hydroelectric_1_inlet,1474,13197.664998295964,0
NWPP_conventional_hydroelectric_1_inlet,1475,13209.842628482791,0
NWPP_conventional_hydroelectric_1_inlet,1476,13221.783689827033,0
NWPP_conventional_hydroelectric_1_inlet,1477,13233.724751171274,0
NWPP_conventional_hydroelectric_1_inlet,1478,13248.828504483512,0
NWPP_conventional_hydroelectric_1_inlet,1479,13260.769565827752,0
NWPP_conventional_hydroelectric_1_inlet,1480,13272.710627171995,0
NWPP_conventional_hydroelectric_1_inlet,1481,13284.888257358822,0
NWPP_conventional_hydroelectric_1_inlet,1482,13299.755441828474,0
NWPP_conventional_hydroelectric_1_inlet,1483,13311.696503172716,0
NWPP_conventional_hydroelectric_1_inlet,1484,13323.874133359543,0
NWPP_conventional_hydroelectric_1_inlet,1485,13335.815194703782,0
NWPP_conventional_hydroelectric_1_inlet,1486,13350.682379173435,0
NWPP_conventional_hydroelectric_1_inlet,1487,13362.860009360264,0
NWPP_conventional_hydroelectric_1_inlet,1488,13374.801070704503,0
NWPP_conventional_hydroelectric_1_inlet,1489,13389.668255174158,0
NWPP_conventional_hydroelectric_1_inlet,1490,13401.845885360985,0
NWPP_conventional_hydroelectric_1_inlet,1491,13413.786946705224,0
NWPP_conventional_hydroelectric_1_inlet,1492,13425.728008049466,0
NWPP_conventional_hydroelectric_1_inlet,1493,13440.831761361707,0
NWPP_conventional_hydroelectric_1_inlet,1494,13452.772822705945,0
NWPP_conventional_hydroelectric_1_inlet,1495,13464.713884050187,0
NWPP_conventional_hydroelectric_1_inlet,1496,13476.891514237013,0
NWPP_conventional_hydroelectric_1_inlet,1497,13491.758698706668,0
NWPP_conventional_hydroelectric_1_inlet,1498,13503.699760050906,0
NWPP_conventional_hydroelectric_1_inlet,1499,13515.640821395147,0
NWPP_conventional_hydroelectric_1_inlet,1500,13527.818451581972,0
NWPP_conventional_hydroelectric_1_inlet,1501,13542.685636051629,0
NWPP_conventional_hydroelectric_1_inlet,1502,13554.62669739587,0
NWPP_conventional_hydroelectric_1_inlet,1503,13566.804327582697,0
NWPP_conventional_hydroelectric_1_inlet,1504,13581.67151205235,0
NWPP_conventional_hydroelectric_1_inlet,1505,13593.61257339659,0
NWPP_conventional_hydroelectric_1_inlet,1506,13605.790203583418,0
NWPP_conventional_hydroelectric_1_inlet,1507,13617.731264927656,0
NWPP_conventional_hydroelectric_1_inlet,1508,13632.59844939731,0
NWPP_conventional_hydroelectric_1_inlet,1509,13644.776079584137,0
NWPP_conventional_hydroelectric_1_inlet,1510,13656.717140928378,0
NWPP_conventional_hydroelectric_1_inlet,1511,13668.658202272618,0
NWPP_conventional_hydroelectric_1_inlet,1512,13683.76195558486,0
NWPP_conventional_hydroelectric_1_inlet,1513,20535.632854592575,0
NWPP_conventional_hydroelectric_1_inlet,1514,20532.470162624573,0
NWPP_conventional_hydroelectric_1_inlet,1515,20532.233593781984,0
NWPP_conventional_hydroelectric_1_inlet,1516,20531.997024939395,0
NWPP_conventional_hydroelectric_1_inlet,1517,20531.76045609681,0
NWPP_conventional_hydroelectric_1_inlet,1518,20531.523887254225,0
NWPP_conventional_hydroelectric_1_inlet,1519,20531.523887254225,0
NWPP_conventional_hydroelectric_1_inlet,1520,20531.28731841164,0
NWPP_conventional_hydroelectric_1_inlet,1521,20531.05074956905,0
NWPP_conventional_hydroelectric_1_inlet,1522,20527.888057601056,0
NWPP_conventional_hydroelectric_1_inlet,1523,20527.651488758467,0
NWPP_conventional_hydroelectric_1_inlet,1524,20527.414919915886,0
NWPP_conventional_hydroelectric_1_inlet,1525,20527.414919915886,0
NWPP_conventional_hydroelectric_1_inlet,1526,20527.178351073297,0
NWPP_conventional_hydroelectric_1_inlet,1527,20526.94178223071,0
NWPP_conventional_hydroelectric_1_inlet,1528,20526.705213388123,0
NWPP_conventional_hydroelectric_1_inlet,1529,20523.542521420124,0
NWPP_conventional_hydroelectric_1_inlet,1530,20523.305952577535,0
NWPP_conventional_hydroelectric_1_inlet,1531,20523.305952577535,0
NWPP_conventional_hydroelectric_1_inlet,1532,20523.069383734954,0
NWPP_conventional_hydroelectric_1_inlet,1533,20522.832814892365,0
NWPP_conventional_hydroelectric_1_inlet,1534,20522.596246049776,0
NWPP_conventional_hydroelectric_1_inlet,1535,20522.35967720719,0
NWPP_conventional_hydroelectric_1_inlet,1536,20519.19698523919,0
NWPP_conventional_hydroelectric_1_inlet,1537,20519.19698523919,0
NWPP_conventional_hydroelectric_1_inlet,1538,20518.960416396607,0
NWPP_conventional_hydroelectric_1_inlet,1539,20518.723847554018,0
NWPP_conventional_hydroelectric_1_inlet,1540,20518.487278711433,0
NWPP_conventional_hydroelectric_1_inlet,1541,20518.250709868844,0
NWPP_conventional_hydroelectric_1_inlet,1542,20518.01414102626,0
NWPP_conventional_hydroelectric_1_inlet,1543,20518.01414102626,0
NWPP_conventional_hydroelectric_1_inlet,1544,20514.851449058257,0
NWPP_conventional_hydroelectric_1_inlet,1545,20514.614880215675,0
NWPP_conventional_hydroelectric_1_inlet,1546,20514.378311373086,0
NWPP_conventional_hydroelectric_1_inlet,1547,20514.1417425305,0
NWPP_conventional_hydroelectric_1_inlet,1548,20513.905173687912,0
NWPP_conventional_hydroelectric_1_inlet,1549,20513.905173687912,0
NWPP_conventional_hydroelectric_1_inlet,1550,20513.668604845323,0
NWPP_conventional_hydroelectric_1_inlet,1551,20510.505912877325,0
NWPP_conventional_hydroelectric_1_inlet,1552,20510.26934403474,0
NWPP_conventional_hydroelectric_1_inlet,1553,20510.032775192154,0
NWPP_conventional_hydroelectric_1_inlet,1554,20509.796206349565,0
NWPP_conventional_hydroelectric_1_inlet,1555,20509.796206349565,0
NWPP_conventional_hydroelectric_1_inlet,1556,20509.55963750698,0
NWPP_conventional_hydroelectric_1_inlet,1557,20509.32306866439,0
NWPP_conventional_hydroelectric_1_inlet,1558,20509.086499821806,0
NWPP_conventional_hydroelectric_1_inlet,1559,20505.923807853807,0
NWPP_conventional_hydroelectric_1_inlet,1560,20505.687239011222,0
NWPP_conventional_hydroelectric_1_inlet,1561,20505.687239011222,0
NWPP_conventional_hydroelectric_1_inlet,1562,20505.450670168633,0
NWPP_conventional_hydroelectric_1_inlet,1563,20505.214101326048,0
NWPP_conventional_hydroelectric_1_inlet,1564,20504.97753248346,0
NWPP_conventional_hydroelectric_1_inlet,1565,20504.74096364087,0
NWPP_conventional_hydroelectric_1_inlet,1566,20501.57827167287,0
NWPP_conventional_hydroelectric_1_inlet,1567,20501.57827167287,0
NWPP_conventional_hydroelectric_1_inlet,1568,20501.341702830283,0
NWPP_conventional_hydroelectric_1_inlet,1569,20501.105133987698,0
NWPP_conventional_hydroelectric_1_inlet,1570,20500.86856514511,0
NWPP_conventional_hydroelectric_1_inlet,1571,20500.631996302523,0
NWPP_conventional_hydroelectric_1_inlet,1572,20500.395427459935,0
NWPP_conventional_hydroelectric_1_inlet,1573,20497.469304334525,0
NWPP_conventional_hydroelectric_1_inlet,1574,20497.23273549194,0
NWPP_conventional_hydroelectric_1_inlet,1575,20496.99616664935,0
NWPP_conventional_hydroelectric_1_inlet,1576,20496.759597806766,0
NWPP_conventional_hydroelectric_1_inlet,1577,20496.523028964177,0
NWPP_conventional_hydroelectric_1_inlet,1578,20496.28646012159,0
NWPP_conventional_hydroelectric_1_inlet,1579,20496.28646012159,0
NWPP_conventional_hydroelectric_1_inlet,1580,20496.049891279006,0
NWPP_conventional_hydroelectric_1_inlet,1581,20492.887199311008,0
NWPP_conventional_hydroelectric_1_inlet,1582,20492.65063046842,0
NWPP_conventional_hydroelectric_1_inlet,1583,20492.41406162583,0
NWPP_conventional_hydroelectric_1_inlet,1584,20492.177492783245,0
NWPP_conventional_hydroelectric_1_inlet,1585,20492.177492783245,0
NWPP_conventional_hydroelectric_1_inlet,1586,20491.940923940656,0
NWPP_conventional_hydroelectric_1_inlet,1587,20491.70435509807,0
NWPP_conventional_hydroelectric_1_inlet,1588,20488.541663130072,0
NWPP_conventional_hydroelectric_1_inlet,1589,20488.305094287487,0
NWPP_conventional_hydroelectric_1_inlet,1590,20488.068525444898,0
NWPP_conventional_hydroelectric_1_inlet,1591,20488.068525444898,0
NWPP_conventional_hydroelectric_1_inlet,1592,20487.831956602313,0
NWPP_conventional_hydroelectric_1_inlet,1593,20487.595387759724,0
NWPP_conventional_hydroelectric_1_inlet,1594,20487.358818917142,0
NWPP_conventional_hydroelectric_1_inlet,1595,20484.19612694914,0
NWPP_conventional_hydroelectric_1_inlet,1596,20483.95955810655,0
NWPP_conventional_hydroelectric_1_inlet,1597,20483.95955810655,0
NWPP_conventional_hydroelectric_1_inlet,1598,20483.722989263966,0
NWPP_conventional_hydroelectric_1_inlet,1599,20483.486420421377,0
NWPP_conventional_hydroelectric_1_inlet,1600,20483.249851578792,0
NWPP_conventional_hydroelectric_1_inlet,1601,20483.013282736207,0
NWPP_conventional_hydroelectric_1_inlet,1602,20482.77671389362,0
NWPP_conventional_hydroelectric_1_inlet,1603,20479.85059076821,0
NWPP_conventional_hydroelectric_1_inlet,1604,20479.61402192562,0
NWPP_conventional_hydroelectric_1_inlet,1605,20479.377453083034,0
NWPP_conventional_hydroelectric_1_inlet,1606,20479.140884240445,0
NWPP_conventional_hydroelectric_1_inlet,1607,20478.904315397864,0
NWPP_conventional_hydroelectric_1_inlet,1608,20478.66774655528,0
NWPP_conventional_hydroelectric_1_inlet,1609,20478.66774655528,0
NWPP_conventional_hydroelectric_1_inlet,1610,20475.505054587276,0
NWPP_conventional_hydroelectric_1_inlet,1611,20475.268485744687,0
NWPP_conventional_hydroelectric_1_inlet,1612,20475.031916902102,0
NWPP_conventional_hydroelectric_1_inlet,1613,20474.795348059513,0
NWPP_conventional_hydroelectric_1_inlet,1614,20474.558779216928,0
NWPP_conventional_hydroelectric_1_inlet,1615,20474.558779216928,0
NWPP_conventional_hydroelectric_1_inlet,1616,20474.322210374343,0
NWPP_conventional_hydroelectric_1_inlet,1617,20471.15951840634,0
NWPP_conventional_hydroelectric_1_inlet,1618,20470.922949563756,0
NWPP_conventional_hydroelectric_1_inlet,1619,20470.686380721167,0
NWPP_conventional_hydroelectric_1_inlet,1620,20470.449811878585,0
NWPP_conventional_hydroelectric_1_inlet,1621,20470.449811878585,0
NWPP_conventional_hydroelectric_1_inlet,1622,20470.213243035996,0
NWPP_conventional_hydroelectric_1_inlet,1623,20469.976674193415,0
NWPP_conventional_hydroelectric_1_inlet,1624,20469.740105350826,0
NWPP_conventional_hydroelectric_1_inlet,1625,20466.577413382824,0
NWPP_conventional_hydroelectric_1_inlet,1626,20466.34084454024,0
NWPP_conventional_hydroelectric_1_inlet,1627,20466.34084454024,0
NWPP_conventional_hydroelectric_1_inlet,1628,20466.104275697653,0
NWPP_conventional_hydroelectric_1_inlet,1629,20465.867706855064,0
NWPP_conventional_hydroelectric_1_inlet,1630,20465.631138012475,0
NWPP_conventional_hydroelectric_1_inlet,1631,20465.39456916989,0
NWPP_conventional_hydroelectric_1_inlet,1632,20462.231877201888,0
NWPP_conventional_hydroelectric_1_inlet,1633,20462.231877201888,0
NWPP_conventional_hydroelectric_1_inlet,1634,20461.995308359306,0
NWPP_conventional_hydroelectric_1_inlet,1635,20461.758739516717,0
NWPP_conventional_hydroelectric_1_inlet,1636,20461.522170674132,0
NWPP_conventional_hydroelectric_1_inlet,1637,20461.285601831547,0
NWPP_conventional_hydroelectric_1_inlet,1638,20461.04903298896,0
NWPP_conventional_hydroelectric_1_inlet,1639,20458.122909863545,0
NWPP_conventional_hydroelectric_1_inlet,1640,20457.88634102096,0
NWPP_conventional_hydroelectric_1_inlet,1641,20457.649772178374,0
NWPP_conventional_hydroelectric_1_inlet,1642,20457.413203335786,0
NWPP_conventional_hydroelectric_1_inlet,1643,20457.1766344932,0
NWPP_conventional_hydroelectric_1_inlet,1644,20456.94006565061,0
NWPP_conventional_hydroelectric_1_inlet,1645,20456.94006565061,0
NWPP_conventional_hydroelectric_1_inlet,1646,20456.703496808022,0
NWPP_conventional_hydroelectric_1_inlet,1647,20453.540804840024,0
NWPP_conventional_hydroelectric_1_inlet,1648,20453.304235997435,0
NWPP_conventional_hydroelectric_1_inlet,1649,20453.06766715485,0
NWPP_conventional_hydroelectric_1_inlet,1650,20452.831098312265,0
NWPP_conventional_hydroelectric_1_inlet,1651,20452.831098312265,0
NWPP_conventional_hydroelectric_1_inlet,1652,20452.59452946968,0
NWPP_conventional_hydroelectric_1_inlet,1653,20452.35796062709,0
NWPP_conventional_hydroelectric_1_inlet,1654,20449.195268659096,0
NWPP_conventional_hydroelectric_1_inlet,1655,20448.958699816507,0
NWPP_conventional_hydroelectric_1_inlet,1656,20448.72213097392,0
NWPP_conventional_hydroelectric_1_inlet,1657,20448.72213097392,0
NWPP_conventional_hydroelectric_1_inlet,1658,20448.485562131333,0
NWPP_conventional_hydroelectric_1_inlet,1659,20448.248993288747,0
NWPP_conventional_hydroelectric_1_inlet,1660,20448.01242444616,0
NWPP_conventional_hydroelectric_1_inlet,1661,20444.849732478157,0
NWPP_conventional_hydroelectric_1_inlet,1662,20444.61316363557,0
NWPP_conventional_hydroelectric_1_inlet,1663,20444.61316363557,0
NWPP_conventional_hydroelectric_1_inlet,1664,20444.376594792986,0
NWPP_conventional_hydroelectric_1_inlet,1665,20444.1400259504,0
NWPP_conventional_hydroelectric_1_inlet,1666,20443.903457107812,0
NWPP_conventional_hydroelectric_1_inlet,1667,20443.666888265227,0
NWPP_conventional_hydroelectric_1_inlet,1668,20443.430319422638,0
NWPP_conventional_hydroelectric_1_inlet,1669,20440.50419629723,0
NWPP_conventional_hydroelectric_1_inlet,1670,20440.50419629723,0
NWPP_conventional_hydroelectric_1_inlet,1671,20440.50419629723,0
NWPP_conventional_hydroelectric_1_inlet,1672,20440.50419629723,0
NWPP_conventional_hydroelectric_1_inlet,1673,20440.50419629723,0
NWPP_conventional_hydroelectric_1_inlet,1674,20440.50419629723,0
NWPP_conventional_hydroelectric_1_inlet,1675,20440.50419629723,0
NWPP_conventional_hydroelectric_1_inlet,1676,20440.50419629723,0
NWPP_conventional_hydroelectric_1_inlet,1677,20440.50419629723,0
NWPP_conventional_hydroelectric_1_inlet,1678,20440.50419629723,0
NWPP_conventional_hydroelectric_1_inlet,1679,20440.50419629723,0
NWPP_conventional_hydroelectric_1_inlet,1680,20440.50419629723,0
NYUP_conventional_hydroelectric_1_inlet,1,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,2,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,3,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,4,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,5,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,6,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,7,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,8,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,9,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,10,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,11,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,12,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,13,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,14,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,15,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,16,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,17,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,18,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,19,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,20,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,21,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,22,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,23,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,24,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,25,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,26,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,27,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,28,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,29,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,30,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,31,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,32,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,33,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,34,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,35,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,36,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,37,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,38,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,39,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,40,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,41,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,42,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,43,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,44,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,45,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,46,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,47,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,48,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,49,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,50,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,51,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,52,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,53,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,54,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,55,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,56,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,57,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,58,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,59,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,60,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,61,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,62,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,63,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,64,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,65,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,66,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,67,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,68,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,69,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,70,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,71,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,72,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,73,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,74,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,75,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,76,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,77,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,78,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,79,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,80,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,81,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,82,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,83,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,84,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,85,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,86,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,87,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,88,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,89,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,90,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,91,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,92,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,93,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,94,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,95,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,96,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,97,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,98,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,99,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,100,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,101,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,102,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,103,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,104,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,105,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,106,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,107,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,108,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,109,1656.4036003978356,0
NYUP_conventional_hydroelectric_1_inlet,110,1656.4036003978356,0
