Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,151919.04000000146,17.39,1.0000000000000095
BASN_biomass_2,1,0.0,0.0,0.0
BASN_conventional_hydroelectric_1,1,4.486765616171955e6,1478.29,0.34742504192083334
BASN_conventional_steam_coal_1,1,361.8351503703903,51.0,0.0008121344860356745
BASN_conventional_steam_coal_2,1,407.95609747239575,670.43,6.965420883733505e-5
BASN_geothermal_1,1,0.0,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,1,37883.34296103664,428.67,0.010116087552276607
BASN_natural_gas_fired_combined_cycle_2,1,3.2502839081945596e6,7042.76,0.05282819635660652
BASN_natural_gas_fired_combustion_turbine_1,1,508.07437738476904,1460.91,3.980991097669249e-5
BASN_natural_gas_fired_combustion_turbine_2,1,558.0841361706737,233.84,0.0002731921713374279
BASN_natural_gas_internal_combustion_engine_1,1,23626.26126327836,201.48,0.013423026099127424
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,823126.429262838,520.0,0.181196822446208
BASN_petroleum_liquids_1,1,104.98718119389055,25.8,0.00046580478352913074
BASN_small_hydroelectric_1,1,1.3478774399999885e6,154.29,0.9999999999999915
BASN_solar_photovoltaic_1,1,7.799029777500792e6,4274.18,0.20886955687158154
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,650220.4800000096,74.43,1.0000000000000149
CANO_biomass_2,2,0.0,0.0,0.0
CANO_conventional_hydroelectric_1,2,1.3697351145924203e7,5563.32,0.281831753683995
CANO_hydroelectric_pumped_storage_1,2,5.781044073272778e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,400995.3378738227,2466.59,0.018609286903670703
CANO_natural_gas_fired_combined_cycle_2,2,6.747832562839204e6,8213.93,0.0940374134055478
CANO_natural_gas_fired_combustion_turbine_1,2,573.1183935790795,1925.94,3.406347639034289e-5
CANO_natural_gas_fired_combustion_turbine_2,2,594.7087367028115,994.34,6.84631351248906e-5
CANO_natural_gas_internal_combustion_engine_1,2,17726.51938175915,429.57,0.004723641186803751
CANO_natural_gas_steam_turbine_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,0.0,0.0,0.0
CANO_petroleum_liquids_1,2,176.73102098386548,149.06,0.00013571849784278908
CANO_small_hydroelectric_1,2,1.7840659199999825e6,204.22,0.9999999999999902
CANO_solar_photovoltaic_1,2,4.354922348369904e6,2501.93,0.1992473874440866
