Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,2.1709712578539553,2.163434305736496,2.174297468101759,2.1746435271858378,2.187553568750484,2.1572206472243316,2.175882103685995,2.15658237517753,2.153228390977098,2.1551946754335964,2.19879291173463,2.19224390731286,2.17746251885652,2.1899277786741878,2.179831631524435,2.1611829669962472,2.153706854698977,2.161448736759003,2.1528863349761895,2.1591596506737045,2.1681318709632302,2.165557254159834,2.1691603905830403,2.143519848368832,2.1648271329672357,2.178495878544963,56.385343987920976
t1,8.729567432664121e-5,8.71994087571842e-5,8.705854422281463e-5,8.725144686051811e-5,8.672962373442724e-5,8.713803312962139e-5,8.76259831528919e-5,8.712184063735119e-5,8.457170381551565e-5,8.493355852917967e-5,8.729224281109358e-5,8.718205945723867e-5,8.75933412306667e-5,8.71672227581509e-5,8.67197016377589e-5,8.663135470511347e-5,8.737874003385012e-5,8.753765965609521e-5,8.761275716992825e-5,8.71243003272999e-5,8.694413869215825e-5,8.702065277930864e-5,8.698305298604343e-5,8.750004950512115e-5,8.706076498782052e-5,8.78572372461353e-5,0.0022625310931499282
t2,8.732969610965693e-5,8.729173318541738e-5,8.718499829794618e-5,8.711835225353345e-5,8.674808283114357e-5,8.70548215540056e-5,8.759322927969008e-5,8.710890608755539e-5,8.476891537556701e-5,8.507681305013913e-5,8.73173081473252e-5,8.716403174771548e-5,8.756556999811325e-5,8.720806494337168e-5,8.672755572916228e-5,8.663773959205353e-5,8.73928296661117e-5,8.751653183362711e-5,8.765002382899019e-5,8.711644447091696e-5,8.67941920678949e-5,8.70724334114896e-5,8.702653648673751e-5,8.752497250975575e-5,8.702815486104507e-5,8.783913002263613e-5,0.002262857067341601
t3,8.718922155543332e-5,8.70945294647748e-5,8.711802931929833e-5,8.703715793375272e-5,8.665820147714067e-5,8.667203117387437e-5,8.734646592873442e-5,8.702829633809375e-5,8.467286364915545e-5,8.497583873846839e-5,8.718983162482132e-5,8.693406159452267e-5,8.742847001946449e-5,8.702384256823248e-5,8.644133420599789e-5,8.644054853893086e-5,8.711654554447404e-5,8.719388014175618e-5,8.737327917443919e-5,8.690314290842539e-5,8.660274348450314e-5,8.681756257773572e-5,8.679045967227496e-5,8.755721103869328e-5,8.676026292331432e-5,8.767275659785011e-5,0.0022580385681941623
t4,8.724660214553269e-5,8.740864812320649e-5,8.73620339700248e-5,8.707360469261297e-5,8.682368290374654e-5,8.693090364290342e-5,8.758208952694753e-5,8.710493535781179e-5,8.47220005687077e-5,8.525780268271108e-5,8.734384881135406e-5,8.715617510042604e-5,8.759813063708498e-5,8.722531914893808e-5,8.687000563925692e-5,8.67497348454396e-5,8.728035270967264e-5,8.741971927936586e-5,8.744939719815662e-5,8.711825640241653e-5,8.679461361346883e-5,8.710926233419879e-5,8.701211833726048e-5,8.756802675893238e-5,8.701301848219185e-5,8.770377980206513e-5,0.002262924062714434
t5,8.726224384349605e-5,8.74404804595993e-5,8.74609751779532e-5,8.701323314937791e-5,8.703796188050518e-5,8.686597613530578e-5,8.74836758192093e-5,8.707768333786346e-5,8.495820684565104e-5,8.535787286500417e-5,8.735845486439905e-5,8.710926631852794e-5,8.75639780617862e-5,8.72494698406861e-5,8.682622908237225e-5,8.673088526021635e-5,8.720401713490196e-5,8.735218410055846e-5,8.746168441649876e-5,8.712283595433788e-5,8.677379987097457e-5,8.70753049735375e-5,8.699743100140237e-5,8.750019251670712e-5,8.708263054606145e-5,8.775907905281267e-5,0.0022631257525097463
t6,8.710133401334867e-5,8.705372068357808e-5,8.716839525532581e-5,8.697995593303086e-5,8.584020958511183e-5,8.650500198937102e-5,8.72338490956614e-5,8.700208351025827e-5,8.477305047847335e-5,8.517586691785011e-5,8.721868723706565e-5,8.688019390709994e-5,8.739545851273041e-5,8.707043066168156e-5,8.651562187990835e-5,8.64779237637501e-5,8.682702819588889e-5,8.702138911747752e-5,8.722908081918832e-5,8.684628850963587e-5,8.663318554658607e-5,8.680873601926157e-5,8.678373732359199e-5,8.745283841667094e-5,8.674347603294222e-5,8.759521615076221e-5,0.002256332759556251
t7,8.731031886337138e-5,8.74170105509414e-5,8.739376312192794e-5,8.699981755923407e-5,8.564513536621953e-5,8.670052710999422e-5,8.737963704795508e-5,8.70878825710751e-5,8.452397558823776e-5,8.537819324032993e-5,8.733332449438968e-5,8.567176504793932e-5,8.745111630997882e-5,8.722576721329473e-5,8.686042731427864e-5,8.661886463375258e-5,8.71456465646669e-5,8.736789369045891e-5,8.738250921384792e-5,8.709398666522431e-5,8.657797346615447e-5,8.704330382977238e-5,8.69751216094886e-5,8.751446564199205e-5,8.701862806192666e-5,8.770152284435403e-5,0.0022588185776208063
t8,8.72851356801996e-5,8.740514134550027e-5,8.74397027897522e-5,8.68512803655954e-5,8.560711622661283e-5,8.657552501083097e-5,8.715698208170245e-5,8.698329456553767e-5,8.446630227609422e-5,8.539778208981385e-5,8.720452168700241e-5,8.56450706399513e-5,8.726536780704716e-5,8.695142199330993e-5,8.662159497639699e-5,8.639145963664872e-5,8.715603324472325e-5,8.724912657818364e-5,8.729567951877127e-5,8.703720210680156e-5,8.63810234867019e-5,8.685609759788404e-5,8.678977923508416e-5,8.748345654307826e-5,8.699576344552552e-5,8.774281892209847e-5,0.002256234679850848
t9,8.687909288060469e-5,8.67664811896079e-5,8.690469325789859e-5,8.653031604678067e-5,8.5448196657182e-5,8.628224769773104e-5,8.695089839116743e-5,8.66745930673424e-5,8.437389536922096e-5,8.498050488334476e-5,8.701917060480334e-5,8.54933932349159e-5,8.700938581556634e-5,8.664277112653196e-5,8.61627927841387e-5,8.594972744130739e-5,8.65784606983362e-5,8.686287091330246e-5,8.699628583786887e-5,8.658656724034576e-5,8.588708362492473e-5,8.633718545583321e-5,8.623473752136202e-5,8.71325979994203e-5,8.6511216547083e-5,8.752758794732279e-5,0.002246722754233943
t10,8.656759028630532e-5,8.531971162489391e-5,8.652538275304345e-5,8.65986985257205e-5,8.554069176843878e-5,8.658283175596954e-5,8.709386078091005e-5,8.66962043220961e-5,8.435421098052359e-5,8.510987723330771e-5,8.713715303440611e-5,8.56955158448184e-5,8.713803566594579e-5,8.683620075427122e-5,8.646997817256107e-5,8.610488841573218e-5,8.683738645778332e-5,8.704002135727872e-5,8.708989229404175e-5,8.663155386572355e-5,8.597429976047518e-5,8.654879146130934e-5,8.640017758797044e-5,8.67748905480039e-5,8.648116932305685e-5,8.739743684283052e-5,0.0022469464514174174
