Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t10,61159.125233647625,519371.23797232757,249863.04971064892,83431.39005504902,73.29775958498603,258330.17620137488,461782.74293251056,116.65532683362899,305700.90693010547,684633.2972959616,150105.2281248591,823885.1177066391,212731.57382681215,72.09011375248546,179201.89412017853,34357.56474638757,1.888920976304924e6,312686.9788591829,655099.3478853671,108.85817639842067,72.58119902252055,109997.07727434741,113.0684965355255,1068.31366854708,359330.68252728076,71.72562415057061,533203.8217325488,311941.680422849,487281.11771787726,113.01193571955378,106.83225835286213,704742.991865584,311876.88676452247,91.3734747634565,869398.8602123738,676008.9417154223,100.0292060732306,564550.0511158324,28590.191069471577,1.5649986574159707e6,76.66337893361393,218587.7438608074,33670.366008512334,207901.33257285142,153.77538820764298,88.26089236766468,73.84318367117541,83.2477964779149,1.1420077049878545e6,97.93418583560273,54656.283189050526,303.7227040906851,101.81024444224701,36532.38413477432,335571.5095435385,208130.3006355198,415.75546609692054,1.5643742043152822e7
t11,61409.134970261526,550748.4086555407,462612.9267327234,545062.9420666131,267.8315236902399,258280.9594245061,439235.551355149,383381.7188407607,1.2267390597238047e6,684622.946999711,308.1887116860374,497839.3306074235,217247.96306627672,274.6665018706725,344.34607380983493,6648.7839834203605,1.3132010976869052e6,278104.70050998224,238273.94529472102,290.9322698645849,273.7027790040683,1971.1859268900294,428.64309356338384,3529.723669480972,428.5459779210033,271.0175033262956,475051.2494007702,313726.8696025724,89820.0946292186,365.736588121841,549.9016272907016,704798.1187357454,323075.3098116029,145304.52643084567,149903.58596117233,127709.16803560908,429562.67273503117,353870.9126779555,25590.385414633376,480.45478695245214,285939.2361202592,199403.52279337627,3620.1173465162515,184391.70861242988,452.1405210198264,306.20253592214215,1996.0019397637259,88108.0257536828,1.1415577511304691e6,371.4792247036081,206496.30717153187,355667.0812999812,212506.8923950697,67983.39090850734,281082.1982094508,208227.97358371527,1.442900617148014e6,1.4992617887080843e7
t12,60787.96663478722,550717.3608268397,462564.9807015639,163764.59055110923,337.38885409416883,258217.7553987312,140437.98243465644,322075.18776087643,1.226702577277944e6,684623.1994211109,274.2986686405558,379596.5155061127,382930.5106564363,377.482260716736,358.10508970227175,2093.2193685472494,43547.025572123704,174822.0130355448,2808.4229932127587,276.7321351697925,277.2032014430527,60832.82854177972,435.8460348928196,266.48677384033607,366.7636055773849,94411.63215207723,219880.4528375928,313634.7308800958,532381.0046591841,322.0504756720214,386.6626250507971,704776.5881385435,323245.5284275179,139566.737265353,359556.65799985273,662823.6734607838,432624.66089081933,168961.83318431425,1450.731975784087,40743.04382711674,306.50943538021727,349029.555188382,300.64754955538416,363.2180174825366,475269.4118693261,285.55276281141647,142874.8924598812,105420.97030119144,1.1392703906364015e6,284.40116476681334,387890.74172047974,3854.797266972689,208691.90710263184,273.998174598439,401.89517119356714,208175.22382503643,363447.82464797015,1.2300400369399272e7
t13,52317.694249396176,550227.0548253908,462296.38995206647,576823.6252669935,476.38184702690165,151921.92698750962,349469.1728774268,395996.7862261789,444556.5590856353,684623.6957859114,296.1780299009651,672637.6540688609,401174.0696417929,1343.1843315375193,380.9184892494989,451.49134742992584,965.5701081873038,183466.79391629738,2379.510632701862,292.221338727912,300.9397593120866,107847.8976494442,367.4828313654413,310.07530921133565,113806.80296192804,134468.55002788294,162089.85946853567,3857.0207786576375,99478.67556197262,300.2866697359908,327.39187732872387,704475.6497368162,322340.27218891965,151008.5211846553,1201.0889377235662,26589.81226394801,432623.7492445998,149478.72229648058,99995.78957449789,565342.8954552684,300.74237077011884,732518.7188471099,652.4737670655072,8407.012311201637,334.16906455341774,300.91252842221905,134506.7611625765,24421.242640203003,348.71912242396246,380.35891723128407,116375.03971295684,3351.777127517659,208587.31802542432,272.5677197428926,179808.18917176107,186015.46547559722,362.47831811153077,9.605252309069177e6
t14,1877.3990828314295,267937.1853683886,462346.6827770962,650672.6851689126,491428.3714189385,132955.8995343667,461683.536275781,396831.8081338828,567.861253724515,684620.906830688,383.1061553263682,631997.9590002907,388274.27866536414,527.7924233425543,8354.074929511786,10765.001463955841,350.1977264387939,831.8584001548611,464.68164892239184,356.3045937837555,948.5294566310448,109719.27992575543,548.1253838552774,344.138042654203,513772.7347591884,456.519515870253,453.799996360622,285.5068246891021,5136.793202430814,719.5151888443806,202358.65777435905,26173.74534769675,225636.51918534635,173242.9518243381,654.5431965241017,124202.13328234848,432616.4111057594,103353.04382811568,226463.78343448497,836043.1732434639,496.40771728436204,508374.91499477695,89549.27089268413,180083.7173528036,5625.288320742277,418.3157996449415,192800.84746517436,2353.009230783741,275121.4939801544,417.7089243964024,319943.30623208074,336.9717210888272,354.43520986404593,1410.1767697562584,2062.1766973637027,385.0791131602881,814043.5614479184,9.970134177240096e6
t15,1754.4561787657965,46321.211752112045,461759.43545438885,650665.2076157848,662129.5287992489,206346.51017063865,461488.7868097257,362316.7765346337,558.1466152114467,684624.634409094,272.21572012446325,133400.73126119724,360248.83908958064,276.3992693236293,350.19255403756404,3142.9258503210804,5474.049284317367,643.5600707109737,14501.051551451463,158751.18884043125,320.27695698761437,1796.755527950644,395.8310927565031,336.903216760892,1.1444517456046348e6,676.1256662543119,531048.9469845485,380.9344410252748,2925.4715023785116,447.2879321877999,79176.67146780319,354.4995035294524,323258.88033814105,145299.7195422577,422871.6990136139,5026.653847257549,360747.10939519573,356.92239004856634,226696.24997322029,533265.4123985806,286218.28739502863,733309.6197465303,283136.9460824908,767.4663138109399,1386.0317033295935,13277.697038238774,30049.049523524154,355.1410365263092,461511.6386299629,369.6604872892245,337535.502754409,31910.386309433958,78425.45167785935,272.66165613408526,1793.8205919949937,316.0405339109746,783541.1474080253,1.1039036493514732e7
t16,1553.3553942661915,193486.55019004797,462364.7544520465,650651.4184705543,242970.38326621815,193529.5007434539,461702.43983644916,396888.598136851,413.2998093526996,568704.577054634,77669.58448550341,264.54308485801363,175990.470945474,240.23789605132458,2686.6695954937645,1072.1453399270104,277.3647288114517,144674.13431283066,497075.03690995224,428872.04505946086,500456.1668046268,289.3645779881804,713.0320192208496,385.77683851532555,2.18882720768016e6,244901.33086669154,1.0223835800718804e6,344.690228663134,59986.5892302627,382.8930844279613,381.0241344206675,235280.1903909662,323493.4114713447,85432.28838356718,523973.4796782636,337.87805922368403,53835.766990420314,274.52824205910747,226954.23944963294,72478.78696643237,286621.4643541398,329426.1523836456,4475.165970449625,143295.62234270707,931.5685045769028,314.85868490726176,445.2828600263648,300.79285675326116,1.0690875540716823e6,92544.08356345791,545511.6721147666,355795.8441609406,212790.40486194857,52934.04962318899,280.67976890828703,315.10929895625407,485.24961665418806,1.3137754889918715e7
t17,58547.146081976694,550709.871638664,462551.8284449842,650844.3919060807,684381.1556267412,257065.52453862614,461679.2822375058,168071.12485811798,628111.710734054,684633.3268659879,150108.33669520463,842666.0970866242,103.31627008849334,519.9028302991101,178374.80139943268,2253.4398012430333,3.1068911118902643e6,550130.0788613472,657489.3871867105,1.8104975511103214e6,546291.2776987966,109882.62022209799,47846.32572631269,213477.68379205803,1.8784515522210943e6,245151.11155459558,1.1282521671955308e6,311572.9726219477,535294.7194280812,171.04420242511569,278987.6215187758,305169.0022833344,120.50647967205539,298720.6753228644,387244.7421130875,435307.236325794,79.55474524697057,335985.2038465741,226817.65506373346,2.548574643281883e6,286548.90786841494,12379.16875978934,719166.390889562,409592.83081811806,885834.6430942628,4073.9544226845032,120.0739404577904,246.51693527143496,1.142158748136032e6,681946.2683407253,599676.9085114051,355582.7661925075,212691.20571419952,185219.95603988727,113.75571090675047,204895.6911087771,2.211048447452074e6,2.9650323935643256e7
t18,841.5663298094707,482763.454832377,462209.4764921868,650824.1538778596,684044.9449152208,96500.77823350354,461646.9945190767,123808.35685912248,1.0116497870728001e6,201127.12639083498,84923.84162439815,27.71349593970426,487413.4911000211,36.119418502626594,41.48597798893242,244245.08272725323,1.2703945008742458e6,464411.73753936274,657018.5658666107,1.809615687622248e6,280336.095197076,83.82581845122594,44.50768796641742,47.193188451633645,1.5047601460509931e6,245133.83494583453,567482.264027313,313744.09717397945,179768.0708191943,77.89567828640637,55838.16089833337,525707.610158978,201715.77544480475,82281.17554169234,49.009594183921834,99.72903543877382,29.41478902565935,219316.36931821014,52.97215771740646,980057.4980008977,27.809653300510583,28.91177090061357,719669.7885629474,441162.4169359999,885826.8352879419,49.53814002946784,76.3415364960179,46.33355499548022,1.1422702779721585e6,340230.66613659513,616082.706068647,32.71496871537131,19594.9620372829,278492.12264990044,38.80806378528444,208237.51545484865,2.211366671670985e6,2.121340493176172e7
t19,61459.95603395242,43.37611969511123,224.54302439085788,650845.9063544418,664263.320397769,258349.04109685653,461801.57034368895,396249.41148441104,1.2266865587355956e6,521357.908524351,88941.42211902639,29.358653483176333,169804.7407426888,28.22478750583251,36.77743483147327,189342.88091045694,37.675939886149635,399.8783692180687,259323.3615682849,949166.0980661836,34.16600656004286,182.4921687466778,700.1163220526107,42.55165509156706,1.59404293140786e6,219858.11473732576,657953.2136700673,304839.84682220675,264396.3602372732,39.942056268683416,65.34496906185275,164391.52301370757,172036.3570276592,108268.01524934034,47.79324009479238,72.92775225231163,43.71355998416741,173087.8036529117,31.127056908276202,204556.19485794287,203283.5791165952,37.40651579148138,359781.7225658718,201073.0056614798,420402.0532824404,40.38799418261435,63.380609008250964,35.980532138245096,1.142110032217492e6,32.42791205661907,558276.6132599402,49.72487887139579,96.08505127923259,27.114311784979783,41.53587952287481,207151.69349226833,1.6831980171247935e6,1.4538783306575552e7
t20,184.8934289430833,38.796612679141774,49.86016506229321,650831.3385514796,39.168282226711675,43.92009857188328,423605.91592421173,205.88637208070404,281853.1234173889,438641.333733255,95301.80019081965,28.35435580534371,29.65336726923121,22.22907800774949,45.58097542659241,24.645659346563722,43.26270502587297,338.42962971339455,259436.24383112296,459170.64887993666,23.784701175223557,108042.12272936954,233035.89852982524,33.57246521704087,1.233911624717791e6,512.0229013226372,475186.5195960813,45.12638785102759,150573.0243955244,23.966672876329945,24.641793842110342,103.01620412524714,211571.21052231206,108129.424053604,47.9674574450146,439579.29136781517,64.74723860954937,48.38302507475059,42621.74761631142,506739.19665018877,24.42127402305488,585963.992731785,364709.2181416355,165326.2902975218,460357.8934949849,31.48744642272767,46.11116859218811,28.03888295755722,1.1421477869011061e6,26.085558504218756,499932.9177541101,41.979977387578955,75.42096096914092,22.52193709740079,30.70378160854514,764.8737621779969,269761.9622041981,9.609544080559816e6
t21,23899.14054450816,176038.96377375862,42.52010216219078,338277.0440832134,35.10921582859233,51.747763220634894,179252.04308403944,56.510590934866656,47.77749413785771,40.30195798970477,81805.52492045457,28.192261148738968,32.7845059995807,25.315346912702974,213973.6484366416,32124.140079497036,211621.00362073118,59.59175723846423,1869.5013336185805,405333.7494371891,25.83412487539397,124.65950976627285,144992.38247712437,31.62954444616758,537459.4868261602,46.91729706115565,10089.899011639764,27.47661779233774,477908.3871160979,91.2148878220469,52.16814833123887,36.515337232881336,171702.15870237516,106897.12392989802,47.53453383732662,1624.3925803775935,29.614017008732343,20476.754867569103,33.14208171948011,19475.503240343613,31.273607101733365,448437.8475635075,32.44177534104859,833.0265105936045,36.14857678567087,39064.69980431717,138362.05920860916,32.1787724892589,27.01510535262427,38.570396476056374,466541.55661000847,39.801470228954365,183060.48562605315,69.89148866072033,70414.5393806607,26.617168239434445,27.600293036391594,4.502863158518165e6
t22,36017.81146368944,520914.8124804779,44.818560116994064,1060.3474096182968,35.217525119231546,67.31641462809273,315642.8123988483,60.76956860481423,49.21404672085101,404639.12065565644,78729.87382753813,28.067781981577845,31.955975657038994,29.05282202916172,343.86239236118246,128.39536178819003,33.37234426945005,33.623765285121806,52.77815887538266,534072.303944946,29.038480990198106,108087.02468103908,33.683224280002584,31.03223906638108,281080.6260901852,31.94066120503324,128448.79422501773,51.37123658407654,465968.6969856401,43843.27817035767,119.0764594791711,204.00341701621488,166707.78925771534,105876.62794709447,47.63237590415413,82.33366288958203,29.523034893321956,107656.34447448539,53.451850940726516,333400.6809299757,27.824330044697273,28.730588955002595,169.77916820639217,53.044474010323455,36538.69154179264,38485.499795511605,193880.9944203017,131.10132254081668,59619.11422215112,46.367348889344655,527803.3003872812,32.68285824610199,2969.3402780235206,278493.5213687471,43098.70199364574,39.41256254012922,56.70749457238295,4.8152732904584315e6
t23,59009.61390944163,423926.52758208173,53.20857275550283,50.874894425802346,43.30813957823732,2267.570620083569,284802.3897871607,48.45242353275764,30.783308296729732,251525.94473263447,82130.05727150806,28.5538880724289,34.270869828689975,28.94022856031145,334.80098826482975,126.80385880669212,40.378008059592446,34.398726120557676,56.991372872487034,444494.55814121594,29.137011899288847,37692.20769996147,34.41788804092375,32.68435086899968,86478.28624097686,43.229302008115326,83285.632950475,51.49807976479576,438384.96497625596,27003.211957279924,120.72812186346773,206.4756968312568,170384.11858712198,108455.47536779109,47.798886668790225,88.22286592466439,29.044685664857408,68822.55325543434,54.265212074390746,445563.7172105176,27.874545747751988,28.828801847597187,167.71142195251912,53.233392069121024,22702.678261937443,42246.81841492442,193879.33005369245,126.38257635939206,53758.969237483274,46.141591518547415,353808.1289804372,32.72440869172279,3267.7648419787147,278526.97223791614,242674.95014294476,39.551338027403524,55.564497948366956,4.207319722416201e6
t24,59070.080990033915,299133.9466051291,51.510286705911234,50.96374346919702,39.902556410891044,90091.36106366992,68419.29775116422,47.23862875073828,36.06837014211498,283773.54766799754,74960.40150894673,27.58326625747267,30.261905286433567,28.91370531557068,334.0283790366389,129.54934947852297,51.191247375186194,34.49229243470867,59.91388891775042,768115.4407553413,29.381724626336055,40227.7972029758,34.293222812173404,31.712498195676307,261968.6445666901,52.98854831841507,32272.93538934046,52.20709010144098,418593.3402277062,17863.746802744543,126.64849587642267,220.06781161451548,196972.3433699509,59807.326046588925,48.051524729055295,104.4227360190447,26.858618799562667,165.6252377364785,56532.04988048742,583803.6166073385,28.749136418828343,28.85986672911324,176.74727158004117,53.31841477747731,140.55103393298398,50126.61736442745,193879.43428281043,119.81566227182498,147.77575179553244,173.60582969783667,545437.9785183766,29.637760163107192,45.94692998848533,278547.94679385517,33.3300486584145,40.23798276300951,101431.53847669678,4.483861842689459e6
t25,48504.620975101614,126.5226077796959,52.62697257169834,68.70256075762232,40.56471815733075,20797.171888569646,113.7536312538737,48.17947572651794,28.95402109345776,442818.2375715388,90414.07504339801,31.298747765375314,34.15397436117415,29.473308433104823,247759.9063155366,128081.98684932134,138.16712497350994,69.9204608238511,6668.954116239012,707974.9704693528,29.972403200666502,59438.45307108517,124488.59820466657,36.29844703098958,325496.87684453506,32.17475924984949,84623.70544423563,76.07607622664612,534605.5267506501,202.912823914233,74.34178451057528,596677.4664159804,452.94321570700856,109072.86665359054,49.65890435469769,88.73420758962801,32.918682257487056,160850.88339967743,25082.125441664062,685151.157734848,32.084462462918886,175.13970433338756,41.24455752007514,32.065320419765264,1205.1198655847911,77289.05855110938,154241.5919607606,36.93135230964441,77450.06573724968,50.124519969373935,584166.4362611166,811.0319548652958,54.72851045437558,176464.96846601076,36.20377100486419,65.29407305849163,1.3695448560108696e6,6.842062877176829e6
t26,58760.46089829324,224754.17412850494,60.543774014934435,650559.606238638,40.52189745258926,189846.0050414932,301355.40619648795,57.348592126762966,1.1889161890192176e6,540151.3541247743,12733.883294170595,30.259991824151253,36.402392576441784,35.8170150927393,250192.92346795864,64.52144805137927,277.98333184577365,103.08499115074937,3521.697009650472,722457.1336116152,43.78391980680428,110005.72154442909,225.9088496439376,47.4604252180187,420061.48113971105,187762.25497926422,37.98057697633403,313518.33667079505,535319.6728641882,178210.8606320361,185245.48150381478,704692.4495368655,210.5935993680796,126845.5406641014,46.18608826108241,285816.32449908287,33.064069364316076,627939.6007153618,2692.4523456425027,688452.3625081299,32.45849826684961,43.88762202957659,55.31094558957017,165907.39166768646,175.38511718662704,56206.455865484546,58205.9396025295,45.59566845059365,1.14212575317007e6,239147.78027564785,547592.0039125071,39.05905857457229,139712.4324324869,278469.53050539637,42.02821239947121,208064.39267164958,2.2112809993285984e6,1.3558309238151556e7
t27,60992.77976856395,516565.4421171868,75.68706238030714,650720.6703739964,47.30390574450387,258313.16925266795,461777.4357305385,64.24744743666146,690691.882210704,546503.4885230032,46.65398856775818,51.83867790005192,6520.74977150613,41.04330793435233,250158.7127978272,1005.3468286081177,2.440449836450267e6,166.73103842062113,521371.3164707856,1.809486717027286e6,4829.404296058552,110036.20869020317,53.27163365028254,47.4690635737831,539740.3168159059,245125.59120528706,10828.590042936434,212729.64250535358,535322.3635802196,178036.76178891197,225506.94152197137,704684.9873470378,41.36742365365094,155611.36910259433,31.801165100891613,160505.41568579883,4289.317461150009,684578.9187455784,2289.47597494451,1.129257070368414e6,33.218341456748924,34.546862290308496,72543.81452877526,133.94760292394014,34214.9134391654,191.96764683814874,109716.30143130517,54.12339649466842,122.09105475629656,544199.3949035084,506798.54109412036,39.10812977747689,175827.04393548335,278493.60432194005,44.59469690286139,281.91871511932726,2.145351850280558e6,1.6986678317551084e7
