Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
AnnualSum,1.0092678203025253e6,2.619084419398771e7,-98809.23559884813,-6.657660300586531e6,7.062238176361206e6,3.5787413784237015e6,-8.027009480794312e6,-1.0581674950089093e7,-3.507425625392937e7,-1.753294562444306e7,5.864156622428359e6,1.1145223598207892e6,1.187793203824063e7,165489.0071491636,1.8044006601467656e6,1.0398026314034635e7,5.393250480389321e7,-9.65190790412027e6,-1.4326104630554035e7,-2.8718519049999762e7,-5.3396118742826795e6,-625697.0808261911,-411067.16350090376,-5.801418479742553e6,-6.162871482238898e7,-3.7231798999497993e6,3.1760750112896845e7,-626779.8049764937,9.282429463427344e6,-2.097374024217566e6,-5.9824350145510975e6,-3.367859270437089e6,-1.5103820121170111e7,-3.406243968531037e7,2.1381097893243562e7,-1.9079582936440273e6,4.606207093205357e6,-1.2563050676831435e7,-1.198267854630524e6,-6.084547597724616e7,1.2100157248032603e6,-1.286227725769263e7,1.5205407248602115e7,4.273602509572561e6,1.880016938556221e7,-1.0377280688685344e6,-2.7506017541409354e6,-580922.6385266833,2.1342968182834364e7,-1.192319524754507e7,-7.466140078763291e7,-8.200829565022873e6,-1.916542488566755e6,9.138778435569193e6,-3.888006431211198e7,-156318.8332569229,-3.414904847615271e7,-2.7307341747883373e8
t1,476.04874674817944,6156.931173933508,0.5029729900224457,0.1428329828870216,0.32273279557122403,-1.1394650103349289,-0.24801604683587275,-0.011548578719771978,-0.07231969407547038,0.452475989108724,2080.75640421636,0.032100966404890977,1876.7698168309862,-0.0903599295211018,2.2788181070331137,1.6220764185280017,-0.09613538847906544,8.950598406032285,8617.638315941245,0.34236089047786616,-3847.7278807680273,0.07279090494900349,-2659.5196897236624,2843.114424752894,1389.8107001524793,-4306.776536634222,-1270.6019925850271,0.06996713255380205,-6863.555467303533,-0.3125718964129256,-0.31813691097601426,-0.20290899330556786,-598.1603105541662,-0.03452263248990674,4030.919276839892,-8516.862822968242,-0.03880599652637362,-0.21309463440192708,-2036.8977023265923,-0.40715416785982844,-1914.8370745643033,-0.3538715184353134,-2740.198565423561,-2579.5620029729394,0.16953567027972846,0.9870834461049177,-0.3589204842877228,-0.7879819184992265,5156.970139717693,15895.532538445666,-0.4566352578728136,0.39751981251463925,1758.095011578808,0.3674667884856115,-7941.462804670769,-0.2735991571395991,-0.16165942477464534,5017.557324322675
t2,476.11248908488886,6156.912885037614,0.49731025006351576,-0.11198394444616495,0.007215913490994305,-1.1846545503165478,-0.24614870278270856,-0.004591420946816355,-671.6580467126496,-0.27443210430540527,1896.4563291737775,0.03349951410273956,1391.0970502762514,-0.23098403360777633,2039.5963303553249,3502.6215286743827,-0.05948455379249716,8.263679672354021,5359.172271109905,0.10313138111599457,-5329.002006171817,0.1165486457198642,-2657.101052577972,8252.36117771751,1277.7710217353958,-4289.667241010376,-2822.43835714284,0.12728670267993392,-2537.2728711643904,-0.5634095301395219,-0.57563950872407,-1808.2644376180003,-0.6301834489856497,2.196115985033798,2721.9658008429387,-27.96084708860847,-0.1397995732911702,-366.9721056769446,-2037.0661271774786,-4946.7353177297455,-3.730523708264299,-0.598521659297661,-9952.850784783808,-3437.4572137584933,0.11165534046262708,1.0501075625346,-4.142686917640662,-4572.129077784051,5239.131066977545,8244.750803904519,-0.504208982117097,0.2528260208818826,0.5797989074937734,0.060708936035854755,-7261.669990646059,-1230.4349568498742,-0.1790196849681355,-7390.508066494715
t3,476.28858510682824,6152.762050902703,0.5026322798330121,-0.11599653541367322,-0.003600376368289568,-1.4945624368569816,-0.2430807495096173,0.002318238676634216,-1088.7673531016148,-0.3384323998429367,1700.5867738564996,0.03228190148356401,897.1501653719649,-0.27945880384720484,2011.8177928713762,2691.442155156086,-0.03956447806852513,6.8032382852577875,77.15477157441411,0.0750561945458659,-5317.325295956826,0.11024702100162674,-2656.8407032494874,8252.627763757093,2219.227812687184,-3675.0093690571953,-2700.5395952945296,0.13025348857376007,-2465.249716273287,-0.6335722188604364,-0.7363272646003691,-2998.0513128259363,-0.6127531222041853,2.320998899785806,2836.5089160597663,-24.574464413401024,-0.14344601761840997,-312.8364353784496,-2037.0661425188596,-4146.174804206705,-3.8764954882207894,-0.530137021747737,-9801.445564397265,-2328.782229610354,0.10684076525533175,1.1465573980462065,-8.454380886602138,-7721.800412390348,7077.065463385006,376.46087579821125,-0.5985009554319495,0.2547521711648166,0.5190967254441505,0.020375994686116672,-7945.111398886312,-1230.2447079470776,-0.1724358621840562,-21686.97447423413
t4,477.95667859068413,4672.099568516621,0.1652289567859526,-0.19036730448378458,0.001676581999142607,-2588.4970627980288,-173.88957291846236,-0.09185930624855307,-2482.789865773323,-163.54519761589097,2080.744732266143,0.0339823263850499,981.8386404940678,-0.3091946728014751,1996.2792624692536,2429.3225236878047,0.004169557303584568,0.39641255279485693,0.5189307430967713,-0.1040896800566982,-5323.692571338863,0.10673811086542458,-2656.816112228387,3801.3708576526233,0.7228224235798257,-9.208307095698796,-1854.212803636474,0.07134449913725999,-1943.9352101206396,-12.101990446732263,-998.9914596263588,-0.7203563695480898,-1053.0395714270308,-0.0446281553582033,982.4786193329903,-25.146036897637106,0.1540687421356596,-114.23940313672972,-2037.041783678183,-2729.5118020000746,-3.9840083268934445,-0.7076971949917937,-6039.527507091376,-866.2349417521883,0.13444350778651248,1.1731983797041643,-4.478949130435222,-6750.3085868882745,8948.525757725856,0.6075965942640972,-3087.395894390757,0.25356565320721136,0.4935067697304994,0.0052134304883842035,-4836.350315954198,-1.446470603887989,-0.39158627396438794,-19383.48566426867
t5,486.6284525624107,6159.447111792404,0.4201246702500376,1.7891321325494567,65.26688108505091,-2186.437847561845,-1621.6008579702832,-0.09921653337407685,0.03267990984139171,-1005.6851019565338,2081.713324347229,0.10478225455154923,1074.7295266627004,-0.2991353952854414,2030.5824022556144,3247.415906899476,0.07606687356795909,0.37231574781495375,0.48251749388737797,-0.4829623179684357,-5389.525678575649,0.10704161840178035,-2657.2229975717783,72.30999946321741,0.5283006934008725,-88.10647269750456,-1179.2112199751743,0.002723107371881481,-3295.6779858962195,-12.451900725798076,-1056.0475866561828,-0.008458349775666323,-1539.062047429608,-820.8019140918235,0.5572794660742076,-833.8732487982385,3.440922233061584,-0.18429982579151336,-2036.7611656346955,-299.73863197613196,-4.015256030855117,-0.7858376361755435,-2971.52614784347,-2398.959021566251,0.09647917262501048,1.2554059704918208,-955.881433139458,-7733.191144328305,6612.137248162384,0.5883137812664897,-1556.5856839494832,0.2506915933943536,0.5085213409151796,0.02227115463538992,-4450.633290956849,-0.06387566419104178,-0.30724006234868045,-22254.361238672456
t6,475.7710719703906,4506.4196968976685,0.18015050746675104,3.0002001033493193,2190.086291400006,-1099.8744365893904,-2693.0236795010733,-0.10096206934291077,0.17745527590370622,-2230.3999011492765,2081.7340421535523,0.11186066898388343,1254.1593727223017,-0.3126355716453598,1.0806136799719441,1.0495265342619493,0.07038834831429147,-0.023477976406992417,0.1487007665066268,-0.7680107800752257,-3894.0209768032555,0.04086329793827394,-2659.916693328516,0.5831950811271065,0.14549897613799861,-1086.0505876709306,-538.0028855414794,-0.02588842537434529,-2131.5571552792717,-2301.6592688496544,-3484.104961899984,0.060371372271647517,-801.9954822692271,-1914.5771320524448,0.541827384587948,-3258.2214733002133,-718.1490431326837,-2.363185505674461,-2037.0445416532807,-0.5541848973521675,-267.37161983087407,-0.40483410054654057,-3207.9787801748903,-1.8598766917087106,0.08741543013258463,6.971970620508417,-5661.081306067236,-7739.193379709195,3467.605489439363,0.5808932481673491,-1080.2403912260677,0.5010755817444122,1.504626234686133,0.020114561735023247,-3803.5813711617443,-0.011697199996063513,-0.28739837853649947,-38622.12450653028
t7,439.4197519991097,2530.5685724657205,0.0847937617751553,0.3232595069208447,4709.8948490781995,-1.749620565790789,-3341.7733843905216,-0.21216634557833744,0.18483428382614578,-0.4889021697122984,2082.2425213404567,2388.9209061339757,0.1857915893771991,-0.24421010639583898,0.08465957523937404,-0.27850927029183525,-0.47375703287906784,-1.0002103536420244,-0.4428933076410553,-3251.723517833218,-1.4115488487375636,0.18305830785583918,-19.875602780414713,0.05464561636257822,-0.23073620224688088,-1.1150673163147162,-2746.5191871779903,-0.07581826884401832,-6509.450001296611,-2.903564968149671,-2559.38402152602,0.006819355589890178,-3112.8537227124375,-86.96579266879289,0.5974666811140259,-8400.73546750009,-0.32233422421387103,-958.9942489424436,-2036.572653483928,-1.942706710672385,-0.13632721738779285,-0.15777462553093022,0.947330097837303,1004.9763604770561,0.40834240093098956,0.4666043400657615,-2272.7922215217695,-6141.401757592581,0.2798625835374213,2633.8382492210485,-0.5168764348535797,0.23099232859305177,0.30967198702855975,-0.08325957023654688,-5404.957382209921,0.04559418634432464,-0.056173088887334105,-31063.58648094678
t8,431.37436431894906,920.3086517347263,0.06644617488999621,4026.6544889641073,3325.539549177562,-0.5682989072744733,-3465.7298676648297,-0.25781265740393405,0.17566220977008432,-0.49313445153076296,2080.748191586248,0.05519995720261709,0.5155654557552781,-0.44011136514028,1.9295443638351994,1.8308298882673089,-0.060380394574518326,0.15505740540652474,0.17839135761155683,-0.34093287593109883,-3625.462235783104,0.16795797280018815,-246.83282461085486,2910.453016336144,0.4452073304570916,-1.0983905776269158,-3944.857345549161,-0.2485369231500843,-4601.334800215233,-457.9209830405165,-5506.053981207246,0.18543495127364262,-1919.1375603984188,-184.63158744712266,0.6887146826146323,-7021.221308588531,-1.2491425433532641,-0.14398024093401596,-2036.73252618377,-0.0777764500887711,-0.904984499053521,-0.5695265327559248,0.9095102450528133,3246.4728988981647,0.06382412731420176,0.38948011373398284,-740.9662281710894,-5118.859828713723,0.035253227733901785,1.401934419167754,-1.583939777775289,0.2340551632670137,0.297744600296773,-0.08018798950584322,-4686.860816748733,0.1677356662204799,0.018015071761079117,-26613.256305108098
t9,432.43616072400494,1499.3721657854635,0.0716265853877913,4987.418229047449,2440.2704938885818,-0.5442348298816393,-3059.9146139621057,-0.24956662039800445,0.1739820661728911,8879.600881425875,2082.2156438269662,5708.578417926863,0.8097651356351079,-0.548713404638918,53.71559645018866,34.461875027486094,-0.049323731643029584,0.11571339278953184,0.15560286902361953,-0.4136459970767055,-3740.8324413027544,0.17236808801418593,-1078.9344936168754,4306.917502800633,0.4448747355069054,-1.0954833664088817,-7685.171207179368,-0.2941302082141109,-3515.3492753345545,-2302.7601295002482,-5509.615626646115,0.14206965165890587,-2105.4741184844866,-0.048054687758599376,4613.559409731492,-6785.777136082211,0.3649291387903676,2750.458300351681,-0.7791157619974597,1016.6507849760183,-2017.7100527804362,-0.4817101553886027,0.9697527527677506,5398.046207745471,0.06606915670944843,0.367242967230807,-1561.2970104665592,-4231.495714220703,0.029654675564971922,4.429476944468378,-1.5635860276996407,846.6455326460067,2040.6565620644922,-0.1014493563369661,-5707.25212512411,0.1640930883517133,0.026032800211175613,-2208.2459403810103
