Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t472,53.26310371446345,50.040506605837656,58.247543967853694,49.916729334528966,34.695494021395724,44.46584966033395,36.151479023195485,48.6637622658325,43.34146763974527,55.23502794592428,37.29039154045581,33.38778598163069,42.440743966162294,38.047641906666335,36.26065558054163,39.4636427782687,48.3984528657454,46.83033394235473,46.35084880943301,48.18007643131166,42.53668263058548,44.06315036265645,46.211652570089875,54.74695588434453,50.25714574287348,47.49083626300339
t473,53.263160861565616,50.04050818504798,58.247585941571884,106.90278041424378,37.8243200399498,47.070126425521686,38.268348420008074,55.2091606583697,46.68352710777537,55.23511794675991,40.65364795678154,36.39900491431189,44.926427890919406,41.47915644921748,39.531017514286646,41.774880012472856,48.39863924003421,50.90819377224996,49.92611192972933,51.89961683575894,46.37225425807498,52.05598855429567,58.139163935220076,54.74712267399441,54.13784201315901,51.15791678130675
t474,86.77311257311882,54.293228144375654,90.0450504663565,107.12977622035228,100.89343779235412,102.31341918435803,83.18217695774064,109.4228319401655,93.36027254095106,75.56347080753898,101.63151725485663,90.99512831819685,97.65412170848808,100.24249072961902,98.82506121754538,90.8037954973118,95.49492918244277,101.80772127682273,99.84132561597927,110.0542384448063,98.96795539141628,103.36844089680775,109.79349071919879,98.55089394179286,114.79870646975183,108.47972722242285
t475,100.13555143677496,54.29478584254799,103.91077860162459,152.04647471001817,100.89370358456334,111.79660826053943,103.8184036484998,125.27260813617733,107.58372336826875,96.56331982358874,109.64036521492854,100.85574742796366,104.93435302277182,109.53299354357489,106.6128727068327,99.2200641922608,110.20000518652823,116.24629386932489,115.05349097313747,120.25495799999761,105.41871021517505,118.34060601272913,131.9211040944065,113.72610857715324,125.43946769468387,118.53462431062384
t476,126.94381755915634,102.00329271099834,127.0823313619747,183.0940930431056,126.26643462636808,144.2942088685418,133.99717086176508,160.95874456172166,130.2767371363153,112.59371062783471,154.63943035457265,142.2569302510379,137.723167521367,157.7810379814659,150.36993323464506,142.92627467796058,133.25711366958708,142.06549711709988,139.3218897792473,154.2765196973116,176.39500881678012,159.57945508030218,169.5011504004732,139.08631089377351,160.92731982577712,152.0693112787807
t477,126.94407373059549,122.89962896817572,127.0827681152645,107.01817393145814,100.89372058424227,117.688648008733,114.01815121708985,112.46526121471598,118.87116493496771,112.59377560533882,109.64205540730067,100.867755546025,112.43012996893408,111.86902893043529,106.61450353486772,104.44976018019703,120.1780971843749,115.64886195424397,117.91938767663665,119.63717562608936,103.88541209283666,116.61951864547373,109.7934249921109,135.94280391539925,124.7941265746589,117.92506050470676
t478,132.25668800449327,122.90050631260713,131.85734578929058,107.01792303343763,100.89367513569621,111.18227674181185,106.18374534287287,112.4246687496446,107.58391629187359,112.59388685745074,109.64049142677209,100.8670116953869,106.11935297036378,109.53311168286488,106.61297215701117,99.22032963051574,120.17811204379812,115.60712767333413,115.05368432929147,119.59400838878652,98.96807864939497,110.78079167844936,109.79313759906823,135.8957638685176,124.74936743210193,117.88282237091875
t479,129.29601169753522,124.28417799245247,127.09267351337353,107.0178357561246,100.89360712620788,109.93770080244643,106.18322743576657,109.42387815342508,107.58363774640736,112.59391080571632,109.64041248552705,100.86672182253017,104.93364052306372,109.53292945729841,106.61293804973454,99.22012286623162,120.1779483087522,113.92768637827213,115.05313021820305,116.40182741476443,98.96795823042295,110.78060501990313,109.79307800413298,132.2668270214633,119.0758533192217,112.5216734567245
t480,126.94407009009956,124.28360590882917,127.08294783346916,107.0176844713325,100.89351509937684,109.93760045467566,106.18302731918887,109.10358720118475,107.58309022888324,112.59372020166896,109.6402992476587,100.86633753500772,104.93150205424415,109.53280121103133,106.61290113949003,99.2200390829882,120.17705238928228,113.92659643666029,115.05243596255798,116.06110516208486,98.96783716767118,110.78051286633878,109.7929305361322,131.8805761454532,113.98192681835685,112.19218770032452
t481,126.94396834805983,122.90215061136726,127.08251662055662,107.01754073372851,100.89330335088934,109.93744287095711,106.18294677870071,107.45543183127332,104.24752321427273,112.59349433894083,109.64016632612505,100.86589443794192,104.93100039462081,109.53270171606886,106.61286408533459,99.2199643382555,116.56017586079719,110.49830796296445,111.48644331641349,114.30786771425043,98.96779504584332,110.78043393745013,109.79270530068607,131.8498003397706,113.9552137205319,110.49739782771452
t482,126.94379415394721,122.90041471904561,127.08237169040967,107.01723753660403,91.37093915801842,109.93718233902412,106.18269388011225,109.07714862609716,107.56151190240878,112.59209419812638,109.63899209412735,100.86283921716887,104.93058926960403,109.5324745583663,106.61276819143846,99.21978511647463,116.55843135029913,115.60616366740105,115.02967536377646,116.032973684199,98.96756529102261,110.7802961088077,109.79276011494443,131.84788296437304,113.95358801191955,112.1650050842915
t483,126.94347591296219,122.90027292807895,127.08209130031042,107.0169279894754,100.89304972725189,109.93539484176655,106.1822658150892,109.0880770027604,107.58167163080735,111.34068023936081,109.62937343717356,100.85542117245798,104.92879472401323,109.53229434527731,106.61265473852224,99.2195704354917,116.57135212836675,115.60560642703652,115.05100866436483,116.04459440686547,98.96739495679574,110.78007361226021,109.79257647436634,131.86207440752992,113.96587315022468,112.17623970984444
t484,126.94333731973425,122.90011682786538,127.08170725284556,107.01684678657342,100.89293068623013,109.93537660608054,106.18195083861801,104.97408337542122,107.5809928132789,111.3396601056073,109.62782956790797,100.85335568945972,104.92882511931415,109.53209122300075,106.61250048948962,99.21911151172922,116.55858027459992,112.82570838222644,115.04857262309346,111.66818584140985,98.9672742744086,110.77967726560533,109.79254381563811,131.8480326027616,113.95394956176624,107.94573987381912
t485,126.91429887444427,122.89974384459832,127.0741813653658,107.01674650939849,100.89244623354337,109.93386879825599,106.18167993174333,109.10364635836815,107.57950475736267,110.51910618272598,109.60209237817799,100.8277114630586,104.92731213614233,109.53167628997065,106.61226377594956,99.21842944579265,116.58665636661952,112.82668310237341,115.04842969904492,116.06116043286119,98.96713296194017,110.77886807439424,109.79245931820955,131.87993107304308,121.06442838434874,114.40079553459373
t486,117.23995675280803,122.89940163932702,120.49845984379547,107.01702410372573,100.89251064283187,109.93609892235105,106.18146328123933,109.10381460399924,107.2692268807179,102.09570862483926,109.59685956819861,100.8226444438642,104.92945417689964,109.5311558803041,106.61203060940923,99.21825565676427,116.51281396612717,112.50146628463428,114.7168118603257,116.06131978066256,98.96699317552199,110.77867164268588,109.79236606903211,131.8798403762983,121.06468416044574,114.40103598139082
t487,116.11930900378736,122.89889510343262,120.49767836842018,107.01697085857123,83.89227672525165,109.93532903344048,106.18030943862108,109.42095979625869,107.26938441317645,101.11828421204928,102.74173924853775,94.51653849681628,104.9290524604923,107.70894138317013,102.64973561525788,97.5682890694051,109.72401192508251,112.51876008603506,114.71698938087508,116.39870423914415,98.96664399764602,110.77659530023051,109.79214211729155,131.87950160851665,121.41677157315043,114.73376090246835
t488,114.27569749758403,122.89787040062495,124.96880765761078,107.0127033606442,62.34613316370951,93.63581938875649,86.95379825975856,104.24893513654715,84.54530698189598,101.1175040959297,76.35499387274106,70.24186021239198,89.37148420865456,80.02838376806262,76.28824833067867,83.02733103323207,103.83856564773785,98.61508089431975,99.31839739151455,103.24127018504865,90.31707824786514,101.38833407053777,109.78139999710454,117.45969507027043,113.02253538931204,106.80147975659462
t489,54.93910972266496,112.66086704981561,60.08045440083047,46.36953657614641,42.02045161073611,40.28991822378387,37.41440645913647,43.85871082922653,36.37638212787261,48.745230921468355,45.16307852744961,40.43792199968606,37.48995337491657,46.080616587125824,43.91617461722671,40.35166484425759,43.0436197987882,40.806437798979736,41.16991255066878,43.338477760094385,51.518000652293544,41.432192504389974,46.18615317942798,54.89490580138825,47.44456080820114,44.83299412898724
t490,40.57704505103367,38.847896605353164,41.67978922471912,41.63164122739237,45.55728674490841,37.32075506701739,34.65744458876418,42.70394532083568,36.376148660170614,35.335422494187576,45.16309684925339,40.43745009474655,37.487029493701534,46.080556670078956,43.91609694405034,40.351535989636126,40.32523625714324,39.30521720042046,38.620131386888275,40.14434742855999,51.51787967871095,40.36231224489962,44.97027985045398,45.61519470020063,41.8750725688689,39.5702073113166
t491,40.57684430958943,32.01073465532431,41.678730862266335,41.63134844357373,45.5573098893003,37.32044797152046,34.656927102631656,42.70364355153112,36.37611459109443,35.33513343596694,45.16310164424502,40.437167198107275,37.48700743469577,46.0805714189731,43.91606303740126,40.35148509506219,40.325140925137525,39.304996459896174,38.61976445154899,40.14400669892189,51.51734470051298,40.360064742779,44.96997005793027,45.61496183708765,41.87467057620445,39.569801735356926
t492,40.57663615557668,31.85972715755852,41.67750464040617,41.63192875224362,45.557306009683536,37.3203456507377,34.656805185368626,42.70367044176127,36.376145747146666,35.33508014798839,45.16310191389292,40.43692001223843,37.487030697452035,46.08043425226822,43.91604020936679,40.3514821036913,40.324962897919434,39.30491023947824,38.6196983105749,40.14387170355835,51.51740063313195,40.34169595245706,44.97003128167383,45.61439068901723,41.874542144812466,39.56964265590346
t493,40.57681445015317,32.010240138475744,41.67777856081765,41.184477572395245,45.557525372075204,37.32019350537407,34.657017368272314,42.24508933090206,36.37617053062205,35.335199742191996,45.16312578044693,40.436980609855674,37.48713460259209,46.07838888140477,43.916065365472214,40.35152954635337,40.32507416009108,39.304671706677524,38.61933037786484,40.14331533576838,49.35323117128972,40.36200264501174,44.48701384518198,45.61463160335478,41.87402735306098,39.56913985358186
t494,40.5768395524537,32.00993665273929,41.67811168315949,46.36966385252275,45.557342361678884,37.3204351689762,34.65703555650655,42.70374972664523,36.37618870766382,35.33517594332074,45.163097208069566,40.43666145627066,37.48709301964068,46.08030483744304,43.91605081233466,40.351506790530536,40.32510398114044,39.30502158103222,38.61974107279739,40.14388500792352,51.517724137105425,40.36209250489652,44.97010867656578,45.61484478877162,41.87455129930542,39.56964106191594
t495,40.57690465543924,32.01040037111538,41.67870047429201,46.36971498388424,45.55729556685285,37.32051924882476,34.65698516372142,42.70372929231276,36.37620154539784,35.335205063232635,45.16310461782004,40.436561619562234,37.487104733205705,46.080415589396445,43.91605825870916,40.35151492901352,40.3251692467868,39.305104938064034,38.619777270056744,40.14392021639523,51.51774804244165,40.362088737698706,44.970089280840746,45.61488638945373,41.87455575447556,39.56967064890688
t496,40.57690598611719,32.01053846059181,41.678836482586036,46.369911731157416,45.55728668954832,37.3206071152852,34.657142708788086,42.70391431609879,36.376216613735224,35.335220924397674,45.16317948069484,40.43660927933427,37.48723753992878,46.080628308548654,43.916116361827235,40.351570909622076,40.32515130830512,39.30517905023782,38.61988160566314,40.14400038169693,51.51792364180208,40.36220053735972,44.97031052415534,45.61490671873165,41.874600954822824,39.56973607612412
t497,40.57694471619169,32.01048258601478,41.67885274909664,46.37066771552046,45.557455888029914,37.320714882908405,34.65738748251887,42.704072433442946,36.37627805292656,35.3351971020047,45.16342127894704,40.43686869516883,37.48747329782644,46.081021919205554,43.916324881992466,40.351731926515974,40.32514387991317,39.305304434596515,38.62005687303804,40.14413559549036,51.51820953366719,40.36229279068347,44.970469052842475,45.61494384553076,41.874651923737375,39.569805772518436
t498,40.57707212860928,32.01062299046558,41.67897605866758,84.72094881545605,81.29208213324183,40.36138886524154,37.48123574848117,46.181870442001305,39.95946692223265,35.33529436008908,78.4343185210315,72.15438521813164,42.24895239816114,80.02781724206994,76.26848021221869,45.4773309982707,40.32539773228751,42.50762829874123,41.765044578422355,43.41336791739167,89.46953832861617,43.62670193543371,78.43100822378955,45.61506062966229,41.875144771889495,41.966176522930475
t499,65.14532564173382,32.010720623034466,67.60136027963324,108.31772925382853,101.21162652753434,85.78851719161483,79.66711943047987,89.43297761543131,84.93439983037065,35.33631256645028,108.18895766532283,99.5257930261929,89.80077173401611,110.38196739906793,105.20153081969131,96.66259644957806,77.35909702389534,81.60339789104717,80.87999695402824,84.07166945452123,111.43871903989626,94.40612485949447,100.27645703865335,73.98710142479123,80.59736733112449,81.2691387095853
t500,98.81103378726034,32.01205958234891,99.92940085204896,141.76511083318042,101.21265491560015,114.11091226814361,107.39948600233672,124.62642178589154,106.15909837317014,84.77741666188922,123.95516219721506,114.03024804039282,108.91601963742183,129.94566493234154,123.84217716796402,117.2383439706198,108.74239104808801,114.7083821520134,112.71184719362638,117.15642523502066,145.5978230932976,129.69785307179225,131.24064834207402,109.36870402620515,122.20677978894902,115.4801943791456
t501,131.38104111590258,99.95929685590079,124.54165450468957,175.77615010176152,125.2694968258515,176.00172669797936,189.52530252716517,172.17820903004082,177.45216679266014,110.33761825884261,153.4172936582571,141.13378515513654,176.60231117744675,160.8331050757326,153.278263204541,164.06719506607692,158.7083547396445,167.41567319480487,165.93180270065253,168.76775817717044,188.61186843416465,183.1833720682595,181.31482064983726,149.21277862696203,172.64452985425459,163.14192586038294
t502,170.02052623110933,116.90082898979556,155.61039639896563,123.86140675267089,101.21163685534582,139.33787955154583,134.99274931456392,140.89485887964787,138.18741450090795,110.3378248921563,113.72941008576713,104.62370303914668,132.99504863569354,119.22596354577539,113.62583177731524,123.66303920462225,154.49269032533837,146.74711427505886,147.78157284721397,149.8798006359752,118.57878887945648,133.1083157519373,133.7941377641578,170.30921692564584,156.3410142989266,147.73561656780782
t503,141.51237042818596,152.16639220435317,154.75328959529244,107.01733121966046,101.21149742386405,108.91657431551208,104.53737450783068,110.13311525018774,108.02568842159648,123.23133527833318,108.18904996426436,99.52716774166207,103.95685730082951,106.71056656083825,105.20162571739031,96.66398133589207,121.00128759336822,114.70811001201855,115.52657079526078,117.15635977913934,94.27260250307062,104.03981657070302,104.58283167257042,141.39684690556683,122.20689838806264,115.48034860857625
t504,129.5205219762196,151.96295469152795,141.64279974926572,107.01723117528867,101.21119836068041,108.91435045863359,104.53295590805907,110.13128091067945,106.15907550174299,110.33794055620012,108.18878506716862,99.52652437982243,103.95458896115144,106.71002749528365,105.2015350503727,96.66271692911099,117.69116618409149,114.7060995974784,113.52914370965956,117.15441778221593,94.27240811558819,98.68873150131236,104.58097478057402,133.12218339572772,122.20552434696329,115.4790620996434
t505,47.11211761347679,57.21206213263846,58.501438302258876,46.3727632799743,63.27651960585333,53.95308094144945,58.10058212525905,50.05785073810886,53.41139115101442,51.83098127668379,68.04089213835994,62.58689740461448,56.47683684676865,63.06961184358302,66.16300830699026,60.79213885051409,48.65085386825809,51.320184626996124,50.86566029626001,50.28107692438685,52.76258942913878,47.00907985223406,50.09122808002644,53.462232314673514,48.202752059266864,48.60629950825626
t506,47.112093757202736,57.21088410278475,58.49974994062047,46.36611230614466,63.274988057871646,53.9500034183973,58.09710523313466,50.04146666397267,53.41076049585398,51.83032726629212,68.03759212143036,62.588596164285995,56.47357442155102,63.06955953006616,66.15941736486995,60.788653986911925,48.64810482372676,51.317437944994445,50.8630462309433,52.86932154248664,49.430040237114234,44.0602999272726,50.078839053834585,53.46128942984193,50.68434465338139,51.10907743318941
t507,47.11179460995177,57.21030814221052,58.49900633529753,46.369384939012306,63.27483889744191,53.95252852469495,58.09918386634762,49.70585864778628,53.4102490345135,51.8292896411635,68.04090247474323,62.59502749178096,56.47592836426844,63.06996824151202,66.16243075510924,60.79141036910461,48.65021389054246,51.319666383769395,50.86569718982381,52.87432100260396,52.656472412882486,46.944252043650565,50.08676261528487,53.46085392189443,50.68976776415531,51.113412029595594
t508,47.11188941726942,57.20957117250278,58.49800288695259,46.37089880210668,63.271435798147465,53.95346802328557,58.09978562102811,49.70828619169173,53.41064977863303,51.827648673428065,68.04124194783776,62.5955379578719,56.476663054105934,63.0693178513609,66.16301577813462,60.79227371237716,48.65181279423331,51.3213174547062,50.867206566300574,52.87739144568353,50.1934358778561,46.94975424969944,50.08924425289713,53.46040034664315,54.08931154288081,51.1170644682817
t509,47.11182867419344,57.20819938064475,58.49601864667457,46.37244700885157,63.26961347969698,53.95355090123198,58.09958279705792,49.70629661553953,53.410483591383965,51.82492224498553,68.04079667781548,62.595224492642004,56.47667600291661,63.068830527115466,66.16291937919024,60.79224813650601,48.65231663971153,51.32183077800313,50.867251146058514,52.87580107647605,46.63803722566209,46.94083646386405,50.091520220598966,53.45972252976837,54.08959871349938,51.11754807705568
t510,47.11166240816915,57.20794687862163,58.49442868032149,47.134047768350854,63.26804726867962,53.953603523659666,58.0994376204226,49.70621591559477,53.41012630161028,51.82564719502858,68.03962205474917,62.594794720538346,56.476688602743224,63.068945505076925,66.16285567041633,60.79226661983306,48.65305642123922,51.32244911099934,50.86744749854913,52.87568723429367,52.70724741716235,46.95343355186622,50.9138864399242,53.458786189700234,54.091106067821535,51.11613743304888
t511,47.11147063589568,57.20728093115446,58.49284210924892,47.140419493800174,63.26347322445315,53.953555008722226,58.09921120631708,49.706332122992954,53.41000101169802,51.82537042858296,68.03723145766959,62.59304475399076,56.47683470404353,63.068432298712786,66.16261750434678,60.79210821113121,48.65376451088142,51.32303874410398,50.86742881346437,52.87571638570732,52.71094018726286,46.95546453028996,50.92000725919224,53.457141004382365,54.09155623953719,51.11518775880632
t512,47.11122941996025,57.206092934926424,58.4894566972833,49.94112125100455,54.07129629879736,53.95327048785507,58.0984087726558,49.70736029094318,53.40968169192486,51.82438747223172,66.22454453452275,60.92000093568886,56.47631825320593,63.067822005299426,66.16182961086162,60.79157779699427,48.65432206508093,51.323561471881334,50.86788797542736,52.8766524703748,52.74251940740846,46.98307230106897,50.91985519705808,53.45745821597101,54.092513409472176,51.115816204148864
t513,47.1105006674588,57.20493907706213,58.48802745180997,46.371423651923706,0.0017768726070322924,49.08840615756904,47.574088371216774,49.637247959550706,49.57451966412897,51.82476740875676,38.926228792540655,0.039769763346073475,46.895623686132616,42.00160671226821,40.02998720859512,43.5662722975803,48.65367477669811,51.322699324901826,50.79777069948972,52.80229161471931,46.3717368553433,41.303076384589865,50.908627818303124,53.45638197491985,55.07796875054641,52.04628907260488
t514,0.08622963318051569,47.063703569368755,43.828166101287515,0.0035829398259198887,0.0004769846175531092,0.03307460990737638,0.03105110182808713,0.03664587947654588,0.025217747675657775,42.63412616963015,0.025675271946219578,0.004842249654305434,0.027480426436689714,0.02559800407226776,0.025413742275542113,0.028401499581154434,0.05281457394418616,0.0388376645765713,0.03556242785769981,0.038645048683734785,39.68234222684159,0.02505943631935044,0.037948759879720975,0.059744329746448895,0.04116243755687566,0.03869569703535933
t515,0.006016852597757946,47.02821262557453,0.01651881948425683,0.0008998802448874192,0.00016900166291795526,0.004129899691115435,0.003966973823274026,0.003953218284226975,0.0010416192759121583,0.04010689844346141,0.005973416532845257,0.0019001831753302238,0.003617540263752006,0.005636121210430701,0.004972148180482172,0.0046938614512142245,0.00530037920976073,0.00451536290607147,0.0037331925118753422,0.004059063124843329,21.124319161596908,0.00267973104354281,0.004086873819176165,0.00516142664054806,0.004096819377815908,0.0037894590507795704
t516,0.0012219565357100566,0.015764027935164595,0.0037460538518292496,0.00041429329638569587,0.00014251467875519476,0.0017695607830930699,0.001595681600856814,0.0013013444002999764,0.0003486181133168539,0.006134324288881696,0.004525035101732301,0.0014438206074796356,0.001711639694095137,0.003578095833009425,0.003028195955843213,0.0025359125360329303,0.00204056857825387,0.001770600365477755,0.0012136126901037766,0.0013652625568051026,0.016185222815457406,0.0004660295350664681,0.0015180746686541838,0.0018680637586051562,0.0012564135674520188,0.0010375632949615684
t517,0.0003107692019376047,0.004961621954247584,0.0018249199069697358,0.0002698143819551506,0.00011740356406178231,0.0012262089148721465,0.0016240596300417453,0.0006527499943066064,0.00019458973268318493,0.004158812163325446,0.004500449031168848,0.001263735156132637,0.001215371675784324,0.0029468153207292155,0.002557753860093793,0.0020635820437795663,0.001398676716881241,0.0011391557514620993,0.0007471579771060658,0.0007130289550288993,0.03534690358313314,0.0002469933277918291,0.000830789730168471,0.0009649752312945972,0.0005658104833554162,0.000362705173656375
t518,0.00019274176912758046,0.00039000762234981523,0.0016522965613515919,0.00020039354053632557,9.288025750622468e-5,0.0009485818479008268,0.0012169134699734647,0.0004495843584224251,0.0001426583498716729,0.0023193962984917223,0.003694377561521909,0.0009379526700292444,0.0009056411657852341,0.0024487309267909995,0.001827098478819841,0.0014482588996075358,0.0012873194370761004,0.0009203948223690867,0.0005789649862205607,0.0005167173850330306,21.114726057950737,0.00018040110119196402,0.0005417960615740433,0.0006499092044210145,0.00040150821457489547,0.00018885193931656485
t519,0.0001723493904382741,0.0001911924733927766,0.0021647204965273273,0.00015100566264497815,0.00011055956248765352,0.0008767754610078946,0.0011907232830727953,0.00032042020812470017,0.0001323241207990277,0.003167686928167001,0.00373385875581876,0.0009581417305366062,0.0007762632762621364,0.003329022642550095,0.001854613546807683,0.0014853569220563028,0.0013719570072936859,0.0008503338116845108,0.0004939363252669471,0.000368318139100999,26.238400817749884,0.00016567910815463698,0.0003567655561821657,0.00042032646992561107,0.0002485111808202255,7.126360517814074e-5
t520,0.00014050866404544804,0.00016823919822640148,0.0018495928458551066,0.00021626208354750358,0.0003289104261077664,0.0013731131073351905,0.0017964964064084935,0.00040316570764474747,0.00020842129082210278,0.0036968187646926757,0.0062144195830569245,0.0021487577968224364,0.001537303764918286,0.016910443382957076,0.0046466750193064925,0.003953797854721015,0.0015385022746484142,0.00102007155936347,0.0006476132872110252,0.0004166114464492255,39.681909825068566,0.00035959448396420023,0.0005211445074087363,0.00034856956203628157,0.0002355144500904627,7.148557135500345e-5
t521,8.896455628694843e-5,0.0001099658868063043,0.00124570784641304,0.0011052394836317567,0.0029664069783261015,0.002622301421991693,0.004528707606988523,0.0009319142066303229,0.0004672649781129804,0.003794178562005401,0.009725338573908402,0.005534775813023529,0.003093137301530942,0.02144177778423554,0.00821365812991786,0.007509751418060963,0.0019622073254062394,0.0016144779866929268,0.001293515564985783,0.0007805609203752852,39.684745457677785,0.0016946687822546537,0.0013161760131516337,0.00038202064653264275,0.0004013361680613118,0.00016127859809561242
t522,0.00013496497067758158,0.0001486951087611995,0.0014328921989707382,0.004961033281739431,54.90343330718345,0.005721523206683603,21.33532524672117,0.0028313228099281036,0.0027094951709930744,0.004279570135949049,68.30357279794804,61.85581363103068,0.007574995584968519,69.69091035629904,66.41768961022518,61.022732564580046,0.0035236378167493327,0.0034207922303255327,0.0033502257592572986,0.0022978473885974576,63.44577532433636,0.005074493395554164,0.003984439894928867,0.0010721245421276197,0.00145429658981313,0.0008239712189616983
t523,0.001018310007682579,0.00041788714397626784,0.004645594164120031,55.038651462257775,73.23580040440443,53.98233098899348,58.14011534701574,45.812382413095264,48.76549813008152,37.37980796504954,70.66120920814528,65.02328085195496,56.58590811290997,69.69827176700772,68.708930120299,63.1308798993562,42.814551166007924,45.162531460657405,44.76536625744457,43.065022825330345,72.78768540731501,56.536377011966685,50.95274239539229,0.0056341598297031375,21.15013744424002,19.98587652933059
t524,43.18946659086306,0.008201418613689773,47.232815805673994,94.11061578014971,86.14190243679475,83.66058681371443,90.09213668368196,82.73475656494892,82.28004806528125,59.92992848802547,105.51145343031045,97.05067983888156,87.57967464194627,104.08114690495239,102.59815539367165,94.27054195493983,73.58868889860308,77.62766238201955,76.9384723123279,77.77491307865077,103.85582467210135,92.50534063542327,87.12492630331091,51.693298435928114,79.55857024268641,75.17955100701332
t525,53.168966008138085,54.29706819546903,58.14459730880344,67.81936071281017,73.24374310554495,73.08102314252048,78.6981534722179,72.27332497742509,65.97766124463205,59.935431307737844,92.1622903686463,82.5190905964708,76.49927929798682,90.9006606455138,89.61823792260729,82.34439706183913,65.89974907954735,69.3910540038902,68.8981615486139,67.94076188419939,81.29953527883269,76.49730652934453,73.25604740632949,59.808283655225466,69.50227681297989,65.67584291541733
t526,58.67515509107535,66.15981094667252,64.17004304352673,51.665189947678904,73.23612248748186,55.478436967830916,59.742207751434236,54.86413170783953,48.90389918143675,59.93667916314022,70.66070290704266,65.01303765725571,58.64759728519958,69.69440610465901,68.70854167585613,63.13022830593826,54.68175897344998,52.67538849193112,52.30196882459688,51.57526983752923,63.446598055606316,56.53833462472366,55.80295271412496,58.624710411328834,52.75876797590612,49.85477191274353
t527,58.61195140142835,66.15856266033843,64.099732390247,51.66435113246108,73.23559061807967,53.99686733902462,58.14610619361008,53.39819818094134,48.76912773622434,59.93620474803902,70.660475559437,65.01267230098028,58.647216897889045,69.69353540427726,68.70830709147663,63.129764315146126,53.260570970001,51.263914629266424,50.9385585335596,50.19720558152293,63.4457726003345,56.524730148827665,53.21326862886499,58.551503406466615,51.349260312514836,48.52285571817636
t528,55.68742204929183,65.34109808462043,60.900881213804176,51.66333299966874,73.23470124968192,53.98292336431534,58.13380316015899,52.086825810847344,48.76846535331888,59.93553538645024,70.65930419115887,65.00477392605852,58.64592467320186,69.6920712718619,68.70781806768814,63.12899298887294,53.217651142502916,50.65549997129264,50.897285283976494,48.964588178615806,62.3598609905223,55.13641586098467,50.954789727679334,55.63816729900299,48.08754220275824,45.44140042543605
t529,53.16955169622712,62.36386908498295,58.14488599679717,47.17076672759361,71.38337842142727,49.560656932418226,53.37937378348892,48.38781962914137,48.76447966715827,59.93417680104995,62.56482469767702,63.36446868927398,51.925002461064246,61.70284317888473,60.83703139015033,55.89307056127491,49.63444853905012,47.05525551204673,47.28354597581215,45.48723205018066,53.850281801119195,47.96899138279153,50.95182065526897,51.688803799777624,44.64865931585294,42.19165644685204
t530,53.165697245893696,62.35807529369521,58.143431746041834,46.36989900942716,64.49048420485035,45.41587473818538,49.08330183769051,43.81627916793721,41.000231393434355,59.930035566716356,60.000149471825544,63.362258433546245,49.78389562733639,59.176979588428225,58.34349774336804,53.60365545064782,44.94225646003835,42.60860503980057,42.81802090907012,41.18938600856455,53.423501842093,48.00891138198142,46.14199625420505,46.806184967848075,39.48681890224895,37.31386633656268
t531,53.099770784812016,62.35714850369648,58.14097848603516,46.368783528217904,64.49079729776909,45.4128572710842,49.07991433730308,41.16983276014648,40.99829482525473,56.49410721151389,60.009796032561574,63.37243608266486,49.41162251627079,59.18937411481207,58.35315056656051,53.61477157621704,38.87576957773607,40.032464367323314,40.229323289162544,38.70085318977755,53.423444073016285,48.01934194653558,43.355684430459405,43.974549900140964,37.100950284915555,35.05959024408053
t532,49.357677885593645,57.9149768587396,53.9799395274322,46.37039640598402,73.1899095990798,53.69521715238183,57.82447141743499,41.11729897577511,40.99820932125008,47.82477675563562,70.65006790873544,64.99450662021827,58.62756177450891,69.68546449144966,68.70021393290591,63.12324972547827,38.427831293592085,39.98117978870784,40.17636287131798,38.65136762515078,62.56743432112544,56.536583511369514,43.300617435559545,43.45950085749919,37.05386941204789,35.01636664638487
t533,49.07927112742678,57.5841226408654,53.67392382573744,46.37253520012659,73.20929348191623,53.94063054399553,58.0860493594055,41.116570940406895,40.99828423088505,47.560296193765886,70.6517195967611,64.99524150802908,58.63822652369513,69.68775153807324,68.70219922701396,63.12512900216688,38.42217482856057,39.97981728290814,40.170843570874595,38.65008669898544,63.441771150655235,56.53678019666053,43.31315884842331,43.45807955702945,37.0526348650823,35.01509473158526
t534,45.61465200977064,53.52131046333604,49.88670270382926,51.662856173048894,73.22423352681732,53.97893500891038,58.12717083042495,41.11562126892886,41.03954766804638,47.54878950466272,70.65491668102005,64.99886431778816,58.641724654375835,69.69001837552844,68.70515207239166,63.12769987204839,38.41898437801618,39.97961817853418,40.16753920200712,38.649758291909414,63.44378307430555,56.53640126111818,50.90604914512492,43.45767720355219,37.05240955840683,35.01464730507327
t535,48.898637841147405,57.377205581524436,53.478930029844406,51.66312820862542,73.21199517840162,53.97964478910021,58.12860382865594,41.67434753718697,42.96397654357001,47.547054352199396,70.65527077636327,64.99992088520234,58.6428459493715,69.69026077530674,68.70548979981443,63.12803815781928,38.42418588338743,40.524405596485316,40.174356755169896,39.17468873012877,63.443858999435264,56.53616151819518,50.94879084570753,43.46022936471626,37.55554880803763,35.48912411623374
