Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t9,0.6889184610091389,325.35503047173086,657.1963139894744,622.9268273613426,823.7750170012479,1339.8849410981527,1295.9429000802108,388.11858769469654,1987.9334597294974,137.80118976839276,278.2746709185347,1.3657477066225006,1133.0033507392284,2.7443870588894392,3399.2340069861007,5125.357635385539,0.6856464624060646,1.4915859916267706,1.400293579530055,256.96444533989796,428.0146096612743,62.044501813216066,458.71439485618413,13.222431057756449,426.207423319911,5.057802895212147,19173.406119427684
t10,0.5738501405546765,169.33382172113858,656.9009169093794,123.73668253921218,0.7608041916669616,320.8163066453574,246.19682302084118,248.4805033427177,420.7611492427105,137.6248842652805,1.1494170682654983,0.5439050249210188,0.5777649711269991,0.631585046281865,1.2701672350893851,755.6553217931079,0.5055700300874981,0.6726287136862132,0.645062370548488,0.710415674712906,154.31742964803243,39.7932806016378,165.48066833962238,5.049372691344671,273.2070311735442,0.31911773380594705,3725.7144801346744
t11,0.51991990981239,108.51611087176046,236.71692563302773,0.4836309884679523,0.7181653328310034,192.45803799162005,88.85765114340353,1.0335853789278535,151.91106967790535,50.77151551768451,1.0578326924834012,0.4936725227631297,0.48564239335072007,0.5835890803300912,1.1852241500357723,487.6609722588478,0.45260060522562157,0.6068106447382222,0.5675392633094423,0.6330995557495832,3.4963956432128684,0.8284359726750096,0.6917107031493718,0.5318540757904869,1.313984873068376,0.2772803035989726,1332.8532571837695
t12,0.505921403291196,0.4766952630290868,0.4254146296711151,0.47104058806679056,0.7096226055672188,192.43652495056966,88.84228122331045,1.0179487017434097,151.8827823933533,0.5863996765000201,1.037075659702232,0.48199309194794004,0.4693476016241204,0.5720557224936247,1.166515457312655,487.64166270963614,0.4385012843566062,0.5897637575402338,0.549375262242645,0.6142847091263064,3.4920613882549185,0.8185297255171432,0.6773334744625296,0.5107220062228303,1.2900848615357732,0.26791985205300856,937.9718579991309
t13,0.4925428468863796,0.43000464524047605,0.4010514290015991,0.46520820249688505,0.7061103521502455,192.42632548962334,88.8340992440795,1.0082523940920647,151.86651852034078,0.5616608510213353,1.0296746335067681,0.4766699401075102,0.45901160764244664,0.5687140424331794,1.1585699129430707,487.6332430833532,0.42814003285578484,0.5794663198111196,0.5371959015218618,0.6020750927817563,3.4911956300570486,0.814266582178043,0.6713205616520037,0.49451002039759917,1.2763891272027559,0.2617220372282394,937.6739385006051
t14,0.4895318143061667,0.4161151006092517,0.39289637751737705,0.47071442614388637,0.7159648625274239,192.4273435197947,88.83463378246154,1.0101711756839629,151.86457034650294,0.5542241863267802,1.0360757046039135,0.4824854466676165,0.45955879779428727,0.575909084928274,1.1659761169993395,487.6379929395409,0.42590439588979023,0.5801178500227709,0.5359200148089758,0.6014781195033494,3.4977171149884456,0.8204317554223525,0.6762037516755757,0.4895234299999526,1.2751351024629425,0.2613501674264454,937.6979453846089
t15,0.49580089563912266,0.4165816007528811,0.3962610264438399,0.48577635793373375,0.7430887004972724,192.44102592540236,88.84575050016632,1.0253494462499395,151.87629368768884,0.5571940776149238,1.0602916900256991,0.5016573577869159,0.4703479799887189,0.5962820719071856,1.1916983212002945,487.6565580646742,0.4318262582779807,0.5916230020137443,0.546508672208057,0.613388841300425,3.5141297194794894,0.8395916728339877,0.6943090122079515,0.4968331720505478,1.286325665498295,0.2673329199022734,938.0418266397451
t16,0.501076362439472,0.4193631204650069,0.4028032567151918,0.5161314596672161,0.789223019064446,192.46583286779685,88.86406377109081,1.0471239438284536,151.89483974814908,0.5639741412476026,1.11079025213335,0.5353253921926323,0.48734518267031607,0.6317363517652187,1.2388464005570219,487.6904869770901,0.43867395322961283,0.6082795901848896,0.5609412246368283,0.6302403813813893,128.12060256425224,0.8698125345253133,0.7238317496426994,0.504988334460868,1.3032777548558279,0.2754405593294534,1063.195050893372
t17,0.5202379366110518,0.43795476441636655,0.42674379194753437,281.22199892592874,1.1553682348624585,192.56503166191948,89.00443678215608,139.84685228850762,151.96827497217956,0.5877004487443341,1.924253922554966,0.6736754021075289,0.5533340949882342,0.7608720949461131,1.6484022228125053,824.9744158830537,0.4622682071452249,0.6562997265971823,0.6062440930449438,0.6816566556595337,401.7838142395123,39.83773073602662,165.54611957445755,0.5335425933990579,153.57856837025327,0.30067199561523905,2452.256469619447
t18,0.555498625199071,0.4662491450680316,155.25421070275195,780.7781438190398,5020.281741258701,321.57443156287644,246.82040692232354,387.68202236390226,421.0654493425378,49.865674954635914,421.2975597217031,2006.1185335866755,7.5715444181328495,2395.734616511767,8524.484808820533,7003.924325899335,0.49366433591636777,0.8104798282200532,0.771876057225427,0.8813370839071255,430.73678732916943,62.99384821788599,459.002029136328,0.7092011144607491,425.5678456376259,0.40454749774462606,29125.84683389367
t19,0.6452302748206652,61.18636724429952,575.4905763917267,784.2290124516034,5259.96443905817,322.2736526290349,247.21078688261196,387.99447377436013,421.38084762422125,137.69448523475782,441.77691120245504,2184.9509063331293,8.561556074502672,2597.1166777035696,9285.620302792142,7414.790221585811,0.6286198956585138,0.9448827650479956,0.9174703979282381,1.0895917943583642,431.2148347203984,63.43312980650821,459.449960240743,8.71154054985056,425.6929464881027,0.5412161464705058,31523.510640062283
t20,0.7695397355911111,169.69641736422216,657.1127303430225,856.3046448247355,5260.031945474043,323.1486070828504,247.45908938222138,388.8295658069093,422.1043238513917,137.91521365777012,441.8808378084147,2184.9968790037374,9.486238022807914,2597.1685461695656,9285.65697914802,7415.10578514699,0.8720194042916356,1.2253788223716844,1.5389538357802814,1.4870331721893826,431.24423786309336,63.68534779198255,460.634095698501,13.12496786320916,426.32590507103987,0.7222912230232885,31798.52757356777
t21,0.821790670538063,170.26480309788363,657.3663896769847,855.6813783224063,5260.076860198436,322.5706410700901,247.25244988508436,388.22612746633934,421.4304604855348,137.9677693640688,441.9332739232087,2185.0280714092146,8.729291999364273,2597.188555624511,9285.685435051108,7414.8470590468405,0.8192742821676159,1.124783952357769,1.124728337722377,1.2853495544342872,431.1663090928174,63.5525042750566,460.3040594722369,13.170739999056654,425.90328427809925,0.6701743562967521,31794.191564891862
t22,0.8278857046811477,170.31836689909855,657.4023509988325,780.7614630168822,5260.101943779962,322.2709148039359,246.92909047234917,387.9965721364035,421.1445177254349,137.98299253686815,441.9492315162527,2185.040697606533,8.264361292126205,2597.1998153856907,9285.697651309034,7414.828690097635,0.6611330121744091,0.9629007647731502,0.9125114474669829,1.0748506912671592,431.1064681039092,63.16150112911318,459.0496721945984,13.17998436754808,425.70622693814005,0.5231148113915287,31715.054908742102
t23,0.8114756362249377,170.3389748317078,657.3619821969428,780.6540889010965,5260.11855326002,322.22770917338386,246.85747583174805,387.97277183490905,421.0961312453503,137.99100738482122,441.93597951989875,2185.0452454235183,8.231029903943062,2597.2024884381294,9285.704158125274,7414.826951907796,0.6525467736506081,0.9364483796376049,0.89029559696811,1.0415825765775164,431.0887194600566,63.085035887430614,458.9612504014763,13.18290182548337,425.6893260006856,0.49453173324309946,31714.398662249972
t24,0.813436008705118,170.34031970650102,657.3550868784612,780.6166867706213,5260.033300146639,322.17167212000606,246.82272045024237,387.94736682124704,421.06558699496367,137.9911357784227,441.8410181889663,2185.030710606176,8.182309452605816,2597.1266932735434,9285.699025634243,7414.774674854076,0.6494649802674973,0.9236471644286592,0.8811403260792535,1.0258381915016754,430.09483982089944,63.03591953047161,458.9359380636199,13.170638564713434,425.6487918486584,0.48426756509161467,31712.662229741152
t25,0.8035388792067977,170.26946592985337,657.2840651002817,780.569950966203,5258.819138176865,321.9221079411742,246.72398936287675,387.8442216057041,420.97569623119085,137.9637527007571,435.8264588166112,1840.9918226437776,7.651178849764784,2454.6525352985504,9285.408245499171,7413.586500214214,0.6362608367330617,0.8767999417648739,0.8383865011687924,0.9761279788293878,428.9649004102466,62.802779730173285,458.8883808970964,13.152800135224524,425.6299281889397,0.45411611820411657,31214.513148954586
t26,0.7457584399686139,169.99480449240522,657.1595170249547,780.4905098451588,5258.787602215385,321.2394396790476,246.5782668318328,387.57486228645683,420.821242084565,137.81690981288057,435.39368044770936,1323.1607639791987,2.91362222359432,868.8138934171923,9285.214497639998,7030.997730202235,0.5956947666814995,0.7933766804954032,0.7576631019096263,0.8473070305391386,428.9629543442077,62.28561775638462,458.7656685359267,13.057555471945628,425.557420661402,0.37636961302431343,28719.7027285851
t27,0.7150544386451643,169.89316758813456,657.0945113889834,780.4646314763851,5259.171714183017,321.1747589597728,246.56661872577305,387.5396479515001,420.79164041085124,137.7529813601072,435.19494521375555,1268.721428809791,2.7746374818005592,826.4748567984633,9284.301685324846,2963.070032960392,0.5732274847443558,0.773461937068045,0.7380483018042124,0.8239227951986982,428.9630374182533,62.268271915484625,458.74595462333355,13.025417436137781,425.53529368735906,0.3639034460149346,24553.512852117616
t28,0.699776827861646,169.58189815530088,657.0750905464212,780.4398290818889,5259.206740467433,321.14384015642406,246.55344737691004,387.51827530939937,420.76953923296406,137.71501682043112,435.1750183279854,1187.7846906620057,2.738074781407806,919.926122777099,9282.958053867274,2962.99086757136,0.5618847012104359,0.7595444656502447,0.723196488826801,0.8084184881359159,428.9614813757041,62.251778390102665,458.7261582083798,13.0119972746929,425.51691158263225,0.35577541884677544,24563.953428356348
t29,0.6944104737956073,169.55468614604334,657.0672539957546,780.4220211763,5259.114348131125,321.1193405877494,246.5424837523085,387.50342486303185,420.75357032329026,137.70590780792875,435.16420333210203,924.4974415475525,2.713928596006721,1057.8371166229153,9283.849108095888,2962.986373129098,0.5551635121750229,0.7503505729289859,0.7132440825512607,0.7978969050576035,428.9642401588305,62.24040736200795,458.71093605040204,13.003566274306744,425.5054466601495,0.35022391064458086,24439.117094069945
t30,0.6914285478868814,169.54951291891635,657.0625015708971,780.450088436063,5258.819229139256,321.10771551450193,246.54302531228586,387.4931644801419,420.74155923784366,137.70043417729212,435.59262323508574,876.6127877677399,2.7761349491098457,1845.2717954175503,9285.335707255883,4454.569542537186,0.5510454233640472,0.7440992827008479,0.7065850797365859,0.790866185947718,430.10544517756455,62.27712590646891,458.699143714283,12.999219969068045,425.4956849221416,0.3467751736772638,26673.033241332592
t31,0.7091558131954683,169.80676194350275,657.1089504794613,780.4311459367226,5260.074352900173,321.20917493723005,246.64365112079938,387.53992256165446,420.7597048003761,137.71726141949446,441.2927144658449,2184.6078659662303,7.1936065121383574,2597.034926351657,9285.578897913088,7414.577975449112,0.5580430478422281,0.7606470884148177,0.7226709598017061,0.819046382067455,431.06774060923914,62.75170762396755,458.7921247332783,13.011067548925281,425.4982281326463,0.3636469065292046,31706.630991603393
t32,0.7067735303192741,169.84507570940437,657.11284283974,780.3986852039194,5260.530572306231,321.1848576582856,246.63356650581645,387.52391954724675,420.74956732423686,137.71531691160806,441.246037452917,2184.8195276431093,7.4504183944509315,2597.033743602361,9285.541754559164,7414.57270466944,0.552810042290823,0.749502055963452,0.7157340715581066,0.8063306740878651,431.0702263394658,62.78122214416768,458.77846554162744,13.012884163830714,425.49439695261026,0.35803718348616115,31707.38497302734
t33,0.6952353781418161,169.82272098178845,657.0968315000308,714.8346968345647,5259.992338593108,321.13098295342445,246.58779749713665,387.4953260953437,420.72499810457697,137.7055783897993,440.25350463461564,1405.0430237616451,5.135502866122583,2376.371400011108,9285.266669702334,6619.877388005241,0.5424946846922383,0.7310142654441729,0.6988094007645221,0.7859130847129275,430.91662744249754,62.63178456039169,458.7377458474538,12.997129994004858,425.4761992627619,0.3469730395982709,29841.8986868913
t34,0.6642339226148648,169.7587390997428,657.0504540841225,215.73858486636925,3243.303639582932,320.9267854342376,246.40035137693025,387.388961768538,420.63098788773993,137.68642786437508,407.37921727970405,7.29247812813003,0.7284049305044279,714.7251268070482,3343.4683116808656,2549.6407083363383,0.5125241652197292,0.6733794905251123,0.6348913801175635,0.7118228368373802,429.022537799921,62.09781609897583,458.5729917810396,12.942850812854196,425.4272388630135,0.3040637538444121,14213.68353003254
t35,0.6013320482863459,169.61674781476617,656.9389078756617,0.5483202397846925,1578.5980065834954,320.7563008389439,152.0960460325956,369.52216123971044,151.78198776062487,137.66184839979198,131.22216982432667,7.1114575741685195,0.5331659963283752,713.937694053305,2785.807767829486,1055.4116229913636,0.456255968393599,0.6054587533886462,0.5630820332172163,0.633882228547977,428.924465448802,61.95541199750337,165.48830794921224,4.9616996505869,153.5252380633034,0.26190742218991153,9049.521246617784
t36,0.5323073332526362,109.79511106978184,236.73435981947887,0.5379236373361848,1578.5799279417192,192.6747386836352,147.90492954363575,184.71174202779204,151.7395256223256,82.6255278585461,131.010260235117,7.002974418788116,0.4872469040696699,713.8418063869373,2785.6420795748104,633.7581193347646,0.4306898352785606,0.5724358683321693,0.5304896031340147,0.5975030708471016,394.9947824008891,37.46538173103253,20.682330480908977,0.5038874165014768,0.6843375414830654,0.24304476623990864,7414.283463106638
t37,0.5104798339748801,5.621140328236509,17.489967348059924,0.533910417789181,1578.3986069417479,192.65688258990988,147.89311493913382,184.69454686967674,151.72657538388563,49.74222815157148,130.99309020694665,6.989941830621685,0.4699243363793111,713.8344561479744,2785.625332804897,633.7448292438828,0.41899543183048044,0.5591627872151391,0.5160515001329022,0.5819902611370475,356.3442698861408,37.45498611905673,20.666375004609815,0.48373900857216834,0.6651119270101686,0.2340877100064657,7018.8497970104
t38,0.5013993562524592,5.593689053341924,17.47274426616197,0.5393615536999044,1578.4003575339411,192.65013238304167,147.88983630797094,184.68948566643718,151.72465511953743,49.72661393273303,130.997662860668,6.994431848957557,0.46403664296799035,713.84203008758,2785.631007965246,633.7465366803009,0.41467104544032013,0.5555379871872721,0.5113137565276321,0.5770510423253501,257.85136423103694,37.45609542786594,20.66227174038735,0.47394016833163133,0.6566932894690604,0.23011449457051886,6920.253034441981
t39,0.5063771973737298,5.589591442452534,17.47328254336691,0.5635446491389654,1578.4856594367423,192.66008984340212,147.89968748449365,184.7024637180906,151.7402274377591,49.72835856134695,131.08306999570277,7.058498103613665,0.472783247012591,713.9052433124532,2785.707442425975,633.7777007739926,0.4218306847955858,0.5666894731753245,0.5223811484291675,0.5888557242150028,428.9552562063699,37.480593205668406,20.67656989126739,0.4802916309967551,0.6628050248574239,0.2335629202343775,7091.942856082926
t40,0.5165221950979201,5.590303854130468,17.482361193083754,0.6182216695901542,1894.1698861103366,192.6881828225421,147.92251307740568,184.72959591035408,151.7701859598836,49.73923530746243,157.2139497550506,7.189583436864863,0.49278656301075047,714.0667568778549,2795.012403682821,1055.5712505236238,0.43539361578926566,0.5893566028682881,0.5440979036040566,0.612829456164438,429.0751047251234,62.057677217811694,20.71412105539935,0.4920475407422289,0.6762476139721897,0.24003436218324903,7890.210649032771
t41,0.5392403976595203,5.60548705552675,17.502815463426018,415.23023275646847,5927.660363427898,316.51284511405447,227.86904878379966,269.538976589459,151.89626297456223,49.76568276308616,434.52884172263003,7.956609905060013,0.5536951003953907,957.3911113762929,7927.6267340130335,1265.8889683235873,0.46208826266262604,0.6419382776766389,0.5989471420988617,0.6723715608169123,2523.531705096605,62.189718300949586,190.36655423185007,0.5154422856308576,0.7075732222515364,0.2522689842959447,20756.005523131775
t42,0.5978401983546648,15.15101535128563,236.7553133659539,1250.739321278224,6329.945096125257,321.2087439640116,246.72046600709413,387.59879371312985,421.05862942804634,137.54043859055307,437.9023914563456,22.168715720540302,1.1731964905609598,2636.496657981384,9285.715110766672,5535.298198091777,0.5836942847726845,0.7939729409843598,0.7928404776128382,0.8702998686168902,3276.4904649080167,62.48180933811795,458.91622919800085,5.013320071708076,272.6131676984054,0.30613551754662804,31344.931862832975
t43,0.7002044695253715,123.20423321572993,656.9742783140895,1625.3810377938462,6359.313446198313,323.5258319087683,247.43500307345528,389.6556752764401,731.8436052984715,137.71355366225256,455.3984727559891,31.80792931118443,48.19417292913864,2597.9590646757424,9396.580797884058,5860.807348109658,1.3210527834430181,1.281513988595227,1.9755416176547498,1.9088363892577809,3188.9359067303994,63.41695118629558,468.5419561355558,12.975512498031284,425.5868968177623,0.4838687207066999,33152.92269174436
t44,0.8084307928401595,169.38471982057175,657.058313454525,1408.0818110782757,6330.164972925958,321.2377126603001,246.68775388526913,387.73455822627545,421.0963566379912,137.74312621525587,437.43552551202487,22.930164888455984,1.30460557533905,2596.481255118493,9285.591973320796,5816.641030907529,0.664116904967517,0.8382596156483396,0.8735852417238038,0.9443139000869357,2835.3875802872267,62.45940696380189,459.1275940494027,13.031946875387804,425.50055575473453,0.37654134615731094,32039.58621195904
t45,1.0020842984073175,169.80391999882943,657.3314949708997,1000.2623677471141,6265.246879375354,321.11375772274397,246.59470703670067,387.58295184909787,420.9806024768016,137.8858594829839,437.0253490607912,22.749026928231515,1.1637045438798048,2596.299106352018,9285.45369527226,5816.463201533906,0.6398910580605084,0.8012107231614483,0.8198870717282211,0.8855041364860826,2629.725565967155,62.204857772599155,458.8452909765501,13.099810874828407,425.50440894092765,0.361931437812883,31359.847067609327
t46,0.7465991096798692,169.64437378628884,657.111271376416,1000.1838126129328,5578.490919465381,321.0827451342973,246.58127589891626,387.54850451477,420.94373388167946,137.75818091544485,436.76548079932235,22.582523499655476,1.084132753450439,2596.2040196974526,9285.360521302708,5816.371958062012,0.593916130112958,0.7695762210516401,0.7646335419595763,0.8338374066641158,2189.5191876276067,62.18220351274572,458.80472942166216,13.012680304363686,425.4854831217005,0.3376782744540712,30230.763978372728
t47,0.7356225891317157,169.57700467298017,657.0952202010029,1000.1028822828455,4890.314321438742,321.04734053746495,246.55747172994717,387.5323544932771,420.904001412714,137.7534617710894,436.234806216653,21.232994113453334,0.9502330404363637,2596.036103832306,9285.245293881273,5816.184338322972,0.585337303248673,0.7648283781250804,0.7515687687135395,0.8233280392960437,1405.8928671652002,62.167455407062214,458.7849461928465,13.007473658548427,425.4859722469039,0.33612318313007805,28756.103350879363
t48,0.7371379604074316,169.54629011291175,657.0822048099707,780.7517423539513,3320.7787777931826,321.002833595155,246.52459137408943,387.5175521621978,420.8589681649838,137.75376105309684,434.55710444029637,7.629264972033236,0.8315383471193873,1499.0549842751645,9284.846142946548,2769.266798244975,0.5742839825896254,0.7587372381729925,0.7403432284739113,0.8144070636750639,540.1294583972237,62.14895390997115,458.76532515466903,13.00870976709405,425.48505290976993,0.3352710640278552,21941.50023532175
t49,0.7302595266127064,169.53696967337245,657.0768216199283,780.5813416959957,2578.5548379462375,320.97810938085394,246.4984963913247,387.48087847486823,420.83062089525157,137.7394914127499,434.26205500398146,1.6926801021361966,0.7889548628192234,755.667061774001,5725.720758444202,2483.2948706554607,0.5596072834264533,0.7394457254149267,0.7150127804870984,0.7885278398090476,428.8931689535149,62.09290885487908,458.717043597628,12.995427259176836,425.4693229176427,0.32384097033824666,16492.72851404211
t50,0.7173429026007346,169.5373738479926,657.0604017267428,780.4945294470785,1993.6018499443655,320.95267009650775,246.4873148785388,387.4443800305724,420.80473222888577,137.70266213654904,434.0302029648122,1.4843903784574393,0.75142770411562,754.9214940471654,2898.4522704484275,2483.120601661402,0.5418657045346177,0.7182566975593456,0.6891013969150972,0.7614300069189516,428.5284968720434,62.03587105929465,458.66204517471516,12.972472632201766,425.4519004813789,0.3115506568929089,13078.236635126668
t51,0.6968987830994694,169.53903563448677,657.0356604884556,780.4579974670032,1884.2191898443198,320.9410719030021,246.47984298145442,387.43407909520107,420.7941918548477,137.68852302293652,433.93571364520074,1.4154920446908368,0.7366528551014041,754.7904635027941,2898.407448705967,2483.0722172600044,0.5347858669664018,0.7125653077817202,0.6819335931307834,0.7543498792620733,428.47637274837956,62.02031939763609,458.64650798274556,12.970388377875894,425.44828649316185,0.3101773494267574,12968.200166084931
t52,0.6804690151635889,169.5333137938057,657.0238111005727,780.4276050820325,1876.4449304518794,320.92780918175134,246.4691115969636,387.41977086869554,420.77933937790687,137.68139889874044,433.82236753862793,1.3640523325462635,0.7192080803752067,754.7377652625345,2898.3677300870277,2483.0329720723794,0.5261051359096262,0.7038319782973781,0.6705148309412056,0.7432120574152474,428.44343736934195,62.01287313849369,458.63032735696675,12.959301386027455,425.4393614599441,0.30564592258089596,12959.86626537692
t53,0.6751345297971685,169.52092459107078,657.0187985884266,780.4075484293779,2047.791717618075,320.91772934995595,246.46077568695108,387.41087501758756,420.76945191519377,137.6779383285036,433.7659824010795,1.3271261808060875,0.7076834684379012,754.7106655399422,2899.466962574441,2483.0077662607623,0.5209838098641181,0.6984893244461685,0.6637799064260854,0.7365293517933531,428.4230983926154,61.99886645791381,458.61952419073964,12.953997893772451,425.43462178612924,0.3032430422540351,13131.990214636364
t54,0.6792339487338259,169.44866146634317,657.0276471849378,780.4216118012771,3003.4578733480316,320.9342205795778,246.47667974626887,387.42159028449345,420.7875077503029,137.6787517871364,433.92176576199506,1.4992155996560628,0.7506836201910968,1219.2921372005128,8738.345416398233,5528.411345844313,0.5242242571977951,0.7036492323975237,0.6716232061980915,0.7455998366291297,428.84561714756427,62.028266217049314,458.6349772401573,12.959528532679805,425.43524963720404,0.30985230987996376,23437.41292993896
t55,0.6826309204029171,169.50769931285444,657.0449949744732,780.3964213264309,5258.149788195169,320.9538395937146,246.49545335695313,387.4263914500584,420.8061409100753,137.68630589504744,434.7047592955798,2.1345634810537786,0.8578962413981733,2513.3520889819188,9284.634282475934,5814.8905861899,0.5220672009606319,0.7039753377077486,0.6720949044676713,0.7480090746637702,428.8868109362523,62.01909745374634,458.6491203204456,12.962759320211617,425.4350783791626,0.312459621498129,27820.63531515008
t56,0.672861693404616,169.50210907892736,657.0344084183271,780.3678243784127,5258.226864204597,320.93716072932625,246.48207280998244,387.41104319514614,420.7879276359427,137.68193930631148,434.66613211602004,2.1059143668174527,0.8460227211474965,2513.239709044589,9284.572966651844,5814.803943005018,0.5143588004984576,0.6943784022309412,0.6606499899421698,0.7353379749947795,428.8147565639435,61.993626731642195,458.6300947741937,12.957233552361549,425.42786139342064,0.30670178894524047,27820.073899327985
t57,0.660689577155893,169.48781187672193,657.0199925883456,780.2690867473888,3366.6996179904963,320.9068350872073,246.45545232577928,387.3883167362359,420.7573802030111,137.69350090148237,433.3391270474612,1.6696694301999664,0.7740199857184749,1608.682150399014,5943.848000993078,4101.2146835564445,0.5027250279098296,0.6774170801940969,0.644864302145458,0.7172536102789445,428.6055367502044,61.95613117831072,458.59990366295847,12.94222975974087,425.40951647365256,0.2977554882223438,19967.21966877936
t58,0.635169098063125,169.45874796863174,656.9912834244147,384.9401483725212,1.8508209008200676,295.9792513802266,192.403286373324,297.02852333422055,270.2727056321062,137.67978405638004,155.49706627197062,0.651741994411842,0.5180769632430287,0.7222239354655496,2.2700140745003288,1054.736136875084,0.46411435497417763,0.6170176203584773,0.5816768071123861,0.6427514323385402,380.1748668688516,40.064747536585855,423.5889319183873,8.54530519477076,272.45294529701664,0.25749235371609597,4749.024830039496
t59,0.5892719620579775,169.4099703722517,534.8952005784333,82.14422743122603,1.5755559385201179,91.02980602615229,34.96199663432573,49.476295464700875,1.444649255866042,137.6629750441419,1.9215263885775875,0.560408126227452,0.44905930397065125,0.6294422949737899,1.7541765507426352,380.07531966059173,0.41200731839972377,0.5606806273015436,0.5200490826952101,0.5834393547765195,187.7283599765073,0.8924060831053258,152.86937321315682,0.5549451756236597,0.5561903827607579,0.22399905479354482,1833.4813313018803
