model,line_name,planning_year,case,unit,value
SWITCH,RMRG_to_NWPP,2030,base_short_tx_100,MW,399.99999999999966
SWITCH,RMRG_to_SRSG,2030,base_short_tx_100,MW,613.9999999999998
SWITCH,BASN_to_NWPP,2030,base_short_tx_100,MW,0.0
SWITCH,BASN_to_CANO,2030,base_short_tx_100,MW,0.0
SWITCH,BASN_to_CASO,2030,base_short_tx_100,MW,0.0
SWITCH,BASN_to_SRSG,2030,base_short_tx_100,MW,0.0
SWITCH,NWPP_to_CANO,2030,base_short_tx_100,MW,0.0
SWITCH,NWPP_to_CASO,2030,base_short_tx_100,MW,0.0
SWITCH,CANO_to_CASO,2030,base_short_tx_100,MW,0.0
SWITCH,CASO_to_SRSG,2030,base_short_tx_100,MW,0.0
SWITCH,NWPP_to_SPPN,2030,base_short_tx_100,MW,399.9999999999998
SWITCH,NWPP_to_MISW,2030,base_short_tx_100,MW,2.842170943040401e-14
SWITCH,RMRG_to_SPPN,2030,base_short_tx_100,MW,410.0
SWITCH,RMRG_to_SPPC,2030,base_short_tx_100,MW,400.0
SWITCH,SRSG_to_TRE,2030,base_short_tx_100,MW,399.9999999999999
SWITCH,TRE_to_TRE_WEST,2040,base_short_tx_100,MW,2.540400600992143e-08
SWITCH,TRE_to_SPPS,2040,base_short_tx_100,MW,599.9999999533366
SWITCH,TRE_WEST_to_SPPS,2040,base_short_tx_100,MW,399.9999999967772
SWITCH,FRCC_to_SRSE,2040,base_short_tx_100,MW,1.1255451681790873e-08
SWITCH,MISW_to_MISE,2040,base_short_tx_100,MW,399.9999998284224
SWITCH,MISW_to_PJMC,2040,base_short_tx_100,MW,3035.903244483109
SWITCH,MISW_to_MISC,2040,base_short_tx_100,MW,1.2700638762908056e-08
SWITCH,MISW_to_SPPN,2040,base_short_tx_100,MW,2.1400410332717e-08
SWITCH,MISW_to_SPPC,2040,base_short_tx_100,MW,399.99999979296734
SWITCH,MISE_to_MISC,2040,base_short_tx_100,MW,399.9999996029141
SWITCH,MISE_to_PJMW,2040,base_short_tx_100,MW,9.359155228594318e-09
SWITCH,PJMC_to_MISC,2040,base_short_tx_100,MW,2.5383087631780654e-08
SWITCH,PJMC_to_PJMW,2040,base_short_tx_100,MW,979.999999545772
SWITCH,MISC_to_SPPN,2040,base_short_tx_100,MW,399.9999994274238
SWITCH,MISC_to_SPPC,2040,base_short_tx_100,MW,1429.9999998545054
SWITCH,MISC_to_SPPS,2040,base_short_tx_100,MW,1171.9999998227318
SWITCH,MISC_to_MISS,2040,base_short_tx_100,MW,168.25842619979585
SWITCH,MISC_to_PJMW,2040,base_short_tx_100,MW,2909.0485526513166
SWITCH,MISC_to_SRCE,2040,base_short_tx_100,MW,1.1231804819544777e-08
SWITCH,SPPN_to_SPPC,2040,base_short_tx_100,MW,1432.999999783261
SWITCH,SPPN_to_SPPS,2040,base_short_tx_100,MW,399.9999998265075
SWITCH,SPPC_to_SPPS,2040,base_short_tx_100,MW,1731.8437358453266
SWITCH,SPPC_to_MISS,2040,base_short_tx_100,MW,399.9999998773749
SWITCH,SPPS_to_MISS,2040,base_short_tx_100,MW,1696.999999951261
SWITCH,SPPS_to_SRSG,2040,base_short_tx_100,MW,1009.9999999688307
SWITCH,MISS_to_SRSE,2040,base_short_tx_100,MW,16.484047207830372
SWITCH,MISS_to_SRCE,2040,base_short_tx_100,MW,1.196713128592819e-08
SWITCH,SRSE_to_SRCA,2040,base_short_tx_100,MW,1.0105623005074449e-08
SWITCH,SRSE_to_SRCE,2040,base_short_tx_100,MW,1848.7449914242334
SWITCH,SRCA_to_PJMD,2040,base_short_tx_100,MW,8.525057637598366e-08
SWITCH,SRCA_to_PJMW,2040,base_short_tx_100,MW,1.4485294741461985e-08
SWITCH,SRCA_to_SRCE,2040,base_short_tx_100,MW,1.2061380800787447e-06
SWITCH,PJMD_to_PJMW,2040,base_short_tx_100,MW,1.1185875337105244e-08
SWITCH,PJMD_to_PJME,2040,base_short_tx_100,MW,1199.9999998937224
SWITCH,PJMW_to_PJME,2040,base_short_tx_100,MW,3884.9999998835774
SWITCH,PJMW_to_SRCE,2040,base_short_tx_100,MW,1616.9416872485672
SWITCH,PJME_to_NYUP,2040,base_short_tx_100,MW,1254.9999997197265
SWITCH,PJME_to_NYCW,2040,base_short_tx_100,MW,659.9999999628064
SWITCH,NYUP_to_NYCW,2040,base_short_tx_100,MW,2488.999999962709
SWITCH,NYUP_to_ISNE,2040,base_short_tx_100,MW,1399.9999998363996
SWITCH,NYCW_to_ISNE,2040,base_short_tx_100,MW,653.6318623776078
SWITCH,RMRG_to_BASN,2040,base_short_tx_100,MW,2383.9987517497484
SWITCH,RMRG_to_NWPP,2040,base_short_tx_100,MW,399.999999021864
SWITCH,RMRG_to_SRSG,2040,base_short_tx_100,MW,613.999999887709
SWITCH,BASN_to_NWPP,2040,base_short_tx_100,MW,5.927176971454173e-09
SWITCH,BASN_to_CANO,2040,base_short_tx_100,MW,1.4283642713053268e-08
SWITCH,BASN_to_CASO,2040,base_short_tx_100,MW,1.1737938621081412e-08
SWITCH,BASN_to_SRSG,2040,base_short_tx_100,MW,4.296452971175313e-09
SWITCH,NWPP_to_CANO,2040,base_short_tx_100,MW,1.0608391676214524e-07
SWITCH,NWPP_to_CASO,2040,base_short_tx_100,MW,5.195079211262055e-08
SWITCH,CANO_to_CASO,2040,base_short_tx_100,MW,2.5255303626181558e-08
SWITCH,CASO_to_SRSG,2040,base_short_tx_100,MW,2.1334017219487578e-08
SWITCH,NWPP_to_SPPN,2040,base_short_tx_100,MW,399.9999999939903
SWITCH,NWPP_to_MISW,2040,base_short_tx_100,MW,76.20106086092366
SWITCH,RMRG_to_SPPN,2040,base_short_tx_100,MW,409.9999999606034
SWITCH,RMRG_to_SPPC,2040,base_short_tx_100,MW,399.99999991565164
SWITCH,SRSG_to_TRE,2040,base_short_tx_100,MW,399.99999992027927
SWITCH,TRE_to_TRE_WEST,2050,base_short_tx_100,MW,2.712818968575448e-06
SWITCH,TRE_to_SPPS,2050,base_short_tx_100,MW,599.9999999926304
SWITCH,TRE_WEST_to_SPPS,2050,base_short_tx_100,MW,399.99999998884937
SWITCH,FRCC_to_SRSE,2050,base_short_tx_100,MW,9.839277481660247e-08
SWITCH,MISW_to_MISE,2050,base_short_tx_100,MW,399.999999920729
SWITCH,MISW_to_PJMC,2050,base_short_tx_100,MW,1.7072034097509459e-07
SWITCH,MISW_to_MISC,2050,base_short_tx_100,MW,1.8163905224355403e-07
SWITCH,MISW_to_SPPN,2050,base_short_tx_100,MW,2.9210359571152367e-06
SWITCH,MISW_to_SPPC,2050,base_short_tx_100,MW,240.31736153965653
SWITCH,MISE_to_MISC,2050,base_short_tx_100,MW,399.9999999372785
SWITCH,MISE_to_PJMW,2050,base_short_tx_100,MW,2.0783545551239513e-07
SWITCH,PJMC_to_MISC,2050,base_short_tx_100,MW,6.927257345523685e-08
SWITCH,PJMC_to_PJMW,2050,base_short_tx_100,MW,979.9999999579854
SWITCH,MISC_to_SPPN,2050,base_short_tx_100,MW,399.99999992357846
SWITCH,MISC_to_SPPC,2050,base_short_tx_100,MW,1429.999999924431
SWITCH,MISC_to_SPPS,2050,base_short_tx_100,MW,1171.9999999665865
SWITCH,MISC_to_MISS,2050,base_short_tx_100,MW,1038.9999928985362
SWITCH,MISC_to_PJMW,2050,base_short_tx_100,MW,1.0354397090850398e-06
SWITCH,MISC_to_SRCE,2050,base_short_tx_100,MW,8.84842847881373e-08
SWITCH,SPPN_to_SPPC,2050,base_short_tx_100,MW,1432.9999998892017
SWITCH,SPPN_to_SPPS,2050,base_short_tx_100,MW,399.9999999533652
SWITCH,SPPC_to_SPPS,2050,base_short_tx_100,MW,537.8990240531111
SWITCH,SPPC_to_MISS,2050,base_short_tx_100,MW,399.99999998368435
SWITCH,SPPS_to_MISS,2050,base_short_tx_100,MW,1696.99999998784
SWITCH,SPPS_to_SRSG,2050,base_short_tx_100,MW,1009.9999999853726
SWITCH,MISS_to_SRSE,2050,base_short_tx_100,MW,64.08862631346267
SWITCH,MISS_to_SRCE,2050,base_short_tx_100,MW,5.5706550483591855e-08
SWITCH,SRSE_to_SRCA,2050,base_short_tx_100,MW,4.591834112943616e-08
SWITCH,SRSE_to_SRCE,2050,base_short_tx_100,MW,708.4119375686014
SWITCH,SRCA_to_PJMD,2050,base_short_tx_100,MW,5.650476303487608
SWITCH,SRCA_to_PJMW,2050,base_short_tx_100,MW,6.21232629782753e-08
SWITCH,SRCA_to_SRCE,2050,base_short_tx_100,MW,231.98298130548528
SWITCH,PJMD_to_PJMW,2050,base_short_tx_100,MW,4.611047188518569e-08
SWITCH,PJMD_to_PJME,2050,base_short_tx_100,MW,1199.99999997218
SWITCH,PJMW_to_PJME,2050,base_short_tx_100,MW,3884.9999999522825
SWITCH,PJMW_to_SRCE,2050,base_short_tx_100,MW,176.11892380391419
SWITCH,PJME_to_NYUP,2050,base_short_tx_100,MW,1254.9999997653986
SWITCH,PJME_to_NYCW,2050,base_short_tx_100,MW,659.9999999840882
SWITCH,NYUP_to_NYCW,2050,base_short_tx_100,MW,2488.999999936521
SWITCH,NYUP_to_ISNE,2050,base_short_tx_100,MW,1034.9008391578395
SWITCH,NYCW_to_ISNE,2050,base_short_tx_100,MW,8.233200787799433e-09
SWITCH,RMRG_to_BASN,2050,base_short_tx_100,MW,1.0121220839209855e-07
SWITCH,RMRG_to_NWPP,2050,base_short_tx_100,MW,399.99999994920745
SWITCH,RMRG_to_SRSG,2050,base_short_tx_100,MW,613.9999999739298
SWITCH,BASN_to_NWPP,2050,base_short_tx_100,MW,1.8259015632793307e-08
SWITCH,BASN_to_CANO,2050,base_short_tx_100,MW,9.330198764700981e-07
SWITCH,BASN_to_CASO,2050,base_short_tx_100,MW,1.2058380889357068e-06
SWITCH,BASN_to_SRSG,2050,base_short_tx_100,MW,5.2948962547816336e-08
SWITCH,NWPP_to_CANO,2050,base_short_tx_100,MW,2614.7016020068945
SWITCH,NWPP_to_CASO,2050,base_short_tx_100,MW,239.6427085850869
SWITCH,CANO_to_CASO,2050,base_short_tx_100,MW,8.209372026612982e-08
SWITCH,CASO_to_SRSG,2050,base_short_tx_100,MW,322.0603934967512
SWITCH,NWPP_to_SPPN,2050,base_short_tx_100,MW,399.9999999631498
SWITCH,NWPP_to_MISW,2050,base_short_tx_100,MW,6.240543370950036e-08
SWITCH,RMRG_to_SPPN,2050,base_short_tx_100,MW,409.9999999920426
SWITCH,RMRG_to_SPPC,2050,base_short_tx_100,MW,399.9999999919578
SWITCH,SRSG_to_TRE,2050,base_short_tx_100,MW,399.99999985928594
