model,line,line_name,planning_year,case,unit,value
TEMOA,51,SPPS_to_TRE_WEST,2030,base_short_tx_50,MW,400
TEMOA,52,SRCA_to_SRCE,2030,base_short_tx_50,MW,34.6055
TEMOA,54,SRCE_to_SRSE,2030,base_short_tx_50,MW,1598
TEMOA,56,NWPP_to_SPPN,2030,base_short_tx_50,MW,400
TEMOA,57,SRSG_to_TRE,2030,base_short_tx_50,MW,400
TEMOA,1,BASN_to_CANO,2040,base_short_tx_50,MW,239.233
TEMOA,4,BASN_to_RMRG,2040,base_short_tx_50,MW,1875
TEMOA,7,CANO_to_NWPP,2040,base_short_tx_50,MW,124.222
TEMOA,8,CASO_to_NWPP,2040,base_short_tx_50,MW,64.1462
TEMOA,10,FRCC_to_SRSE,2040,base_short_tx_50,MW,205.585
TEMOA,11,ISNE_to_NYCW,2040,base_short_tx_50,MW,400
TEMOA,12,ISNE_to_NYUP,2040,base_short_tx_50,MW,700
TEMOA,13,MISC_to_MISE,2040,base_short_tx_50,MW,399.999
TEMOA,14,MISC_to_MISS,2040,base_short_tx_50,MW,519.998
TEMOA,15,MISC_to_MISW,2040,base_short_tx_50,MW,827.989
TEMOA,17,MISC_to_PJMW,2040,base_short_tx_50,MW,2720
TEMOA,18,MISC_to_SPPC,2040,base_short_tx_50,MW,715
TEMOA,19,MISC_to_SPPN,2040,base_short_tx_50,MW,400
TEMOA,20,MISC_to_SPPS,2040,base_short_tx_50,MW,586
TEMOA,21,MISC_to_SRCE,2040,base_short_tx_50,MW,714.884
TEMOA,22,MISE_to_MISW,2040,base_short_tx_50,MW,400
TEMOA,24,MISS_to_SPPC,2040,base_short_tx_50,MW,400
TEMOA,25,MISS_to_SPPS,2040,base_short_tx_50,MW,848
TEMOA,27,MISS_to_SRSE,2040,base_short_tx_50,MW,445.973
TEMOA,28,MISW_to_NWPP,2040,base_short_tx_50,MW,399.999
TEMOA,29,MISW_to_PJMC,2040,base_short_tx_50,MW,1600
TEMOA,30,MISW_to_SPPC,2040,base_short_tx_50,MW,399.999
TEMOA,32,NWPP_to_RMRG,2040,base_short_tx_50,MW,399.999
TEMOA,33,NYCW_to_NYUP,2040,base_short_tx_50,MW,1244
TEMOA,34,NYCW_to_PJME,2040,base_short_tx_50,MW,400
TEMOA,35,NYUP_to_PJME,2040,base_short_tx_50,MW,627.999
TEMOA,36,PJMC_to_PJMW,2040,base_short_tx_50,MW,489.999
TEMOA,37,PJMD_to_PJME,2040,base_short_tx_50,MW,600
TEMOA,39,PJMD_to_SRCA,2040,base_short_tx_50,MW,354.963
TEMOA,40,PJME_to_PJMW,2040,base_short_tx_50,MW,1942
TEMOA,41,PJMW_to_SRCA,2040,base_short_tx_50,MW,607.663
TEMOA,42,PJMW_to_SRCE,2040,base_short_tx_50,MW,1665.99
TEMOA,43,RMRG_to_SPPC,2040,base_short_tx_50,MW,400
TEMOA,44,RMRG_to_SPPN,2040,base_short_tx_50,MW,400
TEMOA,45,RMRG_to_SRSG,2040,base_short_tx_50,MW,400
TEMOA,46,SPPC_to_SPPN,2040,base_short_tx_50,MW,716
TEMOA,47,SPPC_to_SPPS,2040,base_short_tx_50,MW,1686
TEMOA,48,SPPN_to_SPPS,2040,base_short_tx_50,MW,400
TEMOA,49,SPPS_to_SRSG,2040,base_short_tx_50,MW,505
TEMOA,50,SPPS_to_TRE,2040,base_short_tx_50,MW,400
TEMOA,51,SPPS_to_TRE_WEST,2040,base_short_tx_50,MW,400
TEMOA,52,SRCA_to_SRCE,2040,base_short_tx_50,MW,399.999
TEMOA,53,SRCA_to_SRSE,2040,base_short_tx_50,MW,246.151
TEMOA,54,SRCE_to_SRSE,2040,base_short_tx_50,MW,1598
TEMOA,56,NWPP_to_SPPN,2040,base_short_tx_50,MW,400
TEMOA,57,SRSG_to_TRE,2040,base_short_tx_50,MW,400
TEMOA,2,BASN_to_CASO,2050,base_short_tx_50,MW,2123.28
TEMOA,4,BASN_to_RMRG,2050,base_short_tx_50,MW,1875
TEMOA,7,CANO_to_NWPP,2050,base_short_tx_50,MW,1411.72
TEMOA,8,CASO_to_NWPP,2050,base_short_tx_50,MW,1428.99
TEMOA,9,CASO_to_SRSG,2050,base_short_tx_50,MW,321.485
TEMOA,10,FRCC_to_SRSE,2050,base_short_tx_50,MW,1799.99
TEMOA,11,ISNE_to_NYCW,2050,base_short_tx_50,MW,399.999
TEMOA,12,ISNE_to_NYUP,2050,base_short_tx_50,MW,699.997
TEMOA,13,MISC_to_MISE,2050,base_short_tx_50,MW,399.998
TEMOA,14,MISC_to_MISS,2050,base_short_tx_50,MW,519.999
TEMOA,15,MISC_to_MISW,2050,base_short_tx_50,MW,172.806
TEMOA,17,MISC_to_PJMW,2050,base_short_tx_50,MW,89.0516
TEMOA,18,MISC_to_SPPC,2050,base_short_tx_50,MW,715
TEMOA,19,MISC_to_SPPN,2050,base_short_tx_50,MW,400
TEMOA,20,MISC_to_SPPS,2050,base_short_tx_50,MW,586
TEMOA,21,MISC_to_SRCE,2050,base_short_tx_50,MW,1803.16
TEMOA,22,MISE_to_MISW,2050,base_short_tx_50,MW,399.999
TEMOA,24,MISS_to_SPPC,2050,base_short_tx_50,MW,400
TEMOA,25,MISS_to_SPPS,2050,base_short_tx_50,MW,848
TEMOA,27,MISS_to_SRSE,2050,base_short_tx_50,MW,445.971
TEMOA,28,MISW_to_NWPP,2050,base_short_tx_50,MW,399.998
TEMOA,29,MISW_to_PJMC,2050,base_short_tx_50,MW,1600
TEMOA,30,MISW_to_SPPC,2050,base_short_tx_50,MW,399.999
TEMOA,32,NWPP_to_RMRG,2050,base_short_tx_50,MW,399.999
TEMOA,33,NYCW_to_NYUP,2050,base_short_tx_50,MW,1244
TEMOA,34,NYCW_to_PJME,2050,base_short_tx_50,MW,400
TEMOA,35,NYUP_to_PJME,2050,base_short_tx_50,MW,627.999
TEMOA,36,PJMC_to_PJMW,2050,base_short_tx_50,MW,489.998
TEMOA,37,PJMD_to_PJME,2050,base_short_tx_50,MW,600
TEMOA,39,PJMD_to_SRCA,2050,base_short_tx_50,MW,499.953
TEMOA,40,PJME_to_PJMW,2050,base_short_tx_50,MW,1942
TEMOA,41,PJMW_to_SRCA,2050,base_short_tx_50,MW,381.232
TEMOA,43,RMRG_to_SPPC,2050,base_short_tx_50,MW,400
TEMOA,44,RMRG_to_SPPN,2050,base_short_tx_50,MW,400
TEMOA,45,RMRG_to_SRSG,2050,base_short_tx_50,MW,400
TEMOA,46,SPPC_to_SPPN,2050,base_short_tx_50,MW,716
TEMOA,47,SPPC_to_SPPS,2050,base_short_tx_50,MW,1685.99
TEMOA,48,SPPN_to_SPPS,2050,base_short_tx_50,MW,400
TEMOA,49,SPPS_to_SRSG,2050,base_short_tx_50,MW,505
TEMOA,50,SPPS_to_TRE,2050,base_short_tx_50,MW,400
TEMOA,51,SPPS_to_TRE_WEST,2050,base_short_tx_50,MW,400
TEMOA,52,SRCA_to_SRCE,2050,base_short_tx_50,MW,399.998
TEMOA,53,SRCA_to_SRSE,2050,base_short_tx_50,MW,272.964
TEMOA,54,SRCE_to_SRSE,2050,base_short_tx_50,MW,1598
TEMOA,56,NWPP_to_SPPN,2050,base_short_tx_50,MW,400
TEMOA,57,SRSG_to_TRE,2050,base_short_tx_50,MW,400
