model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,3005
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,0,1002
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,0,1
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,1,1
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,30034
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,30034,33673
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,0,13337
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,25592
USENSYS,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,0,13181
USENSYS,MISC,MISC_utilitypv_class1_moderate_5,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,0,10336
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,1062
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,694
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,985
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,773
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,0,1082
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,0,670
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,0,6880
USENSYS,MISE,MISE_utilitypv_class1_moderate_3,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,4083
USENSYS,MISE,MISE_utilitypv_class1_moderate_3,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,4083,4648
USENSYS,MISE,MISE_utilitypv_class1_moderate_5,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,6456
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,0,1795
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,0,1837
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,799
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,799,22228
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,40635
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,40635,60580
USENSYS,MISW,MISW_landbasedwind_class3_moderate_4,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,19751
USENSYS,MISW,MISW_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,0,6
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,5434
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,0,2856
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,0,5217
USENSYS,NWPP,NWPP_utilitypv_class1_moderate_3,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,0,5250
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,2218
USENSYS,NYUP,NYUP_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,0,10660
USENSYS,NYUP,NYUP_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,10660,13083
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,304
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,626
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_4,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,15530
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_4,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,15530,28540
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,579
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,1853
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,1256
USENSYS,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,0,673
USENSYS,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,673,16274
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,6749
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2030,base-8760-perfect foresight-cheap transmission,MW,0,2617
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,5803
USENSYS,PJMW,PJMW_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,0,19156
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_1,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,15308
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_1,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,15308,19922
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_5,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,10156
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1,Wind,2030,base-8760-perfect foresight-cheap transmission,MW,0,3132
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,3132,29551
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_4,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,5870
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_4,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,5870,53393
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,0,992
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,31760
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,31760,52612
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_4,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,4060
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_3,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,218
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_3,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,218,14655
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,50088
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,50088,78364
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_3,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,24416
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_3,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,24416,28667
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,2996
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,247
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,0,1834
USENSYS,SRCA,SRCA_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,0,1
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_1,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,14330
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_5,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,5117
USENSYS,SRCA,SRCA_utilitypv_class1_moderate_5,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,5117,33517
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,4341
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,4341,17436
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,5316
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,46962
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_2,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,46962,78234
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_4,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,15497
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_4,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,15497,53775
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,7303
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,7303,8822
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1,Wind,2030,base-8760-perfect foresight-cheap transmission,MW,0,5369
USENSYS,SRSG,SRSG_utilitypv_class1_moderate_5,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,20435
USENSYS,SRSG,SRSG_utilitypv_class1_moderate_5,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,20435,48046
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1,Wind,2030,base-8760-perfect foresight-cheap transmission,MW,0,18580
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,18580,59961
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,59961,62467
USENSYS,TRE,TRE_landbasedwind_class3_moderate_4,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,0,7315
USENSYS,TRE,TRE_utilitypv_class1_moderate_5,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,0,31942
USENSYS,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,0,1773
USENSYS,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,1773,2012
USENSYS,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_4,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,0,19839
USENSYS,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_5,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,0,8510
USENSYS,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_5,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,8510,10808
USENSYS,BASN,BASN_biomass_1,Biomass,2030,base-8760-perfect foresight-cheap transmission,MW,19,19
USENSYS,BASN,BASN_biomass_1,Biomass,2040,base-8760-perfect foresight-cheap transmission,MW,15,15
USENSYS,BASN,BASN_biomass_1,Biomass,2050,base-8760-perfect foresight-cheap transmission,MW,10,10
USENSYS,BASN,BASN_biomass_2,Biomass,2030,base-8760-perfect foresight-cheap transmission,MW,10,10
USENSYS,BASN,BASN_biomass_2,Biomass,2040,base-8760-perfect foresight-cheap transmission,MW,10,10
USENSYS,BASN,BASN_biomass_2,Biomass,2050,base-8760-perfect foresight-cheap transmission,MW,7,7
USENSYS,BASN,BASN_conventional_hydroelectric_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MW,2566,2566
USENSYS,BASN,BASN_conventional_hydroelectric_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MW,1774,1774
USENSYS,BASN,BASN_conventional_hydroelectric_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MW,1478,1478
USENSYS,BASN,BASN_conventional_steam_coal_1,Coal,2030,base-8760-perfect foresight-cheap transmission,MW,2949,2949
USENSYS,BASN,BASN_conventional_steam_coal_1,Coal,2040,base-8760-perfect foresight-cheap transmission,MW,2041,2041
USENSYS,BASN,BASN_conventional_steam_coal_1,Coal,2050,base-8760-perfect foresight-cheap transmission,MW,51,51
USENSYS,BASN,BASN_conventional_steam_coal_2,Coal,2030,base-8760-perfect foresight-cheap transmission,MW,51,51
USENSYS,BASN,BASN_conventional_steam_coal_2,Coal,2040,base-8760-perfect foresight-cheap transmission,MW,51,51
USENSYS,BASN,BASN_conventional_steam_coal_2,Coal,2050,base-8760-perfect foresight-cheap transmission,MW,219,219
USENSYS,BASN,BASN_distributed_generation_1,Distributed Solar,2030,base-8760-perfect foresight-cheap transmission,MW,1642,1642
USENSYS,BASN,BASN_distributed_generation_1,Distributed Solar,2040,base-8760-perfect foresight-cheap transmission,MW,2011,2011
USENSYS,BASN,BASN_distributed_generation_1,Distributed Solar,2050,base-8760-perfect foresight-cheap transmission,MW,2057,2057
USENSYS,BASN,BASN_geothermal_1,Geothermal,2030,base-8760-perfect foresight-cheap transmission,MW,433,433
USENSYS,BASN,BASN_geothermal_1,Geothermal,2040,base-8760-perfect foresight-cheap transmission,MW,287,287
USENSYS,BASN,BASN_geothermal_1,Geothermal,2050,base-8760-perfect foresight-cheap transmission,MW,56,56
USENSYS,BASN,BASN_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,5875,5875
USENSYS,BASN,BASN_landbasedwind_class3_moderate_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,2855,2855
USENSYS,BASN,BASN_landbasedwind_class3_moderate_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,2855,2855
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,7114,7114
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,7114,7114
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,7114,7114
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,1038,1038
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,795,795
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,714,714
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,2025,2025
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,2025,2025
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,1583,1583
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,236,236
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,236,236
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,236,236
USENSYS,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,221,221
USENSYS,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,221,221
USENSYS,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,204,204
USENSYS,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,5,5
USENSYS,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,5,5
USENSYS,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,5,5
USENSYS,BASN,BASN_onshore_wind_turbine_1,Wind,2030,base-8760-perfect foresight-cheap transmission,MW,2030,2030
USENSYS,BASN,BASN_onshore_wind_turbine_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,1454,1454
USENSYS,BASN,BASN_onshore_wind_turbine_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,520,520
USENSYS,BASN,BASN_petroleum_liquids_1,Other,2030,base-8760-perfect foresight-cheap transmission,MW,26,26
USENSYS,BASN,BASN_petroleum_liquids_1,Other,2040,base-8760-perfect foresight-cheap transmission,MW,14,14
USENSYS,BASN,BASN_petroleum_liquids_1,Other,2050,base-8760-perfect foresight-cheap transmission,MW,14,14
USENSYS,BASN,BASN_small_hydroelectric_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MW,177,177
USENSYS,BASN,BASN_small_hydroelectric_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MW,165,165
USENSYS,BASN,BASN_small_hydroelectric_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MW,143,143
USENSYS,BASN,BASN_solar_photovoltaic_1,Solar,2030,base-8760-perfect foresight-cheap transmission,MW,7996,7996
USENSYS,BASN,BASN_solar_photovoltaic_1,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,7923,7923
USENSYS,BASN,BASN_solar_photovoltaic_1,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,4274,4274
USENSYS,CANO,CANO_biomass_1,Biomass,2030,base-8760-perfect foresight-cheap transmission,MW,85,85
USENSYS,CANO,CANO_biomass_1,Biomass,2040,base-8760-perfect foresight-cheap transmission,MW,41,41
USENSYS,CANO,CANO_biomass_1,Biomass,2050,base-8760-perfect foresight-cheap transmission,MW,30,30
USENSYS,CANO,CANO_biomass_2,Biomass,2030,base-8760-perfect foresight-cheap transmission,MW,134,134
USENSYS,CANO,CANO_biomass_2,Biomass,2040,base-8760-perfect foresight-cheap transmission,MW,27,27
USENSYS,CANO,CANO_biomass_2,Biomass,2050,base-8760-perfect foresight-cheap transmission,MW,27,27
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MW,6974,6974
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MW,6904,6904
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MW,5620,5620
USENSYS,CANO,CANO_distributed_generation_1,Distributed Solar,2030,base-8760-perfect foresight-cheap transmission,MW,5329,5329
USENSYS,CANO,CANO_distributed_generation_1,Distributed Solar,2040,base-8760-perfect foresight-cheap transmission,MW,6426,6426
USENSYS,CANO,CANO_distributed_generation_1,Distributed Solar,2050,base-8760-perfect foresight-cheap transmission,MW,6562,6562
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,3113,3113
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,3113,3113
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,2635,2635
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,8297,8297
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,8297,8297
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,8297,8297
USENSYS,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,2244,2244
USENSYS,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,1443,1443
USENSYS,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,1004,1004
USENSYS,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,2434,2434
USENSYS,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,2062,2062
USENSYS,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,1945,1945
USENSYS,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,444,444
USENSYS,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,444,444
USENSYS,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,434,434
USENSYS,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MW,3,3
USENSYS,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MW,3,3
USENSYS,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MW,3,3
USENSYS,CANO,CANO_onshore_wind_turbine_1,Wind,2030,base-8760-perfect foresight-cheap transmission,MW,1442,1442
USENSYS,CANO,CANO_onshore_wind_turbine_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MW,698,698
USENSYS,CANO,CANO_onshore_wind_turbine_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MW,62,62
USENSYS,CANO,CANO_petroleum_liquids_1,Other,2030,base-8760-perfect foresight-cheap transmission,MW,177,177
USENSYS,CANO,CANO_petroleum_liquids_1,Other,2040,base-8760-perfect foresight-cheap transmission,MW,170,170
USENSYS,CANO,CANO_petroleum_liquids_1,Other,2050,base-8760-perfect foresight-cheap transmission,MW,151,151
USENSYS,CANO,CANO_small_hydroelectric_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MW,216,216
USENSYS,CANO,CANO_small_hydroelectric_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MW,213,213
USENSYS,CANO,CANO_small_hydroelectric_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MW,195,195
USENSYS,CANO,CANO_solar_photovoltaic_1,Solar,2030,base-8760-perfect foresight-cheap transmission,MW,6326,6326
USENSYS,CANO,CANO_solar_photovoltaic_1,Solar,2040,base-8760-perfect foresight-cheap transmission,MW,6285,6285
USENSYS,CANO,CANO_solar_photovoltaic_1,Solar,2050,base-8760-perfect foresight-cheap transmission,MW,2502,2502
USENSYS,CASO,CASO_biomass_1,Biomass,2030,base-8760-perfect foresight-cheap transmission,MW,104,104
USENSYS,CASO,CASO_biomass_1,Biomass,2040,base-8760-perfect foresight-cheap transmission,MW,73,73
USENSYS,CASO,CASO_biomass_1,Biomass,2050,base-8760-perfect foresight-cheap transmission,MW,13,13
USENSYS,CASO,CASO_biomass_2,Biomass,2030,base-8760-perfect foresight-cheap transmission,MW,25,25
USENSYS,CASO,CASO_biomass_2,Biomass,2040,base-8760-perfect foresight-cheap transmission,MW,21,21
USENSYS,CASO,CASO_biomass_2,Biomass,2050,base-8760-perfect foresight-cheap transmission,MW,54,54
