model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,ISNE,ISNE_biomass_1,Biomass,2040,base-8760-perfect foresight-cheap transmission,MWh,416930
USENSYS,ISNE,ISNE_biomass_1,Biomass,2050,base-8760-perfect foresight-cheap transmission,MWh,148062
USENSYS,ISNE,ISNE_biomass_2,Biomass,2030,base-8760-perfect foresight-cheap transmission,MWh,23553
USENSYS,ISNE,ISNE_biomass_2,Biomass,2040,base-8760-perfect foresight-cheap transmission,MWh,68336
USENSYS,ISNE,ISNE_biomass_2,Biomass,2050,base-8760-perfect foresight-cheap transmission,MWh,111549
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MWh,5194680
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MWh,4520160
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MWh,4073400
USENSYS,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base-8760-perfect foresight-cheap transmission,MWh,2890800
USENSYS,ISNE,ISNE_conventional_steam_coal_1,Coal,2040,base-8760-perfect foresight-cheap transmission,MWh,2890800
USENSYS,ISNE,ISNE_conventional_steam_coal_1,Coal,2050,base-8760-perfect foresight-cheap transmission,MWh,2890800
USENSYS,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,base-8760-perfect foresight-cheap transmission,MWh,8247917
USENSYS,ISNE,ISNE_distributed_generation_1,Distributed Solar,2040,base-8760-perfect foresight-cheap transmission,MWh,9302287
USENSYS,ISNE,ISNE_distributed_generation_1,Distributed Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,9722332
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MWh,79997
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MWh,59857
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MWh,58835
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,base-8760-perfect foresight-cheap transmission,MWh,15514761
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,15514761
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,15514761
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,7074198
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,7074198
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,14450213
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,14450213
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,12548045
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,12548045
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,3427436
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,2850990
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,4427541
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,3303107
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,41280106
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,32259417
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,25046101
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,38045
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,133711
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,123363
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,170802
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,548379
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,562793
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,24569
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,44276
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,68463
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,28127
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,27200
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,12747
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,7136
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,6291
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2030,base-8760-perfect foresight-cheap transmission,MWh,29328480
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2040,base-8760-perfect foresight-cheap transmission,MWh,29289223
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2050,base-8760-perfect foresight-cheap transmission,MWh,29281541
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base-8760-perfect foresight-cheap transmission,MWh,2686102
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,2160080
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,69411
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2030,base-8760-perfect foresight-cheap transmission,MWh,4176
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2040,base-8760-perfect foresight-cheap transmission,MWh,19776
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2050,base-8760-perfect foresight-cheap transmission,MWh,17248
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MWh,2225040
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MWh,1988520
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MWh,1734480
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base-8760-perfect foresight-cheap transmission,MWh,4202915
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2040,base-8760-perfect foresight-cheap transmission,MWh,4198648
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,1816592
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2040,base-8760-perfect foresight-cheap transmission,MWh,65161392
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,73056795
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,28981563
USENSYS,MISC,MISC_batteries_1,Battery,2030,base-8760-perfect foresight-cheap transmission,MWh,8717
USENSYS,MISC,MISC_batteries_1,Battery,2040,base-8760-perfect foresight-cheap transmission,MWh,14768
USENSYS,MISC,MISC_batteries_1,Battery,2050,base-8760-perfect foresight-cheap transmission,MWh,11894
USENSYS,MISC,MISC_battery_moderate_0,Battery,2040,base-8760-perfect foresight-cheap transmission,MWh,2362
USENSYS,MISC,MISC_battery_moderate_0,Battery,2050,base-8760-perfect foresight-cheap transmission,MWh,2778698
USENSYS,MISC,MISC_biomass_1,Biomass,2030,base-8760-perfect foresight-cheap transmission,MWh,674520
USENSYS,MISC,MISC_biomass_1,Biomass,2040,base-8760-perfect foresight-cheap transmission,MWh,636113
USENSYS,MISC,MISC_biomass_1,Biomass,2050,base-8760-perfect foresight-cheap transmission,MWh,440150
USENSYS,MISC,MISC_biomass_2,Biomass,2030,base-8760-perfect foresight-cheap transmission,MWh,9827
USENSYS,MISC,MISC_biomass_2,Biomass,2040,base-8760-perfect foresight-cheap transmission,MWh,8866
USENSYS,MISC,MISC_biomass_2,Biomass,2050,base-8760-perfect foresight-cheap transmission,MWh,733
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MWh,3933240
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MWh,2426520
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MWh,2426520
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2030,base-8760-perfect foresight-cheap transmission,MWh,34517491
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2040,base-8760-perfect foresight-cheap transmission,MWh,49352012
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2050,base-8760-perfect foresight-cheap transmission,MWh,15945648
USENSYS,MISC,MISC_conventional_steam_coal_2,Coal,2030,base-8760-perfect foresight-cheap transmission,MWh,90903741
USENSYS,MISC,MISC_conventional_steam_coal_2,Coal,2040,base-8760-perfect foresight-cheap transmission,MWh,7714881
USENSYS,MISC,MISC_conventional_steam_coal_2,Coal,2050,base-8760-perfect foresight-cheap transmission,MWh,3889524
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2030,base-8760-perfect foresight-cheap transmission,MWh,2589984
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2040,base-8760-perfect foresight-cheap transmission,MWh,5555899
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,7480824
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MWh,46782
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MWh,102217
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MWh,68387
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,96855458
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,96855458
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,15441149
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,17891115
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,17274710
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,1706747
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,2474678
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,2362050
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,377119
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,1874655
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,321334
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,108063
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,1493617
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,1514041
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,54355
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,58139
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,60075
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,116381
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,41377
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,118765
USENSYS,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,84350403
USENSYS,MISC,MISC_nuclear_1,Nuclear,2030,base-8760-perfect foresight-cheap transmission,MWh,20787480
USENSYS,MISC,MISC_nuclear_1,Nuclear,2040,base-8760-perfect foresight-cheap transmission,MWh,20472651
USENSYS,MISC,MISC_nuclear_1,Nuclear,2050,base-8760-perfect foresight-cheap transmission,MWh,20226393
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base-8760-perfect foresight-cheap transmission,MWh,14528951
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,12610014
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,3539445
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2040,base-8760-perfect foresight-cheap transmission,MWh,2912
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2050,base-8760-perfect foresight-cheap transmission,MWh,540
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MWh,122640
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MWh,122640
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MWh,122640
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2030,base-8760-perfect foresight-cheap transmission,MWh,6519911
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2040,base-8760-perfect foresight-cheap transmission,MWh,6519911
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,6073594
USENSYS,MISC,MISC_utilitypv_class1_moderate_5,Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,23418943
USENSYS,MISE,MISE_batteries_1,Battery,2030,base-8760-perfect foresight-cheap transmission,MWh,72
USENSYS,MISE,MISE_batteries_1,Battery,2040,base-8760-perfect foresight-cheap transmission,MWh,124
USENSYS,MISE,MISE_batteries_1,Battery,2050,base-8760-perfect foresight-cheap transmission,MWh,70
USENSYS,MISE,MISE_battery_moderate_0,Battery,2040,base-8760-perfect foresight-cheap transmission,MWh,1330349
USENSYS,MISE,MISE_battery_moderate_0,Battery,2050,base-8760-perfect foresight-cheap transmission,MWh,3567897
USENSYS,MISE,MISE_biomass_1,Biomass,2030,base-8760-perfect foresight-cheap transmission,MWh,500316
USENSYS,MISE,MISE_biomass_1,Biomass,2040,base-8760-perfect foresight-cheap transmission,MWh,281067
USENSYS,MISE,MISE_biomass_1,Biomass,2050,base-8760-perfect foresight-cheap transmission,MWh,118461
USENSYS,MISE,MISE_biomass_2,Biomass,2030,base-8760-perfect foresight-cheap transmission,MWh,534360
USENSYS,MISE,MISE_biomass_2,Biomass,2040,base-8760-perfect foresight-cheap transmission,MWh,276261
USENSYS,MISE,MISE_biomass_2,Biomass,2050,base-8760-perfect foresight-cheap transmission,MWh,127112
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MWh,280320
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MWh,280320
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MWh,280320
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2030,base-8760-perfect foresight-cheap transmission,MWh,27050880
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2040,base-8760-perfect foresight-cheap transmission,MWh,16744
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2050,base-8760-perfect foresight-cheap transmission,MWh,319009
USENSYS,MISE,MISE_conventional_steam_coal_2,Coal,2030,base-8760-perfect foresight-cheap transmission,MWh,514046
USENSYS,MISE,MISE_conventional_steam_coal_2,Coal,2040,base-8760-perfect foresight-cheap transmission,MWh,395047
USENSYS,MISE,MISE_conventional_steam_coal_2,Coal,2050,base-8760-perfect foresight-cheap transmission,MWh,8069
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2030,base-8760-perfect foresight-cheap transmission,MWh,1964193
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2040,base-8760-perfect foresight-cheap transmission,MWh,4658270
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,5757134
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MWh,167040
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MWh,407105
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MWh,231374
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,4343772
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,4343772
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,2654523
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,2654523
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,3869071
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,3869071
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,2884616
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,2884618
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,4010431
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,2320395
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,23347643
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,1954391
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,20827016
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,1176186
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,24714757
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,105
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,1498985
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,3565209
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,1944823
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,8338
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,135414
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,76041
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,15244
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,152462
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,123452
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2030,base-8760-perfect foresight-cheap transmission,MWh,712
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2040,base-8760-perfect foresight-cheap transmission,MWh,1166
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,648
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base-8760-perfect foresight-cheap transmission,MWh,46104551
USENSYS,MISE,MISE_nuclear_1,Nuclear,2030,base-8760-perfect foresight-cheap transmission,MWh,10170360
USENSYS,MISE,MISE_nuclear_1,Nuclear,2040,base-8760-perfect foresight-cheap transmission,MWh,10037387
USENSYS,MISE,MISE_nuclear_1,Nuclear,2050,base-8760-perfect foresight-cheap transmission,MWh,10017839
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base-8760-perfect foresight-cheap transmission,MWh,8593240
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2040,base-8760-perfect foresight-cheap transmission,MWh,8169969
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,2482129
USENSYS,MISE,MISE_petroleum_liquids_1,Other,2040,base-8760-perfect foresight-cheap transmission,MWh,435
USENSYS,MISE,MISE_petroleum_liquids_1,Other,2050,base-8760-perfect foresight-cheap transmission,MWh,406
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MWh,105120
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MWh,96360
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MWh,87600
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2030,base-8760-perfect foresight-cheap transmission,MWh,1968185
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2040,base-8760-perfect foresight-cheap transmission,MWh,1968185
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,1628018
USENSYS,MISE,MISE_utilitypv_class1_moderate_3,Solar,2040,base-8760-perfect foresight-cheap transmission,MWh,9066056
USENSYS,MISE,MISE_utilitypv_class1_moderate_3,Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,10321638
USENSYS,MISE,MISE_utilitypv_class1_moderate_5,Solar,2040,base-8760-perfect foresight-cheap transmission,MWh,14396155
USENSYS,MISE,MISE_utilitypv_class1_moderate_5,Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,14396164
USENSYS,MISS,MISS_batteries_1,Battery,2030,base-8760-perfect foresight-cheap transmission,MWh,1172
USENSYS,MISS,MISS_batteries_1,Battery,2040,base-8760-perfect foresight-cheap transmission,MWh,3867
USENSYS,MISS,MISS_batteries_1,Battery,2050,base-8760-perfect foresight-cheap transmission,MWh,3620
USENSYS,MISS,MISS_battery_moderate_0,Battery,2040,base-8760-perfect foresight-cheap transmission,MWh,872
USENSYS,MISS,MISS_battery_moderate_0,Battery,2050,base-8760-perfect foresight-cheap transmission,MWh,3716509
USENSYS,MISS,MISS_biomass_1,Biomass,2030,base-8760-perfect foresight-cheap transmission,MWh,52560
USENSYS,MISS,MISS_biomass_1,Biomass,2040,base-8760-perfect foresight-cheap transmission,MWh,343310
USENSYS,MISS,MISS_biomass_1,Biomass,2050,base-8760-perfect foresight-cheap transmission,MWh,249479
USENSYS,MISS,MISS_biomass_2,Biomass,2030,base-8760-perfect foresight-cheap transmission,MWh,657000
USENSYS,MISS,MISS_biomass_2,Biomass,2040,base-8760-perfect foresight-cheap transmission,MWh,25011
USENSYS,MISS,MISS_biomass_2,Biomass,2050,base-8760-perfect foresight-cheap transmission,MWh,7714
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base-8760-perfect foresight-cheap transmission,MWh,5107080
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2040,base-8760-perfect foresight-cheap transmission,MWh,4563960
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2050,base-8760-perfect foresight-cheap transmission,MWh,4563960
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2030,base-8760-perfect foresight-cheap transmission,MWh,44441636
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2040,base-8760-perfect foresight-cheap transmission,MWh,39923993
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2050,base-8760-perfect foresight-cheap transmission,MWh,5261217
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,2030,base-8760-perfect foresight-cheap transmission,MWh,7475066
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,2040,base-8760-perfect foresight-cheap transmission,MWh,6228331
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,2050,base-8760-perfect foresight-cheap transmission,MWh,5860428
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2030,base-8760-perfect foresight-cheap transmission,MWh,6236417
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2040,base-8760-perfect foresight-cheap transmission,MWh,8448512
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2050,base-8760-perfect foresight-cheap transmission,MWh,9158419
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2050,base-8760-perfect foresight-cheap transmission,MWh,5970007
