model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
GenX,SPPS,SPPS_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,0.0010134125150575
GenX,SRCA,SRCA_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,160.8,160.8
GenX,SRCA,SRCA_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MWh,300.2,300.2
GenX,SRCA,SRCA_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,0.0017272283968107
GenX,SRCA,SRCA_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MWh,0.0,0.0040521892468275
GenX,SRCA,SRCA_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,115.9,115.9
GenX,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1222.4,1222.4
GenX,SRCA,SRCA_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,11991.0,11991.0
GenX,SRCA,SRCA_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3265.0,3265.0
GenX,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2796.0,2796.0
GenX,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MWh,43338.0,43338.0
GenX,SRCA,SRCA_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,0.0004023031585807
GenX,SRCA,SRCA_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,0.000442866385996
GenX,SRCA,SRCA_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,5594.899996486818
GenX,SRCA,SRCA_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,0.0097027046213744
GenX,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9667.2,9667.2
GenX,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,10246.4,10246.4
GenX,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,565.7,565.7
GenX,SRCA,SRCA_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,0.0009148126074267
GenX,SRCA,SRCA_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,5520.921319865717
GenX,SRCA,SRCA_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,0.0004273472310062
GenX,SRCA,SRCA_nuclear_1,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,12104.6,12104.6
GenX,SRCA,SRCA_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,0.0002908818328672
GenX,SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,9.324307615281368e-05
GenX,SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0,9.755104408746172e-05
