model,line,line_name,planning_year,case,unit,value
GenX,29,MISW_to_PJMC,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2294.099480286513
GenX,30,MISW_to_SPPC,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,427.0606076218389
GenX,31,MISW_to_SPPN,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1.8376519666219183e-05
GenX,32,NWPP_to_RMRG,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1949.9897518266916
GenX,33,NYCW_to_NYUP,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5.551717871406705e-06
GenX,34,NYCW_to_PJME,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7220.720387378203
GenX,35,NYUP_to_PJME,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3499.2233004833006
GenX,36,PJMC_to_PJMW,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4082.3950630438458
GenX,37,PJMD_to_PJME,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3967.10976234098
GenX,38,PJMD_to_PJMW,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3.812489895275992e-06
GenX,39,PJMD_to_SRCA,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1.535639099576258e-05
GenX,40,PJME_to_PJMW,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5327.614279586361
GenX,41,PJMW_to_SRCA,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3.563548825659142e-05
GenX,42,PJMW_to_SRCE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1835.5990898764665
GenX,43,RMRG_to_SPPC,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6743.077497969561
GenX,44,RMRG_to_SPPN,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1316.173902033
GenX,45,RMRG_to_SRSG,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,726.3340795319959
GenX,46,SPPC_to_SPPN,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,486.2358744285874
GenX,47,SPPC_to_SPPS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6269.359834240476
GenX,48,SPPN_to_SPPS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5253.228074061238
GenX,49,SPPS_to_SRSG,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7997.592137694312
GenX,50,SPPS_to_TRE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9999.99989287918
GenX,51,SPPS_to_TRE_WEST,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9999.99974468871
GenX,52,SRCA_to_SRCE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1844.43242888678
GenX,53,SRCA_to_SRSE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2.5842339012454764e-05
GenX,54,SRCE_to_SRSE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3906.46754501834
GenX,55,TRE_to_TRE_WEST,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2.5004428113041748e-05
GenX,56,NWPP_to_SPPN,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,746.944761398839
GenX,57,SRSG_to_TRE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9999.99995219722
GenX,1,BASN_to_CANO,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0009614700583834
GenX,2,BASN_to_CASO,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1.7615998912862705e-05
GenX,3,BASN_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3.6716610345002e-05
GenX,4,BASN_to_RMRG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5.23495639899073e-05
GenX,5,BASN_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0003036041369741
GenX,6,CANO_to_CASO,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2.634339142553408e-05
GenX,7,CANO_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,485.3811710378256
GenX,8,CASO_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2.800276066906913e-05
GenX,9,CASO_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6099.042157866904
GenX,10,FRCC_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3331.2637484079983
GenX,11,ISNE_to_NYCW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,399.838658305169
GenX,12,ISNE_to_NYUP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5597.770547431847
GenX,13,MISC_to_MISE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1007.16789063693
GenX,14,MISC_to_MISS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4.6821133552780215e-05
GenX,15,MISC_to_MISW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9.9783829223048e-06
GenX,16,MISC_to_PJMC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0002725681356132
GenX,17,MISC_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7214.075287798473
GenX,18,MISC_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2190.4190244879387
GenX,19,MISC_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0032959777834881
GenX,20,MISC_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,11719.9990374857
GenX,21,MISC_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4.776676544146692e-05
GenX,22,MISE_to_MISW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0661923152988802
GenX,23,MISE_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6.183281908555344e-05
GenX,24,MISS_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3.667679220404125e-05
GenX,25,MISS_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,16969.999867709408
GenX,26,MISS_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3.905152855165125e-06
GenX,27,MISS_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9999.999422273968
GenX,28,MISW_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9.764434086671452e-05
GenX,29,MISW_to_PJMC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1759.9211091529646
GenX,30,MISW_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1597.6022595285222
GenX,31,MISW_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4.65822244147178e-05
GenX,32,NWPP_to_RMRG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1115.549519640315
GenX,33,NYCW_to_NYUP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,8.326158053878804e-05
GenX,34,NYCW_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3522.474974175861
GenX,35,NYUP_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4655.3858952091
GenX,36,PJMC_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2407.587036249477
GenX,37,PJMD_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,32.86259962401842
GenX,38,PJMD_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4.78775644145509e-05
GenX,39,PJMD_to_SRCA,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,358.4788751627187
GenX,40,PJME_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,16528.258778792675
GenX,41,PJMW_to_SRCA,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3.5661213386695213e-06
GenX,42,PJMW_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,351.06382303276985
GenX,43,RMRG_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2067.603145944173
GenX,44,RMRG_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1154.542001269579
GenX,45,RMRG_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4473.409969629205
GenX,46,SPPC_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,32.66334405086034
GenX,47,SPPC_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2.8054959743890168e-05
GenX,48,SPPN_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,761.0058088166058
GenX,49,SPPS_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6210.21986295795
GenX,50,SPPS_to_TRE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4052.073898253095
GenX,51,SPPS_to_TRE_WEST,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0003649147943358
GenX,52,SRCA_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,635.3062488743583
GenX,53,SRCA_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1.7083935638727176e-05
GenX,54,SRCE_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2.2434608279201096e-05
GenX,55,TRE_to_TRE_WEST,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6.303021924092317e-05
GenX,56,NWPP_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7.5504920987898225e-06
GenX,57,SRSG_to_TRE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0015681181095836
GenX,1,BASN_to_CANO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0006246642509716
GenX,2,BASN_to_CASO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3.205274185710823e-05
GenX,3,BASN_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1.407869811789614e-06
GenX,4,BASN_to_RMRG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1.288693533458125e-05
GenX,5,BASN_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0001205725716271
GenX,6,CANO_to_CASO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0002938858078676
GenX,7,CANO_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1132.014955003555
GenX,8,CASO_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,8.85392952383302e-05
GenX,9,CASO_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1859.9583519753928
GenX,10,FRCC_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4711.8856693345
GenX,11,ISNE_to_NYCW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0002665872483769
GenX,12,ISNE_to_NYUP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0004986277888075
GenX,13,MISC_to_MISE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1142.982810240164
GenX,14,MISC_to_MISS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4.037845722144892e-06
GenX,15,MISC_to_MISW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4.3693693909268406e-06
GenX,16,MISC_to_PJMC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3.432654731141304e-05
GenX,17,MISC_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,284.1107428347825
GenX,18,MISC_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4318.881598789376
GenX,19,MISC_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0099303997241593
GenX,20,MISC_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0006732128105656
GenX,21,MISC_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7.431584060081467e-05
GenX,22,MISE_to_MISW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.1160796702869018
GenX,23,MISE_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7.468889281621667e-05
GenX,24,MISS_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2.6068942198742327e-05
GenX,25,MISS_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,16016.43090358084
GenX,26,MISS_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0001115830793813
GenX,27,MISS_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9999.999839467098
GenX,28,MISW_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0004175201153315
GenX,29,MISW_to_PJMC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2442.425163634853
GenX,30,MISW_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,522.7807440139088
GenX,31,MISW_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4.394671034325296e-05
GenX,32,NWPP_to_RMRG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,831.1227914009971
GenX,33,NYCW_to_NYUP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7.013451294742471e-06
GenX,34,NYCW_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1347.6931528168325
GenX,35,NYUP_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2.495151965848788e-05
GenX,36,PJMC_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1742.8331432034472
GenX,37,PJMD_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2237.916289985551
GenX,38,PJMD_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4.85988926141701e-05
GenX,39,PJMD_to_SRCA,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1068.1463784729042
GenX,40,PJME_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4629.091628299211
GenX,41,PJMW_to_SRCA,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0001416109410997
GenX,42,PJMW_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0002817298510048
GenX,43,RMRG_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2457.4754666965064
GenX,44,RMRG_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,358.8252805138252
GenX,45,RMRG_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5421.060641917582
GenX,46,SPPC_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,309.6848060278523
GenX,47,SPPC_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5.72333550266478e-05
GenX,48,SPPN_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1.6831653111397367e-05
GenX,49,SPPS_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0003319347632461
GenX,50,SPPS_to_TRE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0008177146286084
GenX,51,SPPS_to_TRE_WEST,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9999.983275444663
GenX,52,SRCA_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,866.1454438664215
GenX,53,SRCA_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,739.5001456843152
GenX,54,SRCE_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6.906140515899936e-05
GenX,55,TRE_to_TRE_WEST,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0007294894030316
GenX,56,NWPP_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,221.8239913189315
GenX,57,SRSG_to_TRE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,515.476170229203
