model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,Eastern,offshorewind_class3_moderate_fixed_1_1,Wind,2050,cap_only,all,MWh,285.908
TEMOA,Eastern,offshorewind_class3_moderate_fixed_1_2,Wind,2050,cap_only,all,MWh,234.453
TEMOA,ERCOT,onshore_wind_turbine_1,Wind,2050,cap_only,all,MWh,1.05161e+08
TEMOA,Eastern,onshore_wind_turbine_1,Wind,2050,cap_only,all,MWh,1.93966e+08
TEMOA,Western,onshore_wind_turbine_1,Wind,2050,cap_only,all,MWh,8.49773e+07
TEMOA,ERCOT,solar_photovoltaic_1,Solar,2050,cap_only,all,MWh,4.08989e+07
TEMOA,Eastern,solar_photovoltaic_1,Solar,2050,cap_only,all,MWh,8.2632e+07
TEMOA,Western,solar_photovoltaic_1,Solar,2050,cap_only,all,MWh,8.28422e+07
TEMOA,ERCOT,utilitypv_class1_moderate_1,Solar,2050,cap_only,all,MWh,7.45047e+07
TEMOA,Eastern,utilitypv_class1_moderate_1,Solar,2050,cap_only,all,MWh,1.72423e+08
TEMOA,Western,utilitypv_class1_moderate_1,Solar,2050,cap_only,all,MWh,5.66612e+08
TEMOA,ERCOT,utilitypv_class1_moderate_2,Solar,2050,cap_only,all,MWh,21635.4
TEMOA,Eastern,utilitypv_class1_moderate_2,Solar,2050,cap_only,all,MWh,6.19388e+08
TEMOA,Western,utilitypv_class1_moderate_2,Solar,2050,cap_only,all,MWh,14793.4
TEMOA,ERCOT,utilitypv_class1_moderate_3,Solar,2050,cap_only,all,MWh,1380.02
TEMOA,Eastern,utilitypv_class1_moderate_3,Solar,2050,cap_only,all,MWh,1163.2
TEMOA,Western,utilitypv_class1_moderate_3,Solar,2050,cap_only,all,MWh,930.686
TEMOA,ERCOT,utilitypv_class1_moderate_4,Solar,2050,cap_only,all,MWh,1167.32
TEMOA,Eastern,utilitypv_class1_moderate_4,Solar,2050,cap_only,all,MWh,1110.57
TEMOA,Western,utilitypv_class1_moderate_4,Solar,2050,cap_only,all,MWh,886.786
TEMOA,ERCOT,utilitypv_class1_moderate_5,Solar,2050,cap_only,all,MWh,516.912
TEMOA,Eastern,utilitypv_class1_moderate_5,Solar,2050,cap_only,all,MWh,499.565
TEMOA,Western,utilitypv_class1_moderate_5,Solar,2050,cap_only,all,MWh,466.826
TEMOA,ERCOT,utilitypv_class1_moderate_6,Solar,2050,cap_only,all,MWh,644.436
TEMOA,Eastern,utilitypv_class1_moderate_6,Solar,2050,cap_only,all,MWh,621.823
TEMOA,Western,utilitypv_class1_moderate_6,Solar,2050,cap_only,all,MWh,492.954
TEMOA,ERCOT,batteries_1,Battery,2040,single_zone,all,MWh,1.25357e+07
TEMOA,Eastern,batteries_1,Battery,2040,single_zone,all,MWh,4.22879e+06
TEMOA,Western,batteries_1,Battery,2040,single_zone,all,MWh,2.60299e+07
TEMOA,ERCOT,battery_moderate_0_10hour,Battery,2040,single_zone,all,MWh,855.83
TEMOA,Eastern,battery_moderate_0_10hour,Battery,2040,single_zone,all,MWh,661.832
TEMOA,Western,battery_moderate_0_10hour,Battery,2040,single_zone,all,MWh,658.491
TEMOA,ERCOT,battery_moderate_0_2hour,Battery,2040,single_zone,all,MWh,2.94365e+07
TEMOA,Eastern,battery_moderate_0_2hour,Battery,2040,single_zone,all,MWh,2846.03
TEMOA,Western,battery_moderate_0_2hour,Battery,2040,single_zone,all,MWh,2937.61
TEMOA,ERCOT,battery_moderate_0_4hour,Battery,2040,single_zone,all,MWh,3115.48
TEMOA,Eastern,battery_moderate_0_4hour,Battery,2040,single_zone,all,MWh,1515.52
TEMOA,Western,battery_moderate_0_4hour,Battery,2040,single_zone,all,MWh,1524.96
TEMOA,ERCOT,battery_moderate_0_6hour,Battery,2040,single_zone,all,MWh,1627.58
TEMOA,Eastern,battery_moderate_0_6hour,Battery,2040,single_zone,all,MWh,1052.01
TEMOA,Western,battery_moderate_0_6hour,Battery,2040,single_zone,all,MWh,1049.19
TEMOA,ERCOT,battery_moderate_0_8hour,Battery,2040,single_zone,all,MWh,1118.44
TEMOA,Eastern,battery_moderate_0_8hour,Battery,2040,single_zone,all,MWh,810.909
TEMOA,Western,battery_moderate_0_8hour,Battery,2040,single_zone,all,MWh,806.964
TEMOA,ERCOT,conventional_hydroelectric_1,Hydro,2040,single_zone,all,MWh,445159
TEMOA,Eastern,conventional_hydroelectric_1,Hydro,2040,single_zone,all,MWh,8.61464e+07
TEMOA,Western,conventional_hydroelectric_1,Hydro,2040,single_zone,all,MWh,1.88399e+08
TEMOA,ERCOT,conventional_steam_coal_1,Coal,2040,single_zone,all,MWh,862320
TEMOA,Eastern,conventional_steam_coal_1,Coal,2040,single_zone,all,MWh,7.43973e+07
TEMOA,Western,conventional_steam_coal_1,Coal,2040,single_zone,all,MWh,8.09139e+07
TEMOA,Western,geothermal_1,Geothermal,2040,single_zone,all,MWh,2.7393e+07
TEMOA,Eastern,hydroelectric_pumped_storage_1,Hydro,2040,single_zone,all,MWh,2.81546e+07
TEMOA,Western,hydroelectric_pumped_storage_1,Hydro,2040,single_zone,all,MWh,7.94678e+06
TEMOA,ERCOT,landbasedwind_class3_moderate_1,Wind,2040,single_zone,all,MWh,1.60865e+08
TEMOA,Eastern,landbasedwind_class3_moderate_1,Wind,2040,single_zone,all,MWh,5.48589e+08
TEMOA,Western,landbasedwind_class3_moderate_1,Wind,2040,single_zone,all,MWh,914.899
TEMOA,ERCOT,landbasedwind_class3_moderate_2,Wind,2040,single_zone,all,MWh,1.77287e+08
TEMOA,Eastern,landbasedwind_class3_moderate_2,Wind,2040,single_zone,all,MWh,5.95368e+08
TEMOA,Western,landbasedwind_class3_moderate_2,Wind,2040,single_zone,all,MWh,2.07203e+08
TEMOA,ERCOT,landbasedwind_class3_moderate_3,Wind,2040,single_zone,all,MWh,7286.33
TEMOA,Eastern,landbasedwind_class3_moderate_3,Wind,2040,single_zone,all,MWh,5578.59
TEMOA,Western,landbasedwind_class3_moderate_3,Wind,2040,single_zone,all,MWh,301.364
TEMOA,ERCOT,landbasedwind_class3_moderate_4,Wind,2040,single_zone,all,MWh,3894.05
TEMOA,Eastern,landbasedwind_class3_moderate_4,Wind,2040,single_zone,all,MWh,7.13062e+07
TEMOA,Western,landbasedwind_class3_moderate_4,Wind,2040,single_zone,all,MWh,486.279
TEMOA,ERCOT,landbasedwind_class3_moderate_5,Wind,2040,single_zone,all,MWh,1087.82
TEMOA,Eastern,landbasedwind_class3_moderate_5,Wind,2040,single_zone,all,MWh,614.106
TEMOA,Western,landbasedwind_class3_moderate_5,Wind,2040,single_zone,all,MWh,169.433
TEMOA,ERCOT,landbasedwind_class3_moderate_6,Wind,2040,single_zone,all,MWh,1664.24
TEMOA,Eastern,landbasedwind_class3_moderate_6,Wind,2040,single_zone,all,MWh,1785.97
TEMOA,Western,landbasedwind_class3_moderate_6,Wind,2040,single_zone,all,MWh,520.483
TEMOA,ERCOT,natural_gas_fired_combined_cycle_1,Natural Gas,2040,single_zone,all,MWh,7.07393e+07
TEMOA,Eastern,natural_gas_fired_combined_cycle_1,Natural Gas,2040,single_zone,all,MWh,1.18164e+09
TEMOA,Western,natural_gas_fired_combined_cycle_1,Natural Gas,2040,single_zone,all,MWh,8.15864e+07
TEMOA,ERCOT,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,single_zone,all,MWh,1771.57
TEMOA,Eastern,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,single_zone,all,MWh,1.17226e+06
TEMOA,Western,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,single_zone,all,MWh,1.28147e+06
TEMOA,ERCOT,natural_gas_steam_turbine_1,Natural Gas,2040,single_zone,all,MWh,258.452
TEMOA,Eastern,natural_gas_steam_turbine_1,Natural Gas,2040,single_zone,all,MWh,4.20207e+06
TEMOA,Western,natural_gas_steam_turbine_1,Natural Gas,2040,single_zone,all,MWh,761662
TEMOA,ERCOT,naturalgas_ccavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,1525.1
TEMOA,Eastern,naturalgas_ccavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,2410.16
TEMOA,Western,naturalgas_ccavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,1177.43
TEMOA,ERCOT,naturalgas_ccccsavgcf_conservative_0,CCS,2040,single_zone,all,MWh,325.531
TEMOA,Eastern,naturalgas_ccccsavgcf_conservative_0,CCS,2040,single_zone,all,MWh,412.912
TEMOA,Western,naturalgas_ccccsavgcf_conservative_0,CCS,2040,single_zone,all,MWh,325.599
TEMOA,ERCOT,naturalgas_ctavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,314.669
TEMOA,Eastern,naturalgas_ctavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,422.378
TEMOA,Western,naturalgas_ctavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,297.791
TEMOA,ERCOT,nuclear_1,Nuclear,2040,single_zone,all,MWh,3.85354e+07
TEMOA,Eastern,nuclear_1,Nuclear,2040,single_zone,all,MWh,6.98737e+08
TEMOA,Western,nuclear_1,Nuclear,2040,single_zone,all,MWh,4.34397e+07
TEMOA,ERCOT,nuclear_nuclear_moderate_0,Nuclear,2040,single_zone,all,MWh,188.82
TEMOA,Eastern,nuclear_nuclear_moderate_0,Nuclear,2040,single_zone,all,MWh,161.816
TEMOA,Western,nuclear_nuclear_moderate_0,Nuclear,2040,single_zone,all,MWh,155.53
TEMOA,Eastern,offshorewind_class12_moderate_floating_1_1,Wind,2040,single_zone,all,MWh,96.3358
TEMOA,Western,offshorewind_class12_moderate_floating_1_1,Wind,2040,single_zone,all,MWh,46.4803
TEMOA,Eastern,offshorewind_class12_moderate_floating_1_2,Wind,2040,single_zone,all,MWh,90.6223
TEMOA,Western,offshorewind_class12_moderate_floating_1_2,Wind,2040,single_zone,all,MWh,65.4871
TEMOA,Eastern,offshorewind_class3_moderate_fixed_1_1,Wind,2040,single_zone,all,MWh,162.877
TEMOA,Eastern,offshorewind_class3_moderate_fixed_1_2,Wind,2040,single_zone,all,MWh,132.667
TEMOA,ERCOT,onshore_wind_turbine_1,Wind,2040,single_zone,all,MWh,1.04878e+08
TEMOA,Eastern,onshore_wind_turbine_1,Wind,2040,single_zone,all,MWh,1.9466e+08
TEMOA,Western,onshore_wind_turbine_1,Wind,2040,single_zone,all,MWh,8.5567e+07
TEMOA,ERCOT,solar_photovoltaic_1,Solar,2040,single_zone,all,MWh,4.11675e+07
TEMOA,Eastern,solar_photovoltaic_1,Solar,2040,single_zone,all,MWh,8.44688e+07
