model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,ERCOT,utilitypv_class1_moderate_1,Solar,2050,cap_only,MW,0,177.205
TEMOA,Western,battery_moderate_0_6hour,Battery,2050,cap_only,MW,0,672.309
TEMOA,Eastern,naturalgas_ccccsavgcf_conservative_0,CCS,2050,cap_only,MW,0,72449.1
TEMOA,Eastern,landbasedwind_class3_moderate_6,Wind,2050,cap_only,MW,0,3.79228
TEMOA,ERCOT,natural_gas_fired_combined_cycle_1,Natural Gas,2050,cap_only,MW,40479.4,40479.4
TEMOA,Eastern,landbasedwind_class3_moderate_5,Wind,2050,cap_only,MW,0,1.22821
TEMOA,Western,natural_gas_steam_turbine_1,Natural Gas,2050,cap_only,MW,5088.1,5088.1
TEMOA,Eastern,landbasedwind_class3_moderate_2,Wind,2050,cap_only,MW,0,134211
TEMOA,Eastern,hydroelectric_pumped_storage_1,Hydro,2050,cap_only,MW,17783.1,17783.1
TEMOA,ERCOT,battery_moderate_0_6hour,Battery,2050,cap_only,MW,0,5.23629
TEMOA,Western,conventional_steam_coal_1,Coal,2050,cap_only,MW,13567.2,13567.2
TEMOA,Western,battery_moderate_0_10hour,Battery,2050,cap_only,MW,0,2.10997
TEMOA,ERCOT,landbasedwind_class3_moderate_4,Wind,2050,cap_only,MW,0,8.85582
TEMOA,Eastern,conventional_hydroelectric_1,Hydro,2050,cap_only,MW,28553.6,28553.6
TEMOA,ERCOT,natural_gas_steam_turbine_1,Natural Gas,2050,cap_only,MW,8363.19,8363.19
TEMOA,Eastern,onshore_wind_turbine_1,Wind,2050,cap_only,MW,76898.2,76898.2
TEMOA,Eastern,landbasedwind_class3_moderate_3,Wind,2050,cap_only,MW,0,121181
TEMOA,Eastern,battery_moderate_0_4hour,Battery,2050,cap_only,MW,0,6.89587
TEMOA,Eastern,battery_moderate_0_8hour,Battery,2050,cap_only,MW,0,1.90889
TEMOA,ERCOT,conventional_steam_coal_1,Coal,2050,cap_only,MW,8776.6,8776.6
TEMOA,ERCOT,battery_moderate_0_10hour,Battery,2050,cap_only,MW,0,1.50013
TEMOA,Eastern,natural_gas_fired_combustion_turbine_1,Natural Gas,2050,cap_only,MW,113414,113414
TEMOA,Western,battery_moderate_0_2hour,Battery,2050,cap_only,MW,0,9.5755
TEMOA,Western,nuclear_1,Nuclear,2050,cap_only,MW,5175,5175
TEMOA,Western,landbasedwind_class3_moderate_1,Wind,2050,cap_only,MW,0,2.42861
TEMOA,ERCOT,battery_moderate_0_2hour,Battery,2050,cap_only,MW,0,8.5223
TEMOA,Western,solar_photovoltaic_1,Solar,2050,cap_only,MW,38108.3,38108.3
TEMOA,Western,utilitypv_class1_moderate_2,Solar,2050,cap_only,MW,0,14.4287
TEMOA,Western,batteries_1,Battery,2050,cap_only,MW,13164.5,13164.5
TEMOA,ERCOT,naturalgas_ccavgcf_moderate_0,Natural Gas,2050,cap_only,MW,0,1.14042
TEMOA,ERCOT,nuclear_1,Nuclear,2050,cap_only,MW,5120,5120
TEMOA,ERCOT,landbasedwind_class3_moderate_1,Wind,2050,cap_only,MW,0,40003.4
TEMOA,Eastern,utilitypv_class1_moderate_1,Solar,2050,cap_only,MW,0,8.26506
TEMOA,Eastern,natural_gas_fired_combined_cycle_1,Natural Gas,2050,cap_only,MW,219164,219164
TEMOA,ERCOT,solar_photovoltaic_1,Solar,2050,cap_only,MW,21379.4,21379.4
TEMOA,ERCOT,utilitypv_class1_moderate_2,Solar,2050,cap_only,MW,0,46021.7
TEMOA,ERCOT,batteries_1,Battery,2050,cap_only,MW,4452.43,4452.43
TEMOA,Western,naturalgas_ccccsavgcf_conservative_0,CCS,2050,cap_only,MW,0,1.18442
TEMOA,Eastern,battery_moderate_0_6hour,Battery,2050,cap_only,MW,0,3.51499
TEMOA,Eastern,landbasedwind_class3_moderate_4,Wind,2050,cap_only,MW,0,134184
TEMOA,Western,landbasedwind_class3_moderate_2,Wind,2050,cap_only,MW,0,87069.2
TEMOA,Eastern,natural_gas_steam_turbine_1,Natural Gas,2050,cap_only,MW,42289.9,42289.9
TEMOA,Western,hydroelectric_pumped_storage_1,Hydro,2050,cap_only,MW,5052.98,5052.98
TEMOA,ERCOT,landbasedwind_class3_moderate_6,Wind,2050,cap_only,MW,0,2.98857
TEMOA,Eastern,conventional_steam_coal_1,Coal,2050,cap_only,MW,122909,122909
TEMOA,ERCOT,landbasedwind_class3_moderate_5,Wind,2050,cap_only,MW,0,1.57285
TEMOA,Eastern,battery_moderate_0_10hour,Battery,2050,cap_only,MW,0,1.2623
TEMOA,Western,conventional_hydroelectric_1,Hydro,2050,cap_only,MW,50243.8,50243.8
TEMOA,Western,onshore_wind_turbine_1,Wind,2050,cap_only,MW,32293.5,32293.5
TEMOA,ERCOT,landbasedwind_class3_moderate_2,Wind,2050,cap_only,MW,0,39895.6
TEMOA,Western,battery_moderate_0_4hour,Battery,2050,cap_only,MW,0,7313.87
TEMOA,Western,battery_moderate_0_8hour,Battery,2050,cap_only,MW,0,5.14311
TEMOA,ERCOT,utilitypv_class1_moderate_4,Solar,2050,cap_only,MW,0,1.19823
TEMOA,Western,natural_gas_fired_combustion_turbine_1,Natural Gas,2050,cap_only,MW,23175.9,23175.9
TEMOA,Eastern,battery_moderate_0_2hour,Battery,2050,cap_only,MW,0,6.4419
TEMOA,ERCOT,conventional_hydroelectric_1,Hydro,2050,cap_only,MW,539.106,539.106
TEMOA,ERCOT,onshore_wind_turbine_1,Wind,2050,cap_only,MW,38021.4,38021.4
TEMOA,ERCOT,landbasedwind_class3_moderate_3,Wind,2050,cap_only,MW,0,39999.2
TEMOA,ERCOT,battery_moderate_0_4hour,Battery,2050,cap_only,MW,0,12.5146
TEMOA,Eastern,naturalgas_ccavgcf_moderate_0,Natural Gas,2050,cap_only,MW,0,1.07726
TEMOA,ERCOT,battery_moderate_0_8hour,Battery,2050,cap_only,MWh,0,19.6117
TEMOA,Eastern,batteries_1,Battery,2050,cap_only,MWh,3894.8,3894.8
TEMOA,Western,battery_moderate_0_6hour,Battery,2050,cap_only,MWh,0,4033.85
TEMOA,ERCOT,battery_moderate_0_6hour,Battery,2050,cap_only,MWh,0,31.4177
TEMOA,Western,battery_moderate_0_10hour,Battery,2050,cap_only,MWh,0,21.0997
TEMOA,Eastern,battery_moderate_0_4hour,Battery,2050,cap_only,MWh,0,27.5835
TEMOA,Eastern,battery_moderate_0_8hour,Battery,2050,cap_only,MWh,0,15.2711
TEMOA,ERCOT,battery_moderate_0_10hour,Battery,2050,cap_only,MWh,0,15.0013
TEMOA,Western,battery_moderate_0_2hour,Battery,2050,cap_only,MWh,0,19.151
TEMOA,ERCOT,battery_moderate_0_2hour,Battery,2050,cap_only,MWh,0,17.0446
TEMOA,Western,batteries_1,Battery,2050,cap_only,MWh,39799.4,39799.4
TEMOA,ERCOT,batteries_1,Battery,2050,cap_only,MWh,7618.2,7618.2
TEMOA,Eastern,battery_moderate_0_6hour,Battery,2050,cap_only,MWh,0,21.09
TEMOA,Eastern,battery_moderate_0_10hour,Battery,2050,cap_only,MWh,0,12.623
TEMOA,Western,battery_moderate_0_4hour,Battery,2050,cap_only,MWh,0,29255.5
TEMOA,Western,battery_moderate_0_8hour,Battery,2050,cap_only,MWh,0,41.1449
TEMOA,Eastern,battery_moderate_0_2hour,Battery,2050,cap_only,MWh,0,12.8838
TEMOA,ERCOT,battery_moderate_0_4hour,Battery,2050,cap_only,MWh,0,50.0584
TEMOA,Western,geothermal_1,Geothermal,2040,single_zone,MW,3135.08,3135.08
TEMOA,Eastern,onshore_wind_turbine_1,Wind,2040,single_zone,MW,76898.2,76898.2
TEMOA,Eastern,utilitypv_class1_moderate_1,Solar,2040,single_zone,MW,0,1.60515
TEMOA,Eastern,conventional_steam_coal_1,Coal,2040,single_zone,MW,122909,122909
TEMOA,ERCOT,landbasedwind_class3_moderate_4,Wind,2040,single_zone,MW,0,39855.2
TEMOA,Western,batteries_1,Battery,2040,single_zone,MW,13164.5,13164.5
TEMOA,ERCOT,landbasedwind_class3_moderate_2,Wind,2040,single_zone,MW,0,39895.6
TEMOA,Western,nuclear_1,Nuclear,2040,single_zone,MW,5175,5175
TEMOA,Eastern,hydroelectric_pumped_storage_1,Hydro,2040,single_zone,MW,17783.1,17783.1
TEMOA,Eastern,conventional_hydroelectric_1,Hydro,2040,single_zone,MW,28553.6,28553.6
TEMOA,Western,onshore_wind_turbine_1,Wind,2040,single_zone,MW,32293.5,32293.5
TEMOA,Eastern,solar_photovoltaic_1,Solar,2040,single_zone,MW,49743.4,49743.4
TEMOA,Western,solar_photovoltaic_1,Solar,2040,single_zone,MW,38111.5,38111.5
TEMOA,Western,utilitypv_class1_moderate_1,Solar,2040,single_zone,MW,0,285260
TEMOA,Eastern,natural_gas_steam_turbine_1,Natural Gas,2040,single_zone,MW,42289.9,42289.9
TEMOA,Eastern,landbasedwind_class3_moderate_3,Wind,2040,single_zone,MW,0,1.08344
TEMOA,ERCOT,batteries_1,Battery,2040,single_zone,MW,4452.43,4452.43
TEMOA,Western,conventional_steam_coal_1,Coal,2040,single_zone,MW,13567.2,13567.2
TEMOA,ERCOT,nuclear_1,Nuclear,2040,single_zone,MW,5120,5120
TEMOA,Eastern,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,single_zone,MW,113414,113414
TEMOA,Eastern,landbasedwind_class3_moderate_1,Wind,2040,single_zone,MW,0,134340
TEMOA,ERCOT,onshore_wind_turbine_1,Wind,2040,single_zone,MW,38021.4,38021.4
TEMOA,ERCOT,utilitypv_class1_moderate_1,Solar,2040,single_zone,MW,0,6.5928
TEMOA,Western,hydroelectric_pumped_storage_1,Hydro,2040,single_zone,MW,5052.98,5052.98
TEMOA,ERCOT,conventional_steam_coal_1,Coal,2040,single_zone,MW,11290.6,11290.6
TEMOA,Eastern,natural_gas_fired_combined_cycle_1,Natural Gas,2040,single_zone,MW,219164,219164
TEMOA,Western,natural_gas_fired_combined_cycle_1,Natural Gas,2040,single_zone,MW,51845.4,51845.4
TEMOA,Eastern,utilitypv_class1_moderate_2,Solar,2040,single_zone,MW,0,1.39238
TEMOA,ERCOT,landbasedwind_class3_moderate_6,Wind,2040,single_zone,MW,0,2.14487
TEMOA,Western,conventional_hydroelectric_1,Hydro,2040,single_zone,MW,50243.8,50243.8
TEMOA,Eastern,battery_moderate_0_2hour,Battery,2040,single_zone,MW,0,1.14764
TEMOA,Western,battery_moderate_0_2hour,Battery,2040,single_zone,MW,0,1.13309
TEMOA,Western,natural_gas_steam_turbine_1,Natural Gas,2040,single_zone,MW,5088.1,5088.1
TEMOA,Western,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,single_zone,MW,23175.9,23175.9
TEMOA,Eastern,landbasedwind_class3_moderate_4,Wind,2040,single_zone,MW,0,1.3585
TEMOA,ERCOT,conventional_hydroelectric_1,Hydro,2040,single_zone,MW,539.106,539.106
TEMOA,ERCOT,solar_photovoltaic_1,Solar,2040,single_zone,MW,21379.4,21379.4
TEMOA,ERCOT,battery_moderate_0_2hour,Battery,2040,single_zone,MW,0,1.15068
TEMOA,Eastern,landbasedwind_class3_moderate_2,Wind,2040,single_zone,MW,0,134211
TEMOA,ERCOT,natural_gas_steam_turbine_1,Natural Gas,2040,single_zone,MW,8363.19,8363.19
TEMOA,ERCOT,landbasedwind_class3_moderate_3,Wind,2040,single_zone,MW,0,39999.3
TEMOA,Western,utilitypv_class1_moderate_2,Solar,2040,single_zone,MW,0,4.87528
TEMOA,ERCOT,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,single_zone,MW,9466.45,9466.45
TEMOA,ERCOT,landbasedwind_class3_moderate_5,Wind,2040,single_zone,MW,0,1.14991
TEMOA,ERCOT,landbasedwind_class3_moderate_1,Wind,2040,single_zone,MW,0,40003.4
TEMOA,Eastern,batteries_1,Battery,2040,single_zone,MW,1931.74,1931.75
TEMOA,Eastern,nuclear_1,Nuclear,2040,single_zone,MW,82406.6,82406.6
TEMOA,ERCOT,natural_gas_fired_combined_cycle_1,Natural Gas,2040,single_zone,MW,40479.4,40479.4
TEMOA,ERCOT,utilitypv_class1_moderate_2,Solar,2040,single_zone,MW,0,4.68917
TEMOA,Western,batteries_1,Battery,2040,single_zone,MWh,39799.4,39799.4
TEMOA,ERCOT,batteries_1,Battery,2040,single_zone,MWh,7618.2,7618.2
TEMOA,Eastern,battery_moderate_0_2hour,Battery,2040,single_zone,MWh,0,2.29528
TEMOA,Western,battery_moderate_0_2hour,Battery,2040,single_zone,MWh,0,2.26619
TEMOA,ERCOT,battery_moderate_0_2hour,Battery,2040,single_zone,MWh,0,2.30137
TEMOA,Eastern,batteries_1,Battery,2040,single_zone,MWh,3894.8,3894.8
TEMOA,Western,utilitypv_class1_moderate_1,Solar,2050,single_zone,MW,0,625640
TEMOA,ERCOT,battery_moderate_0_2hour,Battery,2050,single_zone,MW,0,5.17217
TEMOA,ERCOT,nuclear_1,Nuclear,2050,single_zone,MW,5120,5120
TEMOA,Eastern,landbasedwind_class3_moderate_5,Wind,2050,single_zone,MW,0,1.05697
TEMOA,ERCOT,utilitypv_class1_moderate_3,Solar,2050,single_zone,MW,0,1.07343
TEMOA,Eastern,battery_moderate_0_10hour,Battery,2050,single_zone,MW,0,1.02616
TEMOA,ERCOT,landbasedwind_class3_moderate_3,Wind,2050,single_zone,MW,0,39999.3
TEMOA,Western,landbasedwind_class3_moderate_2,Wind,2050,single_zone,MW,0,87069.2
TEMOA,ERCOT,natural_gas_fired_combustion_turbine_1,Natural Gas,2050,single_zone,MW,9372.38,9372.38
TEMOA,Eastern,conventional_hydroelectric_1,Hydro,2050,single_zone,MW,28553.6,28553.6
TEMOA,ERCOT,naturalgas_ccccsavgcf_conservative_0,CCS,2050,single_zone,MW,0,1.27207
TEMOA,Eastern,battery_moderate_0_6hour,Battery,2050,single_zone,MW,0,2.73693
TEMOA,ERCOT,solar_photovoltaic_1,Solar,2050,single_zone,MW,21379.4,21379.4
TEMOA,ERCOT,battery_moderate_0_4hour,Battery,2050,single_zone,MW,0,5.23004
TEMOA,Eastern,landbasedwind_class3_moderate_6,Wind,2050,single_zone,MW,0,2.76596
TEMOA,Eastern,battery_moderate_0_2hour,Battery,2050,single_zone,MW,0,5.12151
TEMOA,Western,batteries_1,Battery,2050,single_zone,MW,13164.5,13164.5
TEMOA,Eastern,landbasedwind_class3_moderate_1,Wind,2050,single_zone,MW,0,134340
TEMOA,Eastern,nuclear_1,Nuclear,2050,single_zone,MW,82406.6,82406.6
TEMOA,Western,utilitypv_class1_moderate_2,Solar,2050,single_zone,MW,0,11071.3
TEMOA,Western,natural_gas_fired_combined_cycle_1,Natural Gas,2050,single_zone,MW,51845.4,51845.4
TEMOA,Eastern,onshore_wind_turbine_1,Wind,2050,single_zone,MW,76898.2,76898.2
TEMOA,Eastern,natural_gas_fired_combustion_turbine_1,Natural Gas,2050,single_zone,MW,113414,113414
TEMOA,ERCOT,utilitypv_class1_moderate_1,Solar,2050,single_zone,MW,0,61.6217
TEMOA,Eastern,landbasedwind_class3_moderate_4,Wind,2050,single_zone,MW,0,125056
TEMOA,Western,conventional_steam_coal_1,Coal,2050,single_zone,MW,13567.2,13567.2
TEMOA,Eastern,naturalgas_ccccsavgcf_conservative_0,CCS,2050,single_zone,MW,0,50562.1
TEMOA,Western,natural_gas_steam_turbine_1,Natural Gas,2050,single_zone,MW,5088.1,5088.1
TEMOA,ERCOT,landbasedwind_class3_moderate_2,Wind,2050,single_zone,MW,0,39895.6
TEMOA,Eastern,battery_moderate_0_8hour,Battery,2050,single_zone,MW,0,1.53168
TEMOA,ERCOT,batteries_1,Battery,2050,single_zone,MW,4452.43,4452.43
TEMOA,Eastern,naturalgas_ccavgcf_moderate_0,Natural Gas,2050,single_zone,MW,0,1.02326
TEMOA,ERCOT,utilitypv_class1_moderate_2,Solar,2050,single_zone,MW,0,9942.76
TEMOA,ERCOT,natural_gas_fired_combined_cycle_1,Natural Gas,2050,single_zone,MW,40479.4,40479.4
TEMOA,Western,conventional_hydroelectric_1,Hydro,2050,single_zone,MW,50243.8,50243.8
TEMOA,Western,battery_moderate_0_6hour,Battery,2050,single_zone,MW,0,2.6665
TEMOA,Eastern,landbasedwind_class3_moderate_3,Wind,2050,single_zone,MW,0,32544.8
TEMOA,Western,battery_moderate_0_2hour,Battery,2050,single_zone,MW,0,4.88926
TEMOA,ERCOT,conventional_steam_coal_1,Coal,2050,single_zone,MW,8776.6,8776.6
TEMOA,Western,nuclear_1,Nuclear,2050,single_zone,MW,5175,5175
TEMOA,Eastern,solar_photovoltaic_1,Solar,2050,single_zone,MW,49743.4,49743.4
TEMOA,ERCOT,natural_gas_steam_turbine_1,Natural Gas,2050,single_zone,MW,8363.19,8363.19
TEMOA,Eastern,battery_moderate_0_4hour,Battery,2050,single_zone,MW,0,5.17652
TEMOA,Eastern,hydroelectric_pumped_storage_1,Hydro,2050,single_zone,MW,17783.1,17783.1
TEMOA,Western,onshore_wind_turbine_1,Wind,2050,single_zone,MW,32293.5,32293.5
TEMOA,Western,natural_gas_fired_combustion_turbine_1,Natural Gas,2050,single_zone,MW,23175.9,23175.9
TEMOA,Eastern,utilitypv_class1_moderate_1,Solar,2050,single_zone,MW,0,3.11774
TEMOA,Eastern,conventional_steam_coal_1,Coal,2050,single_zone,MW,122909,122909
TEMOA,Western,battery_moderate_0_10hour,Battery,2050,single_zone,MW,0,1.01657
