Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,0.010538074078974327,0.010831784908769815,0.011197763099036546,0.010547978831334189,0.010500807961452818,0.010633076892768472,0.01082773175119127,0.010552340762229386,0.010739752619402418,0.011455288326953533,0.011102871427292724,0.010259223275562303,0.01087462732600933,0.010920088804319534,0.01067285791700232,0.010595529869292544,0.010436774156397141,0.0104022946148167,0.010241085362303996,0.010456487728276296,0.010549862096575137,0.01056406019043899,0.010583923162685053,0.010618965059276998,0.010614305179111284,0.00978232280900285,0.276499878210476
t1,1.5648052348214565e-6,1.761315175068655e-6,1.976983966242052e-6,1.5690735104501658e-6,1.5216081315502952e-6,1.55984199396868e-6,1.5216541799192193e-6,1.5673536209203046e-6,1.564460424933327e-6,1.6200047921446505e-6,1.5336153222870219e-6,1.4898805810398689e-6,1.5340971438664143e-6,1.548185779308575e-6,1.5567781807701417e-6,1.5569787007180505e-6,1.54806628168437e-6,1.52895633620454e-6,1.50520792932954e-6,1.5561646301528853e-6,1.5389502838418643e-6,1.5424818854772644e-6,1.556390523216689e-6,1.5914767748267748e-6,1.5933539043286618e-6,1.4513520295077958e-6,4.085903731657926e-5
t2,1.5570518761127947e-6,1.6818454141096536e-6,1.838703659518539e-6,1.5618788271641473e-6,1.5139237921909142e-6,1.5487806227328016e-6,1.5078616774506018e-6,1.554577083771805e-6,1.549716693632677e-6,1.599220758875859e-6,1.523461662487303e-6,1.4848365697997312e-6,1.5245864575726132e-6,1.535014642756399e-6,1.548162178608089e-6,1.5487484519875925e-6,1.5378024768593545e-6,1.5188977907478537e-6,1.4957361769698691e-6,1.5439048493360161e-6,1.531258060399763e-6,1.5337743658098938e-6,1.546835555265944e-6,1.578597770567561e-6,1.5827146976330559e-6,1.4426179055637237e-6,4.039051001792456e-5
t3,1.5462511459827122e-6,1.6266994930278638e-6,1.7387042855603828e-6,1.5600597942868737e-6,1.5109561802848283e-6,1.5436281256073696e-6,1.5027042921680987e-6,1.5472337949779887e-6,1.540020280907594e-6,1.5785756664808664e-6,1.520133140357135e-6,1.4826196575908367e-6,1.5191400883071927e-6,1.5298283210701204e-6,1.5450128703984446e-6,1.5453833796261632e-6,1.528374674578989e-6,1.5122181265047715e-6,1.4878963434870833e-6,1.5367658013064559e-6,1.5301450878198332e-6,1.5309966784195787e-6,1.5423795824443862e-6,1.5678097396038965e-6,1.5758830471894671e-6,1.4359311369300546e-6,4.0085350734918986e-5
t4,1.5364298328353187e-6,1.5994041769973766e-6,1.6791173271222404e-6,1.5599237220441346e-6,1.5093803527028715e-6,1.5422239385770213e-6,1.501691593465486e-6,1.5446403511259582e-6,1.5394228786134132e-6,1.5615238362777695e-6,1.5185322306620886e-6,1.4815893795217867e-6,1.5190745484079895e-6,1.5269434611676678e-6,1.5436238953021431e-6,1.5442169461478424e-6,1.5220292624045536e-6,1.5104212219048355e-6,1.4865907070467477e-6,1.5342594976673262e-6,1.5304454589209352e-6,1.5299242874018505e-6,1.541323539699278e-6,1.5585842566983527e-6,1.5741520553573439e-6,1.4335990885978983e-6,3.992906784667023e-5
t5,1.5301444358696603e-6,1.5805150810887344e-6,1.6455065838864242e-6,1.560032390196456e-6,1.5076656738849473e-6,1.541545700557957e-6,1.5016020920719706e-6,1.543689164662655e-6,1.5391730217344306e-6,1.551169794555687e-6,1.516907008267634e-6,1.480613157972424e-6,1.5176893815192157e-6,1.5250013531122166e-6,1.54267941703272e-6,1.5437282143282215e-6,1.5221520128343308e-6,1.5102527941551297e-6,1.4862645728482149e-6,1.533365768643106e-6,1.5305357473329904e-6,1.5305122190472888e-6,1.540802844035199e-6,1.5530005088820892e-6,1.5731632965945622e-6,1.4323296024638887e-6,3.984004183757815e-5
t6,1.5290477513629722e-6,1.5770242263710556e-6,1.631721674613487e-6,1.5616156398892784e-6,1.5073356188546202e-6,1.5431309967386156e-6,1.5050215369874183e-6,1.5439999506373952e-6,1.5403968276298466e-6,1.549829112232303e-6,1.5185921525306503e-6,1.4812289291125913e-6,1.5209171646547284e-6,1.5267553420117836e-6,1.5447522975044622e-6,1.54578032213619e-6,1.5223484160179485e-6,1.5105134986055905e-6,1.4876586666883984e-6,1.5333755793237568e-6,1.53476609605142e-6,1.533360515553323e-6,1.5424427988110549e-6,1.5520830918944857e-6,1.5724522555880142e-6,1.431105137218593e-6,3.984725559901998e-5
t7,1.5275006743862213e-6,1.5727089927641372e-6,1.624078268139972e-6,1.5669638337294315e-6,1.507679068622235e-6,1.5476159297622247e-6,1.5125811965313195e-6,1.5468949694912933e-6,1.5450165020673094e-6,1.5501868778382282e-6,1.5229524468055166e-6,1.4830937211372147e-6,1.5258864101306378e-6,1.5308785706248672e-6,1.549154940179173e-6,1.5499194873757756e-6,1.5204091249135078e-6,1.51334072711662e-6,1.4911558203264067e-6,1.5353188752936594e-6,1.5400628310271214e-6,1.5382480363484902e-6,1.5466791325032304e-6,1.5506315185223546e-6,1.5733476159067937e-6,1.4317955444696613e-6,3.9904101116013406e-5
t8,1.5284172817426308e-6,1.5720486684296e-6,1.62125226468513e-6,1.5711912057033013e-6,1.5060412275640935e-6,1.5529205974411388e-6,1.5174848539363965e-6,1.5496451569645646e-6,1.5513479882217692e-6,1.550519869655761e-6,1.5250929480098851e-6,1.483908725797404e-6,1.5324898267174622e-6,1.537659926165493e-6,1.5519204660549907e-6,1.5539522792825423e-6,1.5247513189663227e-6,1.5182359725831953e-6,1.4969929270133133e-6,1.5383190435907471e-6,1.5470850413630784e-6,1.5458909070392734e-6,1.5509447246548463e-6,1.550377862679995e-6,1.5767379399791285e-6,1.43409219777218e-6,3.9989321222014245e-5
t9,1.5317260114912923e-6,1.5751074844817682e-6,1.6204445879407654e-6,1.561446311854001e-6,1.5067277719220836e-6,1.5517508720365842e-6,1.5133779237276433e-6,1.5499248046279906e-6,1.5519431805547482e-6,1.5562365635151587e-6,1.529606702597462e-6,1.484841423904528e-6,1.531741241171184e-6,1.5323133528936207e-6,1.5509064130215988e-6,1.5523832631154236e-6,1.5263397572079557e-6,1.5191470408204644e-6,1.497257618057202e-6,1.5378420965748473e-6,1.5421162182592789e-6,1.5424550170268872e-6,1.5539683310978216e-6,1.5504959794184952e-6,1.577264949910143e-6,1.435740767485871e-6,3.998310568471482e-5
