Costs,Total,Zone1,Zone2,Zone3,Zone4,Zone5,Zone6,Zone7,Zone8,Zone9,Zone10,Zone11,Zone12,Zone13,Zone14,Zone15,Zone16,Zone17,Zone18,Zone19,Zone20,Zone21,Zone22,Zone23,Zone24,Zone25,Zone26
cTotal,3.5277331368370013e11,1.4043345396340164e10,8.109069933391975e9,1.0728451754625195e10,2.3177263427197536e10,1.6240202587505487e10,6.409815423788742e9,5.869036134619254e9,7.054198901855614e9,1.7003755906154398e10,1.3421593227484335e10,3.4603718180904384e9,6.09659388487897e9,4.446461874262134e9,6.67677943654082e9,1.648564496432872e10,3.912382523643996e10,1.6369338364196842e10,5.455386673905902e9,5.465809771290448e9,1.5253168045272144e10,1.920725686771333e10,1.6088867772096268e10,1.8709655986309174e10,1.4412834724492285e10,2.4067298890782093e10,8.588329810728719e9
cFix,2.8320543806270996e11,1.132074421729e10,7.10679529122e9,1.013449535397e10,1.8123924728820004e10,1.254952869465e10,6.153350537559999e9,4.65365077461e9,4.89901815729e9,1.4303965727220001e10,1.031570668724e10,2.65702494479e9,5.1773461999800005e9,3.8698244422799997e9,6.27768785242e9,1.4064322957939997e10,3.006954387641e10,1.543621915564e10,5.3944124140199995e9,5.2883186799e9,1.5235633810980001e10,1.580167990951e10,1.284953348633e10,1.237077128838e10,1.0299497182859999e10,2.0439060136e10,8.413381555400002e9
cVar,5.8758917369090294e10,2.7226011263597937e9,1.0022745880130514e9,5.939563446663761e8,5.053338645637641e9,3.6906738403514485e9,2.564648330633575e8,1.2153853058705945e9,2.1551806918039103e9,2.699790125235633e9,3.105886482967893e9,8.03346817786081e8,9.19247633602854e8,5.766373776089965e8,3.990915295203755e8,2.4213219530244317e9,9.054281307052303e9,9.331191563729728e8,6.097420787442992e7,1.7749104018502164e8,1.7534182009703543e7,3.405576905454019e9,3.2393342329459662e9,6.33888464500956e9,4.11333748853746e9,3.628238701710569e9,1.749482064171045e8
cNSE,1382.4993910523933,52.69037039487165,54.158924543849075,55.98881549518271,52.739894156670935,52.504039807264114,53.165384463842386,54.13865875595628,52.76170381114695,53.698763097012055,57.27644163476771,55.51435713646371,51.29611637781158,54.373136630046645,54.60044402159778,53.36428958501167,52.9776493464627,52.183870781985675,52.01147307408351,51.20542681152003,52.2824386413815,52.74931048287554,52.82030095219504,52.91961581342525,53.094825296384975,53.07152589555629,48.911614045014275
cStart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cUnmetRsv,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
cNetworkExp,33402.45350545104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
cUnmetPolicyPenalty,1.0808923466938692e10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
