Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t10,8033.859414434197,4543.112365962747,-0.0027816935183753613,-4571.4735189778885,8.235476573441184e-5,-414.91039548116214,-4731.282557734471,-2743.2548355655554,-15245.123409168706,-6585.678434380055,-0.0020115084433303338,-5454.07350648055,4999.469673041296,0.012015642437909839,-0.0013075099285914781,4218.891188739223,46614.09674208718,-34682.00444329725,-10858.665832047362,-29401.3619404054,3083.462081773704,-0.09267195417482156,0.01094469466369645,-3564.4324173122795,-58022.36602341882,111.86748195986398,35215.79329087685,0.0005300629332017534,9468.68756374548,-0.015976049446334177,-0.15252369886174366,-5147.724954004946,-2489.2496521518283,-5606.47537541831,2123.375696066088,0.7172957737444037,-5178.880978109137,-6930.38666877982,2690.76915536239,-37445.16798343028,1219.792281200932,-0.0019510744689628368,33838.328623975205,6943.185912609864,15673.156599051697,-1645.1099607603476,-0.08070497277769273,-0.00229801097017922,0.03409395885823025,19535.614821457282,-23244.034216643613,-3497.993404798757,-0.016165161248849834,3197.192004606121,-16529.50865111822,-0.005301730579443886,-0.005581519634134629,-82478.10857493129
t11,8033.854107217895,2351.738904675726,0.006701640044459275,-4571.43077563988,-0.00018521607462024497,-2512.6578038444554,-1831.5411585321945,-0.003189670847379806,-9836.939911311558,-4555.1942045724,-0.0020259059686843772,-5802.50438159829,2788.798948776801,1039.3904702479517,-1655.229236448441,4272.966755692167,45817.317762338345,-32821.4410834398,-10858.653663905254,-28613.076587710297,3745.885588045507,-784.7812417425578,0.012422550297184103,-3564.4922793330147,-58022.39250071922,-2593.4475760145583,35215.78941115315,0.031193888608586337,11944.080565821507,939.4563277231179,0.09612369781816478,-10852.264768682255,-2489.2497109421292,-6243.050969375272,836.3383787383573,0.8259844899125527,-5178.881005251586,-6930.392868351903,3858.6279241053003,-39003.58480852718,1219.7949362465733,2198.92153725205,33838.2323255,6940.937039105576,8837.948508268493,-2936.862339348186,-0.058856754803595535,-0.0011941185494235423,0.016523425221326823,23317.587394079383,-19681.742995544464,-3497.993390283789,-0.01606771389101327,3197.1919916625607,-16529.58862079369,-0.02926027114147725,2906.6995875964503,-78064.95724762484
t12,2865.841539878457,0.016479575516782502,0.01100079896236381,-0.011628425941115364,0.0037673488593144453,-2351.5236379600474,-0.007146173074585702,0.0033967682432706537,-0.004539501115737754,-3448.442705570236,760.1544755922113,-0.0009742214016059944,3212.0792858397604,1039.3683569111806,-1655.2453137385626,5039.354814863467,23974.911069447455,-26385.980920155213,-10858.682875705636,-6676.54446783194,827.2970239767545,-784.7852328023907,0.009788460836193402,-3564.485551453804,-58022.387496716554,-0.01887613188511855,35215.77980878018,0.0007875880788470051,11944.084548037577,1640.4747873756453,0.08669339907531239,-506.6904515711621,-2489.2550820935003,-5800.744246409063,8562.152361477329,0.5955803260225676,-0.00991938084200466,-6798.747759737245,1639.3592882661737,-22257.97333572762,1219.7828319942564,-0.0019399077394511629,33838.38415503875,6943.283015722032,0.0179509852548984,-667.5138739465881,-0.042758613258714114,-0.0016820408127025236,-0.01347281517981214,23317.525372217755,-7814.97269266233,-3497.9886976660578,-0.01600335246913117,3197.184849598518,-16529.55932323212,0.0031420113002468427,4458.806052737487,-10415.080380526659
t13,-0.0016874912143492672,-1394.2222032488908,-0.005369052315139714,-0.0129972941952918,-0.030251729409352883,-2587.076575603997,-0.0070374267057337495,0.003470135402598119,-0.0030876105243099333,-4176.744241120181,760.1567488432706,-0.0008529637980990057,1739.5032377842217,1039.3853294701617,-456.6332637114017,3560.8645375522046,15029.417526032099,-7851.2692658550495,-9777.866335155119,-14467.891025730089,3745.8551356190433,-784.7811439354156,0.009776171094233062,-3564.4901832185215,-58022.39095413125,-3492.787427610805,35215.709316423905,-0.00016136616608102561,11944.080973291138,0.02089232947618983,0.02379382829981856,0.00029198452595998353,-2489.2551742130486,-4222.971754598347,8837.74259747905,0.64852235078579,-0.007823346365803282,-3987.959455560011,916.1314565825777,-17270.26199557437,1219.7825943003197,0.0011929192106719666,17824.624204632877,6942.471218320546,-0.0060878142408622255,-0.031299156832352716,-0.04290278025671783,-0.015203800217141279,-0.013295733793279751,23317.522783849294,-12308.281670318704,-3497.9852031783876,-0.016002095336101613,3197.1784688788466,-16529.558576264528,0.00421255006226188,3051.563184978151,-28539.919042382928
t14,643.4768271952859,0.016037779377911513,0.01122094822060986,0.10670291910486629,0.003982063809916892,-3103.412649502713,-0.00674314017471796,0.0035647370281355717,-0.003056556174607406,-7306.875740133891,760.156700060723,-0.000822733443790613,2438.4334506430046,1039.3868783072094,-236.833486110228,3139.7945733981333,11250.179698362053,-1883.8034155469425,-9317.27470823755,-16696.61242770287,3745.8553263924227,-784.7810291194554,0.009753188633410232,-3564.490847082202,-58022.39149791478,-4108.005563673053,34544.389936731845,-0.00013867020177563724,11944.081008076406,0.02057064528208446,0.023573836034409563,0.00010034346104854147,-2489.2551207807956,-4063.8476800678964,8038.977760503169,0.6533625560877844,-0.007721324041441711,-3576.9714897649565,795.180634544025,-18129.313021704078,1219.7825800172232,0.0012201379944738336,12214.250012908185,6942.472921878628,-0.006202662633183216,-0.03125407485041711,-0.043041100084796134,-0.015468326225370147,-0.013296574339412377,23317.522850812984,-11707.002610319587,-3497.9851835093586,-0.015975811860764657,3197.178445832239,-16529.558606245893,0.0042158804505273715,1957.744477848949,-37828.840409842305
t15,2457.1483120081894,-0.017330836974084093,0.011349105710523739,0.1085939791683779,0.0039550017809686765,-3677.081457062764,-0.006715301168686714,2858.692009709369,750.9391320145544,-8497.569466908319,743.0465843085602,-0.0034386128336907373,3119.869570440698,1039.3868651113646,-453.291781340099,2888.632658215599,8306.233040176086,-5686.6614093136,-9683.316375595461,-9643.61890344878,3745.855159408921,-784.7811695642804,0.009731731949340535,-3564.4908496518033,-58022.39150083571,-4108.0053411884155,34768.79471985213,-0.00010144188700531556,11944.081030315589,0.02091758909133978,0.023685525463331133,-8.246048461960277e-7,-2489.255084482886,-3736.147811377824,7217.291918110062,0.6573105960276971,-0.007619081139469763,-2809.893116049682,746.830618397054,-16535.08531966641,1219.7825688178807,0.0011836676627849081,16963.568160321076,6942.47473354459,-0.006303183872430611,-0.031224913340915376,-0.042863829531642944,-0.015241862556667353,-0.01351365247711315,23317.522727912565,-9562.5834291285,-3497.9851908141895,-0.01599705160408695,3197.178449043879,-16529.55860699187,0.004200628657965793,1710.270471723075,-25343.437506755832
t16,3404.3263961063044,-0.008910945846023435,0.011444402326309059,0.11134715141531912,0.003972497830198063,-3677.0783973502707,-0.006543084112875299,2356.125342738422,0.05322959690041728,-9234.265526729889,-0.0017483553707274189,-854.249561996788,3564.432663681092,1039.3853373583026,-496.73768386059845,2466.406507677227,8137.63995415418,-850.5296239415492,-10857.983337710544,-14740.702783899884,3745.8550429935685,-784.7811872322322,0.009722192433340894,-3564.490183387532,-58022.390993224384,-3813.408583736905,35215.70821759256,-8.680790393549721e-5,11944.081081841498,0.020976907616604232,0.021566811916486805,-1.4146799882730767e-5,-2489.2550726602067,-4410.8972122048435,5857.986536526572,0.6628612015722221,-0.007443607478837473,-1571.6513863518999,528.509990325215,-20130.946084713985,1219.7825279282868,0.0011401044193403798,11135.912872060186,6698.9134333242855,-0.006466891017290473,-0.04231284613521992,-0.0431289515175565,-0.013021024622750989,-0.01351068926429697,23317.522586416886,-11236.640047815305,-3497.985183124875,-0.016014407519397266,3197.178432737587,-16529.55854743985,0.003988421558272712,490.142183627429,-42442.90124276154
t17,0.004598139266270501,-0.006826646881827892,872.9872310603082,4571.455948041531,0.00680597346037143,-2812.860689775313,124.28978815203605,2858.7676951776475,7018.1058370484925,-3385.6877917404267,-0.0015709447682890638,-3325.473896296446,5083.15991231035,0.04207649485530342,-0.0010785516193198381,2506.9007049146203,20178.68369605568,-8861.394326539446,-10858.12351310308,-20576.84274649442,0.042584536460652564,-0.07479815455744401,0.008506042541623415,-3564.475161481705,-58022.38229182061,0.004659392646779235,28920.293620210552,-0.0025237368597627137,11611.967254444997,-0.012245654096496628,-0.0335899569417284,-0.0009782545872766021,-2489.2603351150824,-3921.4981084881315,2492.9834835078595,0.5894566419050714,-0.00043497042469882626,-0.0364618056414843,-0.0001820638555348947,-27111.745029140395,0.0065136588977587825,-0.0030539881046928075,21529.849106316233,4538.01117638355,-0.009669312560646686,-0.037831876286057574,-0.03804546458768178,-0.011467623035079868,-0.02457825409853336,17987.61131523878,-11650.335948931028,-2147.8843733643853,-0.015911192478253917,0.01949407854361251,-16529.529648654607,0.002282547306273976,3472.2441745699816,-41489.76718845796
t18,-0.001557132210946486,-5245.6756961837145,3350.18986153925,4571.458055978324,0.0001304888131951706,-1607.0671196120525,4731.292530577188,2858.7939431108603,20328.17298556033,-17005.299431379543,-0.0012241507284392545,-3278.559947000378,6683.800185146806,0.027690274418588536,-0.000849058199268959,935.6589453495033,28119.187207267172,-18637.321389728735,-10858.48656087312,-29405.261694989684,3115.4539623181204,-0.05713248785873318,0.0065825011718493665,-3564.4803290190735,-58022.38902286937,0.009122381274012157,33490.24216774444,0.0006824864604241664,8647.90768397897,-0.00960105414923085,-0.02941182911080765,-2631.2227093992346,-2489.269436800832,-3576.4619263759137,1468.8929024597933,0.4574118724653966,-0.005012251530570156,-3511.1926090399324,0.0005993576816500383,-22269.508328937914,0.010426924615402285,-0.0012485741179056123,25287.044999242247,0.4073717612322282,-465.26038172708826,-0.03633981651890868,-7340.627943738535,-4721.0791367406355,-7891.606223248177,2841.660590416197,-12716.077460818471,-3497.9364955578158,-3918.0522729596464,0.006549688447157758,-16529.54394230961,-0.005196273716452389,10018.654897423537,-82733.1901460883
t19,-0.010509210918730505,-1968.2149898926207,-0.0001537163022459961,4571.487153487372,2.83230813158645e-5,0.0014481356688011656,1986.3960414642786,0.003967340839672116,19338.167861338872,-14639.97888351954,760.1991546555535,8326.936577491038,8212.493040569483,1039.3928043093244,-0.00026095359000595817,459.2714788410001,23147.79745229861,-22337.247499635487,-10858.634832320913,-29405.28725314554,3745.898773370624,-784.7921816279281,-1.6497706390084625e-5,-3564.496744558663,-58022.39754337237,4108.098297751697,34077.80328596657,-2514.1974835166066,4886.138456308496,-0.002999883460499765,-0.008510764021367238,2958.5512018582426,-2489.2989845417583,-1039.145268073056,12713.198647120376,0.14745010984117696,0.002745230149085907,3602.6958199400115,4385.097442124166,1303.8334144675832,0.037415256830623696,4245.497979574529,27577.740258606795,3697.8568507418972,-2231.247672102432,-0.00893675273465564,-7340.675006760791,-398.83739193200864,-8222.251168675188,5100.125250436567,-14387.223633771142,928.1283802401073,-0.0037586996039363227,-3197.19774346329,-16529.582169804537,375.35031174981003,10018.686283571296,-8363.70632451151
t20,-0.0009487371225813302,-4063.4711971148604,-0.0007107832547682117,2409.1921949395646,0.0008494528024249949,-0.006818993153628949,7.289891973557037e-5,0.001486885135770238,22317.59020156511,-8571.667988667732,760.1992060286616,7405.961796919362,4568.974613508604,0.0007036689063047324,-0.00022508218772391973,2486.7959657358697,7.755025451877875e-5,-26244.778868288577,-10858.769490183682,-0.0031884922821625496,3745.8997046625336,-0.01595876558240278,-0.004744792751760247,-1592.7009318387366,-57274.76249656568,4108.099707929907,28740.57439180598,-2514.2718812940298,3474.0456963360607,-0.0027196475374466475,-0.015776930402636717,9219.832744884938,-2489.299059102541,-1767.8813766638852,12713.198959737676,-0.0023223488569713447,2448.708576642998,825.1206303489449,4385.097413677265,0.002826829638451075,0.03628958103602418,4245.499700720011,33838.35926469789,365.5234066959914,-0.0013425447557950695,-0.03727662039266412,0.0026672851134345883,0.009337913538455714,-4827.2729569709145,15680.730340622998,-11449.438006078288,3497.9996672333873,-0.003712677589524937,-3197.1996967660534,-16529.584881285504,375.3540767409895,10018.687731708073,26250.305727971812
t21,-0.0010023465510988607,0.0010694897469146736,-2283.983108997909,-0.000369384167416249,0.013913147389202914,0.04072032601654133,-735.2014891075879,-2858.791770924918,4574.805924334622,-17005.29703713456,760.19758687987,5293.1273420323505,8212.493029250325,0.0008044422377410798,-0.0003864471725232483,0.1531918527796193,24368.81725202968,-33196.0189808588,-10858.784427507737,-19960.100062179878,3745.8977156966516,-784.7928344085793,-6.983533730745043e-6,-2623.813114417092,-58022.38913940128,4108.09789282709,30913.646182610515,-230.3109699851491,11943.979006708218,-0.0025491773552537966,-6053.502327918516,6716.7336427997425,-2489.289004381425,-2664.878811969595,11826.01737616257,6209.12998233386,5018.261226337222,1777.1686866216926,1135.8464380732219,0.002903662524537239,0.00015337180519171362,4245.485572695241,24912.313225960177,0.005847299993988727,12063.73741016301,-3219.0603134505054,-0.00942454147154301,0.002702883330523682,0.003590295890863828,18046.25367073887,-23376.365600804464,3380.5032911113994,-0.002146247402620764,-3197.197123568048,-16529.58268551949,0.017799103276284707,-0.0007964524670623509,-16836.620332874332
t22,3947.2758944038906,0.010403434653497986,0.000460103409591085,-4571.499027668238,-0.00039364555776804066,-0.00691754836649664,-3585.057970327776,-0.0015514108814893995,-12027.036148050489,-17005.299436357564,-0.0008075792658777008,-1970.0692056171606,8212.493824276495,-1039.388699296981,-1655.29315283226,0.38103512341122403,41685.47222910537,-39997.695232834914,-10858.796372053286,-29405.29581415657,3708.323305471381,-784.7972761344291,-1744.2819450426905,-3564.4867679432014,-58022.391234508425,4108.095187048452,33168.67363805817,2514.298836050848,11944.095171759996,-223.98121581345657,-7523.987827267991,-10852.299016533698,-2489.276127722155,-7185.868212349893,2930.9649340821566,7012.622348645373,5178.886696699236,0.001019573884547185,-1797.009186943298,-18510.532429942803,-0.045439183866997614,-0.00034512621784948765,10059.47513386646,-3732.948410079889,15673.198956213986,-3219.0818128190936,-7340.652567984326,2780.8869521434463,8222.498970150533,19635.170314930536,-36538.49817308626,3462.240183852526,-4397.563133816766,-3197.193928016011,-16529.5983307909,-375.3987242394621,-10018.698913218097,-135918.96625294804
t23,4149.017328502998,0.01038634204668109,0.0004595887454957768,-4571.499380490091,-0.00040666469839147355,-0.006952395329120243,-3921.868282987757,-0.0016019864522097379,-16381.691080554085,-17005.299439378094,-0.0009709977851693875,-3710.718138786887,8212.49381640915,-1039.3885645093685,-1655.2988277682414,0.38237874562589025,43472.018593901186,-39997.698736854516,-10858.798791741961,-29405.29874748958,1048.2986833539608,-784.7990746002062,-2021.0457887192356,-3564.498609383104,-58022.39850367109,4108.095177852782,33642.3752691249,2514.2993739163294,11944.098837537998,-1420.380756300304,-7238.0562156294,-10852.299370651093,-2489.2762685222915,-8292.867616620082,4571.049876638094,6839.375913133594,5178.886207928102,0.0011028011577030668,-2063.3574193564123,-22431.959951048775,-0.046692541238239495,-0.0008287968512597698,14477.400803457616,-4503.19996489576,15673.199344992343,-1495.5872900283323,-4799.469732388754,3149.591096610251,8222.499353544628,20229.624345794273,-31702.23074359655,1178.4858301391384,-4402.32833884437,-3197.1938992045075,-14629.397454518476,-375.3991505709114,-10018.699344255127,-134240.85875643278
t24,5593.106801211349,0.010413534395701302,-0.0011762310102117343,-4571.499380483381,-0.00041532028209060516,-0.006909024626754036,-4731.29422101472,-660.2833373711526,-19559.814119381386,-17005.299457451067,-0.0012827355664482237,-1394.8656334085254,8212.491480620312,0.01367960481604874,-1655.298443892053,0.5160824579423664,43845.60454610721,-39997.698332960266,-10858.798398341754,-29405.298339014316,3745.885802964595,-784.7987575777978,-746.8129448807944,-3564.4985097312288,-58022.3983950757,4108.081293281566,33713.03343163795,2514.299331597029,11944.09846576272,-450.1142252391114,-5500.641233279597,-10852.29932334896,-2489.267725037449,-5477.67227315556,4387.937374772434,5368.748713722841,0.012010800294051485,-0.00901349940587758,3.0608048447486156,-17539.818704022924,1219.7677854988538,0.004852464430575452,13914.523817402194,-1218.5004727198007,15673.199344094644,-421.4292705245879,-606.5889659540101,3426.928772774849,8222.49935254783,19022.03180150552,-26090.54933137525,-1208.7515209906971,-5753.387120480295,-2030.8305164016044,-13435.475990084693,-375.399098511729,-10018.69934345912,-111512.24622277191
