Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,777518.3678984493,935.8,0.0
BASN_biomass_1,1,162489.59999999913,18.6,0.9999999999999946
BASN_biomass_2,1,87360.0,10.0,1.0
BASN_conventional_hydroelectric_1,1,7.557433378737328e6,2566.3,0.33709652697001735
BASN_conventional_steam_coal_1,1,92.42963515989628,51.0,0.00020745716431421092
BASN_conventional_steam_coal_2,1,135.8861880580271,2949.2,5.2742227193832004e-6
BASN_geothermal_1,1,3.3906465413334807e6,432.9,0.8965660877840754
BASN_natural_gas_fired_combined_cycle_1,1,318.6554202233179,1123.0,3.248096536937848e-5
BASN_natural_gas_fired_combined_cycle_2,1,6.597124469361985e6,7113.9,0.10615349481544954
BASN_natural_gas_fired_combustion_turbine_1,1,168.0222869168067,2025.0,9.497935994483262e-6
BASN_natural_gas_fired_combustion_turbine_2,1,157.298637003344,236.2,7.623114462435603e-5
BASN_natural_gas_internal_combustion_engine_1,1,7334.673968287506,221.4,0.0037921942204119726
BASN_natural_gas_steam_turbine_1,1,103.85147517304281,242.5,4.902169252154508e-5
BASN_onshore_wind_turbine_1,1,3.3580781552299145e6,2030.1,0.18934800907682753
BASN_petroleum_liquids_1,1,26.583951549296824,25.8,0.00011794708321485727
BASN_small_hydroelectric_1,1,1.547145600000027e6,177.1,1.0000000000000175
BASN_solar_photovoltaic_1,1,1.617480435606738e7,7995.7,0.2315634012838245
CANO_batteries_1,2,3.5235930622565397e6,2678.6,0.0
CANO_biomass_1,2,1.1723712000000067e6,134.2,1.0000000000000058
CANO_biomass_2,2,667430.399999993,76.4,0.9999999999999896
CANO_conventional_hydroelectric_1,2,1.7406340151782203e7,6973.5,0.28572223298678007
CANO_hydroelectric_pumped_storage_1,2,5.796150707327433e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,485.95098718460537,3112.8,1.7870167595266475e-5
CANO_natural_gas_fired_combined_cycle_2,2,1.6827724141650584e7,8296.9,0.23216508263207217
CANO_natural_gas_fired_combustion_turbine_1,2,193.48022543419242,2243.9,9.870075182776378e-6
CANO_natural_gas_fired_combustion_turbine_2,2,200.06742057834904,2428.4,9.430691175596418e-6
CANO_natural_gas_internal_combustion_engine_1,2,302.0735918983547,444.4,7.780832819675033e-5
CANO_natural_gas_steam_turbine_1,2,312.01784829881234,2.9,0.012315975444408092
CANO_onshore_wind_turbine_1,2,2.730056194806282e6,1442.0,0.21671735960864363
CANO_petroleum_liquids_1,2,56.03150260417666,177.3,3.61751972790994e-5
CANO_small_hydroelectric_1,2,1.882608e6,215.5,1.0
CANO_solar_photovoltaic_1,2,1.272597598623268e7,6326.2,0.23026904309096968
CASO_batteries_1,3,1.102066464669288e7,8963.3,0.0
